lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5730160,-2.4591982,2.358,9.706,309.208,2023-10-12,14:33:56.400,3,24,0.052,0.15,0.22,0.256,0.55
50.5730281,-2.4592184,2.395,9.843,312.871,2023-10-12,14:33:56.600,3,24,0.049,0.15,0.22,0.261,0.57
50.5730403,-2.4592380,2.480,9.744,314.034,2023-10-12,14:33:56.800,3,24,0.043,0.15,0.22,0.267,0.58
50.5730529,-2.4592573,2.547,9.790,315.326,2023-10-12,14:33:57.000,3,24,0.042,0.15,0.22,0.248,0.57
50.5730658,-2.4592765,2.541,9.879,316.530,2023-10-12,14:33:57.200,3,24,0.040,0.15,0.22,0.236,0.56
50.5730782,-2.4592959,2.460,9.693,315.256,2023-10-12,14:33:57.400,3,24,0.039,0.15,0.22,0.263,0.56
50.5730905,-2.4593156,2.408,9.779,314.415,2023-10-12,14:33:57.600,3,24,0.041,0.15,0.22,0.280,0.56
50.5731027,-2.4593352,2.374,9.720,314.263,2023-10-12,14:33:57.800,3,24,0.047,0.15,0.22,0.260,0.56
50.5731150,-2.4593549,2.285,9.767,314.390,2023-10-12,14:33:58.000,3,24,0.052,0.15,0.22,0.236,0.57
50.5731270,-2.4593747,2.318,9.711,313.061,2023-10-12,14:33:58.200,3,24,0.051,0.15,0.22,0.253,0.53
50.5731396,-2.4593942,2.286,9.903,315.223,2023-10-12,14:33:58.400,3,24,0.051,0.15,0.22,0.231,0.53
50.5731522,-2.4594134,2.271,9.791,315.478,2023-10-12,14:33:58.600,3,24,0.053,0.15,0.22,0.242,0.53
50.5731646,-2.4594326,2.340,9.721,314.921,2023-10-12,14:33:58.800,3,24,0.052,0.15,0.22,0.239,0.53
50.5731774,-2.4594516,2.439,9.837,316.363,2023-10-12,14:33:59.000,3,24,0.050,0.15,0.22,0.236,0.54
50.5731905,-2.4594711,2.518,10.035,316.339,2023-10-12,14:33:59.200,3,24,0.045,0.15,0.22,0.274,0.55
50.5732044,-2.4594912,2.616,10.567,317.071,2023-10-12,14:33:59.400,3,24,0.044,0.15,0.22,0.228,0.55
50.5732170,-2.4595103,2.628,9.744,316.050,2023-10-12,14:33:59.600,3,24,0.043,0.15,0.22,0.253,0.55
50.5732300,-2.4595293,2.632,9.874,317.341,2023-10-12,14:33:59.800,3,24,0.044,0.15,0.22,0.250,0.55
50.5732434,-2.4595488,2.593,10.131,317.262,2023-10-12,14:34:00.000,3,24,0.042,0.15,0.22,0.242,0.56
50.5732556,-2.4595681,2.580,9.668,314.861,2023-10-12,14:34:00.200,3,24,0.051,0.15,0.22,0.296,0.56
50.5732680,-2.4595880,2.594,9.839,314.323,2023-10-12,14:34:00.400,3,24,0.054,0.15,0.22,0.263,0.56
50.5732801,-2.4596085,2.623,9.895,312.819,2023-10-12,14:34:00.600,3,24,0.055,0.15,0.22,0.277,0.53
50.5732922,-2.4596282,2.665,9.736,313.822,2023-10-12,14:34:00.800,3,24,0.050,0.15,0.22,0.272,0.56
50.5733042,-2.4596481,2.626,9.630,313.427,2023-10-12,14:34:01.000,3,24,0.048,0.15,0.22,0.280,0.56
50.5733159,-2.4596683,2.633,9.639,312.410,2023-10-12,14:34:01.200,3,24,0.047,0.15,0.22,0.267,0.57
50.5733275,-2.4596882,2.562,9.564,312.750,2023-10-12,14:34:01.400,3,24,0.048,0.15,0.22,0.263,0.56
50.5733382,-2.4597081,2.606,9.237,309.711,2023-10-12,14:34:01.600,3,24,0.053,0.15,0.22,0.266,0.57
50.5733491,-2.4597279,2.662,9.283,310.457,2023-10-12,14:34:01.800,3,24,0.054,0.15,0.22,0.269,0.56
50.5733602,-2.4597480,2.658,9.379,311.190,2023-10-12,14:34:02.000,3,24,0.050,0.15,0.22,0.303,0.56
50.5733705,-2.4597674,2.650,8.902,309.615,2023-10-12,14:34:02.200,3,24,0.049,0.15,0.22,0.309,0.56
50.5733801,-2.4597855,2.607,8.325,310.141,2023-10-12,14:34:02.400,3,24,0.056,0.15,0.22,0.302,0.56
50.5733919,-2.4598043,2.572,9.345,314.486,2023-10-12,14:34:02.600,3,24,0.055,0.15,0.22,0.239,0.55
50.5734017,-2.4598238,2.671,8.877,307.717,2023-10-12,14:34:02.800,3,24,0.051,0.15,0.22,0.283,0.55
50.5734126,-2.4598430,2.693,9.119,311.473,2023-10-12,14:34:03.000,3,24,0.052,0.15,0.22,0.289,0.55
50.5734239,-2.4598619,2.659,9.146,313.310,2023-10-12,14:34:03.200,3,24,0.049,0.15,0.22,0.294,0.56
50.5734344,-2.4598811,2.669,8.960,310.396,2023-10-12,14:34:03.400,3,24,0.057,0.15,0.22,0.282,0.54
50.5734457,-2.4598996,2.658,9.077,313.685,2023-10-12,14:34:03.600,3,24,0.054,0.15,0.22,0.287,0.54
50.5734569,-2.4599184,2.587,9.061,313.287,2023-10-12,14:34:03.800,3,24,0.062,0.15,0.23,0.274,0.54
50.5734679,-2.4599372,2.571,9.061,312.577,2023-10-12,14:34:04.000,3,24,0.055,0.15,0.23,0.254,0.54
50.5734788,-2.4599562,2.584,9.062,311.659,2023-10-12,14:34:04.200,3,24,0.057,0.15,0.23,0.261,0.54
50.5734906,-2.4599749,2.498,9.242,315.104,2023-10-12,14:34:04.400,3,24,0.050,0.15,0.23,0.258,0.54
50.5735029,-2.4599927,2.488,9.327,317.216,2023-10-12,14:34:04.600,3,24,0.047,0.15,0.23,0.287,0.54
50.5735160,-2.4600095,2.538,9.456,320.537,2023-10-12,14:34:04.800,3,24,0.045,0.15,0.23,0.280,0.55
50.5735303,-2.4600256,2.556,9.798,324.041,2023-10-12,14:34:05.000,3,24,0.044,0.15,0.22,0.245,0.55
50.5735447,-2.4600417,2.562,9.838,324.678,2023-10-12,14:34:05.200,3,24,0.047,0.15,0.22,0.265,0.55
50.5735591,-2.4600582,2.622,9.928,323.743,2023-10-12,14:34:05.400,3,24,0.045,0.15,0.22,0.256,0.55
50.5735738,-2.4600749,2.575,10.097,324.311,2023-10-12,14:34:05.600,3,24,0.044,0.15,0.22,0.236,0.55
50.5735880,-2.4600922,2.575,9.980,322.290,2023-10-12,14:34:05.800,3,24,0.043,0.15,0.22,0.241,0.55
50.5736021,-2.4601103,2.357,10.017,321.331,2023-10-12,14:34:06.000,3,24,0.063,0.15,0.22,0.359,0.55
50.5736154,-2.4601293,2.275,9.981,317.797,2023-10-12,14:34:06.200,3,24,0.058,0.15,0.22,0.308,0.55
50.5736289,-2.4601481,2.285,10.099,318.325,2023-10-12,14:34:06.400,3,24,0.051,0.15,0.22,0.276,0.55
50.5736433,-2.4601659,2.352,10.288,321.595,2023-10-12,14:34:06.600,3,24,0.059,0.15,0.22,0.297,0.55
50.5736583,-2.4601830,2.424,10.319,323.877,2023-10-12,14:34:06.800,3,24,0.056,0.15,0.22,0.278,0.55
50.5736727,-2.4602008,2.541,10.245,321.504,2023-10-12,14:34:07.000,3,24,0.052,0.15,0.22,0.283,0.53
50.5736880,-2.4602182,2.469,10.448,324.499,2023-10-12,14:34:07.200,3,24,0.052,0.15,0.22,0.261,0.53
50.5737026,-2.4602356,2.467,10.165,322.738,2023-10-12,14:34:07.400,3,24,0.042,0.15,0.22,0.248,0.53
50.5737171,-2.4602538,2.408,10.271,321.575,2023-10-12,14:34:07.600,3,24,0.045,0.15,0.22,0.237,0.53
50.5737319,-2.4602717,2.352,10.385,322.487,2023-10-12,14:34:07.800,3,24,0.044,0.15,0.22,0.235,0.53
50.5737464,-2.4602900,2.334,10.345,321.217,2023-10-12,14:34:08.000,3,24,0.045,0.15,0.22,0.233,0.55
50.5737609,-2.4603085,2.336,10.384,320.669,2023-10-12,14:34:08.200,3,24,0.046,0.15,0.22,0.245,0.53
50.5737763,-2.4603257,2.448,10.528,324.110,2023-10-12,14:34:08.400,3,24,0.045,0.15,0.22,0.237,0.53
50.5737920,-2.4603430,2.476,10.622,324.918,2023-10-12,14:34:08.600,3,24,0.041,0.15,0.22,0.244,0.54
50.5738071,-2.4603608,2.485,10.402,323.093,2023-10-12,14:34:08.800,3,24,0.040,0.15,0.22,0.230,0.53
