lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5712141,-2.4562705,5.981,3.297,159.590,2023-10-12,14:02:19.000,3,21,0.147,0.772,1.091,3.682,0.63
50.5712096,-2.4562671,6.118,2.778,158.611,2023-10-12,14:02:19.200,3,21,0.159,0.774,1.095,4.666,0.63
50.5712013,-2.4562619,6.110,2.777,157.775,2023-10-12,14:02:19.600,3,21,0.214,0.785,1.107,5.519,0.63
50.5711960,-2.4562594,6.229,3.007,160.542,2023-10-12,14:02:19.800,3,21,0.284,0.792,1.113,5.335,0.60
50.5711827,-2.4562523,6.205,3.296,162.138,2023-10-12,14:02:20.400,3,21,0.185,0.803,1.126,4.112,0.63
50.5711702,-2.4562466,6.014,3.012,158.908,2023-10-12,14:02:21.000,3,22,0.181,0.816,1.140,4.234,0.57
50.5711653,-2.4562451,6.188,2.762,163.813,2023-10-12,14:02:21.200,3,22,0.217,0.820,1.144,5.140,0.57
50.5711535,-2.4562424,6.058,2.885,171.726,2023-10-12,14:02:21.800,3,21,0.117,0.819,1.139,2.757,0.59
50.5711760,-2.4562597,5.783,2.845,338.464,2023-10-12,14:02:26.400,3,21,0.211,0.839,1.166,4.540,0.66
50.5711859,-2.4562669,5.908,2.673,334.614,2023-10-12,14:02:27.000,3,21,0.168,0.846,1.176,4.809,0.67
50.5711908,-2.4562693,5.973,2.674,338.042,2023-10-12,14:02:27.200,3,21,0.212,0.851,1.182,5.136,0.67
50.5712020,-2.4562768,6.150,3.146,337.020,2023-10-12,14:02:27.800,3,21,0.206,0.862,1.198,5.495,0.62
50.5712127,-2.4562849,6.104,2.688,336.892,2023-10-12,14:02:28.400,3,22,0.138,0.867,1.201,4.747,0.61
50.5712242,-2.4562857,6.583,3.193,359.062,2023-10-12,14:02:28.800,3,22,0.255,0.875,1.209,3.829,0.61
50.5712385,-2.4562902,6.858,3.472,353.086,2023-10-12,14:02:29.400,3,21,0.187,0.885,1.213,2.682,0.66
50.5712413,-2.4562923,6.204,2.685,346.980,2023-10-12,14:02:29.600,3,21,0.144,0.885,1.210,4.308,0.62
50.5712489,-2.4562980,6.478,2.683,337.998,2023-10-12,14:02:30.000,3,21,0.146,0.888,1.213,4.905,0.66
50.5712658,-2.4563044,6.681,2.631,344.047,2023-10-12,14:02:30.800,3,21,0.226,0.909,1.229,6.645,0.66
50.5712862,-2.4563153,6.331,2.754,339.388,2023-10-12,14:02:32.000,3,21,0.220,0.932,1.257,4.160,0.70
50.5712913,-2.4563182,6.317,2.968,340.010,2023-10-12,14:02:32.200,3,21,0.227,0.937,1.265,5.678,0.62
50.5713002,-2.4563269,6.317,2.574,330.713,2023-10-12,14:02:32.800,3,21,0.213,0.949,1.282,7.361,0.72
50.5713154,-2.4563355,6.515,2.674,342.200,2023-10-12,14:02:33.600,3,21,0.187,0.958,1.293,5.717,0.67
50.5713257,-2.4563394,6.471,2.733,345.755,2023-10-12,14:02:34.200,3,21,0.169,0.963,1.297,4.875,0.71
50.5713409,-2.4563480,6.492,2.865,339.968,2023-10-12,14:02:35.000,3,21,0.167,0.970,1.294,5.264,0.67
50.5716838,-2.4572444,3.479,2.614,338.601,2023-10-12,14:05:14.200,3,20,0.146,0.852,1.069,3.855,0.67
50.5716886,-2.4572464,3.503,2.733,342.464,2023-10-12,14:05:14.400,3,20,0.149,0.853,1.070,3.510,0.67
50.5716934,-2.4572485,3.552,2.767,343.619,2023-10-12,14:05:14.600,3,20,0.138,0.853,1.071,3.526,0.62
50.5716981,-2.4572504,3.604,2.749,345.359,2023-10-12,14:05:14.800,3,20,0.147,0.854,1.073,3.503,0.64
50.5717728,-2.4573023,3.296,2.584,331.689,2023-10-12,14:05:19.800,3,20,0.131,0.858,1.082,4.123,0.68
50.5717770,-2.4573059,3.268,2.648,331.159,2023-10-12,14:05:20.000,3,20,0.127,0.859,1.084,3.983,0.67
50.5717812,-2.4573094,3.231,2.643,330.937,2023-10-12,14:05:20.200,3,20,0.126,0.860,1.085,3.880,0.67
50.5717858,-2.4573129,3.211,2.843,332.630,2023-10-12,14:05:20.400,3,19,0.126,0.861,1.087,3.789,0.75
50.5717907,-2.4573161,3.270,2.923,335.381,2023-10-12,14:05:20.600,3,20,0.120,0.862,1.088,3.132,0.67
50.5717961,-2.4573198,3.283,3.245,336.487,2023-10-12,14:05:20.800,3,20,0.127,0.863,1.088,3.206,0.72
50.5718016,-2.4573228,3.302,3.234,339.032,2023-10-12,14:05:21.000,3,20,0.124,0.864,1.089,3.187,0.72
50.5718068,-2.4573258,3.335,3.116,339.672,2023-10-12,14:05:21.200,3,20,0.136,0.865,1.090,3.404,0.68
50.5718116,-2.4573289,3.389,2.916,339.055,2023-10-12,14:05:21.400,3,19,0.145,0.865,1.091,3.477,0.71
50.5718169,-2.4573324,3.422,3.158,338.135,2023-10-12,14:05:21.600,3,19,0.149,0.866,1.092,3.151,0.71
50.5718223,-2.4573352,3.425,3.121,340.039,2023-10-12,14:05:21.800,3,19,0.138,0.866,1.094,3.067,0.68
50.5718275,-2.4573383,3.441,3.125,339.366,2023-10-12,14:05:22.000,3,20,0.136,0.866,1.095,2.981,0.67
50.5718325,-2.4573417,3.456,2.986,337.448,2023-10-12,14:05:22.200,3,20,0.128,0.866,1.095,3.281,0.66
50.5718378,-2.4573449,3.421,3.135,338.061,2023-10-12,14:05:22.400,3,19,0.145,0.867,1.097,3.169,0.68
50.5718433,-2.4573477,3.409,3.176,339.846,2023-10-12,14:05:22.600,3,19,0.169,0.867,1.100,2.958,0.79
50.5718476,-2.4573509,3.437,2.721,337.592,2023-10-12,14:05:22.800,3,19,0.156,0.867,1.102,3.508,0.79
50.5718526,-2.4573539,3.416,2.912,337.278,2023-10-12,14:05:23.000,3,19,0.163,0.867,1.105,3.038,0.76
50.5718569,-2.4573573,3.378,2.739,334.977,2023-10-12,14:05:23.200,3,19,0.150,0.867,1.106,3.367,0.68
50.5718854,-2.4573773,3.334,2.698,335.609,2023-10-12,14:05:24.600,3,20,0.139,0.867,1.114,3.758,0.69
50.5718938,-2.4573837,3.356,2.616,334.532,2023-10-12,14:05:25.000,3,20,0.131,0.867,1.116,3.570,0.67
50.5718978,-2.4573874,3.308,2.628,331.598,2023-10-12,14:05:25.200,3,20,0.124,0.868,1.117,3.714,0.67
50.5719062,-2.4573935,3.285,2.623,334.009,2023-10-12,14:05:25.600,3,21,0.139,0.868,1.120,3.670,0.66
50.5719104,-2.4573967,3.252,2.629,334.179,2023-10-12,14:05:25.800,3,21,0.127,0.868,1.120,3.490,0.60
50.5719150,-2.4574000,3.269,2.746,334.412,2023-10-12,14:05:26.000,3,21,0.130,0.869,1.120,3.413,0.62
50.5719416,-2.4574241,3.371,2.587,330.287,2023-10-12,14:05:27.400,3,20,0.129,0.873,1.127,3.867,0.67
50.5719458,-2.4574274,3.374,2.584,332.119,2023-10-12,14:05:27.600,3,20,0.139,0.873,1.128,3.805,0.67
50.5719500,-2.4574306,3.369,2.613,332.878,2023-10-12,14:05:27.800,3,21,0.116,0.873,1.129,3.768,0.67
50.5719542,-2.4574342,3.375,2.654,332.052,2023-10-12,14:05:28.000,3,21,0.115,0.873,1.129,3.306,0.63
50.5719622,-2.4574411,3.353,2.615,330.777,2023-10-12,14:05:28.400,3,21,0.116,0.873,1.130,3.667,0.63
50.5719665,-2.4574443,3.303,2.655,331.860,2023-10-12,14:05:28.600,3,21,0.118,0.873,1.131,3.460,0.63
50.5720093,-2.4574781,3.296,2.659,328.096,2023-10-12,14:05:30.800,3,21,0.132,0.876,1.136,3.908,0.66
50.5720132,-2.4574824,3.293,2.663,325.724,2023-10-12,14:05:31.000,3,21,0.125,0.876,1.137,3.912,0.64
50.5720171,-2.4574868,3.238,2.724,324.510,2023-10-12,14:05:31.200,3,21,0.113,0.877,1.138,3.758,0.64
50.5720208,-2.4574914,3.208,2.651,323.038,2023-10-12,14:05:31.400,3,21,0.120,0.878,1.139,3.936,0.64
50.5720248,-2.4574958,3.211,2.694,323.527,2023-10-12,14:05:31.600,3,21,0.128,0.879,1.140,4.186,0.64
50.5720291,-2.4574995,3.205,2.739,327.046,2023-10-12,14:05:31.800,3,21,0.113,0.880,1.141,4.125,0.69
50.5720332,-2.4575031,3.217,2.629,328.837,2023-10-12,14:05:32.000,3,20,0.123,0.882,1.142,4.202,0.72
50.5720614,-2.4575242,3.349,2.589,334.861,2023-10-12,14:05:33.400,3,20,0.115,0.886,1.147,3.286,0.64
50.5720658,-2.4575269,3.307,2.625,336.147,2023-10-12,14:05:33.600,3,20,0.119,0.886,1.147,3.283,0.64
50.5720702,-2.4575298,3.339,2.639,336.486,2023-10-12,14:05:33.800,3,20,0.148,0.887,1.149,4.013,0.69
50.5720875,-2.4575394,3.218,2.609,339.157,2023-10-12,14:05:34.600,3,20,0.134,0.886,1.153,3.452,0.66
50.5720918,-2.4575425,3.184,2.659,337.019,2023-10-12,14:05:34.800,3,20,0.119,0.886,1.153,3.400,0.66
50.5720964,-2.4575455,3.184,2.758,336.321,2023-10-12,14:05:35.000,3,20,0.128,0.886,1.154,3.529,0.66
50.5721018,-2.4575487,3.159,3.144,337.451,2023-10-12,14:05:35.200,3,20,0.121,0.886,1.155,2.852,0.66
50.5721071,-2.4575518,3.130,3.116,338.392,2023-10-12,14:05:35.400,3,20,0.135,0.887,1.155,3.137,0.66
50.5721124,-2.4575551,3.151,3.175,338.614,2023-10-12,14:05:35.600,3,20,0.143,0.888,1.156,3.211,0.66
50.5721180,-2.4575579,3.211,3.229,340.805,2023-10-12,14:05:35.800,3,20,0.138,0.889,1.157,3.099,0.66
50.5721237,-2.4575604,3.242,3.220,342.977,2023-10-12,14:05:36.000,3,21,0.155,0.889,1.158,2.672,0.63
50.5721296,-2.4575628,3.246,3.378,344.255,2023-10-12,14:05:36.200,3,21,0.151,0.890,1.159,2.895,0.61
50.5721349,-2.4575658,3.262,3.145,342.572,2023-10-12,14:05:36.400,3,20,0.177,0.891,1.161,3.045,0.69
50.5721403,-2.4575688,3.280,3.200,341.591,2023-10-12,14:05:36.600,3,19,0.148,0.891,1.163,2.894,0.73
50.5721460,-2.4575719,3.201,3.364,340.656,2023-10-12,14:05:36.800,3,20,0.132,0.891,1.163,2.746,0.64
50.5721520,-2.4575755,3.134,3.544,338.859,2023-10-12,14:05:37.000,3,20,0.154,0.892,1.165,2.733,0.65
50.5721584,-2.4575798,3.141,3.836,337.515,2023-10-12,14:05:37.200,3,21,0.146,0.893,1.166,2.632,0.60
50.5721653,-2.4575841,3.148,4.078,337.731,2023-10-12,14:05:37.400,3,20,0.169,0.894,1.168,2.521,0.64
50.5721720,-2.4575889,3.098,4.120,336.087,2023-10-12,14:05:37.600,3,19,0.169,0.895,1.171,2.571,0.71
50.5721787,-2.4575945,3.100,4.192,333.419,2023-10-12,14:05:37.800,3,19,0.150,0.897,1.173,2.633,0.68
50.5721865,-2.4575997,3.122,4.616,335.138,2023-10-12,14:05:38.000,3,20,0.161,0.898,1.175,2.414,0.69
50.5721943,-2.4576046,3.104,4.624,337.367,2023-10-12,14:05:38.200,3,20,0.160,0.900,1.176,2.395,0.69
50.5722017,-2.4576104,3.161,4.613,334.721,2023-10-12,14:05:38.400,3,22,0.138,0.900,1.176,2.209,0.61
50.5722098,-2.4576154,3.137,4.818,337.023,2023-10-12,14:05:38.600,3,22,0.130,0.900,1.175,1.996,0.61
50.5722173,-2.4576213,3.207,4.623,335.543,2023-10-12,14:05:38.800,3,22,0.121,0.900,1.175,2.185,0.61
50.5722249,-2.4576267,3.322,4.561,335.881,2023-10-12,14:05:39.000,3,22,0.117,0.900,1.174,2.146,0.61
50.5722329,-2.4576311,3.146,4.793,338.717,2023-10-12,14:05:39.200,3,22,0.126,0.900,1.174,2.089,0.61
50.5722401,-2.4576368,3.170,4.470,335.545,2023-10-12,14:05:39.400,3,22,0.117,0.900,1.174,2.291,0.61
50.5722478,-2.4576411,3.255,4.498,338.693,2023-10-12,14:05:39.600,3,22,0.116,0.900,1.173,2.133,0.61
50.5722561,-2.4576456,3.184,4.869,339.891,2023-10-12,14:05:39.800,3,22,0.125,0.899,1.173,2.004,0.61
50.5722641,-2.4576501,3.198,4.725,340.460,2023-10-12,14:05:40.000,3,22,0.124,0.899,1.173,2.092,0.61
50.5722728,-2.4576538,3.191,5.012,343.240,2023-10-12,14:05:40.200,3,22,0.129,0.900,1.172,1.985,0.61
50.5722818,-2.4576579,3.186,5.162,343.596,2023-10-12,14:05:40.400,3,22,0.155,0.900,1.173,1.959,0.65
50.5722904,-2.4576619,3.139,5.035,343.149,2023-10-12,14:05:40.600,3,22,0.133,0.901,1.172,2.061,0.61
50.5722992,-2.4576666,3.157,5.126,341.911,2023-10-12,14:05:40.800,3,22,0.119,0.900,1.172,1.874,0.61
50.5723082,-2.4576710,3.239,5.221,342.543,2023-10-12,14:05:41.000,3,21,0.127,0.900,1.171,1.833,0.63
50.5723176,-2.4576755,3.264,5.450,342.995,2023-10-12,14:05:41.200,3,21,0.128,0.900,1.171,1.727,0.63
50.5723269,-2.4576799,3.239,5.372,343.049,2023-10-12,14:05:41.400,3,21,0.132,0.900,1.171,1.794,0.65
50.5723360,-2.4576846,3.250,5.346,341.954,2023-10-12,14:05:41.600,3,21,0.120,0.900,1.171,1.746,0.65
50.5723454,-2.4576890,3.332,5.409,343.016,2023-10-12,14:05:41.800,3,21,0.128,0.900,1.172,1.773,0.64
50.5723542,-2.4576946,3.268,5.361,339.604,2023-10-12,14:05:42.000,3,21,0.124,0.900,1.172,1.768,0.65
50.5723628,-2.4577003,3.197,5.254,337.567,2023-10-12,14:05:42.200,3,21,0.118,0.900,1.172,1.884,0.67
50.5723713,-2.4577065,3.211,5.207,335.510,2023-10-12,14:05:42.400,3,21,0.141,0.900,1.173,1.812,0.64
50.5723798,-2.4577139,3.202,5.422,332.164,2023-10-12,14:05:42.600,3,21,0.134,0.901,1.173,1.718,0.64
50.5723882,-2.4577208,3.188,5.299,332.434,2023-10-12,14:05:42.800,3,21,0.132,0.900,1.174,1.666,0.62
50.5723963,-2.4577283,3.271,5.205,330.406,2023-10-12,14:05:43.000,3,21,0.134,0.900,1.174,1.719,0.62
50.5724059,-2.4577354,3.273,5.779,333.717,2023-10-12,14:05:43.200,3,21,0.127,0.899,1.173,1.496,0.63
50.5724144,-2.4577428,3.285,5.445,331.908,2023-10-12,14:05:43.400,3,21,0.139,0.899,1.173,1.673,0.63
50.5724234,-2.4577503,3.246,5.671,331.778,2023-10-12,14:05:43.600,3,21,0.128,0.899,1.173,1.593,0.64
50.5724321,-2.4577587,3.228,5.693,329.331,2023-10-12,14:05:43.800,3,21,0.139,0.899,1.174,1.772,0.66
50.5724405,-2.4577679,3.237,5.739,326.304,2023-10-12,14:05:44.000,3,22,0.145,0.900,1.176,1.639,0.67
50.5724488,-2.4577773,3.215,5.725,324.573,2023-10-12,14:05:44.200,3,22,0.143,0.900,1.177,1.714,0.67
50.5724574,-2.4577867,3.275,5.752,324.943,2023-10-12,14:05:44.400,3,22,0.125,0.899,1.177,1.528,0.59
50.5724662,-2.4577952,3.302,5.700,327.259,2023-10-12,14:05:44.600,3,21,0.121,0.899,1.178,1.596,0.63
50.5724756,-2.4578043,3.250,6.131,328.106,2023-10-12,14:05:44.800,3,20,0.111,0.898,1.177,1.436,0.64
50.5724851,-2.4578130,3.173,6.165,329.322,2023-10-12,14:05:45.000,3,20,0.129,0.899,1.178,1.520,0.69
50.5724943,-2.4578224,3.172,6.127,327.493,2023-10-12,14:05:45.200,3,21,0.142,0.899,1.179,1.544,0.67
50.5725040,-2.4578322,3.163,6.393,326.852,2023-10-12,14:05:45.400,3,21,0.129,0.899,1.180,1.386,0.67
50.5725136,-2.4578424,3.239,6.394,326.324,2023-10-12,14:05:45.600,3,21,0.123,0.898,1.180,1.408,0.63
50.5725232,-2.4578531,3.267,6.475,324.769,2023-10-12,14:05:45.800,3,21,0.121,0.898,1.180,1.368,0.64
50.5725321,-2.4578641,3.328,6.258,322.362,2023-10-12,14:05:46.000,3,21,0.118,0.897,1.180,1.482,0.63
50.5725409,-2.4578753,3.378,6.272,321.135,2023-10-12,14:05:46.200,3,21,0.128,0.897,1.181,1.479,0.61
50.5725500,-2.4578862,3.331,6.364,321.894,2023-10-12,14:05:46.400,3,21,0.118,0.896,1.181,1.365,0.61
50.5725589,-2.4578981,3.273,6.547,319.858,2023-10-12,14:05:46.600,3,21,0.120,0.895,1.181,1.286,0.63
50.5725676,-2.4579094,3.375,6.223,320.166,2023-10-12,14:05:46.800,3,21,0.108,0.895,1.181,1.476,0.64
50.5725766,-2.4579208,3.315,6.488,320.709,2023-10-12,14:05:47.000,3,21,0.111,0.894,1.181,1.357,0.63
50.5725855,-2.4579324,3.321,6.392,320.244,2023-10-12,14:05:47.200,3,21,0.126,0.894,1.182,1.428,0.63
50.5725941,-2.4579442,3.284,6.402,318.892,2023-10-12,14:05:47.400,3,21,0.123,0.893,1.183,1.432,0.63
50.5726024,-2.4579565,3.240,6.362,316.916,2023-10-12,14:05:47.600,3,21,0.129,0.893,1.184,1.533,0.64
50.5726103,-2.4579690,3.226,6.267,315.274,2023-10-12,14:05:47.800,3,21,0.124,0.894,1.186,1.706,0.64
50.5726180,-2.4579815,3.198,6.185,314.419,2023-10-12,14:05:48.000,3,21,0.117,0.894,1.187,1.705,0.64
50.5726258,-2.4579943,3.222,6.242,313.584,2023-10-12,14:05:48.200,3,21,0.125,0.894,1.187,1.646,0.66
50.5726340,-2.4580067,3.229,6.338,315.480,2023-10-12,14:05:48.400,3,21,0.119,0.894,1.188,1.605,0.64
50.5726423,-2.4580189,3.243,6.305,316.533,2023-10-12,14:05:48.600,3,21,0.121,0.894,1.188,1.619,0.66
50.5726509,-2.4580311,3.286,6.393,317.334,2023-10-12,14:05:48.800,3,21,0.119,0.894,1.188,1.480,0.64
50.5726599,-2.4580434,3.292,6.614,318.565,2023-10-12,14:05:49.000,3,20,0.111,0.893,1.188,1.403,0.65
50.5726693,-2.4580555,3.259,6.749,320.072,2023-10-12,14:05:49.200,3,20,0.121,0.893,1.188,1.406,0.65
50.5726786,-2.4580676,3.285,6.696,320.077,2023-10-12,14:05:49.400,3,20,0.119,0.892,1.189,1.306,0.64
50.5726877,-2.4580800,3.307,6.710,319.243,2023-10-12,14:05:49.600,3,20,0.111,0.892,1.189,1.448,0.65
50.5726973,-2.4580928,3.255,6.988,319.402,2023-10-12,14:05:49.800,3,20,0.132,0.893,1.191,1.602,0.69
50.5727071,-2.4581047,3.111,6.939,321.461,2023-10-12,14:05:50.000,3,20,0.127,0.893,1.192,1.429,0.71
50.5727156,-2.4581183,3.135,6.792,316.251,2023-10-12,14:05:50.200,3,20,0.135,0.894,1.194,1.536,0.75
50.5727233,-2.4581324,3.157,6.580,312.113,2023-10-12,14:05:50.400,3,19,0.126,0.895,1.195,1.828,0.72
50.5727311,-2.4581462,3.145,6.567,311.597,2023-10-12,14:05:50.600,3,20,0.132,0.896,1.196,1.769,0.67
50.5727395,-2.4581610,3.115,6.987,311.726,2023-10-12,14:05:50.800,3,21,0.110,0.895,1.195,1.510,0.64
50.5727480,-2.4581750,3.088,6.856,312.972,2023-10-12,14:05:51.000,3,21,0.105,0.895,1.194,1.505,0.66
50.5727563,-2.4581897,3.153,6.943,312.013,2023-10-12,14:05:51.200,3,21,0.106,0.895,1.194,1.471,0.66
50.5727651,-2.4582041,3.228,7.030,313.360,2023-10-12,14:05:51.400,3,20,0.114,0.895,1.194,1.401,0.71
50.5727749,-2.4582184,3.149,7.447,316.149,2023-10-12,14:05:51.600,3,21,0.110,0.895,1.194,1.388,0.66
50.5727838,-2.4582330,3.132,7.196,314.392,2023-10-12,14:05:51.800,3,21,0.126,0.896,1.195,1.447,0.70
50.5727933,-2.4582480,3.108,7.509,314.597,2023-10-12,14:05:52.000,3,20,0.129,0.897,1.196,1.521,0.73
50.5728027,-2.4582630,3.133,7.423,314.400,2023-10-12,14:05:52.200,3,19,0.148,0.898,1.198,1.500,0.79
50.5728128,-2.4582784,3.154,7.773,315.361,2023-10-12,14:05:52.400,3,20,0.131,0.899,1.200,1.257,0.75
50.5728231,-2.4582946,3.296,7.959,314.667,2023-10-12,14:05:52.600,3,20,0.114,0.898,1.199,1.107,0.66
50.5728341,-2.4583100,3.266,8.197,317.897,2023-10-12,14:05:52.800,3,20,0.133,0.898,1.201,1.150,0.71
50.5728446,-2.4583263,3.197,8.276,315.565,2023-10-12,14:05:53.000,3,21,0.131,0.899,1.202,1.188,0.70
50.5728545,-2.4583429,3.287,7.984,313.618,2023-10-12,14:05:53.200,3,21,0.124,0.898,1.202,1.188,0.65
50.5728643,-2.4583594,3.272,8.015,313.011,2023-10-12,14:05:53.400,3,20,0.136,0.899,1.203,1.312,0.67
50.5728744,-2.4583764,3.279,8.226,313.100,2023-10-12,14:05:53.600,3,20,0.132,0.899,1.204,1.232,0.71
50.5728849,-2.4583929,3.163,8.353,314.701,2023-10-12,14:05:53.800,3,20,0.124,0.899,1.205,1.202,0.71
50.5728946,-2.4584103,3.104,8.266,311.686,2023-10-12,14:05:54.000,3,20,0.123,0.899,1.206,1.227,0.67
50.5729048,-2.4584277,3.131,8.290,312.148,2023-10-12,14:05:54.200,3,21,0.126,0.900,1.207,1.274,0.65
50.5729147,-2.4584453,3.141,8.317,311.395,2023-10-12,14:05:54.400,3,21,0.118,0.899,1.206,1.122,0.61
50.5729245,-2.4584638,3.099,8.525,309.951,2023-10-12,14:05:54.600,3,21,0.120,0.899,1.206,1.111,0.61
50.5729348,-2.4584819,3.163,8.501,311.151,2023-10-12,14:05:54.800,3,21,0.123,0.899,1.206,1.131,0.61
50.5729451,-2.4584994,3.174,8.435,312.313,2023-10-12,14:05:55.000,3,20,0.143,0.900,1.208,1.316,0.69
50.5729542,-2.4585176,3.257,8.162,308.862,2023-10-12,14:05:55.200,3,20,0.137,0.900,1.209,1.195,0.75
50.5729644,-2.4585351,3.285,8.350,311.688,2023-10-12,14:05:55.400,3,20,0.139,0.901,1.211,1.237,0.71
50.5729752,-2.4585533,3.247,8.795,312.909,2023-10-12,14:05:55.600,3,21,0.133,0.902,1.212,1.151,0.70
50.5729860,-2.4585709,3.256,8.658,313.554,2023-10-12,14:05:55.800,3,21,0.124,0.902,1.213,1.148,0.70
50.5729963,-2.4585880,3.263,8.376,313.147,2023-10-12,14:05:56.000,3,20,0.126,0.903,1.214,1.245,0.71
50.5730072,-2.4586055,3.242,8.659,314.162,2023-10-12,14:05:56.200,3,20,0.144,0.904,1.216,1.320,0.69
50.5730176,-2.4586243,3.189,8.874,311.388,2023-10-12,14:05:56.400,3,20,0.125,0.905,1.217,1.130,0.71
50.5730284,-2.4586422,3.172,8.728,313.114,2023-10-12,14:05:56.600,3,20,0.140,0.905,1.218,1.237,0.66
50.5730391,-2.4586603,3.192,8.748,312.914,2023-10-12,14:05:56.800,3,21,0.134,0.906,1.219,1.202,0.70
50.5730504,-2.4586785,3.196,8.970,313.901,2023-10-12,14:05:57.000,3,21,0.136,0.907,1.221,1.161,0.70
50.5730617,-2.4586969,3.278,8.977,313.747,2023-10-12,14:05:57.200,3,20,0.148,0.909,1.223,1.238,0.78
50.5730739,-2.4587150,3.389,9.172,315.798,2023-10-12,14:05:57.400,3,20,0.124,0.908,1.224,1.057,0.67
50.5730857,-2.4587330,3.304,9.219,315.826,2023-10-12,14:05:57.600,3,20,0.151,0.909,1.226,1.102,0.66
50.5730971,-2.4587519,3.265,9.248,313.689,2023-10-12,14:05:57.800,3,20,0.166,0.911,1.229,1.299,0.78
50.5731084,-2.4587713,3.224,9.382,312.851,2023-10-12,14:05:58.000,3,21,0.133,0.911,1.230,1.064,0.65
50.5731199,-2.4587911,3.210,9.474,312.082,2023-10-12,14:05:58.200,3,21,0.129,0.911,1.231,1.111,0.64
50.5731314,-2.4588111,3.263,9.502,311.946,2023-10-12,14:05:58.400,3,21,0.126,0.912,1.232,1.080,0.65
50.5731432,-2.4588310,3.234,9.614,312.770,2023-10-12,14:05:58.600,3,20,0.123,0.912,1.233,1.160,0.70
50.5731545,-2.4588515,3.221,9.639,311.129,2023-10-12,14:05:58.800,3,20,0.131,0.913,1.234,1.171,0.70
50.5731664,-2.4588718,3.109,9.851,312.272,2023-10-12,14:05:59.000,3,20,0.129,0.913,1.234,1.034,0.67
50.5731783,-2.4588925,3.091,9.886,312.085,2023-10-12,14:05:59.200,3,20,0.114,0.913,1.234,0.992,0.67
50.5731897,-2.4589140,3.053,9.917,309.968,2023-10-12,14:05:59.400,3,20,0.112,0.912,1.234,1.005,0.67
50.5732014,-2.4589356,3.070,10.024,310.259,2023-10-12,14:05:59.600,3,20,0.114,0.912,1.234,0.990,0.67
50.5732130,-2.4589570,3.250,9.787,310.108,2023-10-12,14:05:59.800,3,21,0.121,0.912,1.233,1.024,0.65
50.5732246,-2.4589789,3.238,10.115,309.685,2023-10-12,14:06:00.000,3,21,0.133,0.913,1.234,1.025,0.70
50.5732357,-2.4590010,3.292,9.911,308.240,2023-10-12,14:06:00.200,3,21,0.134,0.913,1.235,1.069,0.70
50.5732470,-2.4590230,3.355,9.984,308.676,2023-10-12,14:06:00.400,3,21,0.129,0.914,1.236,1.053,0.66
50.5732582,-2.4590450,3.259,10.069,308.713,2023-10-12,14:06:00.600,3,21,0.115,0.914,1.236,1.015,0.66
50.5732696,-2.4590674,3.196,10.196,308.478,2023-10-12,14:06:00.800,3,21,0.118,0.913,1.236,0.966,0.66
50.5732804,-2.4590896,3.180,9.950,307.560,2023-10-12,14:06:01.000,3,21,0.119,0.914,1.236,1.049,0.66
