lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5718482,-2.4602812,3.476,4.769,342.820,2023-10-13,08:54:18.000,3,20,0.128,0.56,0.724,1.617,0.66
50.5718566,-2.4602865,3.560,4.909,339.511,2023-10-13,08:54:18.200,3,20,0.123,0.56,0.722,1.606,0.63
50.5718654,-2.4602924,3.499,5.256,337.518,2023-10-13,08:54:18.400,3,20,0.112,0.56,0.719,1.448,0.63
50.5718742,-2.4602987,3.340,5.379,335.825,2023-10-13,08:54:18.600,3,20,0.108,0.55,0.715,1.416,0.63
50.5718832,-2.4603055,3.261,5.473,334.172,2023-10-13,08:54:18.800,3,20,0.114,0.55,0.713,1.382,0.63
50.5718930,-2.4603126,3.293,6.000,334.707,2023-10-13,08:54:19.000,3,20,0.117,0.55,0.711,1.383,0.63
50.5719032,-2.4603192,3.169,6.142,336.486,2023-10-13,08:54:19.200,3,20,0.129,0.55,0.711,1.248,0.64
50.5719135,-2.4603270,3.092,6.303,334.511,2023-10-13,08:54:19.400,3,20,0.131,0.55,0.711,1.128,0.64
50.5719229,-2.4603349,3.183,5.993,331.753,2023-10-13,08:54:19.600,3,20,0.128,0.55,0.712,1.460,0.63
50.5719331,-2.4603432,3.259,6.354,332.202,2023-10-13,08:54:19.800,3,20,0.128,0.55,0.711,1.378,0.67
50.5719441,-2.4603515,3.194,6.763,333.971,2023-10-13,08:54:20.000,3,20,0.139,0.55,0.712,1.203,0.66
50.5719542,-2.4603604,3.174,6.403,331.393,2023-10-13,08:54:20.200,3,20,0.131,0.55,0.712,1.341,0.64
50.5719629,-2.4603695,3.365,5.813,326.862,2023-10-13,08:54:20.400,3,20,0.134,0.55,0.712,1.517,0.64
50.5719714,-2.4603792,3.458,5.806,324.339,2023-10-13,08:54:20.600,3,20,0.145,0.55,0.713,1.582,0.64
50.5719804,-2.4603888,3.328,6.119,325.309,2023-10-13,08:54:20.800,3,20,0.132,0.55,0.713,1.479,0.64
50.5719899,-2.4603985,3.190,6.373,327.016,2023-10-13,08:54:21.000,3,20,0.106,0.55,0.711,1.347,0.64
50.5719988,-2.4604084,3.199,6.080,325.209,2023-10-13,08:54:21.200,3,20,0.123,0.55,0.712,1.367,0.67
50.5720079,-2.4604177,3.196,6.116,326.881,2023-10-13,08:54:21.400,3,20,0.131,0.55,0.713,1.309,0.67
50.5720171,-2.4604274,3.264,6.124,326.064,2023-10-13,08:54:21.600,3,20,0.117,0.55,0.711,1.398,0.63
50.5720271,-2.4604366,3.284,6.458,329.253,2023-10-13,08:54:21.800,3,19,0.128,0.55,0.710,1.271,0.68
50.5720369,-2.4604463,3.256,6.490,328.797,2023-10-13,08:54:22.000,3,20,0.113,0.55,0.706,1.180,0.65
50.5720465,-2.4604561,3.229,6.379,326.908,2023-10-13,08:54:22.200,3,20,0.106,0.55,0.704,1.258,0.64
50.5720562,-2.4604662,3.234,6.469,326.037,2023-10-13,08:54:22.400,3,20,0.119,0.55,0.703,1.268,0.64
50.5720660,-2.4604761,3.229,6.527,326.667,2023-10-13,08:54:22.600,3,20,0.122,0.55,0.702,1.199,0.64
50.5720772,-2.4604854,3.183,7.041,331.126,2023-10-13,08:54:22.800,3,20,0.126,0.55,0.702,1.187,0.63
50.5720869,-2.4604956,3.161,6.530,327.057,2023-10-13,08:54:23.000,3,20,0.124,0.55,0.701,1.394,0.63
50.5720967,-2.4605051,3.273,6.314,327.385,2023-10-13,08:54:23.200,3,20,0.122,0.55,0.699,1.404,0.63
50.5721067,-2.4605149,3.186,6.605,327.879,2023-10-13,08:54:23.400,3,20,0.116,0.55,0.697,1.363,0.63
50.5721160,-2.4605259,3.264,6.453,323.987,2023-10-13,08:54:23.600,3,20,0.115,0.55,0.696,1.354,0.63
50.5721267,-2.4605357,3.141,6.882,328.767,2023-10-13,08:54:23.800,3,20,0.136,0.55,0.697,1.084,0.66
50.5721359,-2.4605469,3.135,6.466,323.246,2023-10-13,08:54:24.000,3,20,0.152,0.55,0.699,1.237,0.66
50.5721456,-2.4605563,3.253,6.271,327.150,2023-10-13,08:54:24.200,3,20,0.135,0.55,0.699,1.346,0.66
50.5721544,-2.4605661,3.350,5.969,325.875,2023-10-13,08:54:24.400,3,21,0.137,0.55,0.698,1.136,0.65
50.5721636,-2.4605747,3.470,5.962,329.218,2023-10-13,08:54:24.600,3,21,0.119,0.55,0.697,1.271,0.61
50.5721739,-2.4605839,3.467,6.643,331.015,2023-10-13,08:54:24.800,3,21,0.132,0.55,0.697,1.057,0.65
50.5721846,-2.4605922,3.452,6.716,333.542,2023-10-13,08:54:25.000,3,21,0.111,0.54,0.694,1.132,0.62
50.5721958,-2.4606006,3.349,7.027,334.422,2023-10-13,08:54:25.200,3,21,0.113,0.54,0.692,1.113,0.62
50.5722077,-2.4606098,3.274,7.350,333.783,2023-10-13,08:54:25.400,3,20,0.130,0.54,0.693,1.082,0.66
50.5722190,-2.4606194,3.257,7.155,331.813,2023-10-13,08:54:25.600,3,20,0.127,0.54,0.693,1.103,0.66
50.5722302,-2.4606297,3.307,7.151,329.782,2023-10-13,08:54:25.800,3,20,0.128,0.55,0.693,1.141,0.67
50.5722414,-2.4606404,3.286,7.286,328.927,2023-10-13,08:54:26.000,3,20,0.120,0.55,0.693,1.062,0.67
50.5722523,-2.4606522,3.285,7.330,325.789,2023-10-13,08:54:26.200,3,20,0.124,0.55,0.693,1.078,0.67
50.5722635,-2.4606628,3.271,7.277,328.644,2023-10-13,08:54:26.400,3,20,0.122,0.55,0.693,1.088,0.67
50.5722747,-2.4606740,3.314,7.386,327.982,2023-10-13,08:54:26.600,3,20,0.120,0.54,0.692,1.054,0.67
50.5722867,-2.4606854,3.368,7.725,329.002,2023-10-13,08:54:26.800,3,20,0.122,0.54,0.692,0.965,0.67
50.5722993,-2.4606966,3.384,7.990,330.504,2023-10-13,08:54:27.000,3,20,0.125,0.54,0.692,0.875,0.67
50.5723118,-2.4607084,3.535,7.928,328.950,2023-10-13,08:54:27.200,3,20,0.109,0.54,0.688,0.924,0.65
50.5723243,-2.4607204,3.642,8.058,328.823,2023-10-13,08:54:27.400,3,20,0.143,0.54,0.689,0.886,0.67
50.5723376,-2.4607323,3.591,8.602,330.701,2023-10-13,08:54:27.600,3,20,0.136,0.54,0.690,0.876,0.74
50.5723502,-2.4607447,3.640,8.310,329.014,2023-10-13,08:54:27.800,3,20,0.135,0.54,0.690,0.895,0.74
50.5723627,-2.4607573,3.618,8.299,327.429,2023-10-13,08:54:28.000,3,20,0.134,0.54,0.691,0.976,0.67
50.5723748,-2.4607701,3.575,8.185,326.189,2023-10-13,08:54:28.200,3,20,0.117,0.54,0.689,0.945,0.65
50.5723871,-2.4607835,3.602,8.343,325.663,2023-10-13,08:54:28.400,3,20,0.137,0.54,0.690,0.904,0.74
50.5723995,-2.4607964,3.683,8.215,326.737,2023-10-13,08:54:28.600,3,20,0.124,0.54,0.690,0.886,0.67
50.5724138,-2.4608098,3.703,9.162,329.243,2023-10-13,08:54:28.800,3,20,0.136,0.54,0.690,0.765,0.74
50.5724278,-2.4608225,3.628,9.038,330.376,2023-10-13,08:54:29.000,3,20,0.127,0.54,0.690,0.733,0.74
50.5724417,-2.4608356,3.777,8.853,328.986,2023-10-13,08:54:29.200,3,20,0.131,0.54,0.691,0.784,0.74
50.5724566,-2.4608490,3.689,9.679,330.902,2023-10-13,08:54:29.400,3,20,0.131,0.54,0.691,0.757,0.74
50.5724715,-2.4608627,3.650,9.621,330.220,2023-10-13,08:54:29.600,3,20,0.129,0.54,0.692,0.734,0.74
50.5724860,-2.4608770,3.734,9.422,327.955,2023-10-13,08:54:29.800,3,20,0.128,0.54,0.693,0.820,0.67
50.5725012,-2.4608911,3.751,9.774,329.725,2023-10-13,08:54:30.000,3,20,0.139,0.54,0.694,0.753,0.67
50.5725165,-2.4609050,3.805,9.766,329.905,2023-10-13,08:54:30.200,3,20,0.145,0.54,0.696,0.744,0.74
50.5725324,-2.4609197,3.830,10.190,329.997,2023-10-13,08:54:30.400,3,20,0.148,0.54,0.698,0.743,0.74
50.5725480,-2.4609344,3.786,10.213,329.425,2023-10-13,08:54:30.600,3,20,0.136,0.54,0.699,0.668,0.74
50.5725640,-2.4609493,3.784,10.358,329.707,2023-10-13,08:54:30.800,3,20,0.140,0.54,0.701,0.732,0.67
50.5725790,-2.4609650,3.672,10.151,326.892,2023-10-13,08:54:31.000,3,20,0.118,0.54,0.697,0.762,0.65
50.5725931,-2.4609810,3.539,9.828,324.500,2023-10-13,08:54:31.200,3,20,0.114,0.54,0.695,0.758,0.65
50.5726076,-2.4609982,3.490,10.074,322.937,2023-10-13,08:54:31.400,3,20,0.133,0.54,0.696,0.743,0.74
50.5726205,-2.4610165,3.509,9.582,318.171,2023-10-13,08:54:31.600,3,20,0.130,0.54,0.697,0.784,0.67
50.5726343,-2.4610345,3.556,9.862,320.033,2023-10-13,08:54:31.800,3,20,0.131,0.54,0.696,0.735,0.67
50.5726478,-2.4610527,3.639,9.750,319.249,2023-10-13,08:54:32.000,3,20,0.137,0.54,0.697,0.786,0.67
50.5726616,-2.4610716,3.709,10.029,319.067,2023-10-13,08:54:32.200,3,20,0.133,0.54,0.697,0.760,0.67
50.5726755,-2.4610912,3.626,10.411,318.730,2023-10-13,08:54:32.400,3,20,0.139,0.54,0.698,0.676,0.74
50.5726889,-2.4611107,3.601,10.174,317.531,2023-10-13,08:54:32.600,3,20,0.126,0.54,0.698,0.676,0.74
50.5727013,-2.4611310,3.611,9.947,313.901,2023-10-13,08:54:32.800,3,20,0.113,0.54,0.695,0.731,0.65
50.5727141,-2.4611515,3.454,10.303,314.782,2023-10-13,08:54:33.000,3,20,0.133,0.54,0.696,0.708,0.66
50.5727258,-2.4611727,3.466,9.922,310.959,2023-10-13,08:54:33.200,3,20,0.134,0.54,0.697,0.782,0.66
50.5727384,-2.4611935,3.438,10.121,313.284,2023-10-13,08:54:33.400,3,20,0.141,0.54,0.699,0.793,0.66
50.5727493,-2.4612141,3.507,9.408,309.627,2023-10-13,08:54:33.600,3,20,0.136,0.54,0.699,0.826,0.66
50.5727609,-2.4612350,3.558,9.679,310.618,2023-10-13,08:54:33.800,3,20,0.121,0.54,0.698,0.857,0.63
50.5727729,-2.4612551,3.603,9.660,313.023,2023-10-13,08:54:34.000,3,20,0.117,0.54,0.697,0.852,0.67
50.5727840,-2.4612751,3.735,9.242,311.084,2023-10-13,08:54:34.200,3,20,0.131,0.54,0.698,0.765,0.67
50.5727967,-2.4612946,3.726,9.868,315.668,2023-10-13,08:54:34.400,3,20,0.138,0.54,0.698,0.691,0.67
50.5728087,-2.4613139,3.696,9.570,314.582,2023-10-13,08:54:34.600,3,20,0.135,0.54,0.699,0.754,0.67
50.5728193,-2.4613329,3.753,8.928,311.098,2023-10-13,08:54:34.800,3,20,0.134,0.54,0.699,0.821,0.67
50.5728311,-2.4613521,3.652,9.551,314.160,2023-10-13,08:54:35.000,3,20,0.119,0.54,0.700,0.779,0.67
50.5728432,-2.4613717,3.580,9.669,314.426,2023-10-13,08:54:35.200,3,20,0.125,0.54,0.699,0.784,0.67
50.5728550,-2.4613904,3.595,9.287,314.313,2023-10-13,08:54:35.400,3,20,0.121,0.54,0.700,0.739,0.67
50.5728677,-2.4614098,3.516,9.872,315.933,2023-10-13,08:54:35.600,3,20,0.126,0.54,0.700,0.759,0.67
50.5728801,-2.4614290,3.572,9.562,315.043,2023-10-13,08:54:35.800,3,20,0.139,0.54,0.702,0.776,0.74
50.5728932,-2.4614471,3.591,9.650,318.550,2023-10-13,08:54:36.000,3,20,0.121,0.54,0.702,0.724,0.74
50.5729069,-2.4614637,3.607,9.592,322.241,2023-10-13,08:54:36.200,3,20,0.123,0.54,0.701,0.788,0.67
50.5729207,-2.4614809,3.610,9.744,321.647,2023-10-13,08:54:36.400,3,21,0.126,0.54,0.702,0.756,0.65
50.5729344,-2.4614980,3.631,9.728,321.803,2023-10-13,08:54:36.600,3,21,0.129,0.54,0.702,0.742,0.65
50.5729488,-2.4615142,3.639,9.823,324.516,2023-10-13,08:54:36.800,3,21,0.124,0.54,0.703,0.724,0.65
50.5729630,-2.4615306,3.672,9.733,323.860,2023-10-13,08:54:37.000,3,21,0.122,0.54,0.702,0.718,0.65
50.5729775,-2.4615459,3.701,9.684,325.699,2023-10-13,08:54:37.200,3,21,0.148,0.54,0.704,0.756,0.73
50.5729920,-2.4615618,3.679,9.798,325.401,2023-10-13,08:54:37.400,3,21,0.131,0.54,0.705,0.693,0.73
50.5730061,-2.4615780,3.742,9.616,324.253,2023-10-13,08:54:37.600,3,21,0.134,0.53,0.705,0.720,0.73
50.5730212,-2.4615935,3.778,9.941,326.706,2023-10-13,08:54:37.800,3,21,0.146,0.53,0.707,0.733,0.65
50.5730360,-2.4616089,3.812,9.870,326.672,2023-10-13,08:54:38.000,3,21,0.139,0.53,0.708,0.738,0.65
50.5730513,-2.4616246,3.751,10.196,327.428,2023-10-13,08:54:38.200,3,20,0.130,0.53,0.709,0.719,0.67
50.5730663,-2.4616402,3.735,10.037,326.817,2023-10-13,08:54:38.400,3,20,0.145,0.53,0.711,0.737,0.67
50.5730814,-2.4616562,3.755,10.100,326.103,2023-10-13,08:54:38.600,3,20,0.151,0.54,0.713,0.771,0.74
50.5730963,-2.4616725,3.715,10.158,325.520,2023-10-13,08:54:38.800,3,20,0.133,0.53,0.713,0.663,0.74
50.5731111,-2.4616887,3.771,9.987,325.018,2023-10-13,08:54:39.000,3,21,0.128,0.53,0.713,0.656,0.73
50.5731259,-2.4617049,3.732,10.034,325.581,2023-10-13,08:54:39.200,3,21,0.128,0.53,0.712,0.655,0.73
50.5731411,-2.4617207,3.755,10.051,327.063,2023-10-13,08:54:39.400,3,21,0.132,0.53,0.711,0.638,0.73
50.5731569,-2.4617359,3.700,10.348,328.766,2023-10-13,08:54:39.600,3,20,0.132,0.53,0.711,0.674,0.74
50.5731721,-2.4617513,3.705,10.026,327.080,2023-10-13,08:54:39.800,3,20,0.129,0.53,0.711,0.647,0.74
50.5731876,-2.4617669,3.707,10.232,327.177,2023-10-13,08:54:40.000,3,20,0.129,0.53,0.710,0.627,0.74
50.5732030,-2.4617834,3.702,10.328,325.621,2023-10-13,08:54:40.200,3,20,0.133,0.52,0.709,0.623,0.74
50.5732184,-2.4618001,3.696,10.446,325.370,2023-10-13,08:54:40.400,3,20,0.130,0.52,0.708,0.611,0.74
50.5732339,-2.4618165,3.682,10.401,325.975,2023-10-13,08:54:40.600,3,21,0.124,0.52,0.707,0.621,0.73
50.5732499,-2.4618333,3.625,10.745,326.244,2023-10-13,08:54:40.800,3,21,0.130,0.52,0.706,0.569,0.73
50.5732654,-2.4618504,3.528,10.655,325.387,2023-10-13,08:54:41.000,3,21,0.130,0.52,0.707,0.647,0.73
50.5732808,-2.4618681,3.467,10.651,324.014,2023-10-13,08:54:41.200,3,21,0.136,0.52,0.707,0.653,0.65
50.5732960,-2.4618859,3.463,10.574,323.235,2023-10-13,08:54:41.400,3,21,0.138,0.52,0.708,0.692,0.65
50.5733116,-2.4619036,3.549,10.553,323.766,2023-10-13,08:54:41.600,3,21,0.134,0.52,0.709,0.661,0.65
50.5733277,-2.4619211,3.597,10.820,325.153,2023-10-13,08:54:41.800,3,21,0.130,0.52,0.708,0.594,0.73
50.5733437,-2.4619386,3.689,10.792,325.289,2023-10-13,08:54:42.000,3,20,0.128,0.52,0.708,0.607,0.74
50.5733604,-2.4619559,3.627,11.197,326.868,2023-10-13,08:54:42.200,3,21,0.134,0.52,0.708,0.606,0.65
50.5733770,-2.4619732,3.542,11.227,326.537,2023-10-13,08:54:42.400,3,21,0.128,0.52,0.707,0.555,0.73
50.5733940,-2.4619909,3.540,11.303,326.231,2023-10-13,08:54:42.600,3,21,0.131,0.51,0.707,0.565,0.73
50.5734111,-2.4620090,3.650,11.361,325.831,2023-10-13,08:54:42.800,3,21,0.124,0.51,0.707,0.568,0.65
50.5734280,-2.4620274,3.688,11.414,325.367,2023-10-13,08:54:43.000,3,21,0.134,0.51,0.707,0.576,0.65
50.5734450,-2.4620458,3.665,11.526,325.689,2023-10-13,08:54:43.200,3,21,0.130,0.51,0.707,0.559,0.65
50.5734631,-2.4620641,3.561,12.038,327.393,2023-10-13,08:54:43.400,3,20,0.128,0.51,0.708,0.544,0.74
50.5734813,-2.4620819,3.583,11.891,328.058,2023-10-13,08:54:43.600,3,20,0.127,0.51,0.708,0.570,0.74
50.5735011,-2.4620990,3.595,12.497,331.300,2023-10-13,08:54:43.800,3,20,0.126,0.51,0.708,0.563,0.67
50.5735207,-2.4621159,3.538,12.452,331.314,2023-10-13,08:54:44.000,3,20,0.124,0.51,0.707,0.521,0.74
50.5735415,-2.4621325,3.472,12.973,333.104,2023-10-13,08:54:44.200,3,20,0.126,0.51,0.707,0.518,0.74
50.5735620,-2.4621493,3.425,12.878,332.650,2023-10-13,08:54:44.400,3,20,0.141,0.51,0.708,0.570,0.74
50.5735832,-2.4621660,3.408,13.146,333.346,2023-10-13,08:54:44.600,3,20,0.129,0.51,0.708,0.528,0.74
50.5736042,-2.4621837,3.387,13.220,331.928,2023-10-13,08:54:44.800,3,20,0.130,0.51,0.709,0.523,0.66
50.5736252,-2.4622017,3.391,13.220,331.411,2023-10-13,08:54:45.000,3,20,0.138,0.51,0.710,0.543,0.66
50.5736465,-2.4622202,3.361,13.473,331.072,2023-10-13,08:54:45.200,3,20,0.137,0.51,0.712,0.540,0.66
50.5736676,-2.4622390,3.379,13.441,330.595,2023-10-13,08:54:45.400,3,20,0.135,0.51,0.713,0.547,0.66
50.5736888,-2.4622574,3.397,13.432,331.057,2023-10-13,08:54:45.600,3,20,0.127,0.51,0.714,0.549,0.67
50.5737108,-2.4622754,3.373,13.766,332.395,2023-10-13,08:54:45.800,3,20,0.126,0.51,0.714,0.548,0.67
50.5737321,-2.4622942,3.420,13.490,330.774,2023-10-13,08:54:46.000,3,20,0.133,0.51,0.714,0.515,0.76
50.5737539,-2.4623122,3.538,13.591,332.098,2023-10-13,08:54:46.200,3,20,0.128,0.51,0.713,0.478,0.74
50.5737762,-2.4623302,3.486,13.954,332.824,2023-10-13,08:54:46.400,3,20,0.128,0.51,0.712,0.458,0.74
50.5737988,-2.4623476,3.454,14.044,333.868,2023-10-13,08:54:46.600,3,20,0.141,0.51,0.712,0.481,0.67
50.5738211,-2.4623648,3.398,13.902,334.008,2023-10-13,08:54:46.800,3,20,0.127,0.51,0.711,0.469,0.74
50.5738446,-2.4623818,3.298,14.467,335.389,2023-10-13,08:54:47.000,3,20,0.125,0.51,0.711,0.452,0.74
50.5738673,-2.4623999,3.228,14.185,333.041,2023-10-13,08:54:47.200,3,20,0.130,0.51,0.710,0.456,0.74
50.5738901,-2.4624188,3.166,14.389,332.399,2023-10-13,08:54:47.400,3,20,0.135,0.51,0.711,0.489,0.76
50.5739135,-2.4624372,3.131,14.539,333.468,2023-10-13,08:54:47.600,3,20,0.144,0.51,0.712,0.523,0.66
50.5739375,-2.4624553,3.152,14.730,334.220,2023-10-13,08:54:47.800,3,20,0.142,0.51,0.714,0.512,0.66
50.5739614,-2.4624729,3.226,14.593,334.715,2023-10-13,08:54:48.000,3,20,0.140,0.51,0.715,0.528,0.76
50.5739861,-2.4624903,3.297,14.922,335.750,2023-10-13,08:54:48.200,3,20,0.147,0.51,0.716,0.493,0.76
50.5740108,-2.4625079,3.415,14.971,335.677,2023-10-13,08:54:48.400,3,20,0.153,0.51,0.718,0.491,0.76
50.5740356,-2.4625249,3.477,14.965,336.189,2023-10-13,08:54:48.600,3,20,0.150,0.51,0.720,0.481,0.75
50.5740608,-2.4625418,3.428,15.298,336.960,2023-10-13,08:54:48.800,3,20,0.153,0.51,0.722,0.468,0.75
50.5740850,-2.4625593,3.426,14.875,335.527,2023-10-13,08:54:49.000,3,20,0.143,0.52,0.723,0.479,0.74
50.5741095,-2.4625770,3.417,15.051,335.425,2023-10-13,08:54:49.200,3,20,0.129,0.51,0.723,0.450,0.74
50.5741338,-2.4625952,3.351,15.076,334.733,2023-10-13,08:54:49.400,3,20,0.133,0.51,0.722,0.454,0.74
50.5741580,-2.4626138,3.301,15.008,334.141,2023-10-13,08:54:49.600,3,20,0.135,0.51,0.722,0.473,0.74
50.5741818,-2.4626327,3.251,14.904,333.205,2023-10-13,08:54:49.800,3,20,0.135,0.51,0.720,0.455,0.74
50.5742057,-2.4626528,3.149,15.119,332.007,2023-10-13,08:54:50.000,3,20,0.137,0.51,0.721,0.496,0.67
50.5742289,-2.4626734,3.126,14.845,330.810,2023-10-13,08:54:50.200,3,20,0.143,0.51,0.722,0.549,0.66
50.5742522,-2.4626939,3.039,14.902,330.733,2023-10-13,08:54:50.400,3,20,0.133,0.52,0.723,0.554,0.66
50.5742748,-2.4627157,3.146,14.558,328.463,2023-10-13,08:54:50.600,3,20,0.133,0.52,0.724,0.607,0.67
50.5742972,-2.4627366,3.282,14.315,329.146,2023-10-13,08:54:50.800,3,20,0.135,0.52,0.724,0.532,0.76
50.5743196,-2.4627582,3.296,14.648,328.825,2023-10-13,08:54:51.000,3,20,0.132,0.52,0.723,0.501,0.76
50.5743420,-2.4627793,3.348,14.512,329.062,2023-10-13,08:54:51.200,3,21,0.142,0.52,0.724,0.514,0.65
50.5743652,-2.4627997,3.322,14.814,330.583,2023-10-13,08:54:51.400,3,21,0.142,0.52,0.725,0.495,0.65
50.5743878,-2.4628207,3.285,14.684,329.612,2023-10-13,08:54:51.600,3,21,0.136,0.52,0.725,0.439,0.73
50.5744105,-2.4628413,3.281,14.580,329.916,2023-10-13,08:54:51.800,3,21,0.135,0.52,0.724,0.456,0.73
50.5744332,-2.4628622,3.178,14.742,329.948,2023-10-13,08:54:52.000,3,21,0.134,0.52,0.724,0.457,0.73
50.5744552,-2.4628834,3.128,14.437,328.735,2023-10-13,08:54:52.200,3,21,0.138,0.52,0.724,0.507,0.65
50.5744779,-2.4629041,3.133,14.521,329.742,2023-10-13,08:54:52.400,3,21,0.140,0.52,0.724,0.534,0.65
50.5744999,-2.4629260,3.186,14.400,327.950,2023-10-13,08:54:52.600,3,21,0.128,0.52,0.723,0.463,0.73
50.5745222,-2.4629473,3.201,14.491,328.798,2023-10-13,08:54:52.800,3,21,0.130,0.52,0.722,0.449,0.73
50.5745443,-2.4629691,3.188,14.504,328.172,2023-10-13,08:54:53.000,3,21,0.132,0.52,0.721,0.463,0.73
50.5745666,-2.4629907,3.152,14.571,328.664,2023-10-13,08:54:53.200,3,21,0.130,0.52,0.720,0.474,0.65
50.5745887,-2.4630118,3.193,14.308,328.826,2023-10-13,08:54:53.400,3,21,0.127,0.52,0.719,0.497,0.65
50.5746109,-2.4630324,3.300,14.230,329.509,2023-10-13,08:54:53.600,3,21,0.128,0.52,0.718,0.489,0.65
50.5746339,-2.4630525,3.392,14.548,330.889,2023-10-13,08:54:53.800,3,21,0.137,0.52,0.718,0.506,0.65
50.5746564,-2.4630723,3.419,14.338,330.813,2023-10-13,08:54:54.000,3,21,0.138,0.52,0.719,0.515,0.65
50.5746792,-2.4630918,3.379,14.529,331.607,2023-10-13,08:54:54.200,3,21,0.142,0.52,0.720,0.533,0.65
50.5747016,-2.4631117,3.290,14.436,330.838,2023-10-13,08:54:54.400,3,21,0.129,0.52,0.719,0.464,0.73
50.5747243,-2.4631312,3.278,14.402,331.352,2023-10-13,08:54:54.600,3,21,0.130,0.52,0.717,0.437,0.73
50.5747468,-2.4631509,3.297,14.269,330.929,2023-10-13,08:54:54.800,3,21,0.129,0.52,0.716,0.446,0.73
50.5747697,-2.4631704,3.334,14.463,331.680,2023-10-13,08:54:55.000,3,21,0.131,0.52,0.716,0.456,0.73
50.5747931,-2.4631896,3.350,14.644,332.396,2023-10-13,08:54:55.200,3,21,0.138,0.52,0.716,0.448,0.73
50.5748168,-2.4632079,3.388,14.653,333.774,2023-10-13,08:54:55.400,3,21,0.144,0.52,0.716,0.452,0.73
50.5748409,-2.4632258,3.337,14.856,334.757,2023-10-13,08:54:55.600,3,21,0.128,0.52,0.716,0.422,0.73
50.5748648,-2.4632435,3.384,14.628,334.786,2023-10-13,08:54:55.800,3,21,0.130,0.52,0.716,0.455,0.73
50.5748900,-2.4632600,3.488,15.061,337.152,2023-10-13,08:54:56.000,3,21,0.139,0.52,0.716,0.482,0.73
50.5749148,-2.4632766,3.589,14.836,336.688,2023-10-13,08:54:56.200,3,21,0.141,0.52,0.716,0.459,0.73
50.5749397,-2.4632924,3.532,15.018,337.960,2023-10-13,08:54:56.400,3,20,0.151,0.52,0.717,0.455,0.74
50.5749644,-2.4633085,3.452,14.976,337.598,2023-10-13,08:54:56.600,3,20,0.140,0.52,0.718,0.476,0.74
50.5749889,-2.4633246,3.464,14.795,337.312,2023-10-13,08:54:56.800,3,20,0.143,0.52,0.719,0.494,0.74
50.5750145,-2.4633396,3.475,15.169,339.262,2023-10-13,08:54:57.000,3,20,0.144,0.52,0.720,0.472,0.74
