lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5727922,-2.4582935,2.489,9.635,313.417,2023-10-11,08:58:25.200,3,23,0.042,0.14,0.19,0.232,0.57
50.5728045,-2.4583138,2.507,9.938,313.609,2023-10-11,08:58:25.400,3,23,0.042,0.14,0.19,0.246,0.57
50.5728159,-2.4583352,2.495,9.938,310.303,2023-10-11,08:58:25.600,3,23,0.042,0.14,0.19,0.285,0.57
50.5728271,-2.4583575,2.478,10.067,308.222,2023-10-11,08:58:25.800,3,23,0.038,0.14,0.19,0.255,0.57
50.5728380,-2.4583802,2.443,10.101,307.352,2023-10-11,08:58:26.000,3,23,0.036,0.14,0.19,0.238,0.57
50.5728493,-2.4584029,2.454,10.207,307.794,2023-10-11,08:58:26.200,3,23,0.039,0.14,0.19,0.251,0.57
50.5728608,-2.4584258,2.495,10.363,308.051,2023-10-11,08:58:26.400,3,23,0.039,0.14,0.19,0.243,0.57
50.5728724,-2.4584487,2.487,10.376,308.407,2023-10-11,08:58:26.600,3,23,0.038,0.14,0.19,0.232,0.57
50.5728842,-2.4584720,2.472,10.555,308.432,2023-10-11,08:58:26.800,3,23,0.038,0.14,0.19,0.234,0.57
50.5728960,-2.4584957,2.452,10.649,307.946,2023-10-11,08:58:27.000,3,23,0.036,0.14,0.19,0.230,0.57
50.5729079,-2.4585196,2.418,10.770,308.204,2023-10-11,08:58:27.200,3,23,0.039,0.14,0.19,0.232,0.57
50.5729197,-2.4585439,2.428,10.803,307.037,2023-10-11,08:58:27.400,3,23,0.040,0.14,0.19,0.231,0.57
50.5729315,-2.4585685,2.390,10.937,306.914,2023-10-11,08:58:27.600,3,23,0.038,0.14,0.19,0.228,0.57
50.5729436,-2.4585931,2.367,11.045,307.829,2023-10-11,08:58:27.800,3,23,0.037,0.14,0.19,0.226,0.57
50.5729565,-2.4586174,2.363,11.228,309.735,2023-10-11,08:58:28.000,3,23,0.038,0.14,0.19,0.211,0.57
50.5729694,-2.4586416,2.340,11.160,309.646,2023-10-11,08:58:28.200,3,23,0.038,0.14,0.19,0.218,0.57
50.5729822,-2.4586661,2.345,11.253,309.331,2023-10-11,08:58:28.400,3,23,0.038,0.13,0.19,0.219,0.57
50.5729949,-2.4586909,2.334,11.317,308.687,2023-10-11,08:58:28.600,3,23,0.039,0.13,0.19,0.221,0.57
50.5730074,-2.4587162,2.328,11.372,307.948,2023-10-11,08:58:28.800,3,23,0.039,0.13,0.19,0.237,0.57
50.5730198,-2.4587416,2.350,11.351,307.136,2023-10-11,08:58:29.000,3,23,0.036,0.13,0.19,0.217,0.57
50.5730314,-2.4587675,2.324,11.265,305.321,2023-10-11,08:58:29.200,3,23,0.036,0.13,0.19,0.221,0.57
50.5730435,-2.4587932,2.327,11.305,306.204,2023-10-11,08:58:29.400,3,23,0.037,0.13,0.19,0.230,0.57
50.5730556,-2.4588191,2.376,11.395,306.132,2023-10-11,08:58:29.600,3,23,0.037,0.13,0.19,0.229,0.57
50.5730677,-2.4588451,2.424,11.429,305.951,2023-10-11,08:58:29.800,3,23,0.037,0.13,0.19,0.221,0.57
50.5730792,-2.4588716,2.425,11.375,304.257,2023-10-11,08:58:30.000,3,23,0.038,0.13,0.19,0.216,0.57
50.5730914,-2.4588976,2.414,11.494,306.472,2023-10-11,08:58:30.200,3,23,0.038,0.13,0.19,0.219,0.57
50.5731035,-2.4589235,2.398,11.421,306.309,2023-10-11,08:58:30.400,3,23,0.038,0.13,0.19,0.224,0.57
50.5731157,-2.4589493,2.423,11.427,306.383,2023-10-11,08:58:30.600,3,23,0.040,0.13,0.19,0.223,0.57
50.5731275,-2.4589757,2.376,11.478,305.169,2023-10-11,08:58:30.800,3,23,0.040,0.13,0.19,0.224,0.57
50.5731394,-2.4590019,2.355,11.463,305.693,2023-10-11,08:58:31.000,3,23,0.040,0.13,0.19,0.233,0.57
50.5731514,-2.4590280,2.380,11.432,305.768,2023-10-11,08:58:31.200,3,23,0.038,0.13,0.19,0.236,0.57
50.5731637,-2.4590538,2.367,11.436,306.771,2023-10-11,08:58:31.400,3,23,0.039,0.13,0.19,0.225,0.57
50.5731754,-2.4590800,2.398,11.378,305.057,2023-10-11,08:58:31.600,3,23,0.043,0.13,0.19,0.240,0.57
50.5731874,-2.4591059,2.400,11.387,306.049,2023-10-11,08:58:31.800,3,23,0.038,0.13,0.19,0.216,0.57
50.5731991,-2.4591323,2.376,11.444,304.700,2023-10-11,08:58:32.000,3,23,0.037,0.13,0.19,0.216,0.57
50.5732109,-2.4591589,2.404,11.488,304.675,2023-10-11,08:58:32.200,3,23,0.037,0.13,0.19,0.228,0.57
50.5732225,-2.4591856,2.455,11.490,304.166,2023-10-11,08:58:32.400,3,23,0.039,0.13,0.19,0.228,0.57
50.5732340,-2.4592125,2.482,11.494,303.800,2023-10-11,08:58:32.600,3,23,0.037,0.13,0.19,0.231,0.57
50.5732455,-2.4592395,2.454,11.575,303.879,2023-10-11,08:58:32.800,3,23,0.038,0.13,0.19,0.224,0.57
50.5732575,-2.4592661,2.433,11.607,305.627,2023-10-11,08:58:33.000,3,23,0.039,0.13,0.19,0.203,0.57
50.5732698,-2.4592923,2.419,11.569,306.227,2023-10-11,08:58:33.200,3,23,0.040,0.13,0.19,0.221,0.57
50.5732817,-2.4593186,2.384,11.492,305.582,2023-10-11,08:58:33.400,3,23,0.037,0.13,0.19,0.233,0.57
50.5732937,-2.4593452,2.329,11.594,305.391,2023-10-11,08:58:33.600,3,23,0.039,0.13,0.19,0.234,0.57
50.5733058,-2.4593715,2.300,11.517,305.966,2023-10-11,08:58:33.800,3,23,0.038,0.13,0.19,0.231,0.57
50.5733177,-2.4593978,2.269,11.493,305.502,2023-10-11,08:58:34.000,3,23,0.038,0.13,0.19,0.234,0.57
50.5733294,-2.4594242,2.267,11.418,304.738,2023-10-11,08:58:34.200,3,23,0.037,0.13,0.19,0.218,0.57
50.5733410,-2.4594507,2.256,11.458,304.563,2023-10-11,08:58:34.400,3,23,0.038,0.13,0.19,0.229,0.57
50.5733520,-2.4594775,2.227,11.321,303.149,2023-10-11,08:58:34.600,3,23,0.038,0.13,0.19,0.220,0.57
50.5733632,-2.4595041,2.218,11.338,303.405,2023-10-11,08:58:34.800,3,23,0.039,0.13,0.19,0.223,0.57
50.5733744,-2.4595304,2.173,11.247,303.826,2023-10-11,08:58:35.000,3,23,0.041,0.13,0.19,0.228,0.57
50.5733853,-2.4595565,2.145,11.131,303.594,2023-10-11,08:58:35.200,3,23,0.040,0.13,0.19,0.228,0.57
50.5733969,-2.4595821,2.226,11.184,305.419,2023-10-11,08:58:35.400,3,23,0.038,0.13,0.19,0.224,0.57
50.5734089,-2.4596068,2.301,11.085,307.411,2023-10-11,08:58:35.600,3,23,0.038,0.13,0.19,0.234,0.57
50.5734214,-2.4596310,2.282,11.048,309.340,2023-10-11,08:58:35.800,3,23,0.038,0.13,0.19,0.246,0.57
50.5734334,-2.4596553,2.281,10.963,307.972,2023-10-11,08:58:36.000,3,23,0.042,0.13,0.19,0.252,0.57
50.5734456,-2.4596793,2.298,10.894,308.736,2023-10-11,08:58:36.200,3,23,0.046,0.13,0.19,0.266,0.57
50.5734581,-2.4597029,2.328,10.941,309.813,2023-10-11,08:58:36.400,3,23,0.042,0.13,0.19,0.267,0.57
50.5734704,-2.4597263,2.377,10.780,309.862,2023-10-11,08:58:36.600,3,23,0.044,0.13,0.19,0.258,0.57
50.5734830,-2.4597492,2.371,10.766,311.118,2023-10-11,08:58:36.800,3,23,0.043,0.13,0.19,0.242,0.57
50.5734954,-2.4597720,2.376,10.651,310.586,2023-10-11,08:58:37.000,3,23,0.043,0.13,0.19,0.219,0.57
50.5735080,-2.4597948,2.420,10.699,310.985,2023-10-11,08:58:37.200,3,22,0.044,0.13,0.19,0.234,0.58
50.5735207,-2.4598176,2.420,10.784,311.481,2023-10-11,08:58:37.400,3,23,0.038,0.13,0.19,0.225,0.57
50.5735338,-2.4598400,2.475,10.798,312.594,2023-10-11,08:58:37.600,3,23,0.044,0.13,0.19,0.236,0.57
50.5735472,-2.4598620,2.559,10.789,313.733,2023-10-11,08:58:37.800,3,23,0.041,0.13,0.19,0.227,0.57
50.5735610,-2.4598843,2.596,11.089,314.367,2023-10-11,08:58:38.000,3,23,0.043,0.13,0.19,0.241,0.57
50.5735743,-2.4599059,2.631,10.685,314.467,2023-10-11,08:58:38.200,3,23,0.039,0.13,0.19,0.256,0.57
50.5735880,-2.4599274,2.583,10.821,315.331,2023-10-11,08:58:38.400,3,23,0.039,0.13,0.19,0.243,0.57
50.5736017,-2.4599492,2.641,10.881,314.504,2023-10-11,08:58:38.600,3,23,0.036,0.13,0.19,0.237,0.57
50.5736151,-2.4599712,2.600,10.814,314.272,2023-10-11,08:58:38.800,3,23,0.036,0.13,0.19,0.232,0.57
50.5736282,-2.4599936,2.562,10.826,312.834,2023-10-11,08:58:39.000,3,22,0.038,0.13,0.19,0.248,0.59
50.5736415,-2.4600162,2.526,10.947,313.240,2023-10-11,08:58:39.200,3,22,0.038,0.13,0.19,0.246,0.59
50.5736547,-2.4600388,2.522,10.882,312.582,2023-10-11,08:58:39.400,3,22,0.038,0.13,0.19,0.238,0.59
50.5736679,-2.4600615,2.567,10.919,312.448,2023-10-11,08:58:39.600,3,22,0.038,0.13,0.18,0.237,0.59
50.5736815,-2.4600841,2.544,11.082,313.923,2023-10-11,08:58:39.800,3,23,0.042,0.13,0.18,0.241,0.57
50.5736949,-2.4601066,2.573,10.903,313.120,2023-10-11,08:58:40.000,3,23,0.040,0.13,0.18,0.259,0.57
50.5737083,-2.4601290,2.543,10.954,313.651,2023-10-11,08:58:40.200,3,23,0.040,0.13,0.19,0.254,0.57
50.5737213,-2.4601518,2.501,10.864,312.333,2023-10-11,08:58:40.400,3,23,0.039,0.13,0.19,0.244,0.57
50.5737346,-2.4601748,2.440,11.001,312.448,2023-10-11,08:58:40.600,3,23,0.041,0.13,0.19,0.233,0.57
50.5737472,-2.4601978,2.438,10.768,310.874,2023-10-11,08:58:40.800,3,23,0.042,0.13,0.18,0.251,0.57
50.5737598,-2.4602210,2.417,10.832,310.876,2023-10-11,08:58:41.000,3,23,0.041,0.13,0.18,0.261,0.57
50.5737723,-2.4602444,2.428,10.856,310.089,2023-10-11,08:58:41.200,3,22,0.044,0.13,0.18,0.265,0.58
50.5737848,-2.4602676,2.413,10.751,310.426,2023-10-11,08:58:41.400,3,22,0.042,0.13,0.18,0.268,0.58
50.5737973,-2.4602910,2.428,10.825,309.981,2023-10-11,08:58:41.600,3,22,0.046,0.13,0.18,0.276,0.58
50.5738098,-2.4603135,2.431,10.632,311.199,2023-10-11,08:58:41.800,3,22,0.045,0.13,0.19,0.258,0.58
50.5738226,-2.4603360,2.448,10.652,311.657,2023-10-11,08:58:42.000,3,22,0.036,0.13,0.18,0.255,0.58
50.5738348,-2.4603582,2.466,10.418,310.950,2023-10-11,08:58:42.200,3,22,0.041,0.13,0.18,0.260,0.58
50.5738474,-2.4603802,2.437,10.528,312.369,2023-10-11,08:58:42.400,3,23,0.051,0.13,0.18,0.269,0.57
50.5738604,-2.4604027,2.457,10.779,312.294,2023-10-11,08:58:42.600,3,23,0.056,0.13,0.19,0.254,0.57
50.5738735,-2.4604247,2.418,10.651,313.382,2023-10-11,08:58:42.800,3,23,0.059,0.13,0.19,0.259,0.59
50.5738869,-2.4604467,2.364,10.807,313.920,2023-10-11,08:58:43.000,3,23,0.049,0.13,0.19,0.256,0.57
50.5739002,-2.4604686,2.414,10.739,313.479,2023-10-11,08:58:43.200,3,23,0.060,0.13,0.19,0.260,0.57
50.5739138,-2.4604903,2.435,10.771,314.505,2023-10-11,08:58:43.400,3,22,0.071,0.14,0.19,0.283,0.59
50.5739274,-2.4605121,2.444,10.812,314.655,2023-10-11,08:58:43.600,3,23,0.054,0.14,0.19,0.231,0.57
50.5739413,-2.4605337,2.460,10.905,315.429,2023-10-11,08:58:43.800,3,22,0.063,0.14,0.19,0.232,0.59
50.5739554,-2.4605557,2.442,11.023,315.344,2023-10-11,08:58:44.000,3,23,0.060,0.14,0.19,0.228,0.57
50.5739693,-2.4605777,2.414,10.970,315.018,2023-10-11,08:58:44.200,3,23,0.064,0.14,0.19,0.254,0.57
50.5739836,-2.4606000,2.389,11.206,315.202,2023-10-11,08:58:44.400,3,23,0.067,0.14,0.19,0.264,0.57
50.5739976,-2.4606220,2.396,11.027,315.151,2023-10-11,08:58:44.600,3,21,0.070,0.14,0.19,0.252,0.65
50.5740122,-2.4606435,2.375,11.152,316.730,2023-10-11,08:58:44.800,3,22,0.071,0.14,0.19,0.236,0.63
50.5740268,-2.4606648,2.342,11.081,317.253,2023-10-11,08:58:45.000,3,22,0.074,0.14,0.19,0.246,0.63
50.5740420,-2.4606859,2.422,11.252,318.098,2023-10-11,08:58:45.200,3,20,0.058,0.14,0.20,0.254,0.73
50.5740562,-2.4607076,2.360,11.044,316.056,2023-10-11,08:58:45.400,3,20,0.055,0.14,0.20,0.235,0.68
50.5740709,-2.4607284,2.361,10.976,318.113,2023-10-11,08:58:45.600,3,21,0.050,0.14,0.20,0.227,0.65
50.5740855,-2.4607492,2.357,10.973,317.718,2023-10-11,08:58:45.800,3,21,0.048,0.14,0.20,0.225,0.65
50.5741004,-2.4607700,2.386,11.021,318.198,2023-10-11,08:58:46.000,3,22,0.049,0.14,0.20,0.215,0.63
50.5741150,-2.4607907,2.444,10.886,317.948,2023-10-11,08:58:46.200,3,22,0.049,0.14,0.20,0.215,0.63
50.5741297,-2.4608110,2.498,10.883,318.717,2023-10-11,08:58:46.400,3,22,0.051,0.14,0.20,0.260,0.63
50.5741444,-2.4608313,2.556,10.874,318.787,2023-10-11,08:58:46.600,3,22,0.050,0.14,0.20,0.229,0.63
50.5741589,-2.4608517,2.610,10.794,318.137,2023-10-11,08:58:46.800,3,22,0.051,0.14,0.20,0.244,0.63
50.5741735,-2.4608718,2.651,10.777,318.843,2023-10-11,08:58:47.000,3,22,0.051,0.14,0.20,0.252,0.63
50.5741880,-2.4608911,2.664,10.577,320.091,2023-10-11,08:58:47.200,3,22,0.051,0.14,0.20,0.267,0.63
50.5742029,-2.4609103,2.635,10.664,320.978,2023-10-11,08:58:47.400,3,22,0.048,0.15,0.20,0.234,0.63
50.5742175,-2.4609297,2.577,10.629,320.381,2023-10-11,08:58:47.600,3,22,0.051,0.15,0.21,0.271,0.63
50.5742320,-2.4609487,2.557,10.461,320.359,2023-10-11,08:58:47.800,3,22,0.055,0.15,0.21,0.266,0.63
50.5742465,-2.4609677,2.531,10.445,320.569,2023-10-11,08:58:48.000,3,22,0.055,0.15,0.21,0.264,0.63
50.5742611,-2.4609868,2.504,10.524,320.434,2023-10-11,08:58:48.200,3,22,0.050,0.15,0.21,0.256,0.63
50.5742753,-2.4610056,2.502,10.316,319.999,2023-10-11,08:58:48.400,3,22,0.050,0.15,0.21,0.253,0.63
50.5742896,-2.4610245,2.464,10.392,319.963,2023-10-11,08:58:48.600,3,22,0.049,0.15,0.21,0.253,0.63
50.5743038,-2.4610439,2.417,10.479,319.235,2023-10-11,08:58:48.800,3,22,0.049,0.15,0.21,0.249,0.63
50.5743181,-2.4610629,2.424,10.374,319.648,2023-10-11,08:58:49.000,3,22,0.052,0.15,0.21,0.262,0.63
50.5743330,-2.4610808,2.448,10.412,322.511,2023-10-11,08:58:49.200,3,22,0.050,0.15,0.21,0.233,0.63
50.5743478,-2.4610990,2.537,10.372,321.473,2023-10-11,08:58:49.400,3,22,0.046,0.15,0.21,0.255,0.63
50.5743627,-2.4611171,2.523,10.502,322.525,2023-10-11,08:58:49.600,3,22,0.052,0.15,0.21,0.249,0.63
50.5743773,-2.4611348,2.568,10.265,322.099,2023-10-11,08:58:49.800,3,22,0.052,0.15,0.21,0.265,0.63
50.5743919,-2.4611536,2.533,10.503,320.732,2023-10-11,08:58:50.000,3,22,0.054,0.15,0.21,0.262,0.63
50.5744061,-2.4611720,2.527,10.253,320.342,2023-10-11,08:58:50.200,3,22,0.053,0.15,0.21,0.261,0.63
50.5744205,-2.4611903,2.542,10.334,320.724,2023-10-11,08:58:50.400,3,22,0.048,0.15,0.22,0.256,0.63
50.5744351,-2.4612087,2.559,10.413,321.144,2023-10-11,08:58:50.600,3,22,0.049,0.15,0.22,0.263,0.63
50.5744498,-2.4612267,2.630,10.344,321.627,2023-10-11,08:58:50.800,3,22,0.049,0.15,0.22,0.266,0.64
50.5744646,-2.4612444,2.738,10.296,322.197,2023-10-11,08:58:51.000,3,22,0.044,0.15,0.22,0.246,0.63
50.5744791,-2.4612625,2.681,10.336,321.955,2023-10-11,08:58:51.200,3,22,0.046,0.15,0.22,0.237,0.63
50.5744937,-2.4612800,2.670,10.224,322.815,2023-10-11,08:58:51.400,3,22,0.051,0.15,0.22,0.247,0.63
50.5745087,-2.4612973,2.697,10.345,323.571,2023-10-11,08:58:51.600,3,21,0.047,0.15,0.22,0.239,0.65
50.5745240,-2.4613146,2.717,10.477,324.095,2023-10-11,08:58:51.800,3,21,0.042,0.15,0.22,0.234,0.65
50.5745391,-2.4613324,2.728,10.445,322.804,2023-10-11,08:58:52.000,3,22,0.042,0.15,0.22,0.263,0.63
50.5745539,-2.4613509,2.624,10.601,321.881,2023-10-11,08:58:52.200,3,22,0.047,0.15,0.22,0.241,0.63
50.5745690,-2.4613695,2.622,10.642,321.614,2023-10-11,08:58:52.400,3,22,0.053,0.15,0.22,0.232,0.63
50.5745841,-2.4613882,2.612,10.666,321.165,2023-10-11,08:58:52.600,3,22,0.051,0.15,0.22,0.223,0.63
50.5745994,-2.4614067,2.578,10.742,322.441,2023-10-11,08:58:52.800,3,22,0.053,0.15,0.22,0.218,0.63
50.5746147,-2.4614254,2.628,10.746,321.443,2023-10-11,08:58:53.000,3,22,0.050,0.15,0.22,0.230,0.66
50.5746297,-2.4614447,2.624,10.793,320.622,2023-10-11,08:58:53.200,3,22,0.049,0.15,0.22,0.224,0.63
50.5746447,-2.4614638,2.648,10.719,320.738,2023-10-11,08:58:53.400,3,22,0.049,0.15,0.22,0.220,0.63
50.5746605,-2.4614823,2.644,10.963,323.186,2023-10-11,08:58:53.600,3,22,0.048,0.16,0.23,0.231,0.63
50.5746761,-2.4615004,2.657,10.795,323.599,2023-10-11,08:58:53.800,3,22,0.051,0.16,0.23,0.229,0.63
50.5746924,-2.4615178,2.632,10.984,325.933,2023-10-11,08:58:54.000,3,22,0.047,0.16,0.23,0.218,0.63
50.5747087,-2.4615351,2.637,10.966,326.062,2023-10-11,08:58:54.200,3,22,0.047,0.16,0.23,0.212,0.63
50.5747250,-2.4615523,2.657,10.896,325.755,2023-10-11,08:58:54.400,3,22,0.050,0.16,0.23,0.216,0.63
50.5747413,-2.4615702,2.685,11.057,324.849,2023-10-11,08:58:54.600,3,22,0.049,0.16,0.23,0.219,0.63
50.5747574,-2.4615881,2.716,10.999,324.586,2023-10-11,08:58:54.800,3,22,0.051,0.16,0.23,0.219,0.63
50.5747736,-2.4616063,2.730,11.094,324.281,2023-10-11,08:58:55.000,3,22,0.054,0.16,0.23,0.222,0.63
50.5747899,-2.4616242,2.687,11.079,325.427,2023-10-11,08:58:55.200,3,22,0.046,0.16,0.23,0.210,0.63
50.5748064,-2.4616414,2.645,11.027,326.390,2023-10-11,08:58:55.400,3,22,0.048,0.16,0.23,0.215,0.63
50.5748228,-2.4616586,2.596,10.995,326.124,2023-10-11,08:58:55.600,3,22,0.046,0.16,0.23,0.210,0.63
50.5748394,-2.4616754,2.565,11.009,327.176,2023-10-11,08:58:55.800,3,22,0.049,0.16,0.23,0.244,0.63
50.5748563,-2.4616917,2.611,10.992,328.214,2023-10-11,08:58:56.000,3,22,0.049,0.16,0.23,0.238,0.63
50.5748730,-2.4617070,2.722,10.796,329.562,2023-10-11,08:58:56.200,3,22,0.049,0.16,0.23,0.227,0.63
50.5748901,-2.4617219,2.769,10.860,330.889,2023-10-11,08:58:56.400,3,22,0.049,0.16,0.23,0.206,0.63
50.5749069,-2.4617366,2.848,10.714,330.645,2023-10-11,08:58:56.600,3,22,0.054,0.16,0.23,0.216,0.63
50.5749238,-2.4617509,2.836,10.709,331.603,2023-10-11,08:58:56.800,3,22,0.049,0.16,0.23,0.214,0.63
50.5749407,-2.4617652,2.877,10.657,331.335,2023-10-11,08:58:57.000,3,22,0.048,0.16,0.23,0.208,0.63
50.5749578,-2.4617788,2.840,10.657,332.984,2023-10-11,08:58:57.200,3,22,0.049,0.16,0.23,0.218,0.63
50.5749747,-2.4617921,2.817,10.539,333.303,2023-10-11,08:58:57.400,3,22,0.050,0.16,0.23,0.232,0.63
