lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5708821,-2.4587635,15.170,5.020,295.482,2023-10-11,10:40:25.000,3,12,0.120,1.109,1.072,2.059,0.96
50.5708854,-2.4587762,15.140,5.032,292.168,2023-10-11,10:40:25.200,3,12,0.116,1.096,1.069,2.071,0.96
50.5708884,-2.4587897,15.212,5.127,291.342,2023-10-11,10:40:25.400,3,12,0.112,1.081,1.065,1.471,0.96
50.5708914,-2.4588037,15.267,5.158,289.094,2023-10-11,10:40:25.600,3,12,0.102,1.065,1.061,1.344,0.96
50.5708942,-2.4588177,15.270,5.290,287.060,2023-10-11,10:40:25.800,3,12,0.103,1.050,1.057,1.321,0.96
50.5708971,-2.4588324,15.280,5.377,286.538,2023-10-11,10:40:26.000,3,12,0.108,1.035,1.053,1.316,0.96
50.5709001,-2.4588479,15.280,5.447,284.317,2023-10-11,10:40:26.200,3,11,0.111,1.020,1.050,1.312,0.97
50.5709024,-2.4588631,15.261,5.496,282.988,2023-10-11,10:40:26.400,3,12,0.123,1.010,1.047,1.416,0.96
50.5709047,-2.4588784,15.223,5.516,281.982,2023-10-11,10:40:26.600,3,12,0.127,1.002,1.046,1.408,0.96
50.5709064,-2.4588942,15.188,5.635,279.721,2023-10-11,10:40:26.800,3,12,0.131,0.993,1.045,1.397,0.96
50.5709079,-2.4589098,15.161,5.629,278.421,2023-10-11,10:40:27.000,3,12,0.132,0.985,1.043,1.455,0.96
50.5709095,-2.4589258,15.122,5.682,277.413,2023-10-11,10:40:27.200,3,12,0.131,0.978,1.042,1.474,0.96
50.5709108,-2.4589417,15.085,5.674,275.563,2023-10-11,10:40:27.400,3,12,0.135,0.972,1.041,1.525,0.96
50.5709118,-2.4589578,15.041,5.711,274.095,2023-10-11,10:40:27.600,3,12,0.139,0.968,1.040,1.548,0.96
50.5709128,-2.4589745,15.013,5.824,272.899,2023-10-11,10:40:27.800,3,11,0.137,0.964,1.040,1.561,0.98
50.5709137,-2.4589907,14.937,5.701,272.125,2023-10-11,10:40:28.000,3,12,0.151,0.961,1.041,1.637,0.96
50.5709141,-2.4590073,14.930,5.734,270.671,2023-10-11,10:40:28.200,3,12,0.137,0.956,1.039,1.593,0.96
50.5709142,-2.4590238,14.887,5.788,269.481,2023-10-11,10:40:28.400,3,12,0.137,0.952,1.037,1.615,0.96
50.5709140,-2.4590405,14.867,5.770,267.693,2023-10-11,10:40:28.600,3,12,0.150,0.947,1.036,1.682,0.96
50.5709137,-2.4590574,14.823,5.920,266.364,2023-10-11,10:40:28.800,3,12,0.174,0.944,1.037,1.524,0.96
50.5709126,-2.4590741,14.853,5.855,264.538,2023-10-11,10:40:29.000,3,12,0.213,0.943,1.040,1.527,0.96
50.5709110,-2.4590908,14.861,5.948,262.182,2023-10-11,10:40:29.200,3,12,0.222,0.942,1.043,1.411,0.96
50.5709090,-2.4591073,14.892,5.885,259.965,2023-10-11,10:40:29.400,3,11,0.214,0.940,1.046,1.483,0.98
50.5709065,-2.4591237,14.914,5.858,257.661,2023-10-11,10:40:29.600,3,11,0.234,0.938,1.048,1.341,0.98
50.5709037,-2.4591399,14.922,5.909,255.205,2023-10-11,10:40:29.800,3,11,0.139,0.930,1.046,1.180,0.98
50.5709002,-2.4591570,14.980,6.119,252.872,2023-10-11,10:40:30.000,3,12,0.116,0.922,1.042,1.281,0.96
50.5708966,-2.4591742,15.007,6.272,251.032,2023-10-11,10:40:30.200,3,12,0.116,0.913,1.038,1.241,0.96
50.5708928,-2.4591911,14.998,6.313,249.288,2023-10-11,10:40:30.400,3,12,0.128,0.906,1.034,1.429,0.96
50.5708882,-2.4592080,15.031,6.407,247.560,2023-10-11,10:40:30.600,3,11,0.125,0.902,1.031,1.713,1.12
50.5708832,-2.4592245,15.043,6.446,245.400,2023-10-11,10:40:30.800,3,11,0.130,0.899,1.029,1.644,1.12
50.5708778,-2.4592408,15.051,6.539,243.307,2023-10-11,10:40:31.000,3,11,0.140,0.896,1.028,1.460,1.12
50.5708719,-2.4592568,15.046,6.643,241.565,2023-10-11,10:40:31.200,3,12,0.143,0.893,1.026,1.372,0.96
50.5708659,-2.4592725,14.999,6.654,240.046,2023-10-11,10:40:31.400,3,12,0.145,0.890,1.025,1.462,0.96
50.5708597,-2.4592878,14.948,6.570,238.485,2023-10-11,10:40:31.600,3,12,0.127,0.887,1.025,1.446,0.96
50.5708526,-2.4593030,14.938,6.674,236.677,2023-10-11,10:40:31.800,3,12,0.127,0.884,1.023,1.440,0.96
50.5708457,-2.4593185,14.959,6.597,235.990,2023-10-11,10:40:32.000,3,12,0.128,0.880,1.022,1.560,0.96
50.5708385,-2.4593339,14.992,6.584,235.146,2023-10-11,10:40:32.200,3,12,0.138,0.878,1.020,2.130,0.96
50.5708313,-2.4593495,15.018,6.515,233.929,2023-10-11,10:40:32.400,3,12,0.166,0.876,1.019,2.144,0.96
50.5708236,-2.4593649,15.071,6.636,232.412,2023-10-11,10:40:32.600,3,12,0.169,0.874,1.018,2.097,0.96
50.5708159,-2.4593798,15.089,6.492,230.867,2023-10-11,10:40:32.800,3,12,0.171,0.871,1.016,1.814,0.96
50.5708079,-2.4593944,15.117,6.519,229.930,2023-10-11,10:40:33.000,3,12,0.207,0.870,1.017,1.471,0.96
50.5707996,-2.4594084,15.154,6.484,227.926,2023-10-11,10:40:33.200,3,12,0.204,0.870,1.018,1.438,0.96
50.5707911,-2.4594218,15.186,6.452,226.359,2023-10-11,10:40:33.400,3,12,0.204,0.869,1.020,1.509,0.96
50.5707826,-2.4594345,15.216,6.321,224.953,2023-10-11,10:40:33.600,3,12,0.199,0.869,1.022,1.641,0.96
50.5707740,-2.4594470,15.273,6.260,223.998,2023-10-11,10:40:33.800,3,12,0.213,0.869,1.026,1.774,0.96
50.5707652,-2.4594589,15.291,6.215,222.251,2023-10-11,10:40:34.000,3,12,0.244,0.869,1.032,2.013,0.96
50.5707562,-2.4594706,15.312,6.210,220.937,2023-10-11,10:40:34.200,3,13,0.230,0.870,1.038,2.015,0.95
50.5707468,-2.4594819,15.282,6.463,218.654,2023-10-11,10:40:34.400,3,13,0.189,0.870,1.040,1.448,0.95
50.5707377,-2.4594929,15.233,6.290,218.044,2023-10-11,10:40:34.600,3,13,0.185,0.869,1.041,1.494,0.95
50.5707283,-2.4595033,15.238,6.277,216.095,2023-10-11,10:40:34.800,3,13,0.176,0.868,1.042,1.209,0.95
50.5707190,-2.4595135,15.166,6.224,215.396,2023-10-11,10:40:35.000,3,13,0.164,0.866,1.042,1.023,0.95
50.5707090,-2.4595232,15.089,6.413,212.625,2023-10-11,10:40:35.200,3,13,0.170,0.864,1.042,1.092,0.95
50.5706990,-2.4595331,15.090,6.466,211.479,2023-10-11,10:40:35.400,3,13,0.176,0.864,1.044,1.143,0.95
50.5706889,-2.4595424,15.010,6.522,209.743,2023-10-11,10:40:35.600,3,13,0.181,0.862,1.044,1.088,0.95
50.5706783,-2.4595517,14.973,6.627,208.615,2023-10-11,10:40:35.800,3,13,0.180,0.859,1.042,1.088,0.95
50.5706680,-2.4595596,14.944,6.451,206.478,2023-10-11,10:40:36.000,3,13,0.172,0.856,1.040,1.224,0.97
50.5706575,-2.4595686,14.873,6.572,207.662,2023-10-11,10:40:36.200,3,13,0.134,0.849,1.035,1.055,0.95
50.5706472,-2.4595772,14.790,6.537,207.383,2023-10-11,10:40:36.400,3,13,0.148,0.844,1.030,1.119,0.95
50.5706368,-2.4595863,14.784,6.549,207.424,2023-10-11,10:40:36.600,3,13,0.147,0.839,1.025,1.004,0.97
50.5706267,-2.4595958,14.719,6.524,209.983,2023-10-11,10:40:36.800,3,13,0.141,0.832,1.018,0.892,0.95
50.5706167,-2.4596059,14.714,6.504,212.305,2023-10-11,10:40:37.000,3,13,0.129,0.825,1.010,0.690,0.95
50.5706073,-2.4596167,14.636,6.512,215.214,2023-10-11,10:40:37.200,3,13,0.137,0.819,1.003,0.704,0.95
50.5705984,-2.4596277,14.609,6.372,217.000,2023-10-11,10:40:37.400,3,13,0.136,0.813,0.998,0.716,0.95
50.5705896,-2.4596394,14.617,6.461,220.209,2023-10-11,10:40:37.600,3,13,0.159,0.810,0.994,0.755,0.95
50.5705817,-2.4596517,14.571,6.243,225.364,2023-10-11,10:40:37.800,3,13,0.204,0.808,0.992,0.935,0.95
50.5705742,-2.4596649,14.532,6.275,228.910,2023-10-11,10:40:38.000,3,13,0.211,0.805,0.990,1.062,0.95
50.5705677,-2.4596782,14.487,6.080,232.441,2023-10-11,10:40:38.200,3,13,0.211,0.804,0.989,1.314,0.98
50.5705618,-2.4596926,14.469,6.097,236.859,2023-10-11,10:40:38.400,3,14,0.155,0.801,0.988,1.278,0.98
50.5705568,-2.4597080,14.421,6.138,242.544,2023-10-11,10:40:38.600,3,14,0.115,0.796,0.987,1.093,0.90
50.5705528,-2.4597240,14.305,6.129,248.553,2023-10-11,10:40:38.800,3,14,0.135,0.794,0.987,1.136,0.90
50.5705496,-2.4597405,14.225,6.186,252.328,2023-10-11,10:40:39.000,3,14,0.127,0.791,0.987,1.426,0.90
50.5705480,-2.4597575,14.080,6.095,259.301,2023-10-11,10:40:39.200,3,14,0.107,0.785,0.983,1.041,0.90
50.5705468,-2.4597745,13.961,6.029,262.403,2023-10-11,10:40:39.400,3,14,0.119,0.780,0.980,1.017,0.90
50.5705461,-2.4597913,13.870,5.940,265.662,2023-10-11,10:40:39.600,3,14,0.116,0.775,0.978,1.236,0.90
50.5705461,-2.4598082,13.819,5.910,270.247,2023-10-11,10:40:39.800,3,13,0.144,0.775,0.977,1.214,1.02
50.5705472,-2.4598250,13.784,5.917,275.288,2023-10-11,10:40:40.000,3,14,0.155,0.776,0.978,1.242,0.90
50.5705487,-2.4598415,13.749,5.938,277.648,2023-10-11,10:40:40.200,3,14,0.180,0.778,0.981,1.533,0.90
50.5705515,-2.4598582,13.688,6.063,282.851,2023-10-11,10:40:40.400,3,14,0.190,0.781,0.984,1.872,0.90
50.5705544,-2.4598746,13.656,6.110,285.092,2023-10-11,10:40:40.600,3,13,0.174,0.784,0.987,2.055,0.92
50.5705583,-2.4598913,13.694,6.312,289.410,2023-10-11,10:40:40.800,3,14,0.158,0.785,0.989,1.967,0.90
50.5705633,-2.4599084,13.600,6.676,292.617,2023-10-11,10:40:41.000,3,13,0.140,0.786,0.990,1.472,0.99
50.5705683,-2.4599251,13.629,6.514,295.248,2023-10-11,10:40:41.200,3,13,0.131,0.787,0.989,1.502,1.18
50.5705737,-2.4599427,13.569,6.887,297.136,2023-10-11,10:40:41.400,3,12,0.114,0.786,0.990,1.312,1.04
50.5705795,-2.4599620,13.657,7.369,297.546,2023-10-11,10:40:41.600,3,12,0.112,0.782,0.987,1.018,1.04
50.5705857,-2.4599806,13.604,7.451,298.192,2023-10-11,10:40:41.800,3,12,0.108,0.778,0.982,0.904,1.07
50.5705919,-2.4599999,13.641,7.579,298.383,2023-10-11,10:40:42.000,3,14,0.127,0.774,0.979,0.885,0.90
50.5705988,-2.4600196,13.601,7.876,298.798,2023-10-11,10:40:42.200,3,14,0.144,0.770,0.976,0.996,1.02
50.5706060,-2.4600397,13.619,8.032,298.976,2023-10-11,10:40:42.400,3,14,0.123,0.765,0.973,0.963,0.90
50.5706135,-2.4600594,13.501,8.188,299.648,2023-10-11,10:40:42.600,3,14,0.111,0.765,0.973,0.886,0.90
50.5706210,-2.4600798,13.458,8.348,299.788,2023-10-11,10:40:42.800,3,14,0.119,0.765,0.975,1.044,0.90
50.5706294,-2.4601013,13.471,8.913,301.811,2023-10-11,10:40:43.000,3,14,0.126,0.766,0.976,1.022,0.90
50.5706396,-2.4601250,13.534,10.030,303.841,2023-10-11,10:40:43.200,3,14,0.142,0.766,0.975,0.761,0.90
50.5706503,-2.4601486,13.627,10.253,305.985,2023-10-11,10:40:43.400,3,14,0.120,0.766,0.973,0.765,0.90
50.5706609,-2.4601690,13.473,9.679,306.480,2023-10-11,10:40:43.600,3,14,0.107,0.762,0.968,0.564,0.90
50.5706709,-2.4601907,13.432,9.744,304.664,2023-10-11,10:40:43.800,3,14,0.096,0.757,0.962,0.479,0.90
50.5706805,-2.4602111,13.343,9.383,305.046,2023-10-11,10:40:44.000,3,14,0.082,0.751,0.957,0.439,0.90
50.5706901,-2.4602312,13.282,9.299,305.190,2023-10-11,10:40:44.200,3,14,0.089,0.746,0.952,0.498,0.90
50.5706997,-2.4602510,13.182,9.109,304.983,2023-10-11,10:40:44.400,3,13,0.102,0.742,0.948,0.608,0.92
50.5707094,-2.4602719,13.213,9.199,305.055,2023-10-11,10:40:44.600,3,14,0.097,0.738,0.944,0.646,0.90
50.5707187,-2.4602914,13.206,8.794,305.285,2023-10-11,10:40:44.800,3,14,0.122,0.735,0.942,0.755,1.02
50.5707295,-2.4603126,13.082,9.726,306.873,2023-10-11,10:40:45.000,3,14,0.104,0.732,0.940,0.722,0.90
50.5707396,-2.4603340,13.043,9.586,305.814,2023-10-11,10:40:45.200,3,14,0.102,0.728,0.937,0.765,0.90
50.5707504,-2.4603553,12.927,9.821,306.979,2023-10-11,10:40:45.400,3,14,0.098,0.724,0.934,0.684,0.90
50.5707615,-2.4603773,13.038,9.912,308.364,2023-10-11,10:40:45.600,3,14,0.095,0.720,0.931,0.661,0.90
50.5707724,-2.4604003,13.087,10.210,307.716,2023-10-11,10:40:45.800,3,14,0.104,0.718,0.929,0.695,0.90
50.5707833,-2.4604233,13.052,10.369,306.677,2023-10-11,10:40:46.000,3,14,0.098,0.714,0.925,0.611,0.90
50.5707943,-2.4604472,13.066,10.576,306.173,2023-10-11,10:40:46.200,3,14,0.112,0.712,0.924,0.708,0.90
50.5708056,-2.4604713,13.050,10.808,306.288,2023-10-11,10:40:46.400,3,14,0.100,0.709,0.920,0.590,0.90
50.5708173,-2.4604957,13.091,10.800,307.149,2023-10-11,10:40:46.600,3,14,0.094,0.704,0.916,0.552,0.90
50.5708288,-2.4605207,13.084,10.981,306.506,2023-10-11,10:40:46.800,3,14,0.110,0.703,0.914,0.624,0.90
50.5708403,-2.4605462,13.106,11.127,306.093,2023-10-11,10:40:47.000,3,14,0.114,0.701,0.912,0.619,0.90
50.5708520,-2.4605719,13.147,11.284,306.439,2023-10-11,10:40:47.200,3,14,0.112,0.700,0.910,0.627,0.90
50.5708646,-2.4605968,13.106,11.464,307.866,2023-10-11,10:40:47.400,3,14,0.111,0.697,0.907,0.606,0.90
50.5708773,-2.4606222,13.092,11.483,307.644,2023-10-11,10:40:47.600,3,13,0.123,0.698,0.907,0.821,0.91
50.5708899,-2.4606489,13.089,11.796,306.558,2023-10-11,10:40:47.800,3,14,0.116,0.698,0.906,0.744,0.91
50.5709032,-2.4606753,13.048,11.919,307.544,2023-10-11,10:40:48.000,3,14,0.106,0.696,0.904,0.622,0.90
50.5709164,-2.4607025,13.047,12.066,307.198,2023-10-11,10:40:48.200,3,14,0.099,0.693,0.902,0.592,0.90
50.5709297,-2.4607294,13.037,12.102,307.625,2023-10-11,10:40:48.400,3,14,0.095,0.691,0.901,0.683,0.90
50.5709433,-2.4607562,13.022,12.194,307.963,2023-10-11,10:40:48.600,3,14,0.102,0.689,0.899,0.663,0.90
50.5709570,-2.4607837,12.974,12.527,307.306,2023-10-11,10:40:48.800,3,14,0.108,0.687,0.896,0.569,0.90
50.5709707,-2.4608112,12.982,12.381,307.423,2023-10-11,10:40:49.000,3,14,0.107,0.685,0.894,0.510,0.90
50.5709845,-2.4608387,12.958,12.437,308.092,2023-10-11,10:40:49.200,3,14,0.123,0.685,0.894,0.619,0.90
50.5709982,-2.4608663,12.950,12.366,307.865,2023-10-11,10:40:49.400,3,14,0.131,0.686,0.894,0.643,0.90
50.5710123,-2.4608944,12.924,12.612,308.307,2023-10-11,10:40:49.600,3,14,0.104,0.683,0.891,0.469,0.90
50.5710264,-2.4609219,12.888,12.529,308.682,2023-10-11,10:40:49.800,3,14,0.107,0.680,0.888,0.524,0.90
50.5710403,-2.4609500,12.872,12.570,308.133,2023-10-11,10:40:50.000,3,14,0.105,0.676,0.886,0.486,0.90
50.5710543,-2.4609785,12.824,12.704,308.017,2023-10-11,10:40:50.200,3,14,0.109,0.673,0.883,0.530,0.90
50.5710682,-2.4610070,12.762,12.697,307.770,2023-10-11,10:40:50.400,3,14,0.108,0.670,0.881,0.533,0.90
50.5710822,-2.4610352,12.665,12.740,308.096,2023-10-11,10:40:50.600,3,14,0.113,0.667,0.878,0.519,0.90
50.5710963,-2.4610639,12.601,12.861,307.806,2023-10-11,10:40:50.800,3,14,0.115,0.664,0.876,0.587,0.90
50.5711103,-2.4610925,12.534,12.816,307.737,2023-10-11,10:40:51.000,3,14,0.121,0.662,0.874,0.633,0.90
50.5711244,-2.4611211,12.457,12.916,307.960,2023-10-11,10:40:51.200,3,14,0.119,0.659,0.873,0.589,0.90
50.5711384,-2.4611499,12.404,12.911,307.659,2023-10-11,10:40:51.400,3,14,0.117,0.657,0.871,0.611,0.90
50.5711526,-2.4611786,12.318,12.966,307.499,2023-10-11,10:40:51.600,3,14,0.108,0.655,0.870,0.573,0.90
50.5711669,-2.4612072,12.234,13.002,307.505,2023-10-11,10:40:51.800,3,14,0.109,0.653,0.869,0.578,0.90
50.5711811,-2.4612361,12.182,13.001,307.363,2023-10-11,10:40:52.000,3,14,0.110,0.651,0.868,0.578,0.90
50.5711954,-2.4612651,12.141,13.009,307.546,2023-10-11,10:40:52.200,3,14,0.109,0.650,0.867,0.576,0.90
50.5712096,-2.4612940,12.102,13.017,307.609,2023-10-11,10:40:52.400,3,14,0.109,0.648,0.866,0.569,0.90
50.5712240,-2.4613229,12.037,13.084,307.682,2023-10-11,10:40:52.600,3,14,0.109,0.646,0.865,0.566,0.90
50.5712384,-2.4613520,11.981,13.048,307.593,2023-10-11,10:40:52.800,3,14,0.105,0.644,0.864,0.561,0.92
50.5712528,-2.4613812,11.928,13.063,307.509,2023-10-11,10:40:53.000,3,14,0.101,0.643,0.862,0.558,0.90
50.5712675,-2.4614101,11.855,13.149,308.025,2023-10-11,10:40:53.200,3,14,0.105,0.641,0.861,0.611,0.90
50.5712821,-2.4614392,11.795,13.122,307.889,2023-10-11,10:40:53.400,3,14,0.104,0.640,0.860,0.597,0.90
50.5712967,-2.4614684,11.744,13.162,307.941,2023-10-11,10:40:53.600,3,14,0.101,0.638,0.859,0.585,0.90
50.5713115,-2.4614975,11.707,13.171,308.278,2023-10-11,10:40:53.800,3,14,0.105,0.636,0.858,0.580,0.90
50.5713262,-2.4615267,11.675,13.185,308.553,2023-10-11,10:40:54.000,3,14,0.105,0.635,0.856,0.580,0.90
50.5713410,-2.4615559,11.660,13.202,308.614,2023-10-11,10:40:54.200,3,14,0.103,0.633,0.855,0.564,0.90
50.5713560,-2.4615850,11.636,13.250,308.910,2023-10-11,10:40:54.400,3,14,0.103,0.631,0.854,0.566,0.90
50.5713709,-2.4616140,11.611,13.282,309.153,2023-10-11,10:40:54.600,3,14,0.104,0.629,0.853,0.566,0.90
50.5713858,-2.4616432,11.569,13.344,309.114,2023-10-11,10:40:54.800,3,14,0.105,0.627,0.851,0.558,0.90
50.5714010,-2.4616725,11.564,13.359,309.262,2023-10-11,10:40:55.000,3,14,0.104,0.625,0.850,0.546,0.90
50.5714163,-2.4617017,11.571,13.411,309.604,2023-10-11,10:40:55.200,3,14,0.102,0.623,0.849,0.522,0.90
50.5714316,-2.4617311,11.580,13.471,309.629,2023-10-11,10:40:55.400,3,14,0.102,0.620,0.847,0.521,0.90
50.5714470,-2.4617605,11.600,13.491,309.870,2023-10-11,10:40:55.600,3,14,0.101,0.618,0.846,0.513,0.90
50.5714627,-2.4617900,11.603,13.605,310.145,2023-10-11,10:40:55.800,3,14,0.098,0.616,0.844,0.467,0.90
50.5714786,-2.4618193,11.602,13.609,310.494,2023-10-11,10:40:56.000,3,14,0.099,0.614,0.842,0.466,0.90
50.5714945,-2.4618488,11.609,13.675,310.323,2023-10-11,10:40:56.200,3,14,0.104,0.612,0.841,0.466,0.90
50.5715106,-2.4618780,11.612,13.675,310.801,2023-10-11,10:40:56.400,3,14,0.104,0.610,0.839,0.458,0.90
50.5715268,-2.4619072,11.605,13.728,311.008,2023-10-11,10:40:56.600,3,14,0.106,0.608,0.837,0.458,0.90
50.5715431,-2.4619366,11.629,13.763,311.207,2023-10-11,10:40:56.800,3,14,0.106,0.606,0.836,0.456,0.90
50.5715594,-2.4619658,11.642,13.733,311.232,2023-10-11,10:40:57.000,3,14,0.116,0.604,0.834,0.493,0.90
50.5715759,-2.4619950,11.661,13.804,311.706,2023-10-11,10:40:57.200,3,14,0.119,0.602,0.833,0.481,0.90
50.5715924,-2.4620240,11.661,13.778,311.714,2023-10-11,10:40:57.400,3,14,0.120,0.601,0.832,0.488,0.90
50.5716091,-2.4620530,11.657,13.844,312.010,2023-10-11,10:40:57.600,3,14,0.117,0.599,0.831,0.453,0.90
50.5716257,-2.4620820,11.677,13.832,312.062,2023-10-11,10:40:57.800,3,14,0.120,0.598,0.830,0.486,0.90
50.5716424,-2.4621111,11.686,13.826,311.935,2023-10-11,10:40:58.000,3,14,0.118,0.596,0.829,0.477,0.90
50.5716592,-2.4621400,11.690,13.891,312.399,2023-10-11,10:40:58.200,3,14,0.119,0.594,0.828,0.470,0.90
50.5716761,-2.4621691,11.723,13.889,312.488,2023-10-11,10:40:58.400,3,14,0.109,0.593,0.826,0.434,0.90
50.5716930,-2.4621981,11.744,13.923,312.613,2023-10-11,10:40:58.600,3,14,0.107,0.591,0.825,0.428,0.90
50.5717100,-2.4622268,11.731,13.913,312.789,2023-10-11,10:40:58.800,3,14,0.108,0.589,0.823,0.437,0.90
50.5717272,-2.4622557,11.727,13.987,312.907,2023-10-11,10:40:59.000,3,14,0.109,0.587,0.821,0.428,0.90
50.5717444,-2.4622845,11.719,14.004,313.285,2023-10-11,10:40:59.200,3,14,0.093,0.585,0.819,0.381,0.90
50.5717617,-2.4623129,11.720,13.897,313.517,2023-10-11,10:40:59.400,3,14,0.092,0.583,0.817,0.380,0.90
50.5717791,-2.4623414,11.709,13.965,313.783,2023-10-11,10:40:59.600,3,14,0.092,0.581,0.815,0.376,0.90
50.5717967,-2.4623698,11.711,14.024,314.162,2023-10-11,10:40:59.800,3,14,0.092,0.579,0.812,0.365,0.90
50.5718145,-2.4623980,11.708,14.030,314.543,2023-10-11,10:41:00.000,3,14,0.092,0.577,0.810,0.363,0.90
50.5718325,-2.4624261,11.703,14.083,314.840,2023-10-11,10:41:00.200,3,15,0.079,0.574,0.806,0.350,0.84
50.5718505,-2.4624544,11.713,14.143,315.092,2023-10-11,10:41:00.400,3,15,0.075,0.571,0.802,0.334,0.84
50.5718686,-2.4624827,11.725,14.145,315.199,2023-10-11,10:41:00.600,3,15,0.076,0.568,0.798,0.332,0.84
50.5718870,-2.4625110,11.741,14.212,315.442,2023-10-11,10:41:00.800,3,15,0.077,0.565,0.794,0.331,0.84
50.5719055,-2.4625390,11.724,14.268,315.744,2023-10-11,10:41:01.000,3,15,0.077,0.563,0.790,0.329,0.84
50.5719241,-2.4625671,11.738,14.299,316.000,2023-10-11,10:41:01.200,3,15,0.076,0.560,0.786,0.326,0.84
50.5719428,-2.4625950,11.721,14.291,316.212,2023-10-11,10:41:01.400,3,15,0.076,0.557,0.782,0.315,0.84
50.5719617,-2.4626229,11.711,14.386,316.505,2023-10-11,10:41:01.600,3,15,0.076,0.555,0.779,0.312,0.84
50.5719807,-2.4626506,11.693,14.399,316.810,2023-10-11,10:41:01.800,3,15,0.075,0.552,0.775,0.310,0.84
50.5719998,-2.4626785,11.689,14.450,317.057,2023-10-11,10:41:02.000,3,15,0.075,0.549,0.772,0.308,0.84
50.5720190,-2.4627061,11.677,14.454,317.437,2023-10-11,10:41:02.200,3,15,0.077,0.547,0.768,0.321,0.84
50.5720385,-2.4627335,11.663,14.499,317.905,2023-10-11,10:41:02.400,3,15,0.077,0.544,0.765,0.329,0.84
50.5720581,-2.4627608,11.662,14.525,318.245,2023-10-11,10:41:02.600,3,15,0.079,0.542,0.762,0.350,0.84
50.5720778,-2.4627880,11.668,14.532,318.551,2023-10-11,10:41:02.800,3,15,0.080,0.540,0.759,0.351,0.84
50.5720976,-2.4628149,11.656,14.547,318.993,2023-10-11,10:41:03.000,3,15,0.086,0.538,0.756,0.370,0.84
50.5721177,-2.4628418,11.658,14.613,319.394,2023-10-11,10:41:03.200,3,15,0.085,0.536,0.754,0.366,0.84
50.5721379,-2.4628685,11.657,14.641,319.686,2023-10-11,10:41:03.400,3,15,0.086,0.534,0.751,0.375,0.84
