lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5719208,-2.4574055,5.241,2.793,317.033,2023-10-10,10:02:34.400,3,22,0.060,0.16,0.19,0.978,0.54
50.5719244,-2.4574105,5.286,2.776,319.286,2023-10-10,10:02:34.600,3,23,0.061,0.16,0.19,0.944,0.53
50.5719280,-2.4574157,5.325,2.757,318.074,2023-10-10,10:02:34.800,3,23,0.061,0.16,0.19,0.836,0.53
50.5719314,-2.4574205,5.346,2.580,319.081,2023-10-10,10:02:35.000,3,23,0.063,0.16,0.19,1.044,0.53
50.5719808,-2.4574902,5.527,2.656,323.676,2023-10-10,10:02:38.000,3,23,0.049,0.16,0.18,0.822,0.53
50.5719850,-2.4574943,5.533,2.671,327.330,2023-10-10,10:02:38.200,3,23,0.050,0.16,0.18,0.837,0.53
50.5719891,-2.4574983,5.550,2.624,328.285,2023-10-10,10:02:38.400,3,23,0.050,0.16,0.18,0.929,0.53
50.5720353,-2.4575668,5.332,2.595,315.242,2023-10-10,10:02:41.400,3,23,0.054,0.15,0.18,0.954,0.53
50.5720483,-2.4575870,5.266,2.604,315.183,2023-10-10,10:02:42.200,3,23,0.057,0.15,0.17,0.916,0.53
50.5720555,-2.4575962,5.355,2.693,322.005,2023-10-10,10:02:42.600,3,23,0.056,0.15,0.17,0.886,0.53
50.5720631,-2.4576052,5.405,2.740,324.097,2023-10-10,10:02:43.000,3,23,0.050,0.15,0.17,0.867,0.54
50.5720670,-2.4576095,5.431,2.618,324.742,2023-10-10,10:02:43.200,3,23,0.050,0.15,0.17,0.898,0.53
50.5720709,-2.4576142,5.436,2.727,323.091,2023-10-10,10:02:43.400,3,23,0.050,0.15,0.17,0.847,0.53
50.5720749,-2.4576188,5.422,2.688,323.249,2023-10-10,10:02:43.600,3,23,0.050,0.15,0.17,0.857,0.53
50.5720787,-2.4576235,5.404,2.641,322.096,2023-10-10,10:02:43.800,3,23,0.050,0.15,0.17,0.851,0.53
50.5720825,-2.4576281,5.380,2.638,321.829,2023-10-10,10:02:44.000,3,23,0.051,0.15,0.17,0.869,0.53
50.5720992,-2.4576528,5.317,2.580,317.375,2023-10-10,10:02:45.000,3,23,0.055,0.15,0.17,0.973,0.53
50.5721025,-2.4576579,5.314,2.580,316.418,2023-10-10,10:02:45.200,3,22,0.057,0.15,0.17,0.978,0.56
50.5721060,-2.4576629,5.318,2.641,317.089,2023-10-10,10:02:45.400,3,22,0.056,0.15,0.17,0.921,0.56
50.5721097,-2.4576681,5.392,2.796,318.880,2023-10-10,10:02:45.600,3,22,0.052,0.15,0.17,0.866,0.56
50.5721135,-2.4576730,5.395,2.764,320.379,2023-10-10,10:02:45.800,3,22,0.052,0.15,0.17,0.807,0.56
50.5721172,-2.4576781,5.388,2.674,318.999,2023-10-10,10:02:46.000,3,22,0.052,0.15,0.17,0.868,0.56
50.5721210,-2.4576830,5.322,2.613,319.361,2023-10-10,10:02:46.200,3,22,0.054,0.15,0.17,0.985,0.56
50.5721248,-2.4576879,5.310,2.745,320.596,2023-10-10,10:02:46.400,3,22,0.057,0.15,0.17,0.932,0.56
50.5721290,-2.4576928,5.306,2.894,323.215,2023-10-10,10:02:46.600,3,22,0.055,0.15,0.17,0.897,0.56
50.5721332,-2.4576977,5.275,2.842,323.324,2023-10-10,10:02:46.800,3,22,0.054,0.15,0.17,0.865,0.56
50.5721369,-2.4577022,5.297,2.673,322.647,2023-10-10,10:02:47.000,3,21,0.053,0.15,0.17,0.889,0.57
50.5721407,-2.4577066,5.317,2.642,323.860,2023-10-10,10:02:47.200,3,21,0.055,0.15,0.17,0.875,0.59
50.5721447,-2.4577108,5.344,2.714,326.311,2023-10-10,10:02:47.400,3,22,0.050,0.15,0.17,0.811,0.56
50.5721490,-2.4577144,5.422,2.756,331.220,2023-10-10,10:02:47.600,3,22,0.053,0.15,0.17,0.901,0.56
50.5721533,-2.4577182,5.496,2.756,330.428,2023-10-10,10:02:47.800,3,22,0.048,0.15,0.17,0.787,0.56
50.5721935,-2.4577747,5.201,2.613,314.390,2023-10-10,10:02:50.400,3,23,0.060,0.14,0.17,0.900,0.56
50.5721969,-2.4577800,5.194,2.663,314.551,2023-10-10,10:02:50.600,3,23,0.060,0.14,0.17,0.978,0.56
50.5722006,-2.4577852,5.200,2.795,317.972,2023-10-10,10:02:50.800,3,23,0.061,0.14,0.17,0.876,0.56
50.5722041,-2.4577906,5.167,2.636,315.227,2023-10-10,10:02:51.000,3,23,0.061,0.14,0.17,1.044,0.56
50.5722078,-2.4577959,5.159,2.779,317.256,2023-10-10,10:02:51.200,3,23,0.062,0.14,0.18,0.948,0.56
50.5722117,-2.4578014,5.195,2.910,317.336,2023-10-10,10:02:51.400,3,22,0.061,0.15,0.18,1.040,0.60
50.5722161,-2.4578064,5.198,2.978,323.330,2023-10-10,10:02:51.600,3,21,0.062,0.15,0.18,0.851,0.60
50.5722208,-2.4578113,5.227,3.121,326.005,2023-10-10,10:02:51.800,3,20,0.062,0.15,0.18,0.904,0.63
50.5722256,-2.4578167,5.251,3.260,324.576,2023-10-10,10:02:52.000,3,23,0.063,0.15,0.18,0.830,0.60
50.5722306,-2.4578213,5.246,3.170,328.063,2023-10-10,10:02:52.200,3,22,0.065,0.15,0.18,0.848,0.60
50.5722356,-2.4578260,5.231,3.219,328.599,2023-10-10,10:02:52.400,3,22,0.065,0.15,0.18,0.863,0.58
50.5722407,-2.4578310,5.267,3.394,327.919,2023-10-10,10:02:52.600,3,23,0.060,0.15,0.18,0.777,0.58
50.5722462,-2.4578359,5.287,3.530,329.900,2023-10-10,10:02:52.800,3,23,0.059,0.15,0.18,0.702,0.56
50.5722519,-2.4578407,5.265,3.560,331.269,2023-10-10,10:02:53.000,3,23,0.059,0.15,0.18,0.686,0.56
50.5722578,-2.4578457,5.299,3.690,330.970,2023-10-10,10:02:53.200,3,23,0.055,0.15,0.18,0.627,0.56
50.5722634,-2.4578505,5.238,3.437,330.837,2023-10-10,10:02:53.400,3,23,0.057,0.15,0.18,0.691,0.56
50.5722687,-2.4578558,5.222,3.447,327.450,2023-10-10,10:02:53.600,3,23,0.059,0.15,0.18,0.714,0.56
50.5722746,-2.4578613,5.219,3.745,328.444,2023-10-10,10:02:53.800,3,22,0.062,0.15,0.18,0.709,0.57
50.5722806,-2.4578666,5.232,3.840,330.740,2023-10-10,10:02:54.000,3,21,0.060,0.15,0.18,0.647,0.60
50.5722869,-2.4578715,5.254,3.895,333.136,2023-10-10,10:02:54.200,3,21,0.058,0.15,0.18,0.640,0.58
50.5722930,-2.4578764,5.267,3.735,332.962,2023-10-10,10:02:54.400,3,20,0.057,0.16,0.19,0.671,0.63
50.5722986,-2.4578817,5.246,3.520,328.874,2023-10-10,10:02:54.600,3,22,0.059,0.16,0.19,0.765,0.58
50.5723037,-2.4578873,5.197,3.302,324.104,2023-10-10,10:02:54.800,3,20,0.061,0.16,0.19,0.816,0.66
50.5723089,-2.4578933,5.127,3.526,322.815,2023-10-10,10:02:55.000,3,21,0.064,0.16,0.19,0.692,0.58
50.5723139,-2.4578986,5.107,3.369,325.160,2023-10-10,10:02:55.200,3,21,0.067,0.16,0.19,0.709,0.58
50.5723198,-2.4579042,5.074,3.844,328.193,2023-10-10,10:02:55.400,3,21,0.069,0.16,0.19,0.653,0.58
50.5723258,-2.4579096,5.075,3.905,330.135,2023-10-10,10:02:55.600,3,22,0.064,0.16,0.19,0.677,0.58
50.5723317,-2.4579151,5.096,3.856,329.266,2023-10-10,10:02:55.800,3,22,0.065,0.16,0.19,0.717,0.58
50.5723379,-2.4579213,5.074,4.062,326.927,2023-10-10,10:02:56.000,3,21,0.063,0.16,0.19,0.629,0.58
50.5723437,-2.4579275,5.056,3.933,325.689,2023-10-10,10:02:56.200,3,21,0.063,0.16,0.19,0.617,0.58
50.5723496,-2.4579338,5.097,4.051,325.974,2023-10-10,10:02:56.400,3,21,0.067,0.16,0.19,0.678,0.58
50.5723559,-2.4579400,5.107,4.159,326.980,2023-10-10,10:02:56.600,3,20,0.065,0.16,0.19,0.647,0.61
50.5723616,-2.4579464,5.163,3.976,324.598,2023-10-10,10:02:56.800,3,21,0.068,0.17,0.19,0.653,0.58
50.5723673,-2.4579525,5.207,3.926,325.486,2023-10-10,10:02:57.000,3,21,0.068,0.17,0.19,0.659,0.61
50.5723735,-2.4579581,5.226,4.005,329.434,2023-10-10,10:02:57.200,3,21,0.073,0.17,0.19,0.653,0.61
50.5723798,-2.4579630,5.246,3.916,333.560,2023-10-10,10:02:57.400,3,21,0.062,0.17,0.20,0.588,0.61
50.5723864,-2.4579681,5.268,4.067,333.846,2023-10-10,10:02:57.600,3,22,0.066,0.17,0.20,0.664,0.61
50.5723927,-2.4579728,5.263,3.873,334.832,2023-10-10,10:02:57.800,3,22,0.057,0.17,0.20,0.613,0.58
50.5723993,-2.4579781,5.236,4.064,332.733,2023-10-10,10:02:58.000,3,22,0.057,0.17,0.20,0.571,0.58
50.5724059,-2.4579831,5.210,4.072,334.510,2023-10-10,10:02:58.200,3,22,0.059,0.17,0.20,0.623,0.58
50.5724128,-2.4579883,5.141,4.221,334.317,2023-10-10,10:02:58.400,3,22,0.064,0.17,0.20,0.654,0.58
50.5724194,-2.4579946,5.101,4.274,329.507,2023-10-10,10:02:58.600,3,22,0.065,0.17,0.20,0.669,0.58
50.5724261,-2.4580015,5.043,4.422,327.097,2023-10-10,10:02:58.800,3,22,0.067,0.17,0.20,0.680,0.58
50.5724331,-2.4580082,5.011,4.585,328.772,2023-10-10,10:02:59.000,3,23,0.072,0.17,0.20,0.607,0.56
50.5724400,-2.4580157,4.904,4.565,325.139,2023-10-10,10:02:59.200,3,21,0.072,0.17,0.20,0.599,0.58
50.5724461,-2.4580236,4.934,4.509,321.420,2023-10-10,10:02:59.400,3,21,0.078,0.18,0.20,0.779,0.58
50.5724523,-2.4580324,4.947,4.708,319.345,2023-10-10,10:02:59.600,3,23,0.072,0.18,0.20,0.663,0.56
50.5724586,-2.4580401,4.860,4.307,321.501,2023-10-10,10:02:59.800,3,23,0.081,0.18,0.21,1.020,0.56
50.5724644,-2.4580477,4.922,4.342,321.807,2023-10-10,10:03:00.000,3,23,0.068,0.18,0.21,0.637,0.53
50.5724705,-2.4580551,4.899,4.250,322.783,2023-10-10,10:03:00.200,3,23,0.069,0.18,0.21,0.713,0.56
50.5724771,-2.4580609,4.968,4.288,331.322,2023-10-10,10:03:00.400,3,23,0.066,0.18,0.21,0.668,0.56
50.5724835,-2.4580662,4.939,3.975,331.855,2023-10-10,10:03:00.600,3,20,0.064,0.18,0.21,0.781,0.63
50.5724899,-2.4580713,4.945,3.995,333.646,2023-10-10,10:03:00.800,3,22,0.063,0.18,0.21,0.820,0.56
50.5724965,-2.4580759,4.977,4.023,336.771,2023-10-10,10:03:01.000,3,22,0.064,0.18,0.21,0.792,0.56
50.5725028,-2.4580810,4.982,3.905,333.170,2023-10-10,10:03:01.200,3,23,0.057,0.18,0.21,0.696,0.56
50.5725092,-2.4580855,4.953,3.801,335.107,2023-10-10,10:03:01.400,3,23,0.056,0.18,0.21,0.636,0.56
50.5725153,-2.4580903,4.975,3.829,333.428,2023-10-10,10:03:01.600,3,23,0.057,0.18,0.21,0.603,0.56
50.5725213,-2.4580952,4.959,3.774,332.984,2023-10-10,10:03:01.800,3,23,0.062,0.18,0.21,0.599,0.53
50.5725269,-2.4581002,4.933,3.516,330.203,2023-10-10,10:03:02.000,3,23,0.065,0.19,0.21,0.695,0.53
50.5725329,-2.4581054,4.898,3.778,331.357,2023-10-10,10:03:02.200,3,23,0.064,0.19,0.21,0.701,0.53
50.5725384,-2.4581107,4.885,3.588,328.825,2023-10-10,10:03:02.400,3,23,0.067,0.19,0.21,0.890,0.53
50.5725442,-2.4581160,4.888,3.758,330.307,2023-10-10,10:03:02.600,3,22,0.064,0.19,0.21,0.682,0.56
50.5725502,-2.4581209,4.865,3.722,332.805,2023-10-10,10:03:02.800,3,22,0.063,0.19,0.21,0.625,0.56
50.5725560,-2.4581260,4.869,3.674,331.476,2023-10-10,10:03:03.000,3,23,0.063,0.19,0.21,0.684,0.56
50.5725618,-2.4581306,4.869,3.636,333.397,2023-10-10,10:03:03.200,3,23,0.062,0.19,0.21,0.726,0.56
50.5725674,-2.4581354,4.874,3.618,332.445,2023-10-10,10:03:03.400,3,23,0.062,0.19,0.21,0.747,0.56
50.5725733,-2.4581400,4.932,3.786,334.180,2023-10-10,10:03:03.600,3,23,0.060,0.19,0.21,0.678,0.56
50.5725795,-2.4581438,4.967,3.782,338.862,2023-10-10,10:03:03.800,3,23,0.060,0.19,0.21,0.709,0.56
50.5725857,-2.4581477,4.963,3.674,337.949,2023-10-10,10:03:04.000,3,22,0.059,0.19,0.21,0.678,0.60
50.5725910,-2.4581520,4.992,3.448,333.884,2023-10-10,10:03:04.200,3,23,0.062,0.19,0.21,0.708,0.56
50.5725961,-2.4581564,4.996,3.321,331.364,2023-10-10,10:03:04.400,3,23,0.059,0.19,0.21,0.699,0.56
50.5726014,-2.4581610,4.933,3.293,330.866,2023-10-10,10:03:04.600,3,22,0.060,0.19,0.21,0.720,0.57
50.5726058,-2.4581657,4.929,3.083,327.252,2023-10-10,10:03:04.800,3,23,0.060,0.19,0.21,0.788,0.56
50.5726106,-2.4581703,4.939,3.208,328.436,2023-10-10,10:03:05.000,3,22,0.062,0.19,0.21,0.771,0.57
50.5726150,-2.4581752,4.949,3.071,326.047,2023-10-10,10:03:05.200,3,23,0.064,0.19,0.21,0.816,0.56
50.5726201,-2.4581795,4.908,3.179,331.258,2023-10-10,10:03:05.400,3,23,0.065,0.19,0.21,0.805,0.56
50.5726247,-2.4581837,4.887,3.022,330.361,2023-10-10,10:03:05.600,3,22,0.066,0.19,0.21,0.927,0.57
50.5726289,-2.4581879,4.946,2.924,328.686,2023-10-10,10:03:05.800,3,23,0.064,0.19,0.21,0.830,0.56
50.5726333,-2.4581920,4.987,2.929,329.765,2023-10-10,10:03:06.000,3,22,0.067,0.19,0.21,0.817,0.56
50.5726376,-2.4581956,5.062,2.809,331.611,2023-10-10,10:03:06.200,3,23,0.067,0.19,0.21,0.851,0.56
50.5726421,-2.4581989,5.146,2.864,335.494,2023-10-10,10:03:06.400,3,23,0.060,0.19,0.21,0.778,0.56
50.5726466,-2.4582021,5.141,2.722,335.943,2023-10-10,10:03:06.600,3,23,0.061,0.19,0.21,0.843,0.56
50.5726508,-2.4582054,5.163,2.605,333.138,2023-10-10,10:03:06.800,3,23,0.057,0.19,0.21,0.874,0.56
50.5726663,-2.4582198,5.044,2.633,329.167,2023-10-10,10:03:07.600,3,23,0.062,0.19,0.21,0.900,0.56
50.5726818,-2.4582347,5.063,2.622,329.123,2023-10-10,10:03:08.400,3,23,0.060,0.19,0.21,0.917,0.56
50.5726858,-2.4582386,5.070,2.664,328.409,2023-10-10,10:03:08.600,3,23,0.059,0.19,0.21,0.898,0.56
50.5726901,-2.4582425,5.074,2.799,329.403,2023-10-10,10:03:08.800,3,23,0.059,0.19,0.21,0.855,0.56
50.5726944,-2.4582466,5.065,2.840,329.190,2023-10-10,10:03:09.000,3,22,0.057,0.19,0.21,0.922,0.56
50.5726989,-2.4582510,5.007,2.892,327.296,2023-10-10,10:03:09.200,3,22,0.059,0.18,0.21,0.862,0.56
50.5727034,-2.4582555,4.974,2.976,327.006,2023-10-10,10:03:09.400,3,22,0.066,0.18,0.21,0.970,0.56
50.5727082,-2.4582600,4.943,3.140,328.524,2023-10-10,10:03:09.600,3,22,0.069,0.19,0.21,0.938,0.56
50.5727135,-2.4582648,4.910,3.385,329.163,2023-10-10,10:03:09.800,3,22,0.068,0.19,0.21,0.824,0.56
50.5727188,-2.4582697,4.942,3.537,329.313,2023-10-10,10:03:10.000,3,23,0.067,0.19,0.21,0.762,0.56
50.5727246,-2.4582748,4.927,3.668,330.508,2023-10-10,10:03:10.200,3,23,0.067,0.19,0.21,0.778,0.56
50.5727301,-2.4582797,4.938,3.566,330.290,2023-10-10,10:03:10.400,3,23,0.062,0.19,0.21,0.802,0.56
50.5727361,-2.4582842,4.908,3.639,333.453,2023-10-10,10:03:10.600,3,23,0.066,0.19,0.21,0.927,0.56
50.5727423,-2.4582893,4.859,3.862,332.229,2023-10-10,10:03:10.800,3,23,0.067,0.19,0.21,0.945,0.56
50.5727484,-2.4582947,4.856,3.904,330.443,2023-10-10,10:03:11.000,3,23,0.067,0.19,0.21,0.785,0.53
50.5727548,-2.4583001,4.846,4.018,331.743,2023-10-10,10:03:11.200,3,23,0.068,0.19,0.22,0.726,0.54
50.5727617,-2.4583057,4.860,4.377,332.471,2023-10-10,10:03:11.400,3,23,0.067,0.19,0.22,0.595,0.53
50.5727689,-2.4583110,4.898,4.472,334.965,2023-10-10,10:03:11.600,3,23,0.065,0.19,0.22,0.640,0.53
50.5727763,-2.4583161,4.930,4.541,336.004,2023-10-10,10:03:11.800,3,23,0.066,0.19,0.22,0.569,0.53
50.5727837,-2.4583219,4.925,4.549,333.316,2023-10-10,10:03:12.000,3,23,0.064,0.19,0.22,0.564,0.53
50.5727905,-2.4583283,4.949,4.420,329.203,2023-10-10,10:03:12.200,3,22,0.065,0.19,0.22,0.614,0.57
50.5727976,-2.4583348,4.990,4.548,329.460,2023-10-10,10:03:12.400,3,22,0.062,0.19,0.22,0.570,0.57
50.5728052,-2.4583413,4.863,4.547,330.399,2023-10-10,10:03:12.600,3,23,0.060,0.19,0.22,0.602,0.56
50.5728122,-2.4583480,4.921,4.673,329.079,2023-10-10,10:03:12.800,3,23,0.063,0.19,0.22,0.557,0.56
50.5728194,-2.4583551,4.915,4.698,327.510,2023-10-10,10:03:13.000,3,22,0.062,0.19,0.22,0.533,0.56
50.5728265,-2.4583630,4.827,4.682,323.706,2023-10-10,10:03:13.200,3,22,0.060,0.19,0.22,0.547,0.56
50.5728334,-2.4583712,4.782,4.746,322.088,2023-10-10,10:03:13.400,3,22,0.064,0.19,0.22,0.501,0.56
50.5728405,-2.4583800,4.740,4.989,321.436,2023-10-10,10:03:13.600,3,22,0.063,0.19,0.22,0.509,0.56
50.5728473,-2.4583890,4.740,4.974,320.092,2023-10-10,10:03:13.800,3,22,0.067,0.19,0.22,0.554,0.56
50.5728544,-2.4583985,4.769,5.288,319.865,2023-10-10,10:03:14.000,3,20,0.067,0.19,0.22,0.525,0.63
50.5728619,-2.4584071,4.733,5.131,322.955,2023-10-10,10:03:14.200,3,20,0.067,0.19,0.22,0.569,0.63
50.5728693,-2.4584165,4.748,5.329,321.158,2023-10-10,10:03:14.400,3,20,0.065,0.19,0.22,0.525,0.63
50.5728767,-2.4584261,4.819,5.437,321.184,2023-10-10,10:03:14.600,3,20,0.066,0.19,0.22,0.537,0.63
50.5728842,-2.4584359,4.751,5.313,319.487,2023-10-10,10:03:14.800,3,20,0.063,0.19,0.22,0.499,0.63
50.5728912,-2.4584460,4.803,5.388,318.002,2023-10-10,10:03:15.000,3,21,0.065,0.19,0.22,0.469,0.63
50.5728986,-2.4584567,4.804,5.584,316.611,2023-10-10,10:03:15.200,3,21,0.064,0.19,0.22,0.455,0.63
50.5729066,-2.4584673,4.779,5.795,319.409,2023-10-10,10:03:15.400,3,21,0.065,0.19,0.22,0.473,0.63
50.5729142,-2.4584777,4.726,5.500,318.356,2023-10-10,10:03:15.600,3,21,0.063,0.19,0.22,0.460,0.63
50.5729218,-2.4584890,4.701,5.838,316.618,2023-10-10,10:03:15.800,3,21,0.068,0.19,0.22,0.472,0.63
50.5729286,-2.4585009,4.699,5.729,312.221,2023-10-10,10:03:16.000,3,21,0.061,0.19,0.22,0.494,0.63
50.5729369,-2.4585123,4.658,6.070,318.182,2023-10-10,10:03:16.200,3,21,0.063,0.19,0.22,0.422,0.63
50.5729450,-2.4585240,4.684,6.219,317.902,2023-10-10,10:03:16.400,3,21,0.062,0.19,0.22,0.394,0.63
50.5729541,-2.4585350,4.748,6.469,322.800,2023-10-10,10:03:16.600,3,21,0.065,0.19,0.22,0.416,0.63
50.5729631,-2.4585459,4.810,6.381,322.660,2023-10-10,10:03:16.800,3,20,0.064,0.19,0.22,0.386,0.63
50.5729726,-2.4585573,4.838,6.589,322.659,2023-10-10,10:03:17.000,3,20,0.053,0.19,0.22,0.384,0.63
50.5729825,-2.4585682,4.825,6.594,324.515,2023-10-10,10:03:17.200,3,20,0.050,0.19,0.22,0.401,0.63
50.5729923,-2.4585799,4.837,6.822,322.652,2023-10-10,10:03:17.400,3,21,0.048,0.19,0.22,0.382,0.58
50.5730024,-2.4585917,4.717,6.823,322.568,2023-10-10,10:03:17.600,3,22,0.046,0.19,0.22,0.383,0.56
50.5730117,-2.4586047,4.657,6.813,318.206,2023-10-10,10:03:17.800,3,22,0.056,0.19,0.22,0.375,0.56
50.5730211,-2.4586178,4.524,6.851,317.645,2023-10-10,10:03:18.000,3,21,0.056,0.19,0.22,0.359,0.60
50.5730300,-2.4586315,4.440,6.875,315.549,2023-10-10,10:03:18.200,3,22,0.059,0.19,0.22,0.373,0.56
50.5730392,-2.4586459,4.428,7.249,315.617,2023-10-10,10:03:18.400,3,22,0.059,0.19,0.22,0.372,0.56
50.5730483,-2.4586604,4.440,7.228,314.724,2023-10-10,10:03:18.600,3,22,0.059,0.19,0.22,0.376,0.60
50.5730571,-2.4586754,4.457,7.181,312.447,2023-10-10,10:03:18.800,3,22,0.058,0.19,0.22,0.397,0.56
50.5730663,-2.4586906,4.468,7.343,313.579,2023-10-10,10:03:19.000,3,23,0.057,0.19,0.22,0.375,0.53
50.5730759,-2.4587056,4.455,7.358,314.792,2023-10-10,10:03:19.200,3,23,0.056,0.19,0.22,0.365,0.53
50.5730854,-2.4587207,4.429,7.350,313.804,2023-10-10,10:03:19.400,3,23,0.056,0.19,0.22,0.358,0.53
50.5730949,-2.4587362,4.410,7.447,313.472,2023-10-10,10:03:19.600,3,23,0.054,0.19,0.22,0.336,0.53
50.5731045,-2.4587519,4.357,7.510,313.177,2023-10-10,10:03:19.800,3,23,0.054,0.19,0.22,0.348,0.53
50.5731141,-2.4587674,4.298,7.452,313.528,2023-10-10,10:03:20.000,3,23,0.056,0.19,0.22,0.353,0.53
50.5731244,-2.4587825,4.354,7.844,317.177,2023-10-10,10:03:20.200,3,23,0.059,0.19,0.22,0.380,0.53
50.5731342,-2.4587980,4.453,7.730,315.430,2023-10-10,10:03:20.400,3,23,0.049,0.19,0.22,0.341,0.56
50.5731447,-2.4588133,4.403,7.804,316.299,2023-10-10,10:03:20.600,3,22,0.054,0.19,0.22,0.344,0.56
50.5731547,-2.4588292,4.343,7.732,314.016,2023-10-10,10:03:20.800,3,23,0.054,0.19,0.22,0.320,0.53
50.5731645,-2.4588451,4.356,7.772,314.012,2023-10-10,10:03:21.000,3,23,0.054,0.19,0.22,0.354,0.53
50.5731745,-2.4588610,4.314,7.823,314.321,2023-10-10,10:03:21.200,3,23,0.058,0.19,0.22,0.354,0.53
50.5731848,-2.4588770,4.232,7.914,314.880,2023-10-10,10:03:21.400,3,23,0.061,0.19,0.22,0.340,0.53
50.5731943,-2.4588935,4.246,7.853,312.204,2023-10-10,10:03:21.600,3,23,0.059,0.19,0.22,0.333,0.53
