lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5713274,-2.4570241,6.509,2.596,234.359,2023-10-12,13:36:48.000,3,24,0.054,0.206,0.262,1.331,0.52
50.5713017,-2.4570786,6.271,2.736,236.216,2023-10-12,13:36:50.800,3,23,0.056,0.217,0.278,1.832,0.51
50.5712855,-2.4571088,6.110,2.966,232.297,2023-10-12,13:36:52.600,3,24,0.052,0.221,0.286,1.438,0.52
50.5712289,-2.4570996,6.533,2.782,131.482,2023-10-12,13:36:58.200,3,24,0.044,0.235,0.309,1.626,0.56
50.5712220,-2.4570863,6.489,2.835,127.423,2023-10-12,13:36:59.000,3,24,0.064,0.238,0.312,1.750,0.54
50.5712156,-2.4570724,6.473,2.594,124.832,2023-10-12,13:36:59.800,3,24,0.047,0.241,0.316,1.826,0.55
50.5712125,-2.4570659,6.443,2.870,126.298,2023-10-12,13:37:00.000,3,24,0.039,0.242,0.317,1.683,0.57
50.5712042,-2.4570515,6.439,3.356,134.341,2023-10-12,13:37:00.800,3,24,0.056,0.243,0.320,1.265,0.56
50.5711951,-2.4570408,6.480,2.993,143.869,2023-10-12,13:37:01.600,3,24,0.067,0.246,0.323,2.607,0.53
50.5711904,-2.4570363,6.505,3.063,145.615,2023-10-12,13:37:01.800,3,24,0.105,0.251,0.325,4.259,0.55
50.5711798,-2.4570279,6.463,3.251,155.767,2023-10-12,13:37:02.600,3,24,0.085,0.254,0.329,2.532,0.53
50.5711704,-2.4570172,6.504,2.998,143.439,2023-10-12,13:37:03.400,3,24,0.112,0.258,0.335,2.398,0.52
50.5711599,-2.4570082,6.602,2.938,148.482,2023-10-12,13:37:04.200,3,24,0.082,0.260,0.338,1.939,0.55
50.5711549,-2.4570044,6.610,3.081,151.335,2023-10-12,13:37:04.400,3,24,0.109,0.261,0.339,3.139,0.54
50.5711442,-2.4569955,6.601,3.340,154.111,2023-10-12,13:37:05.200,3,24,0.057,0.263,0.342,1.520,0.52
50.5711338,-2.4569881,6.505,3.262,154.670,2023-10-12,13:37:06.000,3,24,0.072,0.265,0.346,1.794,0.54
50.5711293,-2.4569849,6.578,2.696,154.548,2023-10-12,13:37:06.200,3,24,0.071,0.266,0.346,1.592,0.56
50.5711227,-2.4569802,6.588,2.738,156.142,2023-10-12,13:37:06.800,3,24,0.048,0.267,0.348,1.093,0.54
50.5711175,-2.4569771,6.600,3.094,158.436,2023-10-12,13:37:07.000,3,24,0.066,0.267,0.349,1.638,0.56
50.5711057,-2.4569705,6.593,3.081,159.757,2023-10-12,13:37:07.800,3,24,0.076,0.269,0.352,1.692,0.54
50.5710938,-2.4569629,6.628,3.231,161.677,2023-10-12,13:37:08.600,3,24,0.063,0.271,0.354,1.279,0.56
50.5710822,-2.4569566,6.618,3.279,163.209,2023-10-12,13:37:09.400,3,24,0.076,0.273,0.357,1.817,0.56
50.5710773,-2.4569559,6.706,2.696,170.125,2023-10-12,13:37:09.600,3,24,0.073,0.273,0.358,2.256,0.52
50.5710698,-2.4569531,6.768,2.952,174.850,2023-10-12,13:37:10.200,3,24,0.081,0.274,0.359,1.471,0.53
50.5710642,-2.4569540,6.870,3.159,182.687,2023-10-12,13:37:10.400,3,24,0.069,0.275,0.360,1.767,0.51
50.5710517,-2.4569580,6.840,3.063,198.775,2023-10-12,13:37:11.200,3,24,0.055,0.275,0.361,1.292,0.52
50.5710412,-2.4569665,6.946,3.056,210.955,2023-10-12,13:37:12.000,3,24,0.086,0.276,0.362,1.829,0.52
50.5710309,-2.4569766,6.915,2.763,210.002,2023-10-12,13:37:12.800,3,23,0.056,0.277,0.364,2.002,0.52
50.5710267,-2.4569811,6.934,2.812,213.696,2023-10-12,13:37:13.000,3,24,0.051,0.277,0.364,1.667,0.51
50.5710169,-2.4569913,6.839,2.905,215.914,2023-10-12,13:37:13.800,3,24,0.067,0.277,0.366,1.799,0.51
50.5710068,-2.4570006,6.879,2.953,213.229,2023-10-12,13:37:14.600,3,23,0.052,0.278,0.367,1.626,0.53
50.5709968,-2.4570124,6.863,2.719,218.626,2023-10-12,13:37:15.400,3,23,0.042,0.278,0.368,1.141,0.54
50.5709929,-2.4570181,6.914,2.911,223.129,2023-10-12,13:37:15.600,3,24,0.038,0.278,0.368,0.987,0.51
50.5709847,-2.4570323,6.941,3.007,230.948,2023-10-12,13:37:16.400,3,24,0.040,0.279,0.368,1.309,0.52
50.5709769,-2.4570457,7.068,2.654,229.686,2023-10-12,13:37:17.200,3,24,0.046,0.279,0.369,1.542,0.50
50.5709670,-2.4570681,7.187,2.859,237.633,2023-10-12,13:37:18.200,3,24,0.045,0.280,0.370,1.332,0.51
50.5709603,-2.4570834,7.259,2.806,238.258,2023-10-12,13:37:19.000,3,24,0.051,0.280,0.371,1.499,0.52
50.5709540,-2.4570993,7.357,2.603,240.840,2023-10-12,13:37:19.800,3,24,0.068,0.281,0.372,1.788,0.52
50.5709516,-2.4571065,7.369,2.847,242.153,2023-10-12,13:37:20.000,3,24,0.069,0.282,0.372,1.812,0.52
50.5709462,-2.4571218,7.409,2.854,244.901,2023-10-12,13:37:20.800,3,23,0.061,0.283,0.373,1.665,0.54
50.5709298,-2.4571547,7.771,2.824,230.628,2023-10-12,13:37:22.600,3,24,0.089,0.287,0.379,2.330,0.52
50.5709222,-2.4571649,8.188,2.629,223.350,2023-10-12,13:37:23.400,3,24,0.108,0.291,0.383,2.710,0.52
50.5709118,-2.4571854,8.427,2.752,230.933,2023-10-12,13:37:24.400,3,23,0.080,0.297,0.391,2.131,0.53
50.5709051,-2.4571981,8.867,2.806,232.260,2023-10-12,13:37:25.200,3,24,0.109,0.300,0.397,4.018,0.53
50.5708967,-2.4572114,8.927,3.151,222.613,2023-10-12,13:37:26.000,3,23,0.091,0.303,0.401,2.321,0.55
50.5708690,-2.4572731,9.052,2.663,247.983,2023-10-12,13:37:29.800,3,24,0.083,0.313,0.409,2.114,0.51
50.5708618,-2.4572944,9.027,2.606,242.830,2023-10-12,13:37:30.800,3,24,0.044,0.314,0.410,1.486,0.52
50.5708533,-2.4573258,8.845,2.619,248.151,2023-10-12,13:37:32.400,3,24,0.053,0.313,0.410,1.391,0.50
50.5708651,-2.4574015,4.384,2.651,10.462,2023-10-12,13:39:13.200,3,24,0.096,0.454,0.637,2.119,0.54
50.5708739,-2.4573989,4.321,2.616,9.306,2023-10-12,13:39:14.000,3,24,0.069,0.450,0.626,1.353,0.55
50.5708787,-2.4573967,4.368,2.831,14.194,2023-10-12,13:39:14.200,3,24,0.111,0.449,0.623,2.592,0.56
50.5708886,-2.4573917,4.417,2.855,17.953,2023-10-12,13:39:15.000,3,24,0.081,0.444,0.611,1.892,0.55
50.5709014,-2.4573865,4.480,2.861,16.901,2023-10-12,13:39:16.000,3,24,0.130,0.439,0.597,2.591,0.56
50.5708888,-2.4573807,5.394,2.678,197.021,2023-10-12,13:39:25.200,3,24,0.076,0.414,0.549,2.312,0.54
50.5717191,-2.4571719,4.485,2.689,353.007,2023-10-12,13:59:48.000,3,24,0.049,0.258,0.324,0.899,0.54
50.5717282,-2.4571763,4.502,2.582,345.721,2023-10-12,13:59:48.400,3,24,0.044,0.255,0.320,0.887,0.53
50.5717337,-2.4571783,4.482,3.023,345.817,2023-10-12,13:59:48.600,3,24,0.040,0.253,0.318,0.736,0.53
50.5717390,-2.4571813,4.398,3.008,339.714,2023-10-12,13:59:48.800,3,24,0.044,0.251,0.316,0.831,0.54
50.5717444,-2.4571833,4.494,3.146,346.264,2023-10-12,13:59:49.000,3,24,0.043,0.250,0.314,0.797,0.54
50.5717499,-2.4571858,4.529,3.208,344.473,2023-10-12,13:59:49.200,3,24,0.040,0.248,0.312,0.704,0.54
50.5717553,-2.4571888,4.480,3.126,339.619,2023-10-12,13:59:49.400,3,24,0.041,0.246,0.310,0.768,0.54
50.5717617,-2.4571918,4.563,3.770,343.901,2023-10-12,13:59:49.600,3,24,0.039,0.244,0.309,0.568,0.54
50.5717666,-2.4571944,4.567,2.910,341.724,2023-10-12,13:59:49.800,3,24,0.037,0.243,0.307,0.692,0.54
50.5717717,-2.4571974,4.627,3.102,341.246,2023-10-12,13:59:50.000,3,24,0.040,0.241,0.306,0.751,0.54
50.5717777,-2.4572019,4.590,3.712,335.909,2023-10-12,13:59:50.200,3,24,0.037,0.239,0.304,0.556,0.54
50.5717835,-2.4572057,4.611,3.584,338.398,2023-10-12,13:59:50.400,3,24,0.038,0.238,0.303,0.601,0.54
50.5717893,-2.4572089,4.602,3.478,341.538,2023-10-12,13:59:50.600,3,24,0.040,0.236,0.301,0.727,0.54
50.5717942,-2.4572131,4.629,3.183,334.177,2023-10-12,13:59:50.800,3,24,0.039,0.234,0.299,0.898,0.54
50.5718000,-2.4572178,4.555,3.633,333.430,2023-10-12,13:59:51.000,3,24,0.043,0.233,0.298,0.821,0.54
50.5718051,-2.4572216,4.617,3.252,335.656,2023-10-12,13:59:51.200,3,24,0.042,0.231,0.296,0.760,0.54
50.5718103,-2.4572267,4.595,3.419,328.564,2023-10-12,13:59:51.400,3,24,0.039,0.230,0.295,0.828,0.54
50.5718150,-2.4572320,4.633,3.292,325.244,2023-10-12,13:59:51.600,3,24,0.040,0.229,0.294,0.860,0.54
50.5718201,-2.4572379,4.603,3.483,323.199,2023-10-12,13:59:51.800,3,24,0.036,0.227,0.292,0.745,0.54
50.5718251,-2.4572426,4.708,3.311,329.332,2023-10-12,13:59:52.000,3,24,0.046,0.226,0.291,0.846,0.53
50.5718307,-2.4572482,4.682,3.631,327.172,2023-10-12,13:59:52.200,3,24,0.043,0.225,0.291,0.748,0.54
50.5718359,-2.4572536,4.641,3.481,326.681,2023-10-12,13:59:52.400,3,24,0.037,0.224,0.290,0.692,0.54
50.5718411,-2.4572588,4.662,3.416,327.021,2023-10-12,13:59:52.600,3,24,0.036,0.223,0.289,0.787,0.54
50.5718469,-2.4572638,4.675,3.671,330.402,2023-10-12,13:59:52.800,3,24,0.037,0.222,0.288,0.741,0.55
50.5718534,-2.4572690,4.619,3.958,332.052,2023-10-12,13:59:53.000,3,24,0.037,0.220,0.287,0.599,0.54
50.5718598,-2.4572728,4.666,3.786,337.675,2023-10-12,13:59:53.200,3,24,0.042,0.219,0.286,0.682,0.54
50.5718667,-2.4572773,4.682,4.120,336.443,2023-10-12,13:59:53.400,3,24,0.041,0.218,0.285,0.564,0.54
50.5718734,-2.4572818,4.694,4.030,335.570,2023-10-12,13:59:53.600,3,24,0.040,0.216,0.284,0.643,0.54
50.5718806,-2.4572866,4.723,4.285,336.179,2023-10-12,13:59:53.800,3,24,0.041,0.215,0.283,0.604,0.54
50.5718875,-2.4572923,4.787,4.347,332.204,2023-10-12,13:59:54.000,3,24,0.037,0.214,0.282,0.581,0.54
50.5718937,-2.4572986,4.887,4.159,327.047,2023-10-12,13:59:54.200,3,24,0.038,0.213,0.280,0.652,0.54
50.5719001,-2.4573055,4.917,4.295,324.537,2023-10-12,13:59:54.400,3,24,0.041,0.212,0.279,0.669,0.54
50.5719063,-2.4573130,4.930,4.312,321.432,2023-10-12,13:59:54.600,3,24,0.041,0.211,0.279,0.739,0.55
50.5719123,-2.4573210,4.970,4.355,320.425,2023-10-12,13:59:54.800,3,24,0.038,0.210,0.278,0.697,0.54
50.5719188,-2.4573289,5.041,4.545,322.356,2023-10-12,13:59:55.000,3,24,0.037,0.210,0.278,0.741,0.54
50.5719253,-2.4573371,5.042,4.575,321.059,2023-10-12,13:59:55.200,3,24,0.035,0.210,0.277,0.750,0.54
50.5719314,-2.4573456,5.100,4.536,319.163,2023-10-12,13:59:55.400,3,24,0.035,0.209,0.276,0.849,0.54
50.5719378,-2.4573539,5.181,4.628,320.834,2023-10-12,13:59:55.600,3,24,0.035,0.209,0.275,0.717,0.54
50.5719441,-2.4573620,5.228,4.465,320.720,2023-10-12,13:59:55.800,3,24,0.037,0.209,0.274,0.672,0.54
50.5719507,-2.4573702,5.238,4.639,319.991,2023-10-12,13:59:56.000,3,24,0.037,0.207,0.273,0.564,0.54
50.5719578,-2.4573784,5.244,4.906,322.199,2023-10-12,13:59:56.200,3,24,0.039,0.206,0.272,0.490,0.54
50.5719645,-2.4573872,5.190,4.805,319.977,2023-10-12,13:59:56.400,3,24,0.040,0.206,0.272,0.602,0.54
50.5719710,-2.4573964,5.108,4.771,317.780,2023-10-12,13:59:56.600,3,24,0.033,0.206,0.271,0.688,0.54
50.5719772,-2.4574056,5.119,4.751,317.244,2023-10-12,13:59:56.800,3,24,0.034,0.205,0.270,0.691,0.54
50.5719833,-2.4574150,5.147,4.747,316.775,2023-10-12,13:59:57.000,3,24,0.037,0.205,0.269,0.663,0.54
50.5719901,-2.4574244,5.227,4.999,318.964,2023-10-12,13:59:57.200,3,24,0.038,0.205,0.269,0.637,0.54
50.5719970,-2.4574337,5.254,5.035,319.637,2023-10-12,13:59:57.400,3,24,0.038,0.205,0.268,0.592,0.54
50.5720046,-2.4574430,5.270,5.345,322.500,2023-10-12,13:59:57.600,3,24,0.035,0.204,0.268,0.546,0.54
50.5720125,-2.4574524,5.269,5.422,322.667,2023-10-12,13:59:57.800,3,24,0.037,0.204,0.267,0.721,0.54
50.5720206,-2.4574616,5.267,5.546,324.319,2023-10-12,13:59:58.000,3,24,0.041,0.204,0.266,0.638,0.56
50.5720283,-2.4574709,5.318,5.376,322.898,2023-10-12,13:59:58.200,3,24,0.040,0.204,0.266,0.628,0.56
50.5720359,-2.4574804,5.350,5.334,321.245,2023-10-12,13:59:58.400,3,24,0.040,0.204,0.265,0.603,0.54
50.5720434,-2.4574902,5.373,5.401,320.602,2023-10-12,13:59:58.600,3,24,0.037,0.203,0.265,0.573,0.53
50.5720508,-2.4575003,5.346,5.431,319.196,2023-10-12,13:59:58.800,3,24,0.033,0.202,0.264,0.526,0.54
50.5720581,-2.4575111,5.312,5.497,316.608,2023-10-12,13:59:59.000,3,24,0.032,0.201,0.264,0.585,0.54
50.5720656,-2.4575223,5.286,5.728,316.179,2023-10-12,13:59:59.200,3,24,0.033,0.200,0.262,0.588,0.55
50.5720730,-2.4575338,5.273,5.777,314.908,2023-10-12,13:59:59.400,3,24,0.037,0.200,0.262,0.551,0.55
50.5720802,-2.4575456,5.256,5.734,313.163,2023-10-12,13:59:59.600,3,24,0.041,0.199,0.261,0.552,0.56
50.5720874,-2.4575579,5.308,5.912,312.924,2023-10-12,13:59:59.800,3,24,0.042,0.198,0.260,0.572,0.55
50.5720943,-2.4575702,5.307,5.751,310.950,2023-10-12,14:00:00.000,3,24,0.042,0.198,0.260,0.576,0.55
50.5721012,-2.4575829,5.373,5.865,310.253,2023-10-12,14:00:00.200,3,24,0.039,0.197,0.260,0.504,0.55
50.5721080,-2.4575953,5.408,5.777,310.692,2023-10-12,14:00:00.400,3,24,0.035,0.197,0.260,0.445,0.54
50.5721150,-2.4576080,5.466,5.895,311.120,2023-10-12,14:00:00.600,3,24,0.035,0.196,0.259,0.526,0.54
50.5721225,-2.4576204,5.474,6.023,313.483,2023-10-12,14:00:00.800,3,24,0.035,0.195,0.258,0.442,0.54
50.5721300,-2.4576325,5.493,5.976,313.954,2023-10-12,14:00:01.000,3,24,0.035,0.194,0.257,0.432,0.55
50.5721376,-2.4576445,5.520,5.990,314.604,2023-10-12,14:00:01.200,3,24,0.036,0.193,0.256,0.498,0.54
50.5721462,-2.4576560,5.552,6.227,318.980,2023-10-12,14:00:01.400,3,24,0.033,0.192,0.255,0.457,0.54
50.5721552,-2.4576672,5.511,6.343,321.026,2023-10-12,14:00:01.600,3,24,0.034,0.192,0.254,0.470,0.54
50.5721639,-2.4576784,5.468,6.244,321.076,2023-10-12,14:00:01.800,3,24,0.034,0.191,0.253,0.466,0.54
50.5721730,-2.4576894,5.464,6.372,322.440,2023-10-12,14:00:02.000,3,24,0.039,0.190,0.253,0.470,0.54
50.5721825,-2.4577008,5.401,6.580,322.320,2023-10-12,14:00:02.200,3,24,0.038,0.190,0.252,0.482,0.54
50.5721926,-2.4577113,5.351,6.719,326.247,2023-10-12,14:00:02.400,3,24,0.042,0.190,0.252,0.541,0.54
50.5722026,-2.4577220,5.281,6.700,325.426,2023-10-12,14:00:02.600,3,24,0.043,0.190,0.251,0.472,0.54
50.5722122,-2.4577327,5.209,6.571,324.216,2023-10-12,14:00:02.800,3,24,0.038,0.190,0.250,0.391,0.54
50.5722220,-2.4577434,5.259,6.604,325.096,2023-10-12,14:00:03.000,3,24,0.038,0.189,0.249,0.434,0.54
50.5722322,-2.4577539,5.397,6.813,327.381,2023-10-12,14:00:03.200,3,24,0.038,0.189,0.249,0.438,0.54
50.5722428,-2.4577639,5.493,6.889,329.286,2023-10-12,14:00:03.400,3,24,0.036,0.189,0.248,0.416,0.54
50.5722537,-2.4577733,5.437,6.903,330.703,2023-10-12,14:00:03.600,3,24,0.039,0.188,0.247,0.428,0.54
50.5722642,-2.4577841,5.396,6.969,326.744,2023-10-12,14:00:03.800,3,24,0.042,0.188,0.247,0.428,0.55
50.5722741,-2.4577953,5.366,6.736,324.272,2023-10-12,14:00:04.000,3,24,0.040,0.188,0.246,0.465,0.54
50.5722835,-2.4578072,5.371,6.728,321.630,2023-10-12,14:00:04.200,3,24,0.039,0.188,0.246,0.412,0.55
50.5722928,-2.4578191,5.356,6.645,320.951,2023-10-12,14:00:04.400,3,24,0.039,0.187,0.245,0.465,0.54
50.5723018,-2.4578308,5.388,6.518,320.756,2023-10-12,14:00:04.600,3,24,0.036,0.187,0.244,0.468,0.55
50.5723111,-2.4578427,5.446,6.657,321.231,2023-10-12,14:00:04.800,3,24,0.040,0.187,0.244,0.496,0.54
50.5723202,-2.4578542,5.489,6.541,321.368,2023-10-12,14:00:05.000,3,24,0.042,0.187,0.244,0.427,0.54
50.5723292,-2.4578656,5.520,6.447,320.935,2023-10-12,14:00:05.200,3,24,0.040,0.187,0.243,0.447,0.54
50.5723383,-2.4578767,5.551,6.461,322.155,2023-10-12,14:00:05.400,3,24,0.039,0.187,0.243,0.426,0.54
50.5723473,-2.4578877,5.551,6.390,322.210,2023-10-12,14:00:05.600,3,24,0.041,0.186,0.242,0.426,0.54
50.5723563,-2.4578988,5.555,6.409,321.718,2023-10-12,14:00:05.800,3,24,0.034,0.186,0.242,0.475,0.56
50.5723655,-2.4579105,5.535,6.621,320.860,2023-10-12,14:00:06.000,3,24,0.036,0.186,0.241,0.447,0.56
50.5723747,-2.4579221,5.495,6.618,321.059,2023-10-12,14:00:06.200,3,24,0.036,0.186,0.241,0.460,0.55
50.5723839,-2.4579336,5.468,6.596,321.462,2023-10-12,14:00:06.400,3,24,0.035,0.185,0.240,0.414,0.54
50.5723929,-2.4579455,5.456,6.556,319.597,2023-10-12,14:00:06.600,3,24,0.037,0.185,0.240,0.493,0.55
50.5724019,-2.4579577,5.419,6.640,319.358,2023-10-12,14:00:06.800,3,24,0.035,0.185,0.239,0.491,0.55
50.5724109,-2.4579698,5.417,6.615,319.433,2023-10-12,14:00:07.000,3,24,0.038,0.185,0.239,0.484,0.55
50.5724201,-2.4579818,5.419,6.679,320.063,2023-10-12,14:00:07.200,3,24,0.040,0.185,0.239,0.505,0.56
50.5724293,-2.4579937,5.402,6.650,320.636,2023-10-12,14:00:07.400,3,24,0.040,0.185,0.239,0.466,0.56
50.5724385,-2.4580054,5.363,6.641,320.830,2023-10-12,14:00:07.600,3,24,0.036,0.185,0.239,0.436,0.55
50.5724481,-2.4580171,5.401,6.766,322.404,2023-10-12,14:00:07.800,3,24,0.037,0.184,0.238,0.380,0.55
50.5724571,-2.4580288,5.423,6.523,320.691,2023-10-12,14:00:08.000,3,24,0.036,0.183,0.238,0.368,0.55
50.5724663,-2.4580407,5.501,6.676,320.699,2023-10-12,14:00:08.200,3,24,0.037,0.182,0.238,0.347,0.55
50.5724757,-2.4580523,5.541,6.662,321.517,2023-10-12,14:00:08.400,3,24,0.036,0.182,0.237,0.410,0.54
50.5724848,-2.4580639,5.469,6.574,320.676,2023-10-12,14:00:08.600,3,24,0.038,0.182,0.237,0.419,0.54
50.5724943,-2.4580751,5.433,6.648,322.737,2023-10-12,14:00:08.800,3,24,0.037,0.181,0.237,0.382,0.54
50.5725039,-2.4580863,5.400,6.666,322.938,2023-10-12,14:00:09.000,3,24,0.036,0.180,0.236,0.386,0.54
50.5725133,-2.4580977,5.340,6.601,321.618,2023-10-12,14:00:09.200,3,24,0.036,0.180,0.236,0.408,0.54
50.5725232,-2.4581085,5.393,6.772,325.076,2023-10-12,14:00:09.400,3,24,0.038,0.179,0.236,0.363,0.54
50.5725334,-2.4581187,5.417,6.720,327.219,2023-10-12,14:00:09.600,3,24,0.037,0.178,0.236,0.354,0.55
50.5725435,-2.4581292,5.420,6.759,326.002,2023-10-12,14:00:09.800,3,24,0.043,0.177,0.235,0.367,0.55
50.5725543,-2.4581396,5.519,7.061,328.193,2023-10-12,14:00:10.000,3,24,0.042,0.177,0.235,0.344,0.55
50.5725652,-2.4581500,5.446,7.202,328.431,2023-10-12,14:00:10.200,3,24,0.043,0.176,0.235,0.303,0.55
50.5725754,-2.4581615,5.364,6.966,323.877,2023-10-12,14:00:10.400,3,24,0.037,0.175,0.235,0.393,0.55
50.5725853,-2.4581731,5.404,6.857,323.216,2023-10-12,14:00:10.600,3,24,0.037,0.175,0.235,0.384,0.56
50.5725951,-2.4581849,5.512,6.909,322.341,2023-10-12,14:00:10.800,3,24,0.040,0.174,0.235,0.373,0.54
50.5726053,-2.4581955,5.587,6.811,326.398,2023-10-12,14:00:11.000,3,24,0.040,0.173,0.235,0.372,0.55
50.5726156,-2.4582055,5.614,6.708,327.928,2023-10-12,14:00:11.200,3,24,0.041,0.173,0.235,0.410,0.53
50.5726263,-2.4582155,5.598,6.914,328.808,2023-10-12,14:00:11.400,3,24,0.039,0.172,0.235,0.362,0.53
50.5726368,-2.4582246,5.562,6.695,330.940,2023-10-12,14:00:11.600,3,24,0.043,0.172,0.235,0.412,0.54
50.5726471,-2.4582343,5.551,6.690,328.679,2023-10-12,14:00:11.800,3,24,0.040,0.171,0.235,0.414,0.54
50.5726573,-2.4582433,5.595,6.555,330.361,2023-10-12,14:00:12.000,3,24,0.041,0.171,0.235,0.363,0.54
50.5726674,-2.4582522,5.592,6.466,330.406,2023-10-12,14:00:12.200,3,24,0.042,0.171,0.235,0.427,0.54
50.5726776,-2.4582616,5.558,6.594,329.260,2023-10-12,14:00:12.400,3,24,0.035,0.170,0.234,0.324,0.55
50.5726877,-2.4582709,5.509,6.510,329.307,2023-10-12,14:00:12.600,3,24,0.037,0.170,0.234,0.337,0.56
50.5726977,-2.4582801,5.517,6.436,329.384,2023-10-12,14:00:12.800,3,24,0.040,0.169,0.234,0.351,0.56
50.5727073,-2.4582898,5.471,6.372,327.114,2023-10-12,14:00:13.000,3,24,0.040,0.169,0.233,0.371,0.56
50.5727168,-2.4582998,5.431,6.360,325.673,2023-10-12,14:00:13.200,3,24,0.038,0.168,0.233,0.413,0.54
50.5727257,-2.4583103,5.498,6.192,323.073,2023-10-12,14:00:13.400,3,24,0.038,0.168,0.233,0.470,0.54
50.5727344,-2.4583211,5.477,6.219,321.938,2023-10-12,14:00:13.600,3,24,0.039,0.168,0.233,0.460,0.54
50.5727434,-2.4583319,5.499,6.335,322.472,2023-10-12,14:00:13.800,3,24,0.037,0.167,0.233,0.476,0.55
50.5727523,-2.4583430,5.439,6.353,321.748,2023-10-12,14:00:14.000,3,24,0.037,0.167,0.233,0.392,0.53
50.5727611,-2.4583546,5.431,6.425,320.118,2023-10-12,14:00:14.200,3,24,0.035,0.166,0.233,0.368,0.54
50.5727700,-2.4583666,5.471,6.540,319.397,2023-10-12,14:00:14.400,3,24,0.038,0.166,0.233,0.378,0.54
50.5727790,-2.4583790,5.481,6.695,318.848,2023-10-12,14:00:14.600,3,24,0.038,0.166,0.233,0.414,0.55
50.5727875,-2.4583916,5.495,6.560,316.598,2023-10-12,14:00:14.800,3,24,0.038,0.166,0.233,0.424,0.54
50.5727960,-2.4584040,5.529,6.461,316.919,2023-10-12,14:00:15.000,3,24,0.038,0.165,0.233,0.440,0.55
50.5728048,-2.4584171,5.512,6.756,316.499,2023-10-12,14:00:15.200,3,24,0.035,0.165,0.233,0.403,0.54
50.5728136,-2.4584301,5.491,6.756,316.866,2023-10-12,14:00:15.400,3,24,0.036,0.166,0.233,0.402,0.55
50.5728222,-2.4584429,5.487,6.628,316.481,2023-10-12,14:00:15.600,3,24,0.036,0.166,0.233,0.425,0.55
50.5728309,-2.4584556,5.462,6.592,316.786,2023-10-12,14:00:15.800,3,24,0.034,0.166,0.233,0.426,0.54
50.5728399,-2.4584683,5.457,6.760,318.212,2023-10-12,14:00:16.000,3,24,0.034,0.166,0.233,0.446,0.54
50.5728486,-2.4584807,5.484,6.586,318.326,2023-10-12,14:00:16.200,3,24,0.037,0.166,0.232,0.453,0.56
50.5728573,-2.4584930,5.524,6.591,318.573,2023-10-12,14:00:16.400,3,24,0.039,0.166,0.232,0.422,0.56
50.5728662,-2.4585052,5.550,6.645,319.215,2023-10-12,14:00:16.600,3,24,0.041,0.166,0.232,0.409,0.56
50.5728752,-2.4585172,5.518,6.580,319.671,2023-10-12,14:00:16.800,3,24,0.033,0.166,0.232,0.383,0.54
50.5728842,-2.4585294,5.539,6.670,319.416,2023-10-12,14:00:17.000,3,24,0.038,0.166,0.232,0.453,0.54
50.5728928,-2.4585420,5.547,6.569,317.242,2023-10-12,14:00:17.200,3,24,0.038,0.167,0.232,0.464,0.54
50.5729013,-2.4585546,5.527,6.558,316.708,2023-10-12,14:00:17.400,3,24,0.037,0.167,0.231,0.456,0.54
50.5729096,-2.4585676,5.538,6.579,315.458,2023-10-12,14:00:17.600,3,24,0.036,0.167,0.231,0.443,0.54
50.5729177,-2.4585811,5.496,6.627,313.488,2023-10-12,14:00:17.800,3,24,0.038,0.167,0.231,0.437,0.54
50.5729258,-2.4585946,5.498,6.577,313.039,2023-10-12,14:00:18.000,3,24,0.035,0.167,0.231,0.459,0.55
50.5729338,-2.4586080,5.488,6.542,313.411,2023-10-12,14:00:18.200,3,24,0.040,0.167,0.231,0.378,0.55
50.5729422,-2.4586214,5.513,6.722,315.334,2023-10-12,14:00:18.400,3,24,0.039,0.168,0.231,0.406,0.55
50.5729507,-2.4586348,5.486,6.740,315.143,2023-10-12,14:00:18.600,3,24,0.037,0.168,0.231,0.343,0.55
50.5729588,-2.4586481,5.466,6.601,314.517,2023-10-12,14:00:18.800,3,24,0.036,0.168,0.231,0.346,0.55
50.5729671,-2.4586617,5.453,6.701,313.847,2023-10-12,14:00:19.000,3,24,0.037,0.168,0.230,0.379,0.54
50.5729760,-2.4586749,5.430,6.861,317.227,2023-10-12,14:00:19.200,3,24,0.037,0.168,0.230,0.376,0.54
50.5729856,-2.4586876,5.376,6.957,319.713,2023-10-12,14:00:19.400,3,24,0.037,0.168,0.230,0.357,0.53
50.5729947,-2.4587003,5.334,6.800,318.486,2023-10-12,14:00:19.600,3,24,0.039,0.168,0.230,0.452,0.54
50.5730038,-2.4587127,5.384,6.690,319.053,2023-10-12,14:00:19.800,3,24,0.038,0.168,0.230,0.401,0.54
50.5730132,-2.4587249,5.407,6.825,320.719,2023-10-12,14:00:20.000,3,24,0.038,0.168,0.230,0.395,0.54
50.5730227,-2.4587368,5.471,6.769,321.596,2023-10-12,14:00:20.200,3,24,0.036,0.168,0.229,0.330,0.54
50.5730318,-2.4587482,5.531,6.507,321.647,2023-10-12,14:00:20.400,3,24,0.034,0.167,0.229,0.398,0.56
50.5730412,-2.4587593,5.548,6.540,322.680,2023-10-12,14:00:20.600,3,24,0.037,0.167,0.229,0.375,0.56
50.5730504,-2.4587703,5.513,6.466,322.816,2023-10-12,14:00:20.800,3,24,0.038,0.167,0.228,0.365,0.54
