lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5712838,-2.4565941,5.481,2.592,163.510,2023-10-13,07:52:57.000,3,10,0.139,0.67,0.87,2.905,1.50
50.5712635,-2.4565846,4.706,2.690,170.099,2023-10-13,07:52:58.600,3,10,0.200,0.66,0.87,4.219,1.50
50.5712509,-2.4565811,4.284,2.806,170.456,2023-10-13,07:52:59.400,3,9,0.212,0.65,0.87,4.142,1.62
50.5712394,-2.4565765,4.023,3.007,169.653,2023-10-13,07:53:00.200,3,11,0.169,0.65,0.86,5.286,1.20
50.5712181,-2.4565711,3.121,2.869,173.234,2023-10-13,07:53:01.800,3,12,0.217,0.63,0.85,5.758,1.16
50.5713526,-2.4568453,8.924,2.584,270.856,2023-10-13,07:59:30.400,3,24,0.071,0.23,0.26,1.966,0.57
50.5713486,-2.4569087,9.493,2.823,261.299,2023-10-13,07:59:32.800,3,23,0.058,0.23,0.27,1.537,0.57
50.5713467,-2.4569294,9.464,3.474,260.114,2023-10-13,07:59:33.400,3,22,0.078,0.23,0.28,1.669,0.57
50.5713434,-2.4569525,9.498,3.779,256.117,2023-10-13,07:59:34.000,3,21,0.086,0.23,0.28,1.355,0.58
50.5713397,-2.4569744,9.465,3.713,252.674,2023-10-13,07:59:34.600,3,22,0.064,0.23,0.28,1.232,0.57
50.5713356,-2.4569968,9.465,3.689,249.269,2023-10-13,07:59:35.200,3,24,0.065,0.24,0.29,1.416,0.57
50.5713304,-2.4570189,9.475,3.716,246.660,2023-10-13,07:59:35.800,3,22,0.067,0.24,0.29,1.549,0.57
50.5713240,-2.4570396,9.575,3.517,241.820,2023-10-13,07:59:36.400,3,22,0.077,0.24,0.29,1.395,0.59
50.5713176,-2.4570591,9.498,3.246,238.774,2023-10-13,07:59:37.000,3,24,0.113,0.24,0.30,2.102,0.57
50.5713107,-2.4570789,9.560,3.417,242.343,2023-10-13,07:59:37.600,3,21,0.106,0.25,0.30,3.536,0.60
50.5713021,-2.4570974,9.496,3.424,234.132,2023-10-13,07:59:38.200,3,22,0.097,0.25,0.31,2.858,0.58
50.5712941,-2.4571150,9.489,3.348,233.827,2023-10-13,07:59:38.800,3,24,0.091,0.25,0.31,2.361,0.57
50.5712868,-2.4571327,9.416,3.250,235.942,2023-10-13,07:59:39.400,3,23,0.069,0.25,0.31,1.700,0.57
50.5712806,-2.4571505,9.348,2.970,238.933,2023-10-13,07:59:40.000,3,24,0.074,0.25,0.31,1.822,0.57
50.5712742,-2.4571671,9.266,2.855,235.342,2023-10-13,07:59:40.600,3,23,0.058,0.25,0.31,1.785,0.58
50.5712665,-2.4571791,9.230,2.677,221.077,2023-10-13,07:59:41.200,3,22,0.052,0.25,0.31,1.910,0.60
50.5713795,-2.4575283,9.108,2.582,309.768,2023-10-13,08:00:38.400,3,24,0.042,0.26,0.33,1.028,0.55
50.5713856,-2.4575394,9.073,2.676,312.425,2023-10-13,08:00:38.800,3,24,0.043,0.26,0.33,1.050,0.56
50.5713888,-2.4575453,9.097,2.735,310.954,2023-10-13,08:00:39.000,3,24,0.041,0.26,0.33,1.029,0.56
50.5714066,-2.4575786,8.844,2.756,317.032,2023-10-13,08:00:40.400,3,24,0.039,0.25,0.33,0.991,0.56
50.5714097,-2.4575840,8.806,2.597,312.528,2023-10-13,08:00:40.600,3,24,0.037,0.25,0.33,1.045,0.56
50.5714131,-2.4575900,8.833,2.838,312.013,2023-10-13,08:00:40.800,3,24,0.039,0.25,0.33,1.193,0.56
50.5714174,-2.4575967,8.869,3.356,314.934,2023-10-13,08:00:41.000,3,24,0.038,0.25,0.33,0.989,0.56
50.5714218,-2.4576029,8.866,3.293,317.138,2023-10-13,08:00:41.200,3,24,0.037,0.25,0.33,1.025,0.56
50.5714263,-2.4576092,8.858,3.388,317.948,2023-10-13,08:00:41.400,3,24,0.035,0.25,0.33,0.929,0.56
50.5714309,-2.4576156,8.921,3.358,318.653,2023-10-13,08:00:41.600,3,24,0.038,0.25,0.33,0.958,0.54
50.5714363,-2.4576213,8.954,3.659,325.241,2023-10-13,08:00:41.800,3,24,0.038,0.25,0.33,0.811,0.54
50.5714410,-2.4576270,9.005,3.291,322.635,2023-10-13,08:00:42.000,3,24,0.041,0.25,0.33,1.072,0.55
50.5714452,-2.4576325,9.028,3.053,320.521,2023-10-13,08:00:42.200,3,24,0.043,0.25,0.33,1.068,0.55
50.5714488,-2.4576383,9.060,2.840,314.521,2023-10-13,08:00:42.400,3,24,0.039,0.25,0.33,1.014,0.56
50.5714529,-2.4576445,9.028,3.224,315.187,2023-10-13,08:00:42.600,3,24,0.038,0.25,0.33,0.881,0.56
50.5714577,-2.4576510,9.028,3.516,317.959,2023-10-13,08:00:42.800,3,24,0.036,0.25,0.33,0.709,0.56
50.5714620,-2.4576578,9.024,3.407,314.556,2023-10-13,08:00:43.000,3,24,0.040,0.25,0.33,0.764,0.56
50.5714663,-2.4576648,9.007,3.479,313.680,2023-10-13,08:00:43.200,3,24,0.041,0.25,0.33,0.801,0.56
50.5714707,-2.4576719,8.928,3.564,313.498,2023-10-13,08:00:43.400,3,24,0.043,0.25,0.33,0.751,0.55
50.5714761,-2.4576794,8.860,4.014,317.015,2023-10-13,08:00:43.600,3,24,0.035,0.25,0.33,0.630,0.56
50.5714822,-2.4576874,8.885,4.427,320.214,2023-10-13,08:00:43.800,3,24,0.034,0.25,0.33,0.576,0.56
50.5714883,-2.4576954,8.994,4.455,320.355,2023-10-13,08:00:44.000,3,24,0.035,0.25,0.33,0.617,0.55
50.5714955,-2.4577033,9.098,4.841,324.609,2023-10-13,08:00:44.200,3,24,0.037,0.25,0.33,0.586,0.56
50.5715028,-2.4577117,9.119,5.066,323.414,2023-10-13,08:00:44.400,3,24,0.040,0.25,0.33,0.613,0.55
50.5715091,-2.4577203,9.263,4.614,319.712,2023-10-13,08:00:44.600,3,24,0.035,0.25,0.33,0.539,0.56
50.5715150,-2.4577281,9.289,4.341,319.065,2023-10-13,08:00:44.800,3,24,0.040,0.25,0.33,0.651,0.56
50.5715206,-2.4577359,9.273,4.165,317.588,2023-10-13,08:00:45.000,3,24,0.039,0.25,0.33,0.670,0.56
50.5715259,-2.4577439,9.153,4.160,314.909,2023-10-13,08:00:45.200,3,24,0.037,0.25,0.33,0.659,0.56
50.5715310,-2.4577520,9.084,4.029,314.186,2023-10-13,08:00:45.400,3,24,0.038,0.25,0.33,0.674,0.55
50.5715363,-2.4577611,9.067,4.386,312.515,2023-10-13,08:00:45.600,3,24,0.042,0.25,0.33,0.585,0.55
50.5715416,-2.4577706,9.071,4.462,310.728,2023-10-13,08:00:45.800,3,24,0.045,0.25,0.33,0.572,0.56
50.5715465,-2.4577801,9.013,4.363,309.304,2023-10-13,08:00:46.000,3,24,0.044,0.25,0.33,0.584,0.55
50.5715520,-2.4577902,8.902,4.732,309.677,2023-10-13,08:00:46.200,3,24,0.043,0.25,0.33,0.552,0.55
50.5715572,-2.4578005,8.835,4.676,308.190,2023-10-13,08:00:46.400,3,24,0.043,0.25,0.33,0.536,0.57
50.5715622,-2.4578120,8.824,4.927,304.385,2023-10-13,08:00:46.600,3,24,0.044,0.25,0.33,0.551,0.55
50.5715673,-2.4578239,8.926,5.132,304.479,2023-10-13,08:00:46.800,3,24,0.042,0.25,0.33,0.536,0.54
50.5715740,-2.4578352,8.864,5.434,312.024,2023-10-13,08:00:47.000,3,24,0.038,0.25,0.33,0.492,0.56
50.5715812,-2.4578465,8.832,5.681,314.884,2023-10-13,08:00:47.200,3,23,0.034,0.25,0.33,0.471,0.57
50.5715876,-2.4578581,8.882,5.441,311.164,2023-10-13,08:00:47.400,3,24,0.038,0.25,0.33,0.538,0.56
50.5715936,-2.4578698,9.037,5.294,309.321,2023-10-13,08:00:47.600,3,24,0.042,0.25,0.33,0.646,0.56
50.5716002,-2.4578812,9.073,5.480,311.642,2023-10-13,08:00:47.800,3,24,0.040,0.25,0.33,0.512,0.56
50.5716065,-2.4578930,9.074,5.497,309.964,2023-10-13,08:00:48.000,3,24,0.033,0.25,0.33,0.431,0.55
50.5716124,-2.4579048,9.060,5.344,307.550,2023-10-13,08:00:48.200,3,24,0.032,0.25,0.33,0.432,0.55
50.5716187,-2.4579166,9.018,5.477,309.676,2023-10-13,08:00:48.400,3,24,0.034,0.25,0.33,0.398,0.56
50.5716253,-2.4579287,9.013,5.627,310.268,2023-10-13,08:00:48.600,3,24,0.035,0.25,0.33,0.410,0.56
50.5716313,-2.4579410,9.080,5.483,307.826,2023-10-13,08:00:48.800,3,24,0.036,0.25,0.33,0.450,0.56
50.5716368,-2.4579532,9.074,5.332,305.307,2023-10-13,08:00:49.000,3,24,0.036,0.25,0.33,0.470,0.56
50.5716420,-2.4579656,9.051,5.296,303.180,2023-10-13,08:00:49.200,3,24,0.033,0.25,0.33,0.469,0.56
50.5716469,-2.4579779,8.977,5.157,301.711,2023-10-13,08:00:49.400,3,24,0.033,0.25,0.33,0.455,0.56
50.5716520,-2.4579906,8.952,5.343,302.434,2023-10-13,08:00:49.600,3,24,0.034,0.25,0.33,0.433,0.56
50.5716577,-2.4580031,8.879,5.428,305.176,2023-10-13,08:00:49.800,3,24,0.032,0.25,0.33,0.452,0.56
50.5716639,-2.4580156,8.830,5.628,308.054,2023-10-13,08:00:50.000,3,24,0.036,0.25,0.33,0.465,0.55
50.5716711,-2.4580273,8.835,5.751,313.787,2023-10-13,08:00:50.200,3,24,0.035,0.25,0.33,0.417,0.55
50.5716779,-2.4580387,8.896,5.509,313.049,2023-10-13,08:00:50.400,3,24,0.033,0.25,0.33,0.437,0.55
50.5716848,-2.4580502,8.936,5.597,313.444,2023-10-13,08:00:50.600,3,24,0.035,0.25,0.33,0.479,0.55
50.5716913,-2.4580616,9.025,5.397,311.706,2023-10-13,08:00:50.800,3,24,0.034,0.25,0.33,0.467,0.55
50.5716984,-2.4580733,9.032,5.715,313.444,2023-10-13,08:00:51.000,3,24,0.036,0.25,0.33,0.450,0.56
50.5717048,-2.4580849,9.094,5.420,310.790,2023-10-13,08:00:51.200,3,24,0.034,0.25,0.33,0.429,0.56
50.5717114,-2.4580969,9.105,5.622,310.777,2023-10-13,08:00:51.400,3,24,0.034,0.25,0.33,0.413,0.56
50.5717176,-2.4581085,9.157,5.379,309.890,2023-10-13,08:00:51.600,3,24,0.035,0.25,0.33,0.444,0.56
50.5717233,-2.4581204,9.196,5.285,306.934,2023-10-13,08:00:51.800,3,24,0.038,0.25,0.33,0.505,0.55
50.5717288,-2.4581325,9.183,5.261,305.017,2023-10-13,08:00:52.000,3,24,0.037,0.25,0.32,0.468,0.55
50.5717347,-2.4581448,9.088,5.496,306.648,2023-10-13,08:00:52.200,3,24,0.035,0.25,0.32,0.437,0.55
50.5717406,-2.4581578,9.062,5.645,305.357,2023-10-13,08:00:52.400,3,24,0.036,0.25,0.32,0.418,0.55
50.5717466,-2.4581710,9.024,5.738,304.938,2023-10-13,08:00:52.600,3,24,0.036,0.25,0.32,0.418,0.55
50.5717522,-2.4581849,9.012,5.858,302.567,2023-10-13,08:00:52.800,3,24,0.035,0.25,0.32,0.403,0.55
50.5717576,-2.4581990,8.986,5.805,301.091,2023-10-13,08:00:53.000,3,24,0.037,0.25,0.32,0.439,0.55
50.5717628,-2.4582138,8.909,6.029,298.656,2023-10-13,08:00:53.200,3,24,0.039,0.25,0.32,0.425,0.55
50.5717675,-2.4582288,8.874,5.913,295.867,2023-10-13,08:00:53.400,3,24,0.035,0.24,0.32,0.416,0.55
50.5717725,-2.4582438,8.816,6.013,297.938,2023-10-13,08:00:53.600,3,24,0.031,0.24,0.32,0.367,0.55
50.5717774,-2.4582583,8.874,5.797,297.856,2023-10-13,08:00:53.800,3,24,0.039,0.24,0.32,0.435,0.56
50.5717833,-2.4582729,8.926,6.092,302.041,2023-10-13,08:00:54.000,3,24,0.035,0.24,0.32,0.406,0.55
50.5717888,-2.4582874,9.066,5.951,301.262,2023-10-13,08:00:54.200,3,24,0.039,0.24,0.32,0.445,0.55
50.5717946,-2.4583016,9.113,5.997,302.749,2023-10-13,08:00:54.400,3,24,0.036,0.24,0.32,0.387,0.55
50.5718006,-2.4583158,9.107,6.037,302.996,2023-10-13,08:00:54.600,3,24,0.038,0.24,0.32,0.382,0.55
50.5718065,-2.4583300,9.119,6.033,303.385,2023-10-13,08:00:54.800,3,24,0.038,0.24,0.32,0.397,0.55
50.5718122,-2.4583441,9.083,5.922,302.074,2023-10-13,08:00:55.000,3,24,0.042,0.24,0.32,0.426,0.55
50.5718167,-2.4583578,9.142,5.467,297.419,2023-10-13,08:00:55.200,3,24,0.041,0.24,0.32,0.459,0.55
50.5718207,-2.4583708,9.152,5.142,295.611,2023-10-13,08:00:55.400,3,24,0.038,0.24,0.32,0.462,0.55
50.5718255,-2.4583846,9.076,5.586,298.457,2023-10-13,08:00:55.600,3,24,0.038,0.24,0.32,0.433,0.55
50.5718311,-2.4583990,9.051,5.979,301.315,2023-10-13,08:00:55.800,3,24,0.035,0.24,0.32,0.397,0.55
50.5718364,-2.4584134,9.144,5.880,300.630,2023-10-13,08:00:56.000,3,24,0.038,0.24,0.32,0.415,0.57
50.5718424,-2.4584278,9.109,6.105,302.653,2023-10-13,08:00:56.200,3,23,0.037,0.24,0.32,0.394,0.58
50.5718482,-2.4584427,9.067,6.220,301.556,2023-10-13,08:00:56.400,3,24,0.037,0.24,0.32,0.371,0.57
50.5718541,-2.4584574,9.043,6.166,302.076,2023-10-13,08:00:56.600,3,24,0.034,0.24,0.32,0.383,0.55
50.5718602,-2.4584724,9.050,6.260,302.346,2023-10-13,08:00:56.800,3,24,0.035,0.24,0.32,0.346,0.55
50.5718669,-2.4584879,9.109,6.670,304.331,2023-10-13,08:00:57.000,3,24,0.037,0.24,0.32,0.344,0.55
50.5718736,-2.4585032,9.136,6.565,304.305,2023-10-13,08:00:57.200,3,24,0.035,0.24,0.32,0.354,0.55
50.5718797,-2.4585188,9.180,6.468,301.491,2023-10-13,08:00:57.400,3,24,0.038,0.24,0.32,0.377,0.55
50.5718863,-2.4585344,9.100,6.699,303.521,2023-10-13,08:00:57.600,3,24,0.038,0.24,0.32,0.365,0.55
50.5718917,-2.4585499,9.084,6.253,298.537,2023-10-13,08:00:57.800,3,24,0.038,0.24,0.32,0.394,0.55
50.5718969,-2.4585655,9.094,6.243,297.828,2023-10-13,08:00:58.000,3,24,0.036,0.24,0.32,0.361,0.55
50.5719033,-2.4585816,9.048,6.738,301.679,2023-10-13,08:00:58.200,3,24,0.037,0.24,0.32,0.337,0.55
50.5719091,-2.4585978,9.090,6.579,299.545,2023-10-13,08:00:58.400,3,24,0.037,0.24,0.32,0.347,0.55
50.5719147,-2.4586139,9.122,6.499,298.324,2023-10-13,08:00:58.600,3,24,0.036,0.24,0.32,0.356,0.55
50.5719214,-2.4586303,9.043,6.917,302.407,2023-10-13,08:00:58.800,3,24,0.036,0.24,0.32,0.322,0.55
50.5719274,-2.4586469,9.131,6.772,299.963,2023-10-13,08:00:59.000,3,24,0.034,0.24,0.32,0.331,0.55
50.5719341,-2.4586633,9.188,6.873,302.271,2023-10-13,08:00:59.200,3,24,0.036,0.24,0.32,0.351,0.55
50.5719398,-2.4586794,9.225,6.535,299.257,2023-10-13,08:00:59.400,3,24,0.038,0.24,0.32,0.369,0.55
50.5719454,-2.4586953,9.250,6.478,298.872,2023-10-13,08:00:59.600,3,24,0.037,0.24,0.32,0.344,0.55
50.5719511,-2.4587113,9.272,6.502,299.064,2023-10-13,08:00:59.800,3,24,0.036,0.24,0.32,0.338,0.55
50.5719569,-2.4587278,9.308,6.683,298.747,2023-10-13,08:01:00.000,3,24,0.035,0.24,0.32,0.332,0.55
50.5719631,-2.4587438,9.256,6.658,301.161,2023-10-13,08:01:00.200,3,24,0.032,0.24,0.32,0.318,0.55
50.5719693,-2.4587598,9.250,6.630,301.056,2023-10-13,08:01:00.400,3,24,0.037,0.24,0.32,0.330,0.55
50.5719745,-2.4587756,9.285,6.326,297.641,2023-10-13,08:01:00.600,3,24,0.038,0.24,0.32,0.347,0.55
50.5719795,-2.4587910,9.278,6.128,296.889,2023-10-13,08:01:00.800,3,24,0.035,0.24,0.32,0.356,0.55
50.5719839,-2.4588061,9.215,5.915,294.910,2023-10-13,08:01:01.000,3,24,0.035,0.24,0.32,0.371,0.55
50.5719882,-2.4588217,9.086,6.043,293.045,2023-10-13,08:01:01.200,3,24,0.037,0.24,0.32,0.369,0.55
50.5719928,-2.4588373,9.050,6.082,295.065,2023-10-13,08:01:01.400,3,24,0.038,0.24,0.32,0.363,0.55
50.5719982,-2.4588533,9.077,6.416,297.614,2023-10-13,08:01:01.600,3,24,0.038,0.24,0.32,0.340,0.55
50.5720041,-2.4588692,9.059,6.554,300.364,2023-10-13,08:01:01.800,3,24,0.035,0.24,0.32,0.321,0.55
50.5720109,-2.4588852,9.114,6.798,303.405,2023-10-13,08:01:02.000,3,24,0.034,0.24,0.32,0.310,0.55
50.5720179,-2.4589017,9.081,7.047,303.728,2023-10-13,08:01:02.200,3,24,0.038,0.24,0.32,0.306,0.55
50.5720240,-2.4589176,9.025,6.605,301.224,2023-10-13,08:01:02.400,3,24,0.035,0.24,0.32,0.324,0.55
50.5720299,-2.4589341,8.950,6.705,299.204,2023-10-13,08:01:02.600,3,24,0.038,0.24,0.32,0.343,0.55
50.5720366,-2.4589524,8.751,7.486,299.882,2023-10-13,08:01:02.800,3,24,0.041,0.24,0.32,0.346,0.55
50.5720431,-2.4589690,8.800,6.937,301.522,2023-10-13,08:01:03.000,3,24,0.059,0.24,0.32,0.423,0.55
50.5720503,-2.4589866,8.866,7.402,302.782,2023-10-13,08:01:03.200,3,24,0.048,0.24,0.32,0.356,0.55
50.5720574,-2.4590037,8.987,7.230,303.251,2023-10-13,08:01:03.400,3,24,0.040,0.24,0.32,0.384,0.55
50.5720642,-2.4590209,9.041,7.188,301.721,2023-10-13,08:01:03.600,3,24,0.041,0.24,0.32,0.330,0.55
50.5720713,-2.4590386,9.051,7.426,302.150,2023-10-13,08:01:03.800,3,24,0.036,0.24,0.32,0.318,0.55
50.5720779,-2.4590565,9.085,7.338,299.976,2023-10-13,08:01:04.000,3,24,0.037,0.24,0.32,0.316,0.55
50.5720846,-2.4590749,9.048,7.510,299.848,2023-10-13,08:01:04.200,3,24,0.035,0.24,0.32,0.295,0.55
50.5720911,-2.4590932,8.944,7.459,298.842,2023-10-13,08:01:04.400,3,24,0.033,0.23,0.32,0.293,0.55
50.5720976,-2.4591120,8.951,7.586,298.406,2023-10-13,08:01:04.600,3,24,0.037,0.23,0.32,0.316,0.55
50.5721043,-2.4591319,8.937,7.988,297.929,2023-10-13,08:01:04.800,3,24,0.037,0.23,0.32,0.287,0.55
50.5721102,-2.4591516,9.016,7.707,294.963,2023-10-13,08:01:05.000,3,24,0.035,0.23,0.32,0.282,0.55
50.5721160,-2.4591714,8.976,7.758,294.536,2023-10-13,08:01:05.200,3,24,0.034,0.23,0.32,0.272,0.55
50.5721211,-2.4591917,8.960,7.736,291.520,2023-10-13,08:01:05.400,3,24,0.039,0.23,0.32,0.302,0.55
50.5721262,-2.4592119,8.846,7.748,291.626,2023-10-13,08:01:05.600,3,24,0.035,0.23,0.32,0.306,0.57
50.5721311,-2.4592326,8.894,7.810,290.426,2023-10-13,08:01:05.800,3,23,0.037,0.23,0.32,0.328,0.57
50.5721375,-2.4592536,8.925,8.244,295.616,2023-10-13,08:01:06.000,3,24,0.036,0.23,0.32,0.300,0.56
50.5721441,-2.4592745,8.962,8.262,296.027,2023-10-13,08:01:06.200,3,24,0.037,0.23,0.32,0.298,0.56
50.5721498,-2.4592945,9.002,7.798,294.237,2023-10-13,08:01:06.400,3,24,0.034,0.23,0.32,0.298,0.56
50.5721565,-2.4593152,8.881,8.259,296.821,2023-10-13,08:01:06.600,3,24,0.037,0.23,0.32,0.304,0.56
50.5721623,-2.4593358,8.864,7.991,293.766,2023-10-13,08:01:06.800,3,24,0.031,0.23,0.31,0.279,0.56
50.5721689,-2.4593566,8.890,8.233,296.348,2023-10-13,08:01:07.000,3,24,0.033,0.23,0.31,0.272,0.56
50.5721755,-2.4593779,8.930,8.414,296.069,2023-10-13,08:01:07.200,3,24,0.035,0.23,0.31,0.277,0.56
50.5721816,-2.4593988,9.030,8.150,294.344,2023-10-13,08:01:07.400,3,24,0.037,0.23,0.31,0.317,0.56
50.5721876,-2.4594195,9.111,8.084,294.573,2023-10-13,08:01:07.600,3,24,0.034,0.23,0.31,0.276,0.55
50.5721937,-2.4594406,9.236,8.191,294.319,2023-10-13,08:01:07.800,3,24,0.035,0.23,0.31,0.263,0.55
50.5721997,-2.4594615,9.179,8.170,294.531,2023-10-13,08:01:08.000,3,24,0.036,0.23,0.31,0.279,0.59
50.5722052,-2.4594823,9.206,7.985,292.311,2023-10-13,08:01:08.200,3,24,0.035,0.23,0.31,0.279,0.57
50.5722103,-2.4595031,9.073,7.944,291.495,2023-10-13,08:01:08.400,3,24,0.040,0.23,0.31,0.318,0.55
50.5722149,-2.4595238,8.943,7.803,289.087,2023-10-13,08:01:08.600,3,24,0.036,0.23,0.31,0.294,0.55
50.5722187,-2.4595448,8.901,7.730,285.845,2023-10-13,08:01:08.800,3,24,0.037,0.23,0.31,0.299,0.55
50.5722229,-2.4595655,8.910,7.693,287.901,2023-10-13,08:01:09.000,3,24,0.039,0.23,0.31,0.293,0.55
50.5722270,-2.4595861,8.994,7.652,287.070,2023-10-13,08:01:09.200,3,24,0.038,0.23,0.31,0.283,0.55
50.5722314,-2.4596067,8.963,7.724,288.721,2023-10-13,08:01:09.400,3,24,0.037,0.23,0.31,0.321,0.55
50.5722359,-2.4596276,8.949,7.831,288.769,2023-10-13,08:01:09.600,3,24,0.039,0.23,0.31,0.314,0.55
50.5722399,-2.4596483,9.022,7.662,286.708,2023-10-13,08:01:09.800,3,24,0.038,0.23,0.31,0.296,0.55
50.5722435,-2.4596690,8.991,7.622,285.352,2023-10-13,08:01:10.000,3,24,0.035,0.23,0.31,0.285,0.55
50.5722462,-2.4596891,8.987,7.295,281.937,2023-10-13,08:01:10.200,3,24,0.035,0.23,0.31,0.308,0.55
50.5722496,-2.4597090,8.979,7.316,285.089,2023-10-13,08:01:10.400,3,24,0.035,0.23,0.31,0.311,0.55
50.5722536,-2.4597296,8.988,7.670,286.870,2023-10-13,08:01:10.600,3,24,0.036,0.23,0.31,0.298,0.55
50.5722571,-2.4597499,8.998,7.451,285.113,2023-10-13,08:01:10.800,3,24,0.037,0.23,0.31,0.300,0.55
50.5722608,-2.4597702,8.802,7.542,286.221,2023-10-13,08:01:11.000,3,23,0.039,0.23,0.31,0.334,0.57
50.5722643,-2.4597906,8.733,7.485,285.167,2023-10-13,08:01:11.200,3,23,0.039,0.23,0.31,0.332,0.57
50.5722682,-2.4598111,8.743,7.582,286.605,2023-10-13,08:01:11.400,3,23,0.043,0.23,0.31,0.335,0.57
50.5722727,-2.4598314,8.778,7.644,289.175,2023-10-13,08:01:11.600,3,24,0.035,0.23,0.31,0.302,0.55
50.5722768,-2.4598515,8.783,7.468,287.633,2023-10-13,08:01:11.800,3,24,0.033,0.23,0.31,0.304,0.55
50.5722811,-2.4598712,8.793,7.387,288.867,2023-10-13,08:01:12.000,3,24,0.034,0.23,0.31,0.317,0.56
50.5722861,-2.4598909,8.944,7.494,291.692,2023-10-13,08:01:12.200,3,24,0.037,0.23,0.31,0.332,0.55
50.5722923,-2.4599103,9.109,7.695,296.819,2023-10-13,08:01:12.400,3,23,0.039,0.23,0.31,0.312,0.55
50.5722993,-2.4599300,9.240,7.961,299.156,2023-10-13,08:01:12.600,3,23,0.037,0.23,0.31,0.281,0.57
50.5723060,-2.4599485,9.283,7.564,299.577,2023-10-13,08:01:12.800,3,23,0.039,0.23,0.31,0.314,0.57
50.5723124,-2.4599661,9.136,7.283,300.234,2023-10-13,08:01:13.000,3,23,0.064,0.23,0.31,0.516,0.57
50.5723185,-2.4599840,9.116,7.184,298.243,2023-10-13,08:01:13.200,3,23,0.051,0.23,0.31,0.424,0.57
50.5723257,-2.4600032,9.112,7.877,300.297,2023-10-13,08:01:13.400,3,23,0.041,0.23,0.31,0.326,0.57
50.5723319,-2.4600221,9.144,7.535,297.364,2023-10-13,08:01:13.600,3,23,0.041,0.23,0.31,0.320,0.57
50.5723381,-2.4600408,9.145,7.472,297.083,2023-10-13,08:01:13.800,3,24,0.041,0.23,0.31,0.316,0.55
50.5723436,-2.4600601,9.062,7.520,294.276,2023-10-13,08:01:14.000,3,24,0.039,0.23,0.31,0.313,0.55
50.5723484,-2.4600799,8.877,7.535,290.589,2023-10-13,08:01:14.200,3,24,0.051,0.23,0.31,0.412,0.55
50.5723522,-2.4601003,8.762,7.527,286.347,2023-10-13,08:01:14.400,3,23,0.044,0.23,0.31,0.358,0.57
50.5723553,-2.4601208,8.665,7.444,283.662,2023-10-13,08:01:14.600,3,24,0.046,0.23,0.31,0.359,0.57
50.5723583,-2.4601417,8.549,7.599,282.610,2023-10-13,08:01:14.800,3,24,0.044,0.23,0.31,0.341,0.57
50.5723606,-2.4601621,8.618,7.319,280.532,2023-10-13,08:01:15.000,3,24,0.042,0.23,0.31,0.370,0.55
50.5723643,-2.4601828,8.752,7.596,285.705,2023-10-13,08:01:15.200,3,24,0.058,0.23,0.31,0.443,0.57
50.5723684,-2.4602037,8.984,7.737,287.633,2023-10-13,08:01:15.400,3,24,0.061,0.23,0.31,0.434,0.55
50.5723723,-2.4602238,9.141,7.456,286.917,2023-10-13,08:01:15.600,3,24,0.046,0.23,0.31,0.347,0.55
50.5723765,-2.4602438,9.097,7.509,287.706,2023-10-13,08:01:15.800,3,24,0.052,0.23,0.31,0.399,0.55
50.5723802,-2.4602642,8.986,7.550,286.002,2023-10-13,08:01:16.000,3,24,0.057,0.23,0.31,0.426,0.55
50.5723836,-2.4602847,8.989,7.525,284.509,2023-10-13,08:01:16.200,3,24,0.049,0.23,0.31,0.399,0.57
50.5723872,-2.4603059,8.923,7.772,284.996,2023-10-13,08:01:16.400,3,24,0.042,0.23,0.31,0.338,0.55
50.5723905,-2.4603269,8.838,7.681,283.699,2023-10-13,08:01:16.600,3,24,0.044,0.23,0.31,0.334,0.55
50.5723931,-2.4603474,8.802,7.409,281.301,2023-10-13,08:01:16.800,3,24,0.037,0.23,0.31,0.344,0.56
50.5723960,-2.4603683,8.786,7.563,282.133,2023-10-13,08:01:17.000,3,23,0.036,0.23,0.31,0.304,0.56
50.5723994,-2.4603895,8.747,7.723,284.090,2023-10-13,08:01:17.200,3,23,0.035,0.23,0.31,0.298,0.56
50.5724027,-2.4604103,8.772,7.577,283.792,2023-10-13,08:01:17.400,3,24,0.034,0.23,0.31,0.296,0.55
50.5724057,-2.4604306,8.740,7.403,282.966,2023-10-13,08:01:17.600,3,24,0.032,0.23,0.31,0.289,0.55
50.5724101,-2.4604521,8.753,7.968,287.977,2023-10-13,08:01:17.800,3,24,0.034,0.23,0.31,0.273,0.55
50.5724149,-2.4604728,8.815,7.790,289.618,2023-10-13,08:01:18.000,3,24,0.034,0.23,0.31,0.283,0.55
50.5724200,-2.4604938,8.862,7.983,291.157,2023-10-13,08:01:18.200,3,24,0.036,0.23,0.31,0.277,0.55
50.5724255,-2.4605150,8.884,8.065,291.976,2023-10-13,08:01:18.400,3,24,0.034,0.23,0.31,0.275,0.55
50.5724304,-2.4605360,8.930,7.930,290.239,2023-10-13,08:01:18.600,3,24,0.036,0.23,0.31,0.298,0.55
50.5724353,-2.4605573,8.910,8.061,289.967,2023-10-13,08:01:18.800,3,24,0.035,0.23,0.31,0.274,0.55
50.5724402,-2.4605785,8.802,8.003,289.797,2023-10-13,08:01:19.000,3,24,0.032,0.23,0.31,0.267,0.55
