lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5706988,-2.4567986,5.724,2.703,116.914,2023-10-07,08:29:32.200,3,22,0.138,0.44,0.56,2.069,0.60
50.5706961,-2.4567914,5.850,2.843,119.647,2023-10-07,08:29:32.400,3,24,0.122,0.43,0.56,1.511,0.57
50.5706929,-2.4567840,5.939,3.054,123.596,2023-10-07,08:29:32.600,3,24,0.118,0.43,0.55,1.757,0.56
50.5706889,-2.4567768,6.076,3.287,129.747,2023-10-07,08:29:32.800,3,24,0.112,0.43,0.55,1.360,0.56
50.5706844,-2.4567693,6.174,3.440,130.725,2023-10-07,08:29:33.000,3,23,0.100,0.43,0.55,1.201,0.57
50.5706794,-2.4567623,6.299,3.573,135.082,2023-10-07,08:29:33.200,3,24,0.101,0.43,0.55,1.114,0.56
50.5706742,-2.4567561,6.467,3.437,139.173,2023-10-07,08:29:33.400,3,24,0.079,0.43,0.55,0.987,0.56
50.5706695,-2.4567496,6.650,3.447,141.154,2023-10-07,08:29:33.600,3,24,0.087,0.43,0.55,1.028,0.56
50.5706648,-2.4567436,6.757,3.370,141.976,2023-10-07,08:29:33.800,3,24,0.087,0.43,0.55,1.159,0.56
50.5706599,-2.4567376,6.840,3.451,142.262,2023-10-07,08:29:34.000,3,24,0.093,0.43,0.54,1.145,0.56
50.5706545,-2.4567311,6.889,3.730,142.396,2023-10-07,08:29:34.200,3,24,0.094,0.43,0.54,0.925,0.56
50.5706488,-2.4567244,6.937,3.958,142.820,2023-10-07,08:29:34.400,3,24,0.089,0.42,0.54,0.737,0.56
50.5706426,-2.4567172,6.980,4.215,142.453,2023-10-07,08:29:34.600,3,24,0.090,0.42,0.54,0.737,0.56
50.5706361,-2.4567099,6.979,4.388,142.413,2023-10-07,08:29:34.800,3,24,0.090,0.42,0.54,0.778,0.56
50.5706296,-2.4567026,6.959,4.432,143.056,2023-10-07,08:29:35.000,3,23,0.091,0.42,0.54,0.845,0.56
50.5706233,-2.4566950,6.922,4.457,142.295,2023-10-07,08:29:35.200,3,24,0.091,0.42,0.54,0.831,0.60
50.5706170,-2.4566877,6.897,4.395,143.026,2023-10-07,08:29:35.400,3,24,0.098,0.42,0.53,0.861,0.60
50.5706107,-2.4566805,6.912,4.349,142.866,2023-10-07,08:29:35.600,3,24,0.100,0.42,0.53,0.910,0.58
50.5706046,-2.4566737,6.919,4.170,143.540,2023-10-07,08:29:35.800,3,24,0.107,0.41,0.53,0.976,0.57
50.5705986,-2.4566671,6.922,4.163,144.425,2023-10-07,08:29:36.000,3,24,0.098,0.41,0.53,0.958,0.56
50.5705926,-2.4566603,6.936,4.076,143.717,2023-10-07,08:29:36.200,3,24,0.089,0.41,0.53,0.883,0.56
50.5705866,-2.4566537,6.967,4.068,144.445,2023-10-07,08:29:36.400,3,24,0.089,0.41,0.53,0.915,0.56
50.5705805,-2.4566475,6.935,4.141,144.504,2023-10-07,08:29:36.600,3,24,0.095,0.41,0.52,0.926,0.56
50.5705745,-2.4566411,6.961,4.097,143.423,2023-10-07,08:29:36.800,3,23,0.093,0.41,0.52,0.927,0.57
50.5705683,-2.4566351,6.980,4.109,144.671,2023-10-07,08:29:37.000,3,24,0.091,0.41,0.52,0.884,0.57
50.5705621,-2.4566289,7.025,4.108,144.215,2023-10-07,08:29:37.200,3,24,0.089,0.40,0.52,0.855,0.56
50.5705560,-2.4566229,7.079,4.118,144.151,2023-10-07,08:29:37.400,3,24,0.094,0.40,0.51,0.862,0.56
50.5705501,-2.4566163,7.084,4.161,142.591,2023-10-07,08:29:37.600,3,24,0.086,0.40,0.51,0.773,0.56
50.5705444,-2.4566098,7.121,4.037,143.722,2023-10-07,08:29:37.800,3,24,0.090,0.40,0.50,0.831,0.56
50.5705386,-2.4566037,7.156,3.998,144.091,2023-10-07,08:29:38.000,3,24,0.089,0.40,0.50,0.901,0.56
50.5705327,-2.4565979,7.175,3.950,144.217,2023-10-07,08:29:38.200,3,24,0.090,0.39,0.50,0.968,0.56
50.5705272,-2.4565920,7.177,3.850,143.503,2023-10-07,08:29:38.400,3,24,0.092,0.39,0.50,1.004,0.56
50.5705216,-2.4565859,7.189,3.888,143.342,2023-10-07,08:29:38.600,3,24,0.088,0.39,0.49,0.986,0.56
50.5705160,-2.4565804,7.214,3.761,144.737,2023-10-07,08:29:38.800,3,24,0.095,0.39,0.49,1.065,0.56
50.5705107,-2.4565754,7.214,3.642,144.924,2023-10-07,08:29:39.000,3,23,0.095,0.39,0.48,1.061,0.57
50.5705054,-2.4565700,7.240,3.663,143.747,2023-10-07,08:29:39.200,3,23,0.095,0.38,0.48,1.043,0.57
50.5705002,-2.4565648,7.273,3.521,144.284,2023-10-07,08:29:39.400,3,24,0.089,0.38,0.48,1.083,0.56
50.5704950,-2.4565599,7.308,3.412,145.484,2023-10-07,08:29:39.600,3,24,0.094,0.38,0.47,1.191,0.58
50.5704898,-2.4565553,7.369,3.349,147.375,2023-10-07,08:29:39.800,3,24,0.094,0.38,0.47,1.162,0.58
50.5704848,-2.4565511,7.410,3.188,148.134,2023-10-07,08:29:40.000,3,24,0.095,0.38,0.47,1.277,0.56
50.5704799,-2.4565468,7.430,3.098,147.674,2023-10-07,08:29:40.200,3,24,0.091,0.38,0.47,1.251,0.56
50.5704749,-2.4565432,7.419,3.053,150.712,2023-10-07,08:29:40.400,3,24,0.101,0.38,0.46,1.371,0.56
50.5704701,-2.4565398,7.391,2.846,151.861,2023-10-07,08:29:40.600,3,24,0.099,0.38,0.46,1.722,0.56
50.5704654,-2.4565368,7.350,2.758,153.622,2023-10-07,08:29:40.800,3,24,0.106,0.38,0.46,2.057,0.57
50.5703631,-2.4563987,6.234,2.651,127.636,2023-10-07,08:29:53.200,3,24,0.095,0.43,0.52,2.271,0.56
50.5703605,-2.4563917,6.216,2.798,123.623,2023-10-07,08:29:53.400,3,23,0.153,0.43,0.52,3.160,0.57
50.5703584,-2.4563849,6.041,2.836,120.657,2023-10-07,08:29:53.600,3,24,0.123,0.43,0.52,2.757,0.56
50.5703560,-2.4563760,6.132,3.185,114.886,2023-10-07,08:29:53.800,3,23,0.130,0.43,0.53,3.035,0.60
50.5703538,-2.4563660,6.076,3.690,110.600,2023-10-07,08:29:54.000,3,22,0.152,0.43,0.53,2.181,0.60
50.5703513,-2.4563562,6.096,3.617,110.502,2023-10-07,08:29:54.200,3,24,0.139,0.44,0.53,2.997,0.57
50.5703486,-2.4563460,6.087,3.787,111.646,2023-10-07,08:29:54.400,3,24,0.127,0.44,0.54,2.976,0.56
50.5703462,-2.4563357,6.075,3.814,110.780,2023-10-07,08:29:54.600,3,23,0.166,0.45,0.54,3.211,0.56
50.5703437,-2.4563247,6.030,4.081,110.374,2023-10-07,08:29:54.800,3,23,0.149,0.46,0.54,3.931,0.60
50.5703417,-2.4563138,6.044,3.909,107.772,2023-10-07,08:29:55.000,3,24,0.152,0.47,0.55,3.581,0.57
50.5703395,-2.4563029,6.039,3.951,107.323,2023-10-07,08:29:55.200,3,24,0.146,0.47,0.55,3.163,0.56
50.5703368,-2.4562912,6.035,4.294,108.608,2023-10-07,08:29:55.400,3,23,0.158,0.48,0.56,2.640,0.63
50.5703340,-2.4562782,5.990,4.832,109.015,2023-10-07,08:29:55.600,3,23,0.153,0.49,0.56,2.200,0.60
50.5703313,-2.4562640,5.973,5.159,107.206,2023-10-07,08:29:55.800,3,24,0.114,0.49,0.56,1.314,0.56
50.5703280,-2.4562489,6.060,5.375,107.265,2023-10-07,08:29:56.000,3,24,0.103,0.49,0.56,1.264,0.56
50.5703237,-2.4562351,6.026,5.451,114.576,2023-10-07,08:29:56.200,3,23,0.097,0.49,0.56,1.539,0.56
50.5703201,-2.4562193,6.020,5.923,110.983,2023-10-07,08:29:56.400,3,21,0.097,0.49,0.56,1.565,0.63
50.5703162,-2.4562025,6.013,6.271,110.228,2023-10-07,08:29:56.600,3,23,0.097,0.49,0.56,1.177,0.60
50.5703120,-2.4561852,5.986,6.521,111.121,2023-10-07,08:29:56.800,3,24,0.104,0.49,0.56,0.856,0.56
50.5703074,-2.4561678,6.030,6.543,111.804,2023-10-07,08:29:57.000,3,23,0.109,0.49,0.57,0.995,0.57
50.5703024,-2.4561504,6.029,6.667,114.363,2023-10-07,08:29:57.200,3,24,0.103,0.49,0.57,0.730,0.57
50.5702971,-2.4561325,6.009,6.952,115.033,2023-10-07,08:29:57.400,3,23,0.122,0.49,0.57,0.724,0.57
50.5702914,-2.4561142,6.027,7.127,116.298,2023-10-07,08:29:57.600,3,23,0.108,0.49,0.57,0.725,0.58
50.5702851,-2.4560964,6.017,7.176,118.797,2023-10-07,08:29:57.800,3,22,0.094,0.49,0.57,0.666,0.58
50.5702785,-2.4560779,6.025,7.403,119.425,2023-10-07,08:29:58.000,3,23,0.091,0.49,0.57,0.677,0.57
50.5702713,-2.4560600,5.960,7.533,122.436,2023-10-07,08:29:58.200,3,23,0.102,0.49,0.57,0.763,0.57
50.5702639,-2.4560418,5.984,7.572,122.782,2023-10-07,08:29:58.400,3,23,0.087,0.49,0.57,0.639,0.57
50.5702558,-2.4560241,5.961,7.662,125.927,2023-10-07,08:29:58.600,3,23,0.093,0.49,0.57,0.626,0.57
50.5702473,-2.4560062,5.963,7.793,126.677,2023-10-07,08:29:58.800,3,23,0.092,0.49,0.57,0.558,0.57
50.5702385,-2.4559893,5.989,7.616,128.833,2023-10-07,08:29:59.000,3,23,0.096,0.50,0.58,0.526,0.57
50.5702294,-2.4559727,5.973,7.757,130.676,2023-10-07,08:29:59.200,3,23,0.083,0.50,0.58,0.491,0.57
50.5702201,-2.4559566,5.966,7.688,131.983,2023-10-07,08:29:59.400,3,23,0.085,0.49,0.58,0.513,0.57
50.5702104,-2.4559410,5.946,7.733,133.774,2023-10-07,08:29:59.600,3,24,0.077,0.49,0.58,0.534,0.56
50.5702003,-2.4559254,5.935,7.798,135.202,2023-10-07,08:29:59.800,3,24,0.090,0.49,0.58,0.559,0.56
50.5701899,-2.4559099,5.957,7.876,136.451,2023-10-07,08:30:00.000,3,24,0.099,0.49,0.58,0.567,0.56
50.5701793,-2.4558947,5.964,7.861,137.422,2023-10-07,08:30:00.200,3,24,0.096,0.50,0.58,0.581,0.56
50.5701687,-2.4558796,5.947,7.900,137.803,2023-10-07,08:30:00.400,3,22,0.101,0.50,0.58,0.557,0.60
50.5701578,-2.4558645,5.959,7.928,138.348,2023-10-07,08:30:00.600,3,24,0.092,0.50,0.58,0.533,0.60
50.5701470,-2.4558494,5.968,7.928,138.200,2023-10-07,08:30:00.800,3,24,0.092,0.50,0.59,0.524,0.58
50.5701363,-2.4558345,5.961,7.902,138.296,2023-10-07,08:30:01.000,3,24,0.091,0.49,0.59,0.491,0.58
50.5701257,-2.4558195,5.963,7.856,137.830,2023-10-07,08:30:01.200,3,22,0.090,0.49,0.59,0.477,0.62
50.5701151,-2.4558046,5.987,7.871,138.215,2023-10-07,08:30:01.400,3,22,0.090,0.49,0.59,0.454,0.62
50.5701046,-2.4557898,5.988,7.814,138.013,2023-10-07,08:30:01.600,3,23,0.090,0.49,0.59,0.462,0.62
50.5700941,-2.4557750,5.987,7.788,137.804,2023-10-07,08:30:01.800,3,22,0.090,0.49,0.59,0.463,0.62
50.5700836,-2.4557602,5.997,7.737,138.014,2023-10-07,08:30:02.000,3,22,0.085,0.49,0.59,0.438,0.62
50.5700733,-2.4557454,5.988,7.678,137.621,2023-10-07,08:30:02.200,3,22,0.093,0.49,0.59,0.511,0.62
50.5700630,-2.4557306,6.000,7.702,137.635,2023-10-07,08:30:02.400,3,23,0.083,0.49,0.59,0.524,0.62
50.5700527,-2.4557160,6.018,7.601,137.839,2023-10-07,08:30:02.600,3,23,0.079,0.49,0.59,0.486,0.63
50.5700424,-2.4557015,6.029,7.556,138.053,2023-10-07,08:30:02.800,3,22,0.078,0.49,0.59,0.484,0.63
50.5700323,-2.4556871,6.018,7.498,137.932,2023-10-07,08:30:03.000,3,22,0.081,0.49,0.59,0.420,0.63
50.5700221,-2.4556729,6.051,7.460,138.164,2023-10-07,08:30:03.200,3,23,0.081,0.49,0.59,0.424,0.63
50.5700121,-2.4556586,6.065,7.409,137.862,2023-10-07,08:30:03.400,3,22,0.079,0.49,0.59,0.455,0.63
50.5700022,-2.4556446,6.053,7.365,137.932,2023-10-07,08:30:03.600,3,22,0.081,0.49,0.59,0.495,0.62
50.5699923,-2.4556307,6.049,7.324,137.893,2023-10-07,08:30:03.800,3,22,0.083,0.49,0.59,0.476,0.62
50.5699824,-2.4556172,6.057,7.235,139.197,2023-10-07,08:30:04.000,3,22,0.087,0.49,0.59,0.464,0.62
50.5699726,-2.4556037,6.067,7.192,138.567,2023-10-07,08:30:04.200,3,22,0.082,0.49,0.59,0.482,0.62
50.5699628,-2.4555905,6.074,7.090,138.875,2023-10-07,08:30:04.400,3,23,0.081,0.48,0.59,0.510,0.62
50.5699534,-2.4555777,6.064,6.908,138.899,2023-10-07,08:30:04.600,3,22,0.086,0.48,0.59,0.529,0.62
50.5699441,-2.4555648,6.067,6.854,138.584,2023-10-07,08:30:04.800,3,22,0.088,0.48,0.59,0.553,0.62
50.5699350,-2.4555529,6.079,6.544,139.751,2023-10-07,08:30:05.000,3,22,0.094,0.48,0.59,0.574,0.62
50.5699263,-2.4555412,6.058,6.372,139.447,2023-10-07,08:30:05.200,3,22,0.091,0.48,0.59,0.586,0.62
50.5699180,-2.4555301,6.045,6.052,139.339,2023-10-07,08:30:05.400,3,22,0.097,0.48,0.59,0.569,0.62
50.5699098,-2.4555193,6.049,5.876,139.778,2023-10-07,08:30:05.600,3,23,0.095,0.48,0.59,0.578,0.62
50.5699022,-2.4555093,6.021,5.546,139.493,2023-10-07,08:30:05.800,3,22,0.093,0.48,0.59,0.682,0.62
50.5698949,-2.4554997,6.031,5.243,139.809,2023-10-07,08:30:06.000,3,22,0.096,0.48,0.59,0.662,0.62
50.5698880,-2.4554905,6.024,5.009,139.411,2023-10-07,08:30:06.200,3,22,0.099,0.48,0.59,0.722,0.62
50.5698813,-2.4554817,6.008,4.831,139.683,2023-10-07,08:30:06.400,3,22,0.103,0.48,0.59,0.760,0.62
50.5698750,-2.4554732,6.018,4.538,139.233,2023-10-07,08:30:06.600,3,22,0.098,0.48,0.59,0.695,0.62
50.5698692,-2.4554653,5.984,4.238,138.387,2023-10-07,08:30:06.800,3,22,0.090,0.48,0.59,0.802,0.62
50.5698639,-2.4554576,5.979,4.037,137.340,2023-10-07,08:30:07.000,3,20,0.100,0.48,0.59,0.861,0.72
50.5698588,-2.4554498,5.961,3.918,135.080,2023-10-07,08:30:07.200,3,21,0.096,0.48,0.59,0.881,0.71
50.5698539,-2.4554414,5.985,3.964,132.624,2023-10-07,08:30:07.400,3,21,0.090,0.48,0.59,0.785,0.70
50.5698496,-2.4554326,5.982,3.892,128.099,2023-10-07,08:30:07.600,3,22,0.089,0.48,0.59,0.910,0.63
50.5698455,-2.4554235,6.003,3.895,125.129,2023-10-07,08:30:07.800,3,23,0.085,0.48,0.59,0.945,0.63
50.5698417,-2.4554142,6.020,3.890,123.252,2023-10-07,08:30:08.000,3,22,0.077,0.48,0.59,0.987,0.71
50.5698384,-2.4554045,6.069,3.797,117.781,2023-10-07,08:30:08.200,3,21,0.078,0.48,0.59,0.936,0.70
50.5698359,-2.4553949,6.074,3.780,113.633,2023-10-07,08:30:08.400,3,22,0.092,0.47,0.59,0.854,0.61
50.5698336,-2.4553853,6.076,3.707,110.641,2023-10-07,08:30:08.600,3,22,0.123,0.47,0.59,1.330,0.61
50.5698311,-2.4553747,6.158,3.902,106.092,2023-10-07,08:30:08.800,3,22,0.139,0.47,0.59,1.313,0.63
50.5698299,-2.4553629,6.270,4.037,99.096,2023-10-07,08:30:09.000,3,22,0.127,0.47,0.59,1.127,0.61
50.5698291,-2.4553516,6.331,4.010,95.391,2023-10-07,08:30:09.200,3,23,0.135,0.47,0.58,1.111,0.61
50.5698290,-2.4553413,6.286,3.781,92.785,2023-10-07,08:30:09.400,3,22,0.088,0.47,0.58,1.386,0.62
50.5698288,-2.4553307,6.277,3.825,90.539,2023-10-07,08:30:09.600,3,23,0.109,0.47,0.58,1.568,0.59
50.5698295,-2.4553209,6.293,3.748,85.894,2023-10-07,08:30:09.800,3,23,0.074,0.47,0.58,0.962,0.58
50.5698310,-2.4553117,6.411,3.664,80.173,2023-10-07,08:30:10.000,3,22,0.068,0.46,0.58,0.944,0.60
50.5698325,-2.4553028,6.464,3.598,78.588,2023-10-07,08:30:10.200,3,23,0.080,0.46,0.57,1.137,0.60
50.5698343,-2.4552930,6.508,3.654,74.016,2023-10-07,08:30:10.400,3,23,0.075,0.46,0.57,1.078,0.57
50.5698364,-2.4552829,6.521,3.690,73.061,2023-10-07,08:30:10.600,3,22,0.072,0.46,0.57,1.230,0.60
50.5698384,-2.4552733,6.514,3.537,72.323,2023-10-07,08:30:10.800,3,21,0.072,0.46,0.57,1.329,0.63
50.5698409,-2.4552647,6.464,3.439,69.920,2023-10-07,08:30:11.000,3,22,0.078,0.45,0.57,1.394,0.60
50.5698433,-2.4552562,6.431,3.332,68.348,2023-10-07,08:30:11.200,3,23,0.080,0.45,0.57,1.357,0.59
50.5698462,-2.4552485,6.395,3.102,65.626,2023-10-07,08:30:11.400,3,22,0.081,0.45,0.56,1.413,0.62
50.5698487,-2.4552418,6.277,2.835,64.136,2023-10-07,08:30:11.600,3,23,0.081,0.45,0.56,1.452,0.60
50.5698509,-2.4552355,6.288,2.587,64.865,2023-10-07,08:30:11.800,3,21,0.089,0.45,0.56,1.760,0.68
50.5698812,-2.4551713,7.371,2.630,44.695,2023-10-07,08:30:14.400,3,24,0.091,0.43,0.53,1.509,0.56
50.5698854,-2.4551659,7.382,2.889,42.166,2023-10-07,08:30:14.600,3,24,0.097,0.42,0.53,1.034,0.59
50.5698899,-2.4551606,7.384,2.963,40.339,2023-10-07,08:30:14.800,3,24,0.071,0.42,0.53,0.883,0.56
50.5698945,-2.4551548,7.394,3.071,39.984,2023-10-07,08:30:15.000,3,24,0.078,0.42,0.53,1.099,0.56
50.5698990,-2.4551493,7.381,2.992,39.865,2023-10-07,08:30:15.200,3,23,0.078,0.42,0.53,1.102,0.59
50.5699035,-2.4551437,7.382,3.089,39.763,2023-10-07,08:30:15.400,3,24,0.080,0.42,0.52,1.153,0.56
50.5699078,-2.4551379,7.391,3.105,41.702,2023-10-07,08:30:15.600,3,24,0.079,0.42,0.52,1.087,0.56
50.5699124,-2.4551320,7.386,3.323,40.616,2023-10-07,08:30:15.800,3,23,0.077,0.41,0.52,0.992,0.60
50.5699171,-2.4551257,7.436,3.471,41.688,2023-10-07,08:30:16.000,3,24,0.080,0.41,0.52,1.149,0.56
50.5699219,-2.4551188,7.483,3.680,43.243,2023-10-07,08:30:16.200,3,24,0.081,0.41,0.52,1.032,0.56
50.5699269,-2.4551117,7.527,3.824,43.798,2023-10-07,08:30:16.400,3,24,0.088,0.41,0.52,1.189,0.56
50.5699319,-2.4551040,7.607,3.987,44.605,2023-10-07,08:30:16.600,3,24,0.088,0.41,0.52,1.144,0.56
50.5699369,-2.4550964,7.632,4.008,44.962,2023-10-07,08:30:16.800,3,23,0.086,0.41,0.52,1.134,0.57
50.5699419,-2.4550889,7.654,3.958,44.925,2023-10-07,08:30:17.000,3,24,0.082,0.41,0.52,1.073,0.57
50.5699468,-2.4550810,7.723,3.923,46.309,2023-10-07,08:30:17.200,3,22,0.081,0.41,0.52,1.070,0.62
50.5699517,-2.4550733,7.748,3.953,46.071,2023-10-07,08:30:17.400,3,24,0.075,0.41,0.52,0.937,0.60
50.5699565,-2.4550653,7.783,3.902,47.625,2023-10-07,08:30:17.600,3,21,0.074,0.41,0.52,0.872,0.65
50.5699616,-2.4550572,7.792,3.979,46.944,2023-10-07,08:30:17.800,3,22,0.078,0.41,0.52,0.958,0.62
50.5699665,-2.4550491,7.792,3.895,47.410,2023-10-07,08:30:18.000,3,21,0.078,0.41,0.52,0.989,0.62
50.5699714,-2.4550410,7.797,3.925,47.693,2023-10-07,08:30:18.200,3,21,0.072,0.41,0.52,0.848,0.62
50.5699762,-2.4550327,7.809,3.903,48.474,2023-10-07,08:30:18.400,3,20,0.069,0.41,0.52,0.855,0.65
50.5699809,-2.4550245,7.831,3.864,48.877,2023-10-07,08:30:18.600,3,22,0.068,0.41,0.52,0.862,0.59
50.5699856,-2.4550161,7.827,3.906,48.932,2023-10-07,08:30:18.800,3,21,0.069,0.41,0.52,0.854,0.63
50.5699903,-2.4550078,7.862,3.839,49.432,2023-10-07,08:30:19.000,3,22,0.070,0.41,0.52,0.885,0.61
50.5699948,-2.4549995,7.853,3.862,49.723,2023-10-07,08:30:19.200,3,22,0.070,0.41,0.52,0.887,0.61
50.5699994,-2.4549911,7.840,3.868,49.564,2023-10-07,08:30:19.400,3,23,0.071,0.41,0.52,0.885,0.59
50.5700038,-2.4549828,7.854,3.823,50.231,2023-10-07,08:30:19.600,3,22,0.072,0.41,0.51,0.904,0.61
50.5700083,-2.4549745,7.867,3.846,50.209,2023-10-07,08:30:19.800,3,23,0.072,0.41,0.51,0.948,0.59
50.5700126,-2.4549662,7.898,3.809,50.404,2023-10-07,08:30:20.000,3,23,0.070,0.40,0.51,0.891,0.59
50.5700170,-2.4549579,7.914,3.810,49.964,2023-10-07,08:30:20.200,3,23,0.071,0.40,0.51,0.954,0.59
50.5700215,-2.4549496,7.923,3.832,49.853,2023-10-07,08:30:20.400,3,23,0.073,0.40,0.51,1.002,0.59
50.5700258,-2.4549413,7.942,3.773,50.980,2023-10-07,08:30:20.600,3,23,0.075,0.40,0.51,1.049,0.59
50.5700302,-2.4549328,7.978,3.824,50.877,2023-10-07,08:30:20.800,3,23,0.073,0.40,0.51,0.928,0.59
50.5700346,-2.4549245,8.004,3.789,49.878,2023-10-07,08:30:21.000,3,23,0.070,0.40,0.51,0.913,0.59
50.5700389,-2.4549162,8.017,3.796,50.484,2023-10-07,08:30:21.200,3,23,0.069,0.40,0.51,0.915,0.59
50.5700432,-2.4549078,8.044,3.794,51.275,2023-10-07,08:30:21.400,3,23,0.072,0.40,0.51,1.052,0.59
50.5700476,-2.4548995,8.070,3.786,50.899,2023-10-07,08:30:21.600,3,24,0.070,0.40,0.51,1.022,0.56
50.5700520,-2.4548911,8.105,3.779,50.415,2023-10-07,08:30:21.800,3,24,0.072,0.40,0.51,1.028,0.56
50.5700564,-2.4548828,8.130,3.787,50.303,2023-10-07,08:30:22.000,3,24,0.076,0.40,0.51,1.099,0.56
50.5700606,-2.4548747,8.149,3.737,51.172,2023-10-07,08:30:22.200,3,23,0.075,0.40,0.51,1.114,0.57
50.5700649,-2.4548664,8.201,3.762,51.078,2023-10-07,08:30:22.400,3,23,0.075,0.40,0.51,1.104,0.57
50.5700692,-2.4548581,8.245,3.702,50.885,2023-10-07,08:30:22.600,3,24,0.075,0.40,0.51,1.122,0.56
50.5700736,-2.4548498,8.287,3.728,50.149,2023-10-07,08:30:22.800,3,24,0.076,0.40,0.51,1.103,0.56
50.5700778,-2.4548417,8.308,3.683,50.225,2023-10-07,08:30:23.000,3,23,0.074,0.40,0.51,1.037,0.59
50.5700820,-2.4548335,8.352,3.656,50.941,2023-10-07,08:30:23.200,3,24,0.074,0.40,0.51,1.059,0.56
50.5700862,-2.4548254,8.398,3.588,50.795,2023-10-07,08:30:23.400,3,23,0.074,0.40,0.51,1.092,0.59
50.5700904,-2.4548177,8.452,3.497,50.544,2023-10-07,08:30:23.600,3,23,0.074,0.40,0.51,1.087,0.59
50.5700945,-2.4548103,8.474,3.412,49.773,2023-10-07,08:30:23.800,3,23,0.074,0.40,0.51,1.043,0.59
50.5700987,-2.4548032,8.553,3.276,50.554,2023-10-07,08:30:24.000,3,24,0.069,0.40,0.50,1.014,0.59
50.5701032,-2.4547965,8.672,3.128,51.203,2023-10-07,08:30:24.200,3,24,0.069,0.39,0.50,1.005,0.59
50.5701076,-2.4547901,8.777,3.064,50.332,2023-10-07,08:30:24.400,3,24,0.067,0.39,0.50,0.994,0.56
50.5701120,-2.4547839,8.855,3.017,49.170,2023-10-07,08:30:24.600,3,24,0.063,0.39,0.50,0.863,0.56
50.5701160,-2.4547777,8.924,2.930,50.476,2023-10-07,08:30:24.800,3,23,0.066,0.38,0.49,0.919,0.59
50.5701200,-2.4547715,9.033,2.869,50.563,2023-10-07,08:30:25.000,3,24,0.067,0.38,0.49,1.045,0.59
50.5701238,-2.4547652,9.101,2.915,51.298,2023-10-07,08:30:25.200,3,24,0.061,0.38,0.49,0.955,0.59
50.5701276,-2.4547592,9.182,2.828,50.318,2023-10-07,08:30:25.400,3,24,0.064,0.37,0.49,0.980,0.59
50.5701315,-2.4547530,9.253,2.892,49.648,2023-10-07,08:30:25.600,3,24,0.066,0.37,0.48,0.955,0.56
50.5701352,-2.4547470,9.307,2.800,49.954,2023-10-07,08:30:25.800,3,24,0.065,0.37,0.48,1.012,0.56
50.5701388,-2.4547409,9.382,2.787,50.712,2023-10-07,08:30:26.000,3,24,0.065,0.37,0.48,0.998,0.56
50.5701419,-2.4547348,9.382,2.754,51.804,2023-10-07,08:30:26.200,3,23,0.064,0.37,0.48,1.006,0.60
50.5701451,-2.4547290,9.395,2.648,50.248,2023-10-07,08:30:26.400,3,24,0.066,0.37,0.48,1.072,0.56
50.5701481,-2.4547233,9.394,2.601,50.386,2023-10-07,08:30:26.600,3,24,0.065,0.37,0.48,1.094,0.56
50.5701705,-2.4546778,9.430,2.582,55.174,2023-10-07,08:30:28.200,3,24,0.082,0.37,0.49,1.407,0.59
50.5701733,-2.4546716,9.460,2.656,54.991,2023-10-07,08:30:28.400,3,24,0.090,0.37,0.49,1.331,0.56
50.5701763,-2.4546651,9.445,2.808,54.698,2023-10-07,08:30:28.600,3,23,0.091,0.37,0.49,1.273,0.59
50.5701793,-2.4546582,9.440,2.933,55.137,2023-10-07,08:30:28.800,3,24,0.093,0.37,0.49,1.285,0.64
50.5701824,-2.4546510,9.465,2.995,56.052,2023-10-07,08:30:29.000,3,24,0.102,0.37,0.49,1.438,0.56
50.5701855,-2.4546436,9.465,3.113,56.689,2023-10-07,08:30:29.200,3,23,0.097,0.37,0.49,1.365,0.59
50.5701889,-2.4546360,9.476,3.236,55.806,2023-10-07,08:30:29.400,3,23,0.084,0.37,0.49,1.158,0.64
50.5701923,-2.4546279,9.473,3.362,56.048,2023-10-07,08:30:29.600,3,23,0.086,0.37,0.49,1.155,0.60
50.5701958,-2.4546196,9.474,3.522,56.800,2023-10-07,08:30:29.800,3,22,0.069,0.37,0.49,1.095,0.61
50.5701993,-2.4546111,9.497,3.504,57.759,2023-10-07,08:30:30.000,3,23,0.069,0.37,0.49,1.124,0.61
50.5702030,-2.4546026,9.502,3.614,56.999,2023-10-07,08:30:30.200,3,23,0.082,0.37,0.49,1.083,0.61
50.5702065,-2.4545942,9.507,3.553,57.057,2023-10-07,08:30:30.400,3,22,0.100,0.37,0.50,1.217,0.61
50.5702102,-2.4545858,9.523,3.570,55.680,2023-10-07,08:30:30.600,3,23,0.107,0.37,0.50,1.167,0.60
50.5702137,-2.4545775,9.497,3.536,56.637,2023-10-07,08:30:30.800,3,23,0.095,0.37,0.50,1.191,0.60
50.5702173,-2.4545691,9.533,3.521,56.548,2023-10-07,08:30:31.000,3,23,0.104,0.37,0.50,1.195,0.60
50.5702209,-2.4545609,9.538,3.523,55.684,2023-10-07,08:30:31.200,3,23,0.115,0.37,0.50,1.206,0.60
50.5702247,-2.4545527,9.542,3.559,53.792,2023-10-07,08:30:31.400,3,23,0.105,0.37,0.50,1.158,0.60
50.5702283,-2.4545447,9.511,3.482,54.371,2023-10-07,08:30:31.600,3,23,0.089,0.37,0.50,1.094,0.60
