lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5719613,-2.4578944,8.735,4.175,316.351,2023-10-13,08:40:22.400,3,22,0.049,0.34,0.53,0.696,0.62
50.5719662,-2.4579026,8.795,4.017,313.680,2023-10-13,08:40:22.600,3,23,0.046,0.34,0.53,0.729,0.62
50.5719714,-2.4579115,8.779,4.226,312.869,2023-10-13,08:40:22.800,3,23,0.048,0.34,0.53,0.685,0.62
50.5719775,-2.4579201,8.684,4.580,318.052,2023-10-13,08:40:23.000,3,23,0.051,0.34,0.53,0.676,0.62
50.5719837,-2.4579289,8.720,4.642,318.186,2023-10-13,08:40:23.200,3,23,0.054,0.34,0.53,0.712,0.62
50.5719898,-2.4579379,8.831,4.652,316.793,2023-10-13,08:40:23.400,3,23,0.064,0.34,0.53,0.816,0.62
50.5719962,-2.4579471,8.897,4.860,317.933,2023-10-13,08:40:23.600,3,21,0.058,0.34,0.53,0.684,0.63
50.5720027,-2.4579565,8.840,4.917,317.587,2023-10-13,08:40:23.800,3,22,0.055,0.34,0.53,0.655,0.63
50.5720096,-2.4579662,8.789,5.166,318.327,2023-10-13,08:40:24.000,3,23,0.061,0.34,0.53,0.746,0.62
50.5720166,-2.4579764,8.775,5.288,317.071,2023-10-13,08:40:24.200,3,23,0.068,0.34,0.53,0.732,0.62
50.5720236,-2.4579871,8.756,5.457,316.230,2023-10-13,08:40:24.400,3,22,0.064,0.34,0.53,0.721,0.62
50.5720301,-2.4579985,8.818,5.451,312.431,2023-10-13,08:40:24.600,3,23,0.056,0.34,0.53,0.678,0.62
50.5720370,-2.4580104,8.786,5.689,312.366,2023-10-13,08:40:24.800,3,23,0.061,0.34,0.53,0.658,0.62
50.5720442,-2.4580236,8.684,6.128,310.385,2023-10-13,08:40:25.000,3,23,0.058,0.34,0.53,0.628,0.62
50.5720503,-2.4580374,8.736,5.975,305.091,2023-10-13,08:40:25.200,3,22,0.067,0.34,0.53,0.679,0.62
50.5720576,-2.4580527,8.792,6.789,306.830,2023-10-13,08:40:25.400,3,22,0.064,0.34,0.53,0.644,0.62
50.5720647,-2.4580678,8.690,6.611,306.528,2023-10-13,08:40:25.600,3,22,0.061,0.34,0.53,0.636,0.64
50.5720712,-2.4580834,8.738,6.632,303.645,2023-10-13,08:40:25.800,3,20,0.064,0.34,0.53,0.606,0.64
50.5720778,-2.4580999,8.716,6.873,301.849,2023-10-13,08:40:26.000,3,21,0.060,0.34,0.53,0.555,0.64
50.5720846,-2.4581168,8.683,7.096,302.238,2023-10-13,08:40:26.200,3,20,0.056,0.34,0.53,0.458,0.64
50.5720909,-2.4581334,8.599,6.853,301.039,2023-10-13,08:40:26.400,3,21,0.056,0.34,0.53,0.500,0.63
50.5720972,-2.4581506,8.577,7.044,299.933,2023-10-13,08:40:26.600,3,23,0.051,0.33,0.53,0.450,0.62
50.5721032,-2.4581675,8.667,6.851,299.380,2023-10-13,08:40:26.800,3,23,0.046,0.33,0.53,0.388,0.62
50.5721098,-2.4581846,8.664,7.041,301.308,2023-10-13,08:40:27.000,3,21,0.051,0.33,0.53,0.390,0.64
50.5721158,-2.4582012,8.662,6.802,299.839,2023-10-13,08:40:27.200,3,21,0.048,0.33,0.53,0.422,0.65
50.5721222,-2.4582181,8.647,6.960,300.954,2023-10-13,08:40:27.400,3,23,0.049,0.33,0.53,0.425,0.63
50.5721288,-2.4582345,8.615,6.855,302.247,2023-10-13,08:40:27.600,3,23,0.052,0.33,0.53,0.413,0.62
50.5721355,-2.4582514,8.628,7.056,301.542,2023-10-13,08:40:27.800,3,22,0.049,0.33,0.53,0.387,0.62
50.5721424,-2.4582677,8.687,6.927,303.341,2023-10-13,08:40:28.000,3,23,0.050,0.33,0.53,0.372,0.62
50.5721503,-2.4582843,8.634,7.333,307.006,2023-10-13,08:40:28.200,3,23,0.052,0.33,0.53,0.344,0.62
50.5721586,-2.4583002,8.659,7.271,309.055,2023-10-13,08:40:28.400,3,21,0.054,0.33,0.53,0.375,0.63
50.5721685,-2.4583156,8.644,7.791,315.428,2023-10-13,08:40:28.600,3,21,0.053,0.33,0.53,0.364,0.63
50.5721790,-2.4583310,8.518,8.009,316.923,2023-10-13,08:40:28.800,3,23,0.059,0.33,0.53,0.396,0.62
50.5721888,-2.4583474,8.497,7.961,313.404,2023-10-13,08:40:29.000,3,22,0.056,0.33,0.53,0.363,0.62
50.5721986,-2.4583646,8.577,8.157,311.870,2023-10-13,08:40:29.200,3,22,0.053,0.33,0.53,0.378,0.62
50.5722090,-2.4583822,8.601,8.469,312.759,2023-10-13,08:40:29.400,3,23,0.056,0.33,0.53,0.387,0.62
50.5722201,-2.4583989,8.540,8.565,316.127,2023-10-13,08:40:29.600,3,22,0.061,0.33,0.53,0.362,0.62
50.5722306,-2.4584168,8.585,8.603,312.793,2023-10-13,08:40:29.800,3,20,0.057,0.33,0.53,0.365,0.64
50.5722414,-2.4584352,8.656,8.861,312.616,2023-10-13,08:40:30.000,3,21,0.052,0.33,0.53,0.293,0.64
50.5722529,-2.4584541,8.677,9.243,313.792,2023-10-13,08:40:30.200,3,22,0.053,0.33,0.53,0.315,0.63
50.5722638,-2.4584734,8.673,9.105,311.645,2023-10-13,08:40:30.400,3,23,0.055,0.33,0.53,0.322,0.62
50.5722754,-2.4584929,8.608,9.457,313.215,2023-10-13,08:40:30.600,3,22,0.053,0.33,0.53,0.278,0.62
50.5722864,-2.4585134,8.555,9.503,310.240,2023-10-13,08:40:30.800,3,21,0.057,0.33,0.53,0.319,0.63
50.5722970,-2.4585335,8.515,9.231,309.632,2023-10-13,08:40:31.000,3,23,0.058,0.33,0.53,0.338,0.62
50.5723076,-2.4585545,8.541,9.459,308.598,2023-10-13,08:40:31.200,3,21,0.056,0.33,0.53,0.341,0.64
50.5723187,-2.4585758,8.497,9.730,309.151,2023-10-13,08:40:31.400,3,22,0.047,0.33,0.53,0.262,0.63
50.5723300,-2.4585965,8.534,9.641,310.803,2023-10-13,08:40:31.600,3,21,0.056,0.33,0.53,0.299,0.64
50.5723416,-2.4586175,8.602,9.854,310.935,2023-10-13,08:40:31.800,3,22,0.058,0.33,0.53,0.289,0.63
50.5723542,-2.4586386,8.535,10.233,313.155,2023-10-13,08:40:32.000,3,22,0.054,0.33,0.53,0.272,0.63
50.5723665,-2.4586596,8.539,10.057,312.456,2023-10-13,08:40:32.200,3,21,0.054,0.33,0.53,0.266,0.63
50.5723780,-2.4586813,8.626,9.990,309.872,2023-10-13,08:40:32.400,3,21,0.056,0.33,0.53,0.265,0.64
50.5723903,-2.4587030,8.609,10.302,311.893,2023-10-13,08:40:32.600,3,23,0.060,0.33,0.53,0.324,0.62
50.5724029,-2.4587246,8.593,10.355,312.440,2023-10-13,08:40:32.800,3,23,0.059,0.33,0.53,0.302,0.62
50.5724157,-2.4587463,8.528,10.460,312.724,2023-10-13,08:40:33.000,3,19,0.060,0.33,0.53,0.318,0.65
50.5724279,-2.4587690,8.519,10.506,310.338,2023-10-13,08:40:33.200,3,21,0.060,0.33,0.53,0.319,0.64
50.5724399,-2.4587923,8.565,10.636,308.864,2023-10-13,08:40:33.400,3,21,0.063,0.33,0.53,0.300,0.63
50.5724521,-2.4588155,8.515,10.644,309.746,2023-10-13,08:40:33.600,3,22,0.058,0.33,0.53,0.271,0.63
50.5724638,-2.4588393,8.618,10.654,307.518,2023-10-13,08:40:33.800,3,22,0.065,0.33,0.53,0.292,0.63
50.5724756,-2.4588628,8.569,10.619,308.370,2023-10-13,08:40:34.000,3,22,0.070,0.33,0.53,0.324,0.63
50.5724868,-2.4588871,8.542,10.593,305.864,2023-10-13,08:40:34.200,3,20,0.063,0.33,0.53,0.289,0.64
50.5724978,-2.4589116,8.507,10.625,305.223,2023-10-13,08:40:34.400,3,23,0.061,0.33,0.53,0.304,0.61
50.5725097,-2.4589359,8.489,10.856,307.599,2023-10-13,08:40:34.600,3,22,0.053,0.33,0.53,0.285,0.61
50.5725212,-2.4589594,8.542,10.476,307.557,2023-10-13,08:40:34.800,3,23,0.064,0.33,0.53,0.372,0.61
50.5725341,-2.4589821,8.600,10.726,311.503,2023-10-13,08:40:35.000,3,23,0.067,0.33,0.53,0.350,0.61
50.5725466,-2.4590043,8.568,10.498,311.321,2023-10-13,08:40:35.200,3,23,0.062,0.33,0.53,0.364,0.61
50.5725583,-2.4590261,8.738,10.064,310.207,2023-10-13,08:40:35.400,3,22,0.092,0.33,0.54,0.524,0.62
50.5725705,-2.4590491,8.852,10.578,310.022,2023-10-13,08:40:35.600,3,23,0.082,0.33,0.54,0.404,0.61
50.5725832,-2.4590715,8.813,10.657,311.710,2023-10-13,08:40:35.800,3,23,0.083,0.33,0.54,0.410,0.61
50.5725959,-2.4590938,8.628,10.659,311.705,2023-10-13,08:40:36.000,3,23,0.089,0.33,0.54,0.463,0.61
50.5726081,-2.4591161,8.699,10.361,310.574,2023-10-13,08:40:36.200,3,23,0.095,0.33,0.54,0.477,0.61
50.5726196,-2.4591387,8.806,10.225,308.677,2023-10-13,08:40:36.400,3,23,0.081,0.33,0.54,0.404,0.61
50.5726324,-2.4591616,8.860,10.756,311.191,2023-10-13,08:40:36.600,3,23,0.078,0.33,0.54,0.343,0.61
50.5726453,-2.4591838,8.765,10.639,312.591,2023-10-13,08:40:36.800,3,23,0.078,0.33,0.54,0.377,0.61
50.5726585,-2.4592062,8.718,10.783,312.753,2023-10-13,08:40:37.000,3,23,0.083,0.33,0.54,0.407,0.61
50.5726709,-2.4592287,8.744,10.535,310.928,2023-10-13,08:40:37.200,3,22,0.080,0.33,0.54,0.420,0.62
50.5726838,-2.4592519,8.810,10.858,310.900,2023-10-13,08:40:37.400,3,22,0.069,0.33,0.54,0.362,0.62
50.5726975,-2.4592742,8.739,10.996,314.233,2023-10-13,08:40:37.600,3,23,0.063,0.33,0.54,0.293,0.61
50.5727104,-2.4592961,8.746,10.552,312.595,2023-10-13,08:40:37.800,3,23,0.063,0.33,0.54,0.286,0.61
50.5727229,-2.4593194,8.767,10.741,310.176,2023-10-13,08:40:38.000,3,23,0.060,0.33,0.54,0.290,0.61
50.5727353,-2.4593430,8.688,10.872,309.848,2023-10-13,08:40:38.200,3,23,0.051,0.33,0.54,0.268,0.61
50.5727473,-2.4593667,8.714,10.692,308.433,2023-10-13,08:40:38.400,3,23,0.061,0.33,0.54,0.320,0.61
50.5727596,-2.4593904,8.739,10.807,308.998,2023-10-13,08:40:38.600,3,23,0.057,0.33,0.54,0.299,0.61
50.5727713,-2.4594145,8.761,10.697,307.447,2023-10-13,08:40:38.800,3,23,0.051,0.33,0.54,0.277,0.61
50.5727832,-2.4594387,8.852,10.797,307.511,2023-10-13,08:40:39.000,3,22,0.064,0.33,0.54,0.296,0.62
50.5727950,-2.4594624,8.928,10.643,307.794,2023-10-13,08:40:39.200,3,23,0.063,0.33,0.54,0.258,0.61
50.5728080,-2.4594860,8.759,11.068,311.052,2023-10-13,08:40:39.400,3,23,0.063,0.33,0.54,0.252,0.61
50.5728200,-2.4595094,8.708,10.627,309.087,2023-10-13,08:40:39.600,3,23,0.062,0.33,0.54,0.304,0.61
50.5728316,-2.4595331,8.739,10.607,307.496,2023-10-13,08:40:39.800,3,23,0.053,0.33,0.54,0.283,0.61
50.5728442,-2.4595572,8.679,11.014,309.386,2023-10-13,08:40:40.000,3,23,0.053,0.33,0.54,0.282,0.61
50.5728563,-2.4595806,8.671,10.670,309.155,2023-10-13,08:40:40.200,3,22,0.058,0.33,0.54,0.296,0.62
50.5728686,-2.4596048,8.725,10.957,308.592,2023-10-13,08:40:40.400,3,23,0.055,0.33,0.54,0.270,0.61
50.5728821,-2.4596284,8.610,11.199,311.879,2023-10-13,08:40:40.600,3,23,0.057,0.33,0.54,0.257,0.61
50.5728953,-2.4596520,8.643,11.135,311.280,2023-10-13,08:40:40.800,3,22,0.058,0.33,0.54,0.296,0.61
50.5729088,-2.4596750,8.678,11.063,312.457,2023-10-13,08:40:41.000,3,22,0.062,0.33,0.54,0.300,0.62
50.5729230,-2.4596982,8.720,11.401,313.919,2023-10-13,08:40:41.200,3,22,0.061,0.33,0.54,0.285,0.62
50.5729378,-2.4597219,8.703,11.707,314.523,2023-10-13,08:40:41.400,3,23,0.064,0.33,0.54,0.285,0.62
50.5729522,-2.4597448,8.651,11.430,314.791,2023-10-13,08:40:41.600,3,23,0.059,0.33,0.54,0.290,0.61
50.5729665,-2.4597686,8.708,11.589,313.476,2023-10-13,08:40:41.800,3,23,0.057,0.33,0.54,0.263,0.61
50.5729814,-2.4597926,8.726,11.819,314.358,2023-10-13,08:40:42.000,3,22,0.062,0.33,0.54,0.277,0.63
50.5729957,-2.4598166,8.733,11.621,313.147,2023-10-13,08:40:42.200,3,23,0.088,0.33,0.54,0.392,0.61
50.5730104,-2.4598407,8.655,11.849,313.936,2023-10-13,08:40:42.400,3,22,0.083,0.33,0.54,0.358,0.61
50.5730244,-2.4598654,8.469,11.719,311.831,2023-10-13,08:40:42.600,3,22,0.096,0.33,0.54,0.441,0.61
50.5730375,-2.4598909,8.388,11.585,309.017,2023-10-13,08:40:42.800,3,22,0.086,0.33,0.54,0.480,0.62
50.5730500,-2.4599167,8.637,11.423,307.112,2023-10-13,08:40:43.000,3,22,0.097,0.33,0.54,0.494,0.62
50.5730629,-2.4599430,8.636,11.745,307.537,2023-10-13,08:40:43.200,3,22,0.087,0.33,0.54,0.359,0.63
50.5730752,-2.4599690,8.586,11.471,306.728,2023-10-13,08:40:43.400,3,22,0.068,0.33,0.54,0.292,0.63
50.5730879,-2.4599949,8.695,11.551,307.376,2023-10-13,08:40:43.600,3,23,0.058,0.33,0.54,0.251,0.61
50.5731013,-2.4600203,8.653,11.715,309.820,2023-10-13,08:40:43.800,3,23,0.063,0.33,0.54,0.277,0.62
50.5731143,-2.4600464,8.689,11.714,308.089,2023-10-13,08:40:44.000,3,23,0.061,0.33,0.54,0.263,0.61
50.5731277,-2.4600726,8.665,11.916,308.709,2023-10-13,08:40:44.200,3,23,0.058,0.33,0.54,0.219,0.61
50.5731412,-2.4600988,8.621,11.889,308.848,2023-10-13,08:40:44.400,3,22,0.070,0.33,0.54,0.305,0.62
50.5731536,-2.4601253,8.570,11.641,306.369,2023-10-13,08:40:44.600,3,23,0.058,0.33,0.54,0.259,0.61
50.5731662,-2.4601521,8.496,11.788,306.497,2023-10-13,08:40:44.800,3,21,0.061,0.33,0.54,0.267,0.63
50.5731779,-2.4601790,8.484,11.556,304.394,2023-10-13,08:40:45.000,3,23,0.060,0.33,0.54,0.256,0.61
50.5731901,-2.4602061,8.516,11.708,305.109,2023-10-13,08:40:45.200,3,23,0.057,0.33,0.54,0.255,0.61
50.5732022,-2.4602334,8.480,11.790,304.874,2023-10-13,08:40:45.400,3,23,0.053,0.33,0.54,0.243,0.61
50.5732141,-2.4602605,8.517,11.658,304.746,2023-10-13,08:40:45.600,3,23,0.054,0.33,0.54,0.236,0.61
50.5732267,-2.4602874,8.498,11.806,306.354,2023-10-13,08:40:45.800,3,23,0.052,0.33,0.54,0.231,0.61
50.5732390,-2.4603140,8.610,11.638,305.886,2023-10-13,08:40:46.000,3,22,0.054,0.33,0.54,0.252,0.61
50.5732524,-2.4603405,8.550,11.937,308.529,2023-10-13,08:40:46.200,3,22,0.062,0.33,0.54,0.277,0.61
50.5732662,-2.4603658,8.498,11.818,310.585,2023-10-13,08:40:46.400,3,23,0.056,0.33,0.54,0.277,0.62
50.5732796,-2.4603910,8.543,11.646,309.919,2023-10-13,08:40:46.600,3,23,0.056,0.33,0.54,0.241,0.61
50.5732941,-2.4604165,8.680,12.041,311.495,2023-10-13,08:40:46.800,3,21,0.057,0.33,0.54,0.207,0.63
50.5733078,-2.4604419,8.679,11.768,310.425,2023-10-13,08:40:47.000,3,22,0.059,0.33,0.55,0.222,0.62
50.5733220,-2.4604674,8.580,12.001,311.455,2023-10-13,08:40:47.200,3,22,0.072,0.33,0.55,0.309,0.62
50.5733349,-2.4604927,8.545,11.448,308.654,2023-10-13,08:40:47.400,3,22,0.092,0.33,0.55,0.473,0.62
50.5733472,-2.4605185,8.501,11.435,306.939,2023-10-13,08:40:47.600,3,22,0.082,0.33,0.55,0.368,0.62
50.5733584,-2.4605443,8.494,11.043,304.430,2023-10-13,08:40:47.800,3,22,0.079,0.33,0.55,0.403,0.62
50.5733699,-2.4605704,8.487,11.239,304.669,2023-10-13,08:40:48.000,3,22,0.065,0.33,0.55,0.321,0.62
50.5733814,-2.4605963,8.489,11.203,304.889,2023-10-13,08:40:48.200,3,23,0.059,0.33,0.55,0.280,0.61
50.5733928,-2.4606221,8.605,11.061,304.769,2023-10-13,08:40:48.400,3,23,0.061,0.33,0.55,0.301,0.61
50.5734047,-2.4606479,8.523,11.300,305.958,2023-10-13,08:40:48.600,3,23,0.054,0.33,0.55,0.259,0.61
50.5734158,-2.4606734,8.674,10.884,304.278,2023-10-13,08:40:48.800,3,22,0.063,0.33,0.55,0.284,0.62
