lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5701885,-2.4559812,-1.577,3.251,166.424,2023-10-12,08:53:53.000,3,9,2.035,29.01,12.91,27.255,1.30
50.5701855,-2.4559760,-1.552,3.219,165.799,2023-10-12,08:53:53.200,3,9,2.031,29.24,12.97,26.980,1.30
50.5701824,-2.4559710,-1.541,3.186,165.135,2023-10-12,08:53:53.400,3,6,2.038,29.52,13.04,26.845,10.58
50.5701787,-2.4559667,-1.562,3.161,164.536,2023-10-12,08:53:53.600,3,6,2.044,29.83,13.12,26.753,10.58
50.5701754,-2.4559630,-1.603,3.122,163.920,2023-10-12,08:53:53.800,3,6,2.046,30.14,13.20,26.698,8.89
50.5701703,-2.4559585,-1.638,3.129,163.541,2023-10-12,08:53:54.000,3,6,2.046,30.47,13.28,26.530,8.89
50.5701621,-2.4559554,-1.615,3.221,164.227,2023-10-12,08:53:54.200,3,7,2.015,30.82,13.37,26.479,1.52
50.5701551,-2.4559522,-1.651,3.262,164.881,2023-10-12,08:53:54.400,3,7,2.002,31.18,13.47,26.436,1.52
50.5701484,-2.4559495,-1.697,3.295,165.492,2023-10-12,08:53:54.600,3,7,1.993,31.56,13.56,26.465,1.92
50.5701419,-2.4559482,-1.818,3.296,165.842,2023-10-12,08:53:54.800,3,6,1.991,31.95,13.66,26.555,1.99
50.5701480,-2.4559568,-2.288,3.215,165.072,2023-10-12,08:53:55.000,3,7,1.727,28.47,13.36,20.371,1.33
50.5701434,-2.4559553,-2.433,3.178,164.637,2023-10-12,08:53:55.200,3,7,1.735,28.77,13.45,20.607,1.33
50.5701389,-2.4559537,-2.575,3.141,164.187,2023-10-12,08:53:55.400,3,7,1.744,29.07,13.55,20.832,1.33
50.5701338,-2.4559519,-2.705,3.125,163.864,2023-10-12,08:53:55.600,3,6,1.756,29.68,13.74,21.142,2.09
50.5701288,-2.4559498,-2.828,3.108,163.577,2023-10-12,08:53:55.800,3,6,1.763,29.97,13.82,21.289,2.09
50.5701239,-2.4559477,-2.948,3.090,163.291,2023-10-12,08:53:56.000,3,6,1.770,30.26,13.90,21.433,1.69
50.5701192,-2.4559455,-3.070,3.071,162.991,2023-10-12,08:53:56.200,3,6,1.778,30.56,13.99,21.572,1.69
50.5701146,-2.4559431,-3.186,3.051,162.660,2023-10-12,08:53:56.400,3,8,1.786,30.87,14.07,21.705,1.95
50.5701101,-2.4559408,-3.307,3.031,162.301,2023-10-12,08:53:56.600,3,8,1.794,31.18,14.16,21.832,1.95
50.5701057,-2.4559383,-3.424,3.009,161.906,2023-10-12,08:53:56.800,3,6,1.802,31.50,14.25,21.951,2.21
50.5701015,-2.4559356,-3.537,2.987,161.471,2023-10-12,08:53:57.000,3,6,1.811,31.82,14.34,22.062,2.21
50.5700974,-2.4559328,-3.651,2.964,160.999,2023-10-12,08:53:57.200,3,7,1.820,32.15,14.43,22.164,1.83
50.5700934,-2.4559299,-3.764,2.941,160.492,2023-10-12,08:53:57.400,3,7,1.829,32.49,14.52,22.257,1.83
50.5700885,-2.4559271,-3.851,2.941,160.492,2023-10-12,08:53:57.600,0,0,1.834,32.86,14.62,22.377,99.99
50.5700835,-2.4559243,-3.939,2.941,160.492,2023-10-12,08:53:57.800,0,0,1.840,33.24,14.73,22.496,99.99
50.5694444,-2.4560611,-148.901,15.453,178.186,2023-10-12,08:55:42.400,3,5,36.208,774.68,670.87,5.052,54.20
50.5696131,-2.4560731,-123.519,10.082,179.836,2023-10-12,08:55:42.600,3,4,22.187,431.60,415.88,3.487,96.07
50.5697073,-2.4561259,-108.310,3.263,163.240,2023-10-12,08:55:43.000,3,5,6.878,440.99,411.02,17.321,53.91
50.5703270,-2.4561604,17.376,2.661,329.068,2023-10-12,08:59:02.600,3,18,0.154,0.79,1.05,2.128,0.92
50.5703314,-2.4561651,17.411,2.802,326.693,2023-10-12,08:59:02.800,3,19,0.181,0.79,1.05,2.825,0.80
50.5703357,-2.4561705,17.380,3.038,321.650,2023-10-12,08:59:03.000,3,18,0.160,0.79,1.05,2.550,0.80
50.5703392,-2.4561767,17.333,2.993,315.985,2023-10-12,08:59:03.200,3,19,0.166,0.79,1.05,2.716,0.84
50.5703429,-2.4561844,17.280,3.373,312.735,2023-10-12,08:59:03.400,3,17,0.209,0.79,1.06,4.605,0.84
50.5703470,-2.4561908,17.306,3.200,312.122,2023-10-12,08:59:03.600,3,17,0.155,0.79,1.05,2.764,0.84
50.5703514,-2.4561980,17.321,3.295,311.691,2023-10-12,08:59:03.800,3,19,0.198,0.79,1.05,3.661,0.83
50.5703557,-2.4562054,17.249,3.401,311.062,2023-10-12,08:59:04.000,3,19,0.184,0.79,1.05,3.574,0.83
50.5703593,-2.4562143,17.290,3.432,304.850,2023-10-12,08:59:04.200,3,18,0.166,0.79,1.05,2.874,0.83
50.5703631,-2.4562225,17.249,3.445,304.362,2023-10-12,08:59:04.400,3,18,0.165,0.80,1.05,3.020,0.83
50.5703661,-2.4562330,17.288,3.740,296.981,2023-10-12,08:59:04.600,3,18,0.186,0.80,1.05,2.412,0.81
50.5703700,-2.4562433,17.460,3.813,297.966,2023-10-12,08:59:04.800,3,17,0.209,0.80,1.05,2.313,0.83
50.5703727,-2.4562543,17.431,4.040,292.364,2023-10-12,08:59:05.000,3,17,0.225,0.80,1.05,1.864,0.83
50.5703760,-2.4562663,17.460,4.390,292.455,2023-10-12,08:59:05.200,3,18,0.223,0.80,1.05,1.724,0.82
50.5703788,-2.4562774,17.490,4.318,290.600,2023-10-12,08:59:05.400,3,17,0.225,0.81,1.06,1.687,0.83
50.5703816,-2.4562895,17.505,4.535,289.119,2023-10-12,08:59:05.600,3,17,0.209,0.81,1.06,1.792,0.83
50.5703841,-2.4563016,17.474,4.493,287.997,2023-10-12,08:59:05.800,3,18,0.229,0.81,1.06,1.704,0.83
50.5703862,-2.4563133,17.427,4.377,286.637,2023-10-12,08:59:06.000,3,17,0.219,0.81,1.06,1.634,0.83
50.5703879,-2.4563250,17.423,4.316,285.196,2023-10-12,08:59:06.200,3,17,0.186,0.81,1.06,1.592,0.83
50.5703894,-2.4563370,17.418,4.298,283.649,2023-10-12,08:59:06.400,3,17,0.161,0.81,1.06,1.451,0.83
50.5703911,-2.4563494,17.466,4.418,283.540,2023-10-12,08:59:06.600,3,17,0.150,0.80,1.06,1.381,0.83
50.5703928,-2.4563620,17.471,4.549,283.255,2023-10-12,08:59:06.800,3,17,0.147,0.80,1.06,1.370,0.83
50.5703945,-2.4563752,17.520,4.711,283.073,2023-10-12,08:59:07.000,3,17,0.135,0.80,1.06,1.224,0.83
50.5703964,-2.4563883,17.511,4.735,283.831,2023-10-12,08:59:07.200,3,17,0.129,0.80,1.06,1.271,0.83
50.5703984,-2.4564019,17.523,4.883,283.572,2023-10-12,08:59:07.400,3,17,0.118,0.79,1.06,1.167,0.83
50.5704002,-2.4564159,17.530,4.996,282.472,2023-10-12,08:59:07.600,3,17,0.114,0.79,1.06,1.076,0.83
50.5704019,-2.4564300,17.494,5.091,282.604,2023-10-12,08:59:07.800,3,17,0.119,0.79,1.05,1.068,0.83
50.5704038,-2.4564440,17.453,5.167,282.965,2023-10-12,08:59:08.000,3,17,0.126,0.78,1.05,1.101,0.83
50.5704057,-2.4564592,17.479,5.396,282.657,2023-10-12,08:59:08.200,3,17,0.120,0.78,1.05,1.017,0.83
50.5704077,-2.4564743,17.468,5.456,282.242,2023-10-12,08:59:08.400,3,17,0.124,0.78,1.05,1.044,0.83
50.5704096,-2.4564895,17.442,5.558,282.422,2023-10-12,08:59:08.600,3,17,0.123,0.77,1.05,1.002,0.83
50.5704117,-2.4565052,17.450,5.661,282.588,2023-10-12,08:59:08.800,3,17,0.126,0.77,1.05,1.000,0.83
50.5704139,-2.4565210,17.426,5.790,282.903,2023-10-12,08:59:09.000,3,17,0.126,0.77,1.05,0.979,0.83
50.5704162,-2.4565373,17.421,5.917,283.035,2023-10-12,08:59:09.200,3,17,0.137,0.77,1.05,1.008,0.83
50.5704186,-2.4565534,17.380,5.928,283.374,2023-10-12,08:59:09.400,3,17,0.129,0.77,1.05,0.966,0.83
50.5704212,-2.4565700,17.349,6.079,284.024,2023-10-12,08:59:09.600,3,17,0.147,0.77,1.05,1.036,0.83
50.5704239,-2.4565869,17.309,6.194,284.708,2023-10-12,08:59:09.800,3,17,0.149,0.76,1.05,1.012,0.83
50.5704268,-2.4566044,17.295,6.378,284.901,2023-10-12,08:59:10.000,3,17,0.138,0.76,1.04,0.930,0.83
50.5704298,-2.4566218,17.233,6.431,285.176,2023-10-12,08:59:10.200,3,18,0.125,0.76,1.04,0.876,0.80
50.5704327,-2.4566396,17.215,6.564,285.104,2023-10-12,08:59:10.400,3,18,0.125,0.76,1.04,0.865,0.80
50.5704357,-2.4566576,17.190,6.629,285.567,2023-10-12,08:59:10.600,3,18,0.119,0.76,1.04,0.869,0.80
50.5704388,-2.4566759,17.203,6.735,285.698,2023-10-12,08:59:10.800,3,18,0.118,0.76,1.04,0.859,0.80
50.5704419,-2.4566944,17.169,6.825,286.047,2023-10-12,08:59:11.000,3,18,0.118,0.75,1.04,0.849,0.80
50.5704451,-2.4567133,17.161,6.930,286.078,2023-10-12,08:59:11.200,3,18,0.118,0.75,1.03,0.838,0.80
50.5704483,-2.4567324,17.159,7.028,286.081,2023-10-12,08:59:11.400,3,18,0.110,0.75,1.03,0.788,0.80
50.5704517,-2.4567518,17.130,7.105,286.257,2023-10-12,08:59:11.600,3,18,0.105,0.75,1.03,0.763,0.80
50.5704551,-2.4567716,17.140,7.257,286.254,2023-10-12,08:59:11.800,3,18,0.110,0.75,1.03,0.750,0.80
50.5704586,-2.4567914,17.158,7.305,286.461,2023-10-12,08:59:12.000,3,18,0.112,0.74,1.03,0.747,0.80
50.5704621,-2.4568114,17.148,7.365,286.558,2023-10-12,08:59:12.200,3,18,0.105,0.74,1.02,0.726,0.80
50.5704658,-2.4568319,17.159,7.546,286.575,2023-10-12,08:59:12.400,3,18,0.112,0.74,1.02,0.724,0.80
50.5704694,-2.4568525,17.139,7.570,286.734,2023-10-12,08:59:12.600,3,18,0.117,0.74,1.02,0.705,0.80
50.5704732,-2.4568735,17.153,7.701,286.851,2023-10-12,08:59:12.800,3,18,0.114,0.74,1.02,0.694,0.80
50.5704771,-2.4568945,17.162,7.770,287.081,2023-10-12,08:59:13.000,3,18,0.120,0.73,1.02,0.718,0.80
50.5704810,-2.4569158,17.149,7.871,287.223,2023-10-12,08:59:13.200,3,19,0.118,0.73,1.02,0.699,0.79
50.5704850,-2.4569372,17.154,7.909,287.236,2023-10-12,08:59:13.400,3,19,0.116,0.73,1.02,0.689,0.79
50.5704891,-2.4569590,17.171,8.065,287.171,2023-10-12,08:59:13.600,3,19,0.117,0.73,1.02,0.660,0.79
50.5704932,-2.4569810,17.189,8.144,287.334,2023-10-12,08:59:13.800,3,19,0.115,0.73,1.01,0.647,0.79
50.5704972,-2.4570032,17.186,8.180,286.994,2023-10-12,08:59:14.000,3,19,0.112,0.72,1.01,0.642,0.79
50.5705014,-2.4570256,17.207,8.250,287.171,2023-10-12,08:59:14.200,3,19,0.108,0.72,1.01,0.618,0.79
50.5705055,-2.4570478,17.212,8.194,287.019,2023-10-12,08:59:14.400,3,19,0.109,0.72,1.01,0.628,0.79
50.5705096,-2.4570699,17.206,8.184,286.942,2023-10-12,08:59:14.600,3,19,0.113,0.72,1.01,0.674,0.79
50.5705136,-2.4570916,17.223,8.040,287.031,2023-10-12,08:59:14.800,3,19,0.111,0.71,1.01,0.662,0.79
50.5705177,-2.4571135,17.242,8.065,286.972,2023-10-12,08:59:15.000,3,19,0.113,0.71,1.01,0.669,0.79
50.5705217,-2.4571350,17.244,7.939,287.132,2023-10-12,08:59:15.200,3,19,0.113,0.71,1.00,0.661,0.79
50.5705258,-2.4571569,17.279,8.073,287.356,2023-10-12,08:59:15.400,3,19,0.109,0.71,1.00,0.650,0.79
50.5705301,-2.4571789,17.282,8.084,287.703,2023-10-12,08:59:15.600,3,19,0.109,0.71,1.00,0.639,0.79
50.5705342,-2.4572012,17.307,8.159,287.058,2023-10-12,08:59:15.800,3,19,0.112,0.70,1.00,0.625,0.79
50.5705383,-2.4572235,17.341,8.177,287.035,2023-10-12,08:59:16.000,3,19,0.107,0.70,1.00,0.608,0.79
50.5705425,-2.4572459,17.334,8.224,287.351,2023-10-12,08:59:16.200,3,19,0.106,0.70,1.00,0.600,0.79
50.5705466,-2.4572684,17.394,8.289,286.946,2023-10-12,08:59:16.400,3,19,0.107,0.70,1.00,0.579,0.79
50.5705508,-2.4572912,17.434,8.367,287.030,2023-10-12,08:59:16.600,3,20,0.106,0.69,0.99,0.573,0.78
50.5705550,-2.4573141,17.469,8.411,286.918,2023-10-12,08:59:16.800,3,20,0.106,0.69,0.99,0.571,0.78
50.5705593,-2.4573371,17.522,8.439,286.983,2023-10-12,08:59:17.000,3,20,0.108,0.69,0.99,0.575,0.78
50.5705635,-2.4573605,17.537,8.499,286.777,2023-10-12,08:59:17.200,3,20,0.104,0.69,0.99,0.581,0.78
50.5705676,-2.4573839,17.589,8.477,286.738,2023-10-12,08:59:17.400,3,19,0.104,0.69,0.98,0.582,0.79
50.5705719,-2.4574074,17.611,8.556,286.742,2023-10-12,08:59:17.600,3,20,0.100,0.68,0.98,0.561,0.79
50.5705760,-2.4574308,17.652,8.542,286.562,2023-10-12,08:59:17.800,3,20,0.104,0.68,0.98,0.577,0.79
50.5705802,-2.4574541,17.687,8.464,286.589,2023-10-12,08:59:18.000,3,20,0.103,0.68,0.98,0.607,0.79
50.5705843,-2.4574770,17.733,8.342,286.582,2023-10-12,08:59:18.200,3,19,0.098,0.68,0.98,0.588,0.79
50.5705883,-2.4574996,17.751,8.216,286.696,2023-10-12,08:59:18.400,3,19,0.102,0.68,0.98,0.600,0.79
50.5705924,-2.4575219,17.795,8.153,286.541,2023-10-12,08:59:18.600,3,20,0.104,0.67,0.97,0.614,0.79
50.5705963,-2.4575440,17.828,8.056,286.351,2023-10-12,08:59:18.800,3,19,0.105,0.67,0.97,0.624,0.79
50.5706002,-2.4575655,17.850,7.848,286.802,2023-10-12,08:59:19.000,3,19,0.104,0.67,0.97,0.635,0.79
50.5706041,-2.4575865,17.866,7.716,286.825,2023-10-12,08:59:19.200,3,20,0.104,0.67,0.97,0.653,0.78
50.5706079,-2.4576071,17.894,7.561,286.973,2023-10-12,08:59:19.400,3,20,0.105,0.67,0.97,0.669,0.78
50.5706116,-2.4576269,17.921,7.288,286.699,2023-10-12,08:59:19.600,3,20,0.103,0.66,0.97,0.655,0.78
50.5706152,-2.4576462,17.927,7.130,286.968,2023-10-12,08:59:19.800,3,19,0.104,0.66,0.97,0.694,0.79
50.5706187,-2.4576650,17.937,6.947,286.860,2023-10-12,08:59:20.000,3,19,0.106,0.66,0.96,0.757,0.79
50.5706222,-2.4576830,17.931,6.658,287.289,2023-10-12,08:59:20.200,3,19,0.106,0.66,0.96,0.787,0.79
50.5706255,-2.4577006,17.965,6.505,286.843,2023-10-12,08:59:20.400,3,20,0.106,0.66,0.96,0.802,0.79
50.5706287,-2.4577177,17.960,6.244,286.837,2023-10-12,08:59:20.600,3,20,0.104,0.66,0.96,0.826,0.79
50.5706318,-2.4577339,17.969,5.998,287.466,2023-10-12,08:59:20.800,3,19,0.101,0.65,0.96,0.838,0.79
50.5706347,-2.4577493,17.994,5.679,287.114,2023-10-12,08:59:21.000,3,19,0.104,0.65,0.96,0.892,0.79
50.5706374,-2.4577638,18.010,5.340,286.793,2023-10-12,08:59:21.200,3,20,0.109,0.65,0.96,0.979,0.79
50.5706400,-2.4577778,18.029,5.136,287.149,2023-10-12,08:59:21.400,3,20,0.105,0.65,0.96,1.001,0.79
50.5706425,-2.4577912,18.006,4.888,286.975,2023-10-12,08:59:21.600,3,19,0.108,0.65,0.96,1.069,0.79
50.5706448,-2.4578040,18.028,4.648,285.891,2023-10-12,08:59:21.800,3,19,0.105,0.65,0.96,1.098,0.79
50.5706469,-2.4578163,18.029,4.450,285.502,2023-10-12,08:59:22.000,3,19,0.109,0.65,0.96,1.176,0.79
50.5706485,-2.4578279,18.040,4.149,283.581,2023-10-12,08:59:22.200,3,19,0.107,0.64,0.96,1.249,0.79
50.5706497,-2.4578393,18.049,4.029,280.214,2023-10-12,08:59:22.400,3,19,0.111,0.64,0.96,1.385,0.79
50.5706503,-2.4578505,18.071,3.934,276.268,2023-10-12,08:59:22.600,3,20,0.125,0.64,0.96,1.539,0.79
50.5706503,-2.4578612,18.003,3.791,270.667,2023-10-12,08:59:22.800,3,19,0.139,0.64,0.96,1.274,0.79
50.5706498,-2.4578717,17.987,3.707,266.890,2023-10-12,08:59:23.000,3,20,0.139,0.64,0.96,1.354,0.79
50.5706488,-2.4578818,17.989,3.564,263.069,2023-10-12,08:59:23.200,3,18,0.136,0.64,0.96,2.003,0.81
50.5706473,-2.4578916,18.003,3.549,258.904,2023-10-12,08:59:23.400,3,19,0.169,0.64,0.96,2.520,0.79
50.5706453,-2.4579015,17.967,3.554,253.127,2023-10-12,08:59:23.600,3,19,0.142,0.65,0.96,1.873,0.80
50.5706422,-2.4579094,17.937,3.339,244.005,2023-10-12,08:59:23.800,3,18,0.176,0.65,0.96,2.252,0.82
50.5706385,-2.4579166,17.939,3.292,235.222,2023-10-12,08:59:24.000,3,20,0.156,0.65,0.96,2.108,0.78
50.5706343,-2.4579232,17.943,3.296,227.436,2023-10-12,08:59:24.200,3,20,0.152,0.65,0.97,1.738,0.78
50.5706299,-2.4579295,17.938,3.352,223.338,2023-10-12,08:59:24.400,3,20,0.159,0.65,0.97,1.713,0.78
50.5706251,-2.4579354,17.962,3.379,218.997,2023-10-12,08:59:24.600,3,19,0.159,0.65,0.97,1.984,0.82
50.5706198,-2.4579412,17.956,3.484,215.193,2023-10-12,08:59:24.800,3,20,0.149,0.65,0.98,2.049,0.81
50.5706144,-2.4579451,17.973,3.326,208.624,2023-10-12,08:59:25.000,3,20,0.138,0.65,0.98,1.805,0.78
50.5706086,-2.4579488,17.942,3.501,205.198,2023-10-12,08:59:25.200,3,20,0.123,0.65,0.98,1.875,0.78
50.5706025,-2.4579525,17.941,3.602,202.676,2023-10-12,08:59:25.400,3,20,0.122,0.65,0.98,1.999,0.78
50.5705963,-2.4579564,17.984,3.696,201.223,2023-10-12,08:59:25.600,3,20,0.135,0.65,0.98,1.906,0.78
50.5705897,-2.4579603,17.961,3.870,200.308,2023-10-12,08:59:25.800,3,20,0.131,0.65,0.99,1.932,0.78
50.5705829,-2.4579639,17.901,3.933,199.452,2023-10-12,08:59:26.000,3,20,0.107,0.65,0.99,2.091,0.78
50.5705757,-2.4579674,17.840,4.122,198.430,2023-10-12,08:59:26.200,3,20,0.127,0.65,0.99,2.138,0.78
50.5705685,-2.4579708,17.823,4.126,198.203,2023-10-12,08:59:26.400,3,20,0.138,0.65,0.99,2.102,0.83
50.5705616,-2.4579744,17.861,3.992,197.712,2023-10-12,08:59:26.600,3,20,0.143,0.65,0.99,2.015,0.79
50.5705542,-2.4579784,17.869,4.133,198.688,2023-10-12,08:59:26.800,3,20,0.141,0.66,1.00,2.138,0.79
50.5705468,-2.4579824,17.885,4.271,198.508,2023-10-12,08:59:27.000,3,20,0.135,0.66,1.00,1.704,0.79
50.5705395,-2.4579870,17.876,4.234,199.774,2023-10-12,08:59:27.200,3,20,0.124,0.66,1.00,1.767,0.79
50.5705321,-2.4579914,17.840,4.211,199.921,2023-10-12,08:59:27.400,3,20,0.112,0.66,1.00,1.745,0.79
50.5705247,-2.4579962,17.823,4.254,201.475,2023-10-12,08:59:27.600,3,20,0.106,0.66,1.01,1.683,0.78
50.5705175,-2.4580017,17.784,4.214,204.291,2023-10-12,08:59:27.800,3,20,0.096,0.65,1.01,1.663,0.78
50.5705104,-2.4580078,17.758,4.287,207.265,2023-10-12,08:59:28.000,3,20,0.108,0.65,1.01,1.651,0.78
50.5705037,-2.4580144,17.734,4.232,210.550,2023-10-12,08:59:28.200,3,20,0.105,0.65,1.01,1.846,0.78
50.5704973,-2.4580216,17.780,4.234,213.452,2023-10-12,08:59:28.400,3,20,0.097,0.65,1.01,2.123,0.78
50.5704913,-2.4580293,17.767,4.250,217.615,2023-10-12,08:59:28.600,3,20,0.107,0.65,1.01,2.432,0.79
50.5704857,-2.4580376,17.807,4.194,221.336,2023-10-12,08:59:28.800,3,19,0.108,0.65,1.01,2.041,0.79
50.5704802,-2.4580467,17.848,4.367,224.861,2023-10-12,08:59:29.000,3,19,0.103,0.65,1.01,1.759,0.81
50.5704755,-2.4580572,17.861,4.443,231.208,2023-10-12,08:59:29.200,3,19,0.109,0.65,1.01,2.382,0.81
50.5704712,-2.4580681,17.926,4.510,236.848,2023-10-12,08:59:29.400,3,20,0.101,0.65,1.01,1.532,0.81
50.5704672,-2.4580794,17.964,4.531,239.963,2023-10-12,08:59:29.600,3,20,0.095,0.65,1.01,1.363,0.78
50.5704633,-2.4580908,17.982,4.522,241.760,2023-10-12,08:59:29.800,3,20,0.097,0.65,1.01,1.419,0.81
50.5704596,-2.4581021,18.000,4.515,242.971,2023-10-12,08:59:30.000,3,20,0.136,0.65,1.02,1.583,0.78
50.5704559,-2.4581135,18.052,4.504,243.437,2023-10-12,08:59:30.200,3,20,0.135,0.65,1.02,1.336,0.80
50.5704521,-2.4581252,18.067,4.665,244.264,2023-10-12,08:59:30.400,3,20,0.131,0.65,1.02,1.402,0.78
50.5704483,-2.4581372,18.047,4.746,245.124,2023-10-12,08:59:30.600,3,20,0.128,0.65,1.02,1.300,0.78
50.5704447,-2.4581495,18.062,4.817,245.665,2023-10-12,08:59:30.800,3,20,0.127,0.65,1.02,1.235,0.78
50.5704407,-2.4581618,18.017,4.877,244.578,2023-10-12,08:59:31.000,3,20,0.128,0.65,1.02,1.268,0.78
50.5704366,-2.4581745,17.955,5.017,243.837,2023-10-12,08:59:31.200,3,20,0.132,0.65,1.02,1.245,0.78
50.5704324,-2.4581876,17.960,5.117,242.908,2023-10-12,08:59:31.400,3,19,0.146,0.65,1.02,1.254,0.81
50.5704282,-2.4582007,17.943,5.164,242.652,2023-10-12,08:59:31.600,3,20,0.147,0.65,1.02,1.315,0.81
50.5704237,-2.4582137,17.916,5.216,241.390,2023-10-12,08:59:31.800,3,20,0.169,0.66,1.02,1.328,0.78
50.5704188,-2.4582267,17.876,5.272,239.428,2023-10-12,08:59:32.000,3,20,0.148,0.66,1.02,1.295,0.78
50.5704137,-2.4582396,17.873,5.368,237.509,2023-10-12,08:59:32.200,3,18,0.154,0.66,1.03,1.287,0.81
50.5704081,-2.4582526,17.828,5.490,236.106,2023-10-12,08:59:32.400,3,20,0.161,0.66,1.03,1.134,0.78
50.5704022,-2.4582657,17.807,5.622,234.430,2023-10-12,08:59:32.600,3,19,0.159,0.66,1.03,1.161,0.79
50.5703962,-2.4582785,17.810,5.657,233.463,2023-10-12,08:59:32.800,3,19,0.161,0.66,1.03,1.150,0.79
50.5703896,-2.4582911,17.757,5.787,231.310,2023-10-12,08:59:33.000,3,20,0.160,0.66,1.03,1.226,0.78
50.5703828,-2.4583033,17.753,5.798,229.426,2023-10-12,08:59:33.200,3,20,0.144,0.66,1.03,0.940,0.78
50.5703757,-2.4583154,17.742,5.838,227.792,2023-10-12,08:59:33.400,3,20,0.144,0.66,1.03,1.094,0.78
50.5703681,-2.4583269,17.620,5.873,226.106,2023-10-12,08:59:33.600,3,20,0.100,0.66,1.03,1.039,0.78
