lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5734845,-2.4581537,2.787,3.560,356.228,2023-10-10,09:16:24.200,3,19,0.186,0.530,0.909,2.799,0.66
50.5734960,-2.4581552,2.897,3.876,358.354,2023-10-10,09:16:24.600,3,19,0.172,0.529,0.898,2.457,0.69
50.5735034,-2.4581564,2.913,4.071,355.688,2023-10-10,09:16:24.800,3,19,0.172,0.529,0.898,2.303,0.69
50.5735097,-2.4581572,2.773,3.552,355.286,2023-10-10,09:16:25.000,3,19,0.165,0.529,0.891,2.576,0.68
50.5735151,-2.4581577,2.860,3.076,355.461,2023-10-10,09:16:25.200,3,19,0.185,0.532,0.894,3.414,0.69
50.5735234,-2.4581576,2.960,4.384,359.062,2023-10-10,09:16:25.400,3,19,0.181,0.533,0.896,2.272,0.69
50.5735315,-2.4581584,2.904,4.492,357.525,2023-10-10,09:16:25.600,3,19,0.165,0.534,0.893,2.034,0.69
50.5735374,-2.4581590,2.797,3.469,356.758,2023-10-10,09:16:25.800,3,19,0.170,0.536,0.894,2.771,0.66
50.5735441,-2.4581593,2.916,3.679,357.669,2023-10-10,09:16:26.000,3,19,0.172,0.537,0.896,2.656,0.69
50.5735527,-2.4581593,3.004,4.618,359.250,2023-10-10,09:16:26.200,3,19,0.188,0.539,0.899,2.208,0.69
50.5735614,-2.4581594,2.875,4.828,359.702,2023-10-10,09:16:26.400,3,19,0.165,0.539,0.901,1.948,0.69
50.5735666,-2.4581610,2.821,3.173,355.512,2023-10-10,09:16:26.600,3,19,0.189,0.542,0.903,3.385,0.69
50.5735752,-2.4581603,2.887,4.576,0.521,2023-10-10,09:16:26.800,3,19,0.171,0.544,0.904,2.217,0.69
50.5735838,-2.4581608,2.947,4.787,359.107,2023-10-10,09:16:27.000,3,19,0.169,0.541,0.900,1.933,0.69
50.5735929,-2.4581618,2.638,5.132,357.756,2023-10-10,09:16:27.200,3,19,0.168,0.538,0.885,1.943,0.67
50.5735996,-2.4581637,2.527,3.991,353.927,2023-10-10,09:16:27.400,3,19,0.214,0.536,0.876,2.321,0.66
50.5736082,-2.4581629,2.715,4.630,0.460,2023-10-10,09:16:27.600,3,19,0.177,0.537,0.878,2.062,0.69
50.5736173,-2.4581645,2.739,5.077,356.013,2023-10-10,09:16:27.800,3,19,0.182,0.535,0.867,1.804,0.69
50.5736265,-2.4581655,2.413,5.143,357.010,2023-10-10,09:16:28.000,3,19,0.200,0.533,0.859,1.856,0.72
50.5736337,-2.4581671,2.341,4.204,353.927,2023-10-10,09:16:28.200,3,19,0.225,0.538,0.863,2.414,0.69
50.5736425,-2.4581676,2.557,4.807,356.775,2023-10-10,09:16:28.400,3,19,0.195,0.541,0.864,1.996,0.69
50.5736508,-2.4581677,2.565,4.698,358.865,2023-10-10,09:16:28.600,3,19,0.189,0.541,0.854,2.053,0.69
50.5736583,-2.4581689,2.526,4.261,356.407,2023-10-10,09:16:28.800,3,19,0.182,0.542,0.850,2.153,0.69
50.5736657,-2.4581697,2.511,4.154,356.598,2023-10-10,09:16:29.000,3,19,0.181,0.542,0.841,2.171,0.69
50.5736733,-2.4581709,2.549,4.264,355.226,2023-10-10,09:16:29.200,3,19,0.168,0.543,0.840,2.100,0.69
50.5736797,-2.4581731,2.540,3.686,350.584,2023-10-10,09:16:29.400,3,19,0.171,0.544,0.835,2.319,0.69
50.5736861,-2.4581753,2.506,3.596,349.118,2023-10-10,09:16:29.600,3,19,0.166,0.545,0.831,2.438,0.69
50.5736918,-2.4581779,2.490,3.354,346.422,2023-10-10,09:16:29.800,3,19,0.171,0.544,0.833,2.476,0.69
50.5736971,-2.4581808,2.508,3.143,343.216,2023-10-10,09:16:30.000,3,19,0.173,0.544,0.835,2.609,0.69
50.5737019,-2.4581839,2.528,2.952,340.847,2023-10-10,09:16:30.200,3,19,0.186,0.546,0.838,3.176,0.69
50.5744096,-2.4588515,3.087,2.605,334.845,2023-10-10,09:17:13.200,3,19,0.179,0.553,0.941,2.968,0.72
50.5744140,-2.4588550,3.133,2.687,333.642,2023-10-10,09:17:13.400,3,19,0.178,0.551,0.934,2.917,0.68
50.5723099,-2.4585610,5.309,2.684,331.186,2023-10-10,09:20:12.200,3,18,0.205,0.497,0.784,3.035,0.76
50.5723152,-2.4585642,5.289,3.068,336.824,2023-10-10,09:20:12.400,3,18,0.186,0.497,0.787,2.769,0.76
50.5723203,-2.4585669,5.277,2.924,339.503,2023-10-10,09:20:12.600,3,18,0.172,0.497,0.788,2.885,0.76
50.5723254,-2.4585694,5.238,2.933,341.845,2023-10-10,09:20:12.800,3,18,0.176,0.498,0.790,2.898,0.76
50.5723305,-2.4585723,5.203,3.038,340.777,2023-10-10,09:20:13.000,3,18,0.169,0.499,0.792,2.763,0.70
50.5723359,-2.4585752,5.093,3.197,341.030,2023-10-10,09:20:13.200,3,18,0.177,0.501,0.794,2.635,0.76
50.5723420,-2.4585778,4.949,3.481,343.833,2023-10-10,09:20:13.400,3,18,0.162,0.502,0.793,2.304,0.70
50.5723489,-2.4585803,4.945,3.863,346.042,2023-10-10,09:20:13.600,3,18,0.165,0.503,0.793,2.262,0.70
50.5723563,-2.4585829,5.066,4.091,345.489,2023-10-10,09:20:13.800,3,18,0.172,0.504,0.794,2.076,0.70
50.5723650,-2.4585850,4.971,4.775,351.037,2023-10-10,09:20:14.000,3,18,0.151,0.499,0.793,1.769,0.70
50.5723726,-2.4585868,4.881,4.303,351.809,2023-10-10,09:20:14.200,3,18,0.168,0.497,0.796,2.102,0.76
50.5723795,-2.4585891,4.918,3.904,349.074,2023-10-10,09:20:14.400,3,18,0.174,0.499,0.800,2.375,0.70
50.5723880,-2.4585912,4.947,4.645,350.421,2023-10-10,09:20:14.600,3,18,0.182,0.502,0.804,2.038,0.70
50.5723964,-2.4585939,4.930,4.763,348.768,2023-10-10,09:20:14.800,3,18,0.182,0.504,0.808,1.923,0.70
50.5724039,-2.4585967,4.779,4.400,347.893,2023-10-10,09:20:15.000,3,18,0.167,0.505,0.810,1.982,0.70
50.5724129,-2.4585977,4.839,4.924,353.070,2023-10-10,09:20:15.200,3,18,0.169,0.507,0.812,1.824,0.70
50.5724232,-2.4585992,4.947,5.679,354.139,2023-10-10,09:20:15.400,3,18,0.169,0.506,0.810,1.563,0.70
50.5724339,-2.4585999,4.798,5.932,357.211,2023-10-10,09:20:15.600,3,18,0.164,0.507,0.811,1.544,0.70
50.5724427,-2.4586023,4.683,5.069,352.635,2023-10-10,09:20:15.800,3,18,0.173,0.507,0.812,1.904,0.70
50.5724527,-2.4586040,4.764,5.492,352.702,2023-10-10,09:20:16.000,3,18,0.186,0.508,0.814,1.767,0.70
50.5724640,-2.4586067,4.824,6.199,351.324,2023-10-10,09:20:16.200,3,18,0.185,0.511,0.818,1.537,0.70
50.5724752,-2.4586090,4.641,6.331,352.418,2023-10-10,09:20:16.400,3,17,0.186,0.507,0.819,1.458,0.77
50.5724842,-2.4586139,4.615,5.435,344.045,2023-10-10,09:20:16.600,3,17,0.187,0.508,0.822,1.606,0.77
50.5724940,-2.4586182,4.641,5.644,343.807,2023-10-10,09:20:16.800,3,17,0.199,0.510,0.825,1.518,0.77
50.5725056,-2.4586226,4.693,6.482,345.907,2023-10-10,09:20:17.000,3,17,0.197,0.512,0.828,1.341,0.77
50.5725174,-2.4586270,4.518,6.740,346.864,2023-10-10,09:20:17.200,3,17,0.200,0.515,0.828,1.298,0.77
50.5725285,-2.4586320,4.398,6.468,344.682,2023-10-10,09:20:17.400,3,18,0.187,0.516,0.829,1.348,0.77
50.5725392,-2.4586375,4.388,6.261,342.675,2023-10-10,09:20:17.600,3,18,0.182,0.516,0.831,1.414,0.77
50.5725510,-2.4586419,4.300,6.722,345.981,2023-10-10,09:20:17.800,3,18,0.172,0.518,0.830,1.253,0.70
50.5725619,-2.4586481,4.339,6.433,341.241,2023-10-10,09:20:18.000,3,17,0.196,0.521,0.833,1.484,0.77
50.5725748,-2.4586537,4.386,7.296,343.859,2023-10-10,09:20:18.200,3,17,0.200,0.524,0.837,1.423,0.82
50.5725877,-2.4586594,4.333,7.461,344.332,2023-10-10,09:20:18.400,3,18,0.191,0.525,0.842,1.255,0.70
50.5725997,-2.4586658,4.340,7.070,341.740,2023-10-10,09:20:18.600,3,18,0.171,0.525,0.839,1.194,0.70
50.5726117,-2.4586725,4.271,7.166,341.448,2023-10-10,09:20:18.800,3,18,0.167,0.522,0.828,1.147,0.70
50.5726249,-2.4586787,4.194,7.595,343.448,2023-10-10,09:20:19.000,3,18,0.175,0.523,0.824,1.167,0.70
50.5726378,-2.4586844,4.143,7.506,344.410,2023-10-10,09:20:19.200,3,18,0.171,0.525,0.826,1.198,0.70
50.5726517,-2.4586901,4.104,7.928,345.394,2023-10-10,09:20:19.400,3,18,0.171,0.526,0.823,1.116,0.70
50.5726654,-2.4586956,3.997,7.875,345.876,2023-10-10,09:20:19.600,3,18,0.167,0.527,0.821,1.082,0.70
50.5726791,-2.4587021,3.803,8.057,344.611,2023-10-10,09:20:19.800,3,18,0.179,0.526,0.810,1.012,0.70
50.5726937,-2.4587080,3.779,8.338,345.505,2023-10-10,09:20:20.000,3,18,0.181,0.527,0.811,1.052,0.70
50.5727083,-2.4587153,3.788,8.549,342.781,2023-10-10,09:20:20.200,3,18,0.184,0.524,0.801,0.957,0.70
50.5727230,-2.4587221,3.801,8.541,343.261,2023-10-10,09:20:20.400,3,18,0.182,0.525,0.802,0.985,0.70
50.5727383,-2.4587284,3.819,8.795,345.388,2023-10-10,09:20:20.600,3,18,0.179,0.525,0.796,0.960,0.70
50.5727530,-2.4587353,3.857,8.552,344.182,2023-10-10,09:20:20.800,3,18,0.173,0.524,0.795,0.964,0.70
50.5727678,-2.4587415,3.686,8.493,345.432,2023-10-10,09:20:21.000,3,18,0.171,0.524,0.794,1.000,0.70
50.5727825,-2.4587480,3.747,8.471,344.009,2023-10-10,09:20:21.200,3,18,0.183,0.526,0.797,1.052,0.70
50.5727979,-2.4587551,3.730,8.857,343.735,2023-10-10,09:20:21.400,3,18,0.180,0.528,0.799,1.036,0.70
50.5728133,-2.4587617,3.707,8.839,344.571,2023-10-10,09:20:21.600,3,17,0.192,0.531,0.803,1.084,0.77
50.5728286,-2.4587687,3.572,8.873,344.367,2023-10-10,09:20:21.800,3,18,0.176,0.530,0.798,0.950,0.70
50.5728437,-2.4587759,3.542,8.870,343.725,2023-10-10,09:20:22.000,3,19,0.173,0.528,0.792,0.938,0.68
50.5728592,-2.4587831,3.457,8.987,343.973,2023-10-10,09:20:22.200,3,19,0.183,0.528,0.788,0.940,0.68
50.5728747,-2.4587912,3.374,9.026,342.218,2023-10-10,09:20:22.400,3,18,0.199,0.529,0.790,0.937,0.70
50.5728898,-2.4587999,3.378,8.915,339.986,2023-10-10,09:20:22.600,3,19,0.189,0.530,0.791,0.967,0.68
50.5729049,-2.4588083,3.488,8.918,340.606,2023-10-10,09:20:22.800,3,19,0.191,0.531,0.792,0.910,0.68
50.5729203,-2.4588159,3.437,8.937,342.666,2023-10-10,09:20:23.000,3,18,0.186,0.531,0.791,0.933,0.70
50.5729352,-2.4588239,3.417,8.820,341.441,2023-10-10,09:20:23.200,3,18,0.198,0.532,0.788,0.987,0.70
50.5729508,-2.4588324,3.320,9.128,341.387,2023-10-10,09:20:23.400,3,18,0.187,0.533,0.784,0.925,0.70
50.5729663,-2.4588416,3.521,9.221,339.279,2023-10-10,09:20:23.600,3,19,0.170,0.534,0.785,0.905,0.68
50.5729822,-2.4588493,3.505,9.224,342.767,2023-10-10,09:20:23.800,3,19,0.161,0.535,0.786,0.962,0.68
50.5729978,-2.4588562,3.445,9.020,344.376,2023-10-10,09:20:24.000,3,19,0.164,0.536,0.787,0.953,0.68
50.5730136,-2.4588645,3.380,9.183,342.022,2023-10-10,09:20:24.200,3,19,0.176,0.537,0.785,0.907,0.68
50.5730288,-2.4588734,3.343,9.012,340.053,2023-10-10,09:20:24.400,3,19,0.180,0.537,0.783,0.899,0.68
50.5730442,-2.4588822,3.261,9.091,340.376,2023-10-10,09:20:24.600,3,19,0.171,0.535,0.779,0.855,0.68
50.5730598,-2.4588906,3.291,9.168,341.130,2023-10-10,09:20:24.800,3,19,0.172,0.535,0.777,0.845,0.68
50.5730762,-2.4588988,3.321,9.525,342.253,2023-10-10,09:20:25.000,3,19,0.177,0.536,0.777,0.865,0.68
50.5730916,-2.4589079,3.258,9.165,339.656,2023-10-10,09:20:25.200,3,19,0.177,0.536,0.775,0.881,0.68
50.5731072,-2.4589178,3.230,9.325,338.555,2023-10-10,09:20:25.400,3,19,0.182,0.537,0.777,0.867,0.69
50.5731231,-2.4589257,3.356,9.261,341.659,2023-10-10,09:20:25.600,3,19,0.179,0.538,0.777,0.847,0.69
50.5731393,-2.4589330,3.366,9.384,344.027,2023-10-10,09:20:25.800,3,19,0.178,0.539,0.778,0.872,0.69
50.5731555,-2.4589406,3.313,9.392,343.425,2023-10-10,09:20:26.000,3,19,0.175,0.541,0.778,0.859,0.69
50.5731718,-2.4589479,3.331,9.416,344.069,2023-10-10,09:20:26.200,3,19,0.198,0.544,0.781,0.921,0.69
50.5731880,-2.4589562,3.379,9.433,342.031,2023-10-10,09:20:26.400,3,19,0.198,0.546,0.784,0.935,0.68
50.5732044,-2.4589647,3.267,9.593,342.518,2023-10-10,09:20:26.600,3,19,0.179,0.547,0.782,0.836,0.69
50.5732201,-2.4589736,3.249,9.357,340.655,2023-10-10,09:20:26.800,3,19,0.177,0.548,0.782,0.852,0.69
50.5732363,-2.4589829,3.162,9.544,340.576,2023-10-10,09:20:27.000,3,18,0.182,0.550,0.780,0.891,0.70
50.5732524,-2.4589921,3.153,9.518,340.270,2023-10-10,09:20:27.200,3,18,0.180,0.551,0.779,0.889,0.70
50.5732685,-2.4590010,3.154,9.504,340.781,2023-10-10,09:20:27.400,3,18,0.182,0.552,0.778,0.920,0.70
50.5732850,-2.4590096,3.192,9.630,341.800,2023-10-10,09:20:27.600,3,18,0.178,0.552,0.778,0.862,0.70
50.5733012,-2.4590179,3.245,9.494,342.281,2023-10-10,09:20:27.800,3,18,0.185,0.553,0.778,0.870,0.70
50.5733184,-2.4590254,3.235,9.845,344.704,2023-10-10,09:20:28.000,3,19,0.185,0.553,0.777,0.807,0.69
50.5733350,-2.4590335,3.324,9.699,342.965,2023-10-10,09:20:28.200,3,19,0.186,0.555,0.779,0.851,0.69
50.5733523,-2.4590412,3.301,9.946,344.270,2023-10-10,09:20:28.400,3,19,0.184,0.556,0.777,0.815,0.69
50.5733690,-2.4590494,3.319,9.699,342.926,2023-10-10,09:20:28.600,3,19,0.174,0.556,0.775,0.837,0.69
50.5733864,-2.4590577,3.279,10.069,343.370,2023-10-10,09:20:28.800,3,18,0.178,0.558,0.773,0.908,0.70
50.5734033,-2.4590668,3.279,9.952,341.370,2023-10-10,09:20:29.000,3,18,0.179,0.559,0.772,0.886,0.70
50.5734205,-2.4590762,3.281,10.090,340.909,2023-10-10,09:20:29.200,3,18,0.179,0.561,0.772,0.857,0.70
50.5734376,-2.4590862,3.274,10.125,339.737,2023-10-10,09:20:29.400,3,19,0.178,0.561,0.771,0.773,0.69
50.5734547,-2.4590972,3.215,10.216,338.168,2023-10-10,09:20:29.600,3,19,0.178,0.562,0.769,0.746,0.69
50.5734715,-2.4591088,3.199,10.129,336.575,2023-10-10,09:20:29.800,3,19,0.181,0.562,0.771,0.771,0.69
50.5734878,-2.4591207,3.138,10.049,335.598,2023-10-10,09:20:30.000,3,19,0.187,0.563,0.771,0.798,0.69
50.5735047,-2.4591325,3.171,10.211,336.139,2023-10-10,09:20:30.200,3,19,0.192,0.565,0.775,0.822,0.69
50.5735218,-2.4591432,3.182,10.203,338.071,2023-10-10,09:20:30.400,3,19,0.189,0.567,0.779,0.833,0.69
50.5735385,-2.4591541,3.195,10.085,337.576,2023-10-10,09:20:30.600,3,19,0.187,0.568,0.783,0.903,0.69
50.5735551,-2.4591653,3.215,10.055,336.921,2023-10-10,09:20:30.800,3,19,0.189,0.569,0.787,0.876,0.69
50.5735721,-2.4591756,3.176,10.137,339.052,2023-10-10,09:20:31.000,3,18,0.189,0.571,0.785,0.849,0.70
50.5735891,-2.4591850,3.161,10.036,340.446,2023-10-10,09:20:31.200,3,18,0.189,0.573,0.789,0.910,0.70
50.5736057,-2.4591946,3.143,9.885,340.176,2023-10-10,09:20:31.400,3,18,0.201,0.575,0.793,0.887,0.80
50.5736224,-2.4592040,3.028,9.833,341.042,2023-10-10,09:20:31.600,3,18,0.198,0.575,0.789,0.795,0.80
50.5736388,-2.4592130,3.087,9.732,340.532,2023-10-10,09:20:31.800,3,18,0.206,0.575,0.788,0.832,0.80
50.5736557,-2.4592206,3.107,9.767,343.760,2023-10-10,09:20:32.000,3,18,0.209,0.577,0.788,0.923,0.79
50.5736720,-2.4592285,3.085,9.565,343.403,2023-10-10,09:20:32.200,3,18,0.168,0.577,0.789,0.896,0.72
50.5736888,-2.4592364,3.070,9.697,343.642,2023-10-10,09:20:32.400,3,18,0.168,0.576,0.791,0.901,0.72
50.5737059,-2.4592433,3.108,9.766,345.746,2023-10-10,09:20:32.600,3,18,0.165,0.577,0.792,0.899,0.72
50.5737228,-2.4592490,3.088,9.546,348.451,2023-10-10,09:20:32.800,3,19,0.166,0.575,0.790,0.916,0.71
50.5737396,-2.4592529,3.194,9.451,351.103,2023-10-10,09:20:33.000,3,19,0.159,0.575,0.785,0.911,0.71
50.5737561,-2.4592575,3.223,9.265,350.093,2023-10-10,09:20:33.200,3,20,0.163,0.576,0.787,0.976,0.70
50.5737723,-2.4592614,3.088,9.208,351.957,2023-10-10,09:20:33.400,3,19,0.160,0.576,0.786,0.974,0.71
50.5737891,-2.4592651,3.142,9.357,351.866,2023-10-10,09:20:33.600,3,19,0.155,0.574,0.781,0.896,0.71
50.5738052,-2.4592683,3.181,9.058,352.815,2023-10-10,09:20:33.800,3,19,0.154,0.574,0.781,0.956,0.71
50.5738218,-2.4592715,3.086,9.304,353.447,2023-10-10,09:20:34.000,3,19,0.171,0.574,0.778,0.955,0.75
50.5738382,-2.4592752,3.197,9.164,351.788,2023-10-10,09:20:34.200,3,19,0.182,0.576,0.778,1.035,0.75
50.5738549,-2.4592775,3.283,9.343,354.627,2023-10-10,09:20:34.400,3,19,0.177,0.577,0.781,1.020,0.75
