lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5707547,-2.4562657,-28.581,2.880,281.694,2023-10-11,10:17:16.800,3,12,0.296,1.33,1.43,4.560,1.21
50.5707569,-2.4562826,-30.259,3.799,286.800,2023-10-11,10:17:17.200,3,16,0.482,1.34,1.45,3.839,0.89
50.5707575,-2.4562935,-31.621,2.701,280.190,2023-10-11,10:17:17.600,3,12,0.557,1.36,1.48,6.952,0.99
50.5707557,-2.4562988,-31.927,3.004,269.893,2023-10-11,10:17:17.800,3,12,0.441,1.37,1.50,7.069,1.14
50.5707543,-2.4563044,-32.398,2.613,265.486,2023-10-11,10:17:18.000,3,14,0.396,1.38,1.52,8.516,1.08
50.5707518,-2.4563104,-33.102,2.616,271.259,2023-10-11,10:17:18.400,3,13,0.373,1.40,1.54,5.369,1.46
50.5707482,-2.4563132,-33.276,2.947,270.527,2023-10-11,10:17:18.800,3,15,0.341,1.41,1.57,4.635,1.46
50.5707470,-2.4563183,-33.714,2.691,267.576,2023-10-11,10:17:19.000,3,12,0.334,1.42,1.58,4.518,1.26
50.5707496,-2.4563290,-34.300,4.313,286.718,2023-10-11,10:17:19.600,3,15,0.650,1.48,1.63,3.631,1.00
50.5707508,-2.4563367,-35.008,3.212,288.200,2023-10-11,10:17:19.800,3,14,0.572,1.50,1.65,5.160,1.08
50.5707520,-2.4563496,-36.088,3.119,284.016,2023-10-11,10:17:20.000,3,14,0.600,1.50,1.66,6.574,1.03
50.5707536,-2.4563565,-36.836,2.574,287.859,2023-10-11,10:17:20.200,3,14,0.704,1.52,1.68,6.147,1.08
50.5707540,-2.4563623,-36.954,3.623,285.058,2023-10-11,10:17:20.400,3,17,0.720,1.54,1.69,5.038,0.94
50.5707523,-2.4563639,-37.061,2.979,280.856,2023-10-11,10:17:20.600,3,14,0.590,1.55,1.70,6.910,1.04
50.5707521,-2.4563672,-36.733,3.975,282.061,2023-10-11,10:17:20.800,3,16,0.717,1.57,1.71,5.408,1.01
50.5707481,-2.4563626,-36.288,2.835,279.043,2023-10-11,10:17:21.000,3,15,0.660,1.58,1.72,10.765,1.09
50.5707461,-2.4563655,-36.346,2.726,273.192,2023-10-11,10:17:21.200,3,15,0.590,1.61,1.74,11.979,1.09
50.5707464,-2.4563718,-36.710,2.580,276.078,2023-10-11,10:17:21.400,3,14,0.620,1.63,1.75,10.258,1.09
50.5702990,-2.4563867,-50.997,2.696,196.367,2023-10-11,10:17:42.600,3,7,0.747,10.53,6.51,10.105,3.21
50.5702978,-2.4563543,-50.854,3.003,190.933,2023-10-11,10:17:43.000,3,7,0.680,10.19,6.53,10.416,3.21
50.5702960,-2.4563348,-50.973,2.882,193.890,2023-10-11,10:17:43.200,3,8,0.760,9.94,6.50,10.821,2.94
50.5703226,-2.4561107,-43.659,2.885,137.363,2023-10-11,10:17:46.000,3,7,1.170,9.45,7.10,20.224,3.29
50.5703210,-2.4560936,-43.271,3.146,132.995,2023-10-11,10:17:46.200,3,8,1.156,9.51,7.16,18.983,3.20
50.5703196,-2.4560770,-42.920,3.346,129.493,2023-10-11,10:17:46.400,3,9,1.163,9.57,7.22,18.403,1.67
50.5703229,-2.4560738,-42.499,2.680,131.125,2023-10-11,10:17:46.600,3,7,1.131,9.62,7.27,22.585,3.32
50.5703205,-2.4560614,-42.388,2.886,131.279,2023-10-11,10:17:46.800,3,7,1.189,9.72,7.34,22.364,3.32
50.5703165,-2.4560466,-42.256,3.251,130.243,2023-10-11,10:17:47.000,3,7,1.210,9.81,7.42,19.279,3.32
50.5703191,-2.4560444,-41.897,2.691,132.992,2023-10-11,10:17:47.200,3,5,1.284,9.92,7.49,22.739,4.65
50.5703175,-2.4560375,-41.778,2.579,134.932,2023-10-11,10:17:47.400,3,6,1.344,10.04,7.56,24.957,4.24
50.5714570,-2.4552110,223.039,5.342,43.125,2023-10-11,10:18:26.800,3,4,16.852,288.59,384.06,15.841,14.34
50.5715413,-2.4551281,223.771,3.047,43.125,2023-10-11,10:18:27.000,3,4,11.718,207.91,260.48,16.493,14.33
50.5714476,-2.4551733,121.343,4.736,35.879,2023-10-11,10:18:27.200,3,5,7.579,156.31,164.23,26.095,11.80
50.5714420,-2.4551634,116.685,4.112,28.516,2023-10-11,10:18:27.400,3,5,6.630,140.12,145.47,20.048,11.80
50.5714139,-2.4552115,109.884,4.077,28.217,2023-10-11,10:18:27.600,3,5,6.116,128.07,132.46,15.075,11.80
50.5713894,-2.4552707,105.277,4.860,25.590,2023-10-11,10:18:27.800,3,6,4.204,105.18,108.28,11.539,3.53
50.5713979,-2.4552680,105.952,3.143,22.510,2023-10-11,10:18:28.000,3,6,3.290,91.00,93.25,29.678,3.53
50.5714158,-2.4552410,109.233,3.988,19.180,2023-10-11,10:18:28.200,3,6,3.065,79.79,81.43,14.745,3.53
50.5714194,-2.4552350,110.245,3.230,18.980,2023-10-11,10:18:28.400,3,6,2.914,71.48,72.76,18.145,3.53
50.5714230,-2.4552269,110.946,2.892,19.719,2023-10-11,10:18:28.600,3,7,2.790,63.07,64.06,18.706,3.07
50.5714260,-2.4552268,112.036,2.995,24.034,2023-10-11,10:18:28.800,3,7,2.728,56.69,57.48,14.051,3.07
50.5714261,-2.4552232,112.888,2.891,30.270,2023-10-11,10:18:29.000,3,7,2.563,51.84,52.50,11.821,3.07
50.5705914,-2.4559843,5.667,2.940,184.783,2023-10-11,11:05:37.800,3,8,0.956,5.46,4.85,19.109,2.88
50.5705838,-2.4559850,5.490,2.952,183.185,2023-10-11,11:05:38.000,3,6,0.987,5.55,4.90,19.747,3.78
50.5705774,-2.4559873,5.322,2.801,182.962,2023-10-11,11:05:38.200,3,6,1.047,5.68,4.95,22.050,3.94
50.5705713,-2.4559899,5.153,2.643,183.587,2023-10-11,11:05:38.400,3,7,1.092,5.81,5.01,24.534,3.30
50.5702918,-2.4573868,157.228,29.898,84.956,2023-10-11,12:21:35.800,3,4,27.693,411.00,415.37,12.146,12.04
50.5702972,-2.4573622,156.487,27.851,85.947,2023-10-11,12:21:36.000,3,4,21.260,284.24,269.26,17.993,12.04
50.5702989,-2.4573714,156.056,25.328,85.994,2023-10-11,12:21:36.200,3,4,17.561,263.63,257.97,12.819,12.04
50.5703042,-2.4574438,158.871,24.795,86.751,2023-10-11,12:21:36.400,3,4,15.917,226.45,224.14,10.475,12.04
50.5702976,-2.4575493,165.991,18.255,92.819,2023-10-11,12:21:36.600,3,4,13.542,203.13,202.20,12.975,12.03
50.5702982,-2.4575428,166.065,23.265,91.482,2023-10-11,12:21:36.800,3,4,12.557,186.54,186.31,8.890,12.03
50.5702977,-2.4575476,165.729,24.673,89.296,2023-10-11,12:21:37.000,3,4,11.846,174.58,174.56,7.241,12.03
50.5702977,-2.4575636,166.046,21.373,87.881,2023-10-11,12:21:37.200,3,4,11.066,164.83,164.89,7.611,12.03
50.5702959,-2.4575767,166.411,20.401,87.851,2023-10-11,12:21:37.400,3,4,10.447,156.12,156.41,7.473,12.03
50.5702950,-2.4575958,166.437,19.060,87.893,2023-10-11,12:21:37.600,3,4,10.118,149.12,149.45,7.585,12.03
50.5702943,-2.4576243,167.801,17.152,87.904,2023-10-11,12:21:37.800,3,4,9.698,143.21,143.68,8.051,12.03
50.5702932,-2.4576410,168.301,15.717,87.967,2023-10-11,12:21:38.000,3,4,9.344,137.65,138.34,8.455,12.03
50.5702883,-2.4576778,171.121,13.654,89.887,2023-10-11,12:21:38.200,3,4,8.859,132.84,133.71,9.647,12.03
50.5702865,-2.4576845,171.234,13.745,90.259,2023-10-11,12:21:38.400,3,4,8.624,128.75,129.78,9.416,12.03
50.5702851,-2.4576824,171.017,12.886,90.675,2023-10-11,12:21:38.600,3,4,8.428,125.18,126.39,9.906,12.03
50.5702826,-2.4576879,171.141,11.842,91.125,2023-10-11,12:21:38.800,3,4,8.231,121.92,123.27,10.667,12.03
50.5702806,-2.4576815,170.940,11.251,91.661,2023-10-11,12:21:39.000,3,4,8.095,119.03,120.54,11.156,12.02
50.5702781,-2.4576843,171.194,10.396,92.213,2023-10-11,12:21:39.200,3,4,7.914,116.37,118.01,12.022,12.02
50.5702719,-2.4577192,173.928,8.873,94.664,2023-10-11,12:21:39.400,3,4,7.649,113.89,115.62,14.527,12.02
50.5702707,-2.4577065,172.892,8.769,94.421,2023-10-11,12:21:39.600,3,4,7.552,111.57,113.40,14.436,12.02
50.5702697,-2.4576899,171.526,8.732,94.194,2023-10-11,12:21:39.800,3,4,7.402,109.47,111.41,14.257,12.02
50.5702686,-2.4576653,169.794,8.732,94.194,2023-10-11,12:21:40.000,0,0,7.410,109.68,111.61,14.594,99.99
50.5702671,-2.4576672,169.544,8.191,93.952,2023-10-11,12:21:40.200,3,4,7.281,107.70,109.73,15.265,12.02
50.5702646,-2.4576802,170.060,7.488,94.315,2023-10-11,12:21:40.400,3,4,7.085,105.74,107.82,16.440,12.02
50.5702635,-2.4576729,169.279,7.477,93.969,2023-10-11,12:21:40.600,3,4,6.981,103.92,106.04,16.063,12.02
50.5702635,-2.4576420,167.144,7.970,93.380,2023-10-11,12:21:40.800,3,4,6.814,102.26,104.43,14.668,12.02
50.5702637,-2.4576126,165.101,8.299,92.841,2023-10-11,12:21:41.000,3,4,6.664,100.67,102.90,13.754,12.02
50.5702682,-2.4575890,163.795,8.498,90.621,2023-10-11,12:21:41.200,3,4,6.513,99.09,101.34,12.088,12.01
50.5702752,-2.4575673,162.835,8.624,87.520,2023-10-11,12:21:41.400,3,4,6.414,97.59,99.86,9.666,12.01
50.5702922,-2.4575556,163.342,8.681,79.960,2023-10-11,12:21:41.600,3,4,6.276,96.15,98.44,8.013,12.01
50.5702954,-2.4575837,162.668,7.610,76.083,2023-10-11,12:21:41.800,3,4,6.135,94.65,97.00,8.925,12.01
50.5703009,-2.4575497,158.002,7.806,74.875,2023-10-11,12:21:42.000,3,4,6.036,93.29,95.62,8.759,12.01
50.5703000,-2.4575343,154.536,7.480,76.818,2023-10-11,12:21:42.200,3,4,5.924,91.98,94.35,8.290,12.01
50.5703049,-2.4574961,151.331,7.963,76.998,2023-10-11,12:21:42.400,3,4,5.851,90.74,93.16,7.954,12.01
50.5703118,-2.4574555,148.445,8.438,76.302,2023-10-11,12:21:42.600,3,4,5.820,89.65,92.09,7.596,12.01
50.5703172,-2.4573990,144.454,9.223,77.762,2023-10-11,12:21:42.800,3,4,5.761,88.57,91.06,6.445,12.01
50.5703287,-2.4573227,137.830,10.157,76.141,2023-10-11,12:21:43.000,3,4,5.735,87.56,90.04,6.114,12.01
50.5703308,-2.4573100,136.214,9.776,76.901,2023-10-11,12:21:43.200,3,4,5.688,86.74,89.24,6.243,12.01
50.5703348,-2.4572831,133.901,9.776,76.901,2023-10-11,12:21:43.400,0,0,5.696,86.96,89.48,6.831,99.99
50.5703388,-2.4572563,131.588,9.776,76.901,2023-10-11,12:21:43.600,0,0,5.704,87.19,89.73,7.373,99.99
50.5703428,-2.4572294,129.274,9.776,76.901,2023-10-11,12:21:43.800,0,0,5.712,87.44,90.00,7.877,99.99
50.5703468,-2.4572025,126.961,9.776,76.901,2023-10-11,12:21:44.000,0,0,5.721,87.69,90.27,8.352,99.99
50.5703507,-2.4571756,124.647,9.776,76.901,2023-10-11,12:21:44.200,0,0,5.729,87.96,90.56,8.800,99.99
50.5703547,-2.4571487,122.334,9.776,76.901,2023-10-11,12:21:44.400,0,0,5.737,88.24,90.85,9.227,99.99
50.5703587,-2.4571219,120.020,9.776,76.901,2023-10-11,12:21:44.600,0,0,5.746,88.54,91.16,9.635,99.99
50.5703627,-2.4570950,117.707,9.776,76.901,2023-10-11,12:21:44.800,0,0,5.754,88.84,91.48,10.026,99.99
50.5703667,-2.4570681,115.394,9.776,76.901,2023-10-11,12:21:45.000,0,0,5.762,89.16,91.80,10.403,99.99
50.5703707,-2.4570412,113.080,9.776,76.901,2023-10-11,12:21:45.200,0,0,5.770,89.49,92.14,10.766,99.99
50.5703746,-2.4570143,110.767,9.776,76.901,2023-10-11,12:21:45.400,0,0,5.778,89.83,92.49,11.118,99.99
50.5703786,-2.4569875,108.453,9.776,76.901,2023-10-11,12:21:45.600,0,0,5.787,90.19,92.84,11.459,99.99
50.5703826,-2.4569606,106.140,9.776,76.901,2023-10-11,12:21:45.800,0,0,5.795,90.57,93.21,11.790,99.99
50.5703866,-2.4569337,103.827,9.776,76.901,2023-10-11,12:21:46.000,0,0,5.803,90.95,93.59,12.112,99.99
50.5703906,-2.4569068,101.513,9.776,76.901,2023-10-11,12:21:46.200,0,0,5.811,91.35,93.97,12.425,99.99
50.5703946,-2.4568799,99.200,9.776,76.901,2023-10-11,12:21:46.400,0,0,5.819,91.76,94.37,12.731,99.99
50.5703985,-2.4568531,96.886,9.776,76.901,2023-10-11,12:21:46.600,0,0,5.827,92.19,94.77,13.030,99.99
50.5704025,-2.4568262,94.573,9.776,76.901,2023-10-11,12:21:46.800,0,0,5.835,92.62,95.18,13.322,99.99
50.5704065,-2.4567993,92.260,9.776,76.901,2023-10-11,12:21:47.000,0,0,5.844,93.08,95.61,13.607,99.99
50.5704105,-2.4567724,89.946,9.776,76.901,2023-10-11,12:21:47.200,0,0,5.852,93.55,96.04,13.887,99.99
50.5704145,-2.4567455,87.633,9.776,76.901,2023-10-11,12:21:47.400,0,0,5.860,94.03,96.48,14.162,99.99
50.5704185,-2.4567187,85.319,9.776,76.901,2023-10-11,12:21:47.600,0,0,5.868,94.53,96.93,14.431,99.99
50.5704224,-2.4566918,83.006,9.776,76.901,2023-10-11,12:21:47.800,0,0,5.876,95.04,97.38,14.695,99.99
50.5704264,-2.4566649,80.693,9.776,76.901,2023-10-11,12:21:48.000,0,0,5.884,95.56,97.85,14.954,99.99
50.5704304,-2.4566380,78.379,9.776,76.901,2023-10-11,12:21:48.200,0,0,5.892,96.10,98.32,15.209,99.99
50.5704344,-2.4566112,76.066,9.776,76.901,2023-10-11,12:21:48.400,0,0,5.900,96.65,98.80,15.460,99.99
50.5704384,-2.4565843,73.752,9.776,76.901,2023-10-11,12:21:48.600,0,0,5.908,97.22,99.29,15.707,99.99
50.5704424,-2.4565574,71.439,9.776,76.901,2023-10-11,12:21:48.800,0,0,5.916,97.80,99.79,15.950,99.99
50.5704463,-2.4565305,69.126,9.776,76.901,2023-10-11,12:21:49.000,0,0,5.924,98.40,100.30,16.190,99.99
50.5704503,-2.4565036,66.812,9.776,76.901,2023-10-11,12:21:49.200,0,0,5.932,99.01,100.81,16.426,99.99
50.5704543,-2.4564768,64.499,9.776,76.901,2023-10-11,12:21:49.400,0,0,5.940,99.64,101.33,16.658,99.99
50.5704583,-2.4564499,62.185,9.776,76.901,2023-10-11,12:21:49.600,0,0,5.948,100.28,101.86,16.887,99.99
50.5704623,-2.4564230,59.872,9.776,76.901,2023-10-11,12:21:49.800,0,0,5.956,100.93,102.40,17.114,99.99
50.5704663,-2.4563961,57.559,9.776,76.901,2023-10-11,12:21:50.000,0,0,5.964,101.60,102.94,17.337,99.99
50.5704702,-2.4563692,55.245,9.776,76.901,2023-10-11,12:21:50.200,0,0,5.972,102.28,103.49,17.558,99.99
50.5704742,-2.4563424,52.932,9.776,76.901,2023-10-11,12:21:50.400,0,0,5.980,102.98,104.05,17.775,99.99
50.5704782,-2.4563155,50.618,9.776,76.901,2023-10-11,12:21:50.600,0,0,5.987,103.69,104.61,17.990,99.99
50.5704822,-2.4562886,48.305,9.776,76.901,2023-10-11,12:21:50.800,0,0,5.995,104.42,105.18,18.203,99.99
50.5704862,-2.4562617,45.992,9.776,76.901,2023-10-11,12:21:51.000,0,0,6.003,105.16,105.76,18.413,99.99
50.5704902,-2.4562348,43.678,9.776,76.901,2023-10-11,12:21:51.200,0,0,6.011,105.91,106.35,18.621,99.99
50.5704941,-2.4562080,41.365,9.776,76.901,2023-10-11,12:21:51.400,0,0,6.019,106.68,106.94,18.826,99.99
50.5704981,-2.4561811,39.051,9.776,76.901,2023-10-11,12:21:51.600,0,0,6.027,107.46,107.54,19.030,99.99
50.5705021,-2.4561542,36.738,9.776,76.901,2023-10-11,12:21:51.800,0,0,6.035,108.26,108.14,19.231,99.99
50.5705061,-2.4561273,34.425,9.776,76.901,2023-10-11,12:21:52.000,0,0,6.043,109.07,108.75,19.430,99.99
50.5705101,-2.4561004,32.111,9.776,76.901,2023-10-11,12:21:52.200,0,0,6.050,109.89,109.36,19.627,99.99
