lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5724412,-2.4579869,4.970,5.827,304.601,2023-10-13,08:30:40.200,3,24,0.065,0.16,0.23,0.813,0.55
50.5724475,-2.4580002,4.912,5.934,306.874,2023-10-13,08:30:40.400,3,24,0.061,0.16,0.23,0.699,0.56
50.5724537,-2.4580134,4.843,5.839,306.477,2023-10-13,08:30:40.600,3,24,0.058,0.16,0.23,0.676,0.56
50.5724601,-2.4580270,4.807,5.988,306.088,2023-10-13,08:30:40.800,3,24,0.064,0.16,0.23,0.747,0.56
50.5724662,-2.4580405,4.733,5.898,305.695,2023-10-13,08:30:41.000,3,21,0.063,0.16,0.23,0.756,0.57
50.5724721,-2.4580548,4.675,6.020,302.992,2023-10-13,08:30:41.200,3,24,0.056,0.16,0.23,0.674,0.55
50.5724784,-2.4580686,4.761,5.947,305.362,2023-10-13,08:30:41.400,3,24,0.059,0.16,0.23,0.652,0.56
50.5724848,-2.4580827,4.862,6.020,304.991,2023-10-13,08:30:41.600,3,23,0.063,0.16,0.23,0.622,0.58
50.5724908,-2.4580970,4.952,5.982,303.526,2023-10-13,08:30:41.800,3,24,0.054,0.16,0.23,0.576,0.56
50.5724968,-2.4581107,4.991,5.886,304.217,2023-10-13,08:30:42.000,3,24,0.060,0.16,0.23,0.519,0.56
50.5725029,-2.4581249,4.989,6.080,304.304,2023-10-13,08:30:42.200,3,23,0.057,0.16,0.23,0.602,0.56
50.5725084,-2.4581389,4.917,5.869,301.677,2023-10-13,08:30:42.400,3,24,0.057,0.16,0.23,0.579,0.55
50.5725142,-2.4581528,4.971,5.872,302.847,2023-10-13,08:30:42.600,3,24,0.054,0.16,0.23,0.558,0.56
50.5725196,-2.4581670,4.994,5.878,300.709,2023-10-13,08:30:42.800,3,24,0.057,0.16,0.23,0.569,0.56
50.5725250,-2.4581810,5.017,5.781,300.470,2023-10-13,08:30:43.000,3,24,0.058,0.16,0.23,0.618,0.56
50.5725304,-2.4581950,5.070,5.777,300.705,2023-10-13,08:30:43.200,3,24,0.056,0.16,0.23,0.610,0.56
50.5725361,-2.4582092,5.129,5.905,302.001,2023-10-13,08:30:43.400,3,24,0.048,0.16,0.23,0.570,0.56
50.5725415,-2.4582233,5.127,5.841,300.603,2023-10-13,08:30:43.600,3,24,0.055,0.16,0.24,0.549,0.56
50.5725467,-2.4582379,5.092,5.951,298.875,2023-10-13,08:30:43.800,3,23,0.057,0.16,0.24,0.561,0.59
50.5725520,-2.4582524,5.070,5.893,299.230,2023-10-13,08:30:44.000,3,24,0.054,0.16,0.24,0.570,0.56
50.5725578,-2.4582671,5.126,6.095,301.889,2023-10-13,08:30:44.200,3,22,0.057,0.17,0.24,0.546,0.59
50.5725632,-2.4582813,5.110,5.848,300.792,2023-10-13,08:30:44.400,3,24,0.051,0.17,0.24,0.518,0.56
50.5725686,-2.4582957,5.152,5.899,300.847,2023-10-13,08:30:44.600,3,23,0.050,0.17,0.24,0.498,0.57
50.5725739,-2.4583107,5.072,6.076,298.603,2023-10-13,08:30:44.800,3,24,0.055,0.17,0.24,0.529,0.56
50.5725790,-2.4583249,5.098,5.720,300.016,2023-10-13,08:30:45.000,3,24,0.048,0.17,0.24,0.505,0.56
50.5725844,-2.4583389,5.016,5.863,300.473,2023-10-13,08:30:45.200,3,24,0.045,0.17,0.24,0.507,0.56
50.5725901,-2.4583532,4.861,6.031,301.744,2023-10-13,08:30:45.400,3,23,0.048,0.17,0.24,0.553,0.57
50.5725957,-2.4583670,4.834,5.776,301.929,2023-10-13,08:30:45.600,3,24,0.062,0.17,0.24,0.701,0.56
50.5726016,-2.4583811,4.892,5.873,303.993,2023-10-13,08:30:45.800,3,23,0.061,0.17,0.24,0.684,0.57
50.5726077,-2.4583945,4.922,5.771,305.777,2023-10-13,08:30:46.000,3,24,0.063,0.17,0.24,0.693,0.56
50.5726133,-2.4584085,5.004,5.737,302.366,2023-10-13,08:30:46.200,3,23,0.070,0.17,0.24,0.760,0.56
50.5726190,-2.4584215,5.063,5.613,304.471,2023-10-13,08:30:46.400,3,23,0.065,0.17,0.24,0.734,0.56
50.5726251,-2.4584345,5.071,5.715,306.345,2023-10-13,08:30:46.600,3,24,0.060,0.17,0.24,0.749,0.56
50.5726306,-2.4584477,5.069,5.611,303.331,2023-10-13,08:30:46.800,3,24,0.051,0.17,0.24,0.648,0.56
50.5726359,-2.4584617,5.106,5.784,300.785,2023-10-13,08:30:47.000,3,24,0.052,0.17,0.24,0.617,0.56
50.5726408,-2.4584756,5.116,5.653,298.970,2023-10-13,08:30:47.200,3,24,0.054,0.17,0.25,0.679,0.56
50.5726459,-2.4584896,5.135,5.677,299.499,2023-10-13,08:30:47.400,3,24,0.053,0.17,0.25,0.570,0.56
50.5726505,-2.4585040,5.197,5.695,296.712,2023-10-13,08:30:47.600,3,24,0.062,0.17,0.25,0.653,0.56
50.5726553,-2.4585176,5.229,5.500,298.745,2023-10-13,08:30:47.800,3,24,0.060,0.17,0.25,0.732,0.56
50.5726606,-2.4585313,5.262,5.631,301.358,2023-10-13,08:30:48.000,3,24,0.056,0.17,0.25,0.661,0.57
50.5726659,-2.4585448,5.341,5.531,302.113,2023-10-13,08:30:48.200,3,24,0.058,0.17,0.25,0.744,0.56
50.5726719,-2.4585576,5.301,5.638,305.758,2023-10-13,08:30:48.400,3,24,0.060,0.17,0.25,0.731,0.56
50.5726782,-2.4585708,5.274,5.842,306.278,2023-10-13,08:30:48.600,3,24,0.057,0.17,0.25,0.605,0.56
50.5726845,-2.4585838,5.254,5.809,307.373,2023-10-13,08:30:48.800,3,24,0.054,0.17,0.25,0.619,0.56
50.5726914,-2.4585969,5.226,5.996,309.274,2023-10-13,08:30:49.000,3,24,0.051,0.17,0.25,0.529,0.56
50.5726984,-2.4586090,5.202,5.775,312.140,2023-10-13,08:30:49.200,3,24,0.049,0.17,0.25,0.567,0.56
50.5727051,-2.4586221,5.199,5.915,309.463,2023-10-13,08:30:49.400,3,23,0.050,0.17,0.25,0.526,0.57
50.5727118,-2.4586350,5.169,5.912,309.330,2023-10-13,08:30:49.600,3,23,0.053,0.17,0.25,0.568,0.57
50.5727187,-2.4586482,5.082,6.054,309.379,2023-10-13,08:30:49.800,3,23,0.046,0.17,0.25,0.549,0.57
50.5727257,-2.4586617,5.069,6.115,309.434,2023-10-13,08:30:50.000,3,24,0.042,0.17,0.25,0.506,0.56
50.5727325,-2.4586753,5.047,6.078,308.325,2023-10-13,08:30:50.200,3,24,0.044,0.17,0.25,0.549,0.57
50.5727390,-2.4586892,5.132,6.053,305.623,2023-10-13,08:30:50.400,3,21,0.056,0.17,0.25,0.650,0.60
50.5727458,-2.4587025,5.273,5.986,307.981,2023-10-13,08:30:50.600,3,23,0.070,0.17,0.25,0.752,0.57
50.5727529,-2.4587163,5.361,6.249,307.880,2023-10-13,08:30:50.800,3,22,0.056,0.17,0.25,0.608,0.60
50.5727589,-2.4587303,5.387,6.005,304.322,2023-10-13,08:30:51.000,3,24,0.046,0.17,0.25,0.591,0.56
50.5727651,-2.4587440,5.319,5.994,305.110,2023-10-13,08:30:51.200,3,22,0.044,0.17,0.25,0.610,0.59
50.5727713,-2.4587583,5.275,6.111,304.481,2023-10-13,08:30:51.400,3,23,0.057,0.17,0.25,0.485,0.57
50.5727781,-2.4587720,5.310,6.115,308.005,2023-10-13,08:30:51.600,3,24,0.045,0.17,0.25,0.451,0.56
50.5727841,-2.4587863,5.319,6.048,303.804,2023-10-13,08:30:51.800,3,24,0.044,0.17,0.25,0.474,0.56
50.5727902,-2.4588003,5.278,6.008,304.501,2023-10-13,08:30:52.000,3,24,0.044,0.17,0.25,0.489,0.56
50.5727963,-2.4588142,5.293,6.008,304.662,2023-10-13,08:30:52.200,3,24,0.046,0.17,0.25,0.510,0.56
50.5728035,-2.4588286,5.160,6.511,308.024,2023-10-13,08:30:52.400,3,24,0.047,0.17,0.25,0.468,0.56
50.5728100,-2.4588426,5.183,6.089,306.328,2023-10-13,08:30:52.600,3,24,0.049,0.17,0.25,0.499,0.56
50.5728164,-2.4588570,5.150,6.199,304.678,2023-10-13,08:30:52.800,3,24,0.050,0.17,0.25,0.508,0.56
50.5728226,-2.4588707,5.155,5.936,305.766,2023-10-13,08:30:53.000,3,24,0.048,0.17,0.25,0.520,0.56
50.5728288,-2.4588842,5.298,5.797,306.333,2023-10-13,08:30:53.200,3,24,0.056,0.17,0.25,0.577,0.56
50.5728354,-2.4588976,5.307,5.982,307.520,2023-10-13,08:30:53.400,3,23,0.055,0.17,0.26,0.578,0.59
50.5728420,-2.4589109,5.319,5.918,307.673,2023-10-13,08:30:53.600,3,24,0.053,0.17,0.26,0.604,0.56
50.5728485,-2.4589241,5.323,5.887,307.225,2023-10-13,08:30:53.800,3,24,0.054,0.17,0.25,0.536,0.56
50.5728546,-2.4589379,5.334,5.937,304.779,2023-10-13,08:30:54.000,3,24,0.051,0.17,0.26,0.517,0.56
50.5728605,-2.4589516,5.378,5.864,304.384,2023-10-13,08:30:54.200,3,23,0.053,0.17,0.26,0.523,0.57
50.5728670,-2.4589661,5.435,6.221,305.234,2023-10-13,08:30:54.400,3,23,0.054,0.17,0.26,0.477,0.59
50.5728731,-2.4589797,5.396,5.904,304.883,2023-10-13,08:30:54.600,3,23,0.062,0.17,0.26,0.620,0.56
50.5728794,-2.4589938,5.445,6.030,304.774,2023-10-13,08:30:54.800,3,24,0.058,0.17,0.26,0.673,0.56
50.5728855,-2.4590080,5.401,6.055,303.794,2023-10-13,08:30:55.000,3,24,0.049,0.17,0.25,0.605,0.56
50.5728918,-2.4590219,5.423,6.022,305.232,2023-10-13,08:30:55.200,3,24,0.052,0.17,0.25,0.641,0.56
50.5728981,-2.4590361,5.403,6.103,304.613,2023-10-13,08:30:55.400,3,24,0.050,0.17,0.25,0.562,0.58
50.5729044,-2.4590498,5.452,5.951,305.478,2023-10-13,08:30:55.600,3,22,0.046,0.17,0.25,0.535,0.59
50.5729108,-2.4590634,5.461,5.954,306.091,2023-10-13,08:30:55.800,3,24,0.048,0.17,0.25,0.541,0.56
50.5729173,-2.4590774,5.405,6.123,306.129,2023-10-13,08:30:56.000,3,24,0.056,0.17,0.25,0.576,0.56
50.5729236,-2.4590910,5.336,5.968,305.882,2023-10-13,08:30:56.200,3,24,0.064,0.17,0.25,0.738,0.56
50.5729301,-2.4591052,5.262,6.205,305.677,2023-10-13,08:30:56.400,3,24,0.062,0.17,0.25,0.733,0.56
50.5729367,-2.4591192,5.280,6.105,306.054,2023-10-13,08:30:56.600,3,23,0.057,0.17,0.25,0.695,0.57
50.5729432,-2.4591340,5.362,6.281,305.002,2023-10-13,08:30:56.800,3,22,0.058,0.17,0.25,0.624,0.57
50.5729495,-2.4591487,5.416,6.234,303.699,2023-10-13,08:30:57.000,3,23,0.061,0.17,0.25,0.626,0.56
50.5729556,-2.4591631,5.439,6.170,303.483,2023-10-13,08:30:57.200,3,24,0.063,0.17,0.25,0.638,0.57
50.5729615,-2.4591773,5.478,5.982,303.187,2023-10-13,08:30:57.400,3,23,0.057,0.17,0.25,0.597,0.59
50.5729668,-2.4591920,5.487,6.008,299.608,2023-10-13,08:30:57.600,3,24,0.067,0.17,0.25,0.670,0.56
50.5729718,-2.4592066,5.491,5.913,298.730,2023-10-13,08:30:57.800,3,21,0.064,0.17,0.25,0.612,0.57
50.5729771,-2.4592212,5.483,5.941,299.562,2023-10-13,08:30:58.000,3,22,0.060,0.17,0.25,0.627,0.57
50.5729825,-2.4592355,5.492,5.857,300.781,2023-10-13,08:30:58.200,3,24,0.052,0.17,0.25,0.575,0.56
50.5729882,-2.4592500,5.482,6.000,301.452,2023-10-13,08:30:58.400,3,24,0.053,0.17,0.25,0.658,0.56
50.5729933,-2.4592642,5.398,5.838,299.953,2023-10-13,08:30:58.600,3,24,0.052,0.17,0.25,0.646,0.56
50.5729994,-2.4592783,5.361,6.016,303.765,2023-10-13,08:30:58.800,3,23,0.046,0.17,0.25,0.547,0.57
50.5730053,-2.4592923,5.360,5.943,303.954,2023-10-13,08:30:59.000,3,24,0.046,0.17,0.25,0.512,0.56
50.5730116,-2.4593065,5.390,6.104,304.886,2023-10-13,08:30:59.200,3,24,0.046,0.17,0.25,0.505,0.56
50.5730185,-2.4593198,5.381,6.050,308.915,2023-10-13,08:30:59.400,3,24,0.044,0.16,0.25,0.485,0.56
50.5730256,-2.4593327,5.330,6.040,310.620,2023-10-13,08:30:59.600,3,23,0.058,0.17,0.25,0.645,0.57
50.5730335,-2.4593452,5.294,6.265,314.860,2023-10-13,08:30:59.800,3,24,0.052,0.17,0.25,0.597,0.56
50.5730411,-2.4593577,5.307,6.094,313.445,2023-10-13,08:31:00.000,3,24,0.047,0.16,0.25,0.509,0.56
50.5730485,-2.4593701,5.462,5.900,312.784,2023-10-13,08:31:00.200,3,23,0.056,0.16,0.25,0.683,0.58
50.5730562,-2.4593823,5.602,5.973,315.146,2023-10-13,08:31:00.400,3,23,0.061,0.16,0.25,0.685,0.57
50.5730639,-2.4593944,5.624,6.075,315.350,2023-10-13,08:31:00.600,3,24,0.060,0.16,0.25,0.664,0.57
50.5730718,-2.4594068,5.670,6.178,315.480,2023-10-13,08:31:00.800,3,24,0.057,0.16,0.25,0.681,0.56
50.5730797,-2.4594184,5.732,5.969,316.593,2023-10-13,08:31:01.000,3,24,0.059,0.16,0.25,0.692,0.56
50.5730877,-2.4594308,5.759,6.224,315.572,2023-10-13,08:31:01.200,3,24,0.053,0.16,0.25,0.566,0.56
50.5730959,-2.4594431,5.783,6.273,316.694,2023-10-13,08:31:01.400,3,24,0.049,0.16,0.25,0.529,0.56
50.5731040,-2.4594558,5.772,6.378,315.854,2023-10-13,08:31:01.600,3,24,0.049,0.16,0.25,0.521,0.56
50.5731120,-2.4594684,5.767,6.303,314.993,2023-10-13,08:31:01.800,3,24,0.049,0.16,0.25,0.494,0.56
50.5731198,-2.4594815,5.760,6.346,313.350,2023-10-13,08:31:02.000,3,24,0.047,0.16,0.25,0.493,0.56
50.5731278,-2.4594947,5.866,6.303,313.335,2023-10-13,08:31:02.200,3,24,0.046,0.16,0.25,0.492,0.56
50.5731354,-2.4595087,5.955,6.452,310.916,2023-10-13,08:31:02.400,3,24,0.051,0.16,0.25,0.493,0.56
50.5731429,-2.4595215,5.863,6.224,312.924,2023-10-13,08:31:02.600,3,24,0.056,0.16,0.25,0.574,0.56
50.5731507,-2.4595349,5.736,6.456,312.827,2023-10-13,08:31:02.800,3,23,0.054,0.16,0.25,0.589,0.58
50.5731587,-2.4595478,5.639,6.402,314.516,2023-10-13,08:31:03.000,3,23,0.061,0.17,0.25,0.641,0.59
50.5731669,-2.4595614,5.734,6.477,313.056,2023-10-13,08:31:03.200,3,23,0.066,0.17,0.25,0.681,0.57
50.5731747,-2.4595751,5.830,6.422,312.052,2023-10-13,08:31:03.400,3,24,0.062,0.17,0.25,0.635,0.56
50.5731823,-2.4595886,6.058,6.232,311.041,2023-10-13,08:31:03.600,3,23,0.082,0.17,0.25,0.851,0.58
50.5731896,-2.4596021,6.154,6.248,310.830,2023-10-13,08:31:03.800,3,24,0.069,0.16,0.25,0.754,0.56
50.5731975,-2.4596152,6.227,6.355,313.194,2023-10-13,08:31:04.000,3,24,0.066,0.17,0.25,0.681,0.56
50.5732050,-2.4596286,6.249,6.337,311.758,2023-10-13,08:31:04.200,3,24,0.067,0.17,0.25,0.683,0.56
50.5732122,-2.4596419,6.184,6.238,310.850,2023-10-13,08:31:04.400,3,24,0.063,0.17,0.25,0.699,0.56
50.5732198,-2.4596554,6.105,6.356,311.400,2023-10-13,08:31:04.600,3,23,0.069,0.17,0.25,0.760,0.56
50.5732274,-2.4596690,6.013,6.411,311.212,2023-10-13,08:31:04.800,3,24,0.065,0.17,0.25,0.653,0.56
50.5732353,-2.4596830,6.008,6.594,311.938,2023-10-13,08:31:05.000,3,24,0.053,0.17,0.25,0.535,0.56
50.5732433,-2.4596971,5.996,6.664,312.085,2023-10-13,08:31:05.200,3,24,0.045,0.17,0.25,0.498,0.56
50.5732518,-2.4597111,5.917,6.822,313.893,2023-10-13,08:31:05.400,3,24,0.045,0.17,0.25,0.462,0.56
50.5732604,-2.4597250,5.828,6.912,314.580,2023-10-13,08:31:05.600,3,24,0.047,0.17,0.25,0.432,0.57
50.5732696,-2.4597384,5.785,6.927,317.011,2023-10-13,08:31:05.800,3,23,0.049,0.17,0.25,0.470,0.57
50.5732787,-2.4597523,5.828,6.973,315.983,2023-10-13,08:31:06.000,3,24,0.044,0.17,0.25,0.430,0.56
50.5732877,-2.4597660,5.907,6.896,315.542,2023-10-13,08:31:06.200,3,24,0.048,0.17,0.25,0.484,0.56
50.5732969,-2.4597791,6.043,6.817,318.069,2023-10-13,08:31:06.400,3,24,0.057,0.17,0.25,0.547,0.56
50.5733061,-2.4597919,6.075,6.809,318.293,2023-10-13,08:31:06.600,3,24,0.060,0.17,0.25,0.602,0.59
50.5733154,-2.4598054,6.051,7.029,317.598,2023-10-13,08:31:06.800,3,22,0.053,0.17,0.25,0.544,0.60
50.5733242,-2.4598193,5.858,7.004,315.584,2023-10-13,08:31:07.000,3,23,0.073,0.17,0.26,0.687,0.57
50.5733337,-2.4598330,5.773,7.166,317.172,2023-10-13,08:31:07.200,3,24,0.060,0.17,0.26,0.696,0.59
50.5733426,-2.4598470,5.722,7.005,315.339,2023-10-13,08:31:07.400,3,23,0.053,0.17,0.26,0.559,0.57
50.5733517,-2.4598615,5.856,7.069,314.305,2023-10-13,08:31:07.600,3,23,0.064,0.17,0.26,0.572,0.57
50.5733602,-2.4598758,5.970,6.864,312.733,2023-10-13,08:31:07.800,3,24,0.061,0.17,0.26,0.523,0.56
50.5733687,-2.4598901,6.093,6.903,313.341,2023-10-13,08:31:08.000,3,24,0.056,0.17,0.26,0.558,0.56
50.5733770,-2.4599043,6.140,6.817,312.957,2023-10-13,08:31:08.200,3,23,0.056,0.17,0.26,0.548,0.56
50.5733852,-2.4599183,6.121,6.769,312.888,2023-10-13,08:31:08.400,3,23,0.052,0.17,0.26,0.537,0.56
50.5733934,-2.4599320,6.054,6.761,313.459,2023-10-13,08:31:08.600,3,24,0.050,0.17,0.26,0.515,0.56
50.5734017,-2.4599457,5.958,6.749,313.950,2023-10-13,08:31:08.800,3,24,0.049,0.17,0.26,0.485,0.56
50.5734101,-2.4599599,5.866,6.890,313.050,2023-10-13,08:31:09.000,3,24,0.049,0.17,0.26,0.441,0.56
50.5734184,-2.4599739,5.762,6.787,313.397,2023-10-13,08:31:09.200,3,23,0.061,0.17,0.26,0.632,0.56
50.5734271,-2.4599883,5.723,7.006,313.796,2023-10-13,08:31:09.400,3,23,0.052,0.17,0.26,0.561,0.56
50.5734360,-2.4600027,5.726,7.050,314.429,2023-10-13,08:31:09.600,3,23,0.050,0.17,0.26,0.485,0.57
50.5734448,-2.4600170,5.771,7.007,314.195,2023-10-13,08:31:09.800,3,24,0.047,0.17,0.26,0.478,0.57
50.5734540,-2.4600310,5.871,7.066,315.874,2023-10-13,08:31:10.000,3,24,0.045,0.17,0.26,0.440,0.56
50.5734633,-2.4600447,5.903,7.116,317.037,2023-10-13,08:31:10.200,3,23,0.049,0.17,0.26,0.448,0.57
50.5734724,-2.4600581,5.897,7.000,317.304,2023-10-13,08:31:10.400,3,23,0.049,0.17,0.26,0.465,0.57
50.5734822,-2.4600712,5.923,7.155,319.853,2023-10-13,08:31:10.600,3,24,0.046,0.17,0.26,0.445,0.56
50.5734920,-2.4600846,5.914,7.282,319.237,2023-10-13,08:31:10.800,3,24,0.048,0.17,0.26,0.435,0.56
50.5735020,-2.4600977,5.845,7.273,320.153,2023-10-13,08:31:11.000,3,24,0.047,0.17,0.26,0.437,0.56
50.5735118,-2.4601112,5.694,7.380,318.998,2023-10-13,08:31:11.200,3,24,0.044,0.17,0.26,0.410,0.56
50.5735221,-2.4601244,5.697,7.313,320.734,2023-10-13,08:31:11.400,3,24,0.044,0.17,0.26,0.433,0.56
50.5735316,-2.4601380,5.749,7.121,317.984,2023-10-13,08:31:11.600,3,24,0.045,0.17,0.26,0.432,0.56
50.5735414,-2.4601521,5.890,7.258,317.372,2023-10-13,08:31:11.800,3,24,0.047,0.17,0.26,0.462,0.56
50.5735507,-2.4601662,6.028,7.138,316.229,2023-10-13,08:31:12.000,3,24,0.055,0.17,0.26,0.527,0.56
50.5735600,-2.4601805,6.193,7.172,315.759,2023-10-13,08:31:12.200,3,24,0.055,0.17,0.26,0.548,0.58
50.5735687,-2.4601949,6.228,7.071,313.519,2023-10-13,08:31:12.400,3,23,0.052,0.17,0.26,0.492,0.59
50.5735773,-2.4602097,6.181,7.154,312.568,2023-10-13,08:31:12.600,3,23,0.062,0.17,0.26,0.561,0.58
50.5735856,-2.4602245,6.147,7.067,311.544,2023-10-13,08:31:12.800,3,24,0.063,0.17,0.26,0.608,0.58
50.5735936,-2.4602392,6.114,6.886,310.671,2023-10-13,08:31:13.000,3,24,0.068,0.17,0.26,0.713,0.58
50.5736016,-2.4602542,6.132,6.966,309.892,2023-10-13,08:31:13.200,3,24,0.053,0.17,0.26,0.564,0.58
50.5736104,-2.4602691,6.104,7.211,312.629,2023-10-13,08:31:13.400,3,23,0.045,0.17,0.26,0.445,0.58
50.5736190,-2.4602839,6.041,7.118,312.555,2023-10-13,08:31:13.600,3,24,0.040,0.17,0.26,0.444,0.58
50.5736277,-2.4602987,5.895,7.149,312.212,2023-10-13,08:31:13.800,3,24,0.041,0.17,0.26,0.470,0.58
50.5736365,-2.4603131,5.736,7.102,313.629,2023-10-13,08:31:14.000,3,23,0.042,0.17,0.26,0.440,0.59
50.5736456,-2.4603276,5.760,7.167,314.121,2023-10-13,08:31:14.200,3,22,0.038,0.20,0.26,0.405,0.59
50.5736550,-2.4603420,5.744,7.281,315.543,2023-10-13,08:31:14.400,3,22,0.043,0.20,0.26,0.386,0.59
