lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5786590,-2.4617388,3.111,3.079,343.488,2023-10-07,10:07:55.200,3,24,0.091,0.17,0.19,2.256,0.55
50.5786704,-2.4617435,3.094,2.962,344.720,2023-10-07,10:07:55.800,3,24,0.121,0.17,0.19,3.090,0.55
50.5786890,-2.4617531,3.078,3.002,345.166,2023-10-07,10:07:56.800,3,23,0.128,0.17,0.19,3.026,0.54
50.5791822,-2.4619714,3.412,2.677,351.785,2023-10-07,10:08:35.800,3,24,0.070,0.15,0.18,1.327,0.55
50.5791999,-2.4619759,3.434,2.676,354.554,2023-10-07,10:08:36.800,3,24,0.061,0.16,0.18,1.198,0.55
50.5792122,-2.4619803,3.439,2.812,350.827,2023-10-07,10:08:37.400,3,21,0.090,0.16,0.18,1.884,0.57
50.5792229,-2.4619840,3.326,2.669,351.476,2023-10-07,10:08:38.000,3,23,0.103,0.16,0.18,2.702,0.57
50.5794990,-2.4621312,3.021,2.764,357.721,2023-10-07,10:08:56.800,3,22,0.075,0.16,0.18,1.500,0.61
50.5795117,-2.4621331,3.000,3.190,358.427,2023-10-07,10:08:57.400,3,23,0.103,0.16,0.18,2.140,0.57
50.5795197,-2.4621352,2.995,2.855,355.865,2023-10-07,10:08:57.800,3,23,0.137,0.16,0.18,3.345,0.57
50.5795247,-2.4621364,2.943,2.747,354.048,2023-10-07,10:08:58.000,3,23,0.126,0.16,0.18,2.523,0.61
50.5795320,-2.4621400,2.961,2.715,348.431,2023-10-07,10:08:58.400,3,22,0.117,0.16,0.19,2.496,0.58
50.5803426,-2.4624434,3.611,2.801,358.908,2023-10-07,10:09:51.400,3,24,0.056,0.15,0.18,1.264,0.53
50.5803656,-2.4624468,3.562,2.774,349.871,2023-10-07,10:09:52.600,3,24,0.076,0.16,0.18,1.716,0.53
50.5803770,-2.4624497,3.519,2.611,352.213,2023-10-07,10:09:53.200,3,24,0.087,0.16,0.18,2.588,0.53
50.5803931,-2.4624508,3.517,2.946,358.487,2023-10-07,10:09:54.000,3,24,0.089,0.16,0.19,2.631,0.53
50.5804047,-2.4624513,3.474,2.684,1.457,2023-10-07,10:09:54.600,3,23,0.096,0.16,0.19,4.178,0.55
50.5804167,-2.4624526,3.531,2.692,2.921,2023-10-07,10:09:55.200,3,23,0.097,0.17,0.19,2.937,0.56
50.5804247,-2.4624544,3.510,2.593,357.350,2023-10-07,10:09:55.600,3,22,0.124,0.17,0.19,4.428,0.56
50.5804299,-2.4624542,3.464,2.872,2.282,2023-10-07,10:09:55.800,3,24,0.109,0.17,0.19,2.453,0.55
50.5804383,-2.4624562,3.520,3.037,354.949,2023-10-07,10:09:56.200,3,23,0.091,0.17,0.19,2.218,0.56
50.5804516,-2.4624598,3.461,2.940,351.821,2023-10-07,10:09:56.800,3,24,0.101,0.17,0.19,2.422,0.55
50.5804640,-2.4624640,3.468,2.817,350.242,2023-10-07,10:09:57.400,3,24,0.099,0.17,0.19,2.242,0.57
50.5804715,-2.4624684,3.425,2.601,345.775,2023-10-07,10:09:57.800,3,23,0.150,0.18,0.19,3.751,0.55
50.5804763,-2.4624690,3.512,2.699,350.982,2023-10-07,10:09:58.000,3,22,0.109,0.18,0.19,3.321,0.58
50.5804877,-2.4624727,3.496,2.588,351.171,2023-10-07,10:09:58.600,3,23,0.131,0.18,0.19,3.355,0.57
50.5805008,-2.4624749,3.091,2.888,355.481,2023-10-07,10:09:59.200,3,23,0.159,0.18,0.20,3.605,0.57
50.5805082,-2.4624756,3.053,2.597,0.112,2023-10-07,10:09:59.600,3,22,0.129,0.18,0.20,5.392,0.59
50.5811251,-2.4628306,3.036,2.600,354.955,2023-10-07,10:10:40.800,3,23,0.066,0.15,0.18,1.542,0.56
50.5811375,-2.4628330,3.219,2.827,354.540,2023-10-07,10:10:41.400,3,23,0.106,0.15,0.19,2.185,0.54
50.5811457,-2.4628356,3.162,2.811,352.161,2023-10-07,10:10:41.800,3,21,0.133,0.16,0.19,3.450,0.61
50.5811510,-2.4628369,3.146,2.984,351.705,2023-10-07,10:10:42.000,3,23,0.108,0.16,0.19,3.169,0.56
50.5811582,-2.4628392,3.198,2.610,349.971,2023-10-07,10:10:42.400,3,22,0.134,0.16,0.19,4.044,0.58
50.5811635,-2.4628404,3.207,2.965,351.224,2023-10-07,10:10:42.600,3,24,0.100,0.16,0.19,2.615,0.55
50.5811707,-2.4628439,3.256,2.733,344.557,2023-10-07,10:10:43.000,3,23,0.116,0.16,0.19,4.374,0.57
50.5811758,-2.4628455,3.035,2.757,349.846,2023-10-07,10:10:43.200,3,22,0.118,0.16,0.19,3.221,0.59
50.5811832,-2.4628487,3.138,2.818,346.211,2023-10-07,10:10:43.600,3,24,0.120,0.16,0.19,3.112,0.55
50.5811880,-2.4628503,3.128,2.751,347.485,2023-10-07,10:10:43.800,3,24,0.091,0.16,0.19,2.608,0.55
50.5813774,-2.4629037,2.920,2.710,345.833,2023-10-07,10:10:55.600,3,24,0.045,0.17,0.19,1.100,0.55
50.5814002,-2.4629119,2.909,2.770,347.419,2023-10-07,10:10:56.800,3,24,0.105,0.17,0.19,2.864,0.53
50.5814950,-2.4629424,3.039,2.585,344.070,2023-10-07,10:11:02.200,3,22,0.100,0.18,0.19,2.485,0.56
50.5815057,-2.4629479,3.073,2.602,347.164,2023-10-07,10:11:02.800,3,23,0.086,0.18,0.19,2.226,0.58
50.5815176,-2.4629531,3.228,2.750,346.394,2023-10-07,10:11:03.400,3,23,0.110,0.18,0.19,2.613,0.57
50.5832216,-2.4643004,3.216,2.658,344.781,2023-10-07,10:13:12.400,3,23,0.094,0.14,0.17,2.163,0.56
50.5832345,-2.4643053,3.237,3.055,348.443,2023-10-07,10:13:13.000,3,22,0.102,0.15,0.17,2.405,0.57
50.5832470,-2.4643108,3.238,2.908,347.066,2023-10-07,10:13:13.600,3,24,0.097,0.15,0.17,2.173,0.57
50.5832534,-2.4643150,3.288,2.650,344.591,2023-10-07,10:13:14.000,3,22,0.106,0.15,0.17,2.331,0.60
50.5832645,-2.4643199,3.309,2.927,349.018,2023-10-07,10:13:14.600,3,24,0.082,0.15,0.18,1.889,0.56
50.5833065,-2.4643307,3.115,2.637,354.811,2023-10-07,10:13:16.800,3,24,0.062,0.16,0.18,1.634,0.55
50.5834003,-2.4643577,3.000,2.637,353.558,2023-10-07,10:13:22.600,3,23,0.063,0.15,0.17,1.484,0.62
50.5834119,-2.4643607,3.082,2.672,350.915,2023-10-07,10:13:23.200,3,23,0.049,0.15,0.17,1.148,0.61
50.5834190,-2.4643636,3.074,2.669,345.542,2023-10-07,10:13:23.600,3,21,0.090,0.16,0.17,2.174,0.60
50.5835055,-2.4644079,2.941,2.794,344.386,2023-10-07,10:13:28.400,3,24,0.058,0.16,0.18,1.413,0.55
50.5825008,-2.4633740,4.351,2.751,146.096,2023-10-07,10:15:18.600,3,23,0.059,0.17,0.19,1.320,0.57
50.5824903,-2.4633630,4.427,2.939,136.924,2023-10-07,10:15:19.200,3,24,0.077,0.17,0.19,1.466,0.54
50.5824864,-2.4633568,4.272,3.033,137.939,2023-10-07,10:15:19.400,3,23,0.083,0.17,0.19,1.863,0.55
50.5824798,-2.4633492,4.353,2.776,138.909,2023-10-07,10:15:19.800,3,24,0.087,0.17,0.19,2.252,0.54
50.5824699,-2.4633366,4.324,2.863,139.017,2023-10-07,10:15:20.400,3,24,0.062,0.17,0.19,1.260,0.54
50.5824664,-2.4633292,4.207,3.208,131.390,2023-10-07,10:15:20.600,3,24,0.060,0.17,0.19,1.439,0.57
50.5824598,-2.4633215,4.303,3.247,133.385,2023-10-07,10:15:21.000,3,24,0.061,0.17,0.19,1.153,0.54
50.5824566,-2.4633149,4.134,2.894,132.887,2023-10-07,10:15:21.200,3,24,0.063,0.17,0.19,1.434,0.54
50.5824505,-2.4633076,4.195,2.647,135.232,2023-10-07,10:15:21.600,3,24,0.060,0.17,0.19,1.365,0.54
50.5824386,-2.4632863,4.153,2.576,133.019,2023-10-07,10:15:22.400,3,24,0.042,0.17,0.19,1.298,0.54
50.5816429,-2.4624580,3.522,3.133,123.116,2023-10-07,10:16:36.000,3,24,0.051,0.16,0.18,1.017,0.55
50.5816376,-2.4624475,3.548,2.760,122.013,2023-10-07,10:16:36.400,3,24,0.043,0.16,0.18,0.997,0.55
50.5816353,-2.4624409,3.559,2.714,119.653,2023-10-07,10:16:36.600,3,24,0.036,0.16,0.18,0.883,0.55
50.5816299,-2.4624300,3.548,2.891,116.467,2023-10-07,10:16:37.000,3,24,0.044,0.16,0.18,0.970,0.55
50.5816222,-2.4624171,3.582,2.573,123.138,2023-10-07,10:16:37.600,3,24,0.049,0.16,0.18,1.212,0.55
50.5797794,-2.4610486,3.057,2.850,125.875,2023-10-07,10:19:12.600,3,24,0.043,0.16,0.18,1.021,0.55
50.5797766,-2.4610405,2.964,3.189,120.103,2023-10-07,10:19:12.800,3,24,0.041,0.16,0.18,1.023,0.55
50.5797717,-2.4610293,3.109,3.097,116.063,2023-10-07,10:19:13.200,3,24,0.043,0.16,0.18,0.977,0.55
50.5797640,-2.4610106,3.045,3.330,112.411,2023-10-07,10:19:13.800,3,24,0.054,0.16,0.18,1.139,0.55
50.5797581,-2.4609997,3.118,3.217,121.570,2023-10-07,10:19:14.200,3,24,0.070,0.16,0.18,1.437,0.55
50.5797555,-2.4609922,2.964,3.012,122.002,2023-10-07,10:19:14.400,3,24,0.071,0.16,0.18,1.657,0.55
50.5797524,-2.4609868,2.970,2.593,127.745,2023-10-07,10:19:14.600,3,24,0.069,0.16,0.18,1.695,0.55
50.5797501,-2.4609782,3.177,3.374,112.280,2023-10-07,10:19:14.800,3,24,0.072,0.16,0.18,1.391,0.52
50.5797467,-2.4609711,2.894,3.136,124.980,2023-10-07,10:19:15.000,3,24,0.077,0.16,0.18,2.150,0.52
50.5797436,-2.4609656,2.976,2.626,126.514,2023-10-07,10:19:15.200,3,24,0.096,0.16,0.18,2.595,0.54
50.5797407,-2.4609564,2.976,3.621,117.434,2023-10-07,10:19:15.400,3,24,0.081,0.16,0.18,1.613,0.55
50.5797339,-2.4609441,3.141,3.592,121.831,2023-10-07,10:19:15.800,3,24,0.072,0.16,0.18,1.359,0.52
50.5797303,-2.4609382,2.965,2.925,132.469,2023-10-07,10:19:16.000,3,24,0.071,0.16,0.18,1.895,0.55
50.5797245,-2.4609237,3.127,3.694,116.088,2023-10-07,10:19:16.400,3,24,0.067,0.16,0.18,1.175,0.55
50.5797183,-2.4609118,3.175,3.092,122.878,2023-10-07,10:19:16.800,3,24,0.078,0.16,0.18,1.761,0.55
50.5797157,-2.4609032,3.130,3.390,118.016,2023-10-07,10:19:17.000,3,24,0.067,0.16,0.18,1.502,0.54
50.5797094,-2.4608915,2.991,2.982,125.946,2023-10-07,10:19:17.400,3,24,0.068,0.16,0.19,1.705,0.55
50.5797065,-2.4608856,3.086,2.622,123.993,2023-10-07,10:19:17.600,3,24,0.056,0.16,0.19,1.639,0.55
50.5797033,-2.4608799,3.116,2.710,129.707,2023-10-07,10:19:17.800,3,24,0.049,0.16,0.19,1.243,0.55
50.5786704,-2.4601658,2.949,2.957,128.860,2023-10-07,10:20:36.000,3,24,0.045,0.16,0.18,1.002,0.55
50.5786608,-2.4601504,2.856,3.194,125.763,2023-10-07,10:20:36.600,3,24,0.060,0.16,0.18,1.471,0.55
50.5786546,-2.4601418,2.914,2.841,129.329,2023-10-07,10:20:37.000,3,24,0.063,0.16,0.18,1.408,0.52
50.5786521,-2.4601343,2.962,2.993,119.321,2023-10-07,10:20:37.200,3,24,0.050,0.16,0.18,1.135,0.55
50.5786461,-2.4601255,2.928,2.712,128.134,2023-10-07,10:20:37.600,3,24,0.046,0.16,0.18,1.196,0.55
50.5777192,-2.4594582,3.022,2.694,327.469,2023-10-07,10:22:19.400,3,24,0.062,0.15,0.18,1.095,0.56
50.5777337,-2.4594717,3.025,2.694,335.840,2023-10-07,10:22:20.400,3,24,0.100,0.16,0.18,1.908,0.54
50.5777459,-2.4594804,3.020,3.028,336.910,2023-10-07,10:22:21.000,3,23,0.114,0.16,0.19,1.983,0.55
50.5777575,-2.4594888,2.744,2.989,340.644,2023-10-07,10:22:21.600,3,24,0.152,0.17,0.19,2.713,0.56
50.5777660,-2.4594933,2.831,3.292,344.128,2023-10-07,10:22:22.000,3,24,0.129,0.17,0.19,2.341,0.56
50.5777766,-2.4594982,2.703,3.786,344.049,2023-10-07,10:22:22.400,3,23,0.219,0.17,0.20,2.938,0.58
50.5777822,-2.4595021,2.469,3.189,340.859,2023-10-07,10:22:22.600,3,23,0.156,0.17,0.20,2.234,0.58
50.5777892,-2.4595060,2.707,2.771,343.194,2023-10-07,10:22:23.000,3,24,0.145,0.17,0.20,3.697,0.58
50.5777967,-2.4595110,2.629,2.793,340.882,2023-10-07,10:22:23.400,3,23,0.193,0.18,0.20,3.587,0.58
50.5778025,-2.4595126,2.524,3.150,347.824,2023-10-07,10:22:23.600,3,23,0.155,0.18,0.20,3.031,0.58
50.5778112,-2.4595155,2.573,3.294,351.455,2023-10-07,10:22:24.000,3,23,0.128,0.18,0.20,2.276,0.58
50.5778249,-2.4595180,2.499,3.245,354.424,2023-10-07,10:22:24.600,3,22,0.120,0.18,0.20,3.002,0.60
50.5778338,-2.4595205,2.599,2.962,350.611,2023-10-07,10:22:25.000,3,22,0.159,0.18,0.20,4.443,0.60
50.5778393,-2.4595210,2.486,2.919,356.238,2023-10-07,10:22:25.200,3,22,0.132,0.19,0.21,3.665,0.58
50.5778479,-2.4595223,2.551,3.378,357.444,2023-10-07,10:22:25.600,3,20,0.131,0.19,0.21,2.371,0.60
50.5778600,-2.4595242,2.622,2.835,357.007,2023-10-07,10:22:26.200,3,23,0.114,0.19,0.21,2.432,0.56
50.5778649,-2.4595247,2.639,2.680,356.399,2023-10-07,10:22:26.400,3,24,0.100,0.19,0.21,2.148,0.56
50.5778698,-2.4595251,2.601,2.693,356.903,2023-10-07,10:22:26.600,3,24,0.083,0.19,0.21,1.614,0.56
50.5778745,-2.4595252,2.636,2.635,357.807,2023-10-07,10:22:26.800,3,24,0.067,0.19,0.21,1.491,0.56
50.5783327,-2.4601344,2.871,2.960,335.273,2023-10-07,10:23:10.000,3,24,0.125,0.15,0.19,2.060,0.54
50.5783398,-2.4601398,2.815,2.641,334.622,2023-10-07,10:23:10.400,3,23,0.181,0.15,0.19,2.972,0.55
50.5783449,-2.4601422,2.879,2.999,340.443,2023-10-07,10:23:10.600,3,23,0.121,0.15,0.19,2.273,0.54
50.5783523,-2.4601487,2.785,2.737,335.636,2023-10-07,10:23:11.000,3,23,0.196,0.16,0.19,2.706,0.54
50.5783576,-2.4601512,2.723,3.013,339.840,2023-10-07,10:23:11.200,3,24,0.162,0.16,0.19,3.543,0.54
50.5783647,-2.4601577,2.845,2.919,334.069,2023-10-07,10:23:11.600,3,23,0.189,0.16,0.19,2.313,0.54
50.5783694,-2.4601603,2.686,2.594,336.827,2023-10-07,10:23:11.800,3,24,0.172,0.16,0.19,4.025,0.55
50.5783771,-2.4601673,2.817,3.349,332.003,2023-10-07,10:23:12.200,3,24,0.147,0.16,0.19,2.490,0.56
50.5783836,-2.4601734,2.841,2.575,328.413,2023-10-07,10:23:12.600,3,24,0.200,0.17,0.19,3.079,0.56
50.5783885,-2.4601761,2.757,2.786,336.627,2023-10-07,10:23:12.800,3,24,0.144,0.17,0.19,3.087,0.56
50.5783960,-2.4601822,2.640,2.876,337.397,2023-10-07,10:23:13.200,3,23,0.195,0.17,0.19,2.810,0.57
50.5784013,-2.4601848,2.570,3.060,340.794,2023-10-07,10:23:13.400,3,24,0.176,0.17,0.19,2.848,0.56
50.5784098,-2.4601914,2.584,3.569,337.681,2023-10-07,10:23:13.800,3,23,0.184,0.17,0.20,2.840,0.58
50.5784182,-2.4601976,2.474,2.729,336.805,2023-10-07,10:23:14.200,3,24,0.166,0.17,0.20,2.469,0.58
50.5784241,-2.4601999,2.466,3.385,343.366,2023-10-07,10:23:14.400,3,24,0.143,0.17,0.20,2.348,0.56
50.5784323,-2.4602060,2.427,3.106,338.295,2023-10-07,10:23:14.800,3,22,0.184,0.17,0.20,3.033,0.58
50.5784379,-2.4602078,2.384,3.133,344.650,2023-10-07,10:23:15.000,3,23,0.151,0.17,0.20,2.927,0.58
50.5784474,-2.4602143,2.299,3.677,338.771,2023-10-07,10:23:15.400,3,22,0.191,0.18,0.20,2.905,0.60
50.5784526,-2.4602159,2.159,2.890,343.242,2023-10-07,10:23:15.600,3,21,0.179,0.18,0.20,4.415,0.62
50.5784612,-2.4602191,2.422,3.149,346.453,2023-10-07,10:23:16.000,3,24,0.127,0.18,0.20,2.946,0.56
50.5784753,-2.4602250,2.284,3.304,349.732,2023-10-07,10:23:16.600,3,22,0.164,0.18,0.20,3.442,0.60
50.5784887,-2.4602302,2.279,3.113,351.716,2023-10-07,10:23:17.200,3,23,0.167,0.19,0.20,4.774,0.60
50.5785009,-2.4602352,2.138,2.873,348.672,2023-10-07,10:23:17.800,3,24,0.220,0.19,0.20,5.135,0.56
50.5790550,-2.4609954,2.830,2.636,333.597,2023-10-07,10:24:07.600,3,24,0.110,0.15,0.19,1.876,0.56
50.5790664,-2.4610027,2.824,2.902,340.655,2023-10-07,10:24:08.200,3,24,0.158,0.16,0.19,2.868,0.53
50.5790741,-2.4610072,2.634,2.748,343.952,2023-10-07,10:24:08.600,3,23,0.245,0.16,0.19,3.963,0.54
50.5790795,-2.4610084,2.542,2.912,349.743,2023-10-07,10:24:08.800,3,24,0.164,0.16,0.19,3.079,0.53
50.5790879,-2.4610133,2.603,3.328,347.233,2023-10-07,10:24:09.200,3,20,0.209,0.16,0.20,2.795,0.59
50.5791020,-2.4610172,2.491,3.765,351.335,2023-10-07,10:24:09.800,3,21,0.158,0.17,0.20,2.619,0.60
50.5791099,-2.4610224,2.512,2.776,344.010,2023-10-07,10:24:10.200,3,21,0.187,0.17,0.20,3.593,0.63
50.5791156,-2.4610252,2.325,3.189,343.103,2023-10-07,10:24:10.400,3,23,0.161,0.17,0.20,2.596,0.60
50.5791233,-2.4610312,2.458,3.076,339.290,2023-10-07,10:24:10.800,3,23,0.129,0.17,0.20,2.712,0.58
50.5791352,-2.4610377,2.364,3.320,345.300,2023-10-07,10:24:11.400,3,24,0.142,0.17,0.20,2.495,0.56
50.5791431,-2.4610424,2.206,2.632,341.540,2023-10-07,10:24:11.800,3,24,0.153,0.17,0.20,3.274,0.56
50.5791483,-2.4610441,2.204,3.017,346.638,2023-10-07,10:24:12.000,3,23,0.147,0.17,0.20,2.589,0.57
50.5791603,-2.4610495,2.148,2.675,348.160,2023-10-07,10:24:12.600,3,24,0.108,0.17,0.20,1.988,0.56
50.5791687,-2.4610533,2.239,2.647,344.720,2023-10-07,10:24:13.000,3,23,0.082,0.17,0.20,1.737,0.56
50.5791738,-2.4610551,2.326,2.999,346.443,2023-10-07,10:24:13.200,3,23,0.059,0.17,0.20,1.195,0.58
50.5803526,-2.4624528,3.834,2.653,348.576,2023-10-07,10:26:03.400,3,24,0.096,0.14,0.17,2.032,0.56
50.5803639,-2.4624579,3.821,2.676,349.865,2023-10-07,10:26:04.000,3,24,0.124,0.15,0.17,2.366,0.54
50.5806924,-2.4627568,3.926,2.909,335.847,2023-10-07,10:26:28.600,3,24,0.079,0.14,0.16,1.252,0.56
50.5806989,-2.4627624,3.916,2.576,337.125,2023-10-07,10:26:29.000,3,24,0.124,0.14,0.16,2.348,0.53
50.5807038,-2.4627644,3.835,2.768,343.407,2023-10-07,10:26:29.200,3,24,0.127,0.14,0.16,2.103,0.55
50.5807113,-2.4627689,3.947,3.033,344.872,2023-10-07,10:26:29.600,3,24,0.128,0.14,0.16,1.911,0.53
50.5807242,-2.4627762,3.917,3.319,343.269,2023-10-07,10:26:30.200,3,23,0.151,0.14,0.17,2.267,0.56
50.5807967,-2.4628382,3.882,2.762,347.131,2023-10-07,10:26:35.600,3,24,0.066,0.15,0.17,1.234,0.56
50.5808086,-2.4628441,3.819,2.735,348.742,2023-10-07,10:26:36.200,3,24,0.110,0.15,0.17,2.224,0.55
50.5812806,-2.4634253,3.551,2.712,349.483,2023-10-07,10:27:17.600,3,24,0.092,0.13,0.15,1.834,0.55
50.5812876,-2.4634293,3.669,2.741,346.954,2023-10-07,10:27:18.000,3,24,0.107,0.14,0.16,2.451,0.55
50.5812925,-2.4634308,3.517,2.615,350.175,2023-10-07,10:27:18.200,3,24,0.099,0.14,0.16,2.145,0.56
50.5812999,-2.4634340,3.691,2.768,348.759,2023-10-07,10:27:18.600,3,24,0.089,0.14,0.16,1.809,0.56
50.5813045,-2.4634355,3.697,2.594,349.100,2023-10-07,10:27:18.800,3,24,0.080,0.14,0.16,1.706,0.55
50.5815028,-2.4636271,3.624,2.665,348.076,2023-10-07,10:27:34.200,3,24,0.075,0.14,0.16,1.447,0.56
50.5815105,-2.4636318,3.680,2.761,343.937,2023-10-07,10:27:34.600,3,24,0.101,0.14,0.16,2.600,0.55
50.5815155,-2.4636328,3.710,2.788,350.769,2023-10-07,10:27:34.800,3,22,0.071,0.14,0.16,1.966,0.59
50.5818197,-2.4640224,3.317,2.670,342.230,2023-10-07,10:27:59.800,3,24,0.082,0.13,0.16,1.654,0.54
50.5818284,-2.4640260,3.327,2.618,346.527,2023-10-07,10:28:00.200,3,24,0.055,0.14,0.16,1.125,0.56
50.5824431,-2.4646652,3.211,2.632,346.142,2023-10-07,10:28:54.200,3,24,0.067,0.14,0.16,1.476,0.56
50.5824480,-2.4646661,3.168,2.707,352.757,2023-10-07,10:28:54.400,3,24,0.058,0.14,0.16,1.303,0.56
50.5824593,-2.4646697,3.158,2.593,351.188,2023-10-07,10:28:55.000,3,24,0.057,0.14,0.16,1.481,0.54
50.5825455,-2.4647027,3.038,2.603,349.477,2023-10-07,10:29:00.200,3,24,0.083,0.15,0.16,2.278,0.52
50.5825574,-2.4647060,3.160,2.623,352.610,2023-10-07,10:29:00.800,3,24,0.065,0.15,0.16,1.664,0.54
50.5825621,-2.4647068,3.187,2.643,354.253,2023-10-07,10:29:01.000,3,24,0.059,0.15,0.16,1.345,0.52
50.5827312,-2.4648227,3.198,2.750,353.824,2023-10-07,10:29:14.000,3,24,0.056,0.15,0.16,1.308,0.52
50.5827390,-2.4648242,3.248,2.821,355.641,2023-10-07,10:29:14.400,3,24,0.083,0.15,0.16,2.138,0.55
50.5827518,-2.4648245,3.285,3.010,0.900,2023-10-07,10:29:15.000,3,24,0.085,0.15,0.16,1.808,0.56
50.5827657,-2.4648248,3.232,3.231,4.634,2023-10-07,10:29:15.600,3,24,0.105,0.15,0.16,1.976,0.56
50.5827750,-2.4648263,3.288,3.105,359.432,2023-10-07,10:29:16.000,3,24,0.104,0.15,0.17,2.253,0.53
50.5827801,-2.4648270,3.051,2.724,358.396,2023-10-07,10:29:16.200,3,24,0.111,0.15,0.17,2.937,0.53
50.5827894,-2.4648273,3.193,3.285,1.660,2023-10-07,10:29:16.600,3,24,0.086,0.15,0.17,2.038,0.56
50.5827988,-2.4648286,3.104,3.183,0.256,2023-10-07,10:29:17.000,3,24,0.160,0.15,0.17,2.974,0.54
