lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5716839,-2.4570486,5.885,3.020,316.959,2023-10-13,09:29:08.800,3,23,0.061,0.21,0.29,0.775,0.55
50.5716879,-2.4570556,5.809,3.225,313.015,2023-10-13,09:29:09.000,3,23,0.065,0.21,0.29,0.771,0.56
50.5716923,-2.4570612,5.846,3.272,320.463,2023-10-13,09:29:09.200,3,24,0.077,0.21,0.29,0.872,0.54
50.5716973,-2.4570663,5.943,3.455,325.682,2023-10-13,09:29:09.400,3,24,0.066,0.21,0.29,0.778,0.54
50.5717025,-2.4570723,5.972,3.576,324.962,2023-10-13,09:29:09.600,3,24,0.067,0.21,0.29,0.816,0.54
50.5717074,-2.4570774,6.012,3.327,326.810,2023-10-13,09:29:09.800,3,24,0.063,0.21,0.29,0.861,0.54
50.5717111,-2.4570829,6.182,3.047,317.767,2023-10-13,09:29:10.000,3,24,0.055,0.21,0.29,0.753,0.54
50.5717152,-2.4570887,6.135,2.859,319.569,2023-10-13,09:29:10.200,3,23,0.068,0.21,0.29,1.130,0.55
50.5717183,-2.4570942,6.146,2.599,313.531,2023-10-13,09:29:10.400,3,23,0.065,0.21,0.29,0.943,0.55
50.5717331,-2.4571199,6.319,2.580,317.014,2023-10-13,09:29:11.400,3,23,0.058,0.21,0.29,0.960,0.55
50.5717657,-2.4571859,6.308,2.617,311.837,2023-10-13,09:29:14.000,3,24,0.057,0.20,0.26,0.912,0.54
50.5717691,-2.4571907,6.352,2.645,317.399,2023-10-13,09:29:14.200,3,24,0.058,0.20,0.25,0.908,0.54
50.5717723,-2.4571953,6.524,2.609,318.198,2023-10-13,09:29:14.400,3,24,0.067,0.20,0.25,0.980,0.54
50.5717794,-2.4572048,6.749,2.728,320.083,2023-10-13,09:29:14.800,3,24,0.061,0.20,0.25,0.991,0.54
50.5717831,-2.4572095,6.846,2.651,320.458,2023-10-13,09:29:15.000,3,24,0.071,0.20,0.25,1.222,0.54
50.5717901,-2.4572195,6.965,2.652,318.094,2023-10-13,09:29:15.400,3,24,0.066,0.19,0.24,1.118,0.54
50.5717937,-2.4572248,6.972,2.665,317.882,2023-10-13,09:29:15.600,3,24,0.060,0.19,0.24,0.998,0.54
50.5718339,-2.4573163,7.028,2.613,305.159,2023-10-13,09:29:19.200,3,23,0.053,0.19,0.22,0.866,0.56
50.5719008,-2.4574667,7.000,2.619,306.228,2023-10-13,09:29:25.200,3,24,0.063,0.18,0.21,0.874,0.54
50.5719043,-2.4574722,7.195,3.046,312.090,2023-10-13,09:29:25.400,3,23,0.073,0.18,0.21,0.932,0.56
50.5719088,-2.4574785,7.278,3.358,317.535,2023-10-13,09:29:25.600,3,24,0.062,0.18,0.21,0.788,0.54
50.5719126,-2.4574841,7.293,2.874,317.078,2023-10-13,09:29:25.800,3,24,0.058,0.18,0.21,0.854,0.54
50.5719162,-2.4574891,7.290,2.599,318.935,2023-10-13,09:29:26.000,3,24,0.054,0.18,0.21,0.886,0.54
50.5719435,-2.4575381,7.125,2.658,312.192,2023-10-13,09:29:28.200,3,24,0.072,0.18,0.20,0.977,0.54
50.5719465,-2.4575427,7.291,2.580,313.403,2023-10-13,09:29:28.400,3,24,0.059,0.18,0.20,0.956,0.54
50.5719507,-2.4575483,7.322,2.975,319.651,2023-10-13,09:29:28.600,3,24,0.049,0.18,0.20,0.773,0.54
50.5719571,-2.4575592,7.393,2.716,310.344,2023-10-13,09:29:29.000,3,24,0.053,0.18,0.20,0.852,0.54
50.5719607,-2.4575653,7.413,2.898,312.529,2023-10-13,09:29:29.200,3,23,0.055,0.18,0.20,0.848,0.56
50.5719643,-2.4575716,7.315,2.844,313.007,2023-10-13,09:29:29.400,3,24,0.057,0.18,0.20,0.899,0.58
50.5719695,-2.4575844,7.179,2.667,302.892,2023-10-13,09:29:29.800,3,23,0.058,0.18,0.20,0.813,0.55
50.5719722,-2.4575912,7.101,2.784,302.174,2023-10-13,09:29:30.000,3,24,0.062,0.18,0.20,0.789,0.54
50.5719751,-2.4575979,7.099,2.947,303.817,2023-10-13,09:29:30.200,3,24,0.062,0.18,0.20,0.807,0.54
50.5719790,-2.4576048,7.074,3.279,310.203,2023-10-13,09:29:30.400,3,23,0.061,0.18,0.20,0.775,0.55
50.5719835,-2.4576121,7.068,3.579,313.341,2023-10-13,09:29:30.600,3,24,0.061,0.18,0.20,0.635,0.55
50.5719881,-2.4576200,6.951,3.698,313.541,2023-10-13,09:29:30.800,3,24,0.062,0.18,0.20,0.587,0.54
50.5719931,-2.4576281,7.019,4.083,312.673,2023-10-13,09:29:31.000,3,24,0.070,0.18,0.20,0.607,0.54
50.5719991,-2.4576364,6.991,4.416,319.514,2023-10-13,09:29:31.200,3,23,0.065,0.18,0.20,0.560,0.55
50.5720054,-2.4576444,7.024,4.511,320.307,2023-10-13,09:29:31.400,3,23,0.063,0.18,0.20,0.514,0.55
50.5720119,-2.4576521,7.139,4.621,322.091,2023-10-13,09:29:31.600,3,23,0.057,0.18,0.20,0.582,0.55
50.5720190,-2.4576596,7.232,4.770,325.114,2023-10-13,09:29:31.800,3,23,0.061,0.18,0.20,0.547,0.55
50.5720252,-2.4576675,7.270,4.405,320.795,2023-10-13,09:29:32.000,3,23,0.056,0.18,0.20,0.548,0.55
50.5720314,-2.4576759,7.346,4.576,319.234,2023-10-13,09:29:32.200,3,24,0.053,0.18,0.20,0.481,0.54
50.5720386,-2.4576848,7.215,4.885,322.608,2023-10-13,09:29:32.400,3,24,0.065,0.18,0.20,0.562,0.54
50.5720444,-2.4576934,7.246,4.456,316.399,2023-10-13,09:29:32.600,3,24,0.075,0.18,0.20,0.670,0.54
50.5720510,-2.4577024,7.270,4.869,319.134,2023-10-13,09:29:32.800,3,24,0.064,0.18,0.20,0.570,0.54
50.5720569,-2.4577118,7.290,4.668,314.727,2023-10-13,09:29:33.000,3,23,0.075,0.18,0.20,0.652,0.55
50.5720632,-2.4577210,7.321,4.769,316.887,2023-10-13,09:29:33.200,3,23,0.060,0.18,0.20,0.559,0.55
50.5720699,-2.4577298,7.334,4.807,319.616,2023-10-13,09:29:33.400,3,24,0.056,0.18,0.20,0.504,0.54
50.5720768,-2.4577389,7.308,4.952,320.095,2023-10-13,09:29:33.600,3,24,0.054,0.18,0.20,0.452,0.54
50.5720825,-2.4577483,7.342,4.645,313.373,2023-10-13,09:29:33.800,3,24,0.056,0.18,0.20,0.473,0.54
50.5720880,-2.4577581,7.334,4.619,311.656,2023-10-13,09:29:34.000,3,24,0.056,0.18,0.20,0.490,0.54
50.5720940,-2.4577683,7.299,4.848,312.825,2023-10-13,09:29:34.200,3,24,0.058,0.18,0.20,0.472,0.54
50.5720993,-2.4577784,7.254,4.630,309.456,2023-10-13,09:29:34.400,3,24,0.059,0.18,0.20,0.519,0.54
50.5721041,-2.4577887,7.247,4.538,306.350,2023-10-13,09:29:34.600,3,24,0.059,0.18,0.20,0.487,0.54
50.5721099,-2.4577991,7.326,4.986,310.206,2023-10-13,09:29:34.800,3,24,0.061,0.18,0.20,0.536,0.54
50.5721143,-2.4578088,7.346,4.243,305.238,2023-10-13,09:29:35.000,3,24,0.062,0.18,0.20,0.629,0.54
50.5721189,-2.4578193,7.295,4.435,304.862,2023-10-13,09:29:35.200,3,24,0.085,0.18,0.20,0.673,0.54
50.5721236,-2.4578297,7.232,4.459,305.430,2023-10-13,09:29:35.400,3,23,0.092,0.18,0.20,0.778,0.55
50.5721287,-2.4578396,7.198,4.497,308.852,2023-10-13,09:29:35.600,3,24,0.068,0.18,0.20,0.663,0.54
50.5721341,-2.4578497,7.182,4.690,309.932,2023-10-13,09:29:35.800,3,24,0.065,0.18,0.20,0.532,0.54
50.5721401,-2.4578595,7.229,4.887,313.391,2023-10-13,09:29:36.000,3,24,0.064,0.18,0.20,0.522,0.54
50.5721465,-2.4578692,7.299,5.004,314.894,2023-10-13,09:29:36.200,3,24,0.067,0.18,0.20,0.513,0.54
50.5721539,-2.4578784,7.433,5.344,320.768,2023-10-13,09:29:36.400,3,24,0.068,0.18,0.20,0.452,0.54
50.5721615,-2.4578874,7.464,5.285,322.954,2023-10-13,09:29:36.600,3,24,0.059,0.18,0.20,0.459,0.54
50.5721695,-2.4578969,7.449,5.503,323.293,2023-10-13,09:29:36.800,3,24,0.053,0.18,0.20,0.419,0.58
50.5721772,-2.4579066,7.498,5.578,321.365,2023-10-13,09:29:37.000,3,23,0.053,0.18,0.20,0.419,0.58
50.5721852,-2.4579171,7.513,5.767,319.704,2023-10-13,09:29:37.200,3,23,0.051,0.18,0.20,0.333,0.58
50.5721928,-2.4579277,7.618,5.736,317.701,2023-10-13,09:29:37.400,3,24,0.051,0.18,0.20,0.402,0.54
50.5722013,-2.4579392,7.550,6.133,319.360,2023-10-13,09:29:37.600,3,23,0.055,0.18,0.20,0.367,0.55
50.5722097,-2.4579506,7.400,6.039,318.788,2023-10-13,09:29:37.800,3,23,0.080,0.18,0.20,0.579,0.55
50.5722171,-2.4579636,7.397,6.251,311.321,2023-10-13,09:29:38.000,3,24,0.073,0.18,0.20,0.483,0.54
50.5722259,-2.4579773,7.381,6.932,314.902,2023-10-13,09:29:38.200,3,24,0.074,0.18,0.20,0.412,0.54
50.5722346,-2.4579917,7.296,6.975,313.424,2023-10-13,09:29:38.400,3,24,0.062,0.18,0.20,0.341,0.54
50.5722428,-2.4580063,7.178,6.851,311.136,2023-10-13,09:29:38.600,3,23,0.065,0.18,0.20,0.386,0.56
50.5722518,-2.4580219,7.082,7.431,312.032,2023-10-13,09:29:38.800,3,24,0.083,0.18,0.20,0.398,0.54
50.5722607,-2.4580365,7.190,7.398,312.899,2023-10-13,09:29:39.000,3,24,0.076,0.18,0.20,0.434,0.54
50.5722708,-2.4580510,7.381,7.846,317.492,2023-10-13,09:29:39.200,3,24,0.091,0.18,0.20,0.405,0.54
50.5722822,-2.4580648,7.444,7.958,321.904,2023-10-13,09:29:39.400,3,24,0.098,0.18,0.20,0.471,0.54
50.5722925,-2.4580792,7.533,7.717,318.478,2023-10-13,09:29:39.600,3,23,0.084,0.18,0.20,0.523,0.57
50.5723037,-2.4580938,7.494,7.909,320.250,2023-10-13,09:29:39.800,3,24,0.075,0.18,0.20,0.426,0.54
50.5723143,-2.4581084,7.589,7.931,318.645,2023-10-13,09:29:40.000,3,24,0.079,0.18,0.20,0.454,0.54
50.5723265,-2.4581235,7.624,8.609,321.533,2023-10-13,09:29:40.200,3,24,0.062,0.18,0.20,0.324,0.54
50.5723382,-2.4581383,7.603,8.269,321.188,2023-10-13,09:29:40.400,3,24,0.067,0.18,0.20,0.308,0.54
50.5723501,-2.4581542,7.639,8.660,319.494,2023-10-13,09:29:40.600,3,24,0.049,0.18,0.20,0.265,0.54
50.5723612,-2.4581704,7.691,8.434,316.880,2023-10-13,09:29:40.800,3,24,0.050,0.18,0.20,0.255,0.54
50.5723728,-2.4581868,7.684,8.648,318.191,2023-10-13,09:29:41.000,3,23,0.051,0.18,0.20,0.262,0.55
50.5723842,-2.4582039,7.673,8.727,316.289,2023-10-13,09:29:41.200,3,24,0.052,0.18,0.20,0.254,0.54
50.5723956,-2.4582209,7.579,8.659,316.371,2023-10-13,09:29:41.400,3,24,0.057,0.18,0.20,0.294,0.54
50.5724067,-2.4582389,7.529,8.882,314.106,2023-10-13,09:29:41.600,3,23,0.059,0.18,0.20,0.257,0.55
50.5724185,-2.4582564,7.441,8.988,316.823,2023-10-13,09:29:41.800,3,23,0.053,0.18,0.20,0.228,0.56
50.5724313,-2.4582730,7.474,9.363,320.070,2023-10-13,09:29:42.000,3,22,0.049,0.18,0.20,0.227,0.59
50.5724447,-2.4582895,7.574,9.610,321.399,2023-10-13,09:29:42.200,3,23,0.052,0.18,0.20,0.242,0.55
50.5724575,-2.4583068,7.651,9.474,319.363,2023-10-13,09:29:42.400,3,24,0.057,0.18,0.20,0.249,0.55
50.5724696,-2.4583249,7.716,9.335,316.215,2023-10-13,09:29:42.600,3,24,0.054,0.18,0.20,0.292,0.54
50.5724828,-2.4583423,7.785,9.566,319.687,2023-10-13,09:29:42.800,3,24,0.057,0.18,0.20,0.278,0.54
50.5724952,-2.4583601,7.753,9.285,317.571,2023-10-13,09:29:43.000,3,23,0.059,0.18,0.20,0.269,0.55
50.5725074,-2.4583783,7.797,9.397,316.280,2023-10-13,09:29:43.200,3,24,0.056,0.18,0.20,0.232,0.54
50.5725200,-2.4583965,7.756,9.448,317.561,2023-10-13,09:29:43.400,3,23,0.057,0.18,0.20,0.232,0.55
50.5725323,-2.4584153,7.780,9.616,315.660,2023-10-13,09:29:43.600,3,24,0.061,0.18,0.20,0.268,0.54
50.5725450,-2.4584335,7.721,9.478,317.547,2023-10-13,09:29:43.800,3,24,0.061,0.18,0.20,0.279,0.54
50.5725577,-2.4584518,7.761,9.694,317.311,2023-10-13,09:29:44.000,3,24,0.058,0.18,0.20,0.274,0.54
50.5725705,-2.4584711,7.791,9.878,316.114,2023-10-13,09:29:44.200,3,24,0.058,0.18,0.20,0.272,0.54
50.5725834,-2.4584903,7.792,9.901,316.565,2023-10-13,09:29:44.400,3,24,0.059,0.18,0.20,0.269,0.54
50.5725965,-2.4585095,7.930,10.166,316.908,2023-10-13,09:29:44.600,3,23,0.057,0.18,0.20,0.230,0.55
50.5726100,-2.4585278,7.834,9.757,319.293,2023-10-13,09:29:44.800,3,23,0.070,0.18,0.20,0.314,0.57
50.5726239,-2.4585468,7.707,10.085,318.942,2023-10-13,09:29:45.000,3,24,0.068,0.18,0.20,0.294,0.54
50.5726375,-2.4585653,7.586,9.959,319.389,2023-10-13,09:29:45.200,3,24,0.061,0.18,0.20,0.234,0.54
50.5726512,-2.4585845,7.464,10.154,318.285,2023-10-13,09:29:45.400,3,24,0.070,0.18,0.20,0.266,0.54
50.5726639,-2.4586047,7.452,10.171,314.511,2023-10-13,09:29:45.600,3,24,0.064,0.18,0.20,0.247,0.54
50.5726769,-2.4586252,7.474,10.420,314.907,2023-10-13,09:29:45.800,3,24,0.076,0.18,0.20,0.297,0.54
50.5726901,-2.4586460,7.532,10.542,314.846,2023-10-13,09:29:46.000,3,24,0.072,0.18,0.20,0.272,0.54
50.5727032,-2.4586664,7.699,10.519,315.251,2023-10-13,09:29:46.200,3,24,0.070,0.18,0.20,0.261,0.54
50.5727165,-2.4586873,7.750,10.501,315.032,2023-10-13,09:29:46.400,3,24,0.073,0.18,0.20,0.329,0.54
50.5727292,-2.4587084,7.746,10.217,313.173,2023-10-13,09:29:46.600,3,24,0.069,0.18,0.20,0.279,0.54
50.5727425,-2.4587294,7.658,10.397,315.079,2023-10-13,09:29:46.800,3,24,0.065,0.18,0.20,0.272,0.54
50.5727557,-2.4587502,7.532,10.293,314.957,2023-10-13,09:29:47.000,3,24,0.068,0.18,0.20,0.234,0.54
50.5727701,-2.4587698,7.489,10.673,319.071,2023-10-13,09:29:47.200,3,24,0.067,0.18,0.20,0.241,0.54
50.5727848,-2.4587894,7.533,10.835,319.470,2023-10-13,09:29:47.400,3,24,0.064,0.18,0.20,0.247,0.54
50.5728003,-2.4588079,7.669,11.063,322.383,2023-10-13,09:29:47.600,3,24,0.071,0.18,0.20,0.252,0.54
50.5728150,-2.4588277,7.778,10.850,319.272,2023-10-13,09:29:47.800,3,24,0.073,0.18,0.20,0.313,0.54
50.5728306,-2.4588471,7.922,11.187,321.649,2023-10-13,09:29:48.000,3,24,0.084,0.18,0.20,0.363,0.54
50.5728456,-2.4588672,7.759,10.654,319.940,2023-10-13,09:29:48.200,3,24,0.100,0.18,0.20,0.431,0.54
50.5728599,-2.4588874,7.748,10.743,318.365,2023-10-13,09:29:48.400,3,24,0.112,0.18,0.20,0.431,0.54
50.5728740,-2.4589086,7.751,10.889,316.125,2023-10-13,09:29:48.600,3,24,0.093,0.18,0.20,0.370,0.54
50.5728881,-2.4589297,7.787,10.925,316.519,2023-10-13,09:29:48.800,3,24,0.067,0.18,0.20,0.268,0.54
50.5729016,-2.4589514,7.704,10.675,314.717,2023-10-13,09:29:49.000,3,24,0.071,0.18,0.20,0.278,0.54
50.5729156,-2.4589724,7.719,10.837,316.154,2023-10-13,09:29:49.200,3,24,0.063,0.18,0.20,0.246,0.54
50.5729300,-2.4589936,7.773,11.081,316.933,2023-10-13,09:29:49.400,3,24,0.058,0.18,0.20,0.256,0.54
50.5729438,-2.4590152,7.760,10.821,315.050,2023-10-13,09:29:49.600,3,24,0.056,0.18,0.20,0.229,0.54
50.5729577,-2.4590375,7.642,10.960,314.374,2023-10-13,09:29:49.800,3,24,0.056,0.18,0.20,0.219,0.54
50.5729712,-2.4590599,7.503,10.837,313.546,2023-10-13,09:29:50.000,3,23,0.065,0.18,0.20,0.237,0.58
50.5729850,-2.4590827,7.501,11.247,313.574,2023-10-13,09:29:50.200,3,23,0.080,0.18,0.21,0.295,0.55
50.5729988,-2.4591054,7.498,11.201,313.797,2023-10-13,09:29:50.400,3,24,0.070,0.18,0.21,0.256,0.54
50.5730127,-2.4591286,7.487,11.316,313.011,2023-10-13,09:29:50.600,3,24,0.061,0.18,0.21,0.215,0.54
50.5730265,-2.4591519,7.502,11.378,313.108,2023-10-13,09:29:50.800,3,24,0.063,0.18,0.21,0.212,0.54
50.5730406,-2.4591753,7.580,11.583,313.400,2023-10-13,09:29:51.000,3,24,0.059,0.18,0.21,0.201,0.54
50.5730549,-2.4591991,7.620,11.609,313.281,2023-10-13,09:29:51.200,3,24,0.059,0.18,0.21,0.212,0.54
50.5730687,-2.4592239,7.655,11.683,311.514,2023-10-13,09:29:51.400,3,24,0.060,0.19,0.21,0.234,0.54
50.5730829,-2.4592478,7.621,11.481,313.015,2023-10-13,09:29:51.600,3,24,0.068,0.19,0.21,0.274,0.54
50.5730973,-2.4592727,7.608,11.938,312.318,2023-10-13,09:29:51.800,3,23,0.060,0.19,0.21,0.219,0.57
50.5731109,-2.4592980,7.600,11.752,310.487,2023-10-13,09:29:52.000,3,24,0.060,0.19,0.21,0.227,0.54
50.5731257,-2.4593229,7.599,12.095,313.105,2023-10-13,09:29:52.200,3,23,0.063,0.19,0.21,0.235,0.55
50.5731401,-2.4593486,7.577,12.093,311.432,2023-10-13,09:29:52.400,3,23,0.057,0.19,0.21,0.254,0.55
50.5731544,-2.4593742,7.471,11.982,311.794,2023-10-13,09:29:52.600,3,24,0.057,0.19,0.21,0.211,0.54
50.5731685,-2.4593994,7.367,11.843,311.657,2023-10-13,09:29:52.800,3,23,0.063,0.19,0.21,0.212,0.57
50.5731836,-2.4594247,7.210,12.135,313.284,2023-10-13,09:29:53.000,3,24,0.068,0.19,0.21,0.238,0.54
50.5731991,-2.4594481,7.248,12.123,315.799,2023-10-13,09:29:53.200,3,24,0.064,0.19,0.21,0.296,0.57
50.5732159,-2.4594716,7.258,12.526,318.368,2023-10-13,09:29:53.400,3,23,0.063,0.19,0.21,0.234,0.57
50.5732316,-2.4594950,7.328,12.145,316.459,2023-10-13,09:29:53.600,3,24,0.064,0.19,0.21,0.247,0.54
50.5732483,-2.4595189,7.311,12.463,317.685,2023-10-13,09:29:53.800,3,24,0.056,0.19,0.21,0.182,0.54
50.5732643,-2.4595423,7.349,12.183,316.914,2023-10-13,09:29:54.000,3,24,0.050,0.19,0.21,0.164,0.54
50.5732797,-2.4595664,7.267,11.976,315.181,2023-10-13,09:29:54.200,3,24,0.056,0.19,0.21,0.179,0.54
50.5732949,-2.4595903,7.075,11.797,315.145,2023-10-13,09:29:54.400,3,24,0.080,0.19,0.21,0.259,0.54
50.5733098,-2.4596149,7.005,12.079,313.505,2023-10-13,09:29:54.600,3,24,0.066,0.19,0.21,0.213,0.54
50.5733248,-2.4596368,7.162,11.624,316.445,2023-10-13,09:29:54.800,3,24,0.085,0.19,0.21,0.299,0.54
50.5733403,-2.4596592,7.275,11.828,317.327,2023-10-13,09:29:55.000,3,24,0.078,0.19,0.21,0.259,0.54
50.5733555,-2.4596812,7.409,11.603,317.186,2023-10-13,09:29:55.200,3,24,0.071,0.19,0.21,0.257,0.54
50.5733711,-2.4597035,7.422,11.626,317.808,2023-10-13,09:29:55.400,3,22,0.063,0.19,0.21,0.243,0.55
50.5733852,-2.4597260,7.401,11.120,314.472,2023-10-13,09:29:55.600,3,22,0.070,0.19,0.21,0.246,0.55
50.5733993,-2.4597496,7.196,11.203,313.205,2023-10-13,09:29:55.800,3,24,0.091,0.19,0.21,0.290,0.54
50.5734129,-2.4597723,7.070,10.955,313.312,2023-10-13,09:29:56.000,3,24,0.093,0.19,0.21,0.362,0.54
50.5734268,-2.4597954,7.018,11.372,313.542,2023-10-13,09:29:56.200,3,23,0.073,0.19,0.21,0.238,0.55
50.5734413,-2.4598173,7.124,11.445,316.211,2023-10-13,09:29:56.400,3,23,0.084,0.19,0.21,0.282,0.55
50.5734559,-2.4598392,7.212,11.356,316.331,2023-10-13,09:29:56.600,3,23,0.074,0.19,0.21,0.304,0.56
50.5734702,-2.4598614,7.198,11.128,315.414,2023-10-13,09:29:56.800,3,24,0.060,0.19,0.21,0.234,0.54
50.5734836,-2.4598841,7.152,10.892,313.317,2023-10-13,09:29:57.000,3,24,0.068,0.19,0.21,0.253,0.54
50.5734973,-2.4599063,7.146,10.938,313.959,2023-10-13,09:29:57.200,3,24,0.069,0.19,0.21,0.255,0.54
50.5735108,-2.4599287,7.138,10.976,313.605,2023-10-13,09:29:57.400,3,24,0.072,0.19,0.21,0.263,0.54
50.5735242,-2.4599514,7.120,10.977,313.251,2023-10-13,09:29:57.600,3,24,0.066,0.19,0.21,0.250,0.54
50.5735376,-2.4599743,7.062,10.906,312.521,2023-10-13,09:29:57.800,3,23,0.061,0.19,0.21,0.244,0.56
50.5735511,-2.4599966,7.134,11.050,313.871,2023-10-13,09:29:58.000,3,24,0.065,0.19,0.21,0.262,0.54
50.5735652,-2.4600187,7.189,11.163,315.138,2023-10-13,09:29:58.200,3,24,0.065,0.19,0.21,0.240,0.54
50.5735785,-2.4600404,7.295,10.851,314.038,2023-10-13,09:29:58.400,3,22,0.063,0.19,0.21,0.215,0.59
50.5735924,-2.4600623,7.400,11.073,314.810,2023-10-13,09:29:58.600,3,24,0.065,0.19,0.21,0.239,0.58
50.5736057,-2.4600845,7.445,10.837,313.150,2023-10-13,09:29:58.800,3,24,0.066,0.19,0.21,0.278,0.54
50.5736189,-2.4601067,7.507,10.835,313.439,2023-10-13,09:29:59.000,3,23,0.061,0.19,0.21,0.262,0.57
50.5736327,-2.4601289,7.461,10.871,314.276,2023-10-13,09:29:59.200,3,24,0.055,0.19,0.21,0.250,0.54
50.5736438,-2.4601522,7.604,10.510,306.882,2023-10-13,09:29:59.400,3,23,0.058,0.19,0.21,0.273,0.56
50.5736569,-2.4601743,7.600,10.619,312.918,2023-10-13,09:29:59.600,3,22,0.063,0.19,0.21,0.244,0.56
50.5736700,-2.4601967,7.636,10.808,312.372,2023-10-13,09:29:59.800,3,23,0.055,0.19,0.21,0.223,0.55
50.5736822,-2.4602188,7.577,10.272,311.257,2023-10-13,09:30:00.000,3,23,0.056,0.19,0.21,0.264,0.55
50.5736943,-2.4602414,7.534,10.400,309.799,2023-10-13,09:30:00.200,3,23,0.073,0.19,0.21,0.264,0.57
50.5737073,-2.4602633,7.460,10.509,313.149,2023-10-13,09:30:00.400,3,24,0.083,0.19,0.21,0.367,0.56
50.5737192,-2.4602855,7.376,10.212,310.093,2023-10-13,09:30:00.600,3,24,0.080,0.19,0.22,0.368,0.54
50.5737314,-2.4603076,7.343,10.408,310.967,2023-10-13,09:30:00.800,3,23,0.074,0.19,0.22,0.314,0.55
50.5737444,-2.4603291,7.395,10.602,313.237,2023-10-13,09:30:01.000,3,23,0.058,0.19,0.22,0.227,0.55
50.5737571,-2.4603505,7.561,10.596,312.607,2023-10-13,09:30:01.200,3,24,0.078,0.19,0.22,0.339,0.54
50.5737702,-2.4603720,7.654,10.569,313.632,2023-10-13,09:30:01.400,3,24,0.065,0.19,0.22,0.268,0.60
50.5737818,-2.4603935,7.672,9.950,310.574,2023-10-13,09:30:01.600,3,22,0.075,0.19,0.22,0.300,0.59
50.5737946,-2.4604151,7.548,10.212,313.176,2023-10-13,09:30:01.800,3,19,0.094,0.19,0.22,0.457,0.60
50.5738079,-2.4604365,7.539,10.624,314.399,2023-10-13,09:30:02.000,3,23,0.113,0.19,0.22,0.487,0.55
50.5738212,-2.4604576,7.486,10.437,314.815,2023-10-13,09:30:02.200,3,24,0.095,0.20,0.22,0.400,0.54
50.5738339,-2.4604797,7.347,10.362,312.240,2023-10-13,09:30:02.400,3,24,0.095,0.20,0.22,0.428,0.54
50.5738474,-2.4605012,7.219,10.616,314.863,2023-10-13,09:30:02.600,3,24,0.089,0.20,0.22,0.385,0.54
50.5738602,-2.4605235,7.219,10.715,311.555,2023-10-13,09:30:02.800,3,23,0.077,0.20,0.22,0.299,0.56
50.5738736,-2.4605464,7.225,11.069,312.461,2023-10-13,09:30:03.000,3,22,0.077,0.20,0.22,0.263,0.57
50.5738862,-2.4605689,7.252,10.725,311.417,2023-10-13,09:30:03.200,3,24,0.058,0.20,0.22,0.244,0.54
50.5739002,-2.4605915,7.269,11.221,314.092,2023-10-13,09:30:03.400,3,24,0.060,0.20,0.22,0.235,0.54
50.5739141,-2.4606134,7.315,10.991,314.552,2023-10-13,09:30:03.600,3,23,0.062,0.20,0.22,0.234,0.55
50.5739292,-2.4606353,7.354,11.432,317.483,2023-10-13,09:30:03.800,3,23,0.056,0.20,0.22,0.212,0.55
50.5739429,-2.4606576,7.382,10.982,314.115,2023-10-13,09:30:04.000,3,23,0.061,0.20,0.22,0.214,0.55
50.5739562,-2.4606808,7.235,10.934,312.385,2023-10-13,09:30:04.200,3,23,0.075,0.20,0.22,0.254,0.58
