lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5725970,-2.4579308,0.867,4.529,350.414,2023-10-12,12:03:03.200,3,24,0.055,0.22,0.30,0.824,0.56
50.5726049,-2.4579329,0.963,4.399,351.212,2023-10-12,12:03:03.400,3,24,0.052,0.22,0.30,0.911,0.57
50.5726132,-2.4579354,1.123,4.595,350.568,2023-10-12,12:03:03.600,3,24,0.071,0.22,0.30,1.152,0.56
50.5726218,-2.4579367,1.082,4.851,353.585,2023-10-12,12:03:03.800,3,24,0.062,0.22,0.30,1.058,0.55
50.5726293,-2.4579396,1.142,4.246,347.003,2023-10-12,12:03:04.000,3,24,0.058,0.22,0.30,0.936,0.55
50.5726371,-2.4579428,1.229,4.422,345.920,2023-10-12,12:03:04.200,3,24,0.072,0.22,0.30,1.134,0.56
50.5726454,-2.4579451,1.309,4.638,349.528,2023-10-12,12:03:04.400,3,24,0.057,0.22,0.30,0.969,0.55
50.5726541,-2.4579480,1.113,5.081,347.059,2023-10-12,12:03:04.600,3,24,0.071,0.22,0.30,0.996,0.56
50.5726621,-2.4579516,1.136,4.627,344.845,2023-10-12,12:03:04.800,3,24,0.062,0.22,0.30,0.932,0.55
50.5726702,-2.4579568,1.231,4.742,338.698,2023-10-12,12:03:05.000,3,24,0.055,0.22,0.30,0.742,0.56
50.5726782,-2.4579615,1.283,4.731,339.917,2023-10-12,12:03:05.200,3,24,0.054,0.22,0.30,0.673,0.54
50.5726866,-2.4579672,1.280,5.062,337.039,2023-10-12,12:03:05.400,3,24,0.052,0.22,0.30,0.615,0.54
50.5726951,-2.4579731,1.378,5.101,336.921,2023-10-12,12:03:05.600,3,24,0.054,0.22,0.30,0.601,0.55
50.5727037,-2.4579788,1.363,5.221,337.567,2023-10-12,12:03:05.800,3,24,0.051,0.22,0.29,0.581,0.55
50.5727126,-2.4579850,1.302,5.477,336.251,2023-10-12,12:03:06.000,3,24,0.060,0.22,0.29,0.664,0.58
50.5727212,-2.4579917,1.207,5.429,333.999,2023-10-12,12:03:06.200,3,24,0.075,0.22,0.29,0.979,0.55
50.5727298,-2.4580001,1.211,5.541,328.307,2023-10-12,12:03:06.400,3,24,0.077,0.22,0.29,0.731,0.55
50.5727386,-2.4580093,1.237,5.816,326.332,2023-10-12,12:03:06.600,3,24,0.064,0.22,0.29,0.677,0.56
50.5727470,-2.4580191,1.339,5.676,323.770,2023-10-12,12:03:06.800,3,24,0.073,0.22,0.29,0.674,0.56
50.5727552,-2.4580291,1.390,5.750,322.336,2023-10-12,12:03:07.000,3,24,0.058,0.22,0.29,0.641,0.56
50.5727633,-2.4580398,1.400,5.880,320.418,2023-10-12,12:03:07.200,3,24,0.078,0.22,0.29,0.737,0.55
50.5727714,-2.4580502,1.407,5.821,320.512,2023-10-12,12:03:07.400,3,24,0.079,0.22,0.29,0.824,0.56
50.5727796,-2.4580612,1.440,6.000,319.221,2023-10-12,12:03:07.600,3,24,0.063,0.22,0.29,0.641,0.56
50.5727876,-2.4580725,1.452,6.025,318.272,2023-10-12,12:03:07.800,3,24,0.064,0.22,0.29,0.639,0.56
50.5727954,-2.4580845,1.518,6.046,315.453,2023-10-12,12:03:08.000,3,24,0.058,0.22,0.29,0.578,0.56
50.5728028,-2.4580964,1.527,5.927,314.027,2023-10-12,12:03:08.200,3,24,0.078,0.23,0.29,0.609,0.56
50.5728102,-2.4581084,1.575,5.932,314.063,2023-10-12,12:03:08.400,3,24,0.082,0.23,0.29,0.631,0.54
50.5728174,-2.4581208,1.587,5.951,312.544,2023-10-12,12:03:08.600,3,24,0.074,0.23,0.29,0.655,0.56
50.5728246,-2.4581331,1.615,5.950,312.726,2023-10-12,12:03:08.800,3,24,0.077,0.23,0.29,0.668,0.56
50.5728315,-2.4581458,1.588,5.963,310.668,2023-10-12,12:03:09.000,3,24,0.082,0.23,0.29,0.683,0.55
50.5728383,-2.4581583,1.591,5.902,310.967,2023-10-12,12:03:09.200,3,24,0.066,0.23,0.29,0.773,0.54
50.5728452,-2.4581709,1.568,5.932,310.350,2023-10-12,12:03:09.400,3,24,0.084,0.23,0.29,0.786,0.55
50.5728523,-2.4581834,1.586,5.951,311.753,2023-10-12,12:03:09.600,3,24,0.097,0.23,0.30,0.924,0.55
50.5728591,-2.4581966,1.561,6.080,309.902,2023-10-12,12:03:09.800,3,24,0.080,0.23,0.30,0.797,0.56
50.5728661,-2.4582097,1.586,6.058,309.941,2023-10-12,12:03:10.000,3,24,0.078,0.23,0.30,0.776,0.56
50.5728732,-2.4582228,1.621,6.079,310.638,2023-10-12,12:03:10.200,3,24,0.078,0.23,0.30,0.646,0.56
50.5728802,-2.4582359,1.691,6.066,310.000,2023-10-12,12:03:10.400,3,24,0.092,0.23,0.30,0.681,0.55
50.5728869,-2.4582490,1.721,6.017,308.982,2023-10-12,12:03:10.600,3,24,0.086,0.23,0.30,0.728,0.55
50.5728934,-2.4582623,1.756,5.960,308.058,2023-10-12,12:03:10.800,3,24,0.078,0.24,0.31,0.616,0.56
50.5729000,-2.4582758,1.867,5.929,307.612,2023-10-12,12:03:11.000,3,24,0.081,0.24,0.31,0.571,0.56
50.5729065,-2.4582889,1.859,5.935,308.690,2023-10-12,12:03:11.200,3,24,0.083,0.24,0.31,0.658,0.56
50.5729136,-2.4583020,1.885,6.075,310.793,2023-10-12,12:03:11.400,3,24,0.078,0.24,0.31,0.648,0.56
50.5729207,-2.4583147,1.864,6.036,312.156,2023-10-12,12:03:11.600,3,24,0.079,0.24,0.31,0.644,0.56
50.5729279,-2.4583277,1.832,6.109,311.710,2023-10-12,12:03:11.800,3,24,0.076,0.24,0.31,0.639,0.58
50.5729350,-2.4583413,1.801,6.233,310.301,2023-10-12,12:03:12.000,3,24,0.081,0.24,0.31,0.534,0.58
50.5729423,-2.4583547,1.791,6.234,311.029,2023-10-12,12:03:12.200,3,24,0.080,0.24,0.31,0.584,0.58
50.5729494,-2.4583684,1.762,6.281,310.106,2023-10-12,12:03:12.400,3,24,0.079,0.24,0.31,0.560,0.58
50.5729567,-2.4583825,1.816,6.414,309.505,2023-10-12,12:03:12.600,3,24,0.080,0.24,0.31,0.519,0.58
50.5729639,-2.4583965,1.787,6.367,310.005,2023-10-12,12:03:12.800,3,24,0.076,0.24,0.31,0.539,0.58
50.5729712,-2.4584104,1.774,6.415,310.030,2023-10-12,12:03:13.000,3,24,0.079,0.24,0.31,0.511,0.55
50.5729785,-2.4584245,1.729,6.499,310.278,2023-10-12,12:03:13.200,3,24,0.079,0.24,0.31,0.563,0.56
50.5729856,-2.4584388,1.687,6.502,308.659,2023-10-12,12:03:13.400,3,24,0.075,0.24,0.31,0.669,0.54
50.5729931,-2.4584528,1.651,6.551,310.272,2023-10-12,12:03:13.600,3,24,0.090,0.24,0.31,0.758,0.56
50.5730001,-2.4584674,1.567,6.573,307.929,2023-10-12,12:03:13.800,3,24,0.086,0.24,0.31,0.663,0.56
50.5730073,-2.4584823,1.531,6.654,307.972,2023-10-12,12:03:14.000,3,24,0.083,0.24,0.31,0.563,0.56
50.5730142,-2.4584971,1.535,6.540,306.435,2023-10-12,12:03:14.200,3,24,0.086,0.24,0.31,0.602,0.56
50.5730208,-2.4585126,1.578,6.638,304.512,2023-10-12,12:03:14.400,3,24,0.084,0.24,0.31,0.502,0.56
50.5730272,-2.4585275,1.568,6.400,304.566,2023-10-12,12:03:14.600,3,24,0.074,0.24,0.31,0.552,0.56
50.5730336,-2.4585424,1.599,6.386,304.330,2023-10-12,12:03:14.800,3,24,0.080,0.25,0.31,0.532,0.56
50.5730397,-2.4585570,1.607,6.256,303.970,2023-10-12,12:03:15.000,3,24,0.081,0.25,0.31,0.523,0.58
50.5730462,-2.4585717,1.637,6.355,304.760,2023-10-12,12:03:15.200,3,24,0.085,0.25,0.31,0.494,0.56
50.5730524,-2.4585867,1.611,6.414,303.916,2023-10-12,12:03:15.400,3,24,0.077,0.25,0.31,0.479,0.56
50.5730585,-2.4586013,1.605,6.259,303.645,2023-10-12,12:03:15.600,3,24,0.076,0.25,0.31,0.526,0.56
50.5730647,-2.4586164,1.610,6.373,303.081,2023-10-12,12:03:15.800,3,24,0.070,0.25,0.31,0.477,0.56
50.5730711,-2.4586309,1.603,6.331,304.778,2023-10-12,12:03:16.000,3,24,0.074,0.25,0.31,0.510,0.56
50.5730778,-2.4586454,1.595,6.431,306.461,2023-10-12,12:03:16.200,3,24,0.081,0.25,0.31,0.570,0.56
50.5730848,-2.4586597,1.569,6.445,307.835,2023-10-12,12:03:16.400,3,24,0.078,0.25,0.31,0.502,0.56
50.5730916,-2.4586742,1.544,6.448,306.666,2023-10-12,12:03:16.600,3,24,0.075,0.25,0.31,0.542,0.56
50.5730987,-2.4586883,1.581,6.395,308.440,2023-10-12,12:03:16.800,3,24,0.068,0.25,0.31,0.495,0.56
50.5731060,-2.4587024,1.628,6.479,309.718,2023-10-12,12:03:17.000,3,24,0.068,0.25,0.31,0.503,0.56
50.5731128,-2.4587163,1.628,6.301,308.050,2023-10-12,12:03:17.200,3,24,0.072,0.25,0.31,0.465,0.56
50.5731195,-2.4587302,1.705,6.204,306.947,2023-10-12,12:03:17.400,3,24,0.073,0.25,0.31,0.614,0.56
50.5731274,-2.4587431,1.674,6.444,314.198,2023-10-12,12:03:17.600,3,24,0.055,0.25,0.31,0.651,0.53
50.5731349,-2.4587558,1.633,6.244,313.425,2023-10-12,12:03:17.800,3,24,0.056,0.25,0.31,0.552,0.53
50.5731426,-2.4587686,1.599,6.342,313.510,2023-10-12,12:03:18.000,3,24,0.061,0.25,0.31,0.561,0.58
50.5731503,-2.4587815,1.573,6.252,313.913,2023-10-12,12:03:18.200,3,24,0.064,0.25,0.31,0.650,0.53
50.5731580,-2.4587940,1.562,6.225,314.386,2023-10-12,12:03:18.400,3,24,0.066,0.25,0.31,0.685,0.53
50.5731662,-2.4588060,1.525,6.279,317.183,2023-10-12,12:03:18.600,3,24,0.063,0.25,0.31,0.701,0.53
50.5731745,-2.4588176,1.462,6.240,318.589,2023-10-12,12:03:18.800,3,24,0.075,0.25,0.31,0.760,0.53
50.5731824,-2.4588290,1.508,6.019,316.879,2023-10-12,12:03:19.000,3,24,0.073,0.25,0.31,0.761,0.53
50.5731909,-2.4588404,1.500,6.235,319.382,2023-10-12,12:03:19.200,3,24,0.075,0.25,0.31,0.690,0.58
50.5731997,-2.4588514,1.497,6.308,321.434,2023-10-12,12:03:19.400,3,24,0.063,0.25,0.31,0.597,0.52
50.5732083,-2.4588628,1.510,6.306,320.072,2023-10-12,12:03:19.600,3,24,0.065,0.25,0.31,0.591,0.52
50.5732172,-2.4588741,1.524,6.393,320.970,2023-10-12,12:03:19.800,3,24,0.070,0.25,0.31,0.582,0.58
50.5732257,-2.4588853,1.463,6.257,320.273,2023-10-12,12:03:20.000,3,24,0.070,0.25,0.32,0.562,0.58
50.5732342,-2.4588964,1.359,6.258,320.046,2023-10-12,12:03:20.200,3,24,0.071,0.25,0.32,0.574,0.51
50.5732434,-2.4589076,1.375,6.454,321.803,2023-10-12,12:03:20.400,3,24,0.074,0.25,0.32,0.561,0.58
50.5732525,-2.4589186,1.382,6.413,322.294,2023-10-12,12:03:20.600,3,24,0.071,0.25,0.32,0.558,0.58
50.5732617,-2.4589295,1.351,6.429,322.926,2023-10-12,12:03:20.800,3,24,0.072,0.25,0.32,0.596,0.58
50.5732711,-2.4589405,1.315,6.552,324.055,2023-10-12,12:03:21.000,3,24,0.066,0.25,0.32,0.459,0.58
50.5732805,-2.4589516,1.263,6.583,323.341,2023-10-12,12:03:21.200,3,24,0.061,0.25,0.32,0.451,0.58
50.5732898,-2.4589629,1.232,6.565,322.653,2023-10-12,12:03:21.400,3,24,0.061,0.25,0.32,0.437,0.58
50.5732990,-2.4589743,1.203,6.525,322.194,2023-10-12,12:03:21.600,3,24,0.061,0.25,0.32,0.464,0.58
50.5733083,-2.4589855,1.216,6.488,323.070,2023-10-12,12:03:21.800,3,24,0.061,0.25,0.32,0.464,0.58
50.5733178,-2.4589968,1.253,6.574,323.035,2023-10-12,12:03:22.000,3,24,0.062,0.25,0.32,0.475,0.56
50.5733272,-2.4590077,1.263,6.508,323.787,2023-10-12,12:03:22.200,3,24,0.062,0.25,0.32,0.451,0.58
50.5733367,-2.4590188,1.266,6.568,323.970,2023-10-12,12:03:22.400,3,24,0.065,0.25,0.32,0.422,0.56
50.5733461,-2.4590297,1.264,6.529,323.990,2023-10-12,12:03:22.600,3,24,0.061,0.25,0.32,0.442,0.58
50.5733557,-2.4590404,1.238,6.535,324.381,2023-10-12,12:03:22.800,3,24,0.061,0.25,0.32,0.440,0.58
50.5733654,-2.4590508,1.236,6.576,325.586,2023-10-12,12:03:23.000,3,24,0.067,0.25,0.31,0.454,0.58
50.5733751,-2.4590614,1.209,6.563,325.542,2023-10-12,12:03:23.200,3,24,0.068,0.25,0.31,0.494,0.58
50.5733848,-2.4590720,1.181,6.631,325.573,2023-10-12,12:03:23.400,3,24,0.061,0.25,0.31,0.516,0.58
50.5733946,-2.4590826,1.158,6.610,325.636,2023-10-12,12:03:23.600,3,24,0.060,0.25,0.32,0.485,0.58
50.5734045,-2.4590930,1.136,6.675,326.490,2023-10-12,12:03:23.800,3,24,0.067,0.25,0.32,0.510,0.58
50.5734144,-2.4591031,1.161,6.559,326.889,2023-10-12,12:03:24.000,3,24,0.063,0.25,0.32,0.494,0.58
50.5734245,-2.4591132,1.152,6.686,327.484,2023-10-12,12:03:24.200,3,24,0.067,0.25,0.32,0.552,0.58
50.5734345,-2.4591229,1.142,6.564,328.498,2023-10-12,12:03:24.400,3,24,0.069,0.25,0.32,0.588,0.58
50.5734448,-2.4591329,1.195,6.695,328.047,2023-10-12,12:03:24.600,3,24,0.068,0.25,0.32,0.545,0.58
50.5734550,-2.4591428,1.179,6.714,328.361,2023-10-12,12:03:24.800,3,24,0.062,0.25,0.32,0.446,0.58
50.5734649,-2.4591528,1.175,6.595,327.195,2023-10-12,12:03:25.000,3,24,0.067,0.25,0.32,0.504,0.58
50.5734748,-2.4591634,1.176,6.658,325.996,2023-10-12,12:03:25.200,3,24,0.067,0.25,0.32,0.537,0.58
50.5734846,-2.4591735,1.100,6.570,326.866,2023-10-12,12:03:25.400,3,24,0.063,0.25,0.32,0.494,0.58
50.5734948,-2.4591841,1.112,6.753,326.787,2023-10-12,12:03:25.600,3,24,0.058,0.25,0.32,0.433,0.58
50.5735048,-2.4591944,1.117,6.681,327.159,2023-10-12,12:03:25.800,3,24,0.062,0.25,0.32,0.475,0.58
50.5735149,-2.4592050,1.129,6.676,326.574,2023-10-12,12:03:26.000,3,24,0.060,0.25,0.32,0.462,0.58
50.5735248,-2.4592155,1.064,6.681,326.489,2023-10-12,12:03:26.200,3,24,0.058,0.25,0.32,0.459,0.58
50.5735350,-2.4592260,1.035,6.771,327.152,2023-10-12,12:03:26.400,3,24,0.060,0.25,0.32,0.458,0.58
50.5735451,-2.4592363,1.010,6.667,326.930,2023-10-12,12:03:26.600,3,24,0.058,0.25,0.32,0.438,0.58
50.5735550,-2.4592469,0.957,6.670,325.914,2023-10-12,12:03:26.800,3,24,0.062,0.25,0.32,0.410,0.58
50.5735649,-2.4592584,0.935,6.812,323.772,2023-10-12,12:03:27.000,3,24,0.064,0.25,0.32,0.459,0.58
50.5735746,-2.4592699,0.923,6.722,323.389,2023-10-12,12:03:27.200,3,24,0.068,0.25,0.32,0.512,0.58
50.5735841,-2.4592820,0.899,6.789,321.237,2023-10-12,12:03:27.400,3,24,0.066,0.25,0.32,0.497,0.58
50.5735933,-2.4592943,0.844,6.734,319.735,2023-10-12,12:03:27.600,3,24,0.056,0.25,0.32,0.485,0.56
50.5736022,-2.4593074,0.798,6.809,317.546,2023-10-12,12:03:27.800,3,24,0.065,0.25,0.32,0.584,0.56
50.5736112,-2.4593206,0.791,6.828,316.583,2023-10-12,12:03:28.000,3,24,0.068,0.25,0.33,0.539,0.55
50.5736200,-2.4593338,0.757,6.767,316.363,2023-10-12,12:03:28.200,3,24,0.072,0.25,0.33,0.580,0.58
50.5736290,-2.4593476,0.816,6.951,315.411,2023-10-12,12:03:28.400,3,24,0.070,0.25,0.33,0.531,0.56
50.5736376,-2.4593611,0.848,6.786,314.975,2023-10-12,12:03:28.600,3,24,0.070,0.25,0.33,0.518,0.56
50.5736463,-2.4593747,0.860,6.814,315.138,2023-10-12,12:03:28.800,3,24,0.076,0.25,0.33,0.578,0.56
50.5736550,-2.4593886,0.840,6.934,314.653,2023-10-12,12:03:29.000,3,24,0.077,0.25,0.33,0.578,0.56
50.5736637,-2.4594028,0.855,6.976,314.322,2023-10-12,12:03:29.200,3,24,0.075,0.25,0.33,0.524,0.56
50.5736723,-2.4594167,0.827,6.879,314.241,2023-10-12,12:03:29.400,3,24,0.075,0.25,0.33,0.513,0.56
50.5736805,-2.4594307,0.792,6.846,312.992,2023-10-12,12:03:29.600,3,24,0.077,0.25,0.33,0.549,0.56
50.5736887,-2.4594452,0.768,6.876,311.913,2023-10-12,12:03:29.800,3,24,0.080,0.25,0.33,0.539,0.56
50.5736966,-2.4594594,0.742,6.709,311.014,2023-10-12,12:03:30.000,3,24,0.079,0.26,0.34,0.595,0.56
50.5737045,-2.4594734,0.734,6.688,311.591,2023-10-12,12:03:30.200,3,24,0.078,0.26,0.34,0.652,0.56
50.5737128,-2.4594873,0.743,6.736,312.964,2023-10-12,12:03:30.400,3,24,0.082,0.26,0.34,0.647,0.56
50.5737212,-2.4595011,0.738,6.792,313.712,2023-10-12,12:03:30.600,3,24,0.075,0.26,0.34,0.607,0.56
50.5737300,-2.4595151,0.755,6.941,314.987,2023-10-12,12:03:30.800,3,24,0.081,0.26,0.34,0.591,0.56
50.5737389,-2.4595289,0.704,6.965,315.796,2023-10-12,12:03:31.000,3,24,0.071,0.26,0.34,0.440,0.56
50.5737480,-2.4595427,0.686,7.019,316.071,2023-10-12,12:03:31.200,3,24,0.074,0.26,0.34,0.514,0.54
50.5737569,-2.4595568,0.629,7.066,314.908,2023-10-12,12:03:31.400,3,24,0.079,0.26,0.34,0.526,0.54
50.5737659,-2.4595710,0.659,7.071,314.875,2023-10-12,12:03:31.600,3,24,0.077,0.26,0.34,0.536,0.54
50.5737749,-2.4595849,0.655,7.017,315.640,2023-10-12,12:03:31.800,3,24,0.074,0.26,0.34,0.566,0.54
50.5737841,-2.4595982,0.623,6.972,317.288,2023-10-12,12:03:32.000,3,24,0.074,0.26,0.34,0.525,0.56
50.5737937,-2.4596113,0.642,7.047,319.247,2023-10-12,12:03:32.200,3,24,0.071,0.26,0.34,0.490,0.56
50.5738035,-2.4596246,0.622,7.204,319.747,2023-10-12,12:03:32.400,3,24,0.070,0.26,0.34,0.463,0.56
50.5738137,-2.4596375,0.618,7.272,321.051,2023-10-12,12:03:32.600,3,24,0.067,0.26,0.34,0.452,0.56
50.5738236,-2.4596507,0.565,7.271,319.936,2023-10-12,12:03:32.800,3,24,0.069,0.26,0.34,0.473,0.56
50.5738339,-2.4596635,0.567,7.308,321.687,2023-10-12,12:03:33.000,3,24,0.066,0.26,0.34,0.505,0.56
50.5738437,-2.4596765,0.559,7.141,320.135,2023-10-12,12:03:33.200,3,24,0.070,0.26,0.34,0.548,0.56
50.5738537,-2.4596894,0.567,7.210,320.788,2023-10-12,12:03:33.400,3,24,0.066,0.26,0.34,0.449,0.58
50.5738637,-2.4597022,0.595,7.110,320.914,2023-10-12,12:03:33.600,3,24,0.065,0.26,0.35,0.457,0.58
50.5738738,-2.4597150,0.654,7.141,321.308,2023-10-12,12:03:33.800,3,24,0.064,0.26,0.35,0.476,0.58
50.5738838,-2.4597274,0.679,7.083,321.890,2023-10-12,12:03:34.000,3,24,0.056,0.26,0.35,0.462,0.58
50.5738938,-2.4597394,0.715,6.988,322.507,2023-10-12,12:03:34.200,3,24,0.068,0.26,0.35,0.521,0.58
50.5739036,-2.4597514,0.704,6.966,322.534,2023-10-12,12:03:34.400,3,24,0.069,0.26,0.35,0.540,0.58
50.5739138,-2.4597627,0.740,6.953,324.437,2023-10-12,12:03:34.600,3,24,0.066,0.26,0.35,0.543,0.58
50.5739245,-2.4597738,0.757,7.099,326.465,2023-10-12,12:03:34.800,3,24,0.059,0.26,0.35,0.502,0.58
50.5739351,-2.4597844,0.721,7.032,327.008,2023-10-12,12:03:35.000,3,24,0.058,0.26,0.35,0.404,0.58
50.5739458,-2.4597955,0.802,7.116,326.202,2023-10-12,12:03:35.200,3,24,0.062,0.26,0.35,0.419,0.58
50.5739562,-2.4598064,0.781,7.000,326.143,2023-10-12,12:03:35.400,3,24,0.062,0.26,0.35,0.434,0.58
50.5739670,-2.4598170,0.828,7.068,328.024,2023-10-12,12:03:35.600,3,24,0.060,0.26,0.35,0.435,0.58
50.5739779,-2.4598275,0.798,7.151,328.864,2023-10-12,12:03:35.800,3,24,0.063,0.26,0.35,0.500,0.58
50.5739889,-2.4598379,0.770,7.170,329.486,2023-10-12,12:03:36.000,3,24,0.061,0.26,0.35,0.486,0.58
50.5740001,-2.4598479,0.777,7.169,330.440,2023-10-12,12:03:36.200,3,24,0.066,0.26,0.35,0.499,0.58
50.5740116,-2.4598579,0.789,7.330,331.120,2023-10-12,12:03:36.400,3,24,0.058,0.26,0.35,0.416,0.58
50.5740232,-2.4598671,0.764,7.260,333.175,2023-10-12,12:03:36.600,3,24,0.058,0.26,0.35,0.408,0.58
50.5740350,-2.4598762,0.728,7.351,333.810,2023-10-12,12:03:36.800,3,24,0.056,0.26,0.35,0.390,0.58
