lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5712729,-2.4561977,4.438,3.127,28.618,2023-10-11,12:38:49.400,3,22,0.231,0.47,0.64,4.415,0.60
50.5715122,-2.4573228,-0.368,2.574,319.962,2023-10-11,13:00:18.800,3,20,0.130,0.74,0.94,3.012,0.61
50.5715161,-2.4573285,-0.358,2.963,318.936,2023-10-11,13:00:19.000,3,20,0.136,0.74,0.94,2.725,0.63
50.5715213,-2.4573337,-0.342,3.430,324.670,2023-10-11,13:00:19.200,3,20,0.139,0.74,0.94,2.374,0.63
50.5715247,-2.4573392,-0.428,2.747,319.903,2023-10-11,13:00:19.400,3,20,0.134,0.74,0.94,3.364,0.65
50.5715289,-2.4573448,-0.457,3.007,319.445,2023-10-11,13:00:19.600,3,20,0.126,0.74,0.94,3.011,0.63
50.5715338,-2.4573505,-0.491,3.305,321.198,2023-10-11,13:00:19.800,3,20,0.138,0.74,0.94,3.205,0.65
50.5715387,-2.4573557,-0.434,3.318,324.432,2023-10-11,13:00:20.000,3,20,0.144,0.74,0.94,2.930,0.68
50.5715438,-2.4573609,-0.418,3.433,326.694,2023-10-11,13:00:20.200,3,20,0.145,0.75,0.94,2.943,0.68
50.5715487,-2.4573656,-0.411,3.188,328.777,2023-10-11,13:00:20.400,3,19,0.158,0.75,0.94,2.968,0.68
50.5715532,-2.4573700,-0.444,2.923,328.306,2023-10-11,13:00:20.600,3,20,0.133,0.75,0.94,2.460,0.63
50.5715800,-2.4574030,-0.645,2.779,319.117,2023-10-11,13:00:22.200,3,20,0.124,0.74,0.93,2.963,0.72
50.5715835,-2.4574078,-0.686,2.642,319.189,2023-10-11,13:00:22.400,3,20,0.135,0.74,0.93,3.282,0.68
50.5715872,-2.4574127,-0.667,2.689,320.322,2023-10-11,13:00:22.600,3,20,0.127,0.74,0.93,2.865,0.68
50.5715969,-2.4574265,-0.637,2.592,319.651,2023-10-11,13:00:23.200,3,20,0.147,0.75,0.94,2.698,0.65
50.5716003,-2.4574313,-0.611,2.608,319.552,2023-10-11,13:00:23.400,3,20,0.135,0.74,0.94,2.652,0.65
50.5716036,-2.4574362,-0.545,2.589,319.343,2023-10-11,13:00:23.600,3,20,0.135,0.75,0.94,2.722,0.63
50.5716073,-2.4574408,-0.578,2.652,320.214,2023-10-11,13:00:23.800,3,20,0.127,0.74,0.94,2.499,0.63
50.5716113,-2.4574451,-0.633,2.642,321.922,2023-10-11,13:00:24.000,3,20,0.123,0.74,0.93,2.444,0.63
50.5716748,-2.4575357,-1.212,2.588,313.839,2023-10-11,13:00:28.400,3,19,0.153,0.74,0.91,3.445,0.69
50.5716783,-2.4575412,-1.197,2.757,315.306,2023-10-11,13:00:28.600,3,18,0.150,0.74,0.91,2.794,0.81
50.5716819,-2.4575459,-1.244,2.628,317.170,2023-10-11,13:00:28.800,3,19,0.143,0.74,0.91,2.845,0.72
50.5716853,-2.4575510,-1.216,2.644,317.430,2023-10-11,13:00:29.000,3,19,0.140,0.74,0.91,2.740,0.72
50.5716891,-2.4575555,-1.271,2.607,319.350,2023-10-11,13:00:29.200,3,19,0.145,0.74,0.91,3.342,0.72
50.5717876,-2.4576498,-1.588,2.576,325.645,2023-10-11,13:00:35.200,3,20,0.158,0.73,0.88,2.848,0.64
50.5718885,-2.4577742,-1.857,2.714,322.097,2023-10-11,13:00:41.800,3,20,0.128,0.73,0.89,2.845,0.68
50.5718927,-2.4577792,-1.876,2.928,323.109,2023-10-11,13:00:42.000,3,20,0.125,0.73,0.89,2.664,0.65
50.5718964,-2.4577836,-1.911,2.581,323.578,2023-10-11,13:00:42.200,3,20,0.139,0.73,0.89,2.883,0.68
50.5719006,-2.4577885,-1.894,2.881,324.001,2023-10-11,13:00:42.400,3,20,0.135,0.73,0.88,2.634,0.68
50.5719060,-2.4577928,-1.967,3.289,329.730,2023-10-11,13:00:42.600,3,20,0.128,0.73,0.88,2.386,0.68
50.5719106,-2.4577974,-2.010,3.017,328.820,2023-10-11,13:00:42.800,3,20,0.123,0.73,0.88,2.440,0.65
50.5719155,-2.4578022,-2.048,3.111,328.163,2023-10-11,13:00:43.000,3,20,0.141,0.73,0.88,2.500,0.64
50.5719210,-2.4578065,-2.104,3.327,331.267,2023-10-11,13:00:43.200,3,20,0.131,0.73,0.88,2.329,0.68
50.5719259,-2.4578117,-1.992,3.367,329.283,2023-10-11,13:00:43.400,3,20,0.135,0.73,0.88,2.246,0.68
50.5719317,-2.4578160,-2.044,3.590,333.396,2023-10-11,13:00:43.600,3,20,0.129,0.73,0.88,1.919,0.63
50.5719379,-2.4578206,-2.177,3.672,332.981,2023-10-11,13:00:43.800,3,20,0.125,0.73,0.88,1.930,0.63
50.5719437,-2.4578254,-2.175,3.611,332.516,2023-10-11,13:00:44.000,3,20,0.139,0.73,0.88,2.275,0.68
50.5719508,-2.4578300,-2.271,4.142,335.126,2023-10-11,13:00:44.200,3,20,0.139,0.73,0.88,2.007,0.68
50.5719572,-2.4578352,-2.294,4.007,333.648,2023-10-11,13:00:44.400,3,20,0.132,0.73,0.88,1.986,0.63
50.5719639,-2.4578400,-2.287,4.055,334.830,2023-10-11,13:00:44.600,3,20,0.129,0.73,0.88,1.923,0.66
50.5719713,-2.4578446,-2.372,4.318,336.606,2023-10-11,13:00:44.800,3,20,0.132,0.72,0.87,1.903,0.65
50.5719791,-2.4578500,-2.431,4.653,336.801,2023-10-11,13:00:45.000,3,20,0.141,0.72,0.87,1.797,0.65
50.5719867,-2.4578554,-2.474,4.594,335.430,2023-10-11,13:00:45.200,3,19,0.141,0.72,0.87,1.756,0.67
50.5719947,-2.4578608,-2.505,4.736,336.001,2023-10-11,13:00:45.400,3,19,0.155,0.72,0.87,1.701,0.67
50.5720029,-2.4578667,-2.547,4.975,335.476,2023-10-11,13:00:45.600,3,19,0.126,0.72,0.87,1.564,0.67
50.5720107,-2.4578727,-2.592,4.784,334.083,2023-10-11,13:00:45.800,3,19,0.137,0.72,0.87,1.601,0.67
50.5720172,-2.4578797,-2.558,4.403,327.757,2023-10-11,13:00:46.000,3,20,0.141,0.72,0.87,1.695,0.63
50.5720250,-2.4578856,-2.532,4.818,333.085,2023-10-11,13:00:46.200,3,20,0.151,0.72,0.87,1.519,0.64
50.5720324,-2.4578927,-2.661,4.785,329.435,2023-10-11,13:00:46.400,3,20,0.146,0.72,0.87,1.655,0.63
50.5720399,-2.4578993,-2.629,4.748,330.410,2023-10-11,13:00:46.600,3,20,0.143,0.72,0.87,1.707,0.63
50.5720469,-2.4579057,-2.521,4.541,330.774,2023-10-11,13:00:46.800,3,20,0.136,0.72,0.87,1.690,0.65
50.5720534,-2.4579124,-2.426,4.333,328.303,2023-10-11,13:00:47.000,3,20,0.143,0.72,0.87,1.666,0.64
50.5720604,-2.4579184,-2.432,4.426,330.588,2023-10-11,13:00:47.200,3,20,0.149,0.72,0.87,1.661,0.64
50.5720670,-2.4579245,-2.548,4.225,329.031,2023-10-11,13:00:47.400,3,20,0.121,0.72,0.87,1.550,0.64
50.5720734,-2.4579310,-2.512,4.231,327.757,2023-10-11,13:00:47.600,3,20,0.126,0.72,0.87,1.578,0.64
50.5720809,-2.4579371,-2.557,4.639,331.001,2023-10-11,13:00:47.800,3,20,0.122,0.72,0.87,1.561,0.64
50.5720876,-2.4579430,-2.687,4.310,330.112,2023-10-11,13:00:48.000,3,20,0.143,0.72,0.86,1.708,0.64
50.5720946,-2.4579487,-2.630,4.376,332.216,2023-10-11,13:00:48.200,3,20,0.136,0.72,0.86,1.837,0.65
50.5721018,-2.4579543,-2.611,4.443,333.815,2023-10-11,13:00:48.400,3,20,0.129,0.72,0.86,1.599,0.65
50.5721083,-2.4579600,-2.746,4.145,330.618,2023-10-11,13:00:48.600,3,20,0.130,0.72,0.86,1.601,0.65
50.5721145,-2.4579657,-2.737,4.047,330.144,2023-10-11,13:00:48.800,3,20,0.136,0.72,0.86,1.734,0.64
50.5721214,-2.4579712,-2.677,4.282,333.033,2023-10-11,13:00:49.000,3,20,0.128,0.71,0.86,1.702,0.64
50.5721278,-2.4579765,-2.832,3.978,330.830,2023-10-11,13:00:49.200,3,20,0.129,0.71,0.86,1.968,0.68
50.5721340,-2.4579820,-2.831,4.003,330.522,2023-10-11,13:00:49.400,3,20,0.129,0.71,0.85,1.820,0.65
50.5721399,-2.4579877,-2.757,3.896,329.901,2023-10-11,13:00:49.600,3,20,0.132,0.71,0.85,1.845,0.63
50.5721453,-2.4579933,-2.777,3.630,327.152,2023-10-11,13:00:49.800,3,20,0.139,0.71,0.85,1.943,0.64
50.5721505,-2.4579987,-2.783,3.535,326.579,2023-10-11,13:00:50.000,3,20,0.133,0.71,0.85,2.023,0.64
50.5721554,-2.4580041,-2.810,3.349,325.098,2023-10-11,13:00:50.200,3,20,0.154,0.71,0.86,2.163,0.64
50.5721602,-2.4580092,-2.779,3.279,325.712,2023-10-11,13:00:50.400,3,19,0.145,0.71,0.86,2.369,0.70
50.5721648,-2.4580140,-2.839,3.120,325.705,2023-10-11,13:00:50.600,3,20,0.141,0.71,0.86,2.303,0.64
50.5721684,-2.4580182,-2.801,2.599,324.875,2023-10-11,13:00:50.800,3,20,0.136,0.71,0.86,2.731,0.64
50.5722306,-2.4580844,-3.154,2.612,326.355,2023-10-11,13:00:54.800,3,20,0.135,0.71,0.86,2.579,0.61
50.5722348,-2.4580883,-3.159,2.705,328.550,2023-10-11,13:00:55.000,3,20,0.126,0.71,0.86,2.490,0.61
50.5722390,-2.4580922,-3.171,2.717,328.937,2023-10-11,13:00:55.200,3,20,0.132,0.71,0.86,2.552,0.61
50.5722436,-2.4580968,-3.210,3.008,328.394,2023-10-11,13:00:55.400,3,19,0.149,0.71,0.86,2.371,0.66
50.5722484,-2.4581010,-3.263,3.024,329.801,2023-10-11,13:00:55.600,3,20,0.147,0.71,0.86,2.522,0.64
50.5722537,-2.4581054,-3.291,3.281,330.939,2023-10-11,13:00:55.800,3,20,0.120,0.71,0.86,2.255,0.65
50.5722585,-2.4581100,-3.254,3.205,330.149,2023-10-11,13:00:56.000,3,20,0.130,0.71,0.86,2.231,0.65
50.5722639,-2.4581141,-3.296,3.349,332.431,2023-10-11,13:00:56.200,3,20,0.131,0.71,0.86,2.391,0.65
50.5722691,-2.4581188,-3.353,3.310,331.134,2023-10-11,13:00:56.400,3,20,0.129,0.71,0.86,2.745,0.68
50.5722738,-2.4581235,-3.354,3.184,329.089,2023-10-11,13:00:56.600,3,20,0.149,0.71,0.86,2.769,0.64
50.5722791,-2.4581274,-3.329,3.268,332.514,2023-10-11,13:00:56.800,3,20,0.141,0.72,0.86,2.631,0.64
50.5722839,-2.4581324,-3.337,3.242,329.008,2023-10-11,13:00:57.000,3,20,0.135,0.71,0.86,2.292,0.64
50.5722893,-2.4581364,-3.320,3.347,332.992,2023-10-11,13:00:57.200,3,20,0.135,0.71,0.86,2.321,0.64
50.5722945,-2.4581408,-3.292,3.292,332.461,2023-10-11,13:00:57.400,3,20,0.139,0.71,0.86,2.334,0.64
50.5722994,-2.4581454,-3.367,3.188,329.518,2023-10-11,13:00:57.600,3,20,0.153,0.72,0.86,2.449,0.64
50.5723046,-2.4581491,-3.336,3.199,332.917,2023-10-11,13:00:57.800,3,19,0.142,0.72,0.86,2.663,0.67
50.5723093,-2.4581533,-3.289,3.044,331.694,2023-10-11,13:00:58.000,3,19,0.157,0.72,0.86,3.322,0.67
50.5723138,-2.4581562,-3.257,2.811,334.937,2023-10-11,13:00:58.200,3,19,0.157,0.72,0.87,3.542,0.67
50.5723181,-2.4581590,-3.267,2.588,336.925,2023-10-11,13:00:58.400,3,19,0.145,0.72,0.87,2.856,0.70
50.5723569,-2.4582089,-3.414,2.586,320.152,2023-10-11,13:01:01.000,3,20,0.148,0.72,0.88,2.772,0.64
50.5723610,-2.4582135,-3.380,2.817,324.014,2023-10-11,13:01:01.200,3,20,0.150,0.72,0.88,2.490,0.64
50.5723644,-2.4582176,-3.278,2.650,324.702,2023-10-11,13:01:01.400,3,20,0.131,0.72,0.87,2.596,0.63
50.5723685,-2.4582213,-3.263,2.645,327.463,2023-10-11,13:01:01.600,3,20,0.123,0.71,0.87,2.568,0.63
50.5723724,-2.4582248,-3.230,2.628,329.327,2023-10-11,13:01:01.800,3,20,0.126,0.71,0.86,2.699,0.65
50.5724095,-2.4582730,-3.069,2.608,320.442,2023-10-11,13:01:04.200,3,20,0.164,0.71,0.88,2.807,0.64
50.5724132,-2.4582779,-3.074,2.670,320.507,2023-10-11,13:01:04.400,3,20,0.167,0.71,0.88,2.722,0.64
50.5724166,-2.4582827,-2.960,2.768,320.980,2023-10-11,13:01:04.600,3,20,0.147,0.71,0.88,2.530,0.64
50.5724206,-2.4582879,-2.950,2.889,321.412,2023-10-11,13:01:04.800,3,20,0.154,0.71,0.88,2.506,0.64
50.5724247,-2.4582931,-2.911,3.000,321.543,2023-10-11,13:01:05.000,3,20,0.162,0.72,0.88,2.562,0.64
50.5724289,-2.4582974,-2.859,2.887,323.777,2023-10-11,13:01:05.200,3,20,0.156,0.72,0.88,2.597,0.64
50.5724332,-2.4583023,-2.861,2.960,324.503,2023-10-11,13:01:05.400,3,20,0.155,0.72,0.89,2.577,0.64
50.5724374,-2.4583064,-2.852,2.848,327.505,2023-10-11,13:01:05.600,3,20,0.148,0.72,0.89,2.411,0.64
50.5724413,-2.4583105,-2.789,2.634,327.581,2023-10-11,13:01:05.800,3,20,0.137,0.72,0.89,2.831,0.63
50.5724453,-2.4583142,-2.783,2.628,328.689,2023-10-11,13:01:06.000,3,20,0.129,0.72,0.88,2.803,0.61
50.5724531,-2.4583214,-2.850,2.603,329.693,2023-10-11,13:01:06.400,3,19,0.134,0.72,0.88,2.796,0.66
50.5724864,-2.4583591,-2.660,2.656,324.024,2023-10-11,13:01:08.400,3,19,0.153,0.71,0.87,2.686,0.68
50.5724904,-2.4583635,-2.682,2.725,324.779,2023-10-11,13:01:08.600,3,19,0.151,0.71,0.87,2.539,0.68
50.5724947,-2.4583682,-2.736,2.916,325.436,2023-10-11,13:01:08.800,3,19,0.168,0.71,0.88,2.694,0.67
50.5724992,-2.4583730,-2.757,3.049,325.575,2023-10-11,13:01:09.000,3,19,0.139,0.71,0.87,3.001,0.68
50.5725039,-2.4583780,-2.760,3.228,326.287,2023-10-11,13:01:09.200,3,19,0.155,0.71,0.87,2.396,0.67
50.5725088,-2.4583837,-2.769,3.466,324.621,2023-10-11,13:01:09.400,3,18,0.151,0.71,0.87,2.277,0.70
50.5725143,-2.4583887,-2.755,3.543,328.577,2023-10-11,13:01:09.600,3,18,0.150,0.71,0.88,2.227,0.70
50.5725200,-2.4583942,-2.794,3.833,328.617,2023-10-11,13:01:09.800,3,18,0.142,0.71,0.87,2.266,0.72
50.5725261,-2.4583999,-2.775,3.972,329.343,2023-10-11,13:01:10.000,3,18,0.152,0.71,0.88,1.923,0.70
50.5725316,-2.4584058,-2.688,3.819,327.399,2023-10-11,13:01:10.200,3,18,0.147,0.71,0.88,2.231,0.72
50.5725377,-2.4584116,-2.656,4.084,328.984,2023-10-11,13:01:10.400,3,18,0.163,0.71,0.88,1.875,0.72
50.5725439,-2.4584176,-2.646,4.129,329.073,2023-10-11,13:01:10.600,3,18,0.167,0.71,0.88,2.082,0.72
50.5725505,-2.4584228,-2.608,4.226,332.060,2023-10-11,13:01:10.800,3,18,0.153,0.71,0.88,1.949,0.72
50.5725563,-2.4584289,-2.634,4.026,328.084,2023-10-11,13:01:11.000,3,18,0.147,0.71,0.88,1.977,0.72
50.5725628,-2.4584343,-2.541,4.098,330.888,2023-10-11,13:01:11.200,3,19,0.160,0.71,0.88,1.917,0.67
50.5725696,-2.4584398,-2.650,4.309,331.698,2023-10-11,13:01:11.400,3,19,0.147,0.71,0.88,1.831,0.70
50.5725766,-2.4584449,-2.517,4.342,334.590,2023-10-11,13:01:11.600,3,19,0.144,0.71,0.88,1.808,0.70
50.5725847,-2.4584494,-2.544,4.763,338.414,2023-10-11,13:01:11.800,3,19,0.143,0.71,0.88,1.573,0.67
50.5725919,-2.4584549,-2.621,4.587,334.459,2023-10-11,13:01:12.000,3,19,0.144,0.71,0.88,1.579,0.67
50.5726006,-2.4584603,-2.477,5.132,337.869,2023-10-11,13:01:12.200,3,19,0.136,0.71,0.88,1.535,0.70
50.5726094,-2.4584660,-2.600,5.333,337.005,2023-10-11,13:01:12.400,3,19,0.147,0.71,0.88,1.388,0.70
50.5726174,-2.4584716,-2.644,4.945,335.850,2023-10-11,13:01:12.600,3,19,0.167,0.71,0.88,1.622,0.70
50.5726249,-2.4584781,-2.521,4.863,333.172,2023-10-11,13:01:12.800,3,19,0.152,0.71,0.88,1.575,0.70
50.5726342,-2.4584846,-2.359,5.602,336.561,2023-10-11,13:01:13.000,3,19,0.128,0.71,0.88,1.500,0.70
50.5726433,-2.4584914,-2.550,5.638,333.538,2023-10-11,13:01:13.200,3,19,0.159,0.71,0.88,1.476,0.70
50.5726523,-2.4584985,-2.540,5.727,333.750,2023-10-11,13:01:13.400,3,19,0.154,0.71,0.88,1.535,0.67
50.5726617,-2.4585069,-2.528,5.992,331.135,2023-10-11,13:01:13.600,3,19,0.148,0.71,0.88,1.424,0.67
50.5726698,-2.4585164,-2.412,5.682,326.083,2023-10-11,13:01:13.800,3,19,0.144,0.71,0.88,1.443,0.70
50.5726784,-2.4585258,-2.315,5.873,326.190,2023-10-11,13:01:14.000,3,19,0.150,0.71,0.88,1.541,0.70
50.5726884,-2.4585356,-2.300,6.504,327.907,2023-10-11,13:01:14.200,3,19,0.166,0.71,0.89,1.383,0.70
50.5726972,-2.4585463,-2.343,6.223,322.960,2023-10-11,13:01:14.400,3,20,0.157,0.72,0.89,1.213,0.64
50.5727043,-2.4585572,-2.360,5.629,316.751,2023-10-11,13:01:14.600,3,20,0.137,0.72,0.89,1.435,0.64
50.5727128,-2.4585684,-2.237,6.118,320.033,2023-10-11,13:01:14.800,3,20,0.160,0.72,0.89,1.575,0.64
50.5727206,-2.4585802,-2.341,6.088,315.950,2023-10-11,13:01:15.000,3,19,0.155,0.72,0.89,1.464,0.66
50.5727279,-2.4585919,-2.355,5.839,314.474,2023-10-11,13:01:15.200,3,19,0.146,0.72,0.89,1.511,0.66
50.5727347,-2.4586036,-2.082,5.615,315.723,2023-10-11,13:01:15.400,3,20,0.141,0.72,0.89,1.294,0.64
50.5727422,-2.4586134,-2.066,5.547,319.166,2023-10-11,13:01:15.600,3,20,0.126,0.72,0.88,1.242,0.64
50.5727489,-2.4586237,-2.043,5.280,316.194,2023-10-11,13:01:15.800,3,20,0.133,0.72,0.88,1.270,0.64
50.5727563,-2.4586343,-1.989,5.602,317.807,2023-10-11,13:01:16.000,3,20,0.141,0.72,0.88,1.178,0.64
50.5727641,-2.4586437,-2.011,5.563,321.083,2023-10-11,13:01:16.200,3,20,0.148,0.72,0.88,1.454,0.64
50.5727717,-2.4586539,-1.976,5.621,320.034,2023-10-11,13:01:16.400,3,20,0.141,0.71,0.88,1.186,0.64
50.5727800,-2.4586629,-1.989,5.686,324.418,2023-10-11,13:01:16.600,3,20,0.144,0.71,0.88,1.191,0.64
50.5727887,-2.4586721,-2.030,5.815,325.256,2023-10-11,13:01:16.800,3,20,0.125,0.71,0.87,1.160,0.64
50.5727969,-2.4586816,-1.983,5.659,324.132,2023-10-11,13:01:17.000,3,20,0.127,0.71,0.87,1.143,0.64
50.5728052,-2.4586909,-1.903,5.730,324.979,2023-10-11,13:01:17.200,3,20,0.137,0.71,0.87,1.121,0.64
50.5728136,-2.4587001,-1.931,5.736,324.612,2023-10-11,13:01:17.400,3,20,0.138,0.71,0.87,1.103,0.64
50.5728225,-2.4587091,-1.902,5.989,327.190,2023-10-11,13:01:17.600,3,20,0.147,0.71,0.86,1.106,0.64
50.5728314,-2.4587178,-1.949,5.912,327.341,2023-10-11,13:01:17.800,3,20,0.135,0.71,0.86,1.061,0.64
50.5728402,-2.4587272,-1.836,5.955,326.973,2023-10-11,13:01:18.000,3,20,0.137,0.70,0.86,1.014,0.64
50.5728491,-2.4587357,-2.027,5.837,326.527,2023-10-11,13:01:18.200,3,20,0.123,0.70,0.86,1.081,0.64
50.5728579,-2.4587451,-2.064,5.960,325.570,2023-10-11,13:01:18.400,3,20,0.140,0.70,0.86,1.160,0.64
50.5728668,-2.4587541,-1.989,5.910,327.149,2023-10-11,13:01:18.600,3,20,0.136,0.70,0.85,1.160,0.64
50.5728756,-2.4587631,-1.996,5.923,326.705,2023-10-11,13:01:18.800,3,20,0.130,0.70,0.85,1.105,0.64
50.5728844,-2.4587730,-2.051,6.009,324.146,2023-10-11,13:01:19.000,3,20,0.140,0.70,0.85,1.083,0.64
50.5728929,-2.4587833,-2.053,6.005,322.414,2023-10-11,13:01:19.200,3,20,0.143,0.70,0.85,1.070,0.64
50.5729015,-2.4587939,-2.210,6.110,320.693,2023-10-11,13:01:19.400,3,20,0.131,0.70,0.85,1.018,0.64
50.5729091,-2.4588051,-2.178,5.810,317.670,2023-10-11,13:01:19.600,3,20,0.147,0.70,0.85,1.216,0.64
50.5729171,-2.4588163,-2.285,5.966,317.464,2023-10-11,13:01:19.800,3,20,0.145,0.70,0.85,1.139,0.64
50.5729243,-2.4588282,-2.285,5.824,314.258,2023-10-11,13:01:20.000,3,20,0.149,0.70,0.85,1.229,0.64
50.5729325,-2.4588392,-2.247,5.912,318.587,2023-10-11,13:01:20.200,3,20,0.144,0.70,0.85,1.133,0.64
50.5729401,-2.4588506,-2.254,5.838,316.986,2023-10-11,13:01:20.400,3,20,0.144,0.70,0.85,1.143,0.64
50.5729480,-2.4588622,-2.151,5.949,317.154,2023-10-11,13:01:20.600,3,20,0.144,0.70,0.85,1.080,0.64
50.5729556,-2.4588731,-2.197,5.785,317.500,2023-10-11,13:01:20.800,3,20,0.142,0.69,0.85,1.069,0.64
50.5729643,-2.4588846,-2.166,6.198,319.860,2023-10-11,13:01:21.000,3,20,0.140,0.69,0.84,1.022,0.64
50.5729723,-2.4588951,-2.206,5.813,319.816,2023-10-11,13:01:21.200,3,20,0.134,0.69,0.84,1.067,0.64
50.5729805,-2.4589066,-2.264,6.097,317.932,2023-10-11,13:01:21.400,3,20,0.135,0.69,0.84,1.023,0.64
50.5729890,-2.4589177,-2.288,6.107,320.108,2023-10-11,13:01:21.600,3,20,0.143,0.69,0.84,1.113,0.64
50.5729971,-2.4589285,-2.372,5.934,319.406,2023-10-11,13:01:21.800,3,20,0.139,0.69,0.84,1.170,0.64
50.5730046,-2.4589398,-2.285,5.753,316.765,2023-10-11,13:01:22.000,3,20,0.140,0.69,0.84,1.328,0.63
50.5730126,-2.4589488,-2.300,5.497,322.731,2023-10-11,13:01:22.200,3,20,0.141,0.69,0.84,1.353,0.64
50.5730200,-2.4589580,-2.298,5.278,321.821,2023-10-11,13:01:22.400,3,19,0.146,0.69,0.84,1.305,0.70
50.5730273,-2.4589666,-2.226,5.114,323.030,2023-10-11,13:01:22.600,3,19,0.160,0.69,0.84,1.470,0.67
50.5730356,-2.4589740,-2.338,5.310,328.510,2023-10-11,13:01:22.800,3,19,0.137,0.69,0.84,1.182,0.70
50.5730433,-2.4589814,-2.425,5.061,328.051,2023-10-11,13:01:23.000,3,19,0.129,0.69,0.83,1.255,0.70
50.5730513,-2.4589892,-2.276,5.251,328.644,2023-10-11,13:01:23.200,3,19,0.139,0.69,0.83,1.255,0.70
50.5730599,-2.4589963,-2.432,5.413,330.597,2023-10-11,13:01:23.400,3,19,0.135,0.69,0.83,1.199,0.70
50.5730679,-2.4590038,-2.481,5.220,329.202,2023-10-11,13:01:23.600,3,19,0.161,0.69,0.83,1.491,0.67
50.5730758,-2.4590113,-2.477,5.204,328.813,2023-10-11,13:01:23.800,3,19,0.155,0.69,0.83,1.384,0.67
50.5730837,-2.4590190,-2.567,5.213,327.704,2023-10-11,13:01:24.000,3,19,0.150,0.69,0.84,1.437,0.67
50.5730904,-2.4590278,-2.520,4.891,321.911,2023-10-11,13:01:24.200,3,19,0.143,0.69,0.84,1.485,0.67
50.5730981,-2.4590355,-2.546,5.084,325.910,2023-10-11,13:01:24.400,3,19,0.141,0.69,0.84,1.525,0.67
50.5731054,-2.4590426,-2.652,4.828,326.932,2023-10-11,13:01:24.600,3,19,0.155,0.69,0.84,1.731,0.67
50.5731124,-2.4590499,-2.656,4.714,325.934,2023-10-11,13:01:24.800,3,19,0.154,0.69,0.84,1.549,0.67
50.5731192,-2.4590570,-2.676,4.601,325.928,2023-10-11,13:01:25.000,3,19,0.158,0.69,0.84,1.661,0.67
50.5731256,-2.4590639,-2.717,4.345,325.222,2023-10-11,13:01:25.200,3,19,0.150,0.69,0.85,1.793,0.67
50.5731321,-2.4590710,-2.765,4.406,324.817,2023-10-11,13:01:25.400,3,19,0.149,0.69,0.85,1.746,0.67
50.5731376,-2.4590778,-2.806,3.964,322.714,2023-10-11,13:01:25.600,3,19,0.160,0.69,0.85,2.043,0.67
50.5731427,-2.4590852,-2.826,3.931,318.583,2023-10-11,13:01:25.800,3,20,0.134,0.69,0.85,1.682,0.64
50.5731475,-2.4590918,-2.781,3.540,318.858,2023-10-11,13:01:26.000,3,20,0.131,0.69,0.85,1.931,0.64
50.5731513,-2.4590974,-2.840,3.008,317.176,2023-10-11,13:01:26.200,3,20,0.155,0.69,0.85,2.533,0.64
50.5732505,-2.4592554,-3.302,2.864,314.193,2023-10-11,13:01:33.600,3,19,0.135,0.70,0.87,3.359,0.66
50.5732543,-2.4592608,-3.243,2.852,316.798,2023-10-11,13:01:33.800,3,20,0.125,0.70,0.87,2.827,0.65
50.5732578,-2.4592662,-3.247,2.735,316.230,2023-10-11,13:01:34.000,3,19,0.133,0.70,0.87,3.108,0.66
50.5732614,-2.4592713,-3.240,2.722,317.891,2023-10-11,13:01:34.200,3,20,0.135,0.70,0.87,2.819,0.65
50.5732648,-2.4592761,-3.230,2.580,317.953,2023-10-11,13:01:34.400,3,20,0.145,0.70,0.87,3.111,0.65
50.5732718,-2.4592856,-3.199,2.586,319.131,2023-10-11,13:01:34.800,3,20,0.155,0.70,0.87,3.148,0.65
50.5732857,-2.4593051,-3.223,2.755,317.711,2023-10-11,13:01:35.600,3,20,0.155,0.70,0.88,2.653,0.65
50.5732894,-2.4593108,-3.259,2.844,316.403,2023-10-11,13:01:35.800,3,20,0.137,0.70,0.88,2.556,0.63
50.5732932,-2.4593166,-3.271,2.888,315.755,2023-10-11,13:01:36.000,3,20,0.136,0.70,0.88,2.559,0.63
50.5732971,-2.4593228,-3.316,3.051,314.902,2023-10-11,13:01:36.200,3,20,0.147,0.70,0.88,2.544,0.63
50.5733018,-2.4593290,-3.318,3.388,318.386,2023-10-11,13:01:36.400,3,20,0.157,0.71,0.88,2.402,0.63
50.5733057,-2.4593352,-3.283,3.150,316.998,2023-10-11,13:01:36.600,3,20,0.146,0.71,0.88,2.570,0.63
50.5733109,-2.4593412,-3.287,3.542,321.559,2023-10-11,13:01:36.800,3,20,0.139,0.71,0.88,2.301,0.63
50.5733167,-2.4593468,-3.292,3.794,327.176,2023-10-11,13:01:37.000,3,20,0.115,0.71,0.88,1.979,0.65
50.5733213,-2.4593526,-3.226,3.346,324.638,2023-10-11,13:01:37.200,3,20,0.141,0.71,0.88,2.269,0.65
50.5733266,-2.4593581,-3.175,3.528,325.973,2023-10-11,13:01:37.400,3,20,0.134,0.71,0.88,2.113,0.61
50.5733322,-2.4593633,-3.222,3.589,328.892,2023-10-11,13:01:37.600,3,20,0.145,0.71,0.88,1.935,0.63
50.5733371,-2.4593687,-3.248,3.338,326.403,2023-10-11,13:01:37.800,3,19,0.149,0.71,0.89,2.245,0.68
