lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5717797,-2.4568923,4.318,4.665,342.383,2023-10-13,09:04:17.400,3,22,0.072,0.28,0.41,0.665,0.63
50.5717879,-2.4568972,4.458,4.737,338.907,2023-10-13,09:04:17.600,3,21,0.088,0.28,0.41,0.751,0.65
50.5717967,-2.4569000,4.435,5.041,347.970,2023-10-13,09:04:17.800,3,21,0.069,0.28,0.41,0.648,0.64
50.5718056,-2.4569043,4.220,5.316,343.172,2023-10-13,09:04:18.000,3,22,0.065,0.28,0.41,0.542,0.63
50.5718137,-2.4569116,4.218,5.113,330.738,2023-10-13,09:04:18.200,3,22,0.059,0.28,0.40,0.631,0.63
50.5718221,-2.4569197,4.471,5.300,328.804,2023-10-13,09:04:18.400,3,21,0.099,0.28,0.40,0.978,0.65
50.5718316,-2.4569272,4.576,5.914,333.351,2023-10-13,09:04:18.600,3,22,0.075,0.28,0.40,0.739,0.63
50.5718410,-2.4569358,4.614,6.067,330.209,2023-10-13,09:04:18.800,3,21,0.070,0.28,0.40,0.524,0.64
50.5718498,-2.4569457,4.667,6.038,324.877,2023-10-13,09:04:19.000,3,22,0.059,0.28,0.40,0.435,0.63
50.5718591,-2.4569561,4.689,6.412,324.946,2023-10-13,09:04:19.200,3,21,0.057,0.28,0.40,0.379,0.64
50.5718687,-2.4569666,4.630,6.632,325.702,2023-10-13,09:04:19.400,3,22,0.061,0.28,0.40,0.403,0.63
50.5718788,-2.4569782,4.502,7.074,324.275,2023-10-13,09:04:19.600,3,22,0.061,0.28,0.40,0.356,0.63
50.5718886,-2.4569915,4.458,7.230,319.742,2023-10-13,09:04:19.800,3,22,0.052,0.28,0.40,0.324,0.63
50.5718979,-2.4570064,4.538,7.349,314.436,2023-10-13,09:04:20.000,3,22,0.053,0.28,0.40,0.309,0.63
50.5719081,-2.4570222,4.585,7.976,316.006,2023-10-13,09:04:20.200,3,22,0.048,0.28,0.40,0.269,0.63
50.5719190,-2.4570380,4.660,8.235,317.402,2023-10-13,09:04:20.400,3,22,0.048,0.28,0.40,0.242,0.63
50.5719301,-2.4570546,4.545,8.696,316.993,2023-10-13,09:04:20.600,3,22,0.050,0.27,0.40,0.241,0.63
50.5719403,-2.4570729,4.583,8.599,311.350,2023-10-13,09:04:20.800,3,22,0.049,0.27,0.40,0.251,0.63
50.5719510,-2.4570920,4.632,8.986,311.253,2023-10-13,09:04:21.000,3,22,0.049,0.27,0.40,0.249,0.63
50.5719619,-2.4571112,4.543,9.213,312.235,2023-10-13,09:04:21.200,3,22,0.048,0.27,0.40,0.229,0.63
50.5719722,-2.4571314,4.536,9.198,308.946,2023-10-13,09:04:21.400,3,22,0.048,0.27,0.39,0.226,0.63
50.5719825,-2.4571531,4.510,9.628,307.272,2023-10-13,09:04:21.600,3,22,0.048,0.27,0.39,0.217,0.63
50.5719929,-2.4571750,4.523,9.693,306.966,2023-10-13,09:04:21.800,3,22,0.048,0.27,0.39,0.227,0.63
50.5720028,-2.4571976,4.521,9.743,304.936,2023-10-13,09:04:22.000,3,22,0.048,0.27,0.39,0.235,0.63
50.5720133,-2.4572209,4.551,10.066,305.531,2023-10-13,09:04:22.200,3,21,0.048,0.27,0.39,0.222,0.64
50.5720242,-2.4572446,4.614,10.299,305.637,2023-10-13,09:04:22.400,3,22,0.050,0.27,0.39,0.209,0.63
50.5720345,-2.4572691,4.579,10.425,303.913,2023-10-13,09:04:22.600,3,22,0.048,0.27,0.39,0.211,0.63
50.5720449,-2.4572940,4.605,10.472,303.312,2023-10-13,09:04:22.800,3,22,0.048,0.27,0.39,0.209,0.63
50.5720549,-2.4573197,4.560,10.669,301.842,2023-10-13,09:04:23.000,3,21,0.048,0.27,0.39,0.210,0.65
50.5720643,-2.4573459,4.637,10.585,299.577,2023-10-13,09:04:23.200,3,21,0.048,0.27,0.39,0.217,0.64
50.5720731,-2.4573728,4.753,10.658,297.331,2023-10-13,09:04:23.400,3,22,0.049,0.27,0.39,0.223,0.63
50.5720826,-2.4574000,4.950,10.884,298.531,2023-10-13,09:04:23.600,3,22,0.050,0.27,0.39,0.201,0.63
50.5720927,-2.4574267,5.107,10.944,300.923,2023-10-13,09:04:23.800,3,22,0.048,0.27,0.39,0.190,0.63
50.5721028,-2.4574536,5.091,11.066,301.192,2023-10-13,09:04:24.000,3,22,0.050,0.27,0.38,0.210,0.63
50.5721123,-2.4574805,5.109,10.859,299.500,2023-10-13,09:04:24.200,3,21,0.048,0.27,0.38,0.196,0.65
50.5721220,-2.4575074,5.068,10.973,300.197,2023-10-13,09:04:24.400,3,22,0.047,0.27,0.38,0.192,0.63
50.5721309,-2.4575343,5.057,10.743,298.048,2023-10-13,09:04:24.600,3,22,0.048,0.26,0.38,0.207,0.63
50.5721399,-2.4575620,5.107,10.954,297.104,2023-10-13,09:04:24.800,3,22,0.050,0.26,0.38,0.215,0.63
50.5721493,-2.4575902,5.153,11.185,297.887,2023-10-13,09:04:25.000,3,21,0.049,0.26,0.38,0.199,0.65
50.5721584,-2.4576178,5.117,11.025,298.053,2023-10-13,09:04:25.200,3,21,0.049,0.26,0.38,0.206,0.65
50.5721674,-2.4576458,5.141,11.076,296.916,2023-10-13,09:04:25.400,3,22,0.050,0.26,0.38,0.216,0.63
50.5721761,-2.4576748,5.170,11.305,295.793,2023-10-13,09:04:25.600,3,22,0.050,0.26,0.38,0.203,0.64
50.5721854,-2.4577035,5.186,11.386,297.153,2023-10-13,09:04:25.800,3,22,0.049,0.26,0.38,0.193,0.63
50.5721946,-2.4577324,5.208,11.400,297.017,2023-10-13,09:04:26.000,3,22,0.048,0.26,0.38,0.203,0.63
50.5722037,-2.4577617,5.221,11.553,296.417,2023-10-13,09:04:26.200,3,21,0.049,0.26,0.38,0.198,0.64
50.5722129,-2.4577911,5.328,11.507,296.235,2023-10-13,09:04:26.400,3,22,0.049,0.26,0.38,0.187,0.63
50.5722227,-2.4578207,5.372,11.784,297.729,2023-10-13,09:04:26.600,3,22,0.049,0.26,0.38,0.184,0.63
50.5722325,-2.4578501,5.381,11.754,298.284,2023-10-13,09:04:26.800,3,21,0.047,0.26,0.38,0.181,0.64
50.5722425,-2.4578792,5.372,11.677,298.619,2023-10-13,09:04:27.000,3,22,0.047,0.26,0.38,0.190,0.64
50.5722524,-2.4579082,5.406,11.635,298.548,2023-10-13,09:04:27.200,3,22,0.048,0.26,0.37,0.198,0.63
50.5722624,-2.4579374,5.459,11.707,298.373,2023-10-13,09:04:27.400,3,22,0.048,0.26,0.37,0.195,0.63
50.5722725,-2.4579665,5.487,11.708,298.875,2023-10-13,09:04:27.600,3,21,0.048,0.26,0.37,0.196,0.64
50.5722829,-2.4579953,5.493,11.709,300.036,2023-10-13,09:04:27.800,3,22,0.048,0.26,0.37,0.196,0.63
50.5722935,-2.4580238,5.460,11.703,300.733,2023-10-13,09:04:28.000,3,22,0.048,0.26,0.37,0.196,0.63
50.5723041,-2.4580525,5.465,11.725,300.351,2023-10-13,09:04:28.200,3,21,0.049,0.26,0.37,0.201,0.64
50.5723152,-2.4580809,5.495,11.776,301.632,2023-10-13,09:04:28.400,3,21,0.048,0.26,0.37,0.188,0.64
50.5723267,-2.4581091,5.453,11.894,303.089,2023-10-13,09:04:28.600,3,22,0.049,0.26,0.37,0.190,0.63
50.5723381,-2.4581377,5.472,11.902,302.235,2023-10-13,09:04:28.800,3,22,0.048,0.26,0.37,0.190,0.63
50.5723495,-2.4581664,5.511,11.965,302.228,2023-10-13,09:04:29.000,3,22,0.049,0.26,0.37,0.188,0.63
50.5723610,-2.4581950,5.571,11.936,302.405,2023-10-13,09:04:29.200,3,21,0.050,0.26,0.37,0.189,0.64
50.5723727,-2.4582234,5.646,11.901,303.017,2023-10-13,09:04:29.400,3,21,0.047,0.26,0.37,0.194,0.64
50.5723846,-2.4582513,5.670,11.912,304.203,2023-10-13,09:04:29.600,3,22,0.048,0.26,0.37,0.193,0.63
50.5723970,-2.4582790,5.687,12.003,305.293,2023-10-13,09:04:29.800,3,22,0.048,0.26,0.37,0.181,0.63
50.5724096,-2.4583063,5.616,12.006,306.498,2023-10-13,09:04:30.000,3,22,0.047,0.26,0.37,0.175,0.63
50.5724220,-2.4583338,5.651,11.847,305.466,2023-10-13,09:04:30.200,3,21,0.048,0.26,0.37,0.183,0.64
50.5724347,-2.4583613,5.670,11.999,306.114,2023-10-13,09:04:30.400,3,21,0.048,0.25,0.37,0.184,0.64
50.5724473,-2.4583884,5.655,11.892,306.403,2023-10-13,09:04:30.600,3,22,0.049,0.25,0.37,0.185,0.63
50.5724597,-2.4584154,5.658,11.799,306.117,2023-10-13,09:04:30.800,3,22,0.049,0.25,0.37,0.189,0.63
50.5724723,-2.4584425,5.651,11.857,306.304,2023-10-13,09:04:31.000,3,22,0.048,0.25,0.37,0.178,0.63
50.5724845,-2.4584694,5.646,11.691,305.873,2023-10-13,09:04:31.200,3,22,0.048,0.25,0.36,0.182,0.63
50.5724974,-2.4584959,5.637,11.830,307.552,2023-10-13,09:04:31.400,3,21,0.048,0.25,0.36,0.176,0.64
50.5725099,-2.4585226,5.613,11.729,306.752,2023-10-13,09:04:31.600,3,21,0.049,0.25,0.36,0.179,0.64
50.5725227,-2.4585493,5.679,11.761,307.025,2023-10-13,09:04:31.800,3,21,0.049,0.25,0.36,0.179,0.64
50.5725356,-2.4585764,5.745,11.960,307.001,2023-10-13,09:04:32.000,3,22,0.049,0.25,0.36,0.181,0.63
50.5725491,-2.4586027,5.765,11.991,309.065,2023-10-13,09:04:32.200,3,22,0.048,0.25,0.36,0.181,0.63
50.5725621,-2.4586288,5.803,11.731,308.337,2023-10-13,09:04:32.400,3,22,0.048,0.25,0.36,0.179,0.63
50.5725753,-2.4586549,5.836,11.793,308.493,2023-10-13,09:04:32.600,3,22,0.048,0.25,0.36,0.178,0.63
50.5725889,-2.4586805,5.826,11.842,310.378,2023-10-13,09:04:32.800,3,22,0.048,0.25,0.36,0.178,0.63
50.5726029,-2.4587057,5.724,11.952,311.571,2023-10-13,09:04:33.000,3,22,0.049,0.25,0.36,0.184,0.63
50.5726165,-2.4587312,5.733,11.738,310.108,2023-10-13,09:04:33.200,3,22,0.049,0.25,0.36,0.180,0.63
50.5726298,-2.4587573,5.802,11.771,308.643,2023-10-13,09:04:33.400,3,22,0.050,0.25,0.36,0.185,0.63
50.5726437,-2.4587836,5.853,12.076,309.804,2023-10-13,09:04:33.600,3,21,0.050,0.25,0.36,0.181,0.65
50.5726578,-2.4588099,5.816,12.209,310.282,2023-10-13,09:04:33.800,3,22,0.050,0.25,0.36,0.186,0.63
50.5726708,-2.4588365,5.854,11.835,307.793,2023-10-13,09:04:34.000,3,20,0.051,0.25,0.36,0.192,0.65
50.5726839,-2.4588636,5.912,11.991,307.313,2023-10-13,09:04:34.200,3,21,0.051,0.25,0.36,0.194,0.64
50.5726970,-2.4588908,5.947,12.078,307.211,2023-10-13,09:04:34.400,3,22,0.047,0.25,0.36,0.182,0.63
50.5727101,-2.4589180,5.975,12.043,307.292,2023-10-13,09:04:34.600,3,22,0.049,0.25,0.36,0.191,0.63
50.5727227,-2.4589451,5.964,11.938,306.458,2023-10-13,09:04:34.800,3,22,0.049,0.25,0.36,0.187,0.63
50.5727353,-2.4589722,5.960,11.859,306.158,2023-10-13,09:04:35.000,3,22,0.048,0.25,0.36,0.184,0.63
50.5727476,-2.4589994,5.977,11.812,305.406,2023-10-13,09:04:35.200,3,22,0.048,0.25,0.36,0.186,0.63
50.5727600,-2.4590266,6.017,11.802,305.702,2023-10-13,09:04:35.400,3,22,0.047,0.25,0.36,0.188,0.63
50.5727725,-2.4590536,6.050,11.800,306.102,2023-10-13,09:04:35.600,3,22,0.048,0.25,0.36,0.189,0.63
50.5727853,-2.4590801,6.102,11.738,307.294,2023-10-13,09:04:35.800,3,21,0.047,0.25,0.36,0.169,0.64
50.5727979,-2.4591067,6.124,11.717,306.733,2023-10-13,09:04:36.000,3,21,0.049,0.25,0.36,0.165,0.64
50.5728110,-2.4591327,6.119,11.768,308.716,2023-10-13,09:04:36.200,3,22,0.048,0.25,0.36,0.168,0.63
50.5728244,-2.4591588,6.070,11.875,308.933,2023-10-13,09:04:36.400,3,22,0.048,0.25,0.36,0.178,0.63
50.5728378,-2.4591848,6.034,11.864,309.348,2023-10-13,09:04:36.600,3,21,0.046,0.25,0.36,0.179,0.64
50.5728510,-2.4592112,5.997,11.873,308.095,2023-10-13,09:04:36.800,3,21,0.048,0.25,0.35,0.185,0.64
50.5728642,-2.4592379,6.054,11.934,307.781,2023-10-13,09:04:37.000,3,21,0.048,0.25,0.35,0.200,0.64
50.5728775,-2.4592647,6.088,12.006,308.114,2023-10-13,09:04:37.200,3,22,0.047,0.25,0.35,0.189,0.63
50.5728909,-2.4592912,6.079,11.981,308.475,2023-10-13,09:04:37.400,3,22,0.048,0.25,0.35,0.180,0.63
50.5729044,-2.4593177,6.073,12.055,308.813,2023-10-13,09:04:37.600,3,22,0.048,0.25,0.35,0.181,0.63
50.5729179,-2.4593440,6.059,11.945,308.842,2023-10-13,09:04:37.800,3,22,0.048,0.25,0.35,0.179,0.63
50.5729312,-2.4593709,6.074,12.012,307.885,2023-10-13,09:04:38.000,3,22,0.048,0.25,0.35,0.180,0.63
50.5729447,-2.4593975,6.101,12.031,308.562,2023-10-13,09:04:38.200,3,22,0.048,0.25,0.35,0.183,0.63
50.5729584,-2.4594244,6.079,12.197,308.867,2023-10-13,09:04:38.400,3,22,0.049,0.25,0.35,0.180,0.63
50.5729721,-2.4594514,6.049,12.207,308.615,2023-10-13,09:04:38.600,3,22,0.048,0.25,0.35,0.180,0.63
50.5729854,-2.4594787,6.057,12.152,307.384,2023-10-13,09:04:38.800,3,22,0.049,0.25,0.35,0.181,0.63
50.5729988,-2.4595061,6.043,12.220,307.581,2023-10-13,09:04:39.000,3,22,0.049,0.25,0.35,0.188,0.63
50.5730124,-2.4595339,6.039,12.387,307.578,2023-10-13,09:04:39.200,3,22,0.051,0.25,0.35,0.185,0.63
50.5730259,-2.4595612,6.056,12.227,307.642,2023-10-13,09:04:39.400,3,22,0.050,0.25,0.35,0.185,0.63
50.5730395,-2.4595890,6.060,12.428,307.654,2023-10-13,09:04:39.600,3,22,0.048,0.25,0.35,0.177,0.63
50.5730527,-2.4596170,6.095,12.323,306.563,2023-10-13,09:04:39.800,3,22,0.049,0.25,0.35,0.178,0.63
50.5730658,-2.4596453,6.176,12.332,305.985,2023-10-13,09:04:40.000,3,22,0.048,0.25,0.35,0.179,0.63
50.5730794,-2.4596736,6.198,12.533,307.021,2023-10-13,09:04:40.200,3,21,0.047,0.25,0.35,0.175,0.64
50.5730926,-2.4597016,6.165,12.365,306.708,2023-10-13,09:04:40.400,3,20,0.049,0.25,0.35,0.180,0.65
50.5731055,-2.4597291,6.136,12.150,306.525,2023-10-13,09:04:40.600,3,21,0.049,0.24,0.35,0.190,0.64
50.5731184,-2.4597570,6.130,12.250,306.069,2023-10-13,09:04:40.800,3,22,0.048,0.24,0.35,0.178,0.63
50.5731316,-2.4597847,6.144,12.227,306.744,2023-10-13,09:04:41.000,3,22,0.048,0.24,0.35,0.178,0.63
50.5731450,-2.4598122,6.153,12.267,307.481,2023-10-13,09:04:41.200,3,22,0.048,0.24,0.35,0.175,0.63
50.5731587,-2.4598395,6.114,12.307,308.482,2023-10-13,09:04:41.400,3,22,0.048,0.24,0.35,0.176,0.63
50.5731726,-2.4598669,6.104,12.405,308.462,2023-10-13,09:04:41.600,3,22,0.049,0.24,0.35,0.185,0.63
50.5731863,-2.4598944,6.075,12.400,308.273,2023-10-13,09:04:41.800,3,21,0.049,0.24,0.35,0.175,0.64
50.5732009,-2.4599221,6.003,12.742,309.704,2023-10-13,09:04:42.000,3,22,0.049,0.24,0.35,0.161,0.63
50.5732150,-2.4599498,5.974,12.580,308.808,2023-10-13,09:04:42.200,3,21,0.050,0.24,0.35,0.174,0.64
50.5732297,-2.4599777,5.939,12.826,309.818,2023-10-13,09:04:42.400,3,22,0.052,0.24,0.35,0.177,0.64
50.5732448,-2.4600057,5.880,13.011,310.322,2023-10-13,09:04:42.600,3,21,0.052,0.24,0.35,0.175,0.64
50.5732585,-2.4600340,5.968,12.498,307.023,2023-10-13,09:04:42.800,3,22,0.050,0.24,0.35,0.192,0.63
50.5732724,-2.4600633,6.025,12.906,306.640,2023-10-13,09:04:43.000,3,22,0.051,0.24,0.35,0.189,0.63
50.5732868,-2.4600924,6.095,12.993,307.711,2023-10-13,09:04:43.200,3,22,0.050,0.24,0.35,0.179,0.63
50.5733007,-2.4601217,6.069,12.975,306.998,2023-10-13,09:04:43.400,3,22,0.049,0.24,0.35,0.172,0.63
50.5733142,-2.4601509,6.122,12.736,305.836,2023-10-13,09:04:43.600,3,22,0.050,0.24,0.35,0.178,0.63
50.5733270,-2.4601791,6.212,12.217,305.338,2023-10-13,09:04:43.800,3,21,0.048,0.24,0.35,0.177,0.64
50.5733405,-2.4602075,6.338,12.481,306.698,2023-10-13,09:04:44.000,3,21,0.046,0.24,0.35,0.168,0.64
50.5733547,-2.4602350,6.409,12.524,309.234,2023-10-13,09:04:44.200,3,21,0.050,0.24,0.35,0.177,0.64
50.5733693,-2.4602613,6.424,12.382,311.171,2023-10-13,09:04:44.400,3,22,0.050,0.24,0.35,0.184,0.63
50.5733841,-2.4602871,6.393,12.341,312.287,2023-10-13,09:04:44.600,3,22,0.048,0.24,0.35,0.169,0.63
50.5733992,-2.4603125,6.355,12.320,313.176,2023-10-13,09:04:44.800,3,21,0.049,0.24,0.35,0.173,0.64
50.5734144,-2.4603377,6.326,12.319,313.584,2023-10-13,09:04:45.000,3,21,0.050,0.24,0.35,0.172,0.64
50.5734303,-2.4603625,6.215,12.538,315.394,2023-10-13,09:04:45.200,3,21,0.048,0.24,0.35,0.168,0.64
50.5734461,-2.4603876,6.188,12.447,314.715,2023-10-13,09:04:45.400,3,22,0.050,0.24,0.35,0.173,0.63
50.5734617,-2.4604126,6.152,12.390,314.358,2023-10-13,09:04:45.600,3,22,0.049,0.24,0.35,0.166,0.63
50.5734771,-2.4604386,6.204,12.502,312.792,2023-10-13,09:04:45.800,3,22,0.048,0.24,0.35,0.165,0.63
50.5734925,-2.4604649,6.164,12.625,312.753,2023-10-13,09:04:46.000,3,22,0.048,0.24,0.35,0.162,0.63
50.5735077,-2.4604912,6.167,12.561,312.171,2023-10-13,09:04:46.200,3,22,0.049,0.24,0.35,0.174,0.63
50.5735227,-2.4605174,6.132,12.513,312.186,2023-10-13,09:04:46.400,3,22,0.050,0.24,0.35,0.175,0.63
50.5735376,-2.4605438,6.212,12.394,311.278,2023-10-13,09:04:46.600,3,22,0.051,0.24,0.35,0.181,0.63
50.5735524,-2.4605702,6.278,12.401,311.451,2023-10-13,09:04:46.800,3,22,0.048,0.24,0.35,0.170,0.63
50.5735676,-2.4605963,6.271,12.563,312.603,2023-10-13,09:04:47.000,3,22,0.048,0.24,0.35,0.179,0.63
50.5735831,-2.4606222,6.304,12.540,313.038,2023-10-13,09:04:47.200,3,22,0.049,0.24,0.35,0.168,0.63
50.5735987,-2.4606475,6.291,12.509,314.405,2023-10-13,09:04:47.400,3,22,0.048,0.24,0.35,0.157,0.63
50.5736145,-2.4606731,6.337,12.586,314.022,2023-10-13,09:04:47.600,3,22,0.049,0.24,0.35,0.156,0.63
50.5736305,-2.4606986,6.273,12.737,314.733,2023-10-13,09:04:47.800,3,22,0.050,0.24,0.35,0.162,0.63
50.5736461,-2.4607242,6.257,12.539,313.777,2023-10-13,09:04:48.000,3,22,0.047,0.24,0.35,0.166,0.63
50.5736618,-2.4607497,6.265,12.562,314.094,2023-10-13,09:04:48.200,3,21,0.048,0.24,0.35,0.174,0.64
50.5736779,-2.4607758,6.242,12.848,314.097,2023-10-13,09:04:48.400,3,22,0.048,0.24,0.35,0.168,0.63
50.5736937,-2.4608022,6.206,12.824,313.224,2023-10-13,09:04:48.600,3,22,0.049,0.24,0.35,0.166,0.63
50.5737089,-2.4608294,6.133,12.849,311.584,2023-10-13,09:04:48.800,3,22,0.051,0.24,0.35,0.187,0.63
50.5737225,-2.4608573,6.160,12.410,307.434,2023-10-13,09:04:49.000,3,22,0.050,0.24,0.35,0.190,0.63
50.5737367,-2.4608857,6.188,12.752,307.913,2023-10-13,09:04:49.200,3,22,0.050,0.24,0.35,0.179,0.63
50.5737508,-2.4609142,6.170,12.755,307.859,2023-10-13,09:04:49.400,3,22,0.050,0.24,0.35,0.188,0.63
50.5737639,-2.4609426,6.186,12.406,305.877,2023-10-13,09:04:49.600,3,22,0.050,0.24,0.35,0.182,0.63
50.5737770,-2.4609711,6.199,12.416,305.880,2023-10-13,09:04:49.800,3,22,0.048,0.24,0.35,0.186,0.63
50.5737902,-2.4609995,6.194,12.446,306.129,2023-10-13,09:04:50.000,3,22,0.049,0.24,0.35,0.185,0.63
50.5738032,-2.4610277,6.209,12.324,305.987,2023-10-13,09:04:50.200,3,22,0.047,0.24,0.35,0.177,0.63
50.5738163,-2.4610563,6.192,12.479,305.879,2023-10-13,09:04:50.400,3,22,0.049,0.24,0.35,0.182,0.63
50.5738287,-2.4610857,6.201,12.463,303.478,2023-10-13,09:04:50.600,3,22,0.048,0.24,0.35,0.181,0.63
50.5738415,-2.4611151,6.240,12.575,304.412,2023-10-13,09:04:50.800,3,22,0.048,0.24,0.35,0.174,0.63
50.5738545,-2.4611442,6.201,12.593,305.029,2023-10-13,09:04:51.000,3,22,0.050,0.24,0.35,0.182,0.63
50.5738672,-2.4611735,6.234,12.514,304.200,2023-10-13,09:04:51.200,3,22,0.051,0.24,0.35,0.190,0.63
50.5738802,-2.4612030,6.296,12.659,304.635,2023-10-13,09:04:51.400,3,22,0.049,0.24,0.35,0.176,0.63
50.5738938,-2.4612322,6.362,12.770,306.105,2023-10-13,09:04:51.600,3,22,0.048,0.24,0.35,0.172,0.63
50.5739072,-2.4612608,6.375,12.585,306.339,2023-10-13,09:04:51.800,3,22,0.049,0.24,0.35,0.176,0.63
50.5739208,-2.4612888,6.454,12.434,307.541,2023-10-13,09:04:52.000,3,22,0.049,0.24,0.35,0.176,0.63
50.5739357,-2.4613168,6.482,12.930,309.807,2023-10-13,09:04:52.200,3,21,0.050,0.24,0.35,0.172,0.64
50.5739506,-2.4613442,6.425,12.844,310.797,2023-10-13,09:04:52.400,3,22,0.050,0.24,0.35,0.164,0.63
50.5739654,-2.4613715,6.419,12.678,310.440,2023-10-13,09:04:52.600,3,22,0.050,0.24,0.35,0.179,0.63
50.5739806,-2.4613986,6.442,12.750,311.479,2023-10-13,09:04:52.800,3,22,0.048,0.24,0.35,0.171,0.63
50.5739964,-2.4614258,6.469,12.982,312.337,2023-10-13,09:04:53.000,3,22,0.049,0.24,0.35,0.159,0.63
50.5740123,-2.4614524,6.510,12.881,313.103,2023-10-13,09:04:53.200,3,22,0.049,0.24,0.35,0.166,0.63
50.5740282,-2.4614788,6.496,12.894,313.597,2023-10-13,09:04:53.400,3,22,0.049,0.24,0.35,0.166,0.63
50.5740442,-2.4615048,6.479,12.814,314.163,2023-10-13,09:04:53.600,3,22,0.050,0.24,0.35,0.173,0.63
50.5740602,-2.4615308,6.488,12.809,314.014,2023-10-13,09:04:53.800,3,22,0.050,0.24,0.35,0.173,0.63
50.5740762,-2.4615564,6.462,12.686,314.524,2023-10-13,09:04:54.000,3,22,0.051,0.24,0.35,0.175,0.63
50.5740923,-2.4615820,6.427,12.747,314.824,2023-10-13,09:04:54.200,3,22,0.048,0.24,0.35,0.166,0.63
50.5741083,-2.4616077,6.426,12.721,314.423,2023-10-13,09:04:54.400,3,22,0.046,0.24,0.35,0.159,0.63
50.5741245,-2.4616334,6.495,12.722,314.467,2023-10-13,09:04:54.600,3,22,0.048,0.24,0.35,0.161,0.63
50.5741413,-2.4616586,6.499,12.928,316.363,2023-10-13,09:04:54.800,3,22,0.048,0.24,0.35,0.160,0.63
50.5741582,-2.4616834,6.510,12.851,316.975,2023-10-13,09:04:55.000,3,22,0.048,0.24,0.35,0.163,0.63
50.5741748,-2.4617086,6.581,12.774,315.958,2023-10-13,09:04:55.200,3,21,0.049,0.24,0.35,0.168,0.64
50.5741917,-2.4617335,6.617,12.877,316.998,2023-10-13,09:04:55.400,3,21,0.049,0.24,0.35,0.163,0.64
50.5742088,-2.4617575,6.702,12.689,318.096,2023-10-13,09:04:55.600,3,21,0.050,0.24,0.35,0.155,0.64
50.5742257,-2.4617817,6.682,12.761,317.826,2023-10-13,09:04:55.800,3,22,0.049,0.24,0.35,0.150,0.63
50.5742437,-2.4618050,6.656,12.988,320.549,2023-10-13,09:04:56.000,3,21,0.050,0.24,0.35,0.156,0.64
50.5742615,-2.4618283,6.590,12.913,320.431,2023-10-13,09:04:56.200,3,21,0.049,0.24,0.35,0.153,0.64
50.5742796,-2.4618514,6.572,12.994,320.944,2023-10-13,09:04:56.400,3,22,0.050,0.24,0.35,0.163,0.63
50.5742978,-2.4618748,6.594,13.034,320.687,2023-10-13,09:04:56.600,3,22,0.049,0.24,0.35,0.163,0.63
50.5743164,-2.4618981,6.658,13.143,321.303,2023-10-13,09:04:56.800,3,22,0.047,0.24,0.35,0.151,0.63
50.5743355,-2.4619207,6.690,13.285,322.920,2023-10-13,09:04:57.000,3,22,0.048,0.24,0.35,0.159,0.63
