lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5701231,-2.4560579,85.299,2.651,242.405,2023-10-11,09:46:00.200,3,5,1.863,18.14,16.33,27.115,21.14
50.5701226,-2.4560590,85.653,2.575,242.275,2023-10-11,09:46:00.400,3,4,1.850,18.20,16.23,28.331,54.55
50.5701204,-2.4560654,86.130,2.575,242.275,2023-10-11,09:46:00.600,0,0,1.879,18.59,16.38,28.442,99.99
50.5701183,-2.4560718,86.606,2.575,242.275,2023-10-11,09:46:00.800,0,0,1.908,18.99,16.52,28.553,99.99
50.5701161,-2.4560783,87.083,2.575,242.275,2023-10-11,09:46:01.000,0,0,1.936,19.41,16.67,28.663,99.99
50.5701139,-2.4560847,87.560,2.575,242.275,2023-10-11,09:46:01.200,0,0,1.964,19.84,16.83,28.773,99.99
50.5701118,-2.4560911,88.037,2.575,242.275,2023-10-11,09:46:01.400,0,0,1.991,20.29,16.98,28.883,99.99
50.5701096,-2.4560975,88.514,2.575,242.275,2023-10-11,09:46:01.600,0,0,2.019,20.75,17.14,28.992,99.99
50.5701075,-2.4561040,88.990,2.575,242.275,2023-10-11,09:46:01.800,0,0,2.045,21.23,17.30,29.101,99.99
50.5701053,-2.4561104,89.467,2.575,242.275,2023-10-11,09:46:02.000,0,0,2.072,21.72,17.46,29.209,99.99
50.5701031,-2.4561168,89.944,2.575,242.275,2023-10-11,09:46:02.200,0,0,2.098,22.22,17.62,29.317,99.99
50.5701010,-2.4561233,90.421,2.575,242.275,2023-10-11,09:46:02.400,0,0,2.123,22.74,17.78,29.425,99.99
50.5700988,-2.4561297,90.898,2.575,242.275,2023-10-11,09:46:02.600,0,0,2.149,23.27,17.95,29.532,99.99
50.5700966,-2.4561361,91.374,2.575,242.275,2023-10-11,09:46:02.800,0,0,2.174,23.82,18.11,29.638,99.99
50.5700945,-2.4561425,91.851,2.575,242.275,2023-10-11,09:46:03.000,0,0,2.199,24.39,18.28,29.745,99.99
50.5700923,-2.4561490,92.328,2.575,242.275,2023-10-11,09:46:03.200,0,0,2.223,24.97,18.45,29.851,99.99
50.5700901,-2.4561554,92.805,2.575,242.275,2023-10-11,09:46:03.400,0,0,2.248,25.56,18.62,29.956,99.99
50.5700880,-2.4561618,93.282,2.575,242.275,2023-10-11,09:46:03.600,0,0,2.272,26.17,18.80,30.062,99.99
50.5700858,-2.4561682,93.758,2.575,242.275,2023-10-11,09:46:03.800,0,0,2.295,26.80,18.98,30.167,99.99
50.5700837,-2.4561747,94.235,2.575,242.275,2023-10-11,09:46:04.000,0,0,2.319,27.43,19.15,30.271,99.99
50.5700815,-2.4561811,94.712,2.575,242.275,2023-10-11,09:46:04.200,0,0,2.342,28.09,19.33,30.375,99.99
50.5700793,-2.4561875,95.189,2.575,242.275,2023-10-11,09:46:04.400,0,0,2.365,28.75,19.51,30.479,99.99
50.5700772,-2.4561939,95.666,2.575,242.275,2023-10-11,09:46:04.600,0,0,2.388,29.43,19.69,30.583,99.99
50.5700795,-2.4561677,56.466,2.697,247.715,2023-10-11,09:46:21.000,3,4,2.185,33.33,20.73,22.784,11.45
50.5700628,-2.4562140,57.247,2.899,246.941,2023-10-11,09:46:21.200,3,4,2.183,33.69,20.74,20.904,11.46
50.5700494,-2.4562749,57.553,3.095,246.512,2023-10-11,09:46:21.400,3,5,2.060,32.62,20.09,18.585,9.23
50.5700318,-2.4563025,57.079,3.169,244.372,2023-10-11,09:46:21.600,3,5,2.009,31.61,19.49,17.347,9.23
50.5700142,-2.4563296,57.149,3.187,240.759,2023-10-11,09:46:21.800,3,5,1.957,30.71,18.92,16.994,9.23
50.5699966,-2.4563477,57.078,3.205,236.015,2023-10-11,09:46:22.000,3,5,1.894,29.83,18.36,17.263,9.23
50.5699831,-2.4563833,57.461,3.286,232.909,2023-10-11,09:46:22.200,3,5,1.851,29.49,18.11,16.975,9.23
50.5699690,-2.4564126,57.776,3.350,230.254,2023-10-11,09:46:22.400,3,5,1.804,29.39,18.03,16.736,9.23
50.5699544,-2.4564449,58.232,3.426,228.096,2023-10-11,09:46:22.600,3,5,1.761,29.30,17.97,16.470,9.23
50.5699628,-2.4563612,54.975,2.957,225.380,2023-10-11,09:46:22.800,3,6,1.536,24.43,16.54,17.469,2.02
50.5699591,-2.4563264,53.298,2.778,221.609,2023-10-11,09:46:23.000,3,6,1.411,21.79,15.75,17.746,2.02
50.5699506,-2.4563108,52.204,2.727,217.250,2023-10-11,09:46:23.200,3,6,1.326,20.09,15.21,17.560,2.02
50.5699419,-2.4563012,51.255,2.722,213.023,2023-10-11,09:46:23.400,3,6,1.265,18.90,14.81,17.196,2.02
50.5699323,-2.4562961,50.728,2.722,209.854,2023-10-11,09:46:23.600,3,6,1.225,18.02,14.49,16.856,2.02
50.5699223,-2.4562929,50.287,2.735,207.387,2023-10-11,09:46:23.800,3,6,1.193,17.34,14.24,16.494,2.02
50.5699122,-2.4562922,49.896,2.757,205.434,2023-10-11,09:46:24.000,3,6,1.168,16.80,14.03,16.119,2.02
50.5699020,-2.4562931,49.565,2.784,203.851,2023-10-11,09:46:24.200,3,6,1.147,16.40,13.85,15.752,2.02
50.5698911,-2.4563034,49.532,2.825,202.723,2023-10-11,09:46:24.400,3,5,1.138,16.48,13.81,15.752,9.24
50.5698819,-2.4563124,49.520,2.839,201.823,2023-10-11,09:46:24.600,3,5,1.133,16.57,13.78,15.907,9.24
50.5698730,-2.4563211,49.556,2.853,201.032,2023-10-11,09:46:24.800,3,5,1.126,16.66,13.75,16.034,9.24
50.5698648,-2.4563306,49.607,2.846,200.636,2023-10-11,09:46:25.000,3,5,1.123,16.75,13.72,16.217,9.24
50.5698568,-2.4563402,49.681,2.838,200.447,2023-10-11,09:46:25.200,3,5,1.120,16.84,13.69,16.401,9.24
50.5698489,-2.4563496,49.726,2.830,200.345,2023-10-11,09:46:25.400,3,4,1.116,16.93,13.67,16.569,14.92
50.5698404,-2.4563584,49.732,2.839,200.060,2023-10-11,09:46:25.600,3,4,1.112,17.02,13.65,16.713,14.92
50.5698332,-2.4563672,49.720,2.835,199.796,2023-10-11,09:46:25.800,3,5,1.107,17.12,13.63,16.856,9.24
50.5698290,-2.4563721,49.453,2.851,199.140,2023-10-11,09:46:26.000,3,4,1.104,17.25,13.63,16.958,15.28
50.5698214,-2.4563807,49.354,2.867,198.474,2023-10-11,09:46:26.200,3,5,1.096,17.33,13.61,17.006,9.24
50.5698167,-2.4563889,49.299,2.829,198.319,2023-10-11,09:46:26.400,3,5,1.095,17.43,13.60,17.341,9.24
50.5698120,-2.4563973,49.232,2.791,198.422,2023-10-11,09:46:26.600,3,5,1.094,17.53,13.60,17.674,9.24
50.5698086,-2.4564057,49.134,2.740,198.760,2023-10-11,09:46:26.800,3,5,1.090,17.61,13.59,17.969,9.24
50.5698039,-2.4564141,49.060,2.715,198.954,2023-10-11,09:46:27.000,3,5,1.087,17.71,13.59,18.261,9.24
50.5697997,-2.4564225,49.010,2.673,199.282,2023-10-11,09:46:27.200,3,5,1.083,17.79,13.59,18.513,9.24
50.5697969,-2.4564308,48.932,2.620,199.703,2023-10-11,09:46:27.400,3,5,1.082,17.89,13.59,18.964,9.24
50.5697910,-2.4564386,48.848,2.617,199.643,2023-10-11,09:46:27.600,3,4,1.076,17.98,13.59,19.120,14.92
50.5697854,-2.4564461,48.830,2.606,199.426,2023-10-11,09:46:27.800,3,4,1.073,18.08,13.60,19.394,14.92
50.5697763,-2.4564522,48.778,2.660,198.256,2023-10-11,09:46:28.000,3,4,1.059,18.16,13.61,19.198,14.93
50.5697699,-2.4564588,48.779,2.658,197.422,2023-10-11,09:46:28.200,3,4,1.055,18.26,13.62,19.387,14.93
50.5697637,-2.4564391,47.759,2.643,195.820,2023-10-11,09:46:28.400,3,5,1.040,17.72,13.39,18.888,2.30
50.5697590,-2.4564247,46.959,2.589,194.752,2023-10-11,09:46:28.600,3,5,1.032,17.29,13.21,18.594,2.30
50.5703409,-2.4549074,-15.313,9.589,92.799,2023-10-11,09:47:59.400,3,4,18.682,228.56,124.85,17.335,6.15
50.5703343,-2.4549001,-14.643,8.412,103.301,2023-10-11,09:47:59.600,3,4,13.294,182.17,90.26,29.883,6.15
50.5703377,-2.4548210,-15.143,9.000,100.964,2023-10-11,09:47:59.800,3,4,10.290,162.07,83.84,20.616,6.15
50.5703390,-2.4547631,-15.568,11.533,94.591,2023-10-11,09:48:00.000,3,4,8.670,135.03,71.31,9.363,6.15
50.5703387,-2.4547013,-16.045,11.127,93.821,2023-10-11,09:48:00.200,3,4,8.022,118.97,63.69,8.945,6.15
50.5703192,-2.4547446,-12.757,7.889,96.661,2023-10-11,09:48:00.400,3,5,6.005,95.07,51.19,12.520,5.04
50.5703059,-2.4547662,-10.369,6.843,100.157,2023-10-11,09:48:00.600,3,5,5.258,86.89,46.94,15.480,5.04
50.5702969,-2.4547831,-8.179,5.263,103.332,2023-10-11,09:48:00.800,3,5,4.098,80.46,43.55,20.667,5.04
50.5702924,-2.4547991,-7.438,3.728,106.485,2023-10-11,09:48:01.000,3,5,3.557,75.20,40.70,34.746,5.04
50.5702861,-2.4548317,-6.085,2.989,106.485,2023-10-11,09:48:01.200,3,5,3.007,70.86,38.27,34.829,5.04
50.5702678,-2.4550985,1.250,3.072,240.629,2023-10-11,09:48:02.600,3,6,3.236,53.57,28.40,15.920,4.98
50.5702646,-2.4551277,2.364,3.169,248.963,2023-10-11,09:48:02.800,3,5,3.053,52.34,27.57,14.792,5.97
50.5702630,-2.4551565,3.015,3.016,252.014,2023-10-11,09:48:03.000,3,6,2.929,51.06,26.86,15.764,4.98
50.5702622,-2.4551837,3.417,2.890,253.660,2023-10-11,09:48:03.200,3,6,2.739,49.73,26.17,15.514,4.98
50.5702622,-2.4552043,3.669,2.623,254.026,2023-10-11,09:48:03.400,3,6,2.625,48.44,25.55,17.335,4.98
50.5702725,-2.4554146,7.222,2.853,264.805,2023-10-11,09:48:05.000,3,6,2.233,40.38,21.79,10.002,4.98
50.5702743,-2.4554434,7.753,2.945,265.906,2023-10-11,09:48:05.200,3,6,2.211,39.67,21.48,9.509,4.98
50.5702765,-2.4554945,9.153,3.565,267.572,2023-10-11,09:48:05.400,3,6,2.158,38.99,21.19,7.746,4.98
50.5702776,-2.4555219,10.008,3.614,267.817,2023-10-11,09:48:05.600,3,6,2.128,38.39,20.92,7.547,4.98
50.5702770,-2.4555551,11.224,3.766,267.016,2023-10-11,09:48:05.800,3,6,2.083,37.84,20.66,7.099,4.98
50.5702776,-2.4555817,11.748,3.846,266.560,2023-10-11,09:48:06.000,3,5,2.076,37.44,20.50,7.142,7.81
50.5702775,-2.4556062,12.417,3.872,266.012,2023-10-11,09:48:06.200,3,5,2.064,37.08,20.36,7.222,7.82
50.5702776,-2.4556295,12.986,3.948,265.588,2023-10-11,09:48:06.400,3,5,2.059,36.78,20.22,7.256,7.82
50.5702776,-2.4556529,13.472,4.036,265.236,2023-10-11,09:48:06.600,3,5,2.054,36.50,20.10,7.258,7.82
50.5702783,-2.4556667,13.906,4.049,265.086,2023-10-11,09:48:06.800,3,5,2.052,36.40,20.00,7.405,7.82
50.5702789,-2.4556807,14.357,4.064,265.059,2023-10-11,09:48:07.000,3,5,2.050,36.32,19.92,7.532,7.82
50.5702797,-2.4556951,14.824,4.090,265.259,2023-10-11,09:48:07.200,3,4,2.034,36.23,19.82,7.480,9.10
50.5702808,-2.4557074,15.149,4.087,265.777,2023-10-11,09:48:07.400,3,4,2.029,36.16,19.74,7.586,9.10
50.5702810,-2.4557096,15.588,3.875,265.827,2023-10-11,09:48:07.600,3,5,2.018,36.10,19.67,8.186,7.82
50.5702805,-2.4557134,16.192,3.726,265.582,2023-10-11,09:48:07.800,3,6,2.010,36.07,19.61,8.742,4.98
50.5702803,-2.4557224,16.776,3.697,265.474,2023-10-11,09:48:08.000,3,6,2.004,36.04,19.56,8.985,4.98
50.5702808,-2.4557335,17.200,3.689,265.626,2023-10-11,09:48:08.200,3,6,2.004,36.03,19.52,9.200,4.98
50.5702809,-2.4557461,17.705,3.719,265.850,2023-10-11,09:48:08.400,3,6,2.001,36.02,19.49,9.274,4.98
50.5702804,-2.4557561,18.269,3.690,265.809,2023-10-11,09:48:08.600,3,5,1.995,36.02,19.45,9.529,5.04
50.5702791,-2.4557643,18.917,3.607,265.270,2023-10-11,09:48:08.800,3,5,1.981,36.01,19.43,9.919,5.04
50.5702795,-2.4557779,19.345,3.620,265.201,2023-10-11,09:48:09.000,3,5,1.981,36.01,19.41,10.030,5.04
50.5702790,-2.4557806,19.762,3.448,264.773,2023-10-11,09:48:09.200,3,5,1.968,36.02,19.39,10.716,5.04
50.5702773,-2.4557763,20.238,3.181,263.646,2023-10-11,09:48:09.400,3,6,1.944,36.03,19.39,11.933,4.98
50.5702761,-2.4557986,21.306,3.249,262.723,2023-10-11,09:48:09.600,3,5,1.936,35.99,19.35,11.844,5.04
50.5702752,-2.4558077,21.789,3.249,262.723,2023-10-11,09:48:09.800,0,0,1.939,36.16,19.45,12.148,99.99
50.5702744,-2.4558168,22.273,3.249,262.723,2023-10-11,09:48:10.000,0,0,1.943,36.34,19.56,12.444,99.99
50.5702736,-2.4558259,22.757,3.249,262.723,2023-10-11,09:48:10.200,0,0,1.946,36.52,19.66,12.734,99.99
50.5702728,-2.4558350,23.240,3.249,262.723,2023-10-11,09:48:10.400,0,0,1.949,36.71,19.77,13.017,99.99
50.5702719,-2.4558441,23.724,3.249,262.723,2023-10-11,09:48:10.600,0,0,1.952,36.90,19.88,13.294,99.99
50.5702711,-2.4558531,24.207,3.249,262.723,2023-10-11,09:48:10.800,0,0,1.956,37.10,19.99,13.566,99.99
50.5702703,-2.4558622,24.691,3.249,262.723,2023-10-11,09:48:11.000,0,0,1.959,37.30,20.10,13.832,99.99
50.5702695,-2.4558713,25.175,3.249,262.723,2023-10-11,09:48:11.200,0,0,1.962,37.51,20.22,14.093,99.99
50.5702686,-2.4558804,25.658,3.249,262.723,2023-10-11,09:48:11.400,0,0,1.966,37.72,20.34,14.349,99.99
50.5702678,-2.4558895,26.142,3.249,262.723,2023-10-11,09:48:11.600,0,0,1.969,37.94,20.46,14.601,99.99
50.5702670,-2.4558985,26.626,3.249,262.723,2023-10-11,09:48:11.800,0,0,1.972,38.17,20.58,14.849,99.99
50.5702661,-2.4559076,27.109,3.249,262.723,2023-10-11,09:48:12.000,0,0,1.975,38.40,20.71,15.092,99.99
50.5702653,-2.4559167,27.593,3.249,262.723,2023-10-11,09:48:12.200,0,0,1.979,38.63,20.83,15.332,99.99
50.5702645,-2.4559258,28.077,3.249,262.723,2023-10-11,09:48:12.400,0,0,1.982,38.87,20.96,15.568,99.99
50.5702637,-2.4559349,28.560,3.249,262.723,2023-10-11,09:48:12.600,0,0,1.985,39.12,21.09,15.801,99.99
50.5702628,-2.4559439,29.044,3.249,262.723,2023-10-11,09:48:12.800,0,0,1.988,39.37,21.23,16.030,99.99
50.5702620,-2.4559530,29.528,3.249,262.723,2023-10-11,09:48:13.000,0,0,1.992,39.62,21.36,16.256,99.99
50.5702612,-2.4559621,30.011,3.249,262.723,2023-10-11,09:48:13.200,0,0,1.995,39.88,21.50,16.478,99.99
50.5702604,-2.4559712,30.495,3.249,262.723,2023-10-11,09:48:13.400,0,0,1.998,40.15,21.64,16.698,99.99
50.5702595,-2.4559803,30.979,3.249,262.723,2023-10-11,09:48:13.600,0,0,2.001,40.42,21.78,16.915,99.99
50.5702587,-2.4559893,31.462,3.249,262.723,2023-10-11,09:48:13.800,0,0,2.005,40.70,21.92,17.129,99.99
50.5702579,-2.4559984,31.946,3.249,262.723,2023-10-11,09:48:14.000,0,0,2.008,40.98,22.07,17.341,99.99
50.5702570,-2.4560075,32.430,3.249,262.723,2023-10-11,09:48:14.200,0,0,2.011,41.26,22.22,17.550,99.99
50.5702562,-2.4560166,32.913,3.249,262.723,2023-10-11,09:48:14.400,0,0,2.014,41.55,22.36,17.756,99.99
50.5702554,-2.4560257,33.397,3.249,262.723,2023-10-11,09:48:14.600,0,0,2.017,41.85,22.51,17.960,99.99
50.5702546,-2.4560347,33.881,3.249,262.723,2023-10-11,09:48:14.800,0,0,2.021,42.15,22.67,18.162,99.99
50.5702537,-2.4560438,34.364,3.249,262.723,2023-10-11,09:48:15.000,0,0,2.024,42.45,22.82,18.362,99.99
50.5702529,-2.4560529,34.848,3.249,262.723,2023-10-11,09:48:15.200,0,0,2.027,42.76,22.98,18.560,99.99
50.5702521,-2.4560620,35.332,3.249,262.723,2023-10-11,09:48:15.400,0,0,2.030,43.07,23.13,18.755,99.99
50.5702513,-2.4560711,35.815,3.249,262.723,2023-10-11,09:48:15.600,0,0,2.033,43.39,23.29,18.948,99.99
50.5702504,-2.4560801,36.299,3.249,262.723,2023-10-11,09:48:15.800,0,0,2.036,43.71,23.45,19.140,99.99
50.5702496,-2.4560892,36.782,3.249,262.723,2023-10-11,09:48:16.000,0,0,2.040,44.04,23.61,19.329,99.99
50.5702488,-2.4560983,37.266,3.249,262.723,2023-10-11,09:48:16.200,0,0,2.043,44.37,23.77,19.517,99.99
50.5702479,-2.4561074,37.750,3.249,262.723,2023-10-11,09:48:16.400,0,0,2.046,44.71,23.93,19.703,99.99
50.5702471,-2.4561165,38.233,3.249,262.723,2023-10-11,09:48:16.600,0,0,2.049,45.05,24.10,19.887,99.99
50.5702463,-2.4561255,38.717,3.249,262.723,2023-10-11,09:48:16.800,0,0,2.052,45.39,24.27,20.070,99.99
50.5702455,-2.4561346,39.201,3.249,262.723,2023-10-11,09:48:17.000,0,0,2.055,45.74,24.43,20.251,99.99
50.5702446,-2.4561437,39.684,3.249,262.723,2023-10-11,09:48:17.200,0,0,2.058,46.09,24.60,20.430,99.99
50.5702438,-2.4561528,40.168,3.249,262.723,2023-10-11,09:48:17.400,0,0,2.062,46.45,24.77,20.607,99.99
50.5702329,-2.4561434,40.692,3.135,260.259,2023-10-11,09:48:17.600,3,4,2.029,46.49,24.88,19.863,9.14
50.5702286,-2.4561486,40.979,3.084,258.358,2023-10-11,09:48:17.800,3,4,2.018,46.64,25.00,20.163,9.14
50.5702228,-2.4561510,41.377,3.009,256.268,2023-10-11,09:48:18.000,3,4,2.001,46.83,25.13,20.710,9.14
50.5702267,-2.4561753,41.742,3.053,256.032,2023-10-11,09:48:18.200,3,4,2.015,47.06,25.27,20.176,9.14
50.5702242,-2.4561851,42.139,3.030,255.518,2023-10-11,09:48:18.400,3,4,2.010,47.27,25.41,20.196,9.14
50.5702228,-2.4561934,42.628,3.030,255.518,2023-10-11,09:48:18.600,0,0,2.013,47.63,25.59,20.369,99.99
50.5702214,-2.4562017,43.117,3.030,255.518,2023-10-11,09:48:18.800,0,0,2.016,48.00,25.77,20.540,99.99
50.5702200,-2.4562099,43.606,3.030,255.518,2023-10-11,09:48:19.000,0,0,2.019,48.37,25.95,20.710,99.99
50.5702185,-2.4562182,44.095,3.030,255.518,2023-10-11,09:48:19.200,0,0,2.022,48.74,26.13,20.879,99.99
50.5702171,-2.4562264,44.584,3.030,255.518,2023-10-11,09:48:19.400,0,0,2.025,49.11,26.31,21.046,99.99
50.5702157,-2.4562347,45.073,3.030,255.518,2023-10-11,09:48:19.600,0,0,2.028,49.49,26.49,21.212,99.99
50.5702143,-2.4562430,45.561,3.030,255.518,2023-10-11,09:48:19.800,0,0,2.031,49.87,26.67,21.376,99.99
50.5702129,-2.4562512,46.050,3.030,255.518,2023-10-11,09:48:20.000,0,0,2.034,50.26,26.86,21.540,99.99
50.5702115,-2.4562595,46.539,3.030,255.518,2023-10-11,09:48:20.200,0,0,2.037,50.65,27.04,21.702,99.99
50.5702101,-2.4562678,47.028,3.030,255.518,2023-10-11,09:48:20.400,0,0,2.040,51.04,27.23,21.863,99.99
50.5702087,-2.4562760,47.517,3.030,255.518,2023-10-11,09:48:20.600,0,0,2.043,51.44,27.42,22.022,99.99
