lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5809460,-2.4693623,6.096,2.986,145.526,2022-10-19,12:46:18.200,3,22,0.121,0.727,1.108,3.885,0.63
50.5809388,-2.4693543,6.013,2.874,144.931,2022-10-19,12:46:18.600,3,22,0.111,0.726,1.102,3.428,0.60
50.5809342,-2.4693471,5.996,3.557,139.390,2022-10-19,12:46:18.800,3,22,0.154,0.727,1.103,3.478,0.58
50.5809313,-2.4693414,5.936,2.676,135.416,2022-10-19,12:46:19.000,3,22,0.155,0.727,1.104,3.871,0.59
50.5809254,-2.4693290,6.038,3.085,125.408,2022-10-19,12:46:19.400,3,22,0.165,0.727,1.102,3.229,0.64
50.5809354,-2.4692825,7.416,3.235,324.013,2022-10-19,12:46:48.200,3,21,0.152,0.800,1.219,2.916,0.65
50.5809394,-2.4692868,7.286,2.827,325.457,2022-10-19,12:46:48.400,3,22,0.150,0.800,1.220,3.195,0.65
50.5809460,-2.4692971,6.901,2.924,319.352,2022-10-19,12:46:48.800,3,22,0.139,0.799,1.218,3.551,0.65
50.5809519,-2.4693069,6.498,2.799,317.692,2022-10-19,12:46:49.200,3,22,0.160,0.796,1.213,2.808,0.60
50.5809571,-2.4693129,6.421,3.445,321.525,2022-10-19,12:46:49.400,3,22,0.159,0.794,1.213,2.301,0.60
50.5809620,-2.4693188,6.477,3.328,321.131,2022-10-19,12:46:49.600,3,22,0.157,0.794,1.213,2.901,0.64
50.5809663,-2.4693238,6.556,2.879,321.005,2022-10-19,12:46:49.800,3,22,0.128,0.794,1.209,3.328,0.77
50.5810224,-2.4689765,4.389,3.312,186.168,2022-10-19,12:47:56.600,3,22,0.129,0.680,1.062,2.562,0.59
50.5810164,-2.4689771,4.407,3.302,184.358,2022-10-19,12:47:56.800,3,22,0.137,0.680,1.064,3.048,0.59
50.5810099,-2.4689768,4.483,3.621,180.359,2022-10-19,12:47:57.000,3,22,0.132,0.681,1.065,2.963,0.59
50.5810007,-2.4689773,4.489,4.944,180.789,2022-10-19,12:47:57.200,3,22,0.139,0.682,1.064,1.984,0.59
50.5809924,-2.4689763,4.497,4.651,177.564,2022-10-19,12:47:57.400,3,22,0.133,0.682,1.065,2.012,0.59
50.5809838,-2.4689737,4.572,4.910,171.204,2022-10-19,12:47:57.600,3,22,0.130,0.682,1.065,1.851,0.59
50.5809750,-2.4689712,4.628,4.989,169.450,2022-10-19,12:47:57.800,3,22,0.133,0.682,1.065,1.816,0.59
50.5809687,-2.4689684,4.714,3.798,165.898,2022-10-19,12:47:58.000,3,22,0.139,0.683,1.066,2.331,0.59
50.5809609,-2.4689649,4.659,4.457,164.572,2022-10-19,12:47:58.200,3,22,0.137,0.683,1.067,1.911,0.59
50.5809538,-2.4689609,4.571,4.243,162.645,2022-10-19,12:47:58.400,3,22,0.127,0.682,1.066,1.981,0.59
50.5809464,-2.4689563,4.537,4.392,159.983,2022-10-19,12:47:58.600,3,22,0.124,0.681,1.066,1.844,0.59
50.5809397,-2.4689512,4.528,4.196,156.591,2022-10-19,12:47:58.800,3,22,0.122,0.680,1.064,1.904,0.59
50.5809309,-2.4689473,4.692,5.062,161.576,2022-10-19,12:47:59.000,3,22,0.137,0.679,1.063,1.399,0.60
50.5809203,-2.4689468,4.896,5.784,174.114,2022-10-19,12:47:59.200,3,22,0.153,0.678,1.064,1.163,0.60
50.5809095,-2.4689470,4.920,5.998,179.765,2022-10-19,12:47:59.400,3,22,0.149,0.676,1.064,1.080,0.60
50.5809005,-2.4689469,4.813,5.127,180.548,2022-10-19,12:47:59.600,3,22,0.136,0.675,1.064,1.333,0.59
50.5808902,-2.4689452,4.749,5.738,175.356,2022-10-19,12:47:59.800,3,22,0.132,0.673,1.064,1.192,0.59
50.5808808,-2.4689416,4.758,5.459,168.040,2022-10-19,12:48:00.000,3,22,0.140,0.672,1.064,1.270,0.57
50.5808719,-2.4689372,4.721,5.244,163.977,2022-10-19,12:48:00.200,3,22,0.163,0.672,1.065,1.379,0.60
50.5808628,-2.4689341,4.647,5.198,167.536,2022-10-19,12:48:00.400,3,22,0.172,0.672,1.068,1.537,0.58
50.5808547,-2.4689295,4.598,4.842,162.645,2022-10-19,12:48:00.600,3,22,0.167,0.673,1.071,1.637,0.58
50.5808460,-2.4689246,4.652,5.123,160.377,2022-10-19,12:48:00.800,3,22,0.166,0.674,1.073,1.522,0.59
50.5808371,-2.4689199,4.708,5.254,160.864,2022-10-19,12:48:01.000,3,22,0.145,0.672,1.073,1.358,0.61
50.5808287,-2.4689160,4.527,4.882,163.546,2022-10-19,12:48:01.200,3,22,0.147,0.672,1.074,1.451,0.60
50.5808198,-2.4689106,4.455,5.269,159.613,2022-10-19,12:48:01.400,3,22,0.124,0.671,1.073,1.432,0.59
50.5808091,-2.4689063,4.605,6.136,163.844,2022-10-19,12:48:01.600,3,22,0.126,0.669,1.071,1.159,0.59
50.5807979,-2.4689031,4.652,6.346,168.697,2022-10-19,12:48:01.800,3,22,0.136,0.668,1.069,1.047,0.60
50.5807860,-2.4689001,4.465,6.626,170.974,2022-10-19,12:48:02.000,3,22,0.135,0.666,1.068,0.970,0.60
50.5807767,-2.4688949,4.383,5.549,162.938,2022-10-19,12:48:02.200,3,22,0.111,0.665,1.066,1.233,0.59
50.5807681,-2.4688878,4.469,5.492,153.934,2022-10-19,12:48:02.400,3,22,0.116,0.664,1.065,1.350,0.59
50.5807593,-2.4688811,4.598,5.504,153.262,2022-10-19,12:48:02.600,3,22,0.120,0.663,1.064,1.400,0.59
50.5807494,-2.4688749,4.473,5.865,158.379,2022-10-19,12:48:02.800,3,22,0.122,0.662,1.063,1.251,0.59
50.5807405,-2.4688690,4.299,5.410,158.360,2022-10-19,12:48:03.000,3,22,0.125,0.662,1.063,1.560,0.59
50.5807315,-2.4688613,4.271,5.650,153.144,2022-10-19,12:48:03.200,3,22,0.132,0.662,1.064,1.626,0.59
50.5807212,-2.4688544,4.252,6.183,156.051,2022-10-19,12:48:03.400,3,21,0.125,0.663,1.065,1.463,0.64
50.5807104,-2.4688482,4.199,6.379,159.449,2022-10-19,12:48:03.600,3,21,0.121,0.662,1.066,1.302,0.64
50.5806989,-2.4688421,4.225,6.764,160.551,2022-10-19,12:48:03.800,3,21,0.124,0.663,1.066,1.337,0.64
50.5806862,-2.4688364,4.303,7.312,163.049,2022-10-19,12:48:04.000,3,22,0.129,0.662,1.067,1.140,0.59
50.5806743,-2.4688304,4.273,6.982,162.397,2022-10-19,12:48:04.200,3,22,0.139,0.662,1.068,1.181,0.60
50.5806624,-2.4688240,4.306,6.978,160.876,2022-10-19,12:48:04.400,3,22,0.133,0.662,1.069,1.171,0.60
50.5806524,-2.4688172,4.333,6.166,157.393,2022-10-19,12:48:04.600,3,22,0.124,0.663,1.069,1.455,0.59
50.5806418,-2.4688095,4.271,6.454,156.038,2022-10-19,12:48:04.800,3,22,0.128,0.663,1.070,1.381,0.59
50.5806312,-2.4688026,4.181,6.354,157.389,2022-10-19,12:48:05.000,3,22,0.122,0.663,1.069,1.471,0.63
50.5806211,-2.4687955,4.219,6.188,155.735,2022-10-19,12:48:05.200,3,22,0.125,0.663,1.069,1.387,0.59
50.5806111,-2.4687888,4.257,6.058,156.303,2022-10-19,12:48:05.400,3,22,0.125,0.663,1.069,1.392,0.59
50.5806008,-2.4687826,4.235,6.149,158.750,2022-10-19,12:48:05.600,3,22,0.126,0.662,1.069,1.284,0.59
50.5805934,-2.4687759,4.231,4.829,153.020,2022-10-19,12:48:05.800,3,22,0.118,0.663,1.068,1.857,0.63
50.5805856,-2.4687685,4.262,5.067,149.596,2022-10-19,12:48:06.000,3,22,0.122,0.663,1.067,1.804,0.63
50.5805772,-2.4687620,4.242,5.166,152.528,2022-10-19,12:48:06.200,3,22,0.119,0.663,1.066,1.771,0.63
50.5805689,-2.4687556,4.204,5.154,154.070,2022-10-19,12:48:06.400,3,22,0.119,0.664,1.065,1.745,0.63
50.5805604,-2.4687496,4.165,5.131,155.780,2022-10-19,12:48:06.600,3,22,0.122,0.664,1.063,1.654,0.63
50.5805521,-2.4687440,4.222,5.082,156.082,2022-10-19,12:48:06.800,3,22,0.126,0.664,1.063,1.758,0.59
50.5805452,-2.4687390,4.277,4.343,154.893,2022-10-19,12:48:07.000,3,22,0.122,0.664,1.063,1.923,0.59
50.5805374,-2.4687347,4.322,4.567,158.763,2022-10-19,12:48:07.200,3,22,0.133,0.664,1.063,1.769,0.59
50.5805296,-2.4687311,4.390,4.564,161.344,2022-10-19,12:48:07.400,3,22,0.128,0.664,1.063,1.928,0.59
50.5805207,-2.4687282,4.375,5.033,167.048,2022-10-19,12:48:07.600,3,22,0.124,0.664,1.063,1.667,0.59
50.5805114,-2.4687260,4.323,5.199,170.860,2022-10-19,12:48:07.800,3,22,0.122,0.664,1.062,1.554,0.59
50.5805008,-2.4687239,4.215,5.909,173.461,2022-10-19,12:48:08.000,3,22,0.131,0.664,1.062,1.385,0.59
50.5804903,-2.4687213,4.162,5.913,171.922,2022-10-19,12:48:08.200,3,22,0.136,0.665,1.064,1.540,0.59
50.5804801,-2.4687169,4.060,5.895,167.296,2022-10-19,12:48:08.400,3,22,0.128,0.665,1.064,1.553,0.59
50.5804694,-2.4687118,4.048,6.202,164.065,2022-10-19,12:48:08.600,3,22,0.124,0.666,1.064,1.485,0.59
50.5804579,-2.4687074,4.089,6.558,165.487,2022-10-19,12:48:08.800,3,23,0.120,0.666,1.062,1.280,0.58
50.5804475,-2.4687020,4.098,6.124,162.180,2022-10-19,12:48:09.000,3,23,0.123,0.666,1.062,1.390,0.58
50.5804375,-2.4686957,4.048,6.043,159.270,2022-10-19,12:48:09.200,3,23,0.126,0.666,1.061,1.374,0.59
50.5804272,-2.4686892,4.025,6.170,158.358,2022-10-19,12:48:09.400,3,23,0.124,0.666,1.061,1.380,0.59
50.5804162,-2.4686839,4.030,6.395,162.014,2022-10-19,12:48:09.600,3,22,0.119,0.666,1.061,1.314,0.59
50.5804062,-2.4686782,4.056,5.931,160.442,2022-10-19,12:48:09.800,3,22,0.127,0.666,1.061,1.450,0.59
50.5803952,-2.4686729,4.123,6.417,161.894,2022-10-19,12:48:10.000,3,22,0.124,0.667,1.061,1.338,0.59
50.5803844,-2.4686672,4.077,6.359,161.830,2022-10-19,12:48:10.200,3,22,0.125,0.667,1.061,1.464,0.63
50.5803740,-2.4686602,4.044,6.286,157.846,2022-10-19,12:48:10.400,3,22,0.124,0.668,1.061,1.326,0.59
50.5803647,-2.4686531,4.133,5.818,154.369,2022-10-19,12:48:10.600,3,22,0.121,0.668,1.060,1.439,0.63
50.5803557,-2.4686455,4.162,5.722,152.415,2022-10-19,12:48:10.800,3,22,0.118,0.668,1.058,1.632,0.63
50.5803475,-2.4686379,4.182,5.305,149.835,2022-10-19,12:48:11.000,3,22,0.122,0.668,1.057,1.503,0.59
50.5803385,-2.4686312,4.143,5.530,154.020,2022-10-19,12:48:11.200,3,22,0.129,0.668,1.058,1.439,0.59
50.5803304,-2.4686245,4.244,5.227,152.940,2022-10-19,12:48:11.400,3,22,0.113,0.664,1.051,1.542,0.60
50.5803220,-2.4686179,4.275,5.296,154.086,2022-10-19,12:48:11.600,3,22,0.125,0.661,1.044,1.470,0.59
50.5803136,-2.4686118,4.347,5.250,155.079,2022-10-19,12:48:11.800,3,22,0.124,0.657,1.033,1.372,0.59
50.5803051,-2.4686053,4.352,5.297,155.112,2022-10-19,12:48:12.000,3,22,0.126,0.653,1.024,1.394,0.59
50.5802971,-2.4685986,4.363,5.124,153.395,2022-10-19,12:48:12.200,3,22,0.127,0.650,1.017,1.462,0.59
50.5802889,-2.4685922,4.334,5.233,154.355,2022-10-19,12:48:12.400,3,22,0.121,0.643,1.012,1.693,0.63
50.5802803,-2.4685861,4.355,5.434,155.814,2022-10-19,12:48:12.600,3,22,0.123,0.638,1.002,1.676,0.63
50.5802709,-2.4685805,4.400,5.667,157.752,2022-10-19,12:48:12.800,3,22,0.121,0.634,0.996,1.631,0.63
50.5802605,-2.4685754,4.443,6.103,161.117,2022-10-19,12:48:13.000,3,22,0.122,0.630,0.990,1.506,0.63
50.5802501,-2.4685703,4.401,6.141,162.586,2022-10-19,12:48:13.200,3,22,0.124,0.628,0.988,1.531,0.63
50.5802393,-2.4685647,4.421,6.360,161.474,2022-10-19,12:48:13.400,3,22,0.120,0.625,0.985,1.438,0.63
50.5802293,-2.4685585,4.398,6.093,159.388,2022-10-19,12:48:13.600,3,22,0.120,0.623,0.982,1.521,0.63
50.5802194,-2.4685522,4.581,6.082,157.515,2022-10-19,12:48:13.800,3,22,0.116,0.619,0.975,1.537,0.63
50.5802093,-2.4685458,4.593,6.109,158.281,2022-10-19,12:48:14.000,3,22,0.117,0.617,0.970,1.467,0.63
50.5802012,-2.4685388,4.598,5.210,153.989,2022-10-19,12:48:14.200,3,22,0.119,0.616,0.967,1.833,0.63
50.5801925,-2.4685318,4.625,5.447,153.534,2022-10-19,12:48:14.400,3,22,0.118,0.614,0.962,1.762,0.63
50.5801830,-2.4685259,4.686,5.754,157.443,2022-10-19,12:48:14.600,3,22,0.117,0.612,0.957,1.724,0.63
50.5801737,-2.4685203,4.799,5.598,158.141,2022-10-19,12:48:14.800,3,22,0.116,0.610,0.952,1.651,0.63
50.5801645,-2.4685149,4.862,5.516,159.436,2022-10-19,12:48:15.000,3,23,0.120,0.609,0.948,1.652,0.63
50.5801551,-2.4685103,4.894,5.470,161.474,2022-10-19,12:48:15.200,3,23,0.119,0.608,0.945,1.642,0.59
50.5801462,-2.4685051,4.832,5.270,160.537,2022-10-19,12:48:15.400,3,23,0.116,0.607,0.945,1.646,0.63
50.5801374,-2.4684990,4.801,5.311,158.079,2022-10-19,12:48:15.600,3,23,0.122,0.606,0.942,1.624,0.58
50.5801282,-2.4684926,4.809,5.649,157.104,2022-10-19,12:48:15.800,3,22,0.122,0.603,0.939,1.450,0.59
50.5801201,-2.4684861,4.781,5.044,154.487,2022-10-19,12:48:16.000,3,22,0.120,0.601,0.937,1.628,0.59
50.5801108,-2.4684798,4.815,5.612,155.620,2022-10-19,12:48:16.200,3,22,0.125,0.600,0.936,1.493,0.59
50.5801012,-2.4684746,4.900,5.681,158.734,2022-10-19,12:48:16.400,3,21,0.123,0.598,0.933,1.542,0.60
50.5800911,-2.4684703,4.863,5.786,163.852,2022-10-19,12:48:16.600,3,21,0.131,0.595,0.931,1.287,0.63
50.5800794,-2.4684663,4.890,6.613,166.891,2022-10-19,12:48:16.800,3,21,0.142,0.594,0.930,1.169,0.62
50.5800677,-2.4684622,4.864,6.659,167.496,2022-10-19,12:48:17.000,3,21,0.136,0.591,0.931,1.149,0.61
50.5800569,-2.4684571,4.789,6.283,164.704,2022-10-19,12:48:17.200,3,21,0.156,0.591,0.932,1.211,0.64
50.5800464,-2.4684504,4.780,6.295,159.078,2022-10-19,12:48:17.400,3,21,0.138,0.590,0.930,1.233,0.62
50.5800365,-2.4684432,4.745,6.112,156.031,2022-10-19,12:48:17.600,3,21,0.131,0.589,0.929,1.315,0.62
50.5800267,-2.4684357,4.786,6.079,154.184,2022-10-19,12:48:17.800,3,21,0.141,0.589,0.931,1.319,0.62
50.5800177,-2.4684279,4.776,5.752,152.014,2022-10-19,12:48:18.000,3,21,0.132,0.588,0.931,1.401,0.62
50.5800102,-2.4684200,4.767,5.086,147.664,2022-10-19,12:48:18.200,3,21,0.135,0.588,0.932,1.739,0.63
50.5800008,-2.4684126,4.740,5.795,152.374,2022-10-19,12:48:18.400,3,21,0.127,0.587,0.928,1.514,0.64
50.5799917,-2.4684057,4.753,5.670,154.005,2022-10-19,12:48:18.600,3,21,0.128,0.585,0.924,1.526,0.64
50.5799824,-2.4683986,4.778,5.790,154.202,2022-10-19,12:48:18.800,3,21,0.130,0.585,0.922,1.503,0.62
50.5799727,-2.4683921,4.857,5.875,155.905,2022-10-19,12:48:19.000,3,21,0.132,0.583,0.920,1.436,0.62
50.5799627,-2.4683859,4.927,6.033,157.738,2022-10-19,12:48:19.200,3,22,0.130,0.582,0.919,1.459,0.59
50.5799514,-2.4683807,4.908,6.546,162.732,2022-10-19,12:48:19.400,3,22,0.131,0.580,0.917,1.297,0.59
50.5799406,-2.4683748,4.720,6.355,162.568,2022-10-19,12:48:19.600,3,22,0.126,0.579,0.918,1.351,0.59
50.5799307,-2.4683674,4.734,6.168,156.254,2022-10-19,12:48:19.800,3,22,0.134,0.580,0.918,1.493,0.63
50.5799218,-2.4683590,4.763,5.796,150.676,2022-10-19,12:48:20.000,3,22,0.136,0.580,0.921,1.696,0.59
50.5799124,-2.4683513,4.895,5.932,150.764,2022-10-19,12:48:20.200,3,22,0.129,0.582,0.923,1.673,0.63
50.5799026,-2.4683451,5.062,5.959,155.540,2022-10-19,12:48:20.400,3,23,0.125,0.581,0.922,1.499,0.60
50.5798941,-2.4683394,5.066,5.232,157.156,2022-10-19,12:48:20.600,3,23,0.128,0.581,0.919,1.875,0.58
50.5798836,-2.4683338,5.039,6.146,161.142,2022-10-19,12:48:20.800,3,23,0.122,0.580,0.917,1.428,0.58
50.5798740,-2.4683278,4.927,5.741,160.201,2022-10-19,12:48:21.000,3,23,0.125,0.580,0.916,1.533,0.63
50.5798639,-2.4683211,4.821,6.048,158.582,2022-10-19,12:48:21.200,3,23,0.132,0.581,0.918,1.520,0.59
50.5798549,-2.4683142,4.869,5.634,154.814,2022-10-19,12:48:21.400,3,23,0.134,0.582,0.919,1.640,0.59
50.5798453,-2.4683068,4.946,5.953,153.447,2022-10-19,12:48:21.600,3,23,0.135,0.584,0.919,1.782,0.63
50.5798362,-2.4682997,4.985,5.729,153.030,2022-10-19,12:48:21.800,3,23,0.130,0.585,0.918,1.729,0.63
50.5798261,-2.4682931,5.083,6.158,155.782,2022-10-19,12:48:22.000,3,23,0.122,0.584,0.916,1.516,0.63
50.5798160,-2.4682864,5.107,6.120,156.676,2022-10-19,12:48:22.200,3,23,0.123,0.584,0.915,1.461,0.63
50.5798062,-2.4682796,5.174,5.973,155.495,2022-10-19,12:48:22.400,3,23,0.121,0.584,0.913,1.405,0.63
50.5797964,-2.4682723,5.212,6.049,154.721,2022-10-19,12:48:22.600,3,23,0.118,0.584,0.911,1.331,0.63
50.5797870,-2.4682652,5.261,5.869,154.080,2022-10-19,12:48:22.800,3,23,0.116,0.583,0.909,1.375,0.63
50.5797773,-2.4682578,5.208,5.957,154.578,2022-10-19,12:48:23.000,3,23,0.117,0.582,0.907,1.409,0.63
50.5797679,-2.4682493,5.067,5.921,152.984,2022-10-19,12:48:23.200,3,23,0.109,0.580,0.903,1.434,0.59
50.5797591,-2.4682411,5.085,5.796,150.504,2022-10-19,12:48:23.400,3,23,0.118,0.579,0.900,1.411,0.63
50.5797508,-2.4682326,5.180,5.585,147.549,2022-10-19,12:48:23.600,3,23,0.129,0.579,0.899,1.531,0.63
50.5797425,-2.4682248,5.314,5.495,147.668,2022-10-19,12:48:23.800,3,23,0.120,0.579,0.896,1.518,0.63
50.5797338,-2.4682170,5.315,5.573,150.033,2022-10-19,12:48:24.000,3,23,0.126,0.579,0.894,1.680,0.59
50.5797259,-2.4682088,5.190,5.187,148.699,2022-10-19,12:48:24.200,3,23,0.134,0.578,0.892,1.624,0.59
50.5797182,-2.4682006,5.231,5.215,146.057,2022-10-19,12:48:24.400,3,22,0.122,0.576,0.889,1.516,0.59
50.5797102,-2.4681943,5.289,5.047,150.834,2022-10-19,12:48:24.600,3,22,0.126,0.575,0.888,1.604,0.59
50.5797022,-2.4681893,5.306,4.821,156.007,2022-10-19,12:48:24.800,3,22,0.124,0.574,0.888,1.698,0.59
50.5796935,-2.4681856,5.307,4.982,162.230,2022-10-19,12:48:25.000,3,22,0.124,0.574,0.888,1.700,0.59
50.5796850,-2.4681810,5.299,5.052,161.510,2022-10-19,12:48:25.200,3,22,0.127,0.574,0.890,1.704,0.59
50.5796772,-2.4681758,5.423,4.774,157.215,2022-10-19,12:48:25.400,3,22,0.126,0.574,0.890,1.664,0.59
50.5796690,-2.4681714,5.484,4.876,159.572,2022-10-19,12:48:25.600,3,22,0.115,0.573,0.888,1.735,0.63
50.5796608,-2.4681662,5.445,4.919,158.992,2022-10-19,12:48:25.800,3,22,0.116,0.572,0.887,1.554,0.59
50.5796540,-2.4681602,5.376,4.344,153.718,2022-10-19,12:48:26.000,3,22,0.120,0.570,0.884,1.750,0.59
50.5796475,-2.4681541,5.399,4.230,150.481,2022-10-19,12:48:26.200,3,22,0.123,0.570,0.882,1.925,0.59
50.5796414,-2.4681482,5.363,3.985,149.111,2022-10-19,12:48:26.400,3,22,0.125,0.570,0.881,2.047,0.59
50.5796355,-2.4681430,5.313,3.799,150.330,2022-10-19,12:48:26.600,3,22,0.122,0.569,0.881,2.072,0.59
50.5796286,-2.4681392,5.366,4.096,156.781,2022-10-19,12:48:26.800,3,22,0.127,0.569,0.881,1.945,0.59
50.5796211,-2.4681362,5.411,4.329,163.070,2022-10-19,12:48:27.000,3,22,0.124,0.568,0.881,1.774,0.59
50.5796122,-2.4681336,5.456,5.010,167.641,2022-10-19,12:48:27.200,3,22,0.138,0.568,0.882,1.579,0.57
50.5796049,-2.4681307,5.413,4.289,166.992,2022-10-19,12:48:27.400,3,23,0.142,0.567,0.882,1.829,0.57
50.5795990,-2.4681285,5.485,3.461,166.477,2022-10-19,12:48:27.600,3,23,0.147,0.568,0.884,2.235,0.58
50.5795938,-2.4681273,5.583,2.965,168.254,2022-10-19,12:48:27.800,3,23,0.145,0.570,0.887,3.089,0.60
50.5795889,-2.4681262,5.621,2.780,170.245,2022-10-19,12:48:28.000,3,23,0.137,0.572,0.889,3.250,0.59
50.5795836,-2.4681252,5.689,2.952,171.755,2022-10-19,12:48:28.200,3,23,0.145,0.573,0.893,2.923,0.57
50.5795783,-2.4681249,5.608,2.913,176.134,2022-10-19,12:48:28.400,3,23,0.139,0.574,0.893,2.867,0.57
50.5795717,-2.4681243,5.568,3.583,177.741,2022-10-19,12:48:28.600,3,23,0.132,0.568,0.892,2.053,0.57
50.5795656,-2.4681225,5.324,3.447,175.399,2022-10-19,12:48:28.800,3,23,0.128,0.559,0.887,1.708,0.57
50.5795605,-2.4681208,5.247,2.963,172.758,2022-10-19,12:48:29.000,3,23,0.126,0.553,0.882,1.973,0.57
50.5795555,-2.4681186,5.266,2.859,168.474,2022-10-19,12:48:29.200,3,23,0.125,0.547,0.881,2.086,0.57
50.5795502,-2.4681169,5.195,3.016,170.043,2022-10-19,12:48:29.400,3,22,0.141,0.545,0.882,2.155,0.58
50.5795454,-2.4681156,5.194,2.704,170.418,2022-10-19,12:48:29.600,3,22,0.133,0.544,0.883,2.437,0.58
50.5794993,-2.4681407,5.100,2.816,318.665,2022-10-19,12:48:34.400,3,22,0.154,0.547,0.902,3.380,0.62
50.5795058,-2.4681450,5.173,3.726,331.945,2022-10-19,12:48:34.600,3,22,0.146,0.547,0.903,2.018,0.71
50.5795135,-2.4681481,5.159,4.361,341.892,2022-10-19,12:48:34.800,3,22,0.166,0.547,0.903,1.596,0.71
50.5795219,-2.4681508,5.134,4.760,347.376,2022-10-19,12:48:35.000,3,22,0.171,0.544,0.896,1.392,0.70
50.5795303,-2.4681517,5.181,4.645,354.062,2022-10-19,12:48:35.200,3,22,0.190,0.546,0.898,1.364,0.71
50.5795395,-2.4681519,5.184,5.124,358.768,2022-10-19,12:48:35.400,3,22,0.162,0.542,0.887,1.207,0.70
50.5795484,-2.4681509,5.078,5.086,2.686,2022-10-19,12:48:35.600,3,22,0.164,0.534,0.867,1.180,0.70
50.5795571,-2.4681487,5.015,5.051,8.020,2022-10-19,12:48:35.800,3,22,0.170,0.532,0.857,1.289,0.70
50.5795663,-2.4681463,5.031,5.149,8.898,2022-10-19,12:48:36.000,3,22,0.169,0.530,0.848,1.279,0.70
50.5795761,-2.4681438,5.074,5.395,9.158,2022-10-19,12:48:36.200,3,22,0.175,0.530,0.844,1.204,0.70
50.5795858,-2.4681404,5.092,5.502,11.813,2022-10-19,12:48:36.400,3,22,0.169,0.530,0.841,1.150,0.70
50.5795957,-2.4681366,5.131,5.625,13.278,2022-10-19,12:48:36.600,3,22,0.155,0.528,0.834,1.058,0.70
50.5796060,-2.4681328,5.207,5.733,13.183,2022-10-19,12:48:36.800,3,22,0.171,0.530,0.835,1.097,0.70
50.5796167,-2.4681291,5.172,6.139,11.933,2022-10-19,12:48:37.000,3,22,0.164,0.531,0.834,0.978,0.70
50.5796272,-2.4681240,5.030,6.303,15.743,2022-10-19,12:48:37.200,3,22,0.180,0.534,0.837,1.124,0.70
50.5796375,-2.4681186,5.060,5.981,17.990,2022-10-19,12:48:37.400,3,22,0.208,0.538,0.840,1.279,0.75
50.5796476,-2.4681129,5.063,6.053,19.290,2022-10-19,12:48:37.600,3,22,0.195,0.537,0.827,1.201,0.64
50.5796573,-2.4681068,5.072,5.820,21.386,2022-10-19,12:48:37.800,3,22,0.197,0.541,0.830,1.224,0.64
50.5796669,-2.4681007,5.165,5.811,22.491,2022-10-19,12:48:38.000,3,22,0.182,0.541,0.821,1.159,0.65
50.5796768,-2.4680951,5.245,5.919,21.050,2022-10-19,12:48:38.200,3,22,0.185,0.541,0.812,1.233,0.65
50.5796872,-2.4680901,5.308,6.060,18.429,2022-10-19,12:48:38.400,3,22,0.175,0.541,0.807,1.251,0.58
50.5796973,-2.4680852,5.327,6.038,17.452,2022-10-19,12:48:38.600,3,22,0.190,0.543,0.804,1.171,0.58
50.5797081,-2.4680805,5.440,6.102,16.086,2022-10-19,12:48:38.800,3,22,0.170,0.544,0.803,1.039,0.58
50.5797191,-2.4680765,5.501,6.250,13.555,2022-10-19,12:48:39.000,3,22,0.184,0.547,0.804,1.032,0.64
