lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5732961,-2.4581874,3.761,2.680,343.810,2023-10-07,10:03:11.800,3,22,0.114,0.50,0.53,3.257,0.60
50.5733024,-2.4581881,3.846,3.645,353.829,2023-10-07,10:03:12.000,3,22,0.127,0.50,0.53,2.242,0.60
50.5733085,-2.4581892,3.631,3.308,351.464,2023-10-07,10:03:12.200,3,22,0.131,0.50,0.53,3.101,0.60
50.5733133,-2.4581921,3.714,2.925,346.558,2023-10-07,10:03:12.400,3,21,0.126,0.50,0.53,3.434,0.66
50.5733200,-2.4581915,3.675,3.673,357.432,2023-10-07,10:03:12.600,3,22,0.129,0.50,0.54,2.364,0.63
50.5733251,-2.4581941,3.572,3.049,347.877,2023-10-07,10:03:12.800,3,22,0.125,0.50,0.54,3.168,0.60
50.5733304,-2.4581956,3.710,3.154,350.787,2023-10-07,10:03:13.000,3,22,0.124,0.50,0.54,2.970,0.60
50.5733371,-2.4581955,3.635,3.677,356.494,2023-10-07,10:03:13.200,3,23,0.125,0.50,0.54,2.334,0.56
50.5733427,-2.4581974,3.603,3.174,350.994,2023-10-07,10:03:13.400,3,23,0.125,0.51,0.54,2.864,0.56
50.5733497,-2.4581980,3.683,3.910,355.779,2023-10-07,10:03:13.600,3,23,0.128,0.51,0.54,2.265,0.57
50.5733562,-2.4581982,3.546,3.541,356.320,2023-10-07,10:03:13.800,3,23,0.124,0.51,0.54,2.681,0.57
50.5733619,-2.4582004,3.569,3.316,351.584,2023-10-07,10:03:14.000,3,22,0.124,0.51,0.54,3.077,0.60
50.5733699,-2.4581998,3.691,4.443,1.143,2023-10-07,10:03:14.200,3,22,0.131,0.51,0.54,2.045,0.60
50.5733770,-2.4582009,3.491,3.886,354.508,2023-10-07,10:03:14.400,3,22,0.125,0.51,0.54,2.477,0.63
50.5733832,-2.4582033,3.591,3.576,350.964,2023-10-07,10:03:14.600,3,23,0.121,0.51,0.54,2.243,0.56
50.5733913,-2.4582029,3.683,4.493,359.783,2023-10-07,10:03:14.800,3,23,0.127,0.51,0.54,1.876,0.58
50.5733985,-2.4582053,3.486,4.029,349.509,2023-10-07,10:03:15.000,3,23,0.127,0.51,0.55,2.194,0.58
50.5734053,-2.4582074,3.546,3.877,349.846,2023-10-07,10:03:15.200,3,23,0.126,0.51,0.55,2.119,0.57
50.5734136,-2.4582077,3.611,4.605,357.451,2023-10-07,10:03:15.400,3,23,0.127,0.51,0.55,1.612,0.57
50.5734207,-2.4582103,3.469,4.025,349.641,2023-10-07,10:03:15.600,3,23,0.129,0.51,0.55,2.342,0.56
50.5734282,-2.4582118,3.568,4.221,352.565,2023-10-07,10:03:15.800,3,22,0.119,0.51,0.55,2.072,0.63
50.5734362,-2.4582117,3.554,4.350,357.719,2023-10-07,10:03:16.000,3,22,0.133,0.52,0.55,2.216,0.60
50.5734433,-2.4582146,3.482,4.037,349.891,2023-10-07,10:03:16.200,3,22,0.150,0.52,0.55,2.565,0.59
50.5734511,-2.4582163,3.614,4.293,353.149,2023-10-07,10:03:16.400,3,22,0.122,0.52,0.55,2.170,0.60
50.5734586,-2.4582166,3.630,4.210,356.386,2023-10-07,10:03:16.600,3,22,0.140,0.52,0.55,2.080,0.63
50.5734657,-2.4582182,3.672,3.976,353.313,2023-10-07,10:03:16.800,3,22,0.125,0.52,0.55,2.231,0.63
50.5734737,-2.4582180,3.711,4.405,359.120,2023-10-07,10:03:17.000,3,21,0.119,0.52,0.55,1.982,0.63
50.5734817,-2.4582170,3.539,4.376,0.658,2023-10-07,10:03:17.200,3,22,0.158,0.52,0.56,2.076,0.59
50.5734887,-2.4582181,3.640,3.940,358.287,2023-10-07,10:03:17.400,3,22,0.164,0.52,0.56,2.617,0.60
50.5734969,-2.4582175,3.697,4.507,1.582,2023-10-07,10:03:17.600,3,22,0.131,0.52,0.56,2.061,0.60
50.5735051,-2.4582172,3.630,4.512,0.723,2023-10-07,10:03:17.800,3,22,0.133,0.53,0.56,2.014,0.60
50.5735131,-2.4582170,3.571,4.430,359.844,2023-10-07,10:03:18.000,3,21,0.135,0.53,0.57,1.874,0.61
50.5735208,-2.4582175,3.631,4.279,358.574,2023-10-07,10:03:18.200,3,21,0.130,0.53,0.57,1.957,0.65
50.5735291,-2.4582179,3.688,4.613,359.223,2023-10-07,10:03:18.400,3,21,0.128,0.53,0.57,1.902,0.61
50.5735376,-2.4582187,3.638,4.702,357.248,2023-10-07,10:03:18.600,3,21,0.119,0.53,0.57,1.626,0.61
50.5735463,-2.4582193,3.634,4.854,357.535,2023-10-07,10:03:18.800,3,21,0.121,0.53,0.57,1.502,0.61
50.5735554,-2.4582202,3.570,4.994,356.225,2023-10-07,10:03:19.000,3,21,0.137,0.53,0.57,1.587,0.61
50.5735645,-2.4582209,3.618,5.135,356.789,2023-10-07,10:03:19.200,3,21,0.137,0.53,0.57,1.515,0.62
50.5735736,-2.4582228,3.708,5.160,353.328,2023-10-07,10:03:19.400,3,20,0.137,0.53,0.57,1.509,0.64
50.5735830,-2.4582249,3.695,5.274,352.500,2023-10-07,10:03:19.600,3,20,0.137,0.53,0.57,1.584,0.64
50.5735927,-2.4582272,3.699,5.373,351.760,2023-10-07,10:03:19.800,3,20,0.134,0.53,0.57,1.547,0.64
50.5736025,-2.4582292,3.739,5.576,351.307,2023-10-07,10:03:20.000,3,20,0.144,0.53,0.58,1.568,0.69
50.5736128,-2.4582317,3.675,5.714,350.660,2023-10-07,10:03:20.200,3,21,0.138,0.53,0.58,1.497,0.61
50.5736232,-2.4582351,3.585,5.880,347.427,2023-10-07,10:03:20.400,3,21,0.128,0.53,0.58,1.205,0.63
50.5736336,-2.4582397,3.475,5.991,343.742,2023-10-07,10:03:20.600,3,22,0.142,0.53,0.58,1.156,0.59
50.5736439,-2.4582452,3.473,6.061,341.210,2023-10-07,10:03:20.800,3,22,0.146,0.53,0.58,1.184,0.59
50.5736540,-2.4582521,3.583,6.078,337.766,2023-10-07,10:03:21.000,3,22,0.129,0.53,0.58,1.146,0.59
50.5736640,-2.4582595,3.654,6.086,335.629,2023-10-07,10:03:21.200,3,22,0.143,0.53,0.58,1.326,0.59
50.5736740,-2.4582665,3.631,6.143,335.235,2023-10-07,10:03:21.400,3,20,0.153,0.53,0.58,1.380,0.65
50.5736837,-2.4582737,3.818,6.061,334.397,2023-10-07,10:03:21.600,3,21,0.145,0.53,0.58,1.379,0.63
50.5736937,-2.4582811,3.907,6.254,333.782,2023-10-07,10:03:21.800,3,22,0.121,0.53,0.58,1.195,0.59
50.5737034,-2.4582891,3.988,6.216,331.758,2023-10-07,10:03:22.000,3,22,0.130,0.53,0.58,1.214,0.59
50.5737135,-2.4582973,4.033,6.375,331.502,2023-10-07,10:03:22.200,3,22,0.144,0.53,0.58,1.208,0.59
50.5737234,-2.4583056,4.102,6.438,330.915,2023-10-07,10:03:22.400,3,22,0.157,0.53,0.58,1.200,0.59
50.5737336,-2.4583148,4.108,6.562,329.385,2023-10-07,10:03:22.600,3,20,0.135,0.53,0.58,1.274,0.69
50.5737437,-2.4583244,4.101,6.497,328.227,2023-10-07,10:03:22.800,3,21,0.112,0.53,0.58,1.217,0.63
50.5737536,-2.4583342,4.195,6.569,327.206,2023-10-07,10:03:23.000,3,22,0.127,0.53,0.58,1.124,0.59
50.5737636,-2.4583443,4.276,6.654,326.890,2023-10-07,10:03:23.200,3,22,0.142,0.53,0.58,1.194,0.59
50.5737743,-2.4583531,4.401,6.671,331.026,2023-10-07,10:03:23.400,3,22,0.123,0.53,0.58,1.106,0.59
50.5737851,-2.4583616,4.415,6.809,331.753,2023-10-07,10:03:23.600,3,21,0.136,0.53,0.58,1.123,0.63
50.5737958,-2.4583705,4.379,6.875,330.519,2023-10-07,10:03:23.800,3,21,0.134,0.53,0.58,1.090,0.63
50.5738067,-2.4583800,4.269,6.996,330.024,2023-10-07,10:03:24.000,3,21,0.123,0.52,0.58,0.958,0.62
50.5738178,-2.4583903,4.173,7.148,328.580,2023-10-07,10:03:24.200,3,21,0.147,0.52,0.57,1.019,0.62
50.5738283,-2.4584006,4.130,7.015,327.921,2023-10-07,10:03:24.400,3,21,0.137,0.52,0.57,1.025,0.62
50.5738388,-2.4584119,4.118,7.064,325.854,2023-10-07,10:03:24.600,3,21,0.137,0.52,0.57,0.964,0.62
50.5738491,-2.4584234,4.203,7.077,324.772,2023-10-07,10:03:24.800,3,21,0.135,0.52,0.57,1.017,0.63
50.5738598,-2.4584346,4.274,7.121,326.055,2023-10-07,10:03:25.000,3,21,0.125,0.52,0.57,1.024,0.62
50.5738704,-2.4584468,4.382,7.289,324.562,2023-10-07,10:03:25.200,3,21,0.132,0.52,0.57,1.045,0.62
50.5738806,-2.4584594,4.423,7.211,321.825,2023-10-07,10:03:25.400,3,21,0.142,0.52,0.57,1.067,0.62
50.5738905,-2.4584722,4.477,7.137,320.552,2023-10-07,10:03:25.600,3,22,0.145,0.52,0.57,1.008,0.60
50.5739008,-2.4584848,4.494,7.227,321.366,2023-10-07,10:03:25.800,3,22,0.114,0.51,0.57,1.017,0.59
50.5739112,-2.4584969,4.440,7.253,322.685,2023-10-07,10:03:26.000,3,21,0.129,0.51,0.57,1.036,0.62
50.5739218,-2.4585090,4.412,7.241,322.679,2023-10-07,10:03:26.200,3,20,0.145,0.51,0.57,1.115,0.63
50.5739321,-2.4585211,4.365,7.259,322.536,2023-10-07,10:03:26.400,3,20,0.121,0.51,0.57,1.195,0.66
50.5739428,-2.4585334,4.347,7.388,322.919,2023-10-07,10:03:26.600,3,21,0.131,0.51,0.57,1.082,0.63
50.5739536,-2.4585458,4.362,7.367,323.380,2023-10-07,10:03:26.800,3,21,0.125,0.51,0.57,0.977,0.62
50.5739644,-2.4585586,4.407,7.450,323.233,2023-10-07,10:03:27.000,3,21,0.136,0.51,0.57,1.026,0.62
50.5739754,-2.4585712,4.449,7.510,323.638,2023-10-07,10:03:27.200,3,21,0.161,0.51,0.57,1.067,0.62
50.5739865,-2.4585833,4.508,7.510,324.644,2023-10-07,10:03:27.400,3,21,0.123,0.52,0.57,0.998,0.62
50.5739978,-2.4585952,4.500,7.654,325.357,2023-10-07,10:03:27.600,3,21,0.124,0.52,0.57,0.977,0.62
50.5740092,-2.4586074,4.464,7.669,324.892,2023-10-07,10:03:27.800,3,21,0.136,0.52,0.57,1.020,0.62
50.5740202,-2.4586202,4.557,7.603,322.947,2023-10-07,10:03:28.000,3,22,0.125,0.52,0.57,1.003,0.59
50.5740316,-2.4586329,4.578,7.731,323.860,2023-10-07,10:03:28.200,3,22,0.104,0.51,0.57,0.875,0.59
50.5740427,-2.4586456,4.641,7.758,322.951,2023-10-07,10:03:28.400,3,22,0.116,0.51,0.57,0.858,0.59
50.5740531,-2.4586592,4.700,7.696,320.222,2023-10-07,10:03:28.600,3,22,0.116,0.51,0.57,0.910,0.59
50.5740634,-2.4586730,4.748,7.716,320.201,2023-10-07,10:03:28.800,3,22,0.127,0.51,0.57,0.943,0.59
50.5740733,-2.4586875,4.831,7.655,317.506,2023-10-07,10:03:29.000,3,22,0.129,0.51,0.57,0.982,0.59
50.5740831,-2.4587024,4.896,7.614,315.593,2023-10-07,10:03:29.200,3,22,0.131,0.51,0.57,1.005,0.59
50.5740924,-2.4587175,4.970,7.516,314.238,2023-10-07,10:03:29.400,3,22,0.130,0.51,0.56,0.975,0.59
50.5741019,-2.4587322,5.079,7.532,314.817,2023-10-07,10:03:29.600,3,22,0.126,0.51,0.56,0.990,0.59
50.5741111,-2.4587467,5.092,7.405,314.292,2023-10-07,10:03:29.800,3,22,0.119,0.51,0.56,0.989,0.59
50.5741207,-2.4587615,5.150,7.559,315.523,2023-10-07,10:03:30.000,3,21,0.119,0.51,0.56,0.905,0.62
50.5741308,-2.4587754,5.201,7.507,317.893,2023-10-07,10:03:30.200,3,21,0.122,0.51,0.56,0.962,0.63
50.5741409,-2.4587898,5.127,7.646,317.269,2023-10-07,10:03:30.400,3,20,0.146,0.51,0.56,1.028,0.69
50.5741506,-2.4588044,5.093,7.534,317.217,2023-10-07,10:03:30.600,3,20,0.135,0.51,0.57,1.145,0.66
50.5741601,-2.4588188,5.090,7.396,317.788,2023-10-07,10:03:30.800,3,20,0.122,0.51,0.57,1.102,0.66
50.5741697,-2.4588331,5.155,7.311,317.781,2023-10-07,10:03:31.000,3,20,0.134,0.51,0.57,1.150,0.66
50.5741794,-2.4588469,5.184,7.218,317.720,2023-10-07,10:03:31.200,3,21,0.152,0.51,0.57,1.146,0.62
50.5741887,-2.4588598,5.343,6.879,318.998,2023-10-07,10:03:31.400,3,21,0.143,0.51,0.57,1.112,0.62
50.5741981,-2.4588729,5.448,6.944,319.261,2023-10-07,10:03:31.600,3,21,0.125,0.51,0.56,1.037,0.63
50.5742072,-2.4588858,5.570,6.783,319.343,2023-10-07,10:03:31.800,3,21,0.128,0.51,0.56,1.137,0.62
50.5742170,-2.4588980,5.628,6.924,321.040,2023-10-07,10:03:32.000,3,22,0.124,0.51,0.56,1.115,0.58
50.5742267,-2.4589099,5.606,6.958,320.971,2023-10-07,10:03:32.200,3,22,0.128,0.51,0.56,1.148,0.58
50.5742367,-2.4589215,5.681,6.902,322.794,2023-10-07,10:03:32.400,3,22,0.116,0.51,0.56,1.134,0.60
50.5742468,-2.4589331,5.710,6.935,323.500,2023-10-07,10:03:32.600,3,22,0.125,0.51,0.56,1.074,0.60
50.5742570,-2.4589441,5.775,6.887,325.194,2023-10-07,10:03:32.800,3,22,0.135,0.51,0.56,1.063,0.60
50.5742678,-2.4589544,5.814,6.987,327.739,2023-10-07,10:03:33.000,3,22,0.135,0.51,0.56,0.924,0.60
50.5742783,-2.4589645,5.875,6.931,328.451,2023-10-07,10:03:33.200,3,22,0.136,0.51,0.56,0.914,0.60
50.5742894,-2.4589740,5.842,6.999,330.271,2023-10-07,10:03:33.400,3,20,0.123,0.51,0.56,1.057,0.66
50.5743004,-2.4589833,5.885,6.972,330.990,2023-10-07,10:03:33.600,3,20,0.136,0.51,0.56,1.094,0.67
50.5743113,-2.4589929,5.954,6.943,330.889,2023-10-07,10:03:33.800,3,21,0.120,0.51,0.56,1.030,0.62
50.5743224,-2.4590024,5.971,7.095,332.458,2023-10-07,10:03:34.000,3,21,0.133,0.51,0.56,1.027,0.64
50.5743341,-2.4590117,5.974,7.243,332.758,2023-10-07,10:03:34.200,3,21,0.131,0.51,0.56,1.047,0.62
50.5743460,-2.4590207,5.906,7.350,333.625,2023-10-07,10:03:34.400,3,21,0.138,0.51,0.55,0.921,0.62
50.5743575,-2.4590303,5.867,7.248,331.552,2023-10-07,10:03:34.600,3,21,0.127,0.51,0.55,0.945,0.62
50.5743690,-2.4590403,5.902,7.284,330.913,2023-10-07,10:03:34.800,3,21,0.123,0.51,0.55,0.940,0.62
50.5743798,-2.4590510,5.893,7.250,329.396,2023-10-07,10:03:35.000,3,22,0.131,0.51,0.55,0.954,0.60
50.5743909,-2.4590619,5.930,7.318,329.049,2023-10-07,10:03:35.200,3,22,0.131,0.51,0.55,0.964,0.58
50.5744019,-2.4590730,5.986,7.249,327.703,2023-10-07,10:03:35.400,3,22,0.127,0.50,0.54,0.987,0.58
50.5744124,-2.4590846,5.992,7.282,326.838,2023-10-07,10:03:35.600,3,21,0.144,0.50,0.54,0.938,0.62
50.5744231,-2.4590963,5.993,7.348,326.634,2023-10-07,10:03:35.800,3,22,0.127,0.50,0.54,0.881,0.58
50.5744336,-2.4591085,6.017,7.240,323.647,2023-10-07,10:03:36.000,3,21,0.128,0.50,0.54,1.005,0.62
50.5744439,-2.4591209,6.066,7.171,322.585,2023-10-07,10:03:36.200,3,21,0.130,0.50,0.54,1.101,0.62
50.5744538,-2.4591336,6.018,7.230,322.166,2023-10-07,10:03:36.400,3,21,0.126,0.50,0.54,1.044,0.62
50.5744634,-2.4591469,5.962,7.182,320.601,2023-10-07,10:03:36.600,3,21,0.135,0.50,0.54,1.028,0.62
50.5744730,-2.4591599,5.894,7.178,320.483,2023-10-07,10:03:36.800,3,22,0.125,0.50,0.54,1.019,0.58
50.5744833,-2.4591726,5.811,7.317,321.599,2023-10-07,10:03:37.000,3,22,0.136,0.50,0.54,0.933,0.58
50.5744937,-2.4591859,5.719,7.422,320.359,2023-10-07,10:03:37.200,3,22,0.123,0.50,0.54,1.048,0.61
50.5745039,-2.4591993,5.644,7.405,319.696,2023-10-07,10:03:37.400,3,22,0.163,0.50,0.54,1.102,0.62
50.5745137,-2.4592127,5.621,7.271,318.776,2023-10-07,10:03:37.600,3,22,0.132,0.50,0.54,0.945,0.60
50.5745232,-2.4592263,5.648,7.173,317.503,2023-10-07,10:03:37.800,3,22,0.152,0.50,0.54,1.091,0.60
50.5745331,-2.4592401,5.709,7.339,318.126,2023-10-07,10:03:38.000,3,22,0.159,0.50,0.54,1.097,0.60
50.5745424,-2.4592536,5.777,7.143,318.896,2023-10-07,10:03:38.200,3,22,0.153,0.50,0.54,1.075,0.60
50.5745519,-2.4592672,5.718,7.246,319.129,2023-10-07,10:03:38.400,3,22,0.139,0.50,0.54,1.038,0.60
50.5745617,-2.4592807,5.725,7.264,318.337,2023-10-07,10:03:38.600,3,22,0.131,0.50,0.54,0.993,0.59
50.5745716,-2.4592942,5.718,7.257,318.432,2023-10-07,10:03:38.800,3,22,0.135,0.50,0.54,1.000,0.60
50.5745816,-2.4593077,5.671,7.387,318.729,2023-10-07,10:03:39.000,3,22,0.155,0.50,0.55,1.042,0.60
50.5745911,-2.4593218,5.639,7.152,316.544,2023-10-07,10:03:39.200,3,22,0.141,0.51,0.54,1.051,0.60
50.5746007,-2.4593358,5.641,7.306,316.645,2023-10-07,10:03:39.400,3,20,0.143,0.51,0.55,1.134,0.66
50.5746102,-2.4593501,5.639,7.197,316.179,2023-10-07,10:03:39.600,3,20,0.145,0.51,0.55,1.283,0.66
50.5746194,-2.4593641,5.711,6.997,315.752,2023-10-07,10:03:39.800,3,20,0.129,0.51,0.55,1.262,0.66
50.5746287,-2.4593776,5.770,6.941,317.364,2023-10-07,10:03:40.000,3,20,0.128,0.51,0.55,1.067,0.72
50.5746380,-2.4593907,5.804,6.943,317.808,2023-10-07,10:03:40.200,3,20,0.149,0.51,0.55,1.053,0.66
50.5746481,-2.4594034,5.796,7.078,320.556,2023-10-07,10:03:40.400,3,20,0.135,0.51,0.55,0.927,0.66
50.5746582,-2.4594160,5.692,7.132,320.292,2023-10-07,10:03:40.600,3,21,0.109,0.51,0.55,1.025,0.63
50.5746684,-2.4594286,5.627,7.153,321.353,2023-10-07,10:03:40.800,3,21,0.137,0.51,0.55,1.048,0.62
50.5746786,-2.4594412,5.632,7.226,321.990,2023-10-07,10:03:41.000,3,21,0.144,0.51,0.55,1.078,0.62
50.5746890,-2.4594533,5.669,7.223,323.408,2023-10-07,10:03:41.200,3,21,0.132,0.51,0.55,1.096,0.62
50.5746994,-2.4594658,5.673,7.304,322.765,2023-10-07,10:03:41.400,3,20,0.135,0.51,0.55,1.100,0.66
50.5747089,-2.4594788,5.668,7.162,321.656,2023-10-07,10:03:41.600,3,20,0.130,0.51,0.55,1.015,0.66
50.5747184,-2.4594919,5.686,7.148,321.587,2023-10-07,10:03:41.800,3,20,0.119,0.51,0.55,1.023,0.66
50.5747285,-2.4595049,5.678,7.398,322.334,2023-10-07,10:03:42.000,3,20,0.126,0.51,0.55,0.965,0.66
50.5747387,-2.4595174,5.635,7.368,322.966,2023-10-07,10:03:42.200,3,20,0.133,0.51,0.55,0.961,0.66
50.5747489,-2.4595301,5.527,7.473,322.218,2023-10-07,10:03:42.400,3,22,0.108,0.50,0.55,0.923,0.58
50.5747600,-2.4595426,5.461,7.615,323.483,2023-10-07,10:03:42.600,3,22,0.140,0.50,0.55,0.932,0.60
50.5747713,-2.4595546,5.374,7.675,324.763,2023-10-07,10:03:42.800,3,22,0.127,0.50,0.55,0.924,0.60
50.5747824,-2.4595678,5.322,7.729,322.896,2023-10-07,10:03:43.000,3,22,0.131,0.50,0.55,0.891,0.60
50.5747933,-2.4595809,5.327,7.612,322.566,2023-10-07,10:03:43.200,3,22,0.132,0.50,0.55,0.906,0.60
50.5748041,-2.4595943,5.392,7.584,322.039,2023-10-07,10:03:43.400,3,21,0.129,0.50,0.55,0.960,0.62
50.5748149,-2.4596074,5.386,7.584,322.361,2023-10-07,10:03:43.600,3,20,0.158,0.50,0.55,1.024,0.64
50.5748260,-2.4596202,5.480,7.679,323.601,2023-10-07,10:03:43.800,3,21,0.146,0.50,0.55,0.988,0.62
50.5748373,-2.4596328,5.498,7.704,324.219,2023-10-07,10:03:44.000,3,21,0.148,0.51,0.55,0.986,0.62
50.5748487,-2.4596455,5.438,7.798,324.472,2023-10-07,10:03:44.200,3,21,0.154,0.51,0.55,1.004,0.62
50.5748607,-2.4596580,5.405,7.949,325.991,2023-10-07,10:03:44.400,3,21,0.132,0.51,0.55,0.906,0.62
50.5748727,-2.4596703,5.312,7.980,326.478,2023-10-07,10:03:44.600,3,21,0.127,0.50,0.55,0.820,0.62
50.5748849,-2.4596829,5.270,8.078,326.280,2023-10-07,10:03:44.800,3,22,0.128,0.50,0.55,0.814,0.60
50.5748967,-2.4596960,5.251,8.007,324.703,2023-10-07,10:03:45.000,3,22,0.125,0.50,0.55,0.837,0.60
50.5749084,-2.4597090,5.277,7.938,324.639,2023-10-07,10:03:45.200,3,22,0.134,0.50,0.55,0.878,0.60
50.5749201,-2.4597222,5.333,7.890,324.389,2023-10-07,10:03:45.400,3,21,0.139,0.50,0.55,0.971,0.62
50.5749316,-2.4597345,5.405,7.768,325.503,2023-10-07,10:03:45.600,3,22,0.154,0.50,0.55,0.983,0.60
50.5749434,-2.4597469,5.462,7.853,326.046,2023-10-07,10:03:45.800,3,22,0.147,0.50,0.55,0.940,0.60
