lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5723460,-2.4581258,4.198,6.951,303.776,2023-10-07,10:33:30.800,3,23,0.144,0.57,0.62,1.000,0.56
50.5723529,-2.4581424,4.156,6.895,302.846,2023-10-07,10:33:31.000,3,24,0.149,0.57,0.62,1.121,0.54
50.5723590,-2.4581583,4.327,6.980,301.426,2023-10-07,10:33:31.200,3,24,0.152,0.58,0.60,1.041,0.54
50.5723663,-2.4581744,4.316,7.059,304.117,2023-10-07,10:33:31.400,3,24,0.146,0.57,0.59,0.942,0.54
50.5723738,-2.4581903,4.266,7.014,305.234,2023-10-07,10:33:31.600,3,24,0.159,0.57,0.59,0.905,0.54
50.5723809,-2.4582077,4.294,7.414,302.648,2023-10-07,10:33:31.800,3,24,0.158,0.57,0.59,0.878,0.54
50.5723876,-2.4582240,4.284,6.988,302.668,2023-10-07,10:33:32.000,3,24,0.178,0.57,0.59,0.925,0.56
50.5723943,-2.4582403,4.357,7.255,303.185,2023-10-07,10:33:32.200,3,24,0.181,0.57,0.59,0.967,0.55
50.5724017,-2.4582549,4.484,6.965,306.970,2023-10-07,10:33:32.400,3,24,0.171,0.57,0.59,1.233,0.54
50.5724092,-2.4582704,4.491,6.924,306.912,2023-10-07,10:33:32.600,3,23,0.184,0.58,0.60,1.211,0.56
50.5724165,-2.4582861,4.446,6.837,305.512,2023-10-07,10:33:32.800,3,24,0.165,0.58,0.60,1.117,0.54
50.5724240,-2.4583015,4.500,6.938,307.142,2023-10-07,10:33:33.000,3,24,0.170,0.58,0.60,1.117,0.54
50.5724309,-2.4583169,4.530,6.725,305.255,2023-10-07,10:33:33.200,3,23,0.169,0.58,0.61,1.238,0.55
50.5724382,-2.4583331,4.445,6.797,304.642,2023-10-07,10:33:33.400,3,23,0.176,0.58,0.61,1.057,0.57
50.5724454,-2.4583487,4.474,6.913,305.583,2023-10-07,10:33:33.600,3,24,0.185,0.59,0.62,1.019,0.55
50.5724525,-2.4583646,4.410,6.778,304.834,2023-10-07,10:33:33.800,3,24,0.172,0.59,0.62,1.049,0.55
50.5724602,-2.4583807,4.308,6.900,306.200,2023-10-07,10:33:34.000,3,24,0.182,0.59,0.62,0.964,0.55
50.5724668,-2.4583968,4.435,7.041,303.854,2023-10-07,10:33:34.200,3,24,0.185,0.59,0.62,0.966,0.55
50.5724743,-2.4584135,4.468,7.179,305.644,2023-10-07,10:33:34.400,3,23,0.165,0.59,0.62,0.961,0.55
50.5724817,-2.4584292,4.650,7.361,305.850,2023-10-07,10:33:34.600,3,22,0.187,0.59,0.62,1.121,0.57
50.5724896,-2.4584457,4.555,7.101,306.582,2023-10-07,10:33:34.800,3,21,0.188,0.59,0.62,1.413,0.57
50.5724968,-2.4584612,4.522,6.733,305.523,2023-10-07,10:33:35.000,3,23,0.184,0.60,0.62,1.349,0.55
50.5725040,-2.4584768,4.580,6.949,305.821,2023-10-07,10:33:35.200,3,22,0.177,0.60,0.62,1.196,0.57
50.5725108,-2.4584925,4.566,6.680,304.030,2023-10-07,10:33:35.400,3,22,0.182,0.60,0.62,1.119,0.57
50.5725178,-2.4585084,4.567,6.834,304.124,2023-10-07,10:33:35.600,3,22,0.169,0.60,0.62,1.083,0.58
50.5725253,-2.4585230,4.552,6.686,307.816,2023-10-07,10:33:35.800,3,21,0.170,0.60,0.62,1.284,0.57
50.5725333,-2.4585379,4.529,6.857,309.564,2023-10-07,10:33:36.000,3,23,0.151,0.60,0.62,0.992,0.55
50.5725416,-2.4585527,4.594,7.125,310.191,2023-10-07,10:33:36.200,3,22,0.167,0.60,0.62,1.086,0.57
50.5725502,-2.4585675,4.498,6.866,311.530,2023-10-07,10:33:36.400,3,22,0.160,0.60,0.62,1.071,0.57
50.5725584,-2.4585824,4.458,6.902,310.289,2023-10-07,10:33:36.600,3,23,0.163,0.60,0.62,1.004,0.57
50.5725662,-2.4585972,4.518,6.974,308.906,2023-10-07,10:33:36.800,3,23,0.147,0.60,0.62,0.960,0.57
50.5725741,-2.4586125,4.482,6.868,309.028,2023-10-07,10:33:37.000,3,23,0.145,0.60,0.62,0.912,0.58
50.5725821,-2.4586271,4.524,6.956,310.070,2023-10-07,10:33:37.200,3,23,0.142,0.60,0.62,0.915,0.58
50.5725914,-2.4586422,4.479,7.297,313.376,2023-10-07,10:33:37.400,3,24,0.155,0.60,0.62,0.947,0.56
50.5726004,-2.4586570,4.417,7.095,313.421,2023-10-07,10:33:37.600,3,24,0.144,0.60,0.62,0.942,0.56
50.5726086,-2.4586728,4.385,7.110,308.964,2023-10-07,10:33:37.800,3,23,0.122,0.59,0.62,0.817,0.57
50.5726161,-2.4586889,4.369,7.001,306.010,2023-10-07,10:33:38.000,3,24,0.129,0.59,0.61,0.870,0.56
50.5726237,-2.4587043,4.402,7.005,307.268,2023-10-07,10:33:38.200,3,23,0.163,0.59,0.61,0.999,0.56
50.5726322,-2.4587186,4.439,7.078,311.446,2023-10-07,10:33:38.400,3,22,0.174,0.59,0.62,1.193,0.57
50.5726410,-2.4587337,4.441,7.283,312.206,2023-10-07,10:33:38.600,3,23,0.163,0.59,0.62,0.967,0.57
50.5726488,-2.4587490,4.462,7.076,308.511,2023-10-07,10:33:38.800,3,24,0.172,0.59,0.62,1.090,0.56
50.5726561,-2.4587645,4.456,6.892,306.489,2023-10-07,10:33:39.000,3,24,0.164,0.59,0.62,1.120,0.56
50.5726633,-2.4587804,4.444,6.773,305.847,2023-10-07,10:33:39.200,3,22,0.183,0.59,0.63,1.039,0.56
50.5726700,-2.4587953,4.469,6.584,305.474,2023-10-07,10:33:39.400,3,23,0.155,0.59,0.63,0.988,0.54
50.5726770,-2.4588105,4.463,6.737,305.853,2023-10-07,10:33:39.600,3,23,0.154,0.59,0.63,1.051,0.56
50.5726846,-2.4588254,4.474,6.846,308.500,2023-10-07,10:33:39.800,3,24,0.172,0.59,0.63,1.196,0.56
50.5726927,-2.4588400,4.484,6.929,310.573,2023-10-07,10:33:40.000,3,23,0.157,0.60,0.63,0.990,0.56
50.5727006,-2.4588551,4.540,7.098,310.191,2023-10-07,10:33:40.200,3,24,0.152,0.60,0.63,0.960,0.56
50.5727085,-2.4588701,4.611,7.034,310.164,2023-10-07,10:33:40.400,3,23,0.174,0.60,0.64,1.052,0.56
50.5727164,-2.4588847,4.546,6.687,311.446,2023-10-07,10:33:40.600,3,23,0.168,0.60,0.64,1.036,0.56
50.5727239,-2.4588993,4.596,6.773,309.531,2023-10-07,10:33:40.800,3,24,0.167,0.60,0.64,0.948,0.54
50.5727315,-2.4589136,4.671,6.720,309.847,2023-10-07,10:33:41.000,3,24,0.173,0.60,0.64,1.040,0.54
50.5727387,-2.4589283,4.776,6.773,307.695,2023-10-07,10:33:41.200,3,23,0.181,0.60,0.64,1.099,0.54
50.5727457,-2.4589434,4.814,6.676,306.543,2023-10-07,10:33:41.400,3,23,0.171,0.60,0.64,1.200,0.55
50.5727528,-2.4589585,4.858,6.749,306.731,2023-10-07,10:33:41.600,3,23,0.165,0.61,0.65,1.124,0.54
50.5727601,-2.4589735,4.842,6.621,307.098,2023-10-07,10:33:41.800,3,24,0.171,0.61,0.65,1.125,0.55
50.5727673,-2.4589890,4.870,6.757,305.538,2023-10-07,10:33:42.000,3,24,0.160,0.61,0.65,1.094,0.55
50.5727739,-2.4590044,4.939,6.728,303.660,2023-10-07,10:33:42.200,3,23,0.165,0.61,0.65,1.222,0.55
50.5727797,-2.4590209,4.876,6.561,298.839,2023-10-07,10:33:42.400,3,24,0.169,0.61,0.65,1.284,0.54
50.5727852,-2.4590364,4.850,6.329,298.846,2023-10-07,10:33:42.600,3,24,0.173,0.61,0.66,1.297,0.54
50.5727909,-2.4590522,4.833,6.474,298.623,2023-10-07,10:33:42.800,3,24,0.156,0.61,0.66,1.241,0.54
50.5727966,-2.4590677,4.843,6.455,299.036,2023-10-07,10:33:43.000,3,22,0.163,0.61,0.66,1.300,0.56
50.5728021,-2.4590836,4.855,6.509,298.728,2023-10-07,10:33:43.200,3,22,0.162,0.62,0.66,1.294,0.58
50.5728079,-2.4590989,4.913,6.473,299.660,2023-10-07,10:33:43.400,3,24,0.157,0.62,0.67,1.208,0.58
50.5728141,-2.4591148,4.841,6.408,300.187,2023-10-07,10:33:43.600,3,24,0.169,0.62,0.67,1.459,0.54
50.5728195,-2.4591308,4.780,6.237,297.820,2023-10-07,10:33:43.800,3,24,0.153,0.62,0.67,1.045,0.54
50.5728245,-2.4591473,4.727,6.314,295.149,2023-10-07,10:33:44.000,3,23,0.159,0.62,0.67,1.203,0.58
50.5728292,-2.4591636,4.726,6.349,294.539,2023-10-07,10:33:44.200,3,21,0.160,0.62,0.68,1.211,0.58
50.5728341,-2.4591796,4.732,6.245,295.460,2023-10-07,10:33:44.400,3,22,0.152,0.62,0.68,1.182,0.58
50.5728398,-2.4591960,4.654,6.337,296.983,2023-10-07,10:33:44.600,3,23,0.159,0.62,0.67,1.081,0.56
50.5728461,-2.4592119,4.512,6.268,300.051,2023-10-07,10:33:44.800,3,23,0.154,0.61,0.67,1.036,0.56
50.5728518,-2.4592282,4.449,6.332,298.280,2023-10-07,10:33:45.000,3,23,0.142,0.61,0.66,1.044,0.56
50.5728580,-2.4592451,4.313,6.473,298.728,2023-10-07,10:33:45.200,3,23,0.137,0.61,0.66,0.915,0.54
50.5728641,-2.4592618,4.168,6.382,298.186,2023-10-07,10:33:45.400,3,24,0.142,0.60,0.65,0.999,0.54
50.5728696,-2.4592789,4.090,6.475,296.211,2023-10-07,10:33:45.600,3,24,0.146,0.60,0.65,0.996,0.54
50.5728747,-2.4592954,3.973,6.205,295.425,2023-10-07,10:33:45.800,3,24,0.171,0.60,0.64,1.067,0.54
50.5728796,-2.4593119,3.881,6.167,294.272,2023-10-07,10:33:46.000,3,24,0.163,0.59,0.64,1.085,0.54
50.5728848,-2.4593277,3.804,6.059,296.872,2023-10-07,10:33:46.200,3,24,0.155,0.59,0.63,1.117,0.54
50.5728905,-2.4593437,3.747,6.290,299.246,2023-10-07,10:33:46.400,3,23,0.149,0.59,0.63,1.122,0.57
50.5728957,-2.4593599,3.655,6.144,296.799,2023-10-07,10:33:46.600,3,24,0.157,0.59,0.63,1.012,0.54
50.5729003,-2.4593757,3.675,6.066,294.410,2023-10-07,10:33:46.800,3,23,0.157,0.59,0.63,1.108,0.54
50.5729053,-2.4593909,3.611,5.931,296.871,2023-10-07,10:33:47.000,3,23,0.192,0.58,0.62,1.132,0.54
50.5729109,-2.4594057,3.555,5.939,300.381,2023-10-07,10:33:47.200,3,24,0.150,0.58,0.62,1.060,0.54
50.5729165,-2.4594202,3.544,5.948,301.162,2023-10-07,10:33:47.400,3,24,0.147,0.58,0.62,1.052,0.54
50.5729224,-2.4594349,3.548,6.148,301.442,2023-10-07,10:33:47.600,3,24,0.148,0.58,0.61,0.998,0.54
50.5729285,-2.4594491,3.548,6.083,303.217,2023-10-07,10:33:47.800,3,24,0.156,0.58,0.61,1.079,0.54
50.5729347,-2.4594638,3.547,6.207,303.643,2023-10-07,10:33:48.000,3,24,0.165,0.58,0.61,1.163,0.54
50.5729412,-2.4594790,3.496,6.297,303.308,2023-10-07,10:33:48.200,3,24,0.140,0.57,0.61,0.997,0.54
50.5729473,-2.4594935,3.464,6.075,303.635,2023-10-07,10:33:48.400,3,24,0.154,0.57,0.60,1.137,0.54
50.5729532,-2.4595092,3.451,6.269,301.603,2023-10-07,10:33:48.600,3,24,0.141,0.57,0.60,1.069,0.54
50.5729593,-2.4595245,3.460,6.303,302.354,2023-10-07,10:33:48.800,3,24,0.147,0.57,0.60,1.053,0.54
50.5729659,-2.4595395,3.451,6.364,304.192,2023-10-07,10:33:49.000,3,24,0.148,0.57,0.60,1.081,0.54
50.5729723,-2.4595548,3.411,6.413,303.219,2023-10-07,10:33:49.200,3,24,0.145,0.57,0.60,1.044,0.54
50.5729785,-2.4595697,3.430,6.357,302.970,2023-10-07,10:33:49.400,3,24,0.137,0.56,0.59,1.013,0.54
50.5729845,-2.4595847,3.415,6.259,301.603,2023-10-07,10:33:49.600,3,24,0.138,0.56,0.59,1.028,0.54
50.5729902,-2.4595994,3.437,6.160,301.339,2023-10-07,10:33:49.800,3,24,0.159,0.56,0.59,1.094,0.54
50.5729963,-2.4596146,3.403,6.250,302.495,2023-10-07,10:33:50.000,3,24,0.153,0.56,0.59,1.238,0.54
50.5730024,-2.4596294,3.450,6.321,302.803,2023-10-07,10:33:50.200,3,23,0.161,0.56,0.59,1.129,0.54
50.5730082,-2.4596436,3.507,6.065,302.019,2023-10-07,10:33:50.400,3,23,0.176,0.56,0.59,1.086,0.55
50.5730145,-2.4596581,3.534,6.244,303.484,2023-10-07,10:33:50.600,3,23,0.160,0.57,0.59,1.266,0.55
50.5730206,-2.4596716,3.533,5.900,304.994,2023-10-07,10:33:50.800,3,24,0.161,0.57,0.60,1.322,0.54
50.5730279,-2.4596842,3.539,5.985,310.816,2023-10-07,10:33:51.000,3,24,0.161,0.57,0.60,1.110,0.54
50.5730352,-2.4596973,3.547,6.142,311.148,2023-10-07,10:33:51.200,3,24,0.166,0.57,0.60,1.240,0.54
50.5730426,-2.4597110,3.519,6.174,310.245,2023-10-07,10:33:51.400,3,23,0.169,0.57,0.61,1.127,0.54
50.5730499,-2.4597241,3.548,6.175,310.689,2023-10-07,10:33:51.600,3,24,0.144,0.57,0.61,1.100,0.54
50.5730572,-2.4597375,3.607,6.314,310.705,2023-10-07,10:33:51.800,3,23,0.184,0.57,0.61,1.123,0.54
50.5730645,-2.4597519,3.603,6.398,308.242,2023-10-07,10:33:52.000,3,24,0.135,0.57,0.61,0.969,0.54
50.5730714,-2.4597657,3.612,6.194,307.954,2023-10-07,10:33:52.200,3,24,0.154,0.57,0.61,1.024,0.54
50.5730780,-2.4597807,3.544,6.201,305.430,2023-10-07,10:33:52.400,3,24,0.147,0.57,0.61,1.045,0.54
50.5730838,-2.4597953,3.576,6.137,302.569,2023-10-07,10:33:52.600,3,24,0.141,0.57,0.61,1.186,0.54
50.5730896,-2.4598098,3.745,6.360,302.649,2023-10-07,10:33:52.800,3,24,0.146,0.57,0.61,1.180,0.54
50.5730954,-2.4598249,3.779,6.191,301.474,2023-10-07,10:33:53.000,3,24,0.136,0.57,0.61,1.132,0.56
50.5731014,-2.4598395,3.867,6.221,302.607,2023-10-07,10:33:53.200,3,23,0.138,0.57,0.62,1.305,0.54
50.5731074,-2.4598535,4.002,6.164,303.738,2023-10-07,10:33:53.400,3,23,0.112,0.56,0.61,1.107,0.54
50.5731135,-2.4598689,3.929,6.134,302.509,2023-10-07,10:33:53.600,3,23,0.116,0.56,0.61,1.154,0.54
50.5731187,-2.4598835,4.013,6.037,299.386,2023-10-07,10:33:53.800,3,23,0.124,0.56,0.61,1.265,0.54
50.5731244,-2.4598979,4.024,6.049,301.185,2023-10-07,10:33:54.000,3,24,0.138,0.56,0.61,1.281,0.54
50.5731307,-2.4599127,4.043,6.313,302.785,2023-10-07,10:33:54.200,3,23,0.142,0.56,0.61,1.358,0.54
