lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5723371,-2.4583418,4.304,4.270,332.902,2023-10-07,10:36:19.000,3,23,0.050,0.210,0.272,0.635,0.57
50.5723443,-2.4583478,4.353,4.536,332.014,2023-10-07,10:36:19.200,3,24,0.049,0.210,0.272,0.600,0.54
50.5723512,-2.4583538,4.465,4.458,330.648,2023-10-07,10:36:19.400,3,24,0.044,0.210,0.272,0.525,0.54
50.5723581,-2.4583599,4.429,4.347,330.734,2023-10-07,10:36:19.600,3,24,0.044,0.210,0.272,0.538,0.54
50.5723657,-2.4583643,4.481,4.495,339.007,2023-10-07,10:36:19.800,3,24,0.047,0.210,0.272,0.577,0.54
50.5723727,-2.4583701,4.560,4.433,332.386,2023-10-07,10:36:20.000,3,24,0.046,0.210,0.273,0.602,0.54
50.5723795,-2.4583759,4.559,4.276,331.420,2023-10-07,10:36:20.200,3,24,0.046,0.210,0.273,0.644,0.54
50.5723868,-2.4583817,4.499,4.486,332.973,2023-10-07,10:36:20.400,3,24,0.046,0.210,0.273,0.602,0.53
50.5723938,-2.4583869,4.591,4.352,334.716,2023-10-07,10:36:20.600,3,24,0.047,0.210,0.273,0.642,0.54
50.5724004,-2.4583927,4.606,4.224,331.066,2023-10-07,10:36:20.800,3,24,0.046,0.211,0.274,0.758,0.54
50.5724070,-2.4583990,4.573,4.304,329.008,2023-10-07,10:36:21.000,3,24,0.046,0.211,0.274,0.742,0.54
50.5724142,-2.4584049,4.476,4.469,332.512,2023-10-07,10:36:21.200,3,24,0.048,0.211,0.274,0.655,0.54
50.5724216,-2.4584099,4.530,4.508,335.865,2023-10-07,10:36:21.400,3,24,0.045,0.211,0.274,0.601,0.54
50.5724289,-2.4584162,4.572,4.665,331.230,2023-10-07,10:36:21.600,3,24,0.045,0.211,0.275,0.576,0.54
50.5724361,-2.4584225,4.531,4.571,331.308,2023-10-07,10:36:21.800,3,24,0.046,0.211,0.275,0.603,0.54
50.5724437,-2.4584283,4.482,4.673,334.394,2023-10-07,10:36:22.000,3,24,0.046,0.211,0.275,0.569,0.54
50.5724517,-2.4584341,4.444,4.939,335.214,2023-10-07,10:36:22.200,3,24,0.052,0.211,0.275,0.566,0.54
50.5724594,-2.4584403,4.447,4.845,332.956,2023-10-07,10:36:22.400,3,24,0.047,0.211,0.275,0.582,0.54
50.5724675,-2.4584468,4.434,5.033,333.029,2023-10-07,10:36:22.600,3,24,0.043,0.211,0.275,0.546,0.54
50.5724757,-2.4584530,4.443,5.067,333.838,2023-10-07,10:36:22.800,3,24,0.044,0.211,0.276,0.530,0.53
50.5724840,-2.4584589,4.475,5.081,335.430,2023-10-07,10:36:23.000,3,24,0.043,0.211,0.276,0.527,0.53
50.5724923,-2.4584648,4.554,5.104,335.449,2023-10-07,10:36:23.200,3,24,0.044,0.211,0.276,0.500,0.53
50.5725004,-2.4584705,4.654,4.965,335.529,2023-10-07,10:36:23.400,3,24,0.045,0.211,0.276,0.523,0.53
50.5725084,-2.4584763,4.670,4.887,335.206,2023-10-07,10:36:23.600,3,24,0.046,0.211,0.276,0.545,0.53
50.5725159,-2.4584824,4.684,4.736,332.688,2023-10-07,10:36:23.800,3,24,0.045,0.211,0.277,0.579,0.53
50.5725235,-2.4584895,4.628,4.831,329.706,2023-10-07,10:36:24.000,3,24,0.054,0.211,0.277,0.613,0.53
50.5725313,-2.4584965,4.606,5.010,330.455,2023-10-07,10:36:24.200,3,24,0.047,0.212,0.277,0.599,0.54
50.5725393,-2.4585034,4.582,5.056,330.920,2023-10-07,10:36:24.400,3,24,0.047,0.212,0.277,0.605,0.54
50.5725481,-2.4585099,4.552,5.419,334.868,2023-10-07,10:36:24.600,3,24,0.048,0.212,0.277,0.521,0.54
50.5725572,-2.4585166,4.644,5.630,334.526,2023-10-07,10:36:24.800,3,24,0.047,0.212,0.277,0.522,0.54
50.5725658,-2.4585233,4.722,5.341,333.308,2023-10-07,10:36:25.000,3,24,0.043,0.212,0.277,0.435,0.54
50.5725747,-2.4585304,4.692,5.548,333.614,2023-10-07,10:36:25.200,3,24,0.045,0.211,0.277,0.393,0.54
50.5725828,-2.4585380,4.721,5.274,329.385,2023-10-07,10:36:25.400,3,24,0.045,0.211,0.277,0.558,0.54
50.5725909,-2.4585466,4.710,5.403,326.294,2023-10-07,10:36:25.600,3,24,0.046,0.211,0.277,0.560,0.54
50.5725987,-2.4585554,4.675,5.362,324.678,2023-10-07,10:36:25.800,3,24,0.048,0.211,0.277,0.534,0.54
50.5726067,-2.4585642,4.649,5.436,325.032,2023-10-07,10:36:26.000,3,24,0.049,0.211,0.277,0.523,0.54
50.5726145,-2.4585735,4.659,5.434,322.626,2023-10-07,10:36:26.200,3,24,0.051,0.211,0.277,0.543,0.54
50.5726223,-2.4585833,4.568,5.512,321.399,2023-10-07,10:36:26.400,3,24,0.047,0.211,0.277,0.469,0.54
50.5726301,-2.4585937,4.505,5.698,319.623,2023-10-07,10:36:26.600,3,24,0.052,0.211,0.277,0.474,0.54
50.5726380,-2.4586040,4.524,5.715,319.531,2023-10-07,10:36:26.800,3,24,0.045,0.211,0.277,0.454,0.54
50.5726458,-2.4586146,4.513,5.755,319.312,2023-10-07,10:36:27.000,3,24,0.042,0.211,0.277,0.424,0.53
50.5726539,-2.4586252,4.539,5.872,319.900,2023-10-07,10:36:27.200,3,24,0.042,0.211,0.277,0.409,0.54
50.5726621,-2.4586357,4.570,5.897,320.724,2023-10-07,10:36:27.400,3,24,0.043,0.211,0.277,0.455,0.54
50.5726705,-2.4586460,4.618,5.965,321.821,2023-10-07,10:36:27.600,3,24,0.041,0.211,0.277,0.420,0.53
50.5726793,-2.4586557,4.622,5.991,324.747,2023-10-07,10:36:27.800,3,24,0.041,0.210,0.276,0.371,0.54
50.5726876,-2.4586657,4.695,5.849,322.344,2023-10-07,10:36:28.000,3,24,0.042,0.210,0.276,0.386,0.54
50.5726962,-2.4586757,4.705,5.924,323.138,2023-10-07,10:36:28.200,3,24,0.048,0.210,0.276,0.423,0.54
50.5727047,-2.4586856,4.680,5.840,323.046,2023-10-07,10:36:28.400,3,24,0.046,0.210,0.276,0.383,0.54
50.5727132,-2.4586953,4.646,5.808,323.742,2023-10-07,10:36:28.600,3,24,0.043,0.210,0.276,0.400,0.54
50.5727217,-2.4587049,4.624,5.824,323.679,2023-10-07,10:36:28.800,3,24,0.042,0.210,0.276,0.432,0.54
50.5727303,-2.4587151,4.653,5.986,322.801,2023-10-07,10:36:29.000,3,24,0.040,0.209,0.275,0.413,0.54
50.5727389,-2.4587253,4.715,6.038,322.491,2023-10-07,10:36:29.200,3,24,0.042,0.209,0.275,0.391,0.54
50.5727481,-2.4587349,4.757,6.088,326.130,2023-10-07,10:36:29.400,3,24,0.042,0.209,0.275,0.386,0.54
50.5727575,-2.4587441,4.743,6.146,327.791,2023-10-07,10:36:29.600,3,24,0.045,0.209,0.275,0.396,0.53
50.5727669,-2.4587536,4.752,6.192,326.744,2023-10-07,10:36:29.800,3,24,0.049,0.209,0.276,0.425,0.54
50.5727754,-2.4587638,4.735,5.961,323.130,2023-10-07,10:36:30.000,3,24,0.046,0.209,0.275,0.401,0.54
50.5727843,-2.4587743,4.693,6.177,322.601,2023-10-07,10:36:30.200,3,24,0.046,0.209,0.275,0.378,0.53
50.5727927,-2.4587853,4.688,6.074,320.064,2023-10-07,10:36:30.400,3,24,0.044,0.209,0.275,0.379,0.54
50.5728014,-2.4587962,4.646,6.225,321.505,2023-10-07,10:36:30.600,3,24,0.042,0.208,0.275,0.432,0.54
50.5728102,-2.4588069,4.709,6.215,322.245,2023-10-07,10:36:30.800,3,24,0.041,0.208,0.275,0.399,0.54
50.5728193,-2.4588174,4.793,6.346,323.549,2023-10-07,10:36:31.000,3,24,0.041,0.208,0.275,0.367,0.54
50.5728283,-2.4588276,4.798,6.178,324.326,2023-10-07,10:36:31.200,3,24,0.041,0.208,0.275,0.388,0.53
50.5728378,-2.4588376,4.762,6.324,325.657,2023-10-07,10:36:31.400,3,24,0.042,0.208,0.275,0.383,0.54
50.5728467,-2.4588476,4.815,6.119,324.380,2023-10-07,10:36:31.600,3,24,0.045,0.208,0.275,0.411,0.54
50.5728561,-2.4588577,4.842,6.315,324.919,2023-10-07,10:36:31.800,3,24,0.045,0.207,0.275,0.388,0.54
50.5728659,-2.4588678,4.793,6.503,326.516,2023-10-07,10:36:32.000,3,24,0.052,0.208,0.275,0.427,0.54
50.5728754,-2.4588783,4.819,6.463,324.879,2023-10-07,10:36:32.200,3,24,0.057,0.208,0.276,0.472,0.54
50.5728851,-2.4588892,4.779,6.658,324.497,2023-10-07,10:36:32.400,3,24,0.054,0.208,0.276,0.408,0.54
50.5728947,-2.4589005,4.780,6.641,322.997,2023-10-07,10:36:32.600,3,24,0.054,0.208,0.276,0.403,0.54
50.5729040,-2.4589123,4.793,6.665,321.108,2023-10-07,10:36:32.800,3,24,0.052,0.208,0.276,0.385,0.54
50.5729138,-2.4589243,4.775,6.940,322.156,2023-10-07,10:36:33.000,3,24,0.051,0.208,0.276,0.379,0.54
50.5729233,-2.4589363,4.829,6.795,321.155,2023-10-07,10:36:33.200,3,24,0.051,0.208,0.276,0.400,0.54
50.5729329,-2.4589488,4.781,6.946,320.858,2023-10-07,10:36:33.400,3,24,0.048,0.208,0.276,0.376,0.54
50.5729424,-2.4589612,4.715,6.864,320.121,2023-10-07,10:36:33.600,3,24,0.044,0.208,0.276,0.351,0.54
50.5729515,-2.4589743,4.719,6.888,317.811,2023-10-07,10:36:33.800,3,24,0.043,0.207,0.275,0.359,0.54
50.5729605,-2.4589882,4.624,7.040,315.654,2023-10-07,10:36:34.000,3,24,0.041,0.207,0.275,0.345,0.54
50.5729693,-2.4590022,4.614,6.990,314.825,2023-10-07,10:36:34.200,3,24,0.041,0.207,0.275,0.355,0.54
50.5729781,-2.4590163,4.605,6.982,314.094,2023-10-07,10:36:34.400,3,24,0.041,0.207,0.275,0.349,0.54
50.5729868,-2.4590303,4.609,6.952,314.123,2023-10-07,10:36:34.600,3,24,0.042,0.207,0.275,0.352,0.54
50.5729955,-2.4590441,4.630,6.897,314.622,2023-10-07,10:36:34.800,3,24,0.041,0.207,0.275,0.355,0.54
50.5730041,-2.4590577,4.635,6.748,314.404,2023-10-07,10:36:35.000,3,24,0.041,0.207,0.275,0.346,0.54
50.5730126,-2.4590714,4.610,6.744,313.983,2023-10-07,10:36:35.200,3,24,0.041,0.206,0.275,0.362,0.54
50.5730206,-2.4590851,4.588,6.573,312.370,2023-10-07,10:36:35.400,3,24,0.042,0.206,0.275,0.365,0.54
50.5730286,-2.4590988,4.597,6.592,312.539,2023-10-07,10:36:35.600,3,24,0.041,0.206,0.275,0.387,0.54
50.5730365,-2.4591122,4.625,6.529,312.941,2023-10-07,10:36:35.800,3,24,0.042,0.206,0.274,0.407,0.53
50.5730447,-2.4591253,4.648,6.493,314.159,2023-10-07,10:36:36.000,3,24,0.040,0.206,0.274,0.391,0.54
50.5730526,-2.4591379,4.662,6.299,314.488,2023-10-07,10:36:36.200,3,24,0.041,0.206,0.274,0.410,0.54
50.5730603,-2.4591504,4.688,6.184,313.971,2023-10-07,10:36:36.400,3,24,0.040,0.206,0.274,0.438,0.54
50.5730682,-2.4591630,4.642,6.195,314.359,2023-10-07,10:36:36.600,3,24,0.039,0.206,0.274,0.397,0.54
50.5730755,-2.4591751,4.678,5.963,313.577,2023-10-07,10:36:36.800,3,24,0.039,0.206,0.274,0.428,0.54
50.5730830,-2.4591870,4.697,5.930,314.034,2023-10-07,10:36:37.000,3,24,0.039,0.206,0.274,0.438,0.54
50.5730904,-2.4591985,4.737,5.814,315.375,2023-10-07,10:36:37.200,3,24,0.041,0.205,0.274,0.481,0.54
50.5730977,-2.4592097,4.745,5.698,315.719,2023-10-07,10:36:37.400,3,24,0.043,0.205,0.274,0.494,0.54
50.5731051,-2.4592202,4.730,5.546,317.664,2023-10-07,10:36:37.600,3,24,0.043,0.205,0.274,0.494,0.53
50.5731122,-2.4592305,4.761,5.396,317.310,2023-10-07,10:36:37.800,3,24,0.043,0.205,0.274,0.502,0.54
50.5731198,-2.4592405,4.715,5.474,319.479,2023-10-07,10:36:38.000,3,24,0.043,0.205,0.274,0.481,0.54
50.5731272,-2.4592504,4.677,5.417,319.414,2023-10-07,10:36:38.200,3,24,0.048,0.205,0.274,0.520,0.54
50.5731341,-2.4592604,4.640,5.238,317.368,2023-10-07,10:36:38.400,3,24,0.046,0.205,0.274,0.513,0.54
50.5731407,-2.4592704,4.633,5.137,316.168,2023-10-07,10:36:38.600,3,24,0.044,0.206,0.274,0.556,0.53
50.5731472,-2.4592805,4.630,5.083,315.249,2023-10-07,10:36:38.800,3,24,0.043,0.205,0.274,0.505,0.54
50.5731535,-2.4592904,4.627,4.956,314.964,2023-10-07,10:36:39.000,3,24,0.041,0.205,0.274,0.496,0.54
50.5731597,-2.4592998,4.657,4.819,316.032,2023-10-07,10:36:39.200,3,24,0.040,0.205,0.274,0.507,0.54
50.5731662,-2.4593086,4.634,4.797,318.843,2023-10-07,10:36:39.400,3,24,0.039,0.205,0.274,0.531,0.54
50.5731724,-2.4593170,4.668,4.565,319.310,2023-10-07,10:36:39.600,3,24,0.039,0.205,0.273,0.496,0.54
50.5731786,-2.4593249,4.685,4.455,320.729,2023-10-07,10:36:39.800,3,24,0.039,0.205,0.273,0.557,0.54
50.5731845,-2.4593328,4.699,4.283,319.392,2023-10-07,10:36:40.000,3,24,0.041,0.205,0.273,0.593,0.54
50.5731904,-2.4593400,4.704,4.160,321.848,2023-10-07,10:36:40.200,3,24,0.042,0.204,0.273,0.615,0.53
50.5731961,-2.4593470,4.716,4.090,322.469,2023-10-07,10:36:40.400,3,24,0.042,0.204,0.273,0.628,0.53
50.5732022,-2.4593533,4.732,4.059,326.367,2023-10-07,10:36:40.600,3,24,0.043,0.204,0.273,0.598,0.53
50.5732079,-2.4593593,4.764,3.827,326.208,2023-10-07,10:36:40.800,3,24,0.049,0.204,0.273,0.652,0.53
50.5732137,-2.4593649,4.780,3.841,328.426,2023-10-07,10:36:41.000,3,24,0.047,0.204,0.272,0.646,0.54
50.5732192,-2.4593702,4.780,3.627,328.641,2023-10-07,10:36:41.200,3,24,0.051,0.204,0.272,0.742,0.54
50.5732248,-2.4593759,4.766,3.682,327.138,2023-10-07,10:36:41.400,3,24,0.050,0.204,0.273,0.723,0.54
50.5732302,-2.4593809,4.724,3.478,328.917,2023-10-07,10:36:41.600,3,24,0.052,0.204,0.273,0.760,0.53
50.5732356,-2.4593853,4.718,3.400,331.884,2023-10-07,10:36:41.800,3,24,0.054,0.204,0.273,0.944,0.54
50.5732404,-2.4593900,4.717,3.153,328.557,2023-10-07,10:36:42.000,3,24,0.058,0.204,0.273,0.885,0.53
50.5732441,-2.4593948,4.797,2.734,321.394,2023-10-07,10:36:42.200,3,24,0.044,0.204,0.273,0.994,0.54
50.5732481,-2.4593995,4.742,2.717,322.857,2023-10-07,10:36:42.400,3,24,0.042,0.204,0.273,0.963,0.53
50.5732526,-2.4594037,4.699,2.863,327.928,2023-10-07,10:36:42.600,3,24,0.052,0.204,0.273,1.070,0.53
50.5732568,-2.4594080,4.678,2.794,326.778,2023-10-07,10:36:42.800,3,24,0.050,0.205,0.273,1.079,0.53
50.5732610,-2.4594114,4.670,2.645,331.551,2023-10-07,10:36:43.000,3,24,0.050,0.205,0.273,1.104,0.53
50.5731800,-2.4593670,4.953,2.663,158.958,2023-10-07,10:37:01.600,3,24,0.062,0.217,0.280,1.043,0.56
50.5731760,-2.4593633,4.900,2.625,151.780,2023-10-07,10:37:01.800,3,24,0.051,0.217,0.280,1.054,0.53
50.5731718,-2.4593588,4.899,2.789,146.320,2023-10-07,10:37:02.000,3,24,0.062,0.218,0.280,1.013,0.53
50.5731676,-2.4593540,4.973,2.805,143.968,2023-10-07,10:37:02.200,3,24,0.055,0.218,0.281,1.023,0.53
50.5731636,-2.4593500,4.958,2.665,147.043,2023-10-07,10:37:02.400,3,24,0.053,0.218,0.281,1.001,0.54
50.5731595,-2.4593462,5.015,2.622,148.988,2023-10-07,10:37:02.600,3,24,0.062,0.218,0.281,1.039,0.54
50.5729697,-2.4592270,5.022,2.642,165.788,2023-10-07,10:37:12.200,3,24,0.054,0.213,0.265,0.886,0.54
50.5729652,-2.4592250,5.036,2.606,163.824,2023-10-07,10:37:12.400,3,24,0.052,0.212,0.264,0.872,0.54
50.5729606,-2.4592227,5.040,2.717,161.921,2023-10-07,10:37:12.600,3,24,0.054,0.212,0.263,0.870,0.54
50.5729559,-2.4592206,5.060,2.719,163.142,2023-10-07,10:37:12.800,3,24,0.056,0.211,0.263,0.889,0.54
50.5729513,-2.4592186,5.088,2.655,163.111,2023-10-07,10:37:13.000,3,24,0.062,0.211,0.262,0.952,0.54
50.5729466,-2.4592165,5.076,2.808,163.693,2023-10-07,10:37:13.200,3,24,0.060,0.211,0.262,0.945,0.54
50.5729419,-2.4592145,5.040,2.784,163.392,2023-10-07,10:37:13.400,3,24,0.062,0.211,0.261,0.948,0.54
50.5729371,-2.4592128,5.023,2.771,165.732,2023-10-07,10:37:13.600,3,24,0.071,0.211,0.260,1.053,0.54
50.5729321,-2.4592111,5.003,2.877,166.905,2023-10-07,10:37:13.800,3,24,0.063,0.210,0.260,0.947,0.54
50.5729270,-2.4592094,5.010,2.875,168.099,2023-10-07,10:37:14.000,3,24,0.068,0.210,0.259,1.004,0.54
50.5729223,-2.4592075,4.997,2.752,165.722,2023-10-07,10:37:14.200,3,24,0.067,0.210,0.259,1.039,0.54
50.5729174,-2.4592057,5.009,2.829,166.678,2023-10-07,10:37:14.400,3,24,0.070,0.210,0.259,1.062,0.54
50.5729126,-2.4592037,5.024,2.787,164.998,2023-10-07,10:37:14.600,3,24,0.055,0.209,0.258,0.975,0.54
50.5729079,-2.4592015,5.029,2.750,163.593,2023-10-07,10:37:14.800,3,24,0.063,0.209,0.258,0.979,0.54
50.5729032,-2.4591994,5.031,2.724,163.704,2023-10-07,10:37:15.000,3,24,0.062,0.209,0.257,0.983,0.54
50.5728988,-2.4591972,5.037,2.619,162.583,2023-10-07,10:37:15.200,3,24,0.057,0.208,0.257,0.967,0.54
50.5723665,-2.4589135,5.236,2.631,156.658,2023-10-07,10:37:43.400,3,24,0.047,0.156,0.174,0.940,0.54
50.5722339,-2.4588391,5.189,2.637,150.155,2023-10-07,10:37:50.400,3,24,0.058,0.146,0.171,0.875,0.55
50.5722299,-2.4588354,5.195,2.574,149.155,2023-10-07,10:37:50.600,3,24,0.061,0.147,0.171,0.980,0.55
50.5720765,-2.4587221,5.031,2.641,150.310,2023-10-07,10:37:58.400,3,24,0.052,0.152,0.176,0.963,0.54
50.5719443,-2.4586249,5.179,2.586,158.690,2023-10-07,10:38:05.400,3,24,0.048,0.153,0.178,0.844,0.54
50.5719400,-2.4586222,5.173,2.627,158.310,2023-10-07,10:38:05.600,3,24,0.053,0.153,0.177,0.862,0.54
50.5718345,-2.4585595,5.371,2.577,155.941,2023-10-07,10:38:10.800,3,24,0.056,0.161,0.190,1.053,0.56
50.5719158,-2.4588645,4.093,2.632,315.561,2023-10-07,10:38:45.000,3,24,0.041,0.153,0.194,1.080,0.53
50.5719193,-2.4588695,4.123,2.686,317.842,2023-10-07,10:38:45.200,3,24,0.049,0.153,0.195,1.188,0.53
50.5719226,-2.4588750,4.110,2.714,314.577,2023-10-07,10:38:45.400,3,24,0.042,0.153,0.195,1.082,0.53
50.5719262,-2.4588804,4.091,2.799,317.140,2023-10-07,10:38:45.600,3,24,0.043,0.153,0.195,1.036,0.53
50.5719301,-2.4588857,4.106,2.888,318.757,2023-10-07,10:38:45.800,3,24,0.043,0.153,0.195,0.992,0.53
50.5719344,-2.4588906,4.105,2.990,323.919,2023-10-07,10:38:46.000,3,24,0.042,0.153,0.195,0.958,0.54
50.5719379,-2.4588962,4.074,2.798,316.382,2023-10-07,10:38:46.200,3,24,0.040,0.153,0.195,0.964,0.53
50.5719418,-2.4589021,4.021,3.008,316.079,2023-10-07,10:38:46.400,3,24,0.052,0.153,0.195,1.029,0.53
50.5719459,-2.4589072,4.022,2.929,320.977,2023-10-07,10:38:46.600,3,24,0.043,0.153,0.195,1.090,0.53
50.5719496,-2.4589135,3.969,3.048,314.500,2023-10-07,10:38:46.800,3,24,0.052,0.154,0.195,1.018,0.53
50.5719532,-2.4589199,3.945,3.047,312.302,2023-10-07,10:38:47.000,3,24,0.047,0.154,0.196,0.959,0.53
50.5719570,-2.4589248,3.932,2.755,319.237,2023-10-07,10:38:47.200,3,24,0.052,0.154,0.196,1.171,0.54
50.5719605,-2.4589301,3.909,2.715,317.153,2023-10-07,10:38:47.400,3,24,0.055,0.155,0.197,1.224,0.53
50.5722602,-2.4595020,3.351,2.596,307.117,2023-10-07,10:39:12.600,3,24,0.044,0.147,0.186,1.273,0.53
50.5722635,-2.4595071,3.333,2.581,313.304,2023-10-07,10:39:12.800,3,24,0.046,0.147,0.186,1.383,0.53
50.5722676,-2.4595124,3.354,2.960,319.166,2023-10-07,10:39:13.000,3,24,0.055,0.148,0.187,1.233,0.53
50.5722722,-2.4595183,3.485,3.356,320.681,2023-10-07,10:39:13.200,3,24,0.061,0.148,0.187,1.134,0.53
50.5722762,-2.4595248,3.460,3.156,314.245,2023-10-07,10:39:13.400,3,24,0.051,0.149,0.188,1.151,0.53
50.5722801,-2.4595297,3.309,2.697,319.024,2023-10-07,10:39:13.600,3,24,0.054,0.148,0.187,1.265,0.55
50.5722877,-2.4595380,3.354,2.818,323.300,2023-10-07,10:39:14.000,3,24,0.060,0.149,0.188,1.256,0.53
50.5722918,-2.4595429,3.377,2.871,322.285,2023-10-07,10:39:14.200,3,24,0.066,0.149,0.189,1.031,0.55
50.5724684,-2.4597917,3.989,2.574,313.715,2023-10-07,10:39:26.400,3,24,0.041,0.156,0.199,1.166,0.53
50.5724714,-2.4597973,3.918,2.633,311.165,2023-10-07,10:39:26.600,3,24,0.044,0.156,0.199,1.188,0.52
50.5724751,-2.4598026,3.846,2.758,316.723,2023-10-07,10:39:26.800,3,24,0.040,0.156,0.199,1.081,0.53
50.5724785,-2.4598087,3.780,2.857,311.656,2023-10-07,10:39:27.000,3,24,0.042,0.156,0.199,1.103,0.53
50.5724824,-2.4598154,3.730,3.198,312.260,2023-10-07,10:39:27.200,3,24,0.043,0.156,0.199,0.842,0.53
50.5724871,-2.4598201,3.743,3.153,325.804,2023-10-07,10:39:27.400,3,24,0.042,0.156,0.199,0.897,0.53
50.5724912,-2.4598261,3.805,3.125,317.908,2023-10-07,10:39:27.600,3,24,0.046,0.156,0.199,0.927,0.53
50.5724957,-2.4598321,3.773,3.266,319.609,2023-10-07,10:39:27.800,3,24,0.052,0.157,0.199,0.827,0.53
50.5725003,-2.4598365,3.820,3.012,327.619,2023-10-07,10:39:28.000,3,24,0.050,0.157,0.199,0.979,0.53
50.5725057,-2.4598409,3.882,3.394,332.410,2023-10-07,10:39:28.200,3,24,0.045,0.157,0.199,0.767,0.53
50.5725103,-2.4598456,3.889,3.040,327.589,2023-10-07,10:39:28.400,3,24,0.047,0.157,0.199,0.972,0.54
50.5725153,-2.4598513,3.854,3.372,324.009,2023-10-07,10:39:28.600,3,24,0.045,0.157,0.199,0.798,0.54
50.5725210,-2.4598545,3.887,3.419,338.556,2023-10-07,10:39:28.800,3,24,0.050,0.157,0.200,0.928,0.54
50.5725268,-2.4598590,3.900,3.562,334.138,2023-10-07,10:39:29.000,3,24,0.047,0.157,0.200,0.824,0.53
50.5725324,-2.4598635,3.855,3.466,332.486,2023-10-07,10:39:29.200,3,24,0.053,0.157,0.200,0.846,0.54
50.5725388,-2.4598677,3.929,3.900,337.253,2023-10-07,10:39:29.400,3,24,0.048,0.157,0.200,0.737,0.54
50.5725454,-2.4598719,3.958,3.915,337.435,2023-10-07,10:39:29.600,3,24,0.047,0.157,0.200,0.595,0.54
50.5725521,-2.4598758,3.929,3.936,338.700,2023-10-07,10:39:29.800,3,24,0.046,0.157,0.200,0.637,0.54
50.5725590,-2.4598798,3.998,4.114,339.298,2023-10-07,10:39:30.000,3,24,0.049,0.157,0.201,0.674,0.54
50.5725660,-2.4598843,4.045,4.199,337.292,2023-10-07,10:39:30.200,3,24,0.047,0.157,0.201,0.633,0.54
50.5725728,-2.4598883,4.009,3.995,338.713,2023-10-07,10:39:30.400,3,24,0.049,0.157,0.201,0.570,0.54
50.5725795,-2.4598940,3.959,4.211,331.647,2023-10-07,10:39:30.600,3,24,0.048,0.157,0.201,0.682,0.54
