lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5725964,-2.4579039,2.156,2.706,154.094,2023-10-10,12:53:06.000,3,22,0.134,0.37,0.59,2.264,0.64
50.5725921,-2.4579004,2.148,2.679,153.289,2023-10-10,12:53:06.200,3,22,0.146,0.37,0.60,2.476,0.60
50.5725878,-2.4578968,2.141,2.663,152.285,2023-10-10,12:53:06.400,3,22,0.131,0.37,0.60,2.367,0.60
50.5725836,-2.4578932,2.142,2.606,151.187,2023-10-10,12:53:06.600,3,22,0.130,0.37,0.60,2.442,0.60
50.5725794,-2.4578894,2.150,2.652,150.380,2023-10-10,12:53:06.800,3,22,0.127,0.37,0.60,2.385,0.60
50.5725753,-2.4578856,2.160,2.617,149.502,2023-10-10,12:53:07.000,3,22,0.134,0.37,0.60,2.414,0.60
50.5724778,-2.4578158,2.132,2.578,162.088,2023-10-10,12:53:12.000,3,22,0.127,0.38,0.61,2.142,0.60
50.5724687,-2.4578108,2.129,2.801,160.197,2023-10-10,12:53:12.400,3,22,0.131,0.38,0.61,1.961,0.60
50.5724640,-2.4578081,2.109,2.795,159.625,2023-10-10,12:53:12.600,3,22,0.130,0.38,0.61,1.953,0.60
50.5724595,-2.4578052,2.072,2.739,158.311,2023-10-10,12:53:12.800,3,22,0.135,0.38,0.60,2.019,0.61
50.5724551,-2.4578023,2.088,2.700,157.741,2023-10-10,12:53:13.000,3,22,0.131,0.38,0.60,2.046,0.61
50.5724506,-2.4577993,2.069,2.699,157.728,2023-10-10,12:53:13.200,3,22,0.129,0.37,0.60,2.132,0.60
50.5724461,-2.4577963,2.045,2.770,157.580,2023-10-10,12:53:13.400,3,22,0.131,0.37,0.60,1.994,0.64
50.5724417,-2.4577931,2.057,2.675,155.864,2023-10-10,12:53:13.600,3,22,0.130,0.37,0.60,2.045,0.64
50.5724372,-2.4577899,2.047,2.736,155.355,2023-10-10,12:53:13.800,3,22,0.128,0.37,0.60,2.035,0.64
50.5724330,-2.4577867,2.068,2.641,154.034,2023-10-10,12:53:14.000,3,22,0.130,0.37,0.59,2.169,0.64
50.5724289,-2.4577835,2.080,2.599,153.422,2023-10-10,12:53:14.200,3,22,0.130,0.37,0.59,2.231,0.64
50.5723596,-2.4577387,2.109,2.625,163.285,2023-10-10,12:53:18.000,3,22,0.141,0.37,0.58,2.195,0.64
50.5723551,-2.4577363,2.121,2.653,161.503,2023-10-10,12:53:18.200,3,22,0.138,0.37,0.58,2.228,0.64
50.5723506,-2.4577335,2.134,2.698,159.395,2023-10-10,12:53:18.400,3,22,0.128,0.37,0.58,2.268,0.60
50.5723461,-2.4577307,2.162,2.703,157.817,2023-10-10,12:53:18.600,3,22,0.137,0.37,0.58,2.058,0.64
50.5723418,-2.4577277,2.161,2.579,155.811,2023-10-10,12:53:18.800,3,22,0.136,0.37,0.58,2.124,0.64
50.5723375,-2.4577247,2.183,2.616,155.173,2023-10-10,12:53:19.000,3,22,0.139,0.37,0.58,2.182,0.61
50.5723331,-2.4577215,2.202,2.667,153.783,2023-10-10,12:53:19.200,3,22,0.137,0.37,0.58,2.131,0.61
50.5723289,-2.4577181,2.210,2.652,152.303,2023-10-10,12:53:19.400,3,22,0.142,0.37,0.58,2.312,0.64
50.5721910,-2.4576133,2.018,2.577,152.420,2023-10-10,12:53:26.800,3,22,0.132,0.38,0.60,2.326,0.63
50.5721869,-2.4576096,2.026,2.604,150.991,2023-10-10,12:53:27.000,3,22,0.137,0.38,0.60,2.331,0.63
50.5718649,-2.4573911,1.986,2.780,155.417,2023-10-10,12:53:44.600,3,22,0.137,0.39,0.61,2.147,0.63
50.5718605,-2.4573874,2.007,2.810,153.172,2023-10-10,12:53:44.800,3,22,0.135,0.39,0.61,2.187,0.63
50.5718561,-2.4573834,2.030,2.784,151.014,2023-10-10,12:53:45.000,3,22,0.129,0.39,0.61,2.285,0.64
50.5718518,-2.4573795,2.072,2.741,150.073,2023-10-10,12:53:45.200,3,22,0.135,0.39,0.61,2.285,0.64
50.5718475,-2.4573756,2.115,2.736,149.605,2023-10-10,12:53:45.400,3,22,0.146,0.39,0.61,2.192,0.64
50.5718431,-2.4573718,2.152,2.774,150.218,2023-10-10,12:53:45.600,3,22,0.139,0.39,0.61,2.264,0.60
50.5718386,-2.4573679,2.117,2.847,150.751,2023-10-10,12:53:45.800,3,22,0.136,0.39,0.61,2.124,0.60
50.5718342,-2.4573639,2.119,2.849,150.731,2023-10-10,12:53:46.000,3,22,0.129,0.39,0.61,2.050,0.60
50.5718301,-2.4573602,2.138,2.688,150.126,2023-10-10,12:53:46.200,3,22,0.145,0.39,0.61,2.284,0.60
50.5717546,-2.4573132,2.250,2.745,160.961,2023-10-10,12:53:50.200,3,22,0.121,0.37,0.61,2.057,0.63
50.5717502,-2.4573101,2.244,2.683,158.261,2023-10-10,12:53:50.400,3,22,0.125,0.37,0.61,2.203,0.60
50.5717460,-2.4573070,2.245,2.734,156.688,2023-10-10,12:53:50.600,3,22,0.124,0.37,0.61,2.159,0.60
50.5717415,-2.4573034,2.257,2.851,154.026,2023-10-10,12:53:50.800,3,22,0.126,0.37,0.60,2.051,0.60
50.5717373,-2.4572997,2.272,2.777,152.201,2023-10-10,12:53:51.000,3,22,0.121,0.37,0.60,2.104,0.60
50.5717330,-2.4572957,2.284,2.785,150.551,2023-10-10,12:53:51.200,3,22,0.117,0.37,0.61,2.159,0.60
50.5717288,-2.4572916,2.318,2.775,148.931,2023-10-10,12:53:51.400,3,22,0.117,0.37,0.61,2.025,0.60
50.5717247,-2.4572876,2.340,2.686,148.026,2023-10-10,12:53:51.600,3,22,0.127,0.37,0.60,2.156,0.60
50.5717207,-2.4572835,2.352,2.629,147.044,2023-10-10,12:53:51.800,3,22,0.132,0.37,0.60,2.239,0.60
50.5718498,-2.4574134,2.765,2.577,328.495,2023-10-10,13:05:39.200,3,20,0.133,0.41,0.63,2.742,0.65
50.5719985,-2.4575777,2.897,2.607,325.794,2023-10-10,13:05:48.000,3,20,0.129,0.40,0.58,2.711,0.65
50.5720029,-2.4575815,2.883,2.755,327.884,2023-10-10,13:05:48.200,3,20,0.133,0.40,0.58,2.558,0.65
50.5720075,-2.4575852,2.880,2.834,330.104,2023-10-10,13:05:48.400,3,20,0.133,0.40,0.58,2.364,0.65
50.5720118,-2.4575888,2.894,2.750,330.928,2023-10-10,13:05:48.600,3,20,0.130,0.40,0.58,2.484,0.65
50.5720161,-2.4575930,2.831,2.873,330.512,2023-10-10,13:05:48.800,3,20,0.137,0.40,0.58,2.315,0.65
50.5720427,-2.4576189,2.651,2.609,330.141,2023-10-10,13:05:50.200,3,20,0.144,0.40,0.59,2.602,0.68
50.5720468,-2.4576222,2.661,2.616,331.721,2023-10-10,13:05:50.400,3,20,0.149,0.40,0.59,2.642,0.68
50.5720552,-2.4576289,2.711,2.657,332.462,2023-10-10,13:05:50.800,3,20,0.140,0.40,0.59,2.619,0.65
50.5720595,-2.4576320,2.731,2.607,333.625,2023-10-10,13:05:51.000,3,20,0.132,0.40,0.59,2.576,0.65
50.5722082,-2.4577390,2.730,2.582,338.115,2023-10-10,13:05:59.000,3,20,0.135,0.42,0.65,2.628,0.65
50.5722839,-2.4577922,2.806,2.594,337.868,2023-10-10,13:06:03.000,3,20,0.152,0.42,0.66,2.866,0.65
50.5723161,-2.4578169,2.632,2.631,332.176,2023-10-10,13:06:04.600,3,20,0.150,0.42,0.66,2.812,0.68
50.5723207,-2.4578203,2.643,2.807,334.448,2023-10-10,13:06:04.800,3,20,0.136,0.42,0.66,2.464,0.65
50.5723253,-2.4578238,2.654,2.815,334.227,2023-10-10,13:06:05.000,3,20,0.133,0.42,0.66,2.381,0.65
50.5723300,-2.4578267,2.616,2.816,336.643,2023-10-10,13:06:05.200,3,20,0.143,0.42,0.66,2.437,0.65
50.5723349,-2.4578294,2.598,2.889,339.234,2023-10-10,13:06:05.400,3,20,0.144,0.41,0.66,2.325,0.65
50.5723401,-2.4578316,2.616,2.955,342.359,2023-10-10,13:06:05.600,3,20,0.143,0.41,0.66,2.210,0.65
50.5723451,-2.4578339,2.612,2.942,343.493,2023-10-10,13:06:05.800,3,20,0.142,0.42,0.66,2.222,0.65
50.5723500,-2.4578369,2.599,2.934,340.435,2023-10-10,13:06:06.000,3,20,0.144,0.41,0.66,2.149,0.67
50.5723548,-2.4578399,2.561,2.847,338.577,2023-10-10,13:06:06.200,3,20,0.134,0.41,0.66,2.357,0.65
50.5723594,-2.4578431,2.510,2.787,336.864,2023-10-10,13:06:06.400,3,20,0.136,0.42,0.66,2.624,0.65
50.5723652,-2.4578454,2.566,3.253,342.797,2023-10-10,13:06:06.600,3,20,0.144,0.41,0.66,2.020,0.65
50.5723702,-2.4578496,2.552,3.197,336.315,2023-10-10,13:06:06.800,3,20,0.137,0.41,0.66,2.168,0.65
50.5723750,-2.4578528,2.490,2.881,336.102,2023-10-10,13:06:07.000,3,20,0.142,0.41,0.67,2.528,0.65
50.5723809,-2.4578548,2.515,3.318,343.984,2023-10-10,13:06:07.200,3,20,0.147,0.42,0.67,2.135,0.65
50.5723863,-2.4578584,2.547,3.323,339.770,2023-10-10,13:06:07.400,3,20,0.135,0.42,0.67,2.071,0.65
50.5723911,-2.4578607,2.446,2.823,340.745,2023-10-10,13:06:07.600,3,20,0.141,0.42,0.67,2.407,0.65
50.5723970,-2.4578630,2.466,3.331,344.176,2023-10-10,13:06:07.800,3,20,0.139,0.42,0.67,2.021,0.65
50.5724026,-2.4578657,2.544,3.243,343.158,2023-10-10,13:06:08.000,3,20,0.145,0.42,0.67,2.008,0.65
50.5724074,-2.4578688,2.458,2.933,339.614,2023-10-10,13:06:08.200,3,20,0.141,0.42,0.67,2.404,0.65
50.5724127,-2.4578713,2.362,3.058,341.221,2023-10-10,13:06:08.400,3,20,0.141,0.42,0.67,2.313,0.65
50.5724183,-2.4578735,2.425,3.143,343.896,2023-10-10,13:06:08.600,3,20,0.148,0.42,0.67,1.942,0.67
50.5724234,-2.4578762,2.441,3.013,342.351,2023-10-10,13:06:08.800,3,20,0.156,0.42,0.67,2.200,0.67
50.5724280,-2.4578790,2.470,2.791,340.262,2023-10-10,13:06:09.000,3,20,0.163,0.42,0.66,2.588,0.67
50.5724330,-2.4578808,2.498,2.877,343.907,2023-10-10,13:06:09.200,3,20,0.151,0.42,0.67,2.653,0.65
50.5724378,-2.4578825,2.486,2.761,345.325,2023-10-10,13:06:09.400,3,20,0.134,0.42,0.67,2.333,0.65
50.5725215,-2.4579384,2.137,2.583,327.950,2023-10-10,13:06:14.000,3,20,0.132,0.43,0.68,2.822,0.68
50.5725261,-2.4579424,2.102,2.887,329.386,2023-10-10,13:06:14.200,3,20,0.139,0.43,0.68,2.499,0.67
50.5725306,-2.4579462,2.115,2.842,331.018,2023-10-10,13:06:14.400,3,20,0.140,0.43,0.68,2.467,0.67
50.5725354,-2.4579496,2.139,2.868,333.634,2023-10-10,13:06:14.600,3,20,0.132,0.42,0.68,2.392,0.65
50.5725401,-2.4579528,2.140,2.845,335.754,2023-10-10,13:06:14.800,3,20,0.140,0.42,0.68,2.452,0.65
50.5725449,-2.4579555,2.130,2.795,338.095,2023-10-10,13:06:15.000,3,20,0.144,0.42,0.68,2.490,0.65
50.5725494,-2.4579581,2.125,2.645,338.884,2023-10-10,13:06:15.200,3,20,0.143,0.42,0.68,2.515,0.65
50.5725539,-2.4579608,2.146,2.667,338.440,2023-10-10,13:06:15.400,3,20,0.144,0.42,0.69,2.571,0.65
50.5726714,-2.4580569,2.249,2.572,327.167,2023-10-10,13:06:22.000,3,20,0.143,0.42,0.67,2.834,0.65
50.5726791,-2.4580644,2.286,2.580,328.179,2023-10-10,13:06:22.400,3,20,0.139,0.41,0.66,2.685,0.68
50.5726835,-2.4580677,2.303,2.701,331.688,2023-10-10,13:06:22.600,3,20,0.145,0.41,0.66,2.557,0.68
50.5726879,-2.4580709,2.312,2.666,333.503,2023-10-10,13:06:22.800,3,20,0.141,0.41,0.66,2.469,0.68
50.5726924,-2.4580739,2.378,2.688,334.974,2023-10-10,13:06:23.000,3,20,0.134,0.41,0.66,2.500,0.65
50.5726967,-2.4580767,2.393,2.604,336.075,2023-10-10,13:06:23.200,3,20,0.142,0.41,0.65,2.646,0.65
50.5727011,-2.4580797,2.369,2.670,336.433,2023-10-10,13:06:23.400,3,20,0.159,0.41,0.66,2.933,0.65
50.5728243,-2.4581746,2.581,2.585,333.368,2023-10-10,13:06:30.000,3,20,0.137,0.42,0.67,2.789,0.65
50.5728285,-2.4581777,2.612,2.634,334.447,2023-10-10,13:06:30.200,3,20,0.144,0.42,0.67,2.934,0.66
50.5728337,-2.4581801,2.622,2.938,340.517,2023-10-10,13:06:30.400,3,20,0.139,0.42,0.67,2.190,0.65
50.5728385,-2.4581823,2.610,2.811,342.704,2023-10-10,13:06:30.600,3,20,0.139,0.42,0.67,2.262,0.65
50.5728431,-2.4581845,2.634,2.676,342.707,2023-10-10,13:06:30.800,3,20,0.136,0.42,0.67,2.400,0.65
50.5728790,-2.4582099,2.522,2.587,337.646,2023-10-10,13:06:32.600,3,20,0.133,0.43,0.68,2.668,0.65
50.5728836,-2.4582126,2.509,2.700,338.818,2023-10-10,13:06:32.800,3,20,0.142,0.43,0.68,2.609,0.65
50.5728882,-2.4582153,2.507,2.731,339.174,2023-10-10,13:06:33.000,3,20,0.146,0.43,0.68,2.598,0.65
50.5728927,-2.4582176,2.528,2.659,340.752,2023-10-10,13:06:33.200,3,20,0.141,0.43,0.68,2.678,0.65
50.5728970,-2.4582199,2.566,2.600,342.004,2023-10-10,13:06:33.400,3,20,0.146,0.43,0.68,2.705,0.65
50.5730139,-2.4583123,2.326,2.582,325.310,2023-10-10,13:06:39.800,3,20,0.136,0.43,0.69,2.788,0.65
50.5730179,-2.4583165,2.300,2.671,326.122,2023-10-10,13:06:40.000,3,20,0.130,0.43,0.69,2.714,0.65
50.5730222,-2.4583209,2.240,2.841,327.062,2023-10-10,13:06:40.200,3,20,0.134,0.43,0.69,2.634,0.65
50.5730262,-2.4583254,2.185,2.751,325.912,2023-10-10,13:06:40.400,3,20,0.128,0.42,0.68,2.611,0.65
50.5730306,-2.4583295,2.195,2.758,326.496,2023-10-10,13:06:40.600,3,20,0.134,0.42,0.68,2.521,0.65
50.5730356,-2.4583331,2.191,3.004,331.089,2023-10-10,13:06:40.800,3,20,0.133,0.42,0.68,2.316,0.65
50.5730411,-2.4583368,2.243,3.265,334.764,2023-10-10,13:06:41.000,3,20,0.141,0.42,0.68,2.130,0.65
50.5730468,-2.4583404,2.229,3.413,336.934,2023-10-10,13:06:41.200,3,20,0.138,0.41,0.68,2.020,0.65
50.5730530,-2.4583433,2.234,3.527,340.766,2023-10-10,13:06:41.400,3,20,0.140,0.41,0.68,1.864,0.65
50.5730591,-2.4583458,2.252,3.514,343.808,2023-10-10,13:06:41.600,3,20,0.139,0.41,0.68,1.852,0.65
50.5730645,-2.4583491,2.252,3.226,340.201,2023-10-10,13:06:41.800,3,20,0.135,0.41,0.67,2.064,0.65
50.5730691,-2.4583525,2.220,2.860,336.600,2023-10-10,13:06:42.000,3,20,0.145,0.41,0.67,2.440,0.65
50.5730750,-2.4583549,2.227,3.347,342.351,2023-10-10,13:06:42.200,3,20,0.150,0.41,0.68,2.067,0.65
50.5730805,-2.4583587,2.284,3.342,338.574,2023-10-10,13:06:42.400,3,20,0.134,0.41,0.68,2.051,0.65
50.5730852,-2.4583619,2.218,2.891,337.288,2023-10-10,13:06:42.600,3,20,0.132,0.41,0.67,2.272,0.65
50.5730908,-2.4583650,2.193,3.279,339.356,2023-10-10,13:06:42.800,3,20,0.135,0.41,0.67,2.048,0.65
50.5730960,-2.4583682,2.171,3.163,338.374,2023-10-10,13:06:43.000,3,20,0.140,0.41,0.67,1.985,0.67
50.5731006,-2.4583719,2.189,2.836,335.487,2023-10-10,13:06:43.200,3,20,0.139,0.41,0.67,2.425,0.65
50.5731049,-2.4583755,2.190,2.749,333.131,2023-10-10,13:06:43.400,3,20,0.137,0.41,0.67,2.525,0.65
50.5731094,-2.4583789,2.174,2.792,333.413,2023-10-10,13:06:43.600,3,20,0.138,0.41,0.67,2.421,0.65
50.5731139,-2.4583817,2.166,2.694,335.573,2023-10-10,13:06:43.800,3,20,0.147,0.41,0.67,2.367,0.67
50.5731183,-2.4583846,2.153,2.689,336.336,2023-10-10,13:06:44.000,3,20,0.144,0.41,0.66,2.413,0.67
50.5731223,-2.4583879,2.161,2.584,334.290,2023-10-10,13:06:44.200,3,20,0.155,0.41,0.67,3.084,0.65
50.5731304,-2.4583944,2.165,2.597,332.759,2023-10-10,13:06:44.600,3,20,0.154,0.42,0.67,3.137,0.65
50.5731344,-2.4583981,2.153,2.614,330.606,2023-10-10,13:06:44.800,3,20,0.163,0.42,0.68,3.296,0.65
50.5731384,-2.4584018,2.157,2.608,329.714,2023-10-10,13:06:45.000,3,20,0.151,0.42,0.68,3.068,0.65
50.5731424,-2.4584060,2.163,2.707,328.212,2023-10-10,13:06:45.200,3,20,0.138,0.42,0.68,2.776,0.65
50.5731467,-2.4584098,2.231,2.718,329.970,2023-10-10,13:06:45.400,3,20,0.134,0.42,0.68,2.628,0.65
50.5731902,-2.4584558,1.949,2.606,326.148,2023-10-10,13:06:47.800,3,20,0.138,0.42,0.68,2.767,0.67
50.5731944,-2.4584601,1.930,2.757,326.956,2023-10-10,13:06:48.000,3,20,0.131,0.42,0.68,2.638,0.65
50.5731986,-2.4584645,1.918,2.802,327.034,2023-10-10,13:06:48.200,3,20,0.140,0.42,0.68,2.635,0.68
50.5732028,-2.4584690,1.893,2.760,326.638,2023-10-10,13:06:48.400,3,20,0.134,0.42,0.68,2.695,0.65
50.5732071,-2.4584735,1.864,2.861,326.850,2023-10-10,13:06:48.600,3,20,0.130,0.42,0.68,2.520,0.65
50.5732118,-2.4584777,1.782,2.987,328.965,2023-10-10,13:06:48.800,3,20,0.137,0.42,0.67,2.169,0.67
50.5732170,-2.4584817,1.861,3.204,332.278,2023-10-10,13:06:49.000,3,20,0.144,0.42,0.67,2.274,0.65
50.5732221,-2.4584861,1.852,3.172,331.449,2023-10-10,13:06:49.200,3,20,0.129,0.41,0.67,2.212,0.65
50.5732271,-2.4584900,1.781,3.072,333.090,2023-10-10,13:06:49.400,3,20,0.139,0.41,0.67,2.379,0.65
50.5732328,-2.4584932,1.859,3.397,338.335,2023-10-10,13:06:49.600,3,20,0.148,0.41,0.68,2.198,0.65
50.5732384,-2.4584974,1.894,3.448,336.230,2023-10-10,13:06:49.800,3,20,0.136,0.41,0.68,2.032,0.65
50.5732436,-2.4585008,1.841,3.187,337.431,2023-10-10,13:06:50.000,3,20,0.134,0.41,0.68,2.006,0.65
50.5732482,-2.4585049,1.772,2.949,333.725,2023-10-10,13:06:50.200,3,20,0.135,0.41,0.68,2.372,0.65
50.5732530,-2.4585086,1.707,3.011,333.987,2023-10-10,13:06:50.400,3,20,0.134,0.41,0.68,2.282,0.65
50.5732586,-2.4585122,1.699,3.296,336.458,2023-10-10,13:06:50.600,3,20,0.132,0.41,0.68,1.988,0.65
50.5732633,-2.4585171,1.726,3.141,330.544,2023-10-10,13:06:50.800,3,20,0.131,0.41,0.68,2.205,0.65
50.5732678,-2.4585213,1.655,2.990,329.880,2023-10-10,13:06:51.000,3,20,0.140,0.41,0.68,2.319,0.67
50.5732729,-2.4585254,1.599,3.131,331.723,2023-10-10,13:06:51.200,3,20,0.147,0.41,0.68,2.204,0.67
50.5732784,-2.4585294,1.792,3.047,333.145,2023-10-10,13:06:51.400,3,20,0.135,0.41,0.66,2.326,0.67
50.5732834,-2.4585334,1.961,2.889,332.676,2023-10-10,13:06:51.600,3,20,0.128,0.40,0.64,2.525,0.67
50.5732881,-2.4585365,2.048,2.783,334.639,2023-10-10,13:06:51.800,3,20,0.138,0.40,0.64,2.437,0.65
50.5732923,-2.4585389,2.101,2.584,337.926,2023-10-10,13:06:52.000,3,20,0.135,0.40,0.64,2.640,0.65
50.5733349,-2.4585683,2.114,2.582,332.127,2023-10-10,13:06:54.200,3,20,0.143,0.41,0.65,2.756,0.68
50.5733428,-2.4585753,2.053,2.588,331.117,2023-10-10,13:06:54.600,3,20,0.167,0.41,0.65,3.215,0.68
