lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5718415,-2.4570965,4.168,2.734,355.307,2023-10-07,09:57:32.000,3,24,0.056,0.150,0.189,1.156,0.54
50.5718463,-2.4570985,3.995,2.669,346.567,2023-10-07,09:57:32.200,3,24,0.071,0.150,0.189,1.534,0.54
50.5718548,-2.4570994,4.220,2.837,2.036,2023-10-07,09:57:32.600,3,24,0.055,0.149,0.188,1.252,0.54
50.5718604,-2.4571005,3.988,3.029,355.030,2023-10-07,09:57:32.800,3,23,0.089,0.149,0.188,1.636,0.57
50.5718707,-2.4571008,4.208,3.426,4.131,2023-10-07,09:57:33.200,3,23,0.090,0.149,0.188,1.515,0.57
50.5718766,-2.4571012,4.034,3.217,358.358,2023-10-07,09:57:33.400,3,24,0.100,0.149,0.188,1.850,0.54
50.5718812,-2.4571034,4.006,2.664,347.325,2023-10-07,09:57:33.600,3,22,0.074,0.149,0.188,1.759,0.58
50.5718881,-2.4571036,4.226,3.992,358.202,2023-10-07,09:57:33.800,3,23,0.090,0.149,0.188,1.415,0.55
50.5718943,-2.4571039,4.033,3.306,356.797,2023-10-07,09:57:34.000,3,24,0.102,0.149,0.189,2.251,0.54
50.5718999,-2.4571064,3.916,3.190,345.477,2023-10-07,09:57:34.200,3,23,0.091,0.149,0.189,1.546,0.57
50.5719056,-2.4571108,4.136,3.614,339.166,2023-10-07,09:57:34.400,3,24,0.078,0.149,0.188,1.486,0.54
50.5719134,-2.4571109,4.165,4.307,356.821,2023-10-07,09:57:34.600,3,23,0.083,0.149,0.188,1.222,0.57
50.5719196,-2.4571148,4.009,3.647,342.038,2023-10-07,09:57:34.800,3,23,0.088,0.149,0.189,1.755,0.57
50.5719250,-2.4571194,4.172,3.460,335.531,2023-10-07,09:57:35.000,3,23,0.082,0.149,0.189,1.293,0.59
50.5719329,-2.4571200,4.420,4.483,356.828,2023-10-07,09:57:35.200,3,24,0.074,0.149,0.189,1.022,0.54
50.5719405,-2.4571216,4.189,4.092,351.440,2023-10-07,09:57:35.400,3,24,0.106,0.149,0.189,1.690,0.54
50.5719473,-2.4571250,4.042,3.920,342.542,2023-10-07,09:57:35.600,3,24,0.089,0.149,0.189,1.343,0.54
50.5719548,-2.4571295,4.234,4.525,341.650,2023-10-07,09:57:35.800,3,24,0.100,0.150,0.189,1.516,0.54
50.5719640,-2.4571308,4.280,5.089,353.632,2023-10-07,09:57:36.000,3,24,0.090,0.150,0.189,1.051,0.54
50.5719721,-2.4571338,4.068,4.569,345.686,2023-10-07,09:57:36.200,3,24,0.093,0.150,0.190,1.187,0.54
50.5719796,-2.4571397,3.982,4.653,334.107,2023-10-07,09:57:36.400,3,24,0.081,0.150,0.190,0.986,0.54
50.5719878,-2.4571459,4.177,5.036,336.529,2023-10-07,09:57:36.600,3,24,0.099,0.151,0.191,1.397,0.54
50.5719974,-2.4571499,4.235,5.520,344.274,2023-10-07,09:57:36.800,3,21,0.084,0.152,0.192,1.193,0.62
50.5720057,-2.4571555,4.120,5.024,335.668,2023-10-07,09:57:37.000,3,22,0.084,0.152,0.193,1.031,0.58
50.5720140,-2.4571631,4.063,5.351,329.749,2023-10-07,09:57:37.200,3,24,0.075,0.153,0.194,0.873,0.54
50.5720229,-2.4571710,4.202,5.621,332.146,2023-10-07,09:57:37.400,3,23,0.078,0.153,0.194,0.936,0.56
50.5720320,-2.4571785,4.283,5.679,332.658,2023-10-07,09:57:37.600,3,23,0.067,0.153,0.195,0.683,0.56
50.5720407,-2.4571865,4.158,5.640,327.838,2023-10-07,09:57:37.800,3,24,0.069,0.154,0.195,0.694,0.54
50.5720487,-2.4571967,4.161,5.728,321.464,2023-10-07,09:57:38.000,3,22,0.068,0.154,0.196,0.609,0.56
50.5720564,-2.4572074,4.185,5.681,318.082,2023-10-07,09:57:38.200,3,24,0.061,0.154,0.197,0.661,0.54
50.5720656,-2.4572172,4.285,6.145,326.306,2023-10-07,09:57:38.400,3,23,0.057,0.155,0.197,0.707,0.54
50.5720745,-2.4572265,4.212,5.954,324.810,2023-10-07,09:57:38.600,3,24,0.053,0.155,0.197,0.580,0.54
50.5720831,-2.4572371,4.288,6.082,322.676,2023-10-07,09:57:38.800,3,24,0.051,0.155,0.197,0.472,0.54
50.5720916,-2.4572478,4.400,5.989,321.822,2023-10-07,09:57:39.000,3,23,0.054,0.155,0.198,0.605,0.56
50.5721010,-2.4572571,4.348,6.201,327.085,2023-10-07,09:57:39.200,3,22,0.050,0.155,0.197,0.461,0.58
50.5721101,-2.4572673,4.226,6.235,324.165,2023-10-07,09:57:39.400,3,23,0.057,0.155,0.197,0.412,0.56
50.5721193,-2.4572786,4.193,6.454,322.462,2023-10-07,09:57:39.600,3,23,0.053,0.155,0.197,0.462,0.54
50.5721287,-2.4572906,4.250,6.600,321.491,2023-10-07,09:57:39.800,3,24,0.051,0.155,0.197,0.440,0.54
50.5721382,-2.4573030,4.332,6.791,320.914,2023-10-07,09:57:40.000,3,24,0.046,0.154,0.197,0.384,0.54
50.5721478,-2.4573156,4.351,6.889,320.515,2023-10-07,09:57:40.200,3,24,0.048,0.154,0.197,0.382,0.54
50.5721576,-2.4573286,4.368,7.076,320.258,2023-10-07,09:57:40.400,3,24,0.050,0.154,0.197,0.379,0.54
50.5721676,-2.4573414,4.378,7.164,321.056,2023-10-07,09:57:40.600,3,24,0.049,0.154,0.197,0.373,0.54
50.5721781,-2.4573538,4.335,7.292,322.992,2023-10-07,09:57:40.800,3,23,0.048,0.154,0.196,0.334,0.57
50.5721877,-2.4573678,4.183,7.279,316.471,2023-10-07,09:57:41.000,3,24,0.052,0.154,0.197,0.347,0.54
50.5721973,-2.4573826,4.194,7.385,315.503,2023-10-07,09:57:41.200,3,24,0.055,0.154,0.197,0.380,0.54
50.5722063,-2.4573976,4.171,7.278,313.388,2023-10-07,09:57:41.400,3,24,0.046,0.154,0.197,0.367,0.54
50.5722154,-2.4574129,4.305,7.255,313.225,2023-10-07,09:57:41.600,3,24,0.076,0.155,0.198,0.545,0.54
50.5722248,-2.4574274,4.361,7.307,315.387,2023-10-07,09:57:41.800,3,22,0.067,0.155,0.198,0.429,0.59
50.5722349,-2.4574411,4.402,7.417,318.955,2023-10-07,09:57:42.000,3,23,0.055,0.155,0.198,0.368,0.59
50.5722450,-2.4574546,4.335,7.400,319.120,2023-10-07,09:57:42.200,3,24,0.049,0.155,0.198,0.369,0.54
50.5722554,-2.4574682,4.273,7.491,319.621,2023-10-07,09:57:42.400,3,24,0.049,0.154,0.198,0.364,0.54
50.5722662,-2.4574824,4.264,7.805,319.618,2023-10-07,09:57:42.600,3,24,0.054,0.154,0.198,0.375,0.54
50.5722775,-2.4574961,4.170,7.886,320.928,2023-10-07,09:57:42.800,3,24,0.049,0.154,0.197,0.322,0.54
50.5722885,-2.4575103,4.133,7.906,320.172,2023-10-07,09:57:43.000,3,24,0.051,0.154,0.197,0.291,0.57
50.5722995,-2.4575254,4.141,8.104,318.988,2023-10-07,09:57:43.200,3,23,0.051,0.154,0.197,0.300,0.57
50.5723104,-2.4575407,4.160,8.088,318.254,2023-10-07,09:57:43.400,3,24,0.048,0.154,0.197,0.305,0.54
50.5723216,-2.4575562,4.207,8.242,318.633,2023-10-07,09:57:43.600,3,24,0.048,0.153,0.197,0.294,0.54
50.5723328,-2.4575718,4.223,8.291,318.405,2023-10-07,09:57:43.800,3,24,0.049,0.153,0.197,0.300,0.54
50.5723440,-2.4575875,4.203,8.316,318.281,2023-10-07,09:57:44.000,3,24,0.049,0.153,0.198,0.291,0.54
50.5723554,-2.4576033,4.200,8.436,318.676,2023-10-07,09:57:44.200,3,24,0.049,0.153,0.198,0.303,0.54
50.5723668,-2.4576194,4.226,8.501,318.071,2023-10-07,09:57:44.400,3,24,0.049,0.153,0.198,0.305,0.54
50.5723782,-2.4576354,4.273,8.419,318.522,2023-10-07,09:57:44.600,3,24,0.048,0.153,0.198,0.314,0.54
50.5723897,-2.4576515,4.304,8.514,318.520,2023-10-07,09:57:44.800,3,24,0.049,0.153,0.199,0.300,0.54
50.5724011,-2.4576675,4.385,8.456,318.453,2023-10-07,09:57:45.000,3,24,0.048,0.153,0.199,0.298,0.54
50.5724125,-2.4576832,4.445,8.390,318.825,2023-10-07,09:57:45.200,3,24,0.045,0.153,0.199,0.296,0.54
50.5724239,-2.4576986,4.453,8.371,319.241,2023-10-07,09:57:45.400,3,24,0.045,0.153,0.199,0.298,0.54
50.5724354,-2.4577135,4.434,8.295,320.265,2023-10-07,09:57:45.600,3,24,0.043,0.153,0.199,0.295,0.54
50.5724474,-2.4577280,4.406,8.368,322.196,2023-10-07,09:57:45.800,3,24,0.045,0.152,0.198,0.294,0.54
50.5724598,-2.4577415,4.289,8.362,324.517,2023-10-07,09:57:46.000,3,24,0.047,0.152,0.198,0.270,0.54
50.5724717,-2.4577561,4.188,8.374,322.174,2023-10-07,09:57:46.200,3,22,0.046,0.151,0.198,0.295,0.55
50.5724831,-2.4577712,4.166,8.250,319.829,2023-10-07,09:57:46.400,3,23,0.055,0.151,0.198,0.358,0.56
50.5724943,-2.4577865,4.201,8.181,319.217,2023-10-07,09:57:46.600,3,24,0.053,0.151,0.198,0.335,0.54
50.5725056,-2.4578014,4.269,8.173,320.400,2023-10-07,09:57:46.800,3,24,0.049,0.151,0.198,0.315,0.54
50.5725170,-2.4578167,4.362,8.256,320.042,2023-10-07,09:57:47.000,3,24,0.049,0.151,0.197,0.305,0.54
50.5725285,-2.4578313,4.364,8.201,321.341,2023-10-07,09:57:47.200,3,24,0.052,0.150,0.197,0.292,0.57
50.5725397,-2.4578461,4.394,8.090,320.082,2023-10-07,09:57:47.400,3,23,0.050,0.150,0.197,0.295,0.57
50.5725507,-2.4578616,4.419,8.149,318.077,2023-10-07,09:57:47.600,3,24,0.050,0.150,0.197,0.296,0.54
50.5725617,-2.4578769,4.463,8.139,318.744,2023-10-07,09:57:47.800,3,24,0.048,0.149,0.196,0.271,0.54
50.5725731,-2.4578920,4.451,8.252,319.682,2023-10-07,09:57:48.000,3,24,0.048,0.149,0.196,0.287,0.54
50.5725842,-2.4579071,4.534,8.075,319.035,2023-10-07,09:57:48.200,3,24,0.043,0.149,0.196,0.281,0.54
50.5725955,-2.4579219,4.527,8.158,320.131,2023-10-07,09:57:48.400,3,24,0.043,0.148,0.195,0.272,0.54
50.5726072,-2.4579359,4.493,8.205,322.661,2023-10-07,09:57:48.600,3,24,0.042,0.148,0.195,0.260,0.54
50.5726185,-2.4579507,4.443,8.124,319.888,2023-10-07,09:57:48.800,3,24,0.048,0.148,0.195,0.293,0.54
50.5726300,-2.4579656,4.485,8.218,320.601,2023-10-07,09:57:49.000,3,24,0.049,0.148,0.194,0.295,0.54
50.5726417,-2.4579809,4.491,8.422,320.327,2023-10-07,09:57:49.200,3,23,0.050,0.147,0.194,0.279,0.56
50.5726533,-2.4579962,4.456,8.386,319.964,2023-10-07,09:57:49.400,3,23,0.047,0.147,0.194,0.280,0.56
50.5726646,-2.4580121,4.462,8.386,318.165,2023-10-07,09:57:49.600,3,22,0.046,0.147,0.194,0.288,0.56
50.5726758,-2.4580286,4.464,8.492,316.949,2023-10-07,09:57:49.800,3,22,0.049,0.147,0.194,0.304,0.56
50.5726870,-2.4580451,4.470,8.484,316.612,2023-10-07,09:57:50.000,3,22,0.050,0.147,0.194,0.312,0.56
50.5726983,-2.4580615,4.498,8.488,317.331,2023-10-07,09:57:50.200,3,23,0.047,0.147,0.194,0.294,0.56
50.5727096,-2.4580780,4.529,8.547,317.443,2023-10-07,09:57:50.400,3,24,0.048,0.147,0.194,0.288,0.54
50.5727211,-2.4580944,4.573,8.555,317.958,2023-10-07,09:57:50.600,3,24,0.051,0.147,0.194,0.284,0.54
50.5727329,-2.4581104,4.549,8.665,319.086,2023-10-07,09:57:50.800,3,24,0.052,0.147,0.194,0.272,0.54
50.5727443,-2.4581271,4.554,8.639,317.096,2023-10-07,09:57:51.000,3,24,0.052,0.147,0.194,0.280,0.54
50.5727556,-2.4581445,4.543,8.776,315.603,2023-10-07,09:57:51.200,3,24,0.046,0.146,0.194,0.259,0.54
50.5727670,-2.4581621,4.545,8.810,315.432,2023-10-07,09:57:51.400,3,24,0.047,0.146,0.194,0.270,0.54
50.5727784,-2.4581799,4.528,8.900,315.071,2023-10-07,09:57:51.600,3,23,0.048,0.147,0.194,0.272,0.56
50.5727896,-2.4581975,4.509,8.792,315.077,2023-10-07,09:57:51.800,3,22,0.052,0.147,0.194,0.278,0.59
50.5728010,-2.4582158,4.534,8.971,314.546,2023-10-07,09:57:52.000,3,23,0.049,0.147,0.194,0.276,0.56
50.5728122,-2.4582341,4.532,8.965,313.781,2023-10-07,09:57:52.200,3,22,0.048,0.147,0.194,0.274,0.58
50.5728231,-2.4582524,4.474,8.854,312.902,2023-10-07,09:57:52.400,3,23,0.050,0.147,0.194,0.293,0.56
50.5728336,-2.4582714,4.479,8.846,311.133,2023-10-07,09:57:52.600,3,24,0.050,0.147,0.195,0.298,0.54
50.5728444,-2.4582904,4.444,8.976,311.541,2023-10-07,09:57:52.800,3,24,0.046,0.147,0.195,0.278,0.54
50.5728554,-2.4583092,4.462,9.010,312.612,2023-10-07,09:57:53.000,3,24,0.048,0.148,0.196,0.289,0.54
50.5728666,-2.4583281,4.486,9.086,313.217,2023-10-07,09:57:53.200,3,24,0.049,0.148,0.196,0.290,0.54
50.5728780,-2.4583468,4.464,9.141,313.469,2023-10-07,09:57:53.400,3,24,0.045,0.148,0.196,0.269,0.54
50.5728891,-2.4583657,4.454,9.055,312.596,2023-10-07,09:57:53.600,3,24,0.045,0.148,0.196,0.264,0.54
50.5729002,-2.4583849,4.448,9.136,312.413,2023-10-07,09:57:53.800,3,24,0.045,0.148,0.197,0.263,0.54
50.5729112,-2.4584041,4.469,9.098,312.214,2023-10-07,09:57:54.000,3,23,0.048,0.148,0.197,0.270,0.54
50.5729222,-2.4584230,4.467,9.085,312.493,2023-10-07,09:57:54.200,3,24,0.046,0.148,0.197,0.265,0.54
50.5729333,-2.4584417,4.501,9.038,313.030,2023-10-07,09:57:54.400,3,24,0.047,0.148,0.197,0.272,0.54
50.5729447,-2.4584604,4.594,9.068,313.792,2023-10-07,09:57:54.600,3,24,0.047,0.148,0.198,0.281,0.54
50.5729561,-2.4584782,4.654,8.874,315.190,2023-10-07,09:57:54.800,3,24,0.045,0.149,0.198,0.281,0.54
50.5729682,-2.4584953,4.692,9.050,317.954,2023-10-07,09:57:55.000,3,24,0.049,0.149,0.198,0.273,0.54
50.5729805,-2.4585120,4.692,9.017,318.879,2023-10-07,09:57:55.200,3,24,0.048,0.149,0.198,0.276,0.54
50.5729928,-2.4585285,4.711,8.977,319.312,2023-10-07,09:57:55.400,3,24,0.050,0.149,0.198,0.264,0.54
50.5730052,-2.4585451,4.700,9.044,319.115,2023-10-07,09:57:55.600,3,24,0.048,0.149,0.199,0.284,0.54
50.5730176,-2.4585616,4.715,9.007,319.590,2023-10-07,09:57:55.800,3,24,0.050,0.149,0.199,0.272,0.54
50.5730301,-2.4585779,4.655,9.055,320.067,2023-10-07,09:57:56.000,3,24,0.047,0.149,0.199,0.232,0.54
50.5730428,-2.4585946,4.658,9.147,319.979,2023-10-07,09:57:56.200,3,24,0.046,0.149,0.199,0.248,0.54
50.5730555,-2.4586113,4.664,9.205,320.216,2023-10-07,09:57:56.400,3,24,0.045,0.149,0.199,0.248,0.54
50.5730683,-2.4586281,4.631,9.271,319.981,2023-10-07,09:57:56.600,3,24,0.044,0.149,0.199,0.241,0.54
50.5730809,-2.4586451,4.695,9.195,319.661,2023-10-07,09:57:56.800,3,24,0.044,0.149,0.199,0.248,0.54
50.5730937,-2.4586621,4.733,9.270,319.985,2023-10-07,09:57:57.000,3,24,0.046,0.149,0.199,0.270,0.54
50.5731066,-2.4586790,4.794,9.319,320.467,2023-10-07,09:57:57.200,3,24,0.048,0.149,0.200,0.256,0.54
50.5731200,-2.4586950,4.839,9.362,323.034,2023-10-07,09:57:57.400,3,24,0.046,0.149,0.200,0.244,0.54
50.5731334,-2.4587107,4.822,9.332,323.444,2023-10-07,09:57:57.600,3,24,0.050,0.150,0.200,0.254,0.54
50.5731470,-2.4587264,4.844,9.404,323.869,2023-10-07,09:57:57.800,3,24,0.046,0.150,0.200,0.244,0.54
50.5731608,-2.4587422,4.889,9.473,324.020,2023-10-07,09:57:58.000,3,24,0.046,0.150,0.201,0.252,0.54
50.5731749,-2.4587578,4.860,9.612,324.769,2023-10-07,09:57:58.200,3,24,0.049,0.150,0.201,0.259,0.54
50.5731893,-2.4587738,4.909,9.737,324.744,2023-10-07,09:57:58.400,3,24,0.048,0.150,0.201,0.235,0.54
50.5732037,-2.4587895,4.944,9.742,325.325,2023-10-07,09:57:58.600,3,24,0.050,0.151,0.201,0.254,0.54
50.5732183,-2.4588048,4.943,9.717,325.936,2023-10-07,09:57:58.800,3,24,0.049,0.151,0.202,0.248,0.54
50.5732329,-2.4588200,4.900,9.753,326.304,2023-10-07,09:57:59.000,3,24,0.049,0.151,0.202,0.242,0.54
50.5732473,-2.4588354,4.862,9.659,325.544,2023-10-07,09:57:59.200,3,24,0.046,0.152,0.202,0.260,0.54
50.5732620,-2.4588506,4.838,9.753,326.179,2023-10-07,09:57:59.400,3,24,0.044,0.152,0.203,0.241,0.54
50.5732767,-2.4588661,4.868,9.794,326.177,2023-10-07,09:57:59.600,3,24,0.047,0.152,0.203,0.251,0.54
50.5732914,-2.4588814,4.904,9.795,326.317,2023-10-07,09:57:59.800,3,24,0.048,0.152,0.204,0.249,0.54
50.5733065,-2.4588965,4.920,9.935,327.516,2023-10-07,09:58:00.000,3,24,0.050,0.153,0.204,0.239,0.54
50.5733215,-2.4589113,4.905,9.848,327.879,2023-10-07,09:58:00.200,3,24,0.048,0.153,0.204,0.244,0.54
50.5733365,-2.4589263,4.839,9.910,327.215,2023-10-07,09:58:00.400,3,23,0.044,0.153,0.204,0.227,0.54
50.5733515,-2.4589417,4.774,9.942,326.690,2023-10-07,09:58:00.600,3,23,0.048,0.153,0.205,0.239,0.54
50.5733664,-2.4589572,4.759,9.911,326.275,2023-10-07,09:58:00.800,3,24,0.046,0.154,0.205,0.256,0.54
50.5733808,-2.4589731,4.810,9.758,325.043,2023-10-07,09:58:01.000,3,24,0.046,0.154,0.205,0.257,0.54
50.5733954,-2.4589891,4.871,9.826,325.173,2023-10-07,09:58:01.200,3,24,0.047,0.154,0.206,0.258,0.54
50.5734101,-2.4590049,4.900,9.885,325.520,2023-10-07,09:58:01.400,3,24,0.047,0.154,0.206,0.243,0.54
50.5734245,-2.4590206,4.940,9.738,325.371,2023-10-07,09:58:01.600,3,23,0.048,0.155,0.206,0.260,0.54
50.5734391,-2.4590361,4.944,9.804,325.931,2023-10-07,09:58:01.800,3,22,0.046,0.155,0.207,0.257,0.56
50.5734539,-2.4590514,4.951,9.835,326.464,2023-10-07,09:58:02.000,3,22,0.049,0.155,0.207,0.256,0.56
50.5734689,-2.4590668,4.969,9.917,326.720,2023-10-07,09:58:02.200,3,23,0.046,0.155,0.208,0.232,0.56
50.5734838,-2.4590823,4.920,9.952,326.255,2023-10-07,09:58:02.400,3,23,0.046,0.155,0.208,0.229,0.58
50.5734988,-2.4590985,4.952,10.060,325.595,2023-10-07,09:58:02.600,3,22,0.044,0.156,0.208,0.219,0.58
50.5735140,-2.4591139,4.928,10.067,327.140,2023-10-07,09:58:02.800,3,23,0.045,0.156,0.209,0.221,0.56
50.5735294,-2.4591295,4.875,10.180,326.838,2023-10-07,09:58:03.000,3,22,0.046,0.156,0.209,0.243,0.56
50.5735439,-2.4591457,4.740,10.011,325.084,2023-10-07,09:58:03.200,3,23,0.039,0.192,0.211,0.229,0.58
50.5735582,-2.4591626,4.746,9.913,323.348,2023-10-07,09:58:03.400,3,23,0.046,0.192,0.211,0.245,0.58
50.5735726,-2.4591794,4.786,9.994,323.773,2023-10-07,09:58:03.600,3,23,0.045,0.192,0.212,0.251,0.58
50.5735869,-2.4591961,4.789,9.886,323.188,2023-10-07,09:58:03.800,3,23,0.045,0.191,0.212,0.253,0.56
50.5736011,-2.4592128,4.809,9.891,323.348,2023-10-07,09:58:04.000,3,23,0.050,0.191,0.212,0.258,0.56
50.5736154,-2.4592297,4.803,9.957,323.084,2023-10-07,09:58:04.200,3,23,0.051,0.191,0.213,0.264,0.56
50.5736293,-2.4592467,4.772,9.828,321.955,2023-10-07,09:58:04.400,3,23,0.047,0.191,0.213,0.259,0.54
50.5736429,-2.4592642,4.711,9.809,320.590,2023-10-07,09:58:04.600,3,23,0.047,0.191,0.214,0.255,0.54
50.5736560,-2.4592823,4.643,9.752,318.757,2023-10-07,09:58:04.800,3,24,0.047,0.191,0.214,0.243,0.54
50.5736690,-2.4593006,4.637,9.713,318.082,2023-10-07,09:58:05.000,3,24,0.048,0.190,0.215,0.227,0.54
50.5736819,-2.4593185,4.633,9.556,318.700,2023-10-07,09:58:05.200,3,24,0.048,0.190,0.215,0.236,0.54
50.5736947,-2.4593359,4.746,9.386,319.503,2023-10-07,09:58:05.400,3,24,0.044,0.190,0.215,0.241,0.54
50.5737079,-2.4593524,4.847,9.370,321.567,2023-10-07,09:58:05.600,3,23,0.047,0.190,0.216,0.277,0.56
50.5737215,-2.4593681,4.952,9.366,323.765,2023-10-07,09:58:05.800,3,23,0.047,0.190,0.216,0.269,0.56
50.5737348,-2.4593840,5.026,9.313,322.956,2023-10-07,09:58:06.000,3,22,0.048,0.190,0.217,0.279,0.58
50.5737483,-2.4593998,5.081,9.397,323.108,2023-10-07,09:58:06.200,3,24,0.046,0.190,0.218,0.252,0.54
50.5737615,-2.4594152,5.018,9.192,322.658,2023-10-07,09:58:06.400,3,24,0.047,0.190,0.218,0.253,0.54
50.5737745,-2.4594312,4.913,9.224,321.443,2023-10-07,09:58:06.600,3,24,0.045,0.190,0.219,0.253,0.54
50.5737873,-2.4594479,4.900,9.231,320.139,2023-10-07,09:58:06.800,3,24,0.045,0.190,0.219,0.250,0.54
50.5738000,-2.4594649,4.927,9.265,319.715,2023-10-07,09:58:07.000,3,24,0.051,0.190,0.220,0.261,0.54
50.5738131,-2.4594819,4.904,9.461,320.226,2023-10-07,09:58:07.200,3,23,0.051,0.190,0.220,0.249,0.54
50.5738259,-2.4594987,4.876,9.302,320.146,2023-10-07,09:58:07.400,3,24,0.047,0.190,0.221,0.253,0.54
50.5738387,-2.4595162,4.899,9.406,318.968,2023-10-07,09:58:07.600,3,24,0.047,0.190,0.221,0.263,0.54
50.5738514,-2.4595334,4.896,9.346,319.047,2023-10-07,09:58:07.800,3,24,0.050,0.191,0.222,0.263,0.54
50.5738642,-2.4595510,4.938,9.434,318.961,2023-10-07,09:58:08.000,3,24,0.049,0.191,0.222,0.263,0.54
50.5738771,-2.4595681,4.957,9.358,319.602,2023-10-07,09:58:08.200,3,24,0.044,0.191,0.223,0.267,0.56
50.5738899,-2.4595851,4.965,9.362,319.785,2023-10-07,09:58:08.400,3,23,0.043,0.191,0.223,0.248,0.58
50.5739030,-2.4596018,4.964,9.380,320.970,2023-10-07,09:58:08.600,3,24,0.042,0.191,0.224,0.239,0.54
50.5739162,-2.4596181,4.953,9.330,321.644,2023-10-07,09:58:08.800,3,24,0.044,0.191,0.224,0.254,0.54
50.5739298,-2.4596337,4.940,9.359,323.750,2023-10-07,09:58:09.000,3,24,0.048,0.191,0.224,0.261,0.54
50.5739442,-2.4596484,4.887,9.587,326.885,2023-10-07,09:58:09.200,3,24,0.052,0.191,0.225,0.269,0.54
50.5739586,-2.4596630,4.835,9.530,327.038,2023-10-07,09:58:09.400,3,24,0.046,0.191,0.226,0.247,0.54
50.5739733,-2.4596777,4.856,9.639,327.489,2023-10-07,09:58:09.600,3,24,0.046,0.191,0.226,0.240,0.54
50.5739880,-2.4596924,4.917,9.680,327.493,2023-10-07,09:58:09.800,3,23,0.048,0.191,0.227,0.247,0.56
50.5740034,-2.4597066,4.967,9.889,329.533,2023-10-07,09:58:10.000,3,23,0.051,0.192,0.227,0.232,0.56
50.5740192,-2.4597199,4.947,9.983,331.600,2023-10-07,09:58:10.200,3,23,0.049,0.192,0.228,0.234,0.56
50.5740351,-2.4597332,4.909,10.056,331.952,2023-10-07,09:58:10.400,3,23,0.049,0.192,0.228,0.233,0.56
50.5740511,-2.4597470,4.885,10.131,331.001,2023-10-07,09:58:10.600,3,22,0.047,0.192,0.229,0.237,0.58
50.5740671,-2.4597613,4.894,10.207,330.396,2023-10-07,09:58:10.800,3,22,0.047,0.192,0.229,0.220,0.58
50.5740833,-2.4597759,4.902,10.373,330.078,2023-10-07,09:58:11.000,3,21,0.045,0.192,0.229,0.206,0.60
50.5740995,-2.4597906,4.894,10.384,329.956,2023-10-07,09:58:11.200,3,21,0.045,0.192,0.230,0.212,0.60
50.5741155,-2.4598058,4.911,10.422,328.823,2023-10-07,09:58:11.400,3,21,0.045,0.192,0.230,0.212,0.60
50.5741315,-2.4598214,4.938,10.444,328.219,2023-10-07,09:58:11.600,3,22,0.046,0.192,0.231,0.222,0.58
50.5741474,-2.4598369,4.898,10.423,328.077,2023-10-07,09:58:11.800,3,22,0.045,0.192,0.231,0.218,0.60
50.5741630,-2.4598529,4.897,10.344,326.782,2023-10-07,09:58:12.000,3,22,0.046,0.192,0.231,0.211,0.58
50.5741786,-2.4598688,4.949,10.318,326.971,2023-10-07,09:58:12.200,3,22,0.044,0.192,0.231,0.210,0.58
50.5741943,-2.4598840,4.965,10.252,328.320,2023-10-07,09:58:12.400,3,22,0.047,0.192,0.232,0.235,0.58
50.5742100,-2.4598993,4.962,10.273,328.246,2023-10-07,09:58:12.600,3,22,0.047,0.192,0.232,0.227,0.58
50.5742255,-2.4599144,4.941,10.170,328.033,2023-10-07,09:58:12.800,3,22,0.045,0.192,0.233,0.214,0.58
50.5742409,-2.4599298,4.908,10.135,327.379,2023-10-07,09:58:13.000,3,22,0.043,0.192,0.233,0.205,0.58
50.5742561,-2.4599455,4.896,10.120,326.842,2023-10-07,09:58:13.200,3,22,0.045,0.192,0.233,0.211,0.58
50.5742713,-2.4599611,4.889,10.065,326.571,2023-10-07,09:58:13.400,3,22,0.049,0.193,0.234,0.230,0.58
50.5742862,-2.4599764,4.883,9.918,326.880,2023-10-07,09:58:13.600,3,22,0.051,0.193,0.234,0.251,0.58
50.5743014,-2.4599918,4.907,10.017,327.159,2023-10-07,09:58:13.800,3,22,0.050,0.193,0.234,0.228,0.58
50.5743163,-2.4600071,4.952,9.907,327.057,2023-10-07,09:58:14.000,3,22,0.050,0.193,0.235,0.207,0.58
50.5743314,-2.4600223,4.951,9.953,327.100,2023-10-07,09:58:14.200,3,23,0.046,0.193,0.235,0.214,0.58
50.5743461,-2.4600373,4.956,9.773,327.132,2023-10-07,09:58:14.400,3,23,0.045,0.193,0.235,0.209,0.58
50.5743610,-2.4600524,4.987,9.824,326.854,2023-10-07,09:58:14.600,3,23,0.045,0.193,0.235,0.201,0.56
50.5743760,-2.4600671,4.959,9.872,328.214,2023-10-07,09:58:14.800,3,23,0.044,0.193,0.236,0.202,0.56
50.5743910,-2.4600814,4.948,9.731,328.673,2023-10-07,09:58:15.000,3,23,0.044,0.193,0.236,0.205,0.56
50.5744056,-2.4600962,4.954,9.655,327.124,2023-10-07,09:58:15.200,3,22,0.045,0.193,0.236,0.207,0.58
50.5744201,-2.4601109,4.955,9.614,327.161,2023-10-07,09:58:15.400,3,22,0.048,0.193,0.237,0.237,0.58
50.5744347,-2.4601254,4.946,9.579,327.604,2023-10-07,09:58:15.600,3,21,0.050,0.193,0.237,0.242,0.61
50.5744492,-2.4601401,4.948,9.609,327.204,2023-10-07,09:58:15.800,3,22,0.050,0.193,0.237,0.251,0.58
