lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5712542,-2.4559227,4.919,3.427,138.156,2023-10-07,09:41:46.000,3,24,0.095,0.55,0.76,1.396,0.57
50.5712494,-2.4559166,4.926,3.324,140.363,2023-10-07,09:41:46.200,3,22,0.112,0.55,0.76,1.465,0.60
50.5712452,-2.4559103,4.973,3.207,138.188,2023-10-07,09:41:46.400,3,22,0.135,0.55,0.76,1.681,0.60
50.5712408,-2.4559052,4.936,3.041,141.650,2023-10-07,09:41:46.600,3,21,0.149,0.55,0.77,2.157,0.61
50.5712359,-2.4559002,4.970,3.139,145.280,2023-10-07,09:41:46.800,3,23,0.166,0.55,0.77,1.933,0.57
50.5712314,-2.4558952,4.952,3.030,144.643,2023-10-07,09:41:47.000,3,23,0.171,0.56,0.77,2.478,0.57
50.5712268,-2.4558905,4.970,3.002,145.811,2023-10-07,09:41:47.200,3,24,0.156,0.56,0.77,2.784,0.57
50.5712225,-2.4558853,4.991,2.937,143.537,2023-10-07,09:41:47.400,3,23,0.186,0.56,0.77,2.234,0.60
50.5712185,-2.4558805,4.980,2.793,142.913,2023-10-07,09:41:47.600,3,22,0.199,0.56,0.77,2.303,0.60
50.5711371,-2.4557942,4.683,2.699,147.611,2023-10-07,09:42:30.600,3,22,0.090,0.58,0.73,2.054,0.56
50.5711328,-2.4557891,4.707,2.868,146.792,2023-10-07,09:42:30.800,3,22,0.086,0.58,0.73,2.010,0.55
50.5711283,-2.4557840,4.722,2.993,145.758,2023-10-07,09:42:31.000,3,22,0.082,0.57,0.73,1.691,0.56
50.5711237,-2.4557786,4.726,3.106,144.961,2023-10-07,09:42:31.200,3,23,0.083,0.57,0.73,1.658,0.56
50.5711188,-2.4557734,4.724,3.264,144.612,2023-10-07,09:42:31.400,3,22,0.085,0.56,0.72,1.662,0.56
50.5711139,-2.4557675,4.719,3.422,144.528,2023-10-07,09:42:31.600,3,22,0.084,0.56,0.72,1.649,0.57
50.5711086,-2.4557618,4.707,3.550,144.908,2023-10-07,09:42:31.800,3,22,0.083,0.56,0.72,1.587,0.57
50.5711031,-2.4557555,4.724,3.710,144.633,2023-10-07,09:42:32.000,3,23,0.082,0.55,0.71,1.452,0.55
50.5710976,-2.4557495,4.726,3.695,144.622,2023-10-07,09:42:32.200,3,21,0.088,0.55,0.71,1.455,0.59
50.5710920,-2.4557438,4.665,3.792,145.169,2023-10-07,09:42:32.400,3,23,0.087,0.55,0.71,1.306,0.56
50.5710864,-2.4557386,4.603,3.670,145.256,2023-10-07,09:42:32.600,3,22,0.085,0.54,0.70,1.470,0.57
50.5710809,-2.4557330,4.524,3.711,144.630,2023-10-07,09:42:32.800,3,23,0.085,0.54,0.70,1.468,0.56
50.5710755,-2.4557274,4.452,3.617,144.895,2023-10-07,09:42:33.000,3,24,0.091,0.54,0.70,1.548,0.56
50.5710701,-2.4557220,4.411,3.590,144.218,2023-10-07,09:42:33.200,3,23,0.090,0.53,0.70,1.555,0.56
50.5710647,-2.4557171,4.315,3.593,145.482,2023-10-07,09:42:33.400,3,23,0.090,0.53,0.69,1.509,0.56
50.5710592,-2.4557121,4.226,3.577,146.296,2023-10-07,09:42:33.600,3,24,0.082,0.53,0.69,1.406,0.55
50.5710537,-2.4557071,4.141,3.523,146.484,2023-10-07,09:42:33.800,3,24,0.086,0.53,0.69,1.636,0.55
50.5710486,-2.4557023,4.112,3.394,146.020,2023-10-07,09:42:34.000,3,22,0.084,0.52,0.69,1.822,0.56
50.5710436,-2.4556977,4.100,3.323,146.170,2023-10-07,09:42:34.200,3,23,0.085,0.52,0.69,1.662,0.56
50.5710386,-2.4556934,4.037,3.305,146.804,2023-10-07,09:42:34.400,3,23,0.083,0.52,0.69,1.829,0.57
50.5710335,-2.4556882,4.031,3.351,146.242,2023-10-07,09:42:34.600,3,23,0.083,0.52,0.69,1.587,0.56
50.5710282,-2.4556828,3.965,3.408,146.687,2023-10-07,09:42:34.800,3,23,0.082,0.52,0.69,1.589,0.55
50.5710227,-2.4556773,3.918,3.494,146.826,2023-10-07,09:42:35.000,3,23,0.081,0.52,0.69,1.500,0.55
50.5710171,-2.4556718,3.865,3.537,146.788,2023-10-07,09:42:35.200,3,23,0.081,0.51,0.69,1.539,0.55
50.5710115,-2.4556661,3.835,3.620,146.487,2023-10-07,09:42:35.400,3,22,0.084,0.51,0.69,1.443,0.56
50.5710059,-2.4556605,3.769,3.636,146.372,2023-10-07,09:42:35.600,3,23,0.081,0.51,0.69,1.485,0.56
50.5710000,-2.4556549,3.740,3.752,146.439,2023-10-07,09:42:35.800,3,24,0.081,0.51,0.69,1.430,0.55
50.5709942,-2.4556492,3.698,3.771,146.158,2023-10-07,09:42:36.000,3,23,0.080,0.51,0.68,1.428,0.55
50.5709884,-2.4556434,3.666,3.837,146.005,2023-10-07,09:42:36.200,3,24,0.081,0.51,0.68,1.448,0.56
50.5709825,-2.4556372,3.617,3.931,145.018,2023-10-07,09:42:36.400,3,24,0.085,0.50,0.68,1.401,0.56
50.5709765,-2.4556311,3.591,3.972,145.387,2023-10-07,09:42:36.600,3,23,0.081,0.50,0.68,1.387,0.55
50.5709704,-2.4556247,3.559,4.029,145.164,2023-10-07,09:42:36.800,3,24,0.081,0.50,0.68,1.352,0.55
50.5709644,-2.4556184,3.543,4.065,144.853,2023-10-07,09:42:37.000,3,23,0.080,0.50,0.68,1.326,0.56
50.5709583,-2.4556118,3.493,4.112,144.330,2023-10-07,09:42:37.200,3,23,0.081,0.50,0.68,1.274,0.59
50.5709523,-2.4556050,3.484,4.141,143.824,2023-10-07,09:42:37.400,3,23,0.085,0.50,0.68,1.495,0.59
50.5709460,-2.4555981,3.453,4.261,144.206,2023-10-07,09:42:37.600,3,21,0.085,0.50,0.68,1.476,0.59
50.5709398,-2.4555912,3.458,4.264,144.099,2023-10-07,09:42:37.800,3,22,0.091,0.50,0.68,1.436,0.57
50.5709335,-2.4555842,3.443,4.320,143.926,2023-10-07,09:42:38.000,3,22,0.090,0.50,0.68,1.379,0.57
50.5709272,-2.4555769,3.466,4.388,143.381,2023-10-07,09:42:38.200,3,23,0.089,0.50,0.68,1.307,0.58
50.5709208,-2.4555696,3.464,4.411,143.618,2023-10-07,09:42:38.400,3,22,0.092,0.50,0.68,1.430,0.57
50.5709143,-2.4555618,3.504,4.526,142.860,2023-10-07,09:42:38.600,3,22,0.093,0.50,0.68,1.351,0.57
50.5709078,-2.4555544,3.530,4.424,143.733,2023-10-07,09:42:38.800,3,22,0.093,0.50,0.68,1.361,0.56
50.5709015,-2.4555465,3.517,4.507,142.168,2023-10-07,09:42:39.000,3,22,0.098,0.50,0.68,1.366,0.57
50.5708950,-2.4555387,3.530,4.492,142.514,2023-10-07,09:42:39.200,3,23,0.100,0.50,0.68,1.387,0.57
50.5708886,-2.4555310,3.537,4.479,142.519,2023-10-07,09:42:39.400,3,23,0.104,0.50,0.68,1.276,0.57
50.5708822,-2.4555233,3.526,4.494,142.773,2023-10-07,09:42:39.600,3,23,0.110,0.50,0.68,1.455,0.56
50.5708760,-2.4555158,3.536,4.403,142.621,2023-10-07,09:42:39.800,3,22,0.115,0.50,0.68,1.497,0.56
50.5708698,-2.4555082,3.533,4.367,142.131,2023-10-07,09:42:40.000,3,23,0.114,0.50,0.68,1.481,0.57
50.5708636,-2.4555005,3.541,4.369,141.930,2023-10-07,09:42:40.200,3,23,0.113,0.50,0.68,1.432,0.57
50.5708576,-2.4554930,3.532,4.285,141.818,2023-10-07,09:42:40.400,3,23,0.112,0.50,0.68,1.413,0.57
50.5708515,-2.4554857,3.525,4.300,142.810,2023-10-07,09:42:40.600,3,23,0.109,0.50,0.68,1.464,0.55
50.5708456,-2.4554781,3.514,4.255,141.672,2023-10-07,09:42:40.800,3,23,0.106,0.50,0.68,1.434,0.57
50.5708396,-2.4554705,3.511,4.260,141.509,2023-10-07,09:42:41.000,3,23,0.105,0.50,0.68,1.515,0.55
50.5708336,-2.4554633,3.497,4.239,142.317,2023-10-07,09:42:41.200,3,24,0.099,0.50,0.68,1.257,0.54
50.5708280,-2.4554545,3.314,4.193,141.865,2023-10-07,09:42:41.400,3,24,0.098,0.50,0.67,1.422,0.54
50.5708221,-2.4554460,3.143,4.235,142.384,2023-10-07,09:42:41.600,3,24,0.090,0.50,0.67,1.212,0.54
50.5708162,-2.4554378,2.986,4.247,143.014,2023-10-07,09:42:41.800,3,24,0.089,0.50,0.66,1.298,0.54
50.5708101,-2.4554301,2.854,4.229,144.770,2023-10-07,09:42:42.000,3,24,0.084,0.50,0.65,1.283,0.54
50.5708040,-2.4554228,2.737,4.181,145.446,2023-10-07,09:42:42.200,3,24,0.085,0.49,0.65,1.375,0.54
50.5707977,-2.4554155,2.627,4.245,146.589,2023-10-07,09:42:42.400,3,24,0.090,0.49,0.64,1.453,0.54
50.5707914,-2.4554088,2.487,4.210,147.775,2023-10-07,09:42:42.600,3,24,0.091,0.49,0.64,1.405,0.54
50.5707850,-2.4554021,2.393,4.182,148.379,2023-10-07,09:42:42.800,3,23,0.089,0.49,0.63,1.342,0.59
50.5707788,-2.4553960,2.294,4.086,150.103,2023-10-07,09:42:43.000,3,23,0.084,0.49,0.63,1.291,0.60
50.5707723,-2.4553908,2.177,4.033,153.746,2023-10-07,09:42:43.200,3,20,0.086,0.49,0.62,1.392,0.61
50.5707659,-2.4553861,2.122,3.917,155.944,2023-10-07,09:42:43.400,3,21,0.096,0.49,0.62,1.490,0.61
50.5707594,-2.4553822,2.059,3.881,158.854,2023-10-07,09:42:43.600,3,21,0.099,0.49,0.62,1.912,0.60
50.5707528,-2.4553787,2.034,3.811,161.742,2023-10-07,09:42:43.800,3,22,0.098,0.49,0.62,1.226,0.59
50.5707460,-2.4553769,1.952,3.818,168.748,2023-10-07,09:42:44.000,3,20,0.101,0.49,0.62,1.014,0.63
50.5707393,-2.4553761,1.869,3.711,174.569,2023-10-07,09:42:44.200,3,21,0.093,0.48,0.62,0.908,0.63
50.5707324,-2.4553765,1.744,3.819,180.616,2023-10-07,09:42:44.400,3,22,0.094,0.48,0.62,0.977,0.64
50.5707254,-2.4553777,1.716,3.880,186.196,2023-10-07,09:42:44.600,3,22,0.092,0.48,0.61,1.284,0.60
50.5707189,-2.4553796,1.658,3.723,189.058,2023-10-07,09:42:44.800,3,20,0.083,0.48,0.61,1.329,0.63
50.5707124,-2.4553819,1.663,3.676,191.132,2023-10-07,09:42:45.000,3,21,0.078,0.47,0.61,1.307,0.60
50.5707059,-2.4553846,1.622,3.723,193.379,2023-10-07,09:42:45.200,3,22,0.089,0.47,0.61,1.567,0.58
50.5706995,-2.4553875,1.588,3.733,194.766,2023-10-07,09:42:45.400,3,21,0.093,0.47,0.61,1.622,0.63
50.5706932,-2.4553904,1.545,3.654,195.318,2023-10-07,09:42:45.600,3,22,0.093,0.47,0.61,1.888,0.58
50.5706868,-2.4553933,1.496,3.659,195.568,2023-10-07,09:42:45.800,3,22,0.077,0.47,0.60,1.508,0.58
50.5706804,-2.4553954,1.418,3.660,193.572,2023-10-07,09:42:46.000,3,23,0.104,0.47,0.60,1.822,0.56
50.5706739,-2.4553968,1.361,3.660,190.326,2023-10-07,09:42:46.200,3,23,0.104,0.47,0.60,1.900,0.56
50.5706672,-2.4553977,1.314,3.744,186.954,2023-10-07,09:42:46.400,3,23,0.097,0.47,0.60,1.771,0.56
50.5706603,-2.4553981,1.307,3.832,184.047,2023-10-07,09:42:46.600,3,24,0.102,0.47,0.60,1.853,0.54
50.5706535,-2.4553980,1.249,3.789,180.560,2023-10-07,09:42:46.800,3,24,0.099,0.47,0.60,1.685,0.54
50.5706466,-2.4553971,1.269,3.838,177.013,2023-10-07,09:42:47.000,3,24,0.100,0.48,0.60,1.622,0.54
50.5706399,-2.4553956,1.335,3.799,172.195,2023-10-07,09:42:47.200,3,24,0.110,0.48,0.60,1.384,0.54
50.5706328,-2.4553926,1.422,3.991,166.344,2023-10-07,09:42:47.400,3,24,0.083,0.47,0.60,1.129,0.54
50.5706257,-2.4553889,1.484,4.162,161.409,2023-10-07,09:42:47.600,3,22,0.088,0.47,0.61,1.273,0.57
50.5706190,-2.4553847,1.608,4.096,159.604,2023-10-07,09:42:47.800,3,23,0.098,0.47,0.61,1.688,0.55
50.5706127,-2.4553789,1.694,4.200,153.534,2023-10-07,09:42:48.000,3,22,0.101,0.47,0.61,1.725,0.60
50.5706072,-2.4553733,1.474,3.838,144.793,2023-10-07,09:42:48.200,3,22,0.139,0.47,0.61,1.714,0.59
50.5706011,-2.4553666,1.485,4.243,143.053,2023-10-07,09:42:48.400,3,22,0.134,0.47,0.60,1.539,0.60
50.5705946,-2.4553590,1.409,4.492,139.177,2023-10-07,09:42:48.600,3,23,0.104,0.47,0.60,1.166,0.57
50.5705885,-2.4553509,1.494,4.397,136.602,2023-10-07,09:42:48.800,3,22,0.087,0.47,0.60,1.085,0.60
50.5705831,-2.4553422,1.485,4.354,133.639,2023-10-07,09:42:49.000,3,22,0.105,0.47,0.60,1.297,0.60
50.5705779,-2.4553321,1.576,4.584,129.774,2023-10-07,09:42:49.200,3,22,0.136,0.47,0.61,1.448,0.60
50.5705730,-2.4553212,1.599,4.672,125.861,2023-10-07,09:42:49.400,3,22,0.135,0.47,0.61,1.678,0.60
50.5705683,-2.4553097,1.608,4.893,122.728,2023-10-07,09:42:49.600,3,19,0.148,0.47,0.61,1.832,0.68
50.5705643,-2.4552978,1.535,4.862,118.663,2023-10-07,09:42:49.800,3,22,0.117,0.47,0.61,1.391,0.64
50.5705601,-2.4552848,1.494,5.106,117.019,2023-10-07,09:42:50.000,3,21,0.122,0.47,0.61,1.160,0.64
50.5705562,-2.4552714,1.453,5.107,115.959,2023-10-07,09:42:50.200,3,23,0.115,0.47,0.62,1.075,0.57
50.5705525,-2.4552577,1.363,5.201,114.192,2023-10-07,09:42:50.400,3,22,0.113,0.47,0.62,1.127,0.59
50.5705489,-2.4552436,1.291,5.351,112.751,2023-10-07,09:42:50.600,3,23,0.091,0.47,0.62,0.980,0.61
50.5705451,-2.4552290,1.176,5.526,112.538,2023-10-07,09:42:50.800,3,22,0.091,0.47,0.62,0.967,0.58
50.5705414,-2.4552138,1.129,5.598,111.652,2023-10-07,09:42:51.000,3,22,0.099,0.47,0.62,1.078,0.58
50.5705375,-2.4551980,1.084,5.735,111.322,2023-10-07,09:42:51.200,3,23,0.104,0.47,0.62,1.158,0.61
50.5705337,-2.4551819,0.971,5.854,110.816,2023-10-07,09:42:51.400,3,22,0.083,0.47,0.62,1.004,0.62
50.5705298,-2.4551657,0.945,5.983,110.669,2023-10-07,09:42:51.600,3,22,0.088,0.47,0.62,0.953,0.61
50.5705258,-2.4551492,0.959,6.146,111.016,2023-10-07,09:42:51.800,3,21,0.092,0.47,0.62,0.999,0.64
50.5705220,-2.4551323,0.989,6.214,110.068,2023-10-07,09:42:52.000,3,23,0.084,0.46,0.62,0.942,0.61
50.5705178,-2.4551148,1.001,6.387,110.790,2023-10-07,09:42:52.200,3,22,0.079,0.46,0.62,0.892,0.61
50.5705138,-2.4550972,1.000,6.432,110.087,2023-10-07,09:42:52.400,3,23,0.082,0.45,0.62,0.901,0.61
50.5705100,-2.4550793,1.028,6.478,110.002,2023-10-07,09:42:52.600,3,22,0.085,0.45,0.62,0.972,0.61
50.5705062,-2.4550610,1.028,6.610,109.909,2023-10-07,09:42:52.800,3,20,0.098,0.45,0.62,0.984,0.67
50.5705022,-2.4550428,1.034,6.684,110.371,2023-10-07,09:42:53.000,3,23,0.091,0.45,0.62,0.902,0.61
50.5704982,-2.4550246,1.050,6.746,110.221,2023-10-07,09:42:53.200,3,23,0.113,0.45,0.63,1.127,0.61
50.5704937,-2.4550061,1.014,6.938,111.463,2023-10-07,09:42:53.400,3,22,0.103,0.44,0.63,0.971,0.61
50.5704896,-2.4549876,1.009,6.856,110.153,2023-10-07,09:42:53.600,3,23,0.086,0.44,0.63,0.901,0.61
50.5704855,-2.4549687,1.019,6.905,110.407,2023-10-07,09:42:53.800,3,22,0.101,0.44,0.64,1.073,0.61
50.5704817,-2.4549498,1.065,6.865,109.467,2023-10-07,09:42:54.000,3,20,0.099,0.44,0.64,1.123,0.65
50.5704774,-2.4549308,1.019,6.969,110.579,2023-10-07,09:42:54.200,3,21,0.090,0.44,0.64,0.936,0.65
50.5704732,-2.4549121,1.005,6.886,111.016,2023-10-07,09:42:54.400,3,21,0.104,0.44,0.65,1.080,0.64
50.5704692,-2.4548936,1.022,6.825,110.152,2023-10-07,09:42:54.600,3,20,0.108,0.44,0.65,1.171,0.70
50.5704647,-2.4548755,1.028,6.859,111.390,2023-10-07,09:42:54.800,3,21,0.088,0.44,0.65,0.889,0.64
50.5704608,-2.4548575,1.062,6.684,110.503,2023-10-07,09:42:55.000,3,20,0.100,0.44,0.65,1.077,0.64
50.5704568,-2.4548400,1.068,6.591,110.571,2023-10-07,09:42:55.200,3,22,0.106,0.44,0.66,1.279,0.64
50.5704529,-2.4548227,1.102,6.500,110.849,2023-10-07,09:42:55.400,3,21,0.100,0.44,0.66,1.009,0.64
50.5704490,-2.4548052,1.125,6.498,110.686,2023-10-07,09:42:55.600,3,22,0.088,0.44,0.66,1.007,0.65
50.5704452,-2.4547883,1.131,6.379,111.193,2023-10-07,09:42:55.800,3,21,0.090,0.44,0.67,1.087,0.64
50.5704415,-2.4547712,1.147,6.340,111.454,2023-10-07,09:42:56.000,3,22,0.091,0.44,0.67,1.022,0.61
50.5704380,-2.4547545,1.133,6.240,111.581,2023-10-07,09:42:56.200,3,22,0.091,0.43,0.67,1.013,0.61
50.5704345,-2.4547382,1.112,6.137,111.093,2023-10-07,09:42:56.400,3,22,0.088,0.43,0.67,0.949,0.61
50.5704312,-2.4547222,1.130,6.033,110.648,2023-10-07,09:42:56.600,3,22,0.090,0.43,0.67,0.968,0.61
50.5704278,-2.4547065,1.118,5.950,110.294,2023-10-07,09:42:56.800,3,21,0.089,0.43,0.67,0.958,0.63
50.5704247,-2.4546908,1.080,5.924,109.916,2023-10-07,09:42:57.000,3,22,0.089,0.43,0.67,0.974,0.60
50.5704215,-2.4546752,1.091,5.817,109.287,2023-10-07,09:42:57.200,3,22,0.090,0.42,0.68,0.987,0.63
50.5704184,-2.4546597,1.122,5.711,108.651,2023-10-07,09:42:57.400,3,20,0.102,0.42,0.68,1.070,0.64
50.5704153,-2.4546444,1.123,5.637,108.496,2023-10-07,09:42:57.600,3,21,0.103,0.43,0.68,1.124,0.64
50.5704122,-2.4546291,1.117,5.660,108.836,2023-10-07,09:42:57.800,3,22,0.100,0.42,0.68,0.973,0.64
50.5704092,-2.4546139,1.099,5.564,108.174,2023-10-07,09:42:58.000,3,22,0.102,0.42,0.68,1.022,0.64
50.5704066,-2.4545992,1.127,5.396,107.361,2023-10-07,09:42:58.200,3,22,0.099,0.42,0.69,1.112,0.64
50.5704035,-2.4545844,1.135,5.421,108.846,2023-10-07,09:42:58.400,3,23,0.100,0.42,0.69,1.074,0.61
50.5704006,-2.4545700,1.171,5.287,108.971,2023-10-07,09:42:58.600,3,22,0.100,0.42,0.69,1.088,0.58
50.5703974,-2.4545556,1.184,5.330,110.134,2023-10-07,09:42:58.800,3,23,0.100,0.42,0.69,1.043,0.56
50.5703942,-2.4545416,1.208,5.209,111.425,2023-10-07,09:42:59.000,3,22,0.101,0.42,0.69,1.094,0.58
50.5703906,-2.4545280,1.227,5.174,112.943,2023-10-07,09:42:59.200,3,23,0.105,0.42,0.70,1.103,0.56
50.5703867,-2.4545148,1.267,5.145,115.690,2023-10-07,09:42:59.400,3,23,0.108,0.42,0.70,1.177,0.56
50.5703824,-2.4545021,1.293,5.068,118.658,2023-10-07,09:42:59.600,3,23,0.090,0.42,0.70,1.085,0.56
50.5703775,-2.4544900,1.358,5.066,122.010,2023-10-07,09:42:59.800,3,21,0.106,0.42,0.70,1.093,0.60
50.5703720,-2.4544786,1.397,5.024,126.437,2023-10-07,09:43:00.000,3,22,0.106,0.42,0.70,1.075,0.58
50.5703662,-2.4544679,1.567,4.989,130.593,2023-10-07,09:43:00.200,3,22,0.107,0.42,0.70,0.965,0.61
50.5703599,-2.4544580,1.655,4.950,134.859,2023-10-07,09:43:00.400,3,23,0.096,0.42,0.70,1.199,0.64
50.5703528,-2.4544489,1.769,5.078,139.510,2023-10-07,09:43:00.600,3,22,0.098,0.43,0.70,1.454,0.64
50.5703457,-2.4544411,1.847,4.918,143.663,2023-10-07,09:43:00.800,3,22,0.127,0.43,0.70,2.196,0.62
50.5703380,-2.4544354,1.850,4.787,151.658,2023-10-07,09:43:01.000,3,22,0.138,0.43,0.70,1.639,0.65
50.5703303,-2.4544301,1.853,4.771,155.762,2023-10-07,09:43:01.200,3,21,0.145,0.43,0.71,1.431,0.62
50.5703220,-2.4544265,1.875,4.808,162.938,2023-10-07,09:43:01.400,3,22,0.091,0.43,0.71,1.248,0.61
50.5703138,-2.4544245,1.773,4.704,169.229,2023-10-07,09:43:01.600,3,23,0.083,0.43,0.70,0.903,0.56
50.5703053,-2.4544236,1.787,4.656,174.096,2023-10-07,09:43:01.800,3,24,0.100,0.43,0.70,0.746,0.54
50.5702969,-2.4544242,1.581,4.760,177.488,2023-10-07,09:43:02.000,3,22,0.081,0.43,0.70,0.757,0.58
50.5702882,-2.4544254,1.452,4.689,184.187,2023-10-07,09:43:02.200,3,20,0.096,0.43,0.69,0.918,0.68
50.5702793,-2.4544276,1.346,4.870,188.434,2023-10-07,09:43:02.400,3,21,0.093,0.43,0.69,1.039,0.66
50.5702707,-2.4544314,1.268,4.956,192.596,2023-10-07,09:43:02.600,3,23,0.114,0.43,0.69,1.074,0.60
50.5702620,-2.4544358,1.219,4.960,196.192,2023-10-07,09:43:02.800,3,24,0.111,0.43,0.69,1.338,0.60
50.5702537,-2.4544408,1.242,4.934,199.897,2023-10-07,09:43:03.000,3,24,0.119,0.43,0.69,1.387,0.60
50.5702456,-2.4544472,1.225,4.992,205.615,2023-10-07,09:43:03.200,3,24,0.119,0.43,0.69,1.317,0.61
50.5702373,-2.4544543,1.250,5.199,207.189,2023-10-07,09:43:03.400,3,23,0.127,0.43,0.69,2.093,0.60
50.5702293,-2.4544622,1.219,5.184,210.504,2023-10-07,09:43:03.600,3,21,0.095,0.43,0.69,2.166,0.64
50.5702226,-2.4544715,1.331,5.067,217.582,2023-10-07,09:43:03.800,3,20,0.085,0.43,0.68,1.522,0.64
50.5702153,-2.4544808,1.438,5.200,219.245,2023-10-07,09:43:04.000,3,23,0.102,0.43,0.68,1.702,0.56
50.5702088,-2.4544914,1.533,5.216,223.518,2023-10-07,09:43:04.200,3,23,0.085,0.43,0.68,1.926,0.55
50.5702021,-2.4545025,1.538,5.368,227.103,2023-10-07,09:43:04.400,3,23,0.094,0.43,0.68,1.397,0.55
50.5701968,-2.4545148,1.614,5.351,234.108,2023-10-07,09:43:04.600,3,23,0.084,0.44,0.68,1.752,0.55
50.5701914,-2.4545268,1.604,5.365,235.276,2023-10-07,09:43:04.800,3,24,0.081,0.44,0.68,1.548,0.54
50.5701868,-2.4545399,1.702,5.453,239.768,2023-10-07,09:43:05.000,3,22,0.092,0.44,0.68,1.449,0.60
50.5701832,-2.4545538,1.663,5.434,246.875,2023-10-07,09:43:05.200,3,23,0.088,0.43,0.68,1.098,0.57
50.5701798,-2.4545680,1.653,5.423,249.281,2023-10-07,09:43:05.400,3,23,0.097,0.43,0.67,1.342,0.57
50.5701771,-2.4545825,1.569,5.460,254.473,2023-10-07,09:43:05.600,3,23,0.094,0.43,0.67,1.134,0.57
50.5701747,-2.4545973,1.442,5.429,256.766,2023-10-07,09:43:05.800,3,23,0.086,0.43,0.67,0.737,0.57
50.5701726,-2.4546120,1.247,5.383,257.197,2023-10-07,09:43:06.000,3,22,0.091,0.42,0.66,0.756,0.59
50.5701708,-2.4546272,1.088,5.361,256.619,2023-10-07,09:43:06.200,3,22,0.100,0.42,0.66,0.707,0.59
50.5701693,-2.4546427,0.945,5.387,256.375,2023-10-07,09:43:06.400,3,22,0.084,0.42,0.66,0.695,0.59
50.5701677,-2.4546582,0.792,5.368,253.729,2023-10-07,09:43:06.600,3,22,0.096,0.41,0.65,0.805,0.59
