lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5717079,-2.4575104,5.191,3.052,298.813,2023-10-13,11:51:10.200,3,24,0.042,0.41,0.54,0.797,0.56
50.5717103,-2.4575179,5.215,2.976,296.527,2023-10-13,11:51:10.400,3,24,0.041,0.41,0.54,0.815,0.56
50.5717126,-2.4575252,5.233,2.879,296.758,2023-10-13,11:51:10.600,3,24,0.041,0.41,0.54,0.833,0.56
50.5717146,-2.4575325,5.242,2.794,293.656,2023-10-13,11:51:10.800,3,24,0.044,0.41,0.54,0.935,0.57
50.5717169,-2.4575394,5.235,2.756,297.294,2023-10-13,11:51:11.000,3,24,0.041,0.40,0.54,0.903,0.56
50.5717205,-2.4575528,5.258,2.593,292.896,2023-10-13,11:51:11.400,3,24,0.040,0.40,0.54,0.996,0.57
50.5718443,-2.4579703,5.183,2.604,293.493,2023-10-13,11:51:26.600,3,24,0.050,0.39,0.54,1.209,0.56
50.5718466,-2.4579767,5.189,2.611,299.243,2023-10-13,11:51:26.800,3,24,0.046,0.39,0.54,1.157,0.55
50.5718845,-2.4581228,5.299,2.663,300.299,2023-10-13,11:51:31.600,3,24,0.041,0.39,0.54,0.905,0.57
50.5718870,-2.4581293,5.303,2.719,300.958,2023-10-13,11:51:31.800,3,24,0.045,0.39,0.54,1.007,0.57
50.5718949,-2.4581607,5.252,2.727,292.280,2023-10-13,11:51:32.800,3,24,0.043,0.39,0.54,0.979,0.57
50.5718968,-2.4581676,5.244,2.689,293.265,2023-10-13,11:51:33.000,3,24,0.043,0.39,0.54,0.930,0.57
50.5718987,-2.4581747,5.202,2.708,292.575,2023-10-13,11:51:33.200,3,24,0.038,0.39,0.54,0.921,0.57
50.5719002,-2.4581818,5.180,2.654,288.838,2023-10-13,11:51:33.400,3,24,0.038,0.39,0.54,0.897,0.57
50.5719015,-2.4581890,5.163,2.629,286.453,2023-10-13,11:51:33.600,3,24,0.037,0.39,0.54,0.920,0.57
50.5719035,-2.4581964,5.199,2.827,291.984,2023-10-13,11:51:33.800,3,24,0.041,0.39,0.54,0.859,0.56
50.5719056,-2.4582036,5.209,2.808,294.887,2023-10-13,11:51:34.000,3,24,0.039,0.39,0.54,0.818,0.57
50.5719076,-2.4582109,5.232,2.784,293.680,2023-10-13,11:51:34.200,3,24,0.040,0.39,0.54,0.809,0.57
50.5719097,-2.4582180,5.280,2.746,294.475,2023-10-13,11:51:34.400,3,24,0.039,0.39,0.54,0.811,0.57
50.5719119,-2.4582252,5.318,2.822,295.377,2023-10-13,11:51:34.600,3,24,0.044,0.38,0.54,0.905,0.57
50.5719142,-2.4582322,5.334,2.780,296.380,2023-10-13,11:51:34.800,3,24,0.047,0.38,0.54,0.976,0.57
50.5719166,-2.4582395,5.347,2.899,297.088,2023-10-13,11:51:35.000,3,24,0.043,0.38,0.54,0.911,0.57
50.5719187,-2.4582465,5.376,2.740,295.818,2023-10-13,11:51:35.200,3,24,0.047,0.38,0.54,1.014,0.57
50.5719208,-2.4582536,5.344,2.784,294.528,2023-10-13,11:51:35.400,3,24,0.045,0.38,0.54,0.979,0.57
50.5719227,-2.4582604,5.306,2.647,293.884,2023-10-13,11:51:35.600,3,24,0.044,0.38,0.54,1.032,0.57
50.5719243,-2.4582676,5.327,2.689,289.901,2023-10-13,11:51:35.800,3,24,0.044,0.38,0.54,1.009,0.57
50.5719261,-2.4582748,5.283,2.766,291.172,2023-10-13,11:51:36.000,3,24,0.048,0.38,0.54,0.958,0.57
50.5719274,-2.4582820,5.267,2.615,286.389,2023-10-13,11:51:36.200,3,24,0.044,0.38,0.54,0.990,0.57
50.5719293,-2.4582899,5.292,2.977,289.541,2023-10-13,11:51:36.400,3,24,0.042,0.38,0.54,0.860,0.57
50.5719311,-2.4582974,5.272,2.858,290.253,2023-10-13,11:51:36.600,3,24,0.043,0.38,0.54,0.900,0.57
50.5719328,-2.4583055,5.239,3.007,288.549,2023-10-13,11:51:36.800,3,24,0.039,0.38,0.54,0.795,0.56
50.5719345,-2.4583134,5.228,2.966,288.319,2023-10-13,11:51:37.000,3,24,0.037,0.38,0.54,0.798,0.56
50.5719365,-2.4583214,5.275,3.034,291.945,2023-10-13,11:51:37.200,3,24,0.037,0.38,0.54,0.752,0.56
50.5719393,-2.4583297,5.315,3.308,297.199,2023-10-13,11:51:37.400,3,24,0.038,0.38,0.54,0.683,0.56
50.5719420,-2.4583375,5.334,3.136,297.999,2023-10-13,11:51:37.600,3,24,0.045,0.38,0.54,0.811,0.57
50.5719438,-2.4583443,5.348,2.607,293.091,2023-10-13,11:51:37.800,3,24,0.044,0.38,0.54,1.007,0.57
50.5719499,-2.4583718,5.357,2.715,291.255,2023-10-13,11:51:38.600,3,24,0.041,0.38,0.54,0.916,0.57
50.5719517,-2.4583786,5.356,2.633,291.960,2023-10-13,11:51:38.800,3,24,0.042,0.38,0.54,0.957,0.57
50.5719536,-2.4583853,5.374,2.588,293.196,2023-10-13,11:51:39.000,3,24,0.044,0.38,0.54,0.980,0.60
50.5720007,-2.4585715,5.399,2.688,290.670,2023-10-13,11:51:45.200,3,24,0.042,0.38,0.54,0.945,0.56
50.5720094,-2.4586113,5.400,2.616,292.226,2023-10-13,11:51:46.400,3,24,0.044,0.38,0.54,1.027,0.56
50.5720243,-2.4586741,5.340,2.575,291.630,2023-10-13,11:51:48.400,3,24,0.043,0.38,0.54,1.040,0.57
50.5720278,-2.4586880,5.358,2.812,292.378,2023-10-13,11:51:48.800,3,24,0.045,0.38,0.54,0.964,0.57
50.5720299,-2.4586952,5.361,2.790,293.839,2023-10-13,11:51:49.000,3,24,0.046,0.38,0.54,0.979,0.57
50.5720315,-2.4587020,5.361,2.587,290.671,2023-10-13,11:51:49.200,3,24,0.045,0.38,0.54,1.015,0.57
50.5720335,-2.4587093,5.379,2.815,292.209,2023-10-13,11:51:49.400,3,24,0.045,0.38,0.54,0.973,0.57
50.5720351,-2.4587165,5.387,2.711,290.166,2023-10-13,11:51:49.600,3,24,0.049,0.38,0.54,1.032,0.57
50.5720369,-2.4587234,5.376,2.617,292.169,2023-10-13,11:51:49.800,3,24,0.048,0.38,0.54,1.071,0.57
50.5720433,-2.4587569,5.336,2.599,283.965,2023-10-13,11:51:50.800,3,24,0.045,0.38,0.54,1.051,0.56
50.5720446,-2.4587646,5.299,2.835,283.873,2023-10-13,11:51:51.000,3,24,0.044,0.38,0.54,0.951,0.56
50.5720459,-2.4587723,5.280,2.816,284.780,2023-10-13,11:51:51.200,3,24,0.041,0.38,0.54,0.948,0.56
50.5720470,-2.4587805,5.300,2.971,282.671,2023-10-13,11:51:51.400,3,24,0.042,0.38,0.54,0.909,0.56
50.5720485,-2.4587891,5.322,3.114,284.788,2023-10-13,11:51:51.600,3,24,0.039,0.38,0.54,0.858,0.55
50.5720506,-2.4587980,5.352,3.375,289.687,2023-10-13,11:51:51.800,3,24,0.043,0.38,0.54,0.817,0.55
50.5720527,-2.4588065,5.404,3.191,290.977,2023-10-13,11:51:52.000,3,24,0.045,0.38,0.54,0.900,0.55
50.5720544,-2.4588146,5.416,3.051,288.589,2023-10-13,11:51:52.200,3,24,0.046,0.38,0.54,0.885,0.57
50.5720558,-2.4588228,5.410,2.992,285.810,2023-10-13,11:51:52.400,3,24,0.046,0.38,0.54,0.892,0.57
50.5720571,-2.4588308,5.409,2.962,284.424,2023-10-13,11:51:52.600,3,24,0.046,0.38,0.54,0.902,0.57
50.5720586,-2.4588391,5.396,3.061,285.643,2023-10-13,11:51:52.800,3,24,0.047,0.38,0.54,0.866,0.57
50.5720599,-2.4588474,5.387,3.020,284.067,2023-10-13,11:51:53.000,3,24,0.046,0.38,0.54,0.867,0.57
50.5720612,-2.4588558,5.383,3.074,283.650,2023-10-13,11:51:53.200,3,24,0.048,0.38,0.54,0.877,0.57
50.5720625,-2.4588639,5.358,2.985,283.924,2023-10-13,11:51:53.400,3,24,0.048,0.38,0.54,0.886,0.57
50.5720636,-2.4588725,5.327,3.078,281.011,2023-10-13,11:51:53.600,3,24,0.040,0.38,0.54,0.851,0.57
50.5720648,-2.4588809,5.286,3.071,282.483,2023-10-13,11:51:53.800,3,24,0.037,0.38,0.54,0.804,0.57
50.5720657,-2.4588891,5.244,2.947,280.283,2023-10-13,11:51:54.000,3,24,0.038,0.38,0.54,0.864,0.56
50.5720671,-2.4588975,5.238,3.052,284.534,2023-10-13,11:51:54.200,3,24,0.040,0.38,0.54,0.830,0.56
50.5720690,-2.4589058,5.299,3.079,288.588,2023-10-13,11:51:54.400,3,24,0.039,0.37,0.54,0.786,0.56
50.5720707,-2.4589135,5.328,2.900,289.676,2023-10-13,11:51:54.600,3,24,0.037,0.37,0.54,0.827,0.56
50.5720722,-2.4589207,5.344,2.675,288.156,2023-10-13,11:51:54.800,3,24,0.039,0.37,0.54,0.917,0.56
50.5721133,-2.4591763,5.396,2.595,283.358,2023-10-13,11:52:03.400,3,24,0.045,0.37,0.54,1.037,0.57
50.5721147,-2.4591835,5.385,2.686,285.944,2023-10-13,11:52:03.600,3,24,0.046,0.37,0.54,1.010,0.57
50.5721183,-2.4592233,5.320,2.586,278.169,2023-10-13,11:52:04.800,3,24,0.042,0.37,0.54,1.029,0.57
50.5721188,-2.4592306,5.268,2.611,276.992,2023-10-13,11:52:05.000,3,24,0.045,0.37,0.54,1.030,0.57
50.5721196,-2.4592380,5.267,2.647,278.536,2023-10-13,11:52:05.200,3,24,0.044,0.37,0.54,1.034,0.57
50.5721206,-2.4592455,5.276,2.683,281.453,2023-10-13,11:52:05.400,3,24,0.039,0.37,0.54,0.990,0.56
50.5721216,-2.4592530,5.264,2.721,281.886,2023-10-13,11:52:05.600,3,24,0.037,0.37,0.54,0.953,0.56
50.5721228,-2.4592603,5.292,2.644,283.836,2023-10-13,11:52:05.800,3,24,0.038,0.37,0.54,0.929,0.55
50.5721239,-2.4592675,5.310,2.614,284.206,2023-10-13,11:52:06.000,3,24,0.039,0.37,0.54,0.916,0.55
50.5722944,-2.4598361,1.734,2.949,293.178,2023-10-13,11:56:18.600,3,24,0.041,0.20,0.29,0.866,0.56
50.5722970,-2.4598435,1.699,3.010,298.447,2023-10-13,11:56:18.800,3,24,0.041,0.20,0.29,0.849,0.56
50.5722993,-2.4598513,1.723,3.007,295.406,2023-10-13,11:56:19.000,3,24,0.040,0.20,0.29,0.802,0.56
50.5723020,-2.4598591,1.715,3.145,298.640,2023-10-13,11:56:19.200,3,24,0.040,0.20,0.29,0.790,0.58
50.5723052,-2.4598670,1.704,3.297,301.508,2023-10-13,11:56:19.400,3,24,0.043,0.20,0.29,0.736,0.58
50.5723089,-2.4598752,1.756,3.565,305.244,2023-10-13,11:56:19.600,3,24,0.042,0.20,0.29,0.667,0.58
50.5723128,-2.4598832,1.730,3.562,306.496,2023-10-13,11:56:19.800,3,24,0.044,0.20,0.29,0.681,0.58
50.5723160,-2.4598911,1.683,3.311,303.322,2023-10-13,11:56:20.000,3,24,0.040,0.20,0.29,0.845,0.57
50.5723191,-2.4599001,1.603,3.604,299.015,2023-10-13,11:56:20.200,3,24,0.043,0.20,0.29,0.841,0.57
50.5723227,-2.4599091,1.608,3.747,302.074,2023-10-13,11:56:20.400,3,24,0.039,0.19,0.29,0.674,0.58
50.5723269,-2.4599179,1.575,3.852,306.013,2023-10-13,11:56:20.600,3,24,0.042,0.19,0.29,0.648,0.57
50.5723315,-2.4599267,1.617,3.989,309.720,2023-10-13,11:56:20.800,3,24,0.039,0.19,0.29,0.571,0.57
50.5723363,-2.4599355,1.620,4.100,310.556,2023-10-13,11:56:21.000,3,24,0.039,0.19,0.29,0.539,0.57
50.5723410,-2.4599443,1.647,4.042,310.675,2023-10-13,11:56:21.200,3,24,0.039,0.19,0.29,0.641,0.57
50.5723466,-2.4599529,1.676,4.302,315.234,2023-10-13,11:56:21.400,3,24,0.040,0.19,0.29,0.613,0.57
50.5723526,-2.4599611,1.689,4.414,319.098,2023-10-13,11:56:21.600,3,24,0.045,0.19,0.29,0.539,0.57
50.5723582,-2.4599688,1.703,4.138,319.234,2023-10-13,11:56:21.800,3,24,0.045,0.19,0.29,0.611,0.57
50.5723639,-2.4599775,1.713,4.389,315.893,2023-10-13,11:56:22.000,3,24,0.039,0.19,0.29,0.570,0.57
50.5723701,-2.4599861,1.704,4.599,318.849,2023-10-13,11:56:22.200,3,24,0.039,0.19,0.29,0.567,0.57
50.5723761,-2.4599947,1.668,4.518,318.022,2023-10-13,11:56:22.400,3,24,0.039,0.19,0.29,0.546,0.57
50.5723825,-2.4600032,1.709,4.624,320.049,2023-10-13,11:56:22.600,3,24,0.038,0.19,0.29,0.478,0.57
50.5723898,-2.4600118,1.700,5.084,323.517,2023-10-13,11:56:22.800,3,24,0.040,0.19,0.29,0.480,0.57
50.5723967,-2.4600198,1.694,4.781,324.391,2023-10-13,11:56:23.000,3,24,0.042,0.19,0.29,0.518,0.57
50.5724035,-2.4600278,1.785,4.666,323.887,2023-10-13,11:56:23.200,3,24,0.046,0.19,0.29,0.527,0.57
50.5724104,-2.4600357,1.811,4.707,324.167,2023-10-13,11:56:23.400,3,24,0.038,0.19,0.29,0.494,0.56
50.5724173,-2.4600436,1.849,4.746,324.530,2023-10-13,11:56:23.600,3,24,0.037,0.19,0.29,0.559,0.56
50.5724243,-2.4600512,1.813,4.776,325.279,2023-10-13,11:56:23.800,3,24,0.040,0.19,0.29,0.579,0.56
50.5724316,-2.4600589,1.881,4.851,326.702,2023-10-13,11:56:24.000,3,24,0.040,0.19,0.29,0.583,0.55
50.5724395,-2.4600656,1.830,5.007,331.264,2023-10-13,11:56:24.200,3,24,0.046,0.19,0.29,0.541,0.55
50.5724469,-2.4600726,1.829,4.785,329.329,2023-10-13,11:56:24.400,3,24,0.041,0.19,0.29,0.521,0.55
50.5724542,-2.4600797,1.848,4.764,328.672,2023-10-13,11:56:24.600,3,24,0.041,0.19,0.29,0.477,0.55
50.5724622,-2.4600867,1.798,5.116,330.696,2023-10-13,11:56:24.800,3,24,0.039,0.19,0.29,0.440,0.55
50.5724709,-2.4600934,1.790,5.331,334.048,2023-10-13,11:56:25.000,3,24,0.051,0.19,0.29,0.434,0.55
50.5724796,-2.4601002,1.776,5.381,333.459,2023-10-13,11:56:25.200,3,24,0.057,0.19,0.29,0.457,0.56
50.5724883,-2.4601077,1.804,5.492,331.673,2023-10-13,11:56:25.400,3,24,0.051,0.19,0.29,0.433,0.56
50.5724978,-2.4601151,1.765,5.913,333.533,2023-10-13,11:56:25.600,3,24,0.055,0.19,0.29,0.387,0.57
50.5725076,-2.4601225,1.762,6.049,334.699,2023-10-13,11:56:25.800,3,24,0.050,0.19,0.29,0.369,0.56
50.5725178,-2.4601306,1.784,6.316,333.078,2023-10-13,11:56:26.000,3,24,0.064,0.19,0.29,0.378,0.59
50.5725284,-2.4601387,1.782,6.568,334.429,2023-10-13,11:56:26.200,3,24,0.066,0.19,0.29,0.376,0.58
50.5725388,-2.4601472,1.761,6.546,332.581,2023-10-13,11:56:26.400,3,24,0.057,0.19,0.29,0.348,0.59
50.5725495,-2.4601568,1.716,6.845,330.346,2023-10-13,11:56:26.600,3,24,0.055,0.19,0.29,0.355,0.59
50.5725606,-2.4601665,1.667,7.088,330.853,2023-10-13,11:56:26.800,3,24,0.062,0.20,0.29,0.353,0.58
50.5725720,-2.4601771,1.676,7.347,329.306,2023-10-13,11:56:27.000,3,24,0.056,0.20,0.29,0.321,0.56
50.5725834,-2.4601881,1.670,7.454,328.708,2023-10-13,11:56:27.200,3,24,0.056,0.20,0.29,0.312,0.57
50.5725947,-2.4601997,1.624,7.538,326.754,2023-10-13,11:56:27.400,3,24,0.051,0.20,0.29,0.312,0.56
50.5726064,-2.4602121,1.662,7.861,326.428,2023-10-13,11:56:27.600,3,24,0.054,0.20,0.29,0.300,0.57
50.5726195,-2.4602239,1.593,8.373,330.283,2023-10-13,11:56:27.800,3,24,0.061,0.20,0.29,0.331,0.56
50.5726322,-2.4602361,1.583,8.251,328.396,2023-10-13,11:56:28.000,3,24,0.059,0.20,0.29,0.343,0.56
50.5726441,-2.4602492,1.578,8.101,325.180,2023-10-13,11:56:28.200,3,24,0.045,0.20,0.29,0.303,0.55
50.5726569,-2.4602628,1.598,8.520,325.875,2023-10-13,11:56:28.400,3,24,0.043,0.20,0.29,0.277,0.56
50.5726708,-2.4602760,1.565,9.008,328.635,2023-10-13,11:56:28.600,3,24,0.049,0.20,0.29,0.262,0.57
50.5726856,-2.4602890,1.582,9.365,330.567,2023-10-13,11:56:28.800,3,24,0.055,0.20,0.29,0.252,0.57
50.5727006,-2.4603023,1.614,9.539,330.422,2023-10-13,11:56:29.000,3,24,0.056,0.20,0.29,0.251,0.57
50.5727159,-2.4603160,1.596,9.800,330.512,2023-10-13,11:56:29.200,3,24,0.048,0.20,0.29,0.239,0.57
50.5727321,-2.4603299,1.559,10.259,331.353,2023-10-13,11:56:29.400,3,24,0.050,0.20,0.29,0.223,0.56
50.5727488,-2.4603435,1.509,10.449,332.390,2023-10-13,11:56:29.600,3,24,0.040,0.20,0.29,0.210,0.56
50.5727664,-2.4603565,1.481,10.811,334.785,2023-10-13,11:56:29.800,3,24,0.045,0.20,0.29,0.202,0.56
50.5727839,-2.4603704,1.480,10.888,333.497,2023-10-13,11:56:30.000,3,24,0.044,0.20,0.29,0.199,0.59
50.5728017,-2.4603844,1.494,11.043,333.499,2023-10-13,11:56:30.200,3,24,0.041,0.20,0.29,0.184,0.58
50.5728193,-2.4603987,1.465,11.015,332.748,2023-10-13,11:56:30.400,3,24,0.043,0.20,0.29,0.191,0.59
50.5728374,-2.4604123,1.513,11.122,334.643,2023-10-13,11:56:30.600,3,24,0.040,0.20,0.29,0.209,0.59
50.5728561,-2.4604244,1.545,11.226,337.708,2023-10-13,11:56:30.800,3,24,0.044,0.20,0.29,0.229,0.59
50.5728738,-2.4604367,1.625,10.735,336.400,2023-10-13,11:56:31.000,3,24,0.048,0.20,0.29,0.244,0.59
50.5728914,-2.4604506,1.617,11.019,333.593,2023-10-13,11:56:31.200,3,24,0.050,0.20,0.29,0.208,0.56
50.5729092,-2.4604638,1.559,10.979,334.619,2023-10-13,11:56:31.400,3,24,0.054,0.20,0.29,0.213,0.59
50.5729270,-2.4604777,1.560,11.041,333.760,2023-10-13,11:56:31.600,3,24,0.052,0.20,0.29,0.222,0.59
50.5729443,-2.4604928,1.541,10.991,330.964,2023-10-13,11:56:31.800,3,24,0.044,0.20,0.29,0.206,0.60
50.5729623,-2.4605067,1.440,11.228,333.742,2023-10-13,11:56:32.000,3,24,0.047,0.20,0.29,0.211,0.64
50.5729802,-2.4605212,1.474,11.108,332.677,2023-10-13,11:56:32.200,3,24,0.050,0.20,0.29,0.220,0.59
50.5729987,-2.4605349,1.479,11.362,334.896,2023-10-13,11:56:32.400,3,24,0.052,0.20,0.29,0.226,0.59
50.5730165,-2.4605491,1.487,11.078,333.207,2023-10-13,11:56:32.600,3,24,0.052,0.20,0.29,0.234,0.56
50.5730343,-2.4605642,1.428,11.323,331.703,2023-10-13,11:56:32.800,3,24,0.053,0.20,0.29,0.215,0.56
50.5730516,-2.4605801,1.475,11.062,329.683,2023-10-13,11:56:33.000,3,24,0.047,0.20,0.29,0.201,0.56
50.5730692,-2.4605958,1.508,11.255,330.595,2023-10-13,11:56:33.200,3,24,0.044,0.20,0.29,0.200,0.56
50.5730880,-2.4606104,1.455,11.709,333.730,2023-10-13,11:56:33.400,3,24,0.051,0.20,0.29,0.242,0.58
50.5731064,-2.4606250,1.551,11.375,333.440,2023-10-13,11:56:33.600,3,24,0.056,0.20,0.29,0.273,0.55
50.5731253,-2.4606403,1.583,11.803,332.684,2023-10-13,11:56:33.800,3,24,0.052,0.20,0.29,0.223,0.56
50.5731442,-2.4606556,1.686,11.752,332.688,2023-10-13,11:56:34.000,3,24,0.045,0.20,0.29,0.197,0.56
50.5731628,-2.4606718,1.593,11.939,331.316,2023-10-13,11:56:34.200,3,24,0.059,0.20,0.29,0.237,0.56
50.5731815,-2.4606882,1.588,11.895,330.794,2023-10-13,11:56:34.400,3,24,0.065,0.20,0.29,0.254,0.56
50.5732004,-2.4607058,1.549,12.256,329.281,2023-10-13,11:56:34.600,3,24,0.046,0.20,0.29,0.191,0.56
50.5732200,-2.4607230,1.504,12.493,330.743,2023-10-13,11:56:34.800,3,24,0.045,0.20,0.29,0.176,0.56
50.5732399,-2.4607406,1.571,12.665,330.704,2023-10-13,11:56:35.000,3,24,0.043,0.20,0.29,0.182,0.56
50.5732602,-2.4607583,1.569,12.911,331.113,2023-10-13,11:56:35.200,3,24,0.045,0.20,0.29,0.172,0.58
50.5732800,-2.4607760,1.610,12.654,330.385,2023-10-13,11:56:35.400,3,24,0.049,0.20,0.29,0.234,0.58
50.5732996,-2.4607951,1.579,12.847,328.306,2023-10-13,11:56:35.600,3,24,0.061,0.20,0.29,0.252,0.57
50.5733188,-2.4608147,1.521,12.806,327.165,2023-10-13,11:56:35.800,3,24,0.065,0.20,0.29,0.275,0.58
50.5733386,-2.4608342,1.531,12.956,327.820,2023-10-13,11:56:36.000,3,24,0.055,0.20,0.29,0.229,0.57
50.5733585,-2.4608538,1.565,13.001,327.783,2023-10-13,11:56:36.200,3,24,0.050,0.20,0.29,0.209,0.57
50.5733780,-2.4608732,1.584,12.807,327.616,2023-10-13,11:56:36.400,3,24,0.045,0.20,0.29,0.200,0.58
50.5733978,-2.4608928,1.539,13.046,327.814,2023-10-13,11:56:36.600,3,24,0.043,0.20,0.29,0.190,0.58
50.5734172,-2.4609129,1.523,12.933,326.721,2023-10-13,11:56:36.800,3,24,0.043,0.20,0.29,0.177,0.56
50.5734369,-2.4609327,1.561,12.940,327.268,2023-10-13,11:56:37.000,3,24,0.043,0.20,0.29,0.179,0.56
50.5734568,-2.4609531,1.537,13.224,326.864,2023-10-13,11:56:37.200,3,24,0.044,0.20,0.29,0.188,0.56
50.5734765,-2.4609729,1.540,12.983,327.553,2023-10-13,11:56:37.400,3,24,0.041,0.20,0.29,0.171,0.56
50.5734966,-2.4609925,1.552,13.116,328.179,2023-10-13,11:56:37.600,3,24,0.041,0.20,0.29,0.169,0.56
50.5735160,-2.4610124,1.621,12.809,326.636,2023-10-13,11:56:37.800,3,24,0.038,0.20,0.29,0.204,0.56
50.5735356,-2.4610334,1.655,13.174,325.772,2023-10-13,11:56:38.000,3,24,0.040,0.20,0.29,0.191,0.58
50.5735548,-2.4610537,1.688,12.876,326.037,2023-10-13,11:56:38.200,3,24,0.041,0.20,0.29,0.207,0.56
50.5735741,-2.4610750,1.657,13.166,324.925,2023-10-13,11:56:38.400,3,24,0.048,0.20,0.29,0.192,0.56
50.5735936,-2.4610954,1.656,13.031,326.279,2023-10-13,11:56:38.600,3,24,0.047,0.20,0.29,0.187,0.56
50.5736134,-2.4611158,1.647,13.161,326.649,2023-10-13,11:56:38.800,3,24,0.046,0.20,0.29,0.182,0.56
50.5736327,-2.4611369,1.616,13.096,325.248,2023-10-13,11:56:39.000,3,24,0.044,0.20,0.29,0.185,0.55
50.5736524,-2.4611576,1.589,13.162,326.188,2023-10-13,11:56:39.200,3,24,0.042,0.20,0.29,0.184,0.56
50.5736719,-2.4611784,1.658,13.048,325.671,2023-10-13,11:56:39.400,3,24,0.042,0.20,0.29,0.191,0.55
50.5736920,-2.4611987,1.616,13.308,327.210,2023-10-13,11:56:39.600,3,24,0.045,0.20,0.29,0.178,0.57
50.5737112,-2.4612196,1.618,13.014,325.340,2023-10-13,11:56:39.800,3,24,0.042,0.20,0.29,0.187,0.55
50.5737307,-2.4612403,1.650,13.060,325.841,2023-10-13,11:56:40.000,3,24,0.043,0.20,0.29,0.202,0.57
50.5737508,-2.4612595,1.695,13.020,328.717,2023-10-13,11:56:40.200,3,24,0.044,0.20,0.29,0.195,0.57
