lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5751079,-2.4595880,3.431,8.661,332.926,2023-10-12,10:16:22.000,3,23,0.062,0.19,0.23,0.280,0.55
50.5751220,-2.4595997,3.434,8.867,332.434,2023-10-12,10:16:22.200,3,23,0.059,0.19,0.22,0.276,0.55
50.5751363,-2.4596114,3.416,8.896,332.705,2023-10-12,10:16:22.400,3,22,0.058,0.19,0.22,0.264,0.57
50.5751505,-2.4596231,3.412,8.871,332.401,2023-10-12,10:16:22.600,3,23,0.059,0.18,0.22,0.280,0.55
50.5751650,-2.4596345,3.417,9.014,333.532,2023-10-12,10:16:22.800,3,22,0.062,0.18,0.22,0.288,0.57
50.5751801,-2.4596452,3.415,9.184,335.832,2023-10-12,10:16:23.000,3,22,0.064,0.18,0.22,0.288,0.57
50.5751958,-2.4596552,3.360,9.352,338.194,2023-10-12,10:16:23.200,3,22,0.061,0.18,0.22,0.278,0.57
50.5752117,-2.4596650,3.326,9.476,338.434,2023-10-12,10:16:23.400,3,23,0.057,0.18,0.22,0.268,0.57
50.5752273,-2.4596747,3.333,9.457,338.359,2023-10-12,10:16:23.600,3,23,0.057,0.18,0.22,0.256,0.55
50.5752431,-2.4596849,3.371,9.574,337.625,2023-10-12,10:16:23.800,3,23,0.056,0.18,0.22,0.247,0.55
50.5752587,-2.4596949,3.376,9.448,337.963,2023-10-12,10:16:24.000,3,23,0.058,0.18,0.22,0.282,0.55
50.5752748,-2.4597046,3.409,9.657,338.973,2023-10-12,10:16:24.200,3,23,0.057,0.18,0.22,0.279,0.55
50.5752912,-2.4597138,3.423,9.678,340.370,2023-10-12,10:16:24.400,3,23,0.057,0.18,0.22,0.288,0.55
50.5753075,-2.4597229,3.420,9.646,340.383,2023-10-12,10:16:24.600,3,23,0.055,0.18,0.22,0.268,0.55
50.5753240,-2.4597326,3.386,9.771,339.543,2023-10-12,10:16:24.800,3,22,0.054,0.18,0.22,0.259,0.56
50.5753403,-2.4597420,3.335,9.655,339.714,2023-10-12,10:16:25.000,3,22,0.061,0.18,0.22,0.300,0.56
50.5753568,-2.4597518,3.286,9.819,339.293,2023-10-12,10:16:25.200,3,23,0.061,0.18,0.22,0.268,0.55
50.5753731,-2.4597612,3.253,9.712,339.603,2023-10-12,10:16:25.400,3,23,0.046,0.18,0.22,0.249,0.55
50.5753895,-2.4597710,3.244,9.860,339.128,2023-10-12,10:16:25.600,3,23,0.056,0.18,0.22,0.257,0.55
50.5754059,-2.4597815,3.239,9.937,337.849,2023-10-12,10:16:25.800,3,23,0.058,0.18,0.22,0.248,0.55
50.5754222,-2.4597916,3.222,9.805,338.640,2023-10-12,10:16:26.000,3,23,0.054,0.18,0.22,0.243,0.55
50.5754389,-2.4598013,3.231,9.939,339.621,2023-10-12,10:16:26.200,3,22,0.057,0.18,0.22,0.255,0.56
50.5754555,-2.4598109,3.217,9.922,339.799,2023-10-12,10:16:26.400,3,22,0.055,0.18,0.22,0.253,0.56
50.5754721,-2.4598206,3.233,9.904,339.468,2023-10-12,10:16:26.600,3,23,0.055,0.18,0.22,0.247,0.55
50.5754888,-2.4598304,3.223,9.948,339.775,2023-10-12,10:16:26.800,3,23,0.055,0.18,0.22,0.244,0.55
50.5755056,-2.4598398,3.235,9.995,340.364,2023-10-12,10:16:27.000,3,23,0.053,0.18,0.22,0.269,0.55
50.5755226,-2.4598490,3.230,10.016,341.155,2023-10-12,10:16:27.200,3,23,0.057,0.18,0.22,0.270,0.55
50.5755395,-2.4598583,3.208,9.936,341.041,2023-10-12,10:16:27.400,3,22,0.055,0.18,0.22,0.262,0.56
50.5755564,-2.4598673,3.175,9.858,341.376,2023-10-12,10:16:27.600,3,23,0.059,0.18,0.22,0.274,0.55
50.5755730,-2.4598764,3.180,9.851,340.972,2023-10-12,10:16:27.800,3,23,0.058,0.18,0.22,0.295,0.55
50.5755899,-2.4598853,3.182,9.952,341.518,2023-10-12,10:16:28.000,3,23,0.055,0.18,0.22,0.276,0.57
50.5756068,-2.4598943,3.233,9.986,341.364,2023-10-12,10:16:28.200,3,22,0.060,0.18,0.22,0.262,0.57
50.5756234,-2.4599034,3.294,9.850,340.914,2023-10-12,10:16:28.400,3,23,0.058,0.18,0.22,0.291,0.55
50.5756397,-2.4599122,3.377,9.686,341.323,2023-10-12,10:16:28.600,3,22,0.050,0.18,0.22,0.265,0.56
50.5756566,-2.4599206,3.365,9.777,342.826,2023-10-12,10:16:28.800,3,23,0.050,0.18,0.22,0.258,0.55
50.5756733,-2.4599284,3.352,9.674,343.558,2023-10-12,10:16:29.000,3,23,0.056,0.18,0.22,0.270,0.55
50.5756900,-2.4599360,3.341,9.660,344.089,2023-10-12,10:16:29.200,3,23,0.060,0.18,0.22,0.309,0.55
50.5757069,-2.4599434,3.304,9.709,344.416,2023-10-12,10:16:29.400,3,23,0.061,0.18,0.22,0.303,0.55
50.5757239,-2.4599509,3.255,9.746,344.566,2023-10-12,10:16:29.600,3,22,0.062,0.18,0.22,0.289,0.56
50.5757406,-2.4599585,3.244,9.782,343.993,2023-10-12,10:16:29.800,3,23,0.058,0.18,0.22,0.282,0.55
50.5757575,-2.4599661,3.234,9.776,343.997,2023-10-12,10:16:30.000,3,22,0.060,0.18,0.22,0.288,0.57
50.5757743,-2.4599740,3.194,9.788,343.493,2023-10-12,10:16:30.200,3,23,0.051,0.18,0.22,0.275,0.55
50.5757913,-2.4599818,3.157,9.853,343.818,2023-10-12,10:16:30.400,3,23,0.051,0.18,0.22,0.257,0.55
50.5758083,-2.4599895,3.163,9.845,343.955,2023-10-12,10:16:30.600,3,23,0.058,0.18,0.22,0.265,0.55
50.5758253,-2.4599975,3.149,9.867,343.651,2023-10-12,10:16:30.800,3,23,0.048,0.18,0.22,0.253,0.55
50.5758422,-2.4600057,3.123,9.834,343.130,2023-10-12,10:16:31.000,3,23,0.053,0.18,0.22,0.248,0.55
50.5758590,-2.4600141,3.075,9.781,342.302,2023-10-12,10:16:31.200,3,23,0.055,0.18,0.22,0.275,0.55
50.5758758,-2.4600227,3.106,9.977,341.864,2023-10-12,10:16:31.400,3,23,0.060,0.18,0.22,0.263,0.55
50.5758927,-2.4600314,3.116,9.911,342.068,2023-10-12,10:16:31.600,3,23,0.057,0.18,0.22,0.257,0.55
50.5759096,-2.4600399,3.127,9.903,342.374,2023-10-12,10:16:31.800,3,23,0.055,0.18,0.22,0.260,0.55
50.5759266,-2.4600486,3.121,9.966,342.299,2023-10-12,10:16:32.000,3,23,0.056,0.18,0.22,0.264,0.55
50.5759435,-2.4600575,3.137,9.940,341.413,2023-10-12,10:16:32.200,3,22,0.055,0.18,0.22,0.267,0.56
50.5759602,-2.4600667,3.138,9.892,340.970,2023-10-12,10:16:32.400,3,23,0.050,0.18,0.22,0.251,0.55
50.5759770,-2.4600757,3.121,9.856,341.469,2023-10-12,10:16:32.600,3,23,0.055,0.18,0.22,0.270,0.55
50.5759937,-2.4600847,3.122,9.837,341.110,2023-10-12,10:16:32.800,3,23,0.057,0.18,0.22,0.257,0.55
50.5760107,-2.4600936,3.092,9.950,341.933,2023-10-12,10:16:33.000,3,23,0.062,0.18,0.22,0.267,0.57
50.5760279,-2.4601022,3.066,10.012,342.481,2023-10-12,10:16:33.200,3,22,0.060,0.18,0.22,0.242,0.56
50.5760447,-2.4601109,3.075,9.881,341.661,2023-10-12,10:16:33.400,3,23,0.056,0.18,0.22,0.255,0.55
50.5760614,-2.4601199,3.098,9.908,341.051,2023-10-12,10:16:33.600,3,22,0.054,0.18,0.22,0.264,0.56
50.5760781,-2.4601287,3.147,9.841,341.287,2023-10-12,10:16:33.800,3,21,0.061,0.18,0.22,0.254,0.58
50.5760947,-2.4601371,3.186,9.763,342.261,2023-10-12,10:16:34.000,3,23,0.064,0.18,0.22,0.292,0.55
50.5761113,-2.4601449,3.256,9.736,343.314,2023-10-12,10:16:34.200,3,23,0.053,0.18,0.22,0.267,0.55
50.5761280,-2.4601524,3.287,9.657,344.169,2023-10-12,10:16:34.400,3,23,0.059,0.18,0.22,0.274,0.56
50.5761446,-2.4601600,3.293,9.580,343.835,2023-10-12,10:16:34.600,3,23,0.060,0.18,0.22,0.266,0.55
50.5761609,-2.4601678,3.311,9.458,343.263,2023-10-12,10:16:34.800,3,22,0.062,0.18,0.22,0.276,0.59
50.5761770,-2.4601754,3.358,9.431,343.369,2023-10-12,10:16:35.000,3,23,0.058,0.18,0.22,0.268,0.55
50.5761933,-2.4601836,3.333,9.404,342.392,2023-10-12,10:16:35.200,3,22,0.061,0.18,0.22,0.284,0.57
50.5762092,-2.4601910,3.339,9.230,343.711,2023-10-12,10:16:35.400,3,22,0.058,0.18,0.22,0.284,0.56
50.5762257,-2.4601970,3.340,9.369,347.002,2023-10-12,10:16:35.600,3,23,0.055,0.18,0.22,0.292,0.55
50.5762424,-2.4602024,3.317,9.459,348.606,2023-10-12,10:16:35.800,3,22,0.059,0.18,0.22,0.295,0.56
50.5762588,-2.4602091,3.311,9.362,345.855,2023-10-12,10:16:36.000,3,22,0.059,0.18,0.22,0.289,0.56
50.5762747,-2.4602163,3.305,9.133,343.991,2023-10-12,10:16:36.200,3,23,0.059,0.18,0.22,0.294,0.55
50.5762898,-2.4602252,3.247,8.843,339.834,2023-10-12,10:16:36.400,3,22,0.056,0.18,0.22,0.313,0.56
50.5763056,-2.4602333,3.122,9.060,342.217,2023-10-12,10:16:36.600,3,22,0.053,0.18,0.22,0.376,0.57
50.5763210,-2.4602398,3.146,8.876,345.096,2023-10-12,10:16:36.800,3,22,0.084,0.18,0.22,0.524,0.57
50.5763371,-2.4602465,3.080,9.200,344.946,2023-10-12,10:16:37.000,3,21,0.072,0.18,0.22,0.396,0.57
50.5763526,-2.4602543,3.059,9.082,342.253,2023-10-12,10:16:37.200,3,22,0.071,0.18,0.22,0.360,0.55
50.5763682,-2.4602622,3.144,9.254,342.310,2023-10-12,10:16:37.400,3,22,0.071,0.18,0.22,0.324,0.55
50.5763836,-2.4602715,3.060,9.035,338.941,2023-10-12,10:16:37.600,3,23,0.065,0.18,0.22,0.331,0.55
50.5763985,-2.4602804,3.080,8.962,339.292,2023-10-12,10:16:37.800,3,23,0.051,0.18,0.22,0.298,0.55
50.5764135,-2.4602894,3.065,8.909,339.058,2023-10-12,10:16:38.000,3,22,0.052,0.18,0.22,0.316,0.56
50.5764285,-2.4602984,3.034,8.960,339.318,2023-10-12,10:16:38.200,3,23,0.054,0.18,0.22,0.291,0.55
50.5764441,-2.4603065,3.040,9.202,341.573,2023-10-12,10:16:38.400,3,22,0.051,0.18,0.22,0.295,0.56
50.5764600,-2.4603138,3.038,9.208,343.836,2023-10-12,10:16:38.600,3,23,0.055,0.18,0.22,0.304,0.55
50.5764757,-2.4603213,3.038,9.223,343.131,2023-10-12,10:16:38.800,3,23,0.056,0.18,0.22,0.299,0.55
50.5764918,-2.4603283,3.046,9.343,344.485,2023-10-12,10:16:39.000,3,23,0.056,0.18,0.22,0.312,0.55
50.5765081,-2.4603359,3.028,9.477,343.655,2023-10-12,10:16:39.200,3,23,0.053,0.18,0.22,0.295,0.55
50.5765240,-2.4603437,3.069,9.393,342.722,2023-10-12,10:16:39.400,3,23,0.052,0.18,0.22,0.289,0.55
50.5765399,-2.4603517,3.125,9.365,341.960,2023-10-12,10:16:39.600,3,23,0.050,0.18,0.22,0.288,0.55
50.5765558,-2.4603594,3.125,9.224,343.122,2023-10-12,10:16:39.800,3,23,0.049,0.18,0.22,0.274,0.55
50.5765717,-2.4603672,3.058,9.180,343.156,2023-10-12,10:16:40.000,3,23,0.052,0.18,0.22,0.293,0.55
50.5765876,-2.4603745,3.005,9.188,343.895,2023-10-12,10:16:40.200,3,23,0.055,0.18,0.22,0.318,0.55
50.5766037,-2.4603816,2.979,9.347,344.509,2023-10-12,10:16:40.400,3,23,0.051,0.18,0.22,0.274,0.55
50.5766196,-2.4603887,3.000,9.250,344.034,2023-10-12,10:16:40.600,3,23,0.055,0.18,0.22,0.285,0.55
50.5766355,-2.4603963,3.057,9.323,342.967,2023-10-12,10:16:40.800,3,22,0.055,0.18,0.22,0.299,0.55
50.5766511,-2.4604036,3.105,9.128,343.306,2023-10-12,10:16:41.000,3,23,0.054,0.18,0.22,0.277,0.55
50.5766668,-2.4604110,3.170,9.165,343.180,2023-10-12,10:16:41.200,3,22,0.056,0.18,0.22,0.307,0.56
50.5766824,-2.4604185,3.213,9.067,343.132,2023-10-12,10:16:41.400,3,23,0.063,0.18,0.22,0.333,0.55
50.5766979,-2.4604257,3.260,9.016,343.627,2023-10-12,10:16:41.600,3,23,0.056,0.18,0.22,0.333,0.55
50.5767131,-2.4604332,3.264,8.816,342.744,2023-10-12,10:16:41.800,3,23,0.055,0.18,0.22,0.292,0.55
50.5767282,-2.4604408,3.259,8.789,342.469,2023-10-12,10:16:42.000,3,23,0.059,0.18,0.22,0.303,0.55
50.5767431,-2.4604486,3.280,8.733,341.856,2023-10-12,10:16:42.200,3,23,0.060,0.18,0.22,0.307,0.55
50.5767581,-2.4604564,3.277,8.745,341.759,2023-10-12,10:16:42.400,3,23,0.060,0.18,0.22,0.303,0.55
50.5767728,-2.4604639,3.311,8.611,342.268,2023-10-12,10:16:42.600,3,23,0.057,0.18,0.22,0.293,0.55
50.5767879,-2.4604709,3.300,8.714,343.451,2023-10-12,10:16:42.800,3,23,0.058,0.18,0.22,0.288,0.55
50.5768032,-2.4604767,3.304,8.736,346.566,2023-10-12,10:16:43.000,3,23,0.062,0.18,0.22,0.318,0.55
50.5768185,-2.4604821,3.284,8.715,347.574,2023-10-12,10:16:43.200,3,23,0.064,0.18,0.22,0.323,0.55
50.5768340,-2.4604875,3.235,8.788,347.660,2023-10-12,10:16:43.400,3,23,0.059,0.18,0.22,0.297,0.55
50.5768495,-2.4604935,3.162,8.831,346.409,2023-10-12,10:16:43.600,3,22,0.058,0.18,0.22,0.302,0.57
50.5768647,-2.4604999,3.054,8.710,345.102,2023-10-12,10:16:43.800,3,23,0.051,0.18,0.22,0.308,0.55
50.5768798,-2.4605071,2.954,8.713,343.440,2023-10-12,10:16:44.000,3,23,0.052,0.18,0.22,0.342,0.57
50.5768947,-2.4605153,2.972,8.873,340.449,2023-10-12,10:16:44.200,3,23,0.056,0.18,0.22,0.340,0.55
50.5769095,-2.4605236,3.060,8.859,339.923,2023-10-12,10:16:44.400,3,23,0.057,0.18,0.22,0.332,0.55
50.5769244,-2.4605311,3.184,8.850,341.902,2023-10-12,10:16:44.600,3,23,0.051,0.18,0.22,0.290,0.55
50.5769392,-2.4605397,3.167,8.689,340.213,2023-10-12,10:16:44.800,3,23,0.052,0.18,0.22,0.289,0.55
50.5769538,-2.4605489,3.164,8.654,338.412,2023-10-12,10:16:45.000,3,23,0.052,0.18,0.22,0.275,0.55
50.5769680,-2.4605585,3.128,8.518,336.973,2023-10-12,10:16:45.200,3,23,0.049,0.18,0.22,0.269,0.55
50.5769819,-2.4605687,3.100,8.484,335.313,2023-10-12,10:16:45.400,3,23,0.052,0.18,0.21,0.284,0.55
50.5769955,-2.4605793,3.104,8.395,333.986,2023-10-12,10:16:45.600,3,23,0.054,0.18,0.21,0.283,0.55
50.5770094,-2.4605900,3.171,8.585,333.729,2023-10-12,10:16:45.800,3,23,0.054,0.18,0.21,0.291,0.55
50.5770231,-2.4606003,3.231,8.447,334.566,2023-10-12,10:16:46.000,3,23,0.058,0.18,0.21,0.299,0.55
50.5770370,-2.4606097,3.272,8.396,336.630,2023-10-12,10:16:46.200,3,23,0.057,0.18,0.21,0.340,0.55
50.5770512,-2.4606193,3.247,8.500,337.252,2023-10-12,10:16:46.400,3,23,0.056,0.18,0.21,0.347,0.55
50.5770652,-2.4606288,3.194,8.371,337.203,2023-10-12,10:16:46.600,3,24,0.054,0.18,0.21,0.277,0.54
50.5770797,-2.4606384,3.120,8.577,337.512,2023-10-12,10:16:46.800,3,24,0.054,0.18,0.21,0.280,0.54
50.5770940,-2.4606481,3.058,8.547,337.090,2023-10-12,10:16:47.000,3,24,0.056,0.18,0.21,0.292,0.54
50.5771082,-2.4606579,3.051,8.601,336.164,2023-10-12,10:16:47.200,3,23,0.057,0.17,0.21,0.290,0.54
50.5771223,-2.4606680,3.039,8.565,335.637,2023-10-12,10:16:47.400,3,23,0.058,0.17,0.21,0.298,0.56
50.5771364,-2.4606776,3.091,8.598,336.384,2023-10-12,10:16:47.600,3,23,0.053,0.17,0.21,0.280,0.61
50.5771508,-2.4606873,3.094,8.667,336.824,2023-10-12,10:16:47.800,3,24,0.054,0.17,0.20,0.280,0.54
50.5771650,-2.4606973,3.056,8.575,335.882,2023-10-12,10:16:48.000,3,24,0.055,0.17,0.20,0.281,0.54
50.5771793,-2.4607073,2.955,8.617,336.172,2023-10-12,10:16:48.200,3,23,0.052,0.17,0.20,0.282,0.56
50.5771932,-2.4607176,2.945,8.580,334.671,2023-10-12,10:16:48.400,3,23,0.052,0.17,0.20,0.273,0.56
50.5772076,-2.4607274,2.870,8.678,336.421,2023-10-12,10:16:48.600,3,23,0.048,0.17,0.20,0.294,0.56
