lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5700233,-2.4530798,-133.146,27.660,96.638,2023-10-12,11:54:18.600,0,0,12.428,212.09,166.084,3.649,99.99
50.5700176,-2.4530022,-137.522,27.660,96.638,2023-10-12,11:54:18.800,0,0,12.433,212.70,166.545,3.765,99.99
50.5700118,-2.4529246,-141.898,27.660,96.638,2023-10-12,11:54:19.000,0,0,12.438,213.34,167.024,3.877,99.99
50.5700061,-2.4528471,-146.273,27.660,96.638,2023-10-12,11:54:19.200,0,0,12.443,214.01,167.524,3.987,99.99
50.5700003,-2.4527695,-150.649,27.660,96.638,2023-10-12,11:54:19.400,0,0,12.448,214.70,168.042,4.093,99.99
50.5700048,-2.4527520,-152.540,26.777,96.169,2023-10-12,11:54:19.600,3,4,12.233,211.77,165.830,3.870,22.76
50.5700030,-2.4526807,-157.152,26.699,96.046,2023-10-12,11:54:19.800,3,4,12.044,209.04,163.714,3.657,22.75
50.5700084,-2.4527139,-156.016,25.306,95.787,2023-10-12,11:54:20.000,3,4,11.805,206.01,161.412,3.663,22.75
50.5700108,-2.4526765,-158.548,25.022,95.333,2023-10-12,11:54:20.200,3,4,11.669,203.31,159.299,3.522,22.75
50.5700266,-2.4528585,-150.530,21.677,94.476,2023-10-12,11:54:20.400,3,4,11.347,200.03,156.785,3.932,22.75
50.5700278,-2.4529057,-148.074,20.560,94.907,2023-10-12,11:54:20.600,3,4,11.178,197.11,154.551,3.745,22.74
50.5700325,-2.4530080,-142.991,18.584,95.303,2023-10-12,11:54:20.800,3,4,10.996,194.35,152.420,4.214,22.74
50.5700385,-2.4530789,-140.043,17.131,95.021,2023-10-12,11:54:21.000,3,4,10.883,191.78,150.460,4.423,22.74
50.5700524,-2.4532763,-128.973,14.155,95.040,2023-10-12,11:54:21.200,3,4,10.710,189.23,148.490,5.062,22.73
50.5700564,-2.4533973,-123.682,12.461,95.796,2023-10-12,11:54:21.400,3,4,10.578,186.77,146.599,5.688,22.73
50.5700526,-2.4533438,-127.292,12.987,96.036,2023-10-12,11:54:21.600,3,4,10.422,184.35,144.670,5.542,22.73
50.5700487,-2.4533338,-128.483,12.796,97.135,2023-10-12,11:54:21.800,3,4,10.311,182.08,142.860,5.725,22.73
50.5700485,-2.4532826,-132.014,12.929,96.193,2023-10-12,11:54:22.000,3,4,10.248,179.83,141.066,5.400,22.72
50.5700470,-2.4532510,-134.559,12.849,96.019,2023-10-12,11:54:22.200,3,4,10.147,177.79,139.406,5.190,22.72
50.5700457,-2.4532376,-136.417,12.630,96.002,2023-10-12,11:54:22.400,3,4,10.044,175.85,137.854,5.431,22.72
50.5700433,-2.4531874,-140.962,12.869,95.183,2023-10-12,11:54:22.600,3,4,9.963,174.05,136.386,5.212,22.72
50.5700428,-2.4531799,-142.702,12.616,95.111,2023-10-12,11:54:22.800,3,4,9.930,172.39,135.042,5.485,22.71
50.5700559,-2.4533338,-137.078,10.327,91.854,2023-10-12,11:54:23.000,3,4,9.841,170.42,133.475,7.051,22.71
50.5700577,-2.4533532,-138.779,9.792,90.549,2023-10-12,11:54:23.200,3,4,9.676,168.62,132.032,8.011,22.71
50.5700667,-2.4534483,-135.419,8.346,88.172,2023-10-12,11:54:23.400,3,4,9.492,166.94,130.707,10.395,22.71
50.5700689,-2.4534746,-134.776,7.962,89.336,2023-10-12,11:54:23.600,3,4,9.421,165.37,129.426,10.236,22.70
50.5700691,-2.4534830,-134.746,7.963,91.840,2023-10-12,11:54:23.800,3,5,9.147,164.00,128.317,9.012,22.67
50.5700728,-2.4535207,-132.159,7.670,93.579,2023-10-12,11:54:24.000,3,4,9.140,162.68,127.226,9.061,22.70
50.5700715,-2.4535262,-132.282,7.677,95.828,2023-10-12,11:54:24.200,3,4,9.149,161.45,126.227,9.125,22.70
50.5700728,-2.4535298,-132.399,7.652,96.000,2023-10-12,11:54:24.400,3,4,9.159,160.27,125.266,9.579,22.69
50.5700712,-2.4535375,-132.253,7.712,97.999,2023-10-12,11:54:24.600,3,4,9.181,159.40,124.548,9.838,22.69
50.5700693,-2.4535159,-134.055,7.712,97.999,2023-10-12,11:54:24.800,0,0,9.185,160.09,125.055,10.392,99.99
50.5700674,-2.4534944,-135.856,7.712,97.999,2023-10-12,11:54:25.000,0,0,9.190,160.79,125.575,10.919,99.99
50.5700625,-2.4535451,-133.210,7.538,103.061,2023-10-12,11:54:25.200,3,4,9.160,159.96,124.903,12.768,22.68
50.5700594,-2.4535244,-134.915,7.538,103.061,2023-10-12,11:54:25.400,0,0,9.165,160.69,125.440,13.222,99.99
50.5700654,-2.4535502,-133.989,7.075,100.039,2023-10-12,11:54:25.600,3,4,9.122,159.87,124.757,11.895,22.68
50.5700632,-2.4535306,-135.659,7.075,100.039,2023-10-12,11:54:25.800,0,0,9.126,160.62,125.309,12.448,99.99
50.5700609,-2.4535109,-137.329,7.075,100.039,2023-10-12,11:54:26.000,0,0,9.131,161.39,125.873,12.977,99.99
50.5700587,-2.4534912,-138.998,7.075,100.039,2023-10-12,11:54:26.200,0,0,9.136,162.18,126.450,13.486,99.99
50.5700565,-2.4534716,-140.668,7.075,100.039,2023-10-12,11:54:26.400,0,0,9.141,162.98,127.039,13.976,99.99
50.5700543,-2.4534519,-142.338,7.075,100.039,2023-10-12,11:54:26.600,0,0,9.145,163.80,127.640,14.450,99.99
50.5700521,-2.4534322,-144.008,7.075,100.039,2023-10-12,11:54:26.800,0,0,9.150,164.65,128.253,14.908,99.99
50.5700498,-2.4534126,-145.678,7.075,100.039,2023-10-12,11:54:27.000,0,0,9.155,165.51,128.877,15.353,99.99
50.5700476,-2.4533929,-147.347,7.075,100.039,2023-10-12,11:54:27.200,0,0,9.160,166.38,129.512,15.786,99.99
50.5700454,-2.4533732,-149.017,7.075,100.039,2023-10-12,11:54:27.400,0,0,9.164,167.27,130.159,16.206,99.99
50.5700432,-2.4533536,-150.687,7.075,100.039,2023-10-12,11:54:27.600,0,0,9.169,168.19,130.817,16.617,99.99
50.5700410,-2.4533339,-152.357,7.075,100.039,2023-10-12,11:54:27.800,0,0,9.174,169.11,131.486,17.017,99.99
50.5700388,-2.4533142,-154.027,7.075,100.039,2023-10-12,11:54:28.000,0,0,9.179,170.06,132.165,17.408,99.99
50.5700365,-2.4532946,-155.696,7.075,100.039,2023-10-12,11:54:28.200,0,0,9.183,171.02,132.855,17.790,99.99
50.5700343,-2.4532749,-157.366,7.075,100.039,2023-10-12,11:54:28.400,0,0,9.188,172.00,133.556,18.165,99.99
50.5700321,-2.4532552,-159.036,7.075,100.039,2023-10-12,11:54:28.600,0,0,9.193,172.99,134.267,18.532,99.99
50.5700299,-2.4532356,-160.706,7.075,100.039,2023-10-12,11:54:28.800,0,0,9.198,174.00,134.987,18.891,99.99
50.5700277,-2.4532159,-162.376,7.075,100.039,2023-10-12,11:54:29.000,0,0,9.202,175.03,135.718,19.244,99.99
50.5700255,-2.4531962,-164.045,7.075,100.039,2023-10-12,11:54:29.200,0,0,9.207,176.07,136.459,19.591,99.99
50.5700232,-2.4531766,-165.715,7.075,100.039,2023-10-12,11:54:29.400,0,0,9.212,177.13,137.209,19.932,99.99
50.5700210,-2.4531569,-167.385,7.075,100.039,2023-10-12,11:54:29.600,0,0,9.217,178.21,137.968,20.267,99.99
50.5700188,-2.4531372,-169.055,7.075,100.039,2023-10-12,11:54:29.800,0,0,9.221,179.30,138.737,20.596,99.99
50.5700166,-2.4531176,-170.725,7.075,100.039,2023-10-12,11:54:30.000,0,0,9.226,180.40,139.515,20.920,99.99
50.5700144,-2.4530979,-172.394,7.075,100.039,2023-10-12,11:54:30.200,0,0,9.231,181.53,140.302,21.240,99.99
50.5700122,-2.4530782,-174.064,7.075,100.039,2023-10-12,11:54:30.400,0,0,9.235,182.66,141.098,21.554,99.99
50.5700099,-2.4530586,-175.734,7.075,100.039,2023-10-12,11:54:30.600,0,0,9.240,183.82,141.903,21.864,99.99
50.5700077,-2.4530389,-177.404,7.075,100.039,2023-10-12,11:54:30.800,0,0,9.245,184.98,142.716,22.170,99.99
50.5700055,-2.4530192,-179.074,7.075,100.039,2023-10-12,11:54:31.000,0,0,9.249,186.16,143.538,22.472,99.99
50.5700033,-2.4529996,-180.743,7.075,100.039,2023-10-12,11:54:31.200,0,0,9.254,187.36,144.368,22.769,99.99
50.5700011,-2.4529799,-182.413,7.075,100.039,2023-10-12,11:54:31.400,0,0,9.259,188.57,145.206,23.063,99.99
50.5699988,-2.4529602,-184.083,7.075,100.039,2023-10-12,11:54:31.600,0,0,9.264,189.79,146.052,23.353,99.99
50.5699966,-2.4529406,-185.753,7.075,100.039,2023-10-12,11:54:31.800,0,0,9.268,191.03,146.905,23.640,99.99
50.5699944,-2.4529209,-187.423,7.075,100.039,2023-10-12,11:54:32.000,0,0,9.273,192.28,147.767,23.923,99.99
50.5699922,-2.4529012,-189.092,7.075,100.039,2023-10-12,11:54:32.200,0,0,9.278,193.55,148.636,24.202,99.99
50.5699900,-2.4528816,-190.762,7.075,100.039,2023-10-12,11:54:32.400,0,0,9.282,194.83,149.513,24.479,99.99
50.5699878,-2.4528619,-192.432,7.075,100.039,2023-10-12,11:54:32.600,0,0,9.287,196.12,150.396,24.752,99.99
50.5699855,-2.4528422,-194.102,7.075,100.039,2023-10-12,11:54:32.800,0,0,9.292,197.43,151.288,25.023,99.99
50.5699833,-2.4528226,-195.771,7.075,100.039,2023-10-12,11:54:33.000,0,0,9.296,198.75,152.186,25.290,99.99
50.5699811,-2.4528029,-197.441,7.075,100.039,2023-10-12,11:54:33.200,0,0,9.301,200.08,153.091,25.555,99.99
50.5699789,-2.4527832,-199.111,7.075,100.039,2023-10-12,11:54:33.400,0,0,9.306,201.43,154.003,25.817,99.99
50.5699767,-2.4527635,-200.781,7.075,100.039,2023-10-12,11:54:33.600,0,0,9.310,202.79,154.921,26.077,99.99
50.5699745,-2.4527439,-202.451,7.075,100.039,2023-10-12,11:54:33.800,0,0,9.315,204.16,155.847,26.334,99.99
50.5699722,-2.4527242,-204.120,7.075,100.039,2023-10-12,11:54:34.000,0,0,9.320,205.54,156.778,26.588,99.99
50.5699700,-2.4527045,-205.790,7.075,100.039,2023-10-12,11:54:34.200,0,0,9.324,206.94,157.716,26.840,99.99
50.5699678,-2.4526849,-207.460,7.075,100.039,2023-10-12,11:54:34.400,0,0,9.329,208.35,158.660,27.090,99.99
50.5699656,-2.4526652,-209.130,7.075,100.039,2023-10-12,11:54:34.600,0,0,9.334,209.77,159.611,27.337,99.99
50.5699634,-2.4526455,-210.800,7.075,100.039,2023-10-12,11:54:34.800,0,0,9.338,211.20,160.567,27.582,99.99
50.5699612,-2.4526259,-212.469,7.075,100.039,2023-10-12,11:54:35.000,0,0,9.343,212.65,161.530,27.825,99.99
50.5699589,-2.4526062,-214.139,7.075,100.039,2023-10-12,11:54:35.200,0,0,9.348,214.10,162.498,28.066,99.99
50.5699567,-2.4525865,-215.809,7.075,100.039,2023-10-12,11:54:35.400,0,0,9.352,215.57,163.472,28.305,99.99
50.5699545,-2.4525669,-217.479,7.075,100.039,2023-10-12,11:54:35.600,0,0,9.357,217.05,164.451,28.542,99.99
50.5699456,-2.4551423,-101.247,28.314,268.434,2023-10-12,11:54:57.600,3,4,107.095,1046.07,798.749,25.050,23.16
50.5699355,-2.4551363,-102.391,20.098,272.470,2023-10-12,11:54:57.800,3,4,75.709,682.38,509.908,33.456,23.15
50.5699589,-2.4552904,-93.087,15.471,272.535,2023-10-12,11:54:58.000,3,4,54.301,644.31,486.379,26.839,23.15
50.5700004,-2.4555064,-78.106,14.192,271.397,2023-10-12,11:54:58.200,3,4,38.683,554.41,420.008,20.953,23.15
50.5700219,-2.4556273,-69.319,10.977,273.050,2023-10-12,11:54:58.400,3,4,29.469,497.30,377.344,21.631,23.15
50.5700251,-2.4556306,-68.241,9.085,274.388,2023-10-12,11:54:58.600,3,4,22.921,456.79,347.066,22.558,23.15
50.5700341,-2.4555909,-69.075,4.113,274.388,2023-10-12,11:54:58.800,3,4,21.414,426.36,324.202,23.396,23.14
50.5700336,-2.4555573,-70.514,2.980,274.388,2023-10-12,11:54:59.000,3,4,16.260,401.55,305.468,24.014,23.14
50.5700378,-2.4554419,-76.378,2.712,274.388,2023-10-12,11:54:59.400,3,4,4.177,362.62,276.024,24.621,23.14
50.5700365,-2.4553894,-79.504,2.822,274.388,2023-10-12,11:54:59.600,3,4,3.565,346.39,263.815,24.755,23.13
50.5700336,-2.4553078,-84.048,2.899,274.388,2023-10-12,11:54:59.800,3,4,3.417,332.24,253.137,24.887,23.13
50.5700347,-2.4552666,-86.244,2.839,274.388,2023-10-12,11:55:00.000,3,4,3.245,320.39,244.160,25.014,23.13
50.5643609,-2.4567577,-513.264,6.241,333.614,2023-10-12,11:55:35.000,3,4,38.009,621.46,471.511,29.705,21.69
50.5643720,-2.4567552,-512.680,6.241,333.614,2023-10-12,11:55:35.200,0,0,34.337,505.95,593.808,30.728,99.99
50.5643831,-2.4567528,-512.096,6.241,333.614,2023-10-12,11:55:35.400,0,0,34.337,619.75,727.373,31.717,99.99
50.5643942,-2.4567503,-511.512,6.241,333.614,2023-10-12,11:55:35.600,0,0,34.337,619.91,727.557,32.677,99.99
50.5644053,-2.4567478,-510.928,6.241,333.614,2023-10-12,11:55:35.800,0,0,34.337,620.13,727.815,33.610,99.99
50.5644164,-2.4567453,-510.343,6.241,333.614,2023-10-12,11:55:36.000,0,0,34.337,620.42,728.146,34.517,99.99
50.5644275,-2.4567429,-509.759,6.241,333.614,2023-10-12,11:55:36.200,0,0,34.337,620.77,728.550,35.401,99.99
50.5644386,-2.4567404,-509.175,6.241,333.614,2023-10-12,11:55:36.400,0,0,34.337,621.18,729.027,36.264,99.99
50.5644497,-2.4567379,-508.591,6.241,333.614,2023-10-12,11:55:36.600,0,0,34.337,621.65,729.578,37.107,99.99
50.5644608,-2.4567355,-508.006,6.241,333.614,2023-10-12,11:55:36.800,0,0,34.337,622.19,730.201,37.930,99.99
50.5644720,-2.4567330,-507.422,6.241,333.614,2023-10-12,11:55:37.000,0,0,34.337,622.79,730.897,38.737,99.99
50.5644831,-2.4567305,-506.838,6.241,333.614,2023-10-12,11:55:37.200,0,0,34.337,623.45,731.665,39.526,99.99
50.5644942,-2.4567280,-506.254,6.241,333.614,2023-10-12,11:55:37.400,0,0,34.337,624.17,732.506,40.301,99.99
50.5645053,-2.4567256,-505.669,6.241,333.614,2023-10-12,11:55:37.600,0,0,34.337,624.96,733.419,41.061,99.99
50.5645164,-2.4567231,-505.085,6.241,333.614,2023-10-12,11:55:37.800,0,0,34.337,625.81,734.403,41.807,99.99
50.5645275,-2.4567206,-504.501,6.241,333.614,2023-10-12,11:55:38.000,0,0,34.337,626.72,735.459,42.539,99.99
50.5645386,-2.4567181,-503.917,6.241,333.614,2023-10-12,11:55:38.200,0,0,34.337,627.69,736.587,43.260,99.99
50.5645497,-2.4567157,-503.332,6.241,333.614,2023-10-12,11:55:38.400,0,0,34.337,628.72,737.784,43.969,99.99
50.5661450,-2.4571793,-337.277,10.566,8.216,2023-10-12,11:55:38.600,3,4,24.010,431.76,305.899,21.096,31.28
50.5662428,-2.4571722,-329.563,10.598,11.739,2023-10-12,11:55:38.800,3,4,20.350,357.80,249.643,13.542,31.29
50.5662276,-2.4571833,-330.741,8.372,13.714,2023-10-12,11:55:39.000,3,4,17.729,325.19,225.582,13.333,31.30
50.5661954,-2.4571967,-332.870,6.682,14.057,2023-10-12,11:55:39.200,3,4,16.784,303.88,210.107,12.671,31.31
50.5661313,-2.4572277,-337.398,4.710,12.678,2023-10-12,11:55:39.400,3,4,15.473,289.35,199.715,23.101,31.33
50.5660807,-2.4572581,-341.169,3.753,12.678,2023-10-12,11:55:39.600,3,4,14.466,276.91,190.853,23.658,31.34
50.5660635,-2.4572664,-342.514,2.996,12.678,2023-10-12,11:55:39.800,3,4,13.692,266.09,183.107,24.174,31.35
50.5679565,-2.4564924,-194.790,3.864,12.427,2023-10-12,11:55:41.000,3,5,8.955,161.29,111.904,14.634,11.81
50.5685125,-2.4562643,-151.825,3.877,13.859,2023-10-12,11:55:41.200,3,5,7.414,132.39,92.645,14.987,11.81
50.5687735,-2.4561569,-132.045,3.523,12.947,2023-10-12,11:55:41.400,3,5,7.001,116.51,82.063,15.121,11.80
50.5689406,-2.4560908,-119.189,3.269,10.129,2023-10-12,11:55:41.600,3,5,6.748,106.07,75.163,16.520,11.80
50.5691796,-2.4559893,-101.541,2.792,13.170,2023-10-12,11:55:42.200,3,5,5.912,88.42,63.631,22.182,11.80
50.5692436,-2.4559629,-96.494,3.177,17.159,2023-10-12,11:55:42.400,3,5,5.538,84.86,61.352,26.818,11.79
50.5692887,-2.4559502,-93.100,3.606,17.087,2023-10-12,11:55:42.600,3,4,5.354,82.68,60.045,19.253,14.43
50.5693374,-2.4559273,-89.366,4.227,19.013,2023-10-12,11:55:42.800,3,5,5.174,79.73,58.156,18.709,11.79
50.5693636,-2.4559100,-87.575,4.263,21.063,2023-10-12,11:55:43.000,3,5,5.002,77.36,56.648,20.053,11.79
50.5693741,-2.4559036,-87.126,3.945,21.322,2023-10-12,11:55:43.200,3,4,4.922,76.00,55.817,21.056,14.43
50.5693760,-2.4558999,-87.185,3.423,21.072,2023-10-12,11:55:43.400,3,4,4.764,74.67,54.990,24.169,14.43
50.5693796,-2.4558938,-86.923,2.809,22.526,2023-10-12,11:55:43.600,3,4,4.613,73.45,54.213,33.541,14.43
50.5695808,-2.4557803,-70.645,2.788,17.025,2023-10-12,11:55:48.000,3,4,3.201,52.76,39.668,30.336,14.41
50.5695971,-2.4557743,-69.253,2.839,16.072,2023-10-12,11:55:48.200,3,4,3.177,52.20,39.291,30.337,14.41
50.5696292,-2.4557521,-66.627,2.695,21.506,2023-10-12,11:55:49.000,3,4,3.079,50.37,38.105,35.475,14.41
50.5696414,-2.4557447,-65.657,2.812,21.577,2023-10-12,11:55:49.200,3,4,3.079,49.99,37.852,33.972,14.41
50.5696576,-2.4557311,-64.529,3.240,22.331,2023-10-12,11:55:49.400,3,5,3.015,49.62,37.610,29.672,9.73
50.5697012,-2.4557121,-60.875,3.182,22.301,2023-10-12,11:55:49.600,3,6,2.988,48.79,37.019,30.554,5.76
50.5697427,-2.4556919,-57.099,2.882,22.916,2023-10-12,11:55:49.800,3,6,2.927,47.87,36.380,34.196,5.77
50.5697850,-2.4556760,-53.324,2.731,22.437,2023-10-12,11:55:50.000,3,6,2.931,47.09,35.816,35.809,5.77
50.5701545,-2.4555305,-24.143,2.589,2.647,2023-10-12,11:55:53.800,3,6,2.377,39.43,30.190,34.944,5.77
50.5704687,-2.4555870,8.327,2.792,39.742,2023-10-12,12:28:20.400,3,16,0.632,5.09,5.964,9.561,1.09
50.5704735,-2.4555834,8.241,2.585,36.588,2023-10-12,12:28:20.600,3,19,0.644,5.09,5.978,9.050,0.64
50.5712537,-2.4566433,6.266,2.573,207.666,2023-10-12,12:58:19.600,3,22,0.219,0.54,0.883,3.551,0.59
50.5713307,-2.4567125,5.128,2.679,115.756,2023-10-12,13:10:40.600,3,23,0.123,0.53,0.688,2.175,0.57
50.5716340,-2.4569705,2.965,2.970,327.374,2023-10-12,13:22:54.800,3,24,0.042,0.15,0.193,0.798,0.54
50.5716428,-2.4569787,2.927,3.300,331.561,2023-10-12,13:22:55.200,3,24,0.049,0.15,0.193,0.724,0.56
50.5716480,-2.4569834,3.055,3.410,329.702,2023-10-12,13:22:55.400,3,24,0.050,0.15,0.194,0.769,0.53
50.5716536,-2.4569887,3.026,3.582,329.463,2023-10-12,13:22:55.600,3,24,0.048,0.15,0.194,0.741,0.52
50.5716585,-2.4569927,3.021,3.077,332.579,2023-10-12,13:22:55.800,3,24,0.045,0.15,0.194,0.758,0.53
50.5716637,-2.4569970,3.050,3.256,332.077,2023-10-12,13:22:56.000,3,24,0.054,0.15,0.195,0.769,0.53
50.5716688,-2.4570015,3.232,3.288,329.404,2023-10-12,13:22:56.200,3,24,0.048,0.16,0.195,0.748,0.55
50.5716735,-2.4570064,3.151,3.060,328.348,2023-10-12,13:22:56.400,3,24,0.054,0.16,0.195,0.917,0.58
50.5716781,-2.4570103,3.084,2.853,332.438,2023-10-12,13:22:56.600,3,24,0.050,0.16,0.195,0.870,0.55
50.5716869,-2.4570177,3.129,2.964,331.585,2023-10-12,13:22:57.000,3,24,0.053,0.16,0.195,0.821,0.55
50.5716914,-2.4570212,3.208,2.789,332.888,2023-10-12,13:22:57.200,3,24,0.048,0.16,0.195,0.837,0.55
50.5717001,-2.4570270,3.231,2.638,338.658,2023-10-12,13:22:57.600,3,24,0.046,0.16,0.196,0.906,0.53
50.5717508,-2.4570613,3.390,2.650,336.835,2023-10-12,13:23:00.600,3,24,0.040,0.15,0.194,0.844,0.55
50.5718170,-2.4571227,3.567,2.618,336.447,2023-10-12,13:23:04.800,3,24,0.039,0.15,0.185,0.887,0.52
50.5718215,-2.4571254,3.570,2.667,338.729,2023-10-12,13:23:05.000,3,24,0.045,0.15,0.184,0.812,0.55
50.5718260,-2.4571277,3.603,2.618,340.792,2023-10-12,13:23:05.200,3,24,0.043,0.15,0.184,0.820,0.55
50.5718306,-2.4571303,3.605,2.736,340.471,2023-10-12,13:23:05.400,3,24,0.042,0.15,0.184,0.788,0.54
50.5718353,-2.4571327,3.597,2.739,341.573,2023-10-12,13:23:05.600,3,24,0.043,0.15,0.184,0.758,0.56
50.5718400,-2.4571354,3.612,2.777,339.791,2023-10-12,13:23:05.800,3,24,0.041,0.15,0.183,0.768,0.54
50.5718447,-2.4571381,3.630,2.765,339.004,2023-10-12,13:23:06.000,3,24,0.039,0.15,0.183,0.743,0.54
50.5719188,-2.4571851,3.997,2.648,342.795,2023-10-12,13:23:10.000,3,24,0.038,0.15,0.181,0.819,0.52
