lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5680296,-2.4556463,-91.375,5.000,172.379,2023-10-10,08:57:25.400,3,5,10.391,319.66,115.3,7.318,22.31
50.5680928,-2.4556584,-88.680,4.638,175.256,2023-10-10,08:57:25.600,3,5,9.699,308.78,111.7,7.376,22.31
50.5681059,-2.4556591,-88.164,3.376,176.468,2023-10-10,08:57:25.800,3,5,9.209,298.56,108.4,13.164,22.31
50.5705440,-2.4558523,25.198,3.579,179.464,2023-10-10,08:57:42.000,3,5,9.563,87.20,165.6,40.083,3.39
50.5705679,-2.4558735,26.762,4.201,173.758,2023-10-10,08:57:42.400,3,5,3.312,61.47,89.7,23.848,3.39
50.5705725,-2.4558774,25.196,4.563,167.527,2023-10-10,08:57:42.600,3,5,3.017,51.88,81.8,18.960,3.39
50.5705619,-2.4558874,22.278,5.042,165.538,2023-10-10,08:57:42.800,3,5,2.502,46.42,76.8,14.274,3.39
50.5705400,-2.4558616,25.122,5.167,166.415,2023-10-10,08:57:43.000,3,6,2.145,38.51,52.8,12.382,2.42
50.5705157,-2.4558544,22.942,4.869,167.915,2023-10-10,08:57:43.200,3,6,1.997,34.32,42.3,12.189,2.42
50.5704843,-2.4558497,20.566,4.331,174.372,2023-10-10,08:57:43.400,3,6,2.162,31.50,36.7,13.780,2.42
50.5704635,-2.4558423,19.339,3.852,179.990,2023-10-10,08:57:43.600,3,6,2.121,29.27,33.1,15.846,2.42
50.5704514,-2.4558423,18.799,3.950,182.128,2023-10-10,08:57:43.800,3,4,2.039,25.18,25.9,16.803,17.92
50.5704436,-2.4558471,17.711,3.915,183.474,2023-10-10,08:57:44.000,3,4,1.982,23.82,24.0,17.826,17.92
50.5704358,-2.4558517,16.597,3.842,184.505,2023-10-10,08:57:44.200,3,4,1.920,22.76,22.7,18.892,17.92
50.5704293,-2.4558591,14.898,3.819,185.560,2023-10-10,08:57:44.400,3,4,1.865,21.79,21.5,19.722,17.92
50.5704234,-2.4558621,13.923,3.778,185.327,2023-10-10,08:57:44.600,3,4,1.775,20.24,20.5,20.406,17.92
50.5704191,-2.4558679,12.707,3.675,185.757,2023-10-10,08:57:44.800,3,4,1.737,19.64,19.6,21.671,17.92
50.5704163,-2.4558746,11.219,3.713,185.656,2023-10-10,08:57:45.000,3,4,1.701,19.14,18.8,22.006,17.92
50.5704146,-2.4558906,8.524,3.530,189.204,2023-10-10,08:57:45.200,3,4,1.695,18.63,18.1,23.938,17.92
50.5704117,-2.4558974,7.048,3.324,192.172,2023-10-10,08:57:45.400,3,4,1.650,18.21,17.4,25.966,17.92
50.5704418,-2.4559129,7.408,2.909,193.618,2023-10-10,08:57:45.600,3,5,1.561,17.51,16.8,30.110,7.78
50.5704670,-2.4559266,7.683,2.851,192.128,2023-10-10,08:57:45.800,3,5,1.497,16.49,16.2,31.368,7.78
50.5704846,-2.4559416,7.836,2.858,190.685,2023-10-10,08:57:46.000,3,5,1.451,16.03,15.6,32.085,7.77
50.5704960,-2.4559502,8.105,2.832,188.607,2023-10-10,08:57:46.200,3,5,1.392,15.64,15.0,32.845,7.77
50.5704976,-2.4559549,8.407,2.813,185.859,2023-10-10,08:57:46.400,3,5,1.341,15.08,14.4,33.589,7.77
50.5705031,-2.4559643,8.861,2.572,183.233,2023-10-10,08:57:46.600,3,5,1.163,14.66,13.9,37.479,7.77
50.5705122,-2.4561101,11.393,3.002,254.033,2023-10-10,08:57:47.800,3,6,1.553,12.95,11.1,11.551,1.46
50.5705080,-2.4561328,9.124,3.031,261.718,2023-10-10,08:57:48.200,3,5,1.277,12.26,10.0,6.805,7.77
50.5705060,-2.4561615,9.226,3.375,258.095,2023-10-10,08:57:48.400,3,5,1.244,12.01,9.5,6.794,7.77
50.5704296,-2.4562404,9.929,3.091,205.860,2023-10-10,08:57:52.200,3,7,0.473,5.60,5.3,6.088,1.07
50.5701803,-2.4562060,13.663,2.625,70.094,2023-10-10,08:58:49.200,3,14,0.138,0.83,1.1,3.505,0.72
50.5701824,-2.4561993,13.712,2.685,65.253,2023-10-10,08:58:49.400,3,14,0.137,0.83,1.1,3.594,0.72
50.5701849,-2.4561929,13.724,2.681,60.168,2023-10-10,08:58:49.600,3,15,0.107,0.83,1.1,3.029,0.70
50.5701874,-2.4561861,13.774,2.711,59.039,2023-10-10,08:58:49.800,3,15,0.100,0.83,1.1,3.491,0.70
50.5701902,-2.4561801,13.799,2.719,55.339,2023-10-10,08:58:50.000,3,15,0.122,0.83,1.1,3.580,0.73
50.5701935,-2.4561745,13.833,2.750,51.333,2023-10-10,08:58:50.200,3,14,0.157,0.83,1.1,3.744,0.73
50.5701968,-2.4561690,13.860,2.723,48.546,2023-10-10,08:58:50.400,3,14,0.200,0.83,1.1,3.464,0.73
50.5702005,-2.4561637,13.843,2.752,44.690,2023-10-10,08:58:50.600,3,16,0.236,0.83,1.1,3.168,0.67
50.5702036,-2.4561583,13.863,2.635,43.732,2023-10-10,08:58:50.800,3,16,0.221,0.83,1.1,3.453,0.67
50.5702076,-2.4561533,13.796,2.747,41.750,2023-10-10,08:58:51.000,3,16,0.234,0.83,1.1,3.940,0.68
50.5702112,-2.4561483,13.814,2.681,40.648,2023-10-10,08:58:51.200,3,16,0.288,0.83,1.1,4.039,0.67
50.5702153,-2.4561445,13.828,2.658,35.608,2023-10-10,08:58:51.400,3,15,0.233,0.84,1.1,4.228,0.68
50.5702191,-2.4561402,13.828,2.640,32.858,2023-10-10,08:58:51.600,3,16,0.230,0.84,1.1,3.045,0.67
50.5702231,-2.4561363,13.854,2.652,31.281,2023-10-10,08:58:51.800,3,16,0.223,0.84,1.1,3.096,0.67
50.5702611,-2.4561162,12.546,2.667,0.397,2023-10-10,08:58:54.000,3,15,0.251,0.83,1.1,2.838,0.73
50.5702660,-2.4561171,12.513,2.840,353.783,2023-10-10,08:58:54.200,3,15,0.216,0.83,1.1,2.048,0.73
50.5702708,-2.4561183,12.482,2.818,350.168,2023-10-10,08:58:54.400,3,16,0.251,0.83,1.1,2.415,0.67
50.5702755,-2.4561193,12.313,2.656,350.504,2023-10-10,08:58:54.600,3,15,0.200,0.83,1.1,3.809,0.69
50.5702805,-2.4561218,12.275,2.864,343.765,2023-10-10,08:58:54.800,3,15,0.267,0.83,1.1,2.688,0.73
50.5702864,-2.4561250,12.504,3.262,341.490,2023-10-10,08:58:55.000,3,16,0.168,0.83,1.1,2.722,0.67
50.5702920,-2.4561286,12.595,3.329,336.974,2023-10-10,08:58:55.200,3,16,0.146,0.83,1.1,1.845,0.67
50.5702977,-2.4561333,12.620,3.573,333.210,2023-10-10,08:58:55.400,3,16,0.142,0.83,1.1,1.935,0.67
50.5703036,-2.4561383,12.580,3.645,331.173,2023-10-10,08:58:55.600,3,16,0.144,0.82,1.1,1.976,0.67
50.5703091,-2.4561443,12.555,3.655,326.596,2023-10-10,08:58:55.800,3,16,0.138,0.82,1.1,2.098,0.67
50.5703147,-2.4561515,12.660,3.861,322.321,2023-10-10,08:58:56.000,3,16,0.113,0.82,1.1,2.196,0.67
50.5703198,-2.4561601,12.647,4.058,316.241,2023-10-10,08:58:56.200,3,15,0.134,0.81,1.1,2.254,0.77
50.5703246,-2.4561691,12.587,4.064,311.151,2023-10-10,08:58:56.400,3,14,0.148,0.81,1.1,2.199,0.78
50.5703297,-2.4561782,12.613,4.171,309.932,2023-10-10,08:58:56.600,3,15,0.137,0.81,1.0,2.270,0.70
50.5703344,-2.4561878,12.629,4.202,306.850,2023-10-10,08:58:56.800,3,16,0.138,0.81,1.0,2.170,0.67
50.5703392,-2.4561981,12.662,4.365,304.764,2023-10-10,08:58:57.000,3,16,0.142,0.81,1.0,1.952,0.67
50.5703434,-2.4562091,12.672,4.424,299.550,2023-10-10,08:58:57.200,3,16,0.163,0.80,1.0,2.183,0.67
50.5703471,-2.4562209,12.714,4.538,296.552,2023-10-10,08:58:57.400,3,16,0.168,0.80,1.0,2.430,0.67
50.5703502,-2.4562326,12.804,4.441,293.083,2023-10-10,08:58:57.600,3,16,0.181,0.80,1.1,2.382,0.67
50.5703530,-2.4562451,12.768,4.599,289.267,2023-10-10,08:58:57.800,3,16,0.152,0.80,1.0,2.016,0.67
50.5703559,-2.4562577,12.734,4.716,288.046,2023-10-10,08:58:58.000,3,15,0.147,0.80,1.0,1.585,0.68
50.5703588,-2.4562711,12.671,4.946,287.426,2023-10-10,08:58:58.200,3,16,0.140,0.80,1.0,1.660,0.67
50.5703617,-2.4562846,12.570,5.060,287.659,2023-10-10,08:58:58.400,3,16,0.139,0.79,1.0,1.645,0.67
50.5703644,-2.4562989,12.571,5.171,286.797,2023-10-10,08:58:58.600,3,16,0.161,0.79,1.0,2.271,0.67
50.5703672,-2.4563136,12.547,5.316,286.147,2023-10-10,08:58:58.800,3,16,0.185,0.80,1.0,2.098,0.67
50.5703701,-2.4563284,12.536,5.356,285.893,2023-10-10,08:58:59.000,3,16,0.187,0.80,1.0,2.018,0.67
50.5703727,-2.4563436,12.536,5.496,285.248,2023-10-10,08:58:59.200,3,16,0.181,0.80,1.0,2.115,0.67
50.5703751,-2.4563594,12.639,5.578,283.514,2023-10-10,08:58:59.400,3,16,0.160,0.80,1.1,1.946,0.67
50.5703780,-2.4563757,12.688,5.839,284.572,2023-10-10,08:58:59.600,3,16,0.164,0.80,1.1,1.687,0.67
50.5703813,-2.4563923,12.709,6.078,286.070,2023-10-10,08:58:59.800,3,16,0.189,0.80,1.1,2.052,0.67
50.5703845,-2.4564097,12.737,6.313,285.738,2023-10-10,08:59:00.000,3,16,0.195,0.80,1.1,1.927,0.67
50.5703876,-2.4564274,12.785,6.494,285.083,2023-10-10,08:59:00.200,3,16,0.188,0.80,1.1,1.979,0.70
50.5703908,-2.4564460,12.835,6.644,284.390,2023-10-10,08:59:00.400,3,15,0.192,0.81,1.1,1.693,0.75
50.5703946,-2.4564652,12.745,6.995,285.523,2023-10-10,08:59:00.600,3,15,0.193,0.81,1.1,1.529,0.69
50.5703983,-2.4564847,12.677,7.152,285.342,2023-10-10,08:59:00.800,3,16,0.185,0.81,1.1,1.477,0.69
50.5704022,-2.4565049,12.633,7.369,285.273,2023-10-10,08:59:01.000,3,15,0.189,0.81,1.1,1.458,0.72
50.5704058,-2.4565257,12.639,7.507,285.093,2023-10-10,08:59:01.200,3,16,0.193,0.81,1.1,1.495,0.67
50.5704097,-2.4565469,12.657,7.708,285.218,2023-10-10,08:59:01.400,3,16,0.197,0.82,1.1,1.482,0.70
50.5704137,-2.4565684,12.699,7.835,285.249,2023-10-10,08:59:01.600,3,16,0.190,0.82,1.1,1.360,0.70
50.5704180,-2.4565906,12.695,8.075,286.066,2023-10-10,08:59:01.800,3,16,0.175,0.82,1.1,1.307,0.67
50.5704220,-2.4566133,12.692,8.206,285.013,2023-10-10,08:59:02.000,3,16,0.182,0.82,1.1,1.313,0.67
50.5704266,-2.4566364,12.584,8.394,286.174,2023-10-10,08:59:02.200,3,16,0.163,0.82,1.1,1.213,0.67
50.5704311,-2.4566600,12.499,8.637,285.852,2023-10-10,08:59:02.400,3,16,0.161,0.82,1.1,1.174,0.67
50.5704358,-2.4566842,12.478,8.739,285.784,2023-10-10,08:59:02.600,3,16,0.170,0.82,1.1,1.141,0.67
50.5704405,-2.4567081,12.376,8.842,286.558,2023-10-10,08:59:02.800,3,15,0.162,0.82,1.1,1.296,0.71
50.5704449,-2.4567322,12.331,8.724,285.221,2023-10-10,08:59:03.000,3,15,0.165,0.82,1.1,1.331,0.71
50.5704496,-2.4567557,12.259,8.614,286.324,2023-10-10,08:59:03.200,3,15,0.173,0.82,1.1,1.349,0.71
50.5704540,-2.4567792,12.223,8.606,286.280,2023-10-10,08:59:03.400,3,15,0.157,0.82,1.1,1.299,0.71
50.5704585,-2.4568027,12.190,8.586,286.095,2023-10-10,08:59:03.600,3,15,0.151,0.82,1.1,1.225,0.71
50.5704631,-2.4568266,12.149,8.709,286.098,2023-10-10,08:59:03.800,3,15,0.156,0.82,1.1,1.232,0.74
50.5704679,-2.4568504,12.107,8.753,286.573,2023-10-10,08:59:04.000,3,15,0.155,0.82,1.1,1.252,0.71
50.5704726,-2.4568746,12.081,8.865,286.361,2023-10-10,08:59:04.200,3,15,0.161,0.82,1.1,1.259,0.73
50.5704775,-2.4568991,12.064,9.002,286.776,2023-10-10,08:59:04.400,3,15,0.164,0.82,1.1,1.232,0.73
50.5704824,-2.4569236,12.017,9.057,286.815,2023-10-10,08:59:04.600,3,15,0.160,0.82,1.1,1.221,0.73
50.5704874,-2.4569486,11.998,9.228,287.072,2023-10-10,08:59:04.800,3,14,0.177,0.83,1.1,1.284,0.73
50.5704925,-2.4569740,11.996,9.321,286.973,2023-10-10,08:59:05.000,3,15,0.172,0.83,1.1,1.205,0.71
50.5704976,-2.4569994,11.964,9.385,287.216,2023-10-10,08:59:05.200,3,15,0.174,0.83,1.1,1.225,0.71
50.5705030,-2.4570258,11.973,9.625,287.342,2023-10-10,08:59:05.400,3,15,0.166,0.83,1.1,1.146,0.71
50.5705080,-2.4570518,11.961,9.657,287.037,2023-10-10,08:59:05.600,3,15,0.169,0.83,1.1,1.154,0.71
50.5705134,-2.4570785,11.964,9.795,287.285,2023-10-10,08:59:05.800,3,15,0.167,0.83,1.1,1.134,0.71
50.5705187,-2.4571055,11.938,9.915,286.988,2023-10-10,08:59:06.000,3,15,0.160,0.83,1.1,1.097,0.71
50.5705244,-2.4571325,11.917,9.997,287.658,2023-10-10,08:59:06.200,3,15,0.158,0.83,1.1,1.080,0.71
50.5705300,-2.4571598,11.927,10.092,287.779,2023-10-10,08:59:06.400,3,15,0.163,0.83,1.1,1.061,0.71
50.5705355,-2.4571872,11.896,10.123,287.529,2023-10-10,08:59:06.600,3,15,0.159,0.83,1.1,1.021,0.71
50.5705412,-2.4572149,11.893,10.255,287.493,2023-10-10,08:59:06.800,3,15,0.154,0.83,1.1,1.030,0.71
50.5705468,-2.4572431,11.906,10.339,287.105,2023-10-10,08:59:07.000,3,15,0.151,0.83,1.1,0.971,0.71
50.5705523,-2.4572712,11.876,10.437,287.260,2023-10-10,08:59:07.200,3,15,0.148,0.83,1.1,0.936,0.71
50.5705579,-2.4572997,11.895,10.504,286.921,2023-10-10,08:59:07.400,3,15,0.146,0.83,1.1,0.952,0.71
50.5705636,-2.4573281,11.883,10.538,287.239,2023-10-10,08:59:07.600,3,15,0.144,0.83,1.1,0.939,0.75
50.5705694,-2.4573571,11.885,10.652,286.979,2023-10-10,08:59:07.800,3,15,0.136,0.83,1.1,0.941,0.75
50.5705751,-2.4573862,11.900,10.689,286.820,2023-10-10,08:59:08.000,3,15,0.139,0.83,1.1,0.897,0.71
50.5705806,-2.4574154,11.879,10.750,286.182,2023-10-10,08:59:08.200,3,15,0.139,0.83,1.1,0.893,0.71
50.5705864,-2.4574451,11.895,10.904,286.726,2023-10-10,08:59:08.400,3,15,0.129,0.82,1.1,0.879,0.71
50.5705920,-2.4574748,11.893,10.938,286.352,2023-10-10,08:59:08.600,3,15,0.138,0.82,1.1,0.889,0.71
50.5705976,-2.4575048,11.872,11.047,286.283,2023-10-10,08:59:08.800,3,15,0.144,0.82,1.1,0.921,0.71
50.5706033,-2.4575348,11.856,11.068,286.377,2023-10-10,08:59:09.000,3,15,0.135,0.82,1.1,0.904,0.71
50.5706093,-2.4575651,11.831,11.170,287.139,2023-10-10,08:59:09.200,3,15,0.139,0.82,1.1,0.890,0.71
50.5706151,-2.4575958,11.813,11.225,286.586,2023-10-10,08:59:09.400,3,15,0.139,0.82,1.1,0.866,0.71
50.5706211,-2.4576264,11.789,11.294,287.012,2023-10-10,08:59:09.600,3,15,0.144,0.82,1.1,0.882,0.71
50.5706269,-2.4576571,11.754,11.279,286.576,2023-10-10,08:59:09.800,3,15,0.151,0.82,1.1,0.905,0.71
50.5706328,-2.4576875,11.739,11.226,286.619,2023-10-10,08:59:10.000,3,15,0.155,0.82,1.1,0.922,0.71
50.5706385,-2.4577179,11.674,11.197,286.682,2023-10-10,08:59:10.200,3,15,0.152,0.82,1.1,0.923,0.71
50.5706443,-2.4577481,11.645,11.153,286.719,2023-10-10,08:59:10.400,3,15,0.150,0.82,1.1,0.896,0.71
50.5706501,-2.4577781,11.611,11.121,286.668,2023-10-10,08:59:10.600,3,15,0.145,0.82,1.1,0.876,0.71
50.5706559,-2.4578083,11.547,11.137,286.950,2023-10-10,08:59:10.800,3,15,0.152,0.82,1.1,0.884,0.71
50.5706617,-2.4578386,11.512,11.189,286.674,2023-10-10,08:59:11.000,3,15,0.155,0.82,1.1,0.884,0.71
50.5706675,-2.4578690,11.492,11.208,286.765,2023-10-10,08:59:11.200,3,15,0.151,0.82,1.1,0.866,0.71
50.5706735,-2.4578995,11.447,11.275,287.074,2023-10-10,08:59:11.400,3,15,0.155,0.82,1.1,0.867,0.71
50.5706796,-2.4579303,11.422,11.389,287.010,2023-10-10,08:59:11.600,3,15,0.150,0.82,1.1,0.845,0.71
50.5706856,-2.4579609,11.388,11.346,287.076,2023-10-10,08:59:11.800,3,15,0.147,0.82,1.1,0.847,0.71
50.5706917,-2.4579920,11.352,11.466,287.089,2023-10-10,08:59:12.000,3,15,0.148,0.82,1.1,0.820,0.71
50.5706979,-2.4580229,11.307,11.465,287.253,2023-10-10,08:59:12.200,3,15,0.155,0.82,1.1,0.844,0.71
50.5707043,-2.4580538,11.296,11.486,287.524,2023-10-10,08:59:12.400,3,15,0.156,0.82,1.1,0.852,0.71
50.5707107,-2.4580848,11.269,11.517,287.806,2023-10-10,08:59:12.600,3,15,0.149,0.82,1.1,0.801,0.71
50.5707172,-2.4581161,11.261,11.573,288.014,2023-10-10,08:59:12.800,3,15,0.147,0.82,1.1,0.755,0.71
50.5707240,-2.4581468,11.239,11.535,289.056,2023-10-10,08:59:13.000,3,15,0.149,0.82,1.1,0.774,0.71
50.5707311,-2.4581776,11.233,11.558,289.586,2023-10-10,08:59:13.200,3,15,0.146,0.82,1.1,0.745,0.71
50.5707384,-2.4582080,11.207,11.555,290.446,2023-10-10,08:59:13.400,3,15,0.145,0.82,1.1,0.742,0.71
50.5707461,-2.4582383,11.196,11.529,291.469,2023-10-10,08:59:13.600,3,15,0.173,0.82,1.1,0.810,0.71
50.5707538,-2.4582681,11.186,11.396,292.147,2023-10-10,08:59:13.800,3,15,0.161,0.82,1.1,0.746,0.71
50.5707620,-2.4582979,11.174,11.457,293.457,2023-10-10,08:59:14.000,3,15,0.171,0.82,1.1,0.774,0.71
50.5707705,-2.4583274,11.161,11.432,294.346,2023-10-10,08:59:14.200,3,15,0.172,0.82,1.1,0.756,0.71
50.5707792,-2.4583561,11.156,11.287,295.193,2023-10-10,08:59:14.400,3,15,0.160,0.81,1.1,0.725,0.71
50.5707883,-2.4583848,11.073,11.381,296.233,2023-10-10,08:59:14.600,3,15,0.152,0.81,1.1,0.693,0.71
50.5707976,-2.4584123,10.986,11.095,297.756,2023-10-10,08:59:14.800,3,15,0.148,0.81,1.1,0.736,0.71
50.5708067,-2.4584401,10.949,11.065,297.478,2023-10-10,08:59:15.000,3,15,0.156,0.81,1.1,0.901,0.71
50.5708160,-2.4584679,10.921,11.076,297.866,2023-10-10,08:59:15.200,3,15,0.153,0.81,1.1,0.779,0.71
50.5708254,-2.4584951,10.922,10.900,298.442,2023-10-10,08:59:15.400,3,15,0.170,0.81,1.1,0.890,0.71
50.5708346,-2.4585222,10.875,10.947,298.445,2023-10-10,08:59:15.600,3,15,0.176,0.81,1.1,0.920,0.71
50.5708441,-2.4585492,10.870,10.920,299.018,2023-10-10,08:59:15.800,3,15,0.170,0.81,1.1,0.892,0.71
50.5708534,-2.4585762,10.888,10.757,298.891,2023-10-10,08:59:16.000,3,15,0.139,0.81,1.1,0.803,0.71
50.5708628,-2.4586026,10.879,10.701,299.126,2023-10-10,08:59:16.200,3,15,0.167,0.81,1.1,0.897,0.71
50.5708716,-2.4586286,10.863,10.529,297.994,2023-10-10,08:59:16.400,3,16,0.173,0.81,1.1,0.825,0.67
50.5708801,-2.4586545,10.881,10.373,296.962,2023-10-10,08:59:16.600,3,16,0.159,0.81,1.1,0.912,0.67
50.5708880,-2.4586804,10.845,10.245,295.713,2023-10-10,08:59:16.800,3,16,0.151,0.81,1.1,0.884,0.67
50.5708953,-2.4587061,10.869,9.955,294.084,2023-10-10,08:59:17.000,3,16,0.146,0.80,1.1,0.827,0.67
50.5709018,-2.4587320,10.865,9.857,292.073,2023-10-10,08:59:17.200,3,16,0.153,0.80,1.1,0.920,0.67
50.5709078,-2.4587579,10.875,9.682,290.566,2023-10-10,08:59:17.400,3,16,0.144,0.80,1.1,0.859,0.67
50.5709132,-2.4587838,10.910,9.574,288.439,2023-10-10,08:59:17.600,3,16,0.137,0.80,1.1,0.809,0.67
50.5709180,-2.4588096,10.977,9.442,286.562,2023-10-10,08:59:17.800,3,16,0.131,0.80,1.1,0.844,0.67
50.5709221,-2.4588349,10.959,9.245,284.354,2023-10-10,08:59:18.000,3,16,0.156,0.80,1.1,1.046,0.67
50.5709253,-2.4588600,10.878,9.183,282.052,2023-10-10,08:59:18.200,3,16,0.146,0.80,1.1,0.840,0.67
50.5709276,-2.4588849,10.900,8.950,278.301,2023-10-10,08:59:18.400,3,16,0.150,0.80,1.1,0.888,0.67
50.5709296,-2.4589099,10.862,8.893,276.903,2023-10-10,08:59:18.600,3,16,0.137,0.80,1.1,0.970,0.67
50.5709306,-2.4589343,10.812,8.717,274.426,2023-10-10,08:59:18.800,3,16,0.124,0.80,1.1,0.888,0.68
50.5709308,-2.4589589,10.825,8.651,270.890,2023-10-10,08:59:19.000,3,16,0.107,0.80,1.1,0.859,0.67
50.5709305,-2.4589829,10.720,8.501,269.849,2023-10-10,08:59:19.200,3,16,0.097,0.79,1.1,0.708,0.67
50.5709296,-2.4590067,10.703,8.398,266.538,2023-10-10,08:59:19.400,3,16,0.126,0.79,1.1,0.698,0.67
50.5709281,-2.4590300,10.742,8.262,263.911,2023-10-10,08:59:19.600,3,16,0.136,0.79,1.1,0.628,0.67
50.5709260,-2.4590527,10.710,8.073,261.830,2023-10-10,08:59:19.800,3,16,0.138,0.79,1.1,0.671,0.67
50.5709234,-2.4590755,10.707,8.121,259.464,2023-10-10,08:59:20.000,3,16,0.127,0.78,1.1,0.613,0.67
50.5709203,-2.4590974,10.728,7.958,257.081,2023-10-10,08:59:20.200,3,16,0.127,0.78,1.0,0.680,0.67
50.5709165,-2.4591197,10.748,8.089,255.048,2023-10-10,08:59:20.400,3,16,0.125,0.78,1.0,0.718,0.67
50.5709123,-2.4591410,10.766,7.902,252.338,2023-10-10,08:59:20.600,3,16,0.101,0.78,1.0,0.574,0.67
50.5709076,-2.4591621,10.763,7.861,250.113,2023-10-10,08:59:20.800,3,16,0.106,0.77,1.0,0.566,0.67
50.5709024,-2.4591825,10.764,7.768,248.095,2023-10-10,08:59:21.000,3,16,0.112,0.77,1.0,0.566,0.67
50.5708968,-2.4592026,10.752,7.738,245.597,2023-10-10,08:59:21.200,3,16,0.141,0.77,1.0,0.519,0.67
50.5708906,-2.4592219,10.754,7.641,243.205,2023-10-10,08:59:21.400,3,16,0.123,0.77,1.0,0.536,0.67
50.5708840,-2.4592405,10.775,7.493,240.510,2023-10-10,08:59:21.600,3,16,0.113,0.77,1.0,0.587,0.67
50.5708771,-2.4592583,10.774,7.322,238.583,2023-10-10,08:59:21.800,3,16,0.111,0.76,1.0,0.604,0.67
50.5708701,-2.4592751,10.783,7.105,236.304,2023-10-10,08:59:22.000,3,16,0.107,0.76,1.0,0.615,0.67
50.5708630,-2.4592910,10.745,6.903,234.745,2023-10-10,08:59:22.200,3,16,0.103,0.76,1.0,0.623,0.67
50.5708557,-2.4593061,10.700,6.686,233.203,2023-10-10,08:59:22.400,3,16,0.105,0.75,1.0,0.683,0.67
50.5708485,-2.4593202,10.653,6.452,231.426,2023-10-10,08:59:22.600,3,15,0.112,0.75,1.0,0.761,0.69
50.5708413,-2.4593335,10.671,6.154,229.335,2023-10-10,08:59:22.800,3,16,0.108,0.75,1.0,0.806,0.67
50.5708344,-2.4593465,10.655,6.008,229.146,2023-10-10,08:59:23.000,3,16,0.114,0.75,1.0,0.834,0.67
50.5708274,-2.4593584,10.666,5.718,227.151,2023-10-10,08:59:23.200,3,16,0.116,0.75,1.0,0.840,0.67
50.5708206,-2.4593697,10.600,5.468,226.348,2023-10-10,08:59:23.400,3,16,0.124,0.74,1.0,0.875,0.67
50.5708142,-2.4593797,10.601,5.058,224.905,2023-10-10,08:59:23.600,3,16,0.137,0.74,1.0,1.053,0.67
50.5708082,-2.4593890,10.581,4.696,224.493,2023-10-10,08:59:23.800,3,16,0.140,0.74,1.0,1.182,0.69
50.5708025,-2.4593973,10.576,4.248,222.858,2023-10-10,08:59:24.000,3,16,0.133,0.74,1.0,1.301,0.69
50.5707972,-2.4594046,10.595,3.877,221.293,2023-10-10,08:59:24.200,3,15,0.148,0.74,1.0,1.638,0.69
50.5707924,-2.4594111,10.579,3.482,220.267,2023-10-10,08:59:24.400,3,15,0.152,0.74,1.0,1.910,0.69
50.5707878,-2.4594172,10.560,3.290,219.976,2023-10-10,08:59:24.600,3,16,0.148,0.74,1.0,1.981,0.69
