lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5723207,-2.4575729,3.868,6.116,329.992,2023-10-13,09:05:02.200,3,23,0.055,0.22,0.27,0.460,0.62
50.5723290,-2.4575823,3.947,5.631,324.349,2023-10-13,09:05:02.400,3,22,0.055,0.22,0.27,0.492,0.64
50.5723375,-2.4575914,3.931,5.742,326.170,2023-10-13,09:05:02.600,3,23,0.051,0.22,0.26,0.433,0.62
50.5723462,-2.4576009,4.000,5.849,325.369,2023-10-13,09:05:02.800,3,23,0.060,0.22,0.26,0.460,0.64
50.5723544,-2.4576108,4.106,5.743,322.251,2023-10-13,09:05:03.000,3,22,0.058,0.22,0.26,0.509,0.64
50.5723627,-2.4576218,4.205,6.048,319.934,2023-10-13,09:05:03.200,3,23,0.053,0.22,0.26,0.436,0.64
50.5723708,-2.4576325,4.304,5.885,319.917,2023-10-13,09:05:03.400,3,22,0.062,0.22,0.26,0.461,0.64
50.5723797,-2.4576437,4.258,6.286,321.924,2023-10-13,09:05:03.600,3,23,0.059,0.22,0.26,0.433,0.62
50.5723888,-2.4576560,4.108,6.518,320.437,2023-10-13,09:05:03.800,3,23,0.061,0.22,0.26,0.519,0.62
50.5723972,-2.4576691,4.039,6.439,315.885,2023-10-13,09:05:04.000,3,22,0.061,0.22,0.26,0.460,0.63
50.5724059,-2.4576834,4.044,6.874,313.912,2023-10-13,09:05:04.200,3,21,0.057,0.22,0.26,0.365,0.65
50.5724143,-2.4576975,4.124,6.832,312.661,2023-10-13,09:05:04.400,3,23,0.056,0.21,0.26,0.387,0.62
50.5724240,-2.4577123,4.156,7.424,315.810,2023-10-13,09:05:04.600,3,23,0.050,0.21,0.26,0.295,0.62
50.5724338,-2.4577274,4.091,7.667,316.064,2023-10-13,09:05:04.800,3,22,0.052,0.21,0.26,0.334,0.65
50.5724428,-2.4577431,4.120,7.391,311.907,2023-10-13,09:05:05.000,3,23,0.049,0.21,0.26,0.340,0.62
50.5724507,-2.4577589,4.153,7.131,308.345,2023-10-13,09:05:05.200,3,23,0.049,0.21,0.26,0.347,0.62
50.5724581,-2.4577751,4.161,7.050,305.766,2023-10-13,09:05:05.400,3,22,0.050,0.21,0.26,0.415,0.62
50.5724658,-2.4577922,4.161,7.375,305.172,2023-10-13,09:05:05.600,3,23,0.049,0.21,0.26,0.348,0.62
50.5724727,-2.4578096,4.140,7.247,302.236,2023-10-13,09:05:05.800,3,22,0.053,0.21,0.26,0.348,0.64
50.5724790,-2.4578273,4.131,7.178,299.839,2023-10-13,09:05:06.000,3,23,0.060,0.21,0.26,0.395,0.62
50.5724852,-2.4578455,4.132,7.304,297.898,2023-10-13,09:05:06.200,3,23,0.060,0.21,0.25,0.358,0.62
50.5724908,-2.4578644,4.096,7.342,295.167,2023-10-13,09:05:06.400,3,22,0.058,0.21,0.25,0.343,0.62
50.5724962,-2.4578831,4.084,7.235,294.328,2023-10-13,09:05:06.600,3,23,0.058,0.21,0.25,0.366,0.62
50.5725015,-2.4579025,4.086,7.422,293.071,2023-10-13,09:05:06.800,3,22,0.055,0.21,0.25,0.323,0.62
50.5725065,-2.4579221,4.042,7.422,291.906,2023-10-13,09:05:07.000,3,23,0.048,0.20,0.25,0.348,0.62
50.5725112,-2.4579421,3.999,7.413,290.333,2023-10-13,09:05:07.200,3,23,0.057,0.20,0.25,0.365,0.63
50.5725157,-2.4579620,3.965,7.378,289.540,2023-10-13,09:05:07.400,3,23,0.056,0.20,0.25,0.350,0.62
50.5725201,-2.4579827,3.852,7.596,288.570,2023-10-13,09:05:07.600,3,23,0.055,0.20,0.25,0.401,0.62
50.5725244,-2.4580033,3.829,7.560,287.937,2023-10-13,09:05:07.800,3,22,0.054,0.20,0.25,0.428,0.62
50.5725282,-2.4580237,3.787,7.459,286.038,2023-10-13,09:05:08.000,3,21,0.056,0.20,0.25,0.432,0.65
50.5725320,-2.4580450,3.849,7.752,285.346,2023-10-13,09:05:08.200,3,20,0.056,0.20,0.25,0.413,0.66
50.5725364,-2.4580662,3.847,7.830,288.014,2023-10-13,09:05:08.400,3,23,0.054,0.20,0.25,0.384,0.62
50.5725407,-2.4580878,3.833,7.892,287.182,2023-10-13,09:05:08.600,3,22,0.051,0.20,0.25,0.330,0.62
50.5725447,-2.4581094,3.806,7.903,286.396,2023-10-13,09:05:08.800,3,22,0.054,0.20,0.25,0.332,0.62
50.5725494,-2.4581314,3.805,8.183,288.845,2023-10-13,09:05:09.000,3,22,0.054,0.20,0.25,0.365,0.64
50.5725546,-2.4581537,3.806,8.307,289.951,2023-10-13,09:05:09.200,3,20,0.058,0.20,0.25,0.376,0.69
50.5725591,-2.4581755,3.814,8.066,288.356,2023-10-13,09:05:09.400,3,22,0.052,0.20,0.25,0.358,0.69
50.5725633,-2.4581977,3.831,8.105,286.743,2023-10-13,09:05:09.600,3,22,0.049,0.20,0.25,0.324,0.62
50.5725685,-2.4582203,3.922,8.447,289.543,2023-10-13,09:05:09.800,3,21,0.055,0.20,0.25,0.338,0.64
50.5725732,-2.4582422,4.000,8.111,288.501,2023-10-13,09:05:10.000,3,23,0.056,0.20,0.25,0.360,0.62
50.5725776,-2.4582631,4.117,7.853,288.282,2023-10-13,09:05:10.200,3,22,0.072,0.20,0.25,0.401,0.65
50.5725830,-2.4582851,4.165,8.355,291.314,2023-10-13,09:05:10.400,3,22,0.067,0.19,0.25,0.450,0.66
50.5725888,-2.4583066,4.184,8.239,293.261,2023-10-13,09:05:10.600,3,22,0.068,0.19,0.26,0.460,0.65
50.5725941,-2.4583273,4.193,7.905,292.125,2023-10-13,09:05:10.800,3,23,0.061,0.19,0.26,0.434,0.62
50.5725999,-2.4583485,4.189,8.172,293.419,2023-10-13,09:05:11.000,3,22,0.057,0.19,0.26,0.376,0.63
50.5726064,-2.4583702,4.189,8.447,295.226,2023-10-13,09:05:11.200,3,23,0.053,0.19,0.26,0.353,0.62
50.5726128,-2.4583907,4.213,8.123,295.910,2023-10-13,09:05:11.400,3,23,0.054,0.19,0.26,0.358,0.62
50.5726192,-2.4584112,4.243,8.080,296.297,2023-10-13,09:05:11.600,3,22,0.053,0.19,0.26,0.352,0.63
50.5726256,-2.4584314,4.267,7.978,296.433,2023-10-13,09:05:11.800,3,22,0.052,0.19,0.26,0.315,0.63
50.5726327,-2.4584512,4.259,8.060,299.569,2023-10-13,09:05:12.000,3,22,0.049,0.19,0.26,0.293,0.63
50.5726400,-2.4584706,4.255,7.977,300.260,2023-10-13,09:05:12.200,3,22,0.053,0.19,0.26,0.298,0.63
50.5726472,-2.4584898,4.311,7.909,300.423,2023-10-13,09:05:12.400,3,23,0.048,0.19,0.26,0.311,0.62
50.5726542,-2.4585089,4.287,7.789,300.264,2023-10-13,09:05:12.600,3,22,0.048,0.19,0.26,0.333,0.64
50.5726612,-2.4585280,4.190,7.772,300.642,2023-10-13,09:05:12.800,3,23,0.050,0.19,0.26,0.387,0.62
50.5726684,-2.4585470,4.192,7.806,300.676,2023-10-13,09:05:13.000,3,23,0.055,0.19,0.26,0.356,0.62
50.5726757,-2.4585659,4.197,7.870,301.913,2023-10-13,09:05:13.200,3,22,0.060,0.19,0.26,0.353,0.62
50.5726830,-2.4585849,4.184,7.833,301.213,2023-10-13,09:05:13.400,3,21,0.064,0.19,0.26,0.379,0.66
50.5726902,-2.4586038,4.212,7.833,301.479,2023-10-13,09:05:13.600,3,22,0.053,0.19,0.26,0.332,0.64
50.5726977,-2.4586229,4.134,7.909,302.556,2023-10-13,09:05:13.800,3,22,0.055,0.19,0.26,0.370,0.64
50.5727052,-2.4586418,4.144,7.877,302.420,2023-10-13,09:05:14.000,3,23,0.058,0.19,0.26,0.366,0.62
50.5727124,-2.4586604,4.182,7.723,301.873,2023-10-13,09:05:14.200,3,23,0.049,0.19,0.26,0.340,0.62
50.5727190,-2.4586797,4.388,7.826,298.566,2023-10-13,09:05:14.400,3,23,0.052,0.19,0.26,0.292,0.62
50.5727257,-2.4586976,4.379,7.308,300.910,2023-10-13,09:05:14.600,3,23,0.046,0.19,0.26,0.295,0.62
50.5727332,-2.4587160,4.316,7.689,302.852,2023-10-13,09:05:14.800,3,23,0.053,0.19,0.26,0.341,0.62
50.5727421,-2.4587339,4.274,7.985,308.426,2023-10-13,09:05:15.000,3,23,0.053,0.19,0.26,0.346,0.62
50.5727496,-2.4587520,4.348,7.674,302.853,2023-10-13,09:05:15.200,3,23,0.049,0.19,0.26,0.308,0.62
50.5727574,-2.4587699,4.532,7.704,304.489,2023-10-13,09:05:15.400,3,23,0.053,0.19,0.26,0.321,0.62
50.5727663,-2.4587871,4.439,7.760,309.459,2023-10-13,09:05:15.600,3,22,0.065,0.19,0.25,0.411,0.64
50.5727754,-2.4588046,4.381,7.928,309.387,2023-10-13,09:05:15.800,3,22,0.057,0.18,0.25,0.361,0.64
50.5727842,-2.4588214,4.376,7.655,309.802,2023-10-13,09:05:16.000,3,21,0.065,0.18,0.25,0.335,0.66
50.5727935,-2.4588380,4.431,7.747,311.053,2023-10-13,09:05:16.200,3,23,0.052,0.18,0.25,0.356,0.62
50.5728026,-2.4588545,4.539,7.699,310.701,2023-10-13,09:05:16.400,3,23,0.049,0.18,0.25,0.298,0.62
50.5728116,-2.4588709,4.621,7.622,310.649,2023-10-13,09:05:16.600,3,23,0.049,0.18,0.25,0.339,0.62
50.5728215,-2.4588872,4.605,7.923,313.849,2023-10-13,09:05:16.800,3,23,0.053,0.18,0.25,0.355,0.62
50.5728322,-2.4589037,4.488,8.309,316.124,2023-10-13,09:05:17.000,3,22,0.054,0.18,0.25,0.359,0.64
50.5728426,-2.4589206,4.425,8.228,314.302,2023-10-13,09:05:17.200,3,22,0.047,0.18,0.25,0.310,0.64
50.5728530,-2.4589378,4.373,8.373,313.813,2023-10-13,09:05:17.400,3,23,0.046,0.18,0.25,0.295,0.62
50.5728627,-2.4589553,4.474,8.206,310.770,2023-10-13,09:05:17.600,3,22,0.049,0.18,0.24,0.334,0.64
50.5728715,-2.4589737,4.554,8.158,307.002,2023-10-13,09:05:17.800,3,22,0.056,0.18,0.24,0.382,0.64
50.5728810,-2.4589919,4.550,8.320,309.599,2023-10-13,09:05:18.000,3,23,0.054,0.18,0.24,0.296,0.62
50.5728902,-2.4590108,4.511,8.407,308.031,2023-10-13,09:05:18.200,3,23,0.051,0.18,0.24,0.306,0.62
50.5728989,-2.4590300,4.449,8.296,305.668,2023-10-13,09:05:18.400,3,23,0.056,0.18,0.24,0.294,0.62
50.5729069,-2.4590500,4.437,8.355,302.144,2023-10-13,09:05:18.600,3,23,0.056,0.18,0.24,0.301,0.62
50.5729152,-2.4590707,4.468,8.642,302.133,2023-10-13,09:05:18.800,3,23,0.053,0.18,0.24,0.319,0.62
50.5729238,-2.4590917,4.458,8.840,302.736,2023-10-13,09:05:19.000,3,22,0.052,0.18,0.24,0.325,0.64
50.5729312,-2.4591121,4.426,8.262,299.376,2023-10-13,09:05:19.200,3,21,0.054,0.18,0.25,0.337,0.64
50.5729385,-2.4591328,4.453,8.381,299.045,2023-10-13,09:05:19.400,3,22,0.059,0.18,0.25,0.320,0.64
50.5729458,-2.4591533,4.508,8.325,299.228,2023-10-13,09:05:19.600,3,23,0.060,0.18,0.25,0.319,0.62
50.5729547,-2.4591739,4.573,8.825,304.075,2023-10-13,09:05:19.800,3,23,0.056,0.18,0.25,0.303,0.62
50.5729636,-2.4591937,4.494,8.490,305.005,2023-10-13,09:05:20.000,3,22,0.066,0.18,0.25,0.329,0.62
50.5729721,-2.4592132,4.491,8.363,304.516,2023-10-13,09:05:20.200,3,22,0.062,0.18,0.25,0.402,0.62
50.5729808,-2.4592334,4.489,8.607,304.225,2023-10-13,09:05:20.400,3,22,0.063,0.18,0.25,0.365,0.62
50.5729897,-2.4592532,4.461,8.564,305.272,2023-10-13,09:05:20.600,3,22,0.058,0.18,0.25,0.287,0.62
50.5729992,-2.4592725,4.466,8.649,307.707,2023-10-13,09:05:20.800,3,23,0.056,0.18,0.25,0.343,0.62
50.5730085,-2.4592916,4.504,8.536,307.673,2023-10-13,09:05:21.000,3,23,0.054,0.18,0.25,0.261,0.62
50.5730180,-2.4593107,4.580,8.580,307.703,2023-10-13,09:05:21.200,3,23,0.062,0.18,0.25,0.312,0.62
50.5730271,-2.4593294,4.596,8.305,307.490,2023-10-13,09:05:21.400,3,23,0.063,0.18,0.25,0.284,0.62
50.5730368,-2.4593483,4.566,8.568,309.103,2023-10-13,09:05:21.600,3,23,0.060,0.18,0.25,0.258,0.62
50.5730470,-2.4593665,4.511,8.545,311.371,2023-10-13,09:05:21.800,3,23,0.062,0.18,0.25,0.307,0.62
50.5730582,-2.4593845,4.517,8.893,314.452,2023-10-13,09:05:22.000,3,23,0.061,0.18,0.25,0.339,0.62
50.5730684,-2.4594026,4.502,8.583,311.718,2023-10-13,09:05:22.200,3,22,0.063,0.18,0.25,0.375,0.62
50.5730784,-2.4594204,4.582,8.405,311.016,2023-10-13,09:05:22.400,3,23,0.054,0.18,0.25,0.292,0.62
50.5730894,-2.4594390,4.608,8.971,312.990,2023-10-13,09:05:22.600,3,23,0.055,0.18,0.25,0.273,0.62
50.5731011,-2.4594571,4.520,9.079,315.514,2023-10-13,09:05:22.800,3,23,0.057,0.18,0.25,0.315,0.62
50.5731121,-2.4594758,4.391,9.021,313.141,2023-10-13,09:05:23.000,3,23,0.057,0.18,0.25,0.315,0.62
50.5731221,-2.4594950,4.304,8.746,309.454,2023-10-13,09:05:23.200,3,23,0.053,0.18,0.25,0.261,0.62
50.5731323,-2.4595145,4.263,8.891,309.410,2023-10-13,09:05:23.400,3,23,0.055,0.18,0.25,0.258,0.62
50.5731429,-2.4595341,4.180,9.143,310.379,2023-10-13,09:05:23.600,3,23,0.054,0.17,0.25,0.282,0.62
50.5731524,-2.4595534,4.276,8.658,307.324,2023-10-13,09:05:23.800,3,23,0.068,0.17,0.25,0.365,0.62
50.5731614,-2.4595738,4.388,8.800,304.649,2023-10-13,09:05:24.000,3,21,0.064,0.17,0.25,0.352,0.67
50.5731707,-2.4595937,4.511,8.767,306.387,2023-10-13,09:05:24.200,3,22,0.060,0.17,0.25,0.376,0.66
50.5731798,-2.4596139,4.551,8.715,305.079,2023-10-13,09:05:24.400,3,22,0.062,0.17,0.25,0.390,0.63
50.5731886,-2.4596342,4.609,8.706,304.411,2023-10-13,09:05:24.600,3,22,0.057,0.17,0.25,0.291,0.62
50.5731979,-2.4596543,4.599,8.738,306.028,2023-10-13,09:05:24.800,3,23,0.060,0.17,0.25,0.284,0.62
50.5732069,-2.4596751,4.556,8.874,304.613,2023-10-13,09:05:25.000,3,23,0.054,0.17,0.25,0.273,0.62
50.5732150,-2.4596956,4.624,8.564,302.024,2023-10-13,09:05:25.200,3,22,0.049,0.17,0.25,0.279,0.62
50.5732232,-2.4597161,4.657,8.546,301.697,2023-10-13,09:05:25.400,3,23,0.051,0.17,0.25,0.285,0.62
50.5732318,-2.4597367,4.716,8.700,303.307,2023-10-13,09:05:25.600,3,23,0.052,0.17,0.25,0.319,0.62
50.5732408,-2.4597571,4.731,8.731,304.716,2023-10-13,09:05:25.800,3,22,0.056,0.17,0.25,0.294,0.62
50.5732506,-2.4597771,4.730,8.885,307.813,2023-10-13,09:05:26.000,3,23,0.057,0.17,0.25,0.291,0.62
50.5732603,-2.4597961,4.711,8.560,308.559,2023-10-13,09:05:26.200,3,23,0.058,0.17,0.25,0.330,0.62
50.5732699,-2.4598143,4.712,8.357,309.792,2023-10-13,09:05:26.400,3,22,0.059,0.17,0.25,0.328,0.63
50.5732803,-2.4598325,4.714,8.619,311.612,2023-10-13,09:05:26.600,3,23,0.066,0.17,0.25,0.311,0.62
50.5732912,-2.4598502,4.648,8.668,313.738,2023-10-13,09:05:26.800,3,23,0.066,0.17,0.25,0.301,0.62
50.5733030,-2.4598669,4.592,8.746,317.639,2023-10-13,09:05:27.000,3,23,0.061,0.17,0.25,0.298,0.62
50.5733155,-2.4598832,4.475,9.007,320.326,2023-10-13,09:05:27.200,3,23,0.056,0.17,0.25,0.245,0.62
50.5733285,-2.4598987,4.463,9.050,322.900,2023-10-13,09:05:27.400,3,23,0.053,0.17,0.25,0.277,0.62
50.5733425,-2.4599132,4.458,9.263,326.449,2023-10-13,09:05:27.600,3,23,0.049,0.17,0.25,0.257,0.62
50.5733562,-2.4599268,4.421,8.991,327.890,2023-10-13,09:05:27.800,3,23,0.049,0.17,0.25,0.279,0.62
50.5733696,-2.4599391,4.501,8.655,330.017,2023-10-13,09:05:28.000,3,23,0.047,0.17,0.25,0.291,0.62
50.5733829,-2.4599507,4.473,8.407,331.240,2023-10-13,09:05:28.200,3,23,0.059,0.17,0.25,0.293,0.62
50.5733978,-2.4599626,4.397,9.290,333.221,2023-10-13,09:05:28.400,3,23,0.081,0.17,0.25,0.400,0.62
50.5734110,-2.4599724,4.344,8.130,334.428,2023-10-13,09:05:28.600,3,23,0.087,0.17,0.25,0.599,0.62
50.5734251,-2.4599817,4.304,8.456,336.840,2023-10-13,09:05:28.800,3,23,0.083,0.17,0.25,0.519,0.62
50.5734388,-2.4599904,4.287,8.210,337.641,2023-10-13,09:05:29.000,3,23,0.073,0.18,0.25,0.510,0.62
50.5734521,-2.4599986,4.194,7.918,338.488,2023-10-13,09:05:29.200,3,23,0.071,0.18,0.25,0.543,0.62
50.5734658,-2.4600062,4.192,8.078,340.105,2023-10-13,09:05:29.400,3,22,0.063,0.18,0.25,0.439,0.65
50.5734794,-2.4600138,4.168,8.040,340.765,2023-10-13,09:05:29.600,3,22,0.054,0.18,0.25,0.430,0.64
50.5734928,-2.4600209,4.108,7.889,341.674,2023-10-13,09:05:29.800,3,22,0.073,0.18,0.25,0.464,0.64
50.5735064,-2.4600272,4.130,7.828,342.830,2023-10-13,09:05:30.000,3,23,0.069,0.18,0.25,0.471,0.62
50.5735192,-2.4600335,4.089,7.510,342.375,2023-10-13,09:05:30.200,3,22,0.058,0.18,0.25,0.524,0.65
50.5735316,-2.4600392,4.051,7.139,343.462,2023-10-13,09:05:30.400,3,23,0.078,0.18,0.25,0.534,0.62
50.5735435,-2.4600447,4.071,6.816,342.582,2023-10-13,09:05:30.600,3,20,0.069,0.18,0.25,0.447,0.72
50.5735552,-2.4600506,4.084,6.763,342.309,2023-10-13,09:05:30.800,3,22,0.064,0.18,0.25,0.473,0.66
