lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5744762,-2.4618126,386.836,33.807,312.194,2023-10-07,09:28:21.800,3,4,11.599,269.36,178.45,4.061,28.49
50.5744879,-2.4618185,387.357,34.234,312.588,2023-10-07,09:28:22.000,3,4,11.319,262.92,174.20,3.978,28.49
50.5744940,-2.4618036,387.148,33.864,313.478,2023-10-07,09:28:22.200,3,4,11.040,256.33,169.88,3.868,28.49
50.5745041,-2.4618135,388.066,34.211,313.390,2023-10-07,09:28:22.400,3,4,10.728,250.21,165.86,3.662,28.49
50.5745173,-2.4618286,389.122,34.325,313.256,2023-10-07,09:28:22.600,3,4,10.526,245.00,162.40,3.615,28.49
50.5745184,-2.4618234,389.088,33.341,313.171,2023-10-07,09:28:22.800,3,4,10.325,240.23,159.22,3.610,28.49
50.5745346,-2.4618302,390.280,33.230,313.880,2023-10-07,09:28:23.000,3,4,10.201,235.95,156.42,3.519,28.49
50.5745457,-2.4618384,391.534,32.900,313.930,2023-10-07,09:28:23.200,3,4,10.095,231.96,153.80,3.568,28.49
50.5745485,-2.4618396,391.557,32.520,313.833,2023-10-07,09:28:23.400,3,4,9.994,228.52,151.54,3.635,28.50
50.5745121,-2.4617824,387.227,30.117,313.584,2023-10-07,09:28:23.600,3,4,10.179,225.10,149.24,4.021,28.50
50.5744980,-2.4617657,385.287,29.533,313.190,2023-10-07,09:28:23.800,3,4,10.074,221.90,147.08,4.153,28.50
50.5744948,-2.4617559,384.697,29.064,313.228,2023-10-07,09:28:24.000,3,4,9.971,219.05,145.14,4.168,28.50
50.5744605,-2.4616819,380.907,26.898,313.945,2023-10-07,09:28:24.200,3,4,9.930,216.06,143.13,4.605,28.50
50.5744514,-2.4616655,379.622,26.601,313.785,2023-10-07,09:28:24.400,3,4,9.822,213.44,141.34,4.661,28.50
50.5744206,-2.4616130,377.016,24.924,313.421,2023-10-07,09:28:24.600,3,4,9.627,211.01,139.71,5.058,28.50
50.5744038,-2.4615863,375.502,24.249,313.144,2023-10-07,09:28:24.800,3,4,9.531,208.69,138.16,5.285,28.50
50.5743594,-2.4615358,371.057,22.951,311.694,2023-10-07,09:28:25.000,3,4,9.452,206.43,136.64,5.565,28.50
50.5743502,-2.4615260,369.918,22.787,311.445,2023-10-07,09:28:25.200,3,4,9.369,204.48,135.30,5.677,28.50
50.5743441,-2.4615173,368.874,22.641,311.495,2023-10-07,09:28:25.400,3,4,9.289,202.73,134.10,5.561,28.50
50.5743478,-2.4615130,368.226,22.667,312.318,2023-10-07,09:28:25.600,3,4,9.165,200.95,132.92,5.581,28.50
50.5743640,-2.4615091,368.528,22.920,314.120,2023-10-07,09:28:25.800,3,4,9.089,199.39,131.87,5.330,28.50
50.5743700,-2.4615134,368.464,22.981,314.341,2023-10-07,09:28:26.000,3,4,9.007,197.87,130.85,5.264,28.50
50.5743785,-2.4615251,368.692,23.056,314.361,2023-10-07,09:28:26.200,3,4,8.932,196.40,129.87,5.163,28.50
50.5743885,-2.4615442,369.372,23.090,314.160,2023-10-07,09:28:26.400,3,4,8.860,194.98,128.91,5.188,28.50
50.5743789,-2.4615460,368.711,22.450,313.125,2023-10-07,09:28:26.600,3,4,8.735,193.45,127.89,5.217,28.50
50.5743804,-2.4615499,368.596,22.321,313.046,2023-10-07,09:28:26.800,3,4,8.687,192.01,126.94,5.279,28.50
50.5743640,-2.4615535,366.835,22.079,311.617,2023-10-07,09:28:27.000,3,4,8.643,190.74,126.07,5.222,28.50
50.5743583,-2.4615748,366.032,22.408,310.380,2023-10-07,09:28:27.200,3,4,8.524,189.32,125.13,5.204,28.50
50.5743602,-2.4615918,366.040,22.447,309.919,2023-10-07,09:28:27.400,3,4,8.479,188.01,124.25,5.242,28.50
50.5743717,-2.4616370,367.277,22.924,308.936,2023-10-07,09:28:27.600,3,4,8.358,186.66,123.36,5.091,28.50
50.5743942,-2.4616726,369.574,23.207,309.268,2023-10-07,09:28:27.800,3,4,8.299,185.46,122.54,5.009,28.50
50.5744141,-2.4617086,371.299,23.556,309.459,2023-10-07,09:28:28.000,3,4,8.241,184.38,121.82,4.952,28.51
50.5744147,-2.4617293,370.892,23.742,308.940,2023-10-07,09:28:28.200,3,4,8.177,183.32,121.10,4.969,28.51
50.5744330,-2.4617712,372.043,24.197,308.992,2023-10-07,09:28:28.400,3,4,8.099,182.29,120.42,4.896,28.51
50.5744370,-2.4617890,372.288,24.080,308.785,2023-10-07,09:28:28.600,3,4,8.062,181.29,119.75,4.965,28.51
50.5744372,-2.4617968,372.518,23.622,308.556,2023-10-07,09:28:28.800,3,4,7.976,180.23,119.09,5.012,28.51
50.5744399,-2.4618029,372.829,23.216,308.579,2023-10-07,09:28:29.000,3,4,7.933,179.24,118.45,5.141,28.51
50.5744487,-2.4618138,373.377,22.868,308.944,2023-10-07,09:28:29.200,3,4,7.870,178.26,117.83,5.257,28.51
50.5744626,-2.4618327,374.352,22.741,309.361,2023-10-07,09:28:29.400,3,4,7.832,177.24,117.19,5.300,28.51
50.5744745,-2.4618476,375.262,22.538,309.663,2023-10-07,09:28:29.600,3,4,7.794,176.26,116.58,5.371,28.51
50.5744849,-2.4618611,375.848,22.401,310.013,2023-10-07,09:28:29.800,3,4,7.727,175.35,115.99,5.312,28.51
50.5744902,-2.4618789,376.716,22.146,309.569,2023-10-07,09:28:30.000,3,4,7.689,174.42,115.41,5.410,28.51
50.5745031,-2.4619059,378.023,22.096,309.431,2023-10-07,09:28:30.200,3,4,7.601,173.29,114.70,5.370,28.51
50.5745122,-2.4619262,380.058,21.549,308.948,2023-10-07,09:28:30.400,3,4,7.516,172.14,113.96,5.525,28.51
50.5745476,-2.4619817,384.377,21.542,309.086,2023-10-07,09:28:30.600,3,4,7.500,171.20,113.36,5.428,28.51
50.5745600,-2.4620215,386.180,21.455,308.359,2023-10-07,09:28:30.800,3,4,7.461,170.29,112.76,5.428,28.51
50.5745767,-2.4620523,387.824,21.451,308.554,2023-10-07,09:28:31.000,3,4,7.433,169.45,112.22,5.474,28.51
50.5745893,-2.4620827,389.574,21.313,308.301,2023-10-07,09:28:31.200,3,4,7.399,168.60,111.69,5.462,28.51
50.5746048,-2.4620956,391.726,20.708,308.795,2023-10-07,09:28:31.400,3,4,7.324,167.64,111.06,5.544,28.51
50.5746408,-2.4621106,394.311,20.802,311.257,2023-10-07,09:28:31.600,3,4,7.427,166.73,110.46,5.475,28.51
50.5746735,-2.4621071,395.749,21.152,314.265,2023-10-07,09:28:31.800,3,4,7.699,165.82,109.86,5.529,28.51
50.5746753,-2.4621007,395.988,20.593,314.515,2023-10-07,09:28:32.000,3,4,7.576,164.76,109.15,5.731,28.51
50.5746841,-2.4620920,396.986,20.225,315.272,2023-10-07,09:28:32.200,3,4,7.514,163.82,108.54,5.654,28.51
50.5746633,-2.4620395,394.348,19.322,316.091,2023-10-07,09:28:32.400,3,4,7.407,162.83,107.89,5.942,28.51
50.5746599,-2.4619987,392.897,19.085,317.791,2023-10-07,09:28:32.600,3,4,7.362,161.98,107.33,6.010,28.51
50.5746021,-2.4618863,385.400,18.004,319.057,2023-10-07,09:28:32.800,3,4,7.316,160.85,106.60,6.303,28.51
50.5745952,-2.4618673,384.237,17.713,319.156,2023-10-07,09:28:33.000,3,4,7.262,159.88,105.97,6.479,28.52
50.5745883,-2.4618505,383.277,17.474,319.063,2023-10-07,09:28:33.200,3,4,7.157,158.86,105.33,6.401,28.52
50.5745910,-2.4618459,382.966,17.468,319.231,2023-10-07,09:28:33.400,3,4,7.117,158.08,104.82,6.470,28.52
50.5745934,-2.4618379,381.853,17.636,319.784,2023-10-07,09:28:33.600,3,4,7.071,157.30,104.29,6.319,28.52
50.5745873,-2.4618185,380.626,17.380,319.930,2023-10-07,09:28:33.800,3,4,6.980,156.47,103.76,6.460,28.52
50.5745770,-2.4617944,379.292,17.065,319.874,2023-10-07,09:28:34.000,3,4,6.946,155.76,103.29,6.490,28.52
50.5745578,-2.4617715,377.147,16.724,319.042,2023-10-07,09:28:34.200,3,4,6.921,155.13,102.86,6.610,28.52
50.5745142,-2.4617026,372.582,15.721,318.777,2023-10-07,09:28:34.400,3,4,6.840,154.41,102.38,6.846,28.52
50.5745149,-2.4616719,371.050,15.687,320.905,2023-10-07,09:28:34.600,3,4,6.784,153.81,101.99,7.018,28.52
50.5745075,-2.4616488,369.823,15.356,321.217,2023-10-07,09:28:34.800,3,4,6.746,153.25,101.61,7.308,28.52
50.5744940,-2.4616198,368.828,14.793,320.866,2023-10-07,09:28:35.000,3,4,6.716,152.81,101.32,7.642,28.52
50.5744760,-2.4615694,367.432,14.137,321.384,2023-10-07,09:28:35.200,3,4,6.761,152.34,101.01,8.134,28.52
50.5744533,-2.4615171,364.627,13.625,322.110,2023-10-07,09:28:35.400,3,4,6.689,151.83,100.67,8.519,28.52
50.5744324,-2.4615154,364.081,12.851,318.411,2023-10-07,09:28:35.600,3,4,6.749,151.48,100.44,8.506,28.52
50.5744207,-2.4614963,363.071,12.538,317.824,2023-10-07,09:28:35.800,3,4,6.714,151.17,100.25,8.761,28.52
50.5744097,-2.4614769,362.630,12.096,317.031,2023-10-07,09:28:36.000,3,4,6.676,150.89,100.08,9.107,28.52
50.5744374,-2.4615303,365.729,12.751,315.740,2023-10-07,09:28:36.200,3,4,6.662,150.63,99.93,8.696,28.52
50.5742193,-2.4611945,343.887,12.431,313.891,2023-10-07,09:28:36.400,3,5,6.469,135.50,90.38,9.155,12.08
50.5740249,-2.4608958,324.923,11.302,311.822,2023-10-07,09:28:36.600,3,5,6.140,128.10,85.88,9.875,12.08
50.5738816,-2.4606685,310.677,10.457,310.915,2023-10-07,09:28:36.800,3,5,5.872,121.90,82.13,10.639,12.08
50.5737550,-2.4604702,298.268,9.769,309.732,2023-10-07,09:28:37.000,3,5,5.641,116.63,78.96,11.310,12.08
50.5736661,-2.4603159,288.978,9.755,311.001,2023-10-07,09:28:37.200,3,5,5.444,111.97,76.17,11.202,12.08
50.5736490,-2.4603076,288.106,9.890,309.478,2023-10-07,09:28:37.400,3,4,5.286,81.30,54.94,11.703,17.39
50.5736135,-2.4602511,286.705,8.241,306.454,2023-10-07,09:28:37.600,3,5,5.263,79.92,54.23,14.233,12.08
50.5735876,-2.4602172,285.723,7.882,304.147,2023-10-07,09:28:37.800,3,4,5.190,79.14,53.85,15.232,13.32
50.5735500,-2.4601489,282.641,6.804,303.346,2023-10-07,09:28:38.000,3,4,5.069,78.44,53.50,17.854,13.32
50.5735141,-2.4600887,279.916,5.982,301.621,2023-10-07,09:28:38.200,3,4,4.971,77.82,53.21,20.649,13.32
50.5734736,-2.4600339,276.943,5.181,299.680,2023-10-07,09:28:38.400,3,4,4.840,77.22,52.94,24.266,13.32
50.5734517,-2.4600085,276.162,5.129,296.952,2023-10-07,09:28:38.600,3,4,4.728,76.61,52.64,25.341,13.32
50.5734277,-2.4599757,274.913,4.929,294.351,2023-10-07,09:28:38.800,3,4,4.633,76.04,52.38,26.669,13.32
50.5734085,-2.4599443,273.885,4.792,292.749,2023-10-07,09:28:39.000,3,4,4.571,75.53,52.13,27.701,13.31
50.5733908,-2.4599127,272.931,4.640,291.891,2023-10-07,09:28:39.200,3,4,4.498,75.01,51.88,28.759,13.31
50.5733738,-2.4598703,271.551,4.397,292.689,2023-10-07,09:28:39.400,3,4,4.477,74.54,51.68,28.960,13.31
50.5733573,-2.4598330,270.378,4.120,293.490,2023-10-07,09:28:39.600,3,4,4.429,74.11,51.49,30.686,13.31
50.5733335,-2.4597747,267.923,3.528,294.752,2023-10-07,09:28:39.800,3,4,4.339,73.67,51.29,35.237,13.31
50.5728532,-2.4589307,215.547,2.626,294.752,2023-10-07,09:28:42.400,3,4,3.580,62.72,45.21,36.523,27.64
50.5728242,-2.4588730,211.868,3.876,309.031,2023-10-07,09:28:42.600,3,4,3.477,61.14,44.31,32.036,27.64
50.5727620,-2.4587403,203.945,3.552,317.734,2023-10-07,09:28:42.800,3,4,3.368,59.83,43.59,36.139,27.65
50.5727044,-2.4586104,196.358,3.376,327.546,2023-10-07,09:28:43.000,3,4,3.166,58.58,42.90,39.522,27.66
50.5726597,-2.4585107,190.876,3.169,336.128,2023-10-07,09:28:43.200,3,4,3.056,57.58,42.38,43.304,27.67
50.5726209,-2.4584386,186.436,2.982,336.128,2023-10-07,09:28:43.400,3,4,2.985,56.71,41.92,43.379,27.68
50.5725941,-2.4584027,183.654,3.172,338.900,2023-10-07,09:28:43.600,3,4,3.015,55.85,41.49,42.172,27.69
50.5720761,-2.4570564,124.744,2.880,47.393,2023-10-07,09:28:55.800,3,4,2.711,51.17,46.10,34.826,28.20
50.5720711,-2.4570382,123.219,3.135,44.641,2023-10-07,09:28:56.000,3,4,2.703,51.36,46.33,32.106,28.21
50.5720719,-2.4570018,122.891,3.269,47.522,2023-10-07,09:28:56.200,3,4,2.683,51.53,46.55,30.405,28.22
50.5720763,-2.4569882,122.993,3.330,48.709,2023-10-07,09:28:56.400,3,4,2.713,51.73,46.78,30.466,28.22
50.5720752,-2.4569673,122.487,3.373,50.468,2023-10-07,09:28:56.600,3,4,2.728,51.98,47.04,30.760,28.23
50.5720872,-2.4569177,122.938,3.979,53.716,2023-10-07,09:28:56.800,3,4,2.749,52.21,47.29,26.304,28.24
50.5720909,-2.4568906,122.808,4.136,55.141,2023-10-07,09:28:57.000,3,4,2.769,52.48,47.55,25.803,28.25
50.5720974,-2.4568573,122.891,4.414,56.585,2023-10-07,09:28:57.200,3,4,2.779,52.76,47.83,24.620,28.26
50.5721039,-2.4568388,122.801,4.531,54.712,2023-10-07,09:28:57.400,3,4,2.815,53.07,48.12,23.082,28.27
50.5721083,-2.4568244,122.990,4.491,54.132,2023-10-07,09:28:57.600,3,4,2.835,53.37,48.40,23.004,28.28
50.5721039,-2.4568219,122.385,4.209,53.674,2023-10-07,09:28:57.800,3,4,2.822,53.62,48.68,24.712,28.29
50.5720978,-2.4568082,121.604,4.004,54.387,2023-10-07,09:28:58.000,3,4,2.805,53.86,48.97,26.013,28.29
50.5720938,-2.4567965,120.998,3.897,55.698,2023-10-07,09:28:58.200,3,4,2.811,54.16,49.25,27.174,28.30
50.5720893,-2.4567899,120.752,3.633,58.147,2023-10-07,09:28:58.400,3,4,2.773,54.43,49.55,28.799,28.31
50.5720959,-2.4567674,121.469,3.609,59.926,2023-10-07,09:28:58.600,3,4,2.786,54.72,49.82,29.415,28.32
50.5721000,-2.4567520,121.764,3.609,60.841,2023-10-07,09:28:58.800,3,4,2.803,55.02,50.12,29.674,28.33
50.5721068,-2.4567362,122.148,3.676,60.174,2023-10-07,09:28:59.000,3,4,2.825,55.33,50.42,28.513,28.34
50.5721136,-2.4567204,122.559,3.736,59.143,2023-10-07,09:28:59.200,3,4,2.845,55.67,50.72,28.216,28.35
50.5721208,-2.4567046,122.989,3.800,58.026,2023-10-07,09:28:59.400,3,4,2.862,56.00,51.03,27.869,28.35
50.5721288,-2.4566886,123.521,3.864,56.955,2023-10-07,09:28:59.600,3,4,2.877,56.34,51.33,27.525,28.36
50.5721347,-2.4566735,123.716,3.949,56.072,2023-10-07,09:28:59.800,3,4,2.889,56.69,51.65,27.046,28.37
50.5721426,-2.4566655,124.099,4.011,54.539,2023-10-07,09:29:00.000,3,4,2.903,57.03,51.96,26.616,28.38
50.5721450,-2.4566625,124.342,3.865,54.178,2023-10-07,09:29:00.200,3,4,2.926,57.41,52.28,27.962,28.39
50.5721464,-2.4566660,124.501,3.650,53.391,2023-10-07,09:29:00.400,3,4,2.947,57.78,52.60,30.071,28.40
50.5721471,-2.4566687,124.539,3.488,52.725,2023-10-07,09:29:00.600,3,4,2.969,58.16,52.93,31.944,28.41
50.5721474,-2.4566732,124.572,3.309,52.049,2023-10-07,09:29:00.800,3,4,2.992,58.54,53.25,34.109,28.42
50.5721473,-2.4566793,124.610,3.118,51.264,2023-10-07,09:29:01.000,3,4,3.016,58.94,53.58,36.621,28.42
50.5721486,-2.4566852,124.865,2.920,50.208,2023-10-07,09:29:01.200,3,4,3.041,59.33,53.91,39.499,28.43
50.5721570,-2.4566795,125.804,2.957,50.988,2023-10-07,09:29:01.400,3,4,3.047,59.71,54.23,39.277,28.44
50.5721625,-2.4566756,126.544,2.906,52.090,2023-10-07,09:29:01.600,3,4,3.063,60.13,54.56,40.704,28.45
50.5721656,-2.4566690,126.767,2.906,52.090,2023-10-07,09:29:01.800,0,0,3.094,60.65,54.94,40.772,99.99
50.5721688,-2.4566624,126.991,2.906,52.090,2023-10-07,09:29:02.000,0,0,3.125,61.17,55.32,40.841,99.99
50.5721719,-2.4566559,127.214,2.906,52.090,2023-10-07,09:29:02.200,0,0,3.155,61.71,55.71,40.911,99.99
50.5721750,-2.4566493,127.437,2.906,52.090,2023-10-07,09:29:02.400,0,0,3.186,62.25,56.09,40.981,99.99
50.5721781,-2.4566427,127.660,2.906,52.090,2023-10-07,09:29:02.600,0,0,3.215,62.81,56.47,41.051,99.99
50.5721813,-2.4566361,127.883,2.906,52.090,2023-10-07,09:29:02.800,0,0,3.245,63.37,56.85,41.122,99.99
50.5721844,-2.4566296,128.106,2.906,52.090,2023-10-07,09:29:03.000,0,0,3.274,63.94,57.24,41.194,99.99
50.5721875,-2.4566230,128.329,2.906,52.090,2023-10-07,09:29:03.200,0,0,3.304,64.52,57.62,41.266,99.99
50.5721906,-2.4566164,128.552,2.906,52.090,2023-10-07,09:29:03.400,0,0,3.332,65.11,58.01,41.339,99.99
50.5721938,-2.4566098,128.775,2.906,52.090,2023-10-07,09:29:03.600,0,0,3.361,65.71,58.40,41.412,99.99
50.5721969,-2.4566033,128.998,2.906,52.090,2023-10-07,09:29:03.800,0,0,3.389,66.32,58.78,41.486,99.99
50.5721871,-2.4565922,130.376,2.634,52.090,2023-10-07,09:29:04.000,3,4,3.231,66.60,59.10,41.556,28.56
50.5722084,-2.4565353,131.663,3.285,60.908,2023-10-07,09:29:04.200,3,4,3.197,66.77,59.41,36.934,28.57
50.5722122,-2.4565290,132.503,3.168,64.080,2023-10-07,09:29:04.400,3,4,3.203,67.14,59.73,37.835,28.57
50.5722161,-2.4565344,133.231,2.946,64.065,2023-10-07,09:29:04.600,3,4,3.161,67.33,60.04,38.757,28.58
50.5722250,-2.4565340,134.332,2.878,62.880,2023-10-07,09:29:04.800,3,4,3.152,67.60,60.35,38.449,28.59
50.5722266,-2.4565219,135.179,2.821,64.112,2023-10-07,09:29:05.000,3,4,3.077,67.80,60.66,39.617,28.60
50.5722335,-2.4565243,136.551,2.686,65.546,2023-10-07,09:29:05.200,3,4,3.042,68.05,60.96,40.604,28.61
50.5722603,-2.4564989,139.391,2.638,61.356,2023-10-07,09:29:06.200,3,4,3.026,69.38,62.50,41.710,28.65
50.5722845,-2.4564700,140.558,3.161,53.562,2023-10-07,09:29:06.400,3,4,3.054,69.70,62.81,35.661,28.66
50.5723093,-2.4564305,143.490,3.293,51.874,2023-10-07,09:29:06.600,3,4,3.118,70.03,63.12,34.586,28.67
50.5723194,-2.4564121,144.211,3.474,52.273,2023-10-07,09:29:06.800,3,4,3.129,70.39,63.44,33.046,28.68
50.5723289,-2.4563960,144.933,3.630,53.528,2023-10-07,09:29:07.000,3,4,3.137,70.76,63.77,31.910,28.69
50.5723381,-2.4563817,145.665,3.764,54.965,2023-10-07,09:29:07.200,3,4,3.144,71.14,64.09,31.083,28.70
50.5723471,-2.4563690,146.398,3.876,56.249,2023-10-07,09:29:07.400,3,4,3.151,71.52,64.42,30.491,28.71
50.5723472,-2.4563853,146.613,3.614,55.657,2023-10-07,09:29:07.600,3,4,3.159,71.90,64.74,33.136,28.72
50.5723601,-2.4563742,148.515,3.459,54.954,2023-10-07,09:29:07.800,3,4,3.176,72.30,65.05,35.175,28.73
50.5723638,-2.4563663,148.846,3.459,54.954,2023-10-07,09:29:08.000,0,0,3.205,72.86,65.44,35.273,99.99
50.5723674,-2.4563584,149.178,3.459,54.954,2023-10-07,09:29:08.200,0,0,3.233,73.43,65.83,35.371,99.99
50.5723711,-2.4563505,149.509,3.459,54.954,2023-10-07,09:29:08.400,0,0,3.261,74.01,66.23,35.468,99.99
50.5723747,-2.4563426,149.840,3.459,54.954,2023-10-07,09:29:08.600,0,0,3.289,74.60,66.62,35.565,99.99
50.5723783,-2.4563346,150.172,3.459,54.954,2023-10-07,09:29:08.800,0,0,3.317,75.19,67.01,35.662,99.99
50.5723820,-2.4563267,150.503,3.459,54.954,2023-10-07,09:29:09.000,0,0,3.344,75.79,67.41,35.759,99.99
50.5723856,-2.4563188,150.834,3.459,54.954,2023-10-07,09:29:09.200,0,0,3.371,76.40,67.80,35.855,99.99
50.5723893,-2.4563109,151.165,3.459,54.954,2023-10-07,09:29:09.400,0,0,3.398,77.01,68.20,35.952,99.99
50.5723929,-2.4563030,151.497,3.459,54.954,2023-10-07,09:29:09.600,0,0,3.425,77.64,68.59,36.048,99.99
50.5723966,-2.4562951,151.828,3.459,54.954,2023-10-07,09:29:09.800,0,0,3.452,78.27,68.99,36.143,99.99
50.5724002,-2.4562871,152.159,3.459,54.954,2023-10-07,09:29:10.000,0,0,3.478,78.91,69.38,36.239,99.99
50.5724038,-2.4562792,152.491,3.459,54.954,2023-10-07,09:29:10.200,0,0,3.504,79.56,69.78,36.334,99.99
50.5724075,-2.4562713,152.822,3.459,54.954,2023-10-07,09:29:10.400,0,0,3.530,80.22,70.18,36.429,99.99
50.5724111,-2.4562634,153.153,3.459,54.954,2023-10-07,09:29:10.600,0,0,3.556,80.89,70.57,36.523,99.99
50.5724148,-2.4562555,153.484,3.459,54.954,2023-10-07,09:29:10.800,0,0,3.581,81.57,70.97,36.618,99.99
50.5724184,-2.4562476,153.816,3.459,54.954,2023-10-07,09:29:11.000,0,0,3.607,82.25,71.37,36.712,99.99
50.5724220,-2.4562396,154.147,3.459,54.954,2023-10-07,09:29:11.200,0,0,3.632,82.95,71.77,36.806,99.99
50.5724257,-2.4562317,154.478,3.459,54.954,2023-10-07,09:29:11.400,0,0,3.657,83.65,72.17,36.899,99.99
50.5724293,-2.4562238,154.810,3.459,54.954,2023-10-07,09:29:11.600,0,0,3.682,84.37,72.57,36.993,99.99
50.5724330,-2.4562159,155.141,3.459,54.954,2023-10-07,09:29:11.800,0,0,3.707,85.09,72.97,37.086,99.99
50.5724366,-2.4562080,155.472,3.459,54.954,2023-10-07,09:29:12.000,0,0,3.731,85.82,73.37,37.179,99.99
50.5724402,-2.4562000,155.804,3.459,54.954,2023-10-07,09:29:12.200,0,0,3.756,86.56,73.77,37.272,99.99
50.5724439,-2.4561921,156.135,3.459,54.954,2023-10-07,09:29:12.400,0,0,3.780,87.32,74.17,37.364,99.99
50.5724475,-2.4561842,156.466,3.459,54.954,2023-10-07,09:29:12.600,0,0,3.804,88.08,74.57,37.457,99.99
50.5724512,-2.4561763,156.797,3.459,54.954,2023-10-07,09:29:12.800,0,0,3.828,88.85,74.97,37.549,99.99
50.5724548,-2.4561684,157.129,3.459,54.954,2023-10-07,09:29:13.000,0,0,3.852,89.63,75.37,37.641,99.99
50.5724585,-2.4561605,157.460,3.459,54.954,2023-10-07,09:29:13.200,0,0,3.875,90.42,75.78,37.733,99.99
50.5724621,-2.4561525,157.791,3.459,54.954,2023-10-07,09:29:13.400,0,0,3.899,91.22,76.18,37.826,99.99
50.5724657,-2.4561446,158.123,3.459,54.954,2023-10-07,09:29:13.600,0,0,3.922,92.03,76.58,37.920,99.99
50.5724694,-2.4561367,158.454,3.459,54.954,2023-10-07,09:29:13.800,0,0,3.946,92.85,76.99,38.013,99.99
50.5724730,-2.4561288,158.785,3.459,54.954,2023-10-07,09:29:14.000,0,0,3.969,93.68,77.39,38.107,99.99
50.5724767,-2.4561209,159.117,3.459,54.954,2023-10-07,09:29:14.200,0,0,3.992,94.52,77.79,38.201,99.99
50.5724803,-2.4561130,159.448,3.459,54.954,2023-10-07,09:29:14.400,0,0,4.014,95.37,78.20,38.296,99.99
50.5724839,-2.4561050,159.779,3.459,54.954,2023-10-07,09:29:14.600,0,0,4.037,96.23,78.60,38.390,99.99
50.5724876,-2.4560971,160.110,3.459,54.954,2023-10-07,09:29:14.800,0,0,4.060,97.10,79.01,38.485,99.99
50.5724912,-2.4560892,160.442,3.459,54.954,2023-10-07,09:29:15.000,0,0,4.082,97.97,79.41,38.581,99.99
50.5724949,-2.4560813,160.773,3.459,54.954,2023-10-07,09:29:15.200,0,0,4.104,98.86,79.82,38.676,99.99
50.5724985,-2.4560734,161.104,3.459,54.954,2023-10-07,09:29:15.400,0,0,4.127,99.76,80.23,38.772,99.99
50.5725021,-2.4560654,161.436,3.459,54.954,2023-10-07,09:29:15.600,0,0,4.149,100.67,80.63,38.869,99.99
50.5725058,-2.4560575,161.767,3.459,54.954,2023-10-07,09:29:15.800,0,0,4.171,101.59,81.04,38.965,99.99
50.5725094,-2.4560496,162.098,3.459,54.954,2023-10-07,09:29:16.000,0,0,4.192,102.52,81.45,39.062,99.99
50.5725131,-2.4560417,162.429,3.459,54.954,2023-10-07,09:29:16.200,0,0,4.214,103.46,81.85,39.159,99.99
50.5725167,-2.4560338,162.761,3.459,54.954,2023-10-07,09:29:16.400,0,0,4.236,104.40,82.26,39.256,99.99
50.5725204,-2.4560259,163.092,3.459,54.954,2023-10-07,09:29:16.600,0,0,4.257,105.36,82.67,39.354,99.99
