lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5714277,-2.4575104,7.212,3.269,326.694,2023-10-13,08:55:19.400,3,21,0.051,0.2,0.31,0.843,0.61
50.5714327,-2.4575155,7.209,3.286,327.824,2023-10-13,08:55:19.600,3,22,0.050,0.2,0.31,0.799,0.60
50.5714376,-2.4575209,7.197,3.323,326.016,2023-10-13,08:55:19.800,3,22,0.059,0.2,0.31,0.781,0.61
50.5714423,-2.4575262,7.207,3.157,324.087,2023-10-13,08:55:20.000,3,22,0.065,0.2,0.31,0.944,0.60
50.5714466,-2.4575312,7.196,2.950,322.967,2023-10-13,08:55:20.200,3,21,0.066,0.2,0.31,1.028,0.63
50.5714507,-2.4575361,7.273,2.875,323.465,2023-10-13,08:55:20.400,3,22,0.066,0.2,0.31,1.036,0.60
50.5714555,-2.4575398,7.360,2.980,331.840,2023-10-13,08:55:20.600,3,21,0.059,0.2,0.31,1.074,0.61
50.5714601,-2.4575430,7.330,2.717,335.327,2023-10-13,08:55:20.800,3,22,0.048,0.2,0.31,0.967,0.60
50.5715329,-2.4576215,7.378,2.660,323.767,2023-10-13,08:55:25.200,3,23,0.060,0.2,0.30,1.091,0.59
50.5715373,-2.4576253,7.393,2.835,329.540,2023-10-13,08:55:25.400,3,23,0.056,0.2,0.30,0.959,0.59
50.5715420,-2.4576292,7.429,2.936,330.407,2023-10-13,08:55:25.600,3,23,0.055,0.2,0.30,0.829,0.60
50.5715467,-2.4576333,7.435,2.891,330.522,2023-10-13,08:55:25.800,3,24,0.056,0.2,0.30,0.870,0.60
50.5715514,-2.4576370,7.452,2.905,332.080,2023-10-13,08:55:26.000,3,24,0.046,0.2,0.30,0.927,0.59
50.5715557,-2.4576415,7.375,2.850,327.173,2023-10-13,08:55:26.200,3,23,0.056,0.2,0.30,0.886,0.59
50.5715595,-2.4576459,7.420,2.620,323.607,2023-10-13,08:55:26.400,3,23,0.058,0.2,0.29,0.950,0.59
50.5715637,-2.4576505,7.429,2.729,324.648,2023-10-13,08:55:26.600,3,23,0.056,0.2,0.29,0.962,0.59
50.5715683,-2.4576551,7.444,2.855,326.764,2023-10-13,08:55:26.800,3,23,0.050,0.2,0.29,0.838,0.59
50.5715724,-2.4576598,7.412,2.776,325.271,2023-10-13,08:55:27.000,3,23,0.050,0.2,0.29,0.888,0.59
50.5715763,-2.4576646,7.418,2.648,322.139,2023-10-13,08:55:27.200,3,22,0.062,0.2,0.29,1.064,0.60
50.5715805,-2.4576690,7.471,2.684,325.086,2023-10-13,08:55:27.400,3,24,0.057,0.2,0.29,0.872,0.59
50.5715849,-2.4576727,7.516,2.710,329.915,2023-10-13,08:55:27.600,3,22,0.049,0.2,0.29,0.928,0.59
50.5716140,-2.4577060,7.444,2.588,318.191,2023-10-13,08:55:29.200,3,23,0.049,0.2,0.28,0.921,0.59
50.5716811,-2.4578045,7.639,2.582,320.046,2023-10-13,08:55:33.600,3,23,0.054,0.2,0.27,0.967,0.59
50.5716850,-2.4578089,7.690,2.629,323.042,2023-10-13,08:55:33.800,3,24,0.047,0.2,0.27,0.926,0.59
50.5716891,-2.4578133,7.713,2.707,324.913,2023-10-13,08:55:34.000,3,24,0.046,0.2,0.27,0.886,0.59
50.5716929,-2.4578181,7.653,2.624,322.344,2023-10-13,08:55:34.200,3,24,0.051,0.2,0.27,0.899,0.59
50.5717003,-2.4578278,7.693,2.745,321.576,2023-10-13,08:55:34.600,3,23,0.060,0.2,0.27,0.919,0.59
50.5717044,-2.4578327,7.710,2.819,322.699,2023-10-13,08:55:34.800,3,22,0.056,0.2,0.27,0.870,0.59
50.5717086,-2.4578373,7.726,2.823,324.491,2023-10-13,08:55:35.000,3,23,0.059,0.2,0.27,0.895,0.59
50.5717130,-2.4578423,7.787,2.985,324.747,2023-10-13,08:55:35.200,3,24,0.059,0.2,0.27,0.838,0.59
50.5717168,-2.4578473,7.865,2.775,320.179,2023-10-13,08:55:35.400,3,23,0.049,0.2,0.27,0.822,0.59
50.5717210,-2.4578522,7.919,2.907,323.411,2023-10-13,08:55:35.600,3,24,0.045,0.2,0.27,0.835,0.59
50.5717414,-2.4578856,7.757,2.602,324.338,2023-10-13,08:55:37.000,3,23,0.059,0.2,0.27,1.142,0.59
50.5717459,-2.4578890,7.838,2.824,332.390,2023-10-13,08:55:37.200,3,23,0.043,0.2,0.27,0.884,0.59
50.5717502,-2.4578926,7.936,2.723,332.106,2023-10-13,08:55:37.400,3,24,0.047,0.2,0.27,0.851,0.59
50.5717543,-2.4578966,7.921,2.667,329.185,2023-10-13,08:55:37.600,3,23,0.046,0.2,0.27,0.958,0.59
50.5717585,-2.4579009,7.939,2.738,327.307,2023-10-13,08:55:37.800,3,24,0.046,0.2,0.27,1.004,0.59
50.5717625,-2.4579053,7.928,2.686,325.791,2023-10-13,08:55:38.000,3,23,0.045,0.2,0.27,0.862,0.59
50.5717668,-2.4579099,7.971,2.936,326.256,2023-10-13,08:55:38.200,3,24,0.044,0.2,0.27,0.903,0.56
50.5717715,-2.4579147,8.014,3.118,326.758,2023-10-13,08:55:38.400,3,24,0.045,0.2,0.27,0.747,0.59
50.5717767,-2.4579194,8.080,3.318,329.413,2023-10-13,08:55:38.600,3,24,0.044,0.2,0.27,0.631,0.59
50.5717813,-2.4579245,8.141,3.138,325.420,2023-10-13,08:55:38.800,3,24,0.045,0.2,0.27,0.724,0.59
50.5717852,-2.4579291,8.126,2.727,323.257,2023-10-13,08:55:39.000,3,23,0.044,0.2,0.27,0.807,0.59
50.5717979,-2.4579492,7.877,2.696,314.462,2023-10-13,08:55:39.800,3,23,0.057,0.2,0.26,0.982,0.60
50.5718018,-2.4579543,7.822,2.836,320.204,2023-10-13,08:55:40.000,3,23,0.059,0.2,0.26,0.892,0.59
50.5718054,-2.4579593,7.908,2.689,317.833,2023-10-13,08:55:40.200,3,24,0.069,0.2,0.26,1.078,0.56
50.5718092,-2.4579642,8.029,2.733,320.428,2023-10-13,08:55:40.400,3,24,0.069,0.2,0.26,1.053,0.56
50.5718139,-2.4579685,8.102,3.057,328.435,2023-10-13,08:55:40.600,3,24,0.052,0.2,0.26,0.838,0.56
50.5718188,-2.4579725,8.104,3.034,332.079,2023-10-13,08:55:40.800,3,24,0.044,0.2,0.26,0.746,0.56
50.5718231,-2.4579771,8.136,2.925,327.223,2023-10-13,08:55:41.000,3,24,0.043,0.2,0.26,0.759,0.56
50.5718273,-2.4579822,8.204,2.957,322.429,2023-10-13,08:55:41.200,3,24,0.050,0.2,0.26,0.855,0.56
50.5718320,-2.4579873,8.225,3.145,325.944,2023-10-13,08:55:41.400,3,24,0.044,0.2,0.26,0.736,0.56
50.5718365,-2.4579927,8.188,3.122,323.798,2023-10-13,08:55:41.600,3,23,0.044,0.2,0.26,0.748,0.57
50.5718408,-2.4579981,8.164,3.028,321.746,2023-10-13,08:55:41.800,3,23,0.046,0.2,0.26,0.777,0.57
50.5718451,-2.4580037,8.155,3.080,321.734,2023-10-13,08:55:42.000,3,24,0.042,0.2,0.26,0.708,0.56
50.5718499,-2.4580096,8.134,3.368,322.997,2023-10-13,08:55:42.200,3,24,0.042,0.2,0.26,0.731,0.56
50.5718542,-2.4580154,8.152,3.114,319.461,2023-10-13,08:55:42.400,3,24,0.047,0.2,0.26,0.691,0.56
50.5718588,-2.4580212,8.192,3.276,321.753,2023-10-13,08:55:42.600,3,24,0.045,0.2,0.26,0.734,0.56
50.5718638,-2.4580270,8.224,3.419,324.282,2023-10-13,08:55:42.800,3,24,0.045,0.2,0.26,0.736,0.56
50.5718687,-2.4580329,8.170,3.430,323.736,2023-10-13,08:55:43.000,3,24,0.046,0.2,0.26,0.693,0.56
50.5718734,-2.4580392,8.220,3.391,319.759,2023-10-13,08:55:43.200,3,24,0.045,0.2,0.26,0.676,0.56
50.5718792,-2.4580456,8.349,3.924,324.221,2023-10-13,08:55:43.400,3,23,0.052,0.2,0.26,0.711,0.57
50.5718850,-2.4580514,8.346,3.794,327.955,2023-10-13,08:55:43.600,3,24,0.051,0.2,0.26,0.636,0.56
50.5718902,-2.4580574,8.363,3.573,324.092,2023-10-13,08:55:43.800,3,24,0.046,0.2,0.26,0.655,0.56
50.5718951,-2.4580639,8.322,3.557,321.096,2023-10-13,08:55:44.000,3,24,0.044,0.2,0.26,0.663,0.56
50.5718991,-2.4580699,8.266,3.046,317.705,2023-10-13,08:55:44.200,3,24,0.044,0.2,0.26,0.807,0.56
50.5719038,-2.4580768,8.207,3.573,317.948,2023-10-13,08:55:44.400,3,24,0.047,0.2,0.26,0.709,0.56
50.5719086,-2.4580837,8.144,3.606,317.998,2023-10-13,08:55:44.600,3,24,0.044,0.2,0.26,0.619,0.56
50.5719129,-2.4580912,8.103,3.548,312.733,2023-10-13,08:55:44.800,3,24,0.046,0.2,0.25,0.746,0.56
50.5719175,-2.4580988,8.044,3.710,313.691,2023-10-13,08:55:45.000,3,24,0.054,0.2,0.25,0.738,0.56
50.5719217,-2.4581069,8.001,3.709,310.394,2023-10-13,08:55:45.200,3,24,0.055,0.2,0.25,0.652,0.56
50.5719258,-2.4581150,7.963,3.651,308.767,2023-10-13,08:55:45.400,3,24,0.057,0.2,0.25,0.622,0.56
50.5719301,-2.4581228,7.963,3.684,310.822,2023-10-13,08:55:45.600,3,24,0.066,0.2,0.25,0.806,0.56
50.5719347,-2.4581294,8.020,3.548,316.635,2023-10-13,08:55:45.800,3,24,0.062,0.2,0.25,0.776,0.56
50.5719395,-2.4581357,8.083,3.521,319.309,2023-10-13,08:55:46.000,3,24,0.057,0.2,0.25,0.860,0.56
50.5719441,-2.4581416,8.155,3.308,320.422,2023-10-13,08:55:46.200,3,24,0.062,0.2,0.25,0.898,0.57
50.5719487,-2.4581467,8.254,3.181,323.776,2023-10-13,08:55:46.400,3,23,0.055,0.2,0.26,0.882,0.57
50.5719532,-2.4581521,8.193,3.147,324.130,2023-10-13,08:55:46.600,3,23,0.050,0.2,0.26,0.844,0.57
50.5719571,-2.4581576,8.190,2.883,320.088,2023-10-13,08:55:46.800,3,23,0.049,0.2,0.26,0.912,0.57
50.5719607,-2.4581625,8.274,2.687,319.299,2023-10-13,08:55:47.000,3,23,0.052,0.2,0.25,0.923,0.57
50.5719646,-2.4581674,8.271,2.728,321.162,2023-10-13,08:55:47.200,3,23,0.050,0.2,0.25,0.880,0.57
50.5719682,-2.4581722,8.215,2.589,321.589,2023-10-13,08:55:47.400,3,22,0.051,0.2,0.25,1.188,0.58
50.5719717,-2.4581769,8.226,2.579,320.484,2023-10-13,08:55:47.600,3,24,0.053,0.2,0.25,0.945,0.56
50.5719822,-2.4581911,8.225,2.677,322.296,2023-10-13,08:55:48.200,3,24,0.046,0.2,0.25,0.913,0.56
50.5719860,-2.4581958,8.210,2.640,323.543,2023-10-13,08:55:48.400,3,24,0.047,0.2,0.25,0.906,0.56
50.5719899,-2.4582007,8.196,2.752,322.495,2023-10-13,08:55:48.600,3,24,0.048,0.2,0.25,0.840,0.57
50.5719941,-2.4582055,8.187,2.920,324.362,2023-10-13,08:55:48.800,3,24,0.048,0.2,0.25,0.749,0.57
50.5719985,-2.4582108,8.236,3.091,323.254,2023-10-13,08:55:49.000,3,22,0.046,0.2,0.25,0.785,0.58
50.5720032,-2.4582162,8.262,3.193,324.504,2023-10-13,08:55:49.200,3,24,0.047,0.2,0.25,0.898,0.57
50.5720079,-2.4582219,8.281,3.328,322.796,2023-10-13,08:55:49.400,3,24,0.045,0.2,0.25,0.803,0.57
50.5720124,-2.4582274,8.238,3.151,323.052,2023-10-13,08:55:49.600,3,24,0.045,0.2,0.25,0.799,0.57
50.5720169,-2.4582334,8.201,3.263,321.358,2023-10-13,08:55:49.800,3,24,0.044,0.2,0.25,0.793,0.56
50.5720214,-2.4582399,8.200,3.431,318.820,2023-10-13,08:55:50.000,3,23,0.044,0.2,0.25,0.886,0.58
50.5720265,-2.4582466,8.269,3.668,320.631,2023-10-13,08:55:50.200,3,23,0.044,0.2,0.25,0.729,0.57
50.5720317,-2.4582538,8.282,3.854,319.780,2023-10-13,08:55:50.400,3,24,0.044,0.2,0.25,0.782,0.56
50.5720369,-2.4582611,8.364,3.895,318.940,2023-10-13,08:55:50.600,3,24,0.046,0.2,0.25,0.861,0.56
50.5720418,-2.4582680,8.245,3.616,318.902,2023-10-13,08:55:50.800,3,24,0.059,0.2,0.25,1.099,0.57
50.5720458,-2.4582756,8.226,3.523,311.384,2023-10-13,08:55:51.000,3,24,0.053,0.2,0.25,0.896,0.56
50.5720509,-2.4582829,8.188,3.806,318.260,2023-10-13,08:55:51.200,3,23,0.048,0.2,0.25,0.752,0.58
50.5720559,-2.4582899,8.175,3.747,318.163,2023-10-13,08:55:51.400,3,23,0.049,0.2,0.25,0.773,0.57
50.5720613,-2.4582970,8.233,3.940,319.858,2023-10-13,08:55:51.600,3,24,0.050,0.2,0.25,0.680,0.56
50.5720671,-2.4583039,8.238,4.036,322.509,2023-10-13,08:55:51.800,3,24,0.049,0.2,0.25,0.760,0.56
50.5720728,-2.4583105,8.228,3.917,322.782,2023-10-13,08:55:52.000,3,24,0.049,0.2,0.25,0.768,0.56
50.5720784,-2.4583173,8.179,3.923,321.924,2023-10-13,08:55:52.200,3,24,0.055,0.2,0.25,0.829,0.56
50.5720842,-2.4583242,8.105,4.071,322.887,2023-10-13,08:55:52.400,3,23,0.053,0.2,0.25,0.684,0.58
50.5720902,-2.4583312,8.113,4.152,322.732,2023-10-13,08:55:52.600,3,24,0.055,0.2,0.25,0.783,0.56
50.5720965,-2.4583376,8.135,4.167,326.308,2023-10-13,08:55:52.800,3,24,0.049,0.2,0.25,0.727,0.56
50.5721034,-2.4583443,8.093,4.509,327.947,2023-10-13,08:55:53.000,3,24,0.050,0.2,0.25,0.624,0.56
50.5721098,-2.4583509,8.113,4.258,326.252,2023-10-13,08:55:53.200,3,24,0.056,0.2,0.25,0.649,0.56
50.5721161,-2.4583579,8.101,4.292,324.739,2023-10-13,08:55:53.400,3,23,0.060,0.2,0.25,0.858,0.58
50.5721229,-2.4583647,8.190,4.472,327.287,2023-10-13,08:55:53.600,3,23,0.057,0.2,0.25,0.653,0.58
50.5721296,-2.4583708,8.212,4.347,329.585,2023-10-13,08:55:53.800,3,22,0.055,0.2,0.25,0.841,0.60
50.5721362,-2.4583768,8.240,4.282,329.410,2023-10-13,08:55:54.000,3,24,0.052,0.2,0.25,0.695,0.60
50.5721430,-2.4583831,8.251,4.377,329.057,2023-10-13,08:55:54.200,3,24,0.050,0.2,0.25,0.657,0.56
50.5721491,-2.4583888,8.182,3.967,328.749,2023-10-13,08:55:54.400,3,24,0.049,0.2,0.25,0.872,0.56
50.5721552,-2.4583955,8.104,4.156,325.254,2023-10-13,08:55:54.600,3,24,0.048,0.2,0.25,0.831,0.56
50.5721614,-2.4584021,7.992,4.153,325.281,2023-10-13,08:55:54.800,3,23,0.045,0.2,0.25,0.639,0.58
50.5721673,-2.4584094,7.967,4.215,321.697,2023-10-13,08:55:55.000,3,24,0.050,0.2,0.25,0.785,0.56
50.5721733,-2.4584173,7.955,4.441,319.967,2023-10-13,08:55:55.200,3,24,0.055,0.2,0.25,0.577,0.56
50.5721793,-2.4584253,7.996,4.410,318.954,2023-10-13,08:55:55.400,3,24,0.054,0.2,0.25,0.625,0.56
50.5721854,-2.4584336,7.991,4.521,318.932,2023-10-13,08:55:55.600,3,23,0.050,0.2,0.25,0.611,0.58
50.5721917,-2.4584413,7.953,4.470,321.985,2023-10-13,08:55:55.800,3,24,0.056,0.2,0.25,0.658,0.56
50.5721976,-2.4584493,8.023,4.376,319.373,2023-10-13,08:55:56.000,3,24,0.052,0.2,0.25,0.613,0.56
50.5722038,-2.4584576,8.037,4.509,319.353,2023-10-13,08:55:56.200,3,23,0.051,0.2,0.25,0.629,0.57
50.5722104,-2.4584657,8.032,4.670,321.715,2023-10-13,08:55:56.400,3,24,0.047,0.2,0.25,0.669,0.56
50.5722169,-2.4584741,7.974,4.678,320.319,2023-10-13,08:55:56.600,3,24,0.044,0.2,0.25,0.656,0.56
50.5722236,-2.4584822,7.935,4.735,321.840,2023-10-13,08:55:56.800,3,24,0.046,0.2,0.25,0.586,0.56
50.5722305,-2.4584906,7.947,4.920,321.599,2023-10-13,08:55:57.000,3,24,0.050,0.2,0.25,0.643,0.56
50.5722377,-2.4584991,7.962,5.025,322.590,2023-10-13,08:55:57.200,3,23,0.052,0.2,0.25,0.783,0.58
50.5722452,-2.4585078,7.914,5.157,323.091,2023-10-13,08:55:57.400,3,24,0.053,0.2,0.25,0.560,0.56
50.5722533,-2.4585164,7.896,5.458,325.551,2023-10-13,08:55:57.600,3,24,0.055,0.2,0.25,0.544,0.56
50.5722615,-2.4585248,7.921,5.506,326.419,2023-10-13,08:55:57.800,3,23,0.051,0.2,0.25,0.547,0.58
50.5722690,-2.4585338,7.955,5.256,321.862,2023-10-13,08:55:58.000,3,24,0.051,0.2,0.25,0.641,0.56
50.5722757,-2.4585428,7.934,4.967,318.875,2023-10-13,08:55:58.200,3,24,0.053,0.2,0.25,0.630,0.56
50.5722821,-2.4585521,7.862,4.892,317.609,2023-10-13,08:55:58.400,3,24,0.064,0.2,0.25,0.580,0.56
50.5722897,-2.4585614,7.802,5.420,321.692,2023-10-13,08:55:58.600,3,24,0.063,0.2,0.25,0.569,0.56
50.5722973,-2.4585698,7.813,5.212,323.823,2023-10-13,08:55:58.800,3,23,0.048,0.2,0.25,0.586,0.57
50.5723051,-2.4585791,7.870,5.491,321.675,2023-10-13,08:55:59.000,3,24,0.050,0.2,0.25,0.516,0.56
50.5723138,-2.4585883,7.931,5.865,324.906,2023-10-13,08:55:59.200,3,24,0.050,0.2,0.25,0.471,0.56
50.5723225,-2.4585971,7.929,5.819,326.054,2023-10-13,08:55:59.400,3,24,0.049,0.2,0.25,0.560,0.56
50.5723302,-2.4586071,7.899,5.584,320.009,2023-10-13,08:55:59.600,3,21,0.046,0.2,0.25,0.544,0.61
50.5723374,-2.4586174,7.939,5.476,317.326,2023-10-13,08:55:59.800,3,23,0.054,0.2,0.25,0.577,0.58
50.5723459,-2.4586277,7.917,6.020,321.023,2023-10-13,08:56:00.000,3,24,0.046,0.2,0.25,0.466,0.56
50.5723533,-2.4586379,7.768,5.481,318.151,2023-10-13,08:56:00.200,3,23,0.048,0.2,0.25,0.470,0.57
50.5723606,-2.4586492,7.754,5.787,315.353,2023-10-13,08:56:00.400,3,23,0.050,0.2,0.25,0.487,0.58
50.5723684,-2.4586606,7.709,5.975,316.932,2023-10-13,08:56:00.600,3,23,0.047,0.2,0.25,0.510,0.58
50.5723768,-2.4586722,7.726,6.285,318.278,2023-10-13,08:56:00.800,3,23,0.050,0.2,0.25,0.468,0.58
50.5723848,-2.4586837,7.750,6.104,316.883,2023-10-13,08:56:01.000,3,23,0.049,0.2,0.25,0.483,0.60
50.5723935,-2.4586954,7.771,6.477,318.803,2023-10-13,08:56:01.200,3,23,0.047,0.2,0.25,0.420,0.58
50.5724019,-2.4587077,7.724,6.408,316.670,2023-10-13,08:56:01.400,3,23,0.055,0.2,0.25,0.466,0.58
50.5724113,-2.4587194,7.788,6.749,320.616,2023-10-13,08:56:01.600,3,24,0.049,0.2,0.25,0.423,0.58
50.5724198,-2.4587315,7.884,6.521,317.679,2023-10-13,08:56:01.800,3,23,0.047,0.2,0.25,0.428,0.60
50.5724285,-2.4587440,7.924,6.663,316.327,2023-10-13,08:56:02.000,3,23,0.051,0.2,0.25,0.388,0.58
50.5724366,-2.4587565,7.957,6.450,314.609,2023-10-13,08:56:02.200,3,22,0.047,0.2,0.25,0.427,0.58
50.5724449,-2.4587695,7.937,6.632,313.997,2023-10-13,08:56:02.400,3,23,0.048,0.2,0.25,0.416,0.59
50.5724524,-2.4587825,7.975,6.359,310.746,2023-10-13,08:56:02.600,3,24,0.047,0.2,0.25,0.417,0.56
50.5724610,-2.4587962,7.984,6.920,313.785,2023-10-13,08:56:02.800,3,21,0.048,0.2,0.25,0.393,0.59
50.5724693,-2.4588096,7.977,6.733,313.550,2023-10-13,08:56:03.000,3,24,0.047,0.2,0.25,0.370,0.56
50.5724771,-2.4588233,7.965,6.688,311.155,2023-10-13,08:56:03.200,3,23,0.046,0.2,0.25,0.368,0.57
50.5724847,-2.4588375,7.979,6.684,309.054,2023-10-13,08:56:03.400,3,24,0.045,0.2,0.25,0.355,0.56
50.5724906,-2.4588517,7.932,6.187,302.997,2023-10-13,08:56:03.600,3,24,0.049,0.2,0.25,0.406,0.56
50.5724971,-2.4588667,7.766,6.569,303.577,2023-10-13,08:56:03.800,3,24,0.054,0.2,0.25,0.482,0.57
50.5725023,-2.4588817,7.689,6.170,298.413,2023-10-13,08:56:04.000,3,24,0.047,0.2,0.25,0.468,0.56
50.5725075,-2.4588970,7.662,6.285,297.454,2023-10-13,08:56:04.200,3,23,0.057,0.2,0.25,0.465,0.57
50.5725140,-2.4589113,7.823,6.407,304.228,2023-10-13,08:56:04.400,3,23,0.071,0.2,0.25,0.529,0.57
50.5725215,-2.4589251,7.967,6.615,309.710,2023-10-13,08:56:04.600,3,24,0.053,0.2,0.25,0.465,0.56
50.5725288,-2.4589389,8.067,6.504,308.412,2023-10-13,08:56:04.800,3,23,0.046,0.2,0.25,0.423,0.57
50.5725366,-2.4589524,7.980,6.517,311.058,2023-10-13,08:56:05.000,3,24,0.049,0.2,0.25,0.398,0.56
50.5725432,-2.4589663,7.972,6.310,304.969,2023-10-13,08:56:05.200,3,24,0.051,0.2,0.25,0.362,0.56
50.5725504,-2.4589805,7.969,6.593,306.807,2023-10-13,08:56:05.400,3,23,0.046,0.2,0.25,0.346,0.57
50.5725580,-2.4589947,7.878,6.731,308.568,2023-10-13,08:56:05.600,3,24,0.047,0.2,0.25,0.361,0.56
50.5725647,-2.4590096,7.841,6.609,303.997,2023-10-13,08:56:05.800,3,24,0.044,0.2,0.25,0.369,0.56
50.5725712,-2.4590249,7.806,6.630,302.541,2023-10-13,08:56:06.000,3,23,0.055,0.2,0.25,0.422,0.58
50.5725783,-2.4590405,7.924,6.902,304.763,2023-10-13,08:56:06.200,3,23,0.055,0.2,0.25,0.470,0.57
50.5725854,-2.4590549,7.907,6.576,306.738,2023-10-13,08:56:06.400,3,24,0.049,0.2,0.25,0.440,0.56
50.5725923,-2.4590702,8.014,6.767,304.629,2023-10-13,08:56:06.600,3,24,0.045,0.2,0.25,0.387,0.56
50.5725995,-2.4590849,7.973,6.637,307.063,2023-10-13,08:56:06.800,3,22,0.047,0.2,0.25,0.415,0.58
50.5726058,-2.4591006,7.991,6.675,301.647,2023-10-13,08:56:07.000,3,24,0.048,0.2,0.25,0.438,0.57
50.5726123,-2.4591165,7.995,6.769,302.447,2023-10-13,08:56:07.200,3,24,0.049,0.2,0.25,0.412,0.58
50.5726186,-2.4591328,7.958,6.833,301.411,2023-10-13,08:56:07.400,3,24,0.048,0.2,0.25,0.399,0.56
50.5726258,-2.4591489,7.903,7.023,304.606,2023-10-13,08:56:07.600,3,23,0.050,0.2,0.25,0.421,0.59
50.5726331,-2.4591651,7.868,7.094,304.976,2023-10-13,08:56:07.800,3,24,0.047,0.2,0.25,0.373,0.56
50.5726401,-2.4591815,7.865,7.049,303.252,2023-10-13,08:56:08.000,3,24,0.046,0.2,0.25,0.334,0.56
50.5726479,-2.4591982,7.776,7.459,305.780,2023-10-13,08:56:08.200,3,24,0.048,0.2,0.25,0.353,0.56
50.5726555,-2.4592140,7.761,7.127,305.616,2023-10-13,08:56:08.400,3,24,0.049,0.2,0.25,0.355,0.56
50.5726640,-2.4592303,7.779,7.558,307.805,2023-10-13,08:56:08.600,3,24,0.044,0.2,0.25,0.297,0.56
50.5726725,-2.4592466,7.810,7.546,308.176,2023-10-13,08:56:08.800,3,24,0.047,0.2,0.25,0.294,0.56
50.5726803,-2.4592630,7.829,7.371,305.608,2023-10-13,08:56:09.000,3,24,0.045,0.2,0.25,0.323,0.56
50.5726887,-2.4592799,7.931,7.707,306.567,2023-10-13,08:56:09.200,3,24,0.044,0.2,0.25,0.298,0.56
50.5726964,-2.4592966,7.862,7.364,305.076,2023-10-13,08:56:09.400,3,24,0.044,0.2,0.25,0.296,0.56
50.5727047,-2.4593140,7.844,7.831,306.476,2023-10-13,08:56:09.600,3,24,0.043,0.2,0.25,0.277,0.56
50.5727130,-2.4593315,7.803,7.806,305.857,2023-10-13,08:56:09.800,3,23,0.042,0.2,0.24,0.293,0.57
50.5727214,-2.4593491,7.871,7.898,305.874,2023-10-13,08:56:10.000,3,23,0.044,0.2,0.24,0.318,0.57
50.5727296,-2.4593670,7.780,7.903,305.341,2023-10-13,08:56:10.200,3,23,0.045,0.2,0.24,0.298,0.57
50.5727374,-2.4593851,7.647,7.829,303.573,2023-10-13,08:56:10.400,3,24,0.043,0.2,0.24,0.296,0.56
50.5727445,-2.4594034,7.604,7.750,300.626,2023-10-13,08:56:10.600,3,24,0.042,0.2,0.24,0.284,0.56
50.5727513,-2.4594219,7.582,7.687,299.018,2023-10-13,08:56:10.800,3,24,0.047,0.2,0.24,0.311,0.56
50.5727596,-2.4594406,7.672,8.183,303.740,2023-10-13,08:56:11.000,3,24,0.043,0.2,0.24,0.282,0.56
50.5727675,-2.4594591,7.680,7.977,303.403,2023-10-13,08:56:11.200,3,24,0.044,0.2,0.24,0.297,0.56
50.5727740,-2.4594774,7.704,7.532,298.806,2023-10-13,08:56:11.400,3,24,0.047,0.2,0.24,0.312,0.56
50.5727820,-2.4594963,7.587,8.114,303.300,2023-10-13,08:56:11.600,3,24,0.048,0.2,0.24,0.290,0.56
