lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5710549,-2.4566280,20.104,3.933,273.215,2023-10-13,08:48:41.800,3,10,0.221,0.91,1.97,3.828,1.00
50.5710556,-2.4566450,20.129,3.318,276.635,2023-10-13,08:48:42.600,3,10,0.204,0.91,2.00,3.032,1.00
50.5710572,-2.4566542,19.737,3.139,282.441,2023-10-13,08:48:42.800,3,10,0.308,0.90,1.99,3.257,1.00
50.5710595,-2.4566718,19.057,3.467,283.345,2023-10-13,08:48:43.600,3,10,0.217,0.90,2.01,3.374,1.00
50.5710595,-2.4566886,18.811,3.548,277.037,2023-10-13,08:48:44.400,3,9,0.210,0.90,2.03,2.533,1.16
50.5710615,-2.4566964,18.910,3.248,282.854,2023-10-13,08:48:44.600,3,9,0.261,0.90,2.04,4.130,1.01
50.5710606,-2.4567092,17.910,2.923,272.286,2023-10-13,08:48:45.200,3,9,0.379,0.90,2.05,3.748,1.17
50.5710615,-2.4567197,17.862,3.800,273.339,2023-10-13,08:48:45.400,3,7,0.495,0.90,2.07,10.010,1.79
50.5710620,-2.4567404,16.786,2.914,281.496,2023-10-13,08:48:46.200,3,10,0.328,0.90,2.09,4.778,1.00
50.5710684,-2.4567675,13.584,2.673,304.378,2023-10-13,08:48:47.200,3,10,0.462,0.89,2.04,7.120,0.99
50.5710664,-2.4567916,13.377,3.079,251.031,2023-10-13,08:48:48.800,3,11,0.329,0.85,1.90,7.804,0.92
50.5710672,-2.4568043,12.894,4.123,265.929,2023-10-13,08:48:49.000,3,10,0.686,0.85,1.89,6.374,0.93
50.5710659,-2.4568168,12.982,2.592,259.112,2023-10-13,08:48:49.800,3,10,0.361,0.84,1.84,5.931,0.93
50.5710395,-2.4568666,11.095,2.667,217.254,2023-10-13,08:48:53.400,3,10,0.231,0.82,1.71,4.419,1.16
50.5710364,-2.4568756,11.283,3.690,233.990,2023-10-13,08:48:53.600,3,10,0.229,0.81,1.70,2.940,1.09
50.5710306,-2.4568868,11.288,3.205,225.699,2023-10-13,08:48:54.400,3,11,0.189,0.80,1.67,3.351,0.92
50.5710287,-2.4568955,11.256,3.056,240.470,2023-10-13,08:48:54.600,3,10,0.184,0.80,1.66,3.074,0.97
50.5710233,-2.4569072,11.318,2.585,238.936,2023-10-13,08:48:55.400,3,9,0.216,0.79,1.62,4.569,0.94
50.5710175,-2.4569215,11.724,3.753,234.854,2023-10-13,08:48:56.200,3,8,0.165,0.78,1.61,3.294,1.01
50.5710153,-2.4569289,11.674,2.763,238.487,2023-10-13,08:48:56.400,3,7,0.251,0.78,1.60,4.141,1.11
50.5710092,-2.4569434,12.140,3.149,240.159,2023-10-13,08:48:57.200,3,9,0.236,0.77,1.58,2.926,0.99
50.5710041,-2.4569545,12.493,2.943,238.449,2023-10-13,08:48:58.000,3,8,0.167,0.77,1.57,3.426,1.01
50.5710015,-2.4569618,12.428,2.723,237.914,2023-10-13,08:48:58.200,3,9,0.168,0.76,1.57,3.344,0.99
50.5709956,-2.4569791,12.231,3.358,237.794,2023-10-13,08:48:59.000,3,10,0.140,0.76,1.56,2.409,0.93
50.5709897,-2.4569903,12.040,2.876,227.617,2023-10-13,08:48:59.800,3,10,0.147,0.75,1.55,2.722,0.93
50.5709869,-2.4569995,11.581,3.240,234.945,2023-10-13,08:49:00.000,3,11,0.168,0.75,1.55,2.593,0.94
50.5709822,-2.4570160,11.021,3.228,242.837,2023-10-13,08:49:00.800,3,9,0.135,0.75,1.54,2.454,0.94
50.5709748,-2.4570287,11.924,3.163,235.310,2023-10-13,08:49:01.600,3,10,0.166,0.74,1.53,3.312,0.93
50.5709724,-2.4570364,11.994,2.909,239.643,2023-10-13,08:49:01.800,3,9,0.209,0.74,1.53,3.043,0.94
50.5709666,-2.4570535,11.181,3.744,238.930,2023-10-13,08:49:02.600,3,8,0.174,0.74,1.51,2.531,1.01
50.5709618,-2.4570679,11.376,2.827,246.322,2023-10-13,08:49:03.400,3,9,0.157,0.73,1.50,3.078,0.99
50.5709596,-2.4570760,11.384,3.049,246.901,2023-10-13,08:49:03.600,3,9,0.192,0.73,1.50,2.795,0.98
50.5709550,-2.4570903,11.068,2.618,245.449,2023-10-13,08:49:04.400,3,10,0.209,0.73,1.49,4.918,0.93
50.5709393,-2.4571163,11.470,2.738,215.575,2023-10-13,08:49:06.200,3,10,0.177,0.72,1.48,3.389,0.97
50.5709359,-2.4571235,11.474,3.105,226.706,2023-10-13,08:49:06.400,3,10,0.174,0.72,1.48,2.984,0.93
50.5709284,-2.4571367,11.315,3.684,225.266,2023-10-13,08:49:07.200,3,9,0.163,0.72,1.47,2.682,0.99
50.5709255,-2.4571430,11.259,2.689,228.690,2023-10-13,08:49:07.400,3,10,0.185,0.72,1.47,3.138,0.93
50.5709204,-2.4571495,11.009,3.466,224.807,2023-10-13,08:49:08.000,3,10,0.141,0.71,1.46,2.391,0.93
50.5709170,-2.4571581,10.949,3.452,232.821,2023-10-13,08:49:08.200,3,11,0.136,0.71,1.46,2.366,0.93
50.5709103,-2.4571722,10.597,3.297,238.265,2023-10-13,08:49:09.000,3,10,0.166,0.71,1.46,2.938,0.98
50.5709038,-2.4571848,10.388,3.358,231.736,2023-10-13,08:49:09.800,3,9,0.142,0.71,1.46,3.293,0.96
50.5709010,-2.4571912,10.382,2.590,234.436,2023-10-13,08:49:10.000,3,10,0.181,0.70,1.46,2.930,0.93
50.5708955,-2.4571997,9.822,3.489,230.636,2023-10-13,08:49:10.600,3,11,0.195,0.70,1.46,4.378,0.92
50.5708927,-2.4572082,9.390,3.115,235.119,2023-10-13,08:49:10.800,3,11,0.240,0.70,1.45,3.884,0.92
50.5708855,-2.4572201,9.582,3.255,234.134,2023-10-13,08:49:11.600,3,11,0.201,0.70,1.45,3.238,0.92
50.5708797,-2.4572382,9.569,3.518,243.715,2023-10-13,08:49:12.400,3,10,0.211,0.69,1.45,2.991,0.99
50.5708751,-2.4572489,9.558,2.851,243.206,2023-10-13,08:49:13.200,3,10,0.188,0.69,1.44,4.015,1.01
50.5708740,-2.4572586,9.077,3.159,252.775,2023-10-13,08:49:13.400,3,11,0.187,0.69,1.44,2.885,0.92
50.5708719,-2.4572773,9.291,2.735,253.983,2023-10-13,08:49:14.600,3,8,0.211,0.69,1.44,4.634,1.03
50.5708722,-2.4572877,9.247,3.556,266.943,2023-10-13,08:49:14.800,3,10,0.208,0.69,1.44,3.348,0.99
50.5708689,-2.4572938,10.333,3.121,259.150,2023-10-13,08:49:15.000,3,10,0.506,0.69,1.43,5.863,0.97
50.5717201,-2.4572171,1.181,2.605,337.417,2023-10-13,09:21:46.800,3,24,0.059,0.28,0.38,1.240,0.56
50.5717246,-2.4572190,1.213,2.753,345.101,2023-10-13,09:21:47.000,3,24,0.058,0.28,0.38,1.248,0.56
50.5717292,-2.4572218,1.109,2.746,340.081,2023-10-13,09:21:47.200,3,23,0.056,0.28,0.37,1.267,0.56
50.5717335,-2.4572245,1.159,2.725,340.776,2023-10-13,09:21:47.400,3,22,0.047,0.28,0.37,1.272,0.58
50.5717380,-2.4572263,1.291,2.745,346.358,2023-10-13,09:21:47.600,3,24,0.050,0.27,0.37,1.203,0.56
50.5717425,-2.4572286,1.339,2.875,343.628,2023-10-13,09:21:47.800,3,23,0.067,0.27,0.36,1.151,0.56
50.5717468,-2.4572314,1.373,2.765,339.778,2023-10-13,09:21:48.000,3,23,0.062,0.26,0.36,1.196,0.59
50.5717522,-2.4572339,1.416,3.281,343.540,2023-10-13,09:21:48.200,3,24,0.059,0.26,0.36,1.007,0.56
50.5717571,-2.4572363,1.346,2.945,342.066,2023-10-13,09:21:48.400,3,24,0.051,0.26,0.35,1.046,0.56
50.5717614,-2.4572394,1.436,2.774,338.936,2023-10-13,09:21:48.600,3,23,0.054,0.26,0.35,1.099,0.58
50.5717659,-2.4572430,1.426,2.926,334.797,2023-10-13,09:21:48.800,3,24,0.053,0.25,0.35,0.999,0.56
50.5717705,-2.4572460,1.454,2.857,338.232,2023-10-13,09:21:49.000,3,24,0.061,0.25,0.35,1.011,0.56
50.5717760,-2.4572497,1.459,3.387,337.860,2023-10-13,09:21:49.200,3,24,0.054,0.25,0.34,0.876,0.56
50.5717811,-2.4572531,1.499,3.187,338.889,2023-10-13,09:21:49.400,3,24,0.052,0.25,0.34,0.886,0.56
50.5717863,-2.4572563,1.451,3.143,338.315,2023-10-13,09:21:49.600,3,24,0.050,0.24,0.34,0.939,0.56
50.5717918,-2.4572591,1.513,3.361,343.903,2023-10-13,09:21:49.800,3,24,0.045,0.24,0.34,0.803,0.56
50.5717973,-2.4572625,1.549,3.377,341.610,2023-10-13,09:21:50.000,3,24,0.048,0.24,0.33,0.786,0.56
50.5718028,-2.4572657,1.682,3.378,343.237,2023-10-13,09:21:50.200,3,24,0.047,0.23,0.33,0.795,0.56
50.5718083,-2.4572688,1.738,3.305,342.380,2023-10-13,09:21:50.400,3,24,0.044,0.23,0.32,0.791,0.56
50.5718141,-2.4572718,1.660,3.439,341.436,2023-10-13,09:21:50.600,3,24,0.049,0.23,0.32,0.750,0.56
50.5718204,-2.4572750,1.699,3.670,342.587,2023-10-13,09:21:50.800,3,24,0.046,0.23,0.32,0.684,0.56
50.5718263,-2.4572779,1.719,3.435,343.313,2023-10-13,09:21:51.000,3,24,0.050,0.22,0.31,0.776,0.56
50.5718325,-2.4572820,1.676,3.735,337.915,2023-10-13,09:21:51.200,3,23,0.053,0.22,0.31,0.712,0.58
50.5718385,-2.4572859,1.706,3.630,338.460,2023-10-13,09:21:51.400,3,22,0.047,0.22,0.31,0.697,0.56
50.5718451,-2.4572893,1.691,3.817,341.545,2023-10-13,09:21:51.600,3,23,0.045,0.22,0.31,0.767,0.56
50.5718510,-2.4572930,1.710,3.538,338.921,2023-10-13,09:21:51.800,3,23,0.050,0.22,0.31,0.867,0.56
50.5718573,-2.4572975,1.736,3.892,336.318,2023-10-13,09:21:52.000,3,24,0.051,0.22,0.31,0.824,0.56
50.5718636,-2.4573020,1.716,3.910,335.885,2023-10-13,09:21:52.200,3,24,0.053,0.22,0.30,0.746,0.56
50.5718694,-2.4573069,1.699,3.669,333.160,2023-10-13,09:21:52.400,3,24,0.053,0.21,0.30,0.773,0.56
50.5718747,-2.4573119,1.729,3.453,330.300,2023-10-13,09:21:52.600,3,23,0.058,0.21,0.30,0.968,0.56
50.5718795,-2.4573177,1.779,3.381,323.688,2023-10-13,09:21:52.800,3,22,0.056,0.21,0.30,0.994,0.56
50.5718841,-2.4573238,1.794,3.341,320.638,2023-10-13,09:21:53.000,3,23,0.053,0.21,0.30,0.925,0.56
50.5718884,-2.4573300,1.723,3.262,318.291,2023-10-13,09:21:53.200,3,24,0.055,0.21,0.30,0.891,0.56
50.5718916,-2.4573364,1.760,2.867,310.823,2023-10-13,09:21:53.400,3,24,0.051,0.21,0.30,1.035,0.59
50.5718944,-2.4573427,1.829,2.722,307.063,2023-10-13,09:21:53.600,3,24,0.054,0.21,0.29,1.175,0.56
50.5719271,-2.4573848,1.726,2.765,331.853,2023-10-13,09:21:56.000,3,23,0.050,0.19,0.28,0.973,0.58
50.5719397,-2.4573936,1.830,2.930,335.600,2023-10-13,09:21:56.600,3,24,0.065,0.19,0.28,0.928,0.56
50.5719447,-2.4573966,1.882,2.987,338.851,2023-10-13,09:21:56.800,3,23,0.054,0.19,0.27,0.878,0.59
50.5719502,-2.4573995,1.806,3.245,340.281,2023-10-13,09:21:57.000,3,23,0.052,0.19,0.27,0.762,0.59
50.5719550,-2.4574022,1.902,2.892,341.162,2023-10-13,09:21:57.200,3,24,0.051,0.19,0.27,0.965,0.56
50.5719595,-2.4574059,1.942,2.834,333.976,2023-10-13,09:21:57.400,3,24,0.059,0.19,0.27,0.956,0.58
50.5719644,-2.4574091,1.954,2.933,335.528,2023-10-13,09:21:57.600,3,23,0.053,0.19,0.27,0.925,0.59
50.5719685,-2.4574127,1.895,2.578,330.109,2023-10-13,09:21:57.800,3,23,0.053,0.19,0.27,0.994,0.59
50.5719727,-2.4574167,1.912,2.703,329.089,2023-10-13,09:21:58.000,3,24,0.057,0.19,0.27,1.000,0.56
50.5719767,-2.4574206,1.899,2.613,328.491,2023-10-13,09:21:58.200,3,22,0.062,0.19,0.27,1.318,0.56
50.5720277,-2.4574561,1.946,3.144,346.968,2023-10-13,09:22:01.400,3,23,0.053,0.18,0.25,0.948,0.56
50.5720330,-2.4574569,1.993,2.948,354.083,2023-10-13,09:22:01.600,3,23,0.046,0.18,0.25,1.006,0.56
50.5720393,-2.4574574,1.972,3.504,356.210,2023-10-13,09:22:01.800,3,23,0.050,0.18,0.25,0.912,0.56
50.5720454,-2.4574582,1.964,3.459,355.135,2023-10-13,09:22:02.000,3,23,0.048,0.18,0.25,0.875,0.59
50.5720517,-2.4574594,1.904,3.502,352.692,2023-10-13,09:22:02.200,3,24,0.044,0.18,0.25,0.780,0.56
50.5720585,-2.4574604,1.968,3.839,355.362,2023-10-13,09:22:02.400,3,23,0.050,0.18,0.25,0.775,0.56
50.5720647,-2.4574624,1.938,3.549,348.657,2023-10-13,09:22:02.600,3,23,0.045,0.18,0.25,0.827,0.56
50.5720709,-2.4574646,1.959,3.521,347.870,2023-10-13,09:22:02.800,3,24,0.048,0.18,0.25,0.821,0.56
50.5720780,-2.4574666,1.955,4.087,349.747,2023-10-13,09:22:03.000,3,24,0.047,0.18,0.25,0.653,0.56
50.5720846,-2.4574700,1.926,3.860,341.848,2023-10-13,09:22:03.200,3,23,0.046,0.17,0.25,0.604,0.58
50.5720914,-2.4574730,2.014,3.894,344.603,2023-10-13,09:22:03.400,3,24,0.046,0.17,0.25,0.764,0.56
50.5720988,-2.4574752,2.013,4.205,349.306,2023-10-13,09:22:03.600,3,24,0.054,0.17,0.25,0.829,0.56
50.5721068,-2.4574779,1.925,4.540,347.473,2023-10-13,09:22:03.800,3,23,0.052,0.17,0.25,0.618,0.56
50.5721148,-2.4574819,2.031,4.722,343.523,2023-10-13,09:22:04.000,3,23,0.055,0.17,0.25,0.592,0.56
50.5721227,-2.4574863,2.025,4.652,340.575,2023-10-13,09:22:04.200,3,22,0.059,0.17,0.25,0.576,0.58
50.5721302,-2.4574915,2.079,4.560,337.078,2023-10-13,09:22:04.400,3,23,0.056,0.17,0.25,0.579,0.56
50.5721373,-2.4574979,2.091,4.583,331.170,2023-10-13,09:22:04.600,3,23,0.052,0.17,0.24,0.575,0.56
50.5721448,-2.4575045,2.114,4.779,330.802,2023-10-13,09:22:04.800,3,23,0.050,0.17,0.24,0.581,0.56
50.5721516,-2.4575119,2.135,4.609,326.349,2023-10-13,09:22:05.000,3,23,0.048,0.17,0.24,0.638,0.56
50.5721583,-2.4575199,2.163,4.706,323.274,2023-10-13,09:22:05.200,3,23,0.051,0.17,0.24,0.655,0.56
50.5721646,-2.4575285,2.230,4.634,319.340,2023-10-13,09:22:05.400,3,23,0.058,0.17,0.24,0.714,0.56
50.5721711,-2.4575374,2.235,4.837,318.878,2023-10-13,09:22:05.600,3,23,0.054,0.17,0.24,0.634,0.56
50.5721777,-2.4575462,2.177,4.779,318.826,2023-10-13,09:22:05.800,3,22,0.046,0.17,0.24,0.645,0.58
50.5721847,-2.4575546,2.142,4.912,321.822,2023-10-13,09:22:06.000,3,23,0.046,0.17,0.24,0.636,0.56
50.5721912,-2.4575635,2.157,4.797,319.733,2023-10-13,09:22:06.200,3,23,0.056,0.17,0.24,0.853,0.56
50.5721974,-2.4575731,2.216,4.813,315.917,2023-10-13,09:22:06.400,3,22,0.052,0.17,0.24,0.657,0.56
50.5722037,-2.4575829,2.187,4.957,314.833,2023-10-13,09:22:06.600,3,22,0.053,0.17,0.24,0.675,0.57
50.5722096,-2.4575934,2.134,4.988,311.528,2023-10-13,09:22:06.800,3,22,0.054,0.17,0.24,0.761,0.56
50.5722161,-2.4576044,2.093,5.314,312.358,2023-10-13,09:22:07.000,3,23,0.062,0.17,0.25,0.671,0.56
50.5722222,-2.4576152,2.149,5.086,312.020,2023-10-13,09:22:07.200,3,24,0.061,0.17,0.25,0.659,0.56
50.5722280,-2.4576265,2.119,5.154,308.963,2023-10-13,09:22:07.400,3,23,0.061,0.17,0.25,0.606,0.56
50.5722341,-2.4576379,2.161,5.228,309.377,2023-10-13,09:22:07.600,3,23,0.058,0.17,0.24,0.585,0.56
50.5722409,-2.4576492,2.148,5.533,313.075,2023-10-13,09:22:07.800,3,22,0.052,0.17,0.24,0.573,0.56
